lad,SHEF_C_CODE,reports,unique_users,average_per_user
E07000244,C1,3,3,1.0
E07000245,C1,1,1,1.0
E09000004,C1,289,211,1.3696682464454977
E09000006,C1,3,3,1.0
E09000010,C1,1,1,1.0
E09000011,C1,2,2,1.0
E09000018,C1,75,50,1.5
E09000023,C1,4,3,1.3333333333333333
E09000027,C1,2,1,2.0
E09000028,C1,1,1,1.0
E09000033,C1,1,1,1.0
E06000003,C2,4,4,1.0
E06000004,C2,6,6,1.0
E06000005,C2,1,1,1.0
E06000007,C2,5,4,1.25
E06000011,C2,1,1,1.0
E06000013,C2,2,2,1.0
E06000015,C2,1,1,1.0
E06000016,C2,1,1,1.0
E06000017,C2,9,8,1.125
E06000019,C2,12,9,1.3333333333333333
E06000021,C2,3,3,1.0
E06000022,C2,206,168,1.2261904761904763
E06000023,C2,41,36,1.1388888888888888
E06000024,C2,1,1,1.0
E06000025,C2,4,4,1.0
E06000026,C2,1,1,1.0
E06000031,C2,130,122,1.0655737704918034
E06000032,C2,2,2,1.0
E06000035,C2,2,2,1.0
E06000036,C2,1,1,1.0
E06000037,C2,5,3,1.6666666666666667
E06000038,C2,3,3,1.0
E06000040,C2,2,2,1.0
E06000041,C2,4,4,1.0
E06000042,C2,3,2,1.5
E06000043,C2,5,4,1.25
E06000044,C2,1,1,1.0
E06000045,C2,1,1,1.0
E06000046,C2,270,34,7.9411764705882355
E06000049,C2,315,8,39.375
E06000051,C2,1,1,1.0
E06000052,C2,4,4,1.0
E06000054,C2,1,1,1.0
E06000055,C2,3,3,1.0
E06000057,C2,2,2,1.0
E06000059,C2,2,2,1.0
E06000060,C2,312,273,1.1428571428571428
E07000009,C2,1,1,1.0
E07000011,C2,1,1,1.0
E07000012,C2,1,1,1.0
E07000026,C2,1,1,1.0
E07000028,C2,1,1,1.0
E07000029,C2,1,1,1.0
E07000031,C2,2,2,1.0
E07000032,C2,2,2,1.0
E07000033,C2,1,1,1.0
E07000034,C2,1,1,1.0
E07000036,C2,1,1,1.0
E07000037,C2,1,1,1.0
E07000038,C2,1,1,1.0
E07000039,C2,2,2,1.0
E07000041,C2,1,1,1.0
E07000044,C2,1,1,1.0
E07000046,C2,1,1,1.0
E07000062,C2,2,2,1.0
E07000063,C2,3,3,1.0
E07000064,C2,10,10,1.0
E07000065,C2,4,4,1.0
E07000066,C2,1,1,1.0
E07000070,C2,1,1,1.0
E07000072,C2,1,1,1.0
E07000073,C2,1,1,1.0
E07000076,C2,1,1,1.0
E07000077,C2,2,2,1.0
E07000080,C2,1,1,1.0
E07000081,C2,1,1,1.0
E07000082,C2,1,1,1.0
E07000083,C2,3,2,1.5
E07000084,C2,4,4,1.0
E07000085,C2,2,2,1.0
E07000086,C2,1,1,1.0
E07000087,C2,2,2,1.0
E07000089,C2,1,1,1.0
E07000093,C2,2,2,1.0
E07000095,C2,3,2,1.5
E07000096,C2,2,2,1.0
E07000098,C2,7,7,1.0
E07000099,C2,2,2,1.0
E07000102,C2,1,1,1.0
E07000105,C2,2,2,1.0
E07000109,C2,1,1,1.0
E07000111,C2,8,7,1.1428571428571428
E07000112,C2,1,1,1.0
E07000113,C2,4,3,1.3333333333333333
E07000115,C2,1,1,1.0
E07000116,C2,2,2,1.0
E07000120,C2,1,1,1.0
E07000123,C2,1,1,1.0
E07000125,C2,2,2,1.0
E07000126,C2,3,3,1.0
E07000128,C2,2,2,1.0
E07000134,C2,1,1,1.0
E07000136,C2,15,7,2.142857142857143
E07000137,C2,44,22,2.0
E07000138,C2,31,14,2.2142857142857144
E07000139,C2,54,31,1.7419354838709677
E07000140,C2,27,17,1.588235294117647
E07000141,C2,44,24,1.8333333333333333
E07000142,C2,36,23,1.565217391304348
E07000144,C2,1,1,1.0
E07000145,C2,1,1,1.0
E07000148,C2,1,1,1.0
E07000150,C2,9,7,1.2857142857142858
E07000151,C2,33,26,1.2692307692307692
E07000152,C2,62,46,1.3478260869565217
E07000153,C2,41,29,1.4137931034482758
E07000154,C2,87,57,1.5263157894736843
E07000155,C2,66,46,1.434782608695652
E07000156,C2,34,26,1.3076923076923077
E07000169,C2,1,1,1.0
E07000171,C2,1,1,1.0
E07000172,C2,1,1,1.0
E07000173,C2,1,1,1.0
E07000176,C2,1,1,1.0
E07000177,C2,163,133,1.2255639097744362
E07000178,C2,36,29,1.2413793103448276
E07000179,C2,89,69,1.289855072463768
E07000180,C2,109,87,1.2528735632183907
E07000181,C2,63,57,1.105263157894737
E07000187,C2,3,3,1.0
E07000189,C2,3,3,1.0
E07000192,C2,1,1,1.0
E07000194,C2,3,3,1.0
E07000196,C2,3,1,3.0
E07000199,C2,1,1,1.0
E07000207,C2,1,1,1.0
E07000209,C2,2,2,1.0
E07000210,C2,1,1,1.0
E07000212,C2,1,1,1.0
E07000213,C2,2,2,1.0
E07000214,C2,1,1,1.0
E07000218,C2,8,8,1.0
E07000219,C2,11,11,1.0
E07000220,C2,2,2,1.0
E07000221,C2,11,11,1.0
E07000222,C2,22,21,1.0476190476190477
E07000223,C2,2,2,1.0
E07000224,C2,1,1,1.0
E07000225,C2,3,1,3.0
E07000226,C2,2,2,1.0
E07000227,C2,2,1,2.0
E07000238,C2,1,1,1.0
E07000240,C2,4,4,1.0
E07000242,C2,4,4,1.0
E07000243,C2,129,36,3.5833333333333335
E07000244,C2,4,3,1.3333333333333333
E07000245,C2,2,2,1.0
E08000001,C2,2,2,1.0
E08000002,C2,1,1,1.0
E08000003,C2,6,4,1.5
E08000004,C2,1,1,1.0
E08000005,C2,1,1,1.0
E08000007,C2,1,1,1.0
E08000008,C2,1,1,1.0
E08000010,C2,1,1,1.0
E08000011,C2,4,3,1.3333333333333333
E08000012,C2,1,1,1.0
E08000014,C2,2,1,2.0
E08000016,C2,3,3,1.0
E08000018,C2,1,1,1.0
E08000019,C2,12,10,1.2
E08000022,C2,2,2,1.0
E08000024,C2,2,1,2.0
E08000025,C2,22,22,1.0
E08000026,C2,4,4,1.0
E08000027,C2,2,2,1.0
E08000028,C2,1,1,1.0
E08000029,C2,3,3,1.0
E08000031,C2,2,2,1.0
E08000032,C2,3,3,1.0
E08000033,C2,2,2,1.0
E08000035,C2,14,2,7.0
E08000036,C2,1,1,1.0
E08000037,C2,3,3,1.0
E09000003,C2,3,3,1.0
E09000004,C2,39,37,1.054054054054054
E09000005,C2,1,1,1.0
E09000006,C2,317,273,1.1611721611721613
E09000007,C2,1,1,1.0
E09000008,C2,7,7,1.0
E09000010,C2,4,4,1.0
E09000011,C2,27,22,1.2272727272727273
E09000013,C2,1,1,1.0
E09000014,C2,3,3,1.0
E09000017,C2,2,2,1.0
E09000018,C2,268,186,1.4408602150537635
E09000019,C2,1,1,1.0
E09000021,C2,1,1,1.0
E09000022,C2,4,2,2.0
E09000023,C2,26,24,1.0833333333333333
E09000024,C2,1,1,1.0
E09000027,C2,20,2,10.0
E09000028,C2,6,6,1.0
E09000029,C2,2,2,1.0
E09000030,C2,1,1,1.0
E09000031,C2,2,2,1.0
E09000032,C2,2,2,1.0
E09000033,C2,14,3,4.666666666666667
S12000005,C2,1,1,1.0
S12000033,C2,3,1,3.0
S12000036,C2,1,1,1.0
S12000038,C2,1,1,1.0
S12000041,C2,1,1,1.0
S12000042,C2,1,1,1.0
S12000049,C2,2,2,1.0
S12000050,C2,2,1,2.0
W06000001,C2,1,1,1.0
W06000006,C2,2,2,1.0
W06000009,C2,1,1,1.0
W06000010,C2,2,2,1.0
W06000012,C2,2,2,1.0
W06000013,C2,11,11,1.0
W06000015,C2,5,3,1.6666666666666667
W06000018,C2,1,1,1.0
W06000022,C2,1,1,1.0
E06000001,C3,24,15,1.6
E06000002,C3,6,5,1.2
E06000003,C3,8,7,1.1428571428571428
E06000004,C3,18,13,1.3846153846153846
E06000005,C3,10,3,3.3333333333333335
E06000006,C3,5,5,1.0
E06000007,C3,8,6,1.3333333333333333
E06000008,C3,14,12,1.1666666666666667
E06000009,C3,5,5,1.0
E06000010,C3,16,10,1.6
E06000012,C3,1,1,1.0
E06000013,C3,9,6,1.5
E06000014,C3,4,3,1.3333333333333333
E06000015,C3,13,11,1.1818181818181819
E06000016,C3,4,4,1.0
E06000017,C3,13,9,1.4444444444444444
E06000018,C3,3,3,1.0
E06000019,C3,2,2,1.0
E06000020,C3,3,3,1.0
E06000021,C3,8,8,1.0
E06000022,C3,582,301,1.9335548172757475
E06000023,C3,65,53,1.2264150943396226
E06000024,C3,7,7,1.0
E06000025,C3,25,20,1.25
E06000027,C3,7,7,1.0
E06000030,C3,3,3,1.0
E06000031,C3,84,56,1.5
E06000032,C3,76,50,1.52
E06000033,C3,4,4,1.0
E06000034,C3,4,4,1.0
E06000035,C3,39,26,1.5
E06000036,C3,5,3,1.6666666666666667
E06000037,C3,2,2,1.0
E06000038,C3,16,16,1.0
E06000039,C3,22,11,2.0
E06000040,C3,4,4,1.0
E06000041,C3,26,22,1.1818181818181819
E06000042,C3,6,4,1.5
E06000043,C3,7,5,1.4
E06000044,C3,3,3,1.0
E06000045,C3,1,1,1.0
E06000046,C3,256,37,6.918918918918919
E06000049,C3,105,3,35.0
E06000050,C3,8,1,8.0
E06000051,C3,14,6,2.3333333333333335
E06000052,C3,20,12,1.6666666666666667
E06000054,C3,2,2,1.0
E06000055,C3,13,7,1.8571428571428572
E06000056,C3,2,2,1.0
E06000057,C3,9,7,1.2857142857142858
E06000058,C3,1,1,1.0
E06000059,C3,12,8,1.5
E06000060,C3,708,541,1.3086876155268021
E07000008,C3,3,3,1.0
E07000009,C3,3,3,1.0
E07000011,C3,3,3,1.0
E07000012,C3,2,2,1.0
E07000026,C3,5,4,1.25
E07000027,C3,1,1,1.0
E07000028,C3,8,5,1.6
E07000029,C3,2,2,1.0
E07000030,C3,2,2,1.0
E07000032,C3,7,4,1.75
E07000033,C3,7,6,1.1666666666666667
E07000034,C3,5,3,1.6666666666666667
E07000035,C3,1,1,1.0
E07000036,C3,3,3,1.0
E07000037,C3,3,3,1.0
E07000038,C3,13,9,1.4444444444444444
E07000039,C3,4,2,2.0
E07000040,C3,1,1,1.0
E07000041,C3,4,2,2.0
E07000042,C3,1,1,1.0
E07000043,C3,2,2,1.0
E07000044,C3,2,2,1.0
E07000045,C3,3,3,1.0
E07000047,C3,2,1,2.0
E07000062,C3,16,10,1.6
E07000063,C3,6,6,1.0
E07000064,C3,18,13,1.3846153846153846
E07000065,C3,3,3,1.0
E07000066,C3,6,5,1.2
E07000067,C3,1,1,1.0
E07000068,C3,3,2,1.5
E07000070,C3,4,4,1.0
E07000071,C3,6,4,1.5
E07000072,C3,6,4,1.5
E07000073,C3,3,3,1.0
E07000076,C3,4,3,1.3333333333333333
E07000078,C3,7,6,1.1666666666666667
E07000079,C3,3,3,1.0
E07000080,C3,4,4,1.0
E07000081,C3,6,6,1.0
E07000082,C3,6,6,1.0
E07000083,C3,7,4,1.75
E07000084,C3,8,7,1.1428571428571428
E07000085,C3,12,11,1.0909090909090908
E07000086,C3,4,2,2.0
E07000087,C3,2,2,1.0
E07000088,C3,4,3,1.3333333333333333
E07000089,C3,59,54,1.0925925925925926
E07000090,C3,3,3,1.0
E07000091,C3,1,1,1.0
E07000092,C3,4,4,1.0
E07000093,C3,5,5,1.0
E07000094,C3,9,7,1.2857142857142858
E07000095,C3,5,3,1.6666666666666667
E07000096,C3,21,14,1.5
E07000098,C3,9,8,1.125
E07000099,C3,28,13,2.1538461538461537
E07000102,C3,9,6,1.5
E07000103,C3,5,3,1.6666666666666667
E07000105,C3,6,6,1.0
E07000106,C3,1,1,1.0
E07000107,C3,2,2,1.0
E07000109,C3,12,7,1.7142857142857142
E07000110,C3,2,2,1.0
E07000111,C3,55,20,2.75
E07000112,C3,26,11,2.3636363636363638
E07000113,C3,36,13,2.769230769230769
E07000114,C3,1,1,1.0
E07000115,C3,10,7,1.4285714285714286
E07000116,C3,2,2,1.0
E07000117,C3,2,2,1.0
E07000118,C3,7,3,2.3333333333333335
E07000119,C3,6,4,1.5
E07000120,C3,6,4,1.5
E07000121,C3,15,10,1.5
E07000122,C3,1,1,1.0
E07000123,C3,14,13,1.0769230769230769
E07000124,C3,2,1,2.0
E07000125,C3,1,1,1.0
E07000126,C3,4,2,2.0
E07000127,C3,1,1,1.0
E07000128,C3,1,1,1.0
E07000129,C3,2,2,1.0
E07000130,C3,18,11,1.6363636363636365
E07000131,C3,6,5,1.2
E07000132,C3,7,6,1.1666666666666667
E07000134,C3,10,5,2.0
E07000135,C3,1,1,1.0
E07000136,C3,26,10,2.6
E07000137,C3,45,28,1.6071428571428572
E07000138,C3,17,12,1.4166666666666667
E07000139,C3,54,31,1.7419354838709677
E07000140,C3,27,14,1.9285714285714286
E07000141,C3,34,18,1.8888888888888888
E07000142,C3,41,30,1.3666666666666667
E07000143,C3,9,7,1.2857142857142858
E07000144,C3,8,5,1.6
E07000145,C3,3,3,1.0
E07000147,C3,5,4,1.25
E07000149,C3,1,1,1.0
E07000150,C3,6,6,1.0
E07000151,C3,15,15,1.0
E07000152,C3,25,16,1.5625
E07000153,C3,29,18,1.6111111111111112
E07000154,C3,37,26,1.4230769230769231
E07000155,C3,25,19,1.3157894736842106
E07000156,C3,22,14,1.5714285714285714
E07000163,C3,1,1,1.0
E07000164,C3,3,3,1.0
E07000167,C3,1,1,1.0
E07000169,C3,1,1,1.0
E07000170,C3,7,6,1.1666666666666667
E07000171,C3,7,6,1.1666666666666667
E07000172,C3,4,3,1.3333333333333333
E07000173,C3,4,4,1.0
E07000174,C3,5,4,1.25
E07000175,C3,2,2,1.0
E07000176,C3,5,4,1.25
E07000177,C3,98,54,1.8148148148148149
E07000178,C3,64,49,1.3061224489795917
E07000179,C3,125,86,1.4534883720930232
E07000180,C3,67,60,1.1166666666666667
E07000181,C3,50,45,1.1111111111111112
E07000187,C3,29,21,1.380952380952381
E07000188,C3,17,11,1.5454545454545454
E07000189,C3,20,15,1.3333333333333333
E07000192,C3,5,5,1.0
E07000193,C3,2,2,1.0
E07000194,C3,9,8,1.125
E07000195,C3,4,4,1.0
E07000196,C3,20,10,2.0
E07000197,C3,1,1,1.0
E07000199,C3,2,1,2.0
E07000203,C3,1,1,1.0
E07000207,C3,3,2,1.5
E07000208,C3,7,4,1.75
E07000209,C3,8,7,1.1428571428571428
E07000210,C3,5,5,1.0
E07000211,C3,11,7,1.5714285714285714
E07000212,C3,17,11,1.5454545454545454
E07000213,C3,4,4,1.0
E07000214,C3,7,4,1.75
E07000215,C3,7,5,1.4
E07000216,C3,4,4,1.0
E07000217,C3,1,1,1.0
E07000218,C3,12,9,1.3333333333333333
E07000219,C3,15,13,1.1538461538461537
E07000220,C3,23,19,1.2105263157894737
E07000221,C3,28,27,1.037037037037037
E07000222,C3,36,31,1.1612903225806452
E07000223,C3,2,1,2.0
E07000224,C3,4,4,1.0
E07000225,C3,7,5,1.4
E07000226,C3,4,4,1.0
E07000227,C3,2,2,1.0
E07000228,C3,4,4,1.0
E07000229,C3,7,3,2.3333333333333335
E07000234,C3,19,13,1.4615384615384615
E07000236,C3,3,2,1.5
E07000237,C3,1,1,1.0
E07000238,C3,6,5,1.2
E07000239,C3,2,2,1.0
E07000240,C3,33,18,1.8333333333333333
E07000241,C3,11,10,1.1
E07000242,C3,7,4,1.75
E07000243,C3,230,102,2.2549019607843137
E07000244,C3,16,13,1.2307692307692308
E07000245,C3,1,1,1.0
E07000246,C3,6,6,1.0
E08000001,C3,10,8,1.25
E08000002,C3,15,13,1.1538461538461537
E08000003,C3,200,57,3.508771929824561
E08000004,C3,4,4,1.0
E08000005,C3,14,10,1.4
E08000007,C3,7,7,1.0
E08000008,C3,6,5,1.2
E08000009,C3,2,2,1.0
E08000010,C3,2,2,1.0
E08000011,C3,9,5,1.8
E08000012,C3,25,19,1.3157894736842106
E08000013,C3,4,2,2.0
E08000014,C3,7,5,1.4
E08000015,C3,1,1,1.0
E08000016,C3,19,13,1.4615384615384615
E08000017,C3,2,2,1.0
E08000018,C3,25,15,1.6666666666666667
E08000019,C3,339,116,2.9224137931034484
E08000022,C3,9,6,1.5
E08000023,C3,5,4,1.25
E08000024,C3,31,18,1.7222222222222223
E08000025,C3,376,182,2.065934065934066
E08000026,C3,22,19,1.1578947368421053
E08000027,C3,21,14,1.5
E08000028,C3,4,4,1.0
E08000029,C3,39,27,1.4444444444444444
E08000030,C3,26,15,1.7333333333333334
E08000031,C3,38,20,1.9
E08000032,C3,24,15,1.6
E08000033,C3,2,2,1.0
E08000035,C3,67,8,8.375
E08000036,C3,6,4,1.5
E08000037,C3,9,7,1.2857142857142858
E09000001,C3,1,1,1.0
E09000002,C3,5,5,1.0
E09000003,C3,59,47,1.2553191489361701
E09000004,C3,234,191,1.225130890052356
E09000005,C3,14,12,1.1666666666666667
E09000006,C3,749,467,1.6038543897216273
E09000007,C3,7,7,1.0
E09000008,C3,50,33,1.5151515151515151
E09000009,C3,6,5,1.2
E09000010,C3,316,38,8.31578947368421
E09000011,C3,416,263,1.5817490494296578
E09000012,C3,1,1,1.0
E09000013,C3,8,5,1.6
E09000014,C3,43,24,1.7916666666666667
E09000015,C3,12,10,1.2
E09000017,C3,68,27,2.5185185185185186
E09000018,C3,1926,402,4.791044776119403
E09000019,C3,5,5,1.0
E09000020,C3,18,4,4.5
E09000021,C3,9,8,1.125
E09000022,C3,33,18,1.8333333333333333
E09000023,C3,1229,478,2.571129707112971
E09000024,C3,14,10,1.4
E09000026,C3,1,1,1.0
E09000027,C3,35,12,2.9166666666666665
E09000028,C3,24,16,1.5
E09000029,C3,4,4,1.0
E09000030,C3,3,3,1.0
E09000031,C3,14,9,1.5555555555555556
E09000032,C3,7,7,1.0
E09000033,C3,620,89,6.966292134831461
N09000001,C3,6,6,1.0
N09000003,C3,2,2,1.0
N09000005,C3,4,2,2.0
N09000006,C3,1,1,1.0
N09000007,C3,1,1,1.0
N09000011,C3,1,1,1.0
S12000008,C3,1,1,1.0
S12000011,C3,4,3,1.3333333333333333
S12000014,C3,1,1,1.0
S12000019,C3,6,3,2.0
S12000026,C3,1,1,1.0
S12000028,C3,2,2,1.0
S12000030,C3,3,3,1.0
S12000033,C3,1,1,1.0
S12000034,C3,4,4,1.0
S12000036,C3,28,19,1.4736842105263157
S12000038,C3,4,3,1.3333333333333333
S12000040,C3,2,2,1.0
S12000041,C3,3,3,1.0
S12000045,C3,2,2,1.0
S12000048,C3,5,5,1.0
S12000049,C3,41,17,2.411764705882353
S12000050,C3,65,17,3.823529411764706
W06000002,C3,1,1,1.0
W06000003,C3,10,8,1.25
W06000005,C3,3,3,1.0
W06000006,C3,4,4,1.0
W06000008,C3,2,2,1.0
W06000009,C3,22,7,3.142857142857143
W06000010,C3,7,6,1.1666666666666667
W06000011,C3,5,4,1.25
W06000012,C3,1,1,1.0
W06000013,C3,37,28,1.3214285714285714
W06000014,C3,10,8,1.25
W06000015,C3,34,24,1.4166666666666667
W06000016,C3,14,8,1.75
W06000018,C3,11,8,1.375
W06000021,C3,1,1,1.0
W06000022,C3,31,20,1.55
W06000024,C3,7,6,1.1666666666666667
E06000001,C4,2,2,1.0
E06000004,C4,2,2,1.0
E06000010,C4,1,1,1.0
E06000017,C4,1,1,1.0
E06000022,C4,30,20,1.5
E06000031,C4,5,2,2.5
E06000032,C4,5,4,1.25
E06000035,C4,1,1,1.0
E06000038,C4,1,1,1.0
E06000039,C4,2,2,1.0
E06000040,C4,7,3,2.3333333333333335
E06000045,C4,1,1,1.0
E06000046,C4,4,3,1.3333333333333333
E06000051,C4,1,1,1.0
E06000052,C4,2,2,1.0
E06000060,C4,10,8,1.25
E07000028,C4,1,1,1.0
E07000033,C4,1,1,1.0
E07000034,C4,1,1,1.0
E07000039,C4,1,1,1.0
E07000063,C4,1,1,1.0
E07000066,C4,1,1,1.0
E07000070,C4,3,2,1.5
E07000073,C4,1,1,1.0
E07000084,C4,1,1,1.0
E07000085,C4,3,1,3.0
E07000086,C4,1,1,1.0
E07000087,C4,1,1,1.0
E07000089,C4,1,1,1.0
E07000091,C4,1,1,1.0
E07000094,C4,2,2,1.0
E07000098,C4,1,1,1.0
E07000102,C4,1,1,1.0
E07000109,C4,1,1,1.0
E07000111,C4,17,5,3.4
E07000112,C4,2,2,1.0
E07000113,C4,4,2,2.0
E07000118,C4,1,1,1.0
E07000126,C4,2,1,2.0
E07000130,C4,5,1,5.0
E07000134,C4,1,1,1.0
E07000136,C4,1,1,1.0
E07000138,C4,1,1,1.0
E07000140,C4,1,1,1.0
E07000141,C4,1,1,1.0
E07000144,C4,1,1,1.0
E07000147,C4,1,1,1.0
E07000153,C4,1,1,1.0
E07000154,C4,1,1,1.0
E07000177,C4,1,1,1.0
E07000178,C4,1,1,1.0
E07000179,C4,1,1,1.0
E07000180,C4,1,1,1.0
E07000187,C4,1,1,1.0
E07000188,C4,1,1,1.0
E07000197,C4,3,3,1.0
E07000209,C4,1,1,1.0
E07000213,C4,2,1,2.0
E07000219,C4,2,2,1.0
E07000220,C4,2,2,1.0
E07000221,C4,1,1,1.0
E07000222,C4,2,2,1.0
E07000224,C4,2,1,2.0
E07000225,C4,1,1,1.0
E07000227,C4,1,1,1.0
E07000229,C4,1,1,1.0
E07000234,C4,2,2,1.0
E07000236,C4,1,1,1.0
E07000243,C4,6,5,1.2
E07000246,C4,1,1,1.0
E08000003,C4,12,5,2.4
E08000012,C4,1,1,1.0
E08000014,C4,1,1,1.0
E08000018,C4,1,1,1.0
E08000019,C4,3,3,1.0
E08000022,C4,1,1,1.0
E08000024,C4,7,1,7.0
E08000025,C4,16,15,1.0666666666666667
E08000026,C4,2,1,2.0
E08000027,C4,1,1,1.0
E08000029,C4,1,1,1.0
E08000030,C4,1,1,1.0
E08000035,C4,3,1,3.0
E09000003,C4,4,4,1.0
E09000004,C4,11,10,1.1
E09000005,C4,1,1,1.0
E09000006,C4,84,25,3.36
E09000007,C4,1,1,1.0
E09000008,C4,1,1,1.0
E09000010,C4,3,1,3.0
E09000011,C4,12,9,1.3333333333333333
E09000014,C4,5,2,2.5
E09000017,C4,3,2,1.5
E09000018,C4,95,21,4.523809523809524
E09000019,C4,3,2,1.5
E09000020,C4,1,1,1.0
E09000021,C4,1,1,1.0
E09000022,C4,2,2,1.0
E09000023,C4,64,36,1.7777777777777777
E09000027,C4,95,1,95.0
E09000028,C4,1,1,1.0
E09000031,C4,2,2,1.0
E09000032,C4,1,1,1.0
E09000033,C4,78,12,6.5
S12000021,C4,1,1,1.0
S12000036,C4,3,3,1.0
S12000040,C4,1,1,1.0
S12000049,C4,2,2,1.0
S12000050,C4,3,3,1.0
W06000015,C4,1,1,1.0
E06000001,C5,3,3,1.0
E06000002,C5,1,1,1.0
E06000003,C5,1,1,1.0
E06000004,C5,11,9,1.2222222222222223
E06000006,C5,1,1,1.0
E06000007,C5,2,2,1.0
E06000008,C5,2,2,1.0
E06000009,C5,1,1,1.0
E06000010,C5,3,3,1.0
E06000012,C5,1,1,1.0
E06000013,C5,2,2,1.0
E06000015,C5,4,4,1.0
E06000016,C5,1,1,1.0
E06000018,C5,1,1,1.0
E06000019,C5,2,2,1.0
E06000021,C5,4,4,1.0
E06000023,C5,19,16,1.1875
E06000024,C5,1,1,1.0
E06000025,C5,9,7,1.2857142857142858
E06000027,C5,1,1,1.0
E06000030,C5,1,1,1.0
E06000031,C5,42,34,1.2352941176470589
E06000032,C5,13,6,2.1666666666666665
E06000033,C5,3,3,1.0
E06000035,C5,7,6,1.1666666666666667
E06000036,C5,1,1,1.0
E06000038,C5,5,5,1.0
E06000039,C5,6,5,1.2
E06000040,C5,3,3,1.0
E06000041,C5,2,2,1.0
E06000042,C5,2,2,1.0
E06000043,C5,3,3,1.0
E06000044,C5,2,2,1.0
E06000046,C5,76,14,5.428571428571429
E06000050,C5,1,1,1.0
E06000051,C5,1,1,1.0
E06000052,C5,7,6,1.1666666666666667
E06000054,C5,1,1,1.0
E06000055,C5,1,1,1.0
E06000056,C5,2,2,1.0
E06000057,C5,4,4,1.0
E06000058,C5,1,1,1.0
E06000059,C5,3,3,1.0
E07000011,C5,1,1,1.0
E07000027,C5,1,1,1.0
E07000028,C5,2,2,1.0
E07000029,C5,1,1,1.0
E07000031,C5,1,1,1.0
E07000032,C5,2,2,1.0
E07000033,C5,2,2,1.0
E07000034,C5,3,3,1.0
E07000035,C5,2,2,1.0
E07000038,C5,5,5,1.0
E07000039,C5,4,2,2.0
E07000041,C5,3,3,1.0
E07000042,C5,1,1,1.0
E07000045,C5,1,1,1.0
E07000061,C5,2,2,1.0
E07000062,C5,8,6,1.3333333333333333
E07000063,C5,10,10,1.0
E07000064,C5,15,10,1.5
E07000065,C5,3,3,1.0
E07000066,C5,3,3,1.0
E07000068,C5,2,2,1.0
E07000070,C5,4,2,2.0
E07000071,C5,2,2,1.0
E07000072,C5,1,1,1.0
E07000073,C5,2,2,1.0
E07000074,C5,1,1,1.0
E07000075,C5,1,1,1.0
E07000077,C5,1,1,1.0
E07000078,C5,2,2,1.0
E07000081,C5,1,1,1.0
E07000082,C5,3,1,3.0
E07000083,C5,4,4,1.0
E07000084,C5,2,2,1.0
E07000085,C5,1,1,1.0
E07000086,C5,2,2,1.0
E07000087,C5,2,2,1.0
E07000088,C5,2,2,1.0
E07000089,C5,33,30,1.1
E07000091,C5,4,4,1.0
E07000092,C5,2,2,1.0
E07000094,C5,2,2,1.0
E07000096,C5,3,3,1.0
E07000098,C5,2,2,1.0
E07000099,C5,4,4,1.0
