period,LAD,SHEF_C_CODE,report_count,user_count,average
2008-5,E06000031,C4,1,1,1.0
2008-5,E06000031,C5,2,2,1.0
2008-5,E06000031,C7,8,7,1.1428571428571428
2008-5,E06000031,C8,1,1,1.0
2008-5,E06000032,C7,2,1,2.0
2008-5,E06000033,C5,1,1,1.0
2008-5,E06000035,C3,1,1,1.0
2008-5,E06000035,C7,1,1,1.0
2008-5,E06000037,C7,2,2,1.0
2008-5,E06000038,C3,2,2,1.0
2008-5,E06000038,C7,3,3,1.0
2008-5,E06000039,C3,1,1,1.0
2008-5,E06000039,C5,1,1,1.0
2008-5,E06000040,C3,1,1,1.0
2008-5,E06000040,C7,1,1,1.0
2008-5,E06000041,C4,1,1,1.0
2008-5,E06000042,C3,3,3,1.0
2008-5,E06000042,C5,2,2,1.0
2008-5,E06000042,C7,4,3,1.3333333333333333
2008-5,E06000042,C8,1,1,1.0
2008-5,E06000043,C3,6,6,1.0
2008-5,E06000043,C7,1,1,1.0
2008-5,E06000045,C4,1,1,1.0
2008-5,E06000045,C5,1,1,1.0
2008-5,E06000045,C7,3,3,1.0
2008-5,E06000047,C3,1,1,1.0
2008-5,E06000047,C8,1,1,1.0
2008-5,E06000049,C5,1,1,1.0
2008-5,E06000049,C7,5,2,2.5
2008-5,E06000050,C3,1,1,1.0
2008-5,E06000050,C5,2,2,1.0
2008-5,E06000050,C7,1,1,1.0
2008-5,E06000050,C8,1,1,1.0
2008-5,E06000051,C3,2,2,1.0
2008-5,E06000051,C7,2,1,2.0
2008-5,E06000052,C3,3,2,1.5
2008-5,E06000052,C5,2,2,1.0
2008-5,E06000052,C7,1,1,1.0
2008-5,E06000054,C4,2,2,1.0
2008-5,E06000054,C5,1,1,1.0
2008-5,E06000054,C7,3,3,1.0
2008-5,E06000054,C8,1,1,1.0
2008-5,E06000055,C4,1,1,1.0
2008-5,E06000055,C7,1,1,1.0
2008-5,E06000055,C8,2,2,1.0
2008-5,E06000056,C4,1,1,1.0
2008-5,E06000056,C7,3,3,1.0
2008-5,E06000056,C8,2,2,1.0
2008-5,E06000057,C5,1,1,1.0
2008-5,E06000057,C6,1,1,1.0
2008-5,E06000057,C7,1,1,1.0
2008-5,E07000004,C7,3,2,1.5
2008-5,E07000005,C3,1,1,1.0
2008-5,E07000005,C7,3,3,1.0
2008-5,E07000007,C3,2,2,1.0
2008-5,E07000007,C4,1,1,1.0
2008-5,E07000007,C5,1,1,1.0
2008-5,E07000007,C7,2,1,2.0
2008-5,E07000007,C8,1,1,1.0
2008-5,E07000008,C4,1,1,1.0
2008-5,E07000008,C5,3,2,1.5
2008-5,E07000008,C7,13,10,1.3
2008-5,E07000008,C8,1,1,1.0
2008-5,E07000010,C4,1,1,1.0
2008-5,E07000010,C5,1,1,1.0
2008-5,E07000010,C7,3,3,1.0
2008-5,E07000012,C2,2,2,1.0
2008-5,E07000012,C5,3,3,1.0
2008-5,E07000012,C7,5,5,1.0
2008-5,E07000029,C4,1,1,1.0
2008-5,E07000030,C7,1,1,1.0
2008-5,E07000032,C3,1,1,1.0
2008-5,E07000032,C7,1,1,1.0
2008-5,E07000033,C3,1,1,1.0
2008-5,E07000033,C7,1,1,1.0
2008-5,E07000035,C7,1,1,1.0
2008-5,E07000036,C3,3,2,1.5
2008-5,E07000036,C7,1,1,1.0
2008-5,E07000038,C7,2,2,1.0
2008-5,E07000039,C4,1,1,1.0
2008-5,E07000040,C3,4,1,4.0
2008-5,E07000040,C5,1,1,1.0
2008-5,E07000042,C5,1,1,1.0
2008-5,E07000051,C5,1,1,1.0
2008-5,E07000052,C2,1,1,1.0
2008-5,E07000052,C5,1,1,1.0
2008-5,E07000052,C7,1,1,1.0
2008-5,E07000063,C3,1,1,1.0
2008-5,E07000063,C7,1,1,1.0
2008-5,E07000064,C3,1,1,1.0
2008-5,E07000066,C6,1,1,1.0
2008-5,E07000066,C7,1,1,1.0
2008-5,E07000067,C4,1,1,1.0
2008-5,E07000068,C5,1,1,1.0
2008-5,E07000069,C8,1,1,1.0
2008-5,E07000070,C5,2,2,1.0
2008-5,E07000070,C7,3,3,1.0
2008-5,E07000071,C7,1,1,1.0
2008-5,E07000075,C7,1,1,1.0
2008-5,E07000075,C8,1,1,1.0
2008-5,E07000076,C3,1,1,1.0
2008-5,E07000076,C7,2,2,1.0
2008-5,E07000078,C2,1,1,1.0
2008-5,E07000078,C3,6,6,1.0
2008-5,E07000078,C5,5,4,1.25
2008-5,E07000078,C6,1,1,1.0
2008-5,E07000078,C7,9,8,1.125
2008-5,E07000079,C5,1,1,1.0
2008-5,E07000080,C7,3,2,1.5
2008-5,E07000082,C7,4,2,2.0
2008-5,E07000083,C3,1,1,1.0
2008-5,E07000083,C7,2,2,1.0
2008-5,E07000084,C8,1,1,1.0
2008-5,E07000085,C7,3,3,1.0
2008-5,E07000086,C7,1,1,1.0
2008-5,E07000089,C7,1,1,1.0
2008-5,E07000090,C7,1,1,1.0
2008-5,E07000090,C8,1,1,1.0
2008-5,E07000091,C3,1,1,1.0
2008-5,E07000091,C4,1,1,1.0
2008-5,E07000091,C5,1,1,1.0
2008-5,E07000091,C7,4,4,1.0
2008-5,E07000091,C8,1,1,1.0
2008-5,E07000092,C5,1,1,1.0
2008-5,E07000092,C7,2,2,1.0
2008-5,E07000093,C7,3,1,3.0
2008-5,E07000094,C3,1,1,1.0
2008-5,E07000095,C7,1,1,1.0
2008-5,E07000096,C7,3,3,1.0
2008-5,E07000098,C2,2,1,2.0
2008-5,E07000098,C3,2,1,2.0
2008-5,E07000098,C4,1,1,1.0
2008-5,E07000098,C7,3,3,1.0
2008-5,E07000099,C7,3,3,1.0
2008-5,E07000102,C7,1,1,1.0
2008-5,E07000102,C8,1,1,1.0
2008-5,E07000103,C3,1,1,1.0
2008-5,E07000105,C7,1,1,1.0
2008-5,E07000106,C7,2,2,1.0
2008-5,E07000107,C7,1,1,1.0
2008-5,E07000107,C8,1,1,1.0
2008-5,E07000108,C7,2,2,1.0
2008-5,E07000110,C3,1,1,1.0
2008-5,E07000110,C4,1,1,1.0
2008-5,E07000110,C7,2,1,2.0
2008-5,E07000111,C7,3,3,1.0
2008-5,E07000112,C2,1,1,1.0
2008-5,E07000112,C4,1,1,1.0
2008-5,E07000112,C6,1,1,1.0
2008-5,E07000112,C7,3,1,3.0
2008-5,E07000114,C2,1,1,1.0
2008-5,E07000114,C3,1,1,1.0
2008-5,E07000114,C5,1,1,1.0
2008-5,E07000114,C7,2,2,1.0
2008-5,E07000115,C3,2,1,2.0
2008-5,E07000116,C7,2,1,2.0
2008-5,E07000116,C8,1,1,1.0
2008-5,E07000117,C3,3,2,1.5
2008-5,E07000117,C7,3,2,1.5
2008-5,E07000118,C7,1,1,1.0
2008-5,E07000120,C3,1,1,1.0
2008-5,E07000120,C4,1,1,1.0
2008-5,E07000121,C7,1,1,1.0
2008-5,E07000123,C3,4,3,1.3333333333333333
2008-5,E07000123,C7,2,1,2.0
2008-5,E07000124,C7,2,1,2.0
2008-5,E07000125,C3,1,1,1.0
2008-5,E07000125,C7,2,1,2.0
2008-5,E07000126,C5,1,1,1.0
2008-5,E07000127,C8,1,1,1.0
2008-5,E07000131,C7,1,1,1.0
2008-5,E07000137,C7,1,1,1.0
2008-5,E07000138,C7,2,2,1.0
2008-5,E07000139,C2,1,1,1.0
2008-5,E07000139,C3,1,1,1.0
2008-5,E07000139,C8,1,1,1.0
2008-5,E07000141,C2,2,2,1.0
2008-5,E07000141,C3,2,2,1.0
2008-5,E07000141,C5,5,4,1.25
2008-5,E07000141,C7,2,2,1.0
2008-5,E07000142,C3,4,2,2.0
2008-5,E07000142,C5,1,1,1.0
2008-5,E07000142,C7,1,1,1.0
2008-5,E07000143,C1,2,1,2.0
2008-5,E07000143,C2,1,1,1.0
2008-5,E07000143,C3,6,2,3.0
2008-5,E07000143,C4,3,1,3.0
2008-5,E07000143,C5,6,1,6.0
2008-5,E07000143,C6,1,1,1.0
2008-5,E07000143,C7,10,5,2.0
2008-5,E07000144,C7,3,3,1.0
2008-5,E07000145,C3,6,3,2.0
2008-5,E07000145,C5,1,1,1.0
2008-5,E07000145,C7,4,3,1.3333333333333333
2008-5,E07000146,C3,2,2,1.0
2008-5,E07000146,C7,3,3,1.0
2008-5,E07000147,C3,2,1,2.0
2008-5,E07000147,C4,1,1,1.0
2008-5,E07000147,C7,3,3,1.0
2008-5,E07000148,C7,3,3,1.0
2008-5,E07000149,C2,1,1,1.0
2008-5,E07000149,C5,1,1,1.0
2008-5,E07000149,C7,2,2,1.0
2008-5,E07000151,C3,1,1,1.0
2008-5,E07000152,C2,1,1,1.0
2008-5,E07000152,C4,1,1,1.0
2008-5,E07000152,C8,1,1,1.0
2008-5,E07000153,C7,2,2,1.0
2008-5,E07000154,C3,2,2,1.0
2008-5,E07000154,C7,1,1,1.0
2008-5,E07000155,C7,1,1,1.0
2008-5,E07000164,C5,1,1,1.0
2008-5,E07000164,C7,1,1,1.0
2008-5,E07000166,C5,1,1,1.0
2008-5,E07000166,C7,3,2,1.5
2008-5,E07000167,C7,1,1,1.0
2008-5,E07000169,C7,1,1,1.0
2008-5,E07000171,C3,1,1,1.0
2008-5,E07000171,C5,1,1,1.0
2008-5,E07000171,C8,1,1,1.0
2008-5,E07000172,C7,1,1,1.0
2008-5,E07000172,C8,1,1,1.0
2008-5,E07000174,C7,1,1,1.0
2008-5,E07000175,C2,1,1,1.0
2008-5,E07000175,C7,1,1,1.0
2008-5,E07000176,C4,1,1,1.0
2008-5,E07000178,C2,1,1,1.0
2008-5,E07000178,C3,1,1,1.0
2008-5,E07000178,C5,2,2,1.0
2008-5,E07000178,C7,7,7,1.0
2008-5,E07000179,C7,1,1,1.0
2008-5,E07000180,C5,4,2,2.0
2008-5,E07000180,C7,5,4,1.25
2008-5,E07000180,C8,1,1,1.0
2008-5,E07000188,C7,1,1,1.0
2008-5,E07000191,C5,1,1,1.0
2008-5,E07000191,C7,1,1,1.0
2008-5,E07000194,C3,1,1,1.0
2008-5,E07000197,C7,1,1,1.0
2008-5,E07000198,C3,1,1,1.0
2008-5,E07000199,C8,1,1,1.0
2008-5,E07000202,C7,1,1,1.0
2008-5,E07000204,C7,1,1,1.0
2008-5,E07000205,C3,1,1,1.0
2008-5,E07000207,C7,2,2,1.0
2008-5,E07000208,C7,1,1,1.0
2008-5,E07000209,C2,2,2,1.0
2008-5,E07000209,C3,1,1,1.0
2008-5,E07000209,C7,1,1,1.0
2008-5,E07000210,C7,1,1,1.0
2008-5,E07000211,C3,1,1,1.0
2008-5,E07000211,C7,1,1,1.0
2008-5,E07000211,C8,2,2,1.0
2008-5,E07000212,C7,2,1,2.0
2008-5,E07000213,C2,1,1,1.0
2008-5,E07000213,C7,1,1,1.0
2008-5,E07000214,C5,1,1,1.0
2008-5,E07000214,C7,2,2,1.0
2008-5,E07000215,C7,1,1,1.0
2008-5,E07000216,C3,1,1,1.0
2008-5,E07000216,C7,4,4,1.0
2008-5,E07000220,C7,1,1,1.0
2008-5,E07000220,C8,1,1,1.0
2008-5,E07000221,C7,1,1,1.0
2008-5,E07000222,C5,1,1,1.0
2008-5,E07000222,C7,3,3,1.0
2008-5,E07000223,C7,1,1,1.0
2008-5,E07000224,C3,1,1,1.0
2008-5,E07000225,C7,4,4,1.0
2008-5,E07000234,C1,1,1,1.0
2008-5,E07000234,C3,3,2,1.5
2008-5,E07000234,C7,2,2,1.0
2008-5,E07000234,C8,1,1,1.0
2008-5,E07000238,C2,1,1,1.0
2008-5,E07000238,C7,4,2,2.0
2008-5,E07000239,C2,3,1,3.0
2008-5,E07000239,C3,1,1,1.0
2008-5,E07000239,C4,1,1,1.0
2008-5,E07000239,C5,2,2,1.0
2008-5,E07000239,C7,6,5,1.2
2008-5,E07000239,C8,3,3,1.0
2008-5,E07000240,C6,1,1,1.0
2008-5,E07000240,C7,1,1,1.0
2008-5,E07000241,C2,1,1,1.0
2008-5,E07000241,C3,2,2,1.0
2008-5,E07000241,C7,2,2,1.0
2008-5,E07000242,C3,1,1,1.0
2008-5,E07000242,C7,3,2,1.5
2008-5,E07000243,C8,1,1,1.0
2008-5,E08000001,C5,1,1,1.0
2008-5,E08000001,C7,2,2,1.0
2008-5,E08000003,C3,2,2,1.0
2008-5,E08000003,C5,1,1,1.0
2008-5,E08000003,C6,1,1,1.0
2008-5,E08000003,C7,2,2,1.0
2008-5,E08000005,C7,2,2,1.0
2008-5,E08000006,C5,1,1,1.0
2008-5,E08000006,C7,4,4,1.0
2008-5,E08000006,C8,1,1,1.0
2008-5,E08000007,C2,1,1,1.0
2008-5,E08000007,C7,5,4,1.25
2008-5,E08000008,C2,1,1,1.0
2008-5,E08000008,C5,1,1,1.0
2008-5,E08000009,C3,2,2,1.0
2008-5,E08000009,C5,1,1,1.0
2008-5,E08000009,C7,1,1,1.0
2008-5,E08000010,C4,1,1,1.0
2008-5,E08000010,C8,1,1,1.0
2008-5,E08000011,C3,1,1,1.0
2008-5,E08000012,C7,1,1,1.0
2008-5,E08000013,C7,1,1,1.0
2008-5,E08000014,C3,5,3,1.6666666666666667
2008-5,E08000015,C3,1,1,1.0
2008-5,E08000015,C7,2,1,2.0
2008-5,E08000016,C3,3,2,1.5
2008-5,E08000016,C5,2,2,1.0
2008-5,E08000016,C7,6,6,1.0
2008-5,E08000016,C8,1,1,1.0
2008-5,E08000017,C2,4,2,2.0
2008-5,E08000017,C4,1,1,1.0
2008-5,E08000017,C5,6,4,1.5
2008-5,E08000017,C7,5,4,1.25
2008-5,E08000018,C2,2,2,1.0
2008-5,E08000018,C3,1,1,1.0
2008-5,E08000018,C6,2,1,2.0
2008-5,E08000018,C7,3,3,1.0
2008-5,E08000019,C2,9,7,1.2857142857142858
2008-5,E08000019,C3,11,7,1.5714285714285714
2008-5,E08000019,C4,5,4,1.25
2008-5,E08000019,C5,9,8,1.125
2008-5,E08000019,C6,4,3,1.3333333333333333
2008-5,E08000019,C7,21,13,1.6153846153846154
2008-5,E08000019,C8,5,5,1.0
2008-5,E08000021,C2,1,1,1.0
2008-5,E08000021,C3,1,1,1.0
2008-5,E08000021,C5,1,1,1.0
2008-5,E08000021,C7,4,2,2.0
2008-5,E08000021,C8,1,1,1.0
2008-5,E08000022,C3,3,2,1.5
2008-5,E08000022,C7,1,1,1.0
2008-5,E08000023,C3,1,1,1.0
2008-5,E08000023,C7,1,1,1.0
2008-5,E08000023,C8,1,1,1.0
2008-5,E08000024,C8,1,1,1.0
2008-5,E08000025,C2,1,1,1.0
2008-5,E08000025,C3,8,7,1.1428571428571428
2008-5,E08000025,C5,3,3,1.0
2008-5,E08000025,C7,6,4,1.5
2008-5,E08000026,C7,3,3,1.0
2008-5,E08000026,C8,1,1,1.0
2008-5,E08000027,C4,1,1,1.0
2008-5,E08000028,C3,1,1,1.0
2008-5,E08000028,C5,1,1,1.0
2008-5,E08000028,C7,2,2,1.0
2008-5,E08000029,C3,1,1,1.0
2008-5,E08000029,C7,3,3,1.0
2008-5,E08000029,C8,1,1,1.0
2008-5,E08000030,C3,1,1,1.0
2008-5,E08000030,C7,3,3,1.0
2008-5,E08000031,C7,1,1,1.0
2008-5,E08000032,C3,3,3,1.0
2008-5,E08000032,C5,1,1,1.0
2008-5,E08000032,C7,4,4,1.0
2008-5,E08000033,C3,1,1,1.0
2008-5,E08000033,C8,1,1,1.0
2008-5,E08000034,C3,1,1,1.0
2008-5,E08000035,C2,2,2,1.0
2008-5,E08000035,C3,4,3,1.3333333333333333
2008-5,E08000035,C5,3,2,1.5
2008-5,E08000035,C6,3,2,1.5
2008-5,E08000035,C7,7,7,1.0
2008-5,E08000036,C7,1,1,1.0
2008-5,E08000036,C8,1,1,1.0
2008-5,E08000037,C3,2,1,2.0
2008-5,E08000037,C5,1,1,1.0
2008-5,E09000001,C3,1,1,1.0
2008-5,E09000001,C7,1,1,1.0
2008-5,E09000002,C8,2,1,2.0
2008-5,E09000003,C2,2,2,1.0
2008-5,E09000003,C3,2,2,1.0
2008-5,E09000003,C5,3,3,1.0
2008-5,E09000003,C7,6,4,1.5
2008-5,E09000003,C8,1,1,1.0
2008-5,E09000004,C7,2,2,1.0
2008-5,E09000005,C7,2,2,1.0
2008-5,E09000006,C2,1,1,1.0
2008-5,E09000006,C3,1,1,1.0
2008-5,E09000006,C5,1,1,1.0
2008-5,E09000006,C8,1,1,1.0
2008-5,E09000007,C3,3,2,1.5
2008-5,E09000007,C5,1,1,1.0
2008-5,E09000007,C7,3,3,1.0
2008-5,E09000008,C3,1,1,1.0
2008-5,E09000009,C3,3,3,1.0
2008-5,E09000009,C4,2,2,1.0
2008-5,E09000009,C5,3,1,3.0
2008-5,E09000009,C7,4,2,2.0
2008-5,E09000009,C8,1,1,1.0
2008-5,E09000010,C4,3,1,3.0
2008-5,E09000010,C5,4,4,1.0
2008-5,E09000010,C6,2,2,1.0
2008-5,E09000010,C7,3,3,1.0
2008-5,E09000011,C3,10,4,2.5
2008-5,E09000011,C5,2,2,1.0
2008-5,E09000011,C7,1,1,1.0
2008-5,E09000011,C8,1,1,1.0
2008-5,E09000012,C2,2,2,1.0
2008-5,E09000012,C3,8,6,1.3333333333333333
2008-5,E09000012,C5,2,2,1.0
2008-5,E09000012,C7,2,2,1.0
2008-5,E09000013,C3,5,4,1.25
2008-5,E09000013,C4,1,1,1.0
2008-5,E09000014,C3,6,2,3.0
2008-5,E09000014,C5,2,2,1.0
2008-5,E09000014,C7,6,4,1.5
2008-5,E09000014,C8,1,1,1.0
2008-5,E09000015,C3,1,1,1.0
2008-5,E09000015,C7,2,2,1.0
2008-5,E09000016,C5,1,1,1.0
2008-5,E09000016,C7,1,1,1.0
2008-5,E09000017,C3,1,1,1.0
2008-5,E09000017,C4,1,1,1.0
2008-5,E09000017,C5,1,1,1.0
2008-5,E09000017,C7,2,2,1.0
2008-5,E09000018,C2,3,2,1.5
2008-5,E09000018,C3,6,6,1.0
2008-5,E09000018,C4,3,2,1.5
2008-5,E09000018,C5,3,2,1.5
2008-5,E09000018,C6,1,1,1.0
2008-5,E09000018,C7,5,5,1.0
2008-5,E09000018,C8,1,1,1.0
2008-5,E09000019,C3,5,4,1.25
2008-5,E09000019,C5,1,1,1.0
2008-5,E09000019,C6,1,1,1.0
2008-5,E09000019,C7,4,4,1.0
2008-5,E09000020,C3,1,1,1.0
2008-5,E09000021,C3,1,1,1.0
2008-5,E09000022,C3,5,3,1.6666666666666667
2008-5,E09000022,C4,1,1,1.0
2008-5,E09000022,C5,1,1,1.0
2008-5,E09000022,C7,3,3,1.0
2008-5,E09000022,C8,1,1,1.0
2008-5,E09000023,C3,2,2,1.0
2008-5,E09000023,C5,1,1,1.0
2008-5,E09000023,C7,1,1,1.0
2008-5,E09000023,C8,1,1,1.0
2008-5,E09000024,C3,1,1,1.0
2008-5,E09000024,C4,1,1,1.0
2008-5,E09000024,C5,1,1,1.0
2008-5,E09000025,C2,1,1,1.0
2008-5,E09000025,C5,2,1,2.0
2008-5,E09000025,C7,1,1,1.0
2008-5,E09000026,C3,2,2,1.0
2008-5,E09000026,C7,3,3,1.0
2008-5,E09000026,C8,2,2,1.0
2008-5,E09000027,C2,1,1,1.0
2008-5,E09000027,C3,1,1,1.0
2008-5,E09000027,C4,2,1,2.0
2008-5,E09000027,C7,2,2,1.0
2008-5,E09000027,C8,1,1,1.0
2008-5,E09000028,C3,1,1,1.0
2008-5,E09000028,C4,2,2,1.0
2008-5,E09000028,C5,2,2,1.0
2008-5,E09000028,C7,7,6,1.1666666666666667
2008-5,E09000030,C3,2,2,1.0
2008-5,E09000030,C4,4,4,1.0
2008-5,E09000031,C3,2,2,1.0
2008-5,E09000031,C5,1,1,1.0
2008-5,E09000031,C7,3,3,1.0
2008-5,E09000032,C3,5,4,1.25
2008-5,E09000032,C5,3,3,1.0
2008-5,E09000032,C7,3,3,1.0
2008-5,E09000032,C8,1,1,1.0
2008-5,E09000033,C4,1,1,1.0
2008-5,E09000033,C5,2,2,1.0
2008-5,S12000005,C7,1,1,1.0
2008-5,S12000010,C7,1,1,1.0
2008-5,S12000011,C7,1,1,1.0
2008-5,S12000013,C7,1,1,1.0
2008-5,S12000014,C2,4,4,1.0
2008-5,S12000014,C3,6,6,1.0
2008-5,S12000014,C4,2,2,1.0
2008-5,S12000014,C5,3,3,1.0
2008-5,S12000014,C6,3,2,1.5
2008-5,S12000014,C7,27,23,1.173913043478261
2008-5,S12000015,C3,2,2,1.0
2008-5,S12000015,C5,2,2,1.0
2008-5,S12000015,C7,5,4,1.25
2008-5,S12000017,C3,1,1,1.0
2008-5,S12000017,C7,4,3,1.3333333333333333
2008-5,S12000017,C8,1,1,1.0
2008-5,S12000018,C3,1,1,1.0
2008-5,S12000019,C7,1,1,1.0
2008-5,S12000020,C3,1,1,1.0
2008-5,S12000021,C5,1,1,1.0
2008-5,S12000021,C7,3,2,1.5
2008-5,S12000024,C2,1,1,1.0
2008-5,S12000024,C7,3,2,1.5
2008-5,S12000029,C3,1,1,1.0
2008-5,S12000029,C4,1,1,1.0
2008-5,S12000029,C7,2,2,1.0
2008-5,S12000030,C2,1,1,1.0
2008-5,S12000030,C6,1,1,1.0
2008-5,S12000030,C7,2,1,2.0
2008-5,S12000033,C2,1,1,1.0
2008-5,S12000033,C3,7,1,7.0
2008-5,S12000033,C4,1,1,1.0
2008-5,S12000033,C6,1,1,1.0
2008-5,S12000033,C7,55,1,55.0
2008-5,S12000034,C7,3,2,1.5
2008-5,S12000036,C3,4,4,1.0
2008-5,S12000036,C5,3,3,1.0
2008-5,S12000036,C7,7,6,1.1666666666666667
2008-5,S12000038,C3,3,2,1.5
2008-5,S12000038,C4,1,1,1.0
2008-5,S12000038,C7,19,10,1.9
2008-5,S12000039,C3,3,2,1.5
2008-5,S12000039,C5,1,1,1.0
2008-5,S12000040,C7,1,1,1.0
2008-5,S12000042,C4,2,1,2.0
2008-5,S12000042,C7,3,2,1.5
2008-5,S12000044,C2,2,2,1.0
2008-5,S12000044,C3,2,2,1.0
2008-5,S12000044,C5,1,1,1.0
2008-5,S12000044,C7,3,3,1.0
2008-5,S12000045,C3,1,1,1.0
2008-5,S12000045,C5,1,1,1.0
2008-5,S12000045,C7,3,3,1.0
2008-5,S12000046,C3,5,5,1.0
2008-5,S12000046,C4,3,3,1.0
2008-5,S12000046,C5,6,6,1.0
2008-5,S12000046,C7,9,5,1.8
2008-5,S12000046,C8,1,1,1.0
2008-5,W06000001,C5,1,1,1.0
2008-5,W06000003,C2,1,1,1.0
2008-5,W06000003,C4,1,1,1.0
2008-5,W06000005,C5,1,1,1.0
2008-5,W06000008,C5,1,1,1.0
2008-5,W06000008,C7,1,1,1.0
2008-5,W06000010,C7,1,1,1.0
2008-5,W06000011,C2,1,1,1.0
2008-5,W06000011,C3,1,1,1.0
2008-5,W06000011,C5,2,2,1.0
2008-5,W06000011,C8,1,1,1.0
2008-5,W06000012,C7,1,1,1.0
2008-5,W06000015,C3,3,2,1.5
2008-5,W06000015,C4,2,2,1.0
2008-5,W06000015,C5,1,1,1.0
2008-5,W06000015,C7,3,3,1.0
2008-5,W06000015,C8,1,1,1.0
2008-5,W06000016,C5,1,1,1.0
2008-5,W06000016,C6,1,1,1.0
2008-5,W06000016,C7,3,2,1.5
2008-5,W06000018,C2,1,1,1.0
2008-5,W06000018,C5,1,1,1.0
2008-5,W06000018,C7,2,2,1.0
2008-5,W06000021,C3,3,2,1.5
2008-5,W06000021,C6,2,1,2.0
2008-5,W06000021,C7,3,2,1.5
2008-5,W06000022,C7,2,1,2.0
