lad,SHEF_C_CODE,reports,unique_users,average_per_user
E07000111,C2,2,2,1.0
E07000112,C2,3,3,1.0
E07000116,C2,2,1,2.0
E07000119,C2,1,1,1.0
E07000121,C2,2,2,1.0
E07000125,C2,1,1,1.0
E07000126,C2,2,1,2.0
E07000128,C2,1,1,1.0
E07000129,C2,1,1,1.0
E07000130,C2,1,1,1.0
E07000134,C2,2,2,1.0
E07000136,C2,20,11,1.8181818181818181
E07000137,C2,79,26,3.0384615384615383
E07000138,C2,34,9,3.7777777777777777
E07000139,C2,62,24,2.5833333333333335
E07000140,C2,38,16,2.375
E07000141,C2,58,17,3.411764705882353
E07000142,C2,31,13,2.3846153846153846
E07000143,C2,1,1,1.0
E07000144,C2,2,2,1.0
E07000147,C2,2,2,1.0
E07000149,C2,2,2,1.0
E07000150,C2,15,12,1.25
E07000151,C2,28,24,1.1666666666666667
E07000152,C2,42,37,1.135135135135135
E07000153,C2,19,16,1.1875
E07000154,C2,45,36,1.25
E07000155,C2,58,33,1.7575757575757576
E07000156,C2,17,11,1.5454545454545454
E07000163,C2,1,1,1.0
E07000164,C2,1,1,1.0
E07000169,C2,1,1,1.0
E07000173,C2,1,1,1.0
E07000175,C2,3,3,1.0
E07000177,C2,97,80,1.2125
E07000178,C2,33,27,1.2222222222222223
E07000179,C2,87,71,1.2253521126760563
E07000180,C2,65,51,1.2745098039215685
E07000181,C2,53,45,1.1777777777777778
E07000187,C2,3,2,1.5
E07000188,C2,1,1,1.0
E07000192,C2,1,1,1.0
E07000194,C2,1,1,1.0
E07000196,C2,1,1,1.0
E07000199,C2,1,1,1.0
E07000203,C2,2,2,1.0
E07000207,C2,2,2,1.0
E07000208,C2,1,1,1.0
E07000209,C2,2,1,2.0
E07000213,C2,2,2,1.0
E07000214,C2,1,1,1.0
E07000216,C2,1,1,1.0
E07000217,C2,1,1,1.0
E07000218,C2,4,4,1.0
E07000219,C2,5,5,1.0
E07000220,C2,2,2,1.0
E07000221,C2,8,7,1.1428571428571428
E07000222,C2,9,9,1.0
E07000223,C2,1,1,1.0
E07000224,C2,2,2,1.0
E07000234,C2,2,2,1.0
E07000239,C2,1,1,1.0
E07000240,C2,4,1,4.0
E07000242,C2,1,1,1.0
E07000243,C2,3,3,1.0
E07000245,C2,1,1,1.0
E08000001,C2,2,2,1.0
E08000003,C2,8,6,1.3333333333333333
E08000012,C2,3,3,1.0
E08000013,C2,2,2,1.0
E08000016,C2,3,3,1.0
E08000018,C2,1,1,1.0
E08000019,C2,7,5,1.4
E08000022,C2,2,2,1.0
E08000024,C2,1,1,1.0
E08000025,C2,13,12,1.0833333333333333
E08000026,C2,1,1,1.0
E08000027,C2,4,4,1.0
E08000029,C2,2,2,1.0
E08000031,C2,3,3,1.0
E08000032,C2,2,2,1.0
E08000035,C2,4,3,1.3333333333333333
E08000036,C2,1,1,1.0
E08000037,C2,2,2,1.0
E09000002,C2,1,1,1.0
E09000003,C2,7,7,1.0
E09000004,C2,29,10,2.9
E09000005,C2,2,2,1.0
E09000006,C2,209,185,1.1297297297297297
E09000007,C2,1,1,1.0
E09000008,C2,6,5,1.2
E09000009,C2,1,1,1.0
E09000010,C2,3,3,1.0
E09000011,C2,10,10,1.0
E09000012,C2,1,1,1.0
E09000015,C2,2,2,1.0
E09000016,C2,1,1,1.0
E09000017,C2,3,2,1.5
E09000018,C2,176,125,1.408
E09000019,C2,1,1,1.0
E09000021,C2,3,2,1.5
E09000022,C2,1,1,1.0
E09000023,C2,20,16,1.25
E09000024,C2,2,2,1.0
E09000026,C2,1,1,1.0
E09000027,C2,2,2,1.0
E09000028,C2,1,1,1.0
E09000029,C2,2,2,1.0
E09000030,C2,2,1,2.0
E09000032,C2,2,2,1.0
E09000033,C2,3,2,1.5
S12000008,C2,1,1,1.0
S12000017,C2,2,2,1.0
S12000019,C2,5,3,1.6666666666666667
S12000033,C2,1,1,1.0
S12000034,C2,2,2,1.0
S12000035,C2,1,1,1.0
S12000036,C2,3,3,1.0
S12000038,C2,3,2,1.5
S12000040,C2,1,1,1.0
S12000045,C2,2,2,1.0
S12000049,C2,3,3,1.0
W06000001,C2,2,2,1.0
W06000002,C2,2,2,1.0
W06000003,C2,13,5,2.6
W06000004,C2,7,4,1.75
W06000005,C2,2,2,1.0
W06000006,C2,2,2,1.0
W06000010,C2,1,1,1.0
W06000011,C2,1,1,1.0
W06000013,C2,10,9,1.1111111111111112
W06000015,C2,2,2,1.0
W06000018,C2,4,3,1.3333333333333333
W06000021,C2,1,1,1.0
W06000022,C2,1,1,1.0
E06000001,C3,16,10,1.6
E06000002,C3,7,2,3.5
E06000003,C3,5,3,1.6666666666666667
E06000004,C3,16,7,2.2857142857142856
E06000005,C3,19,4,4.75
E06000006,C3,7,5,1.4
E06000007,C3,3,3,1.0
E06000008,C3,5,5,1.0
E06000009,C3,2,2,1.0
E06000010,C3,48,14,3.4285714285714284
E06000013,C3,6,4,1.5
E06000014,C3,3,3,1.0
E06000015,C3,4,4,1.0
E06000016,C3,3,3,1.0
E06000017,C3,21,19,1.105263157894737
E06000018,C3,1,1,1.0
E06000019,C3,4,3,1.3333333333333333
E06000020,C3,1,1,1.0
E06000021,C3,7,7,1.0
E06000022,C3,613,357,1.7170868347338935
E06000023,C3,190,143,1.3286713286713288
E06000024,C3,8,7,1.1428571428571428
E06000025,C3,18,14,1.2857142857142858
E06000026,C3,2,2,1.0
E06000027,C3,4,1,4.0
E06000030,C3,6,6,1.0
E06000031,C3,30,26,1.1538461538461537
E06000032,C3,61,26,2.3461538461538463
E06000033,C3,4,4,1.0
E06000034,C3,2,2,1.0
E06000035,C3,43,27,1.5925925925925926
E06000036,C3,3,3,1.0
E06000037,C3,4,4,1.0
E06000038,C3,21,16,1.3125
E06000039,C3,15,8,1.875
E06000040,C3,7,4,1.75
E06000041,C3,13,12,1.0833333333333333
E06000042,C3,6,4,1.5
E06000043,C3,11,10,1.1
E06000044,C3,2,2,1.0
E06000045,C3,7,5,1.4
E06000046,C3,321,3,107.0
E06000047,C3,1,1,1.0
E06000049,C3,2,2,1.0
E06000051,C3,1,1,1.0
E06000052,C3,9,7,1.2857142857142858
E06000054,C3,1,1,1.0
E06000055,C3,7,7,1.0
E06000056,C3,1,1,1.0
E06000059,C3,3,2,1.5
E06000060,C3,749,508,1.4744094488188977
E07000008,C3,3,3,1.0
E07000012,C3,5,4,1.25
E07000026,C3,2,2,1.0
E07000027,C3,1,1,1.0
E07000028,C3,8,4,2.0
E07000029,C3,2,2,1.0
E07000031,C3,1,1,1.0
E07000032,C3,4,1,4.0
E07000033,C3,6,6,1.0
E07000034,C3,5,3,1.6666666666666667
E07000035,C3,1,1,1.0
E07000036,C3,5,5,1.0
E07000038,C3,5,4,1.25
E07000039,C3,1,1,1.0
E07000041,C3,4,4,1.0
E07000043,C3,1,1,1.0
E07000044,C3,4,4,1.0
E07000046,C3,1,1,1.0
E07000061,C3,7,5,1.4
E07000062,C3,8,8,1.0
E07000063,C3,13,13,1.0
E07000064,C3,13,12,1.0833333333333333
E07000065,C3,13,8,1.625
E07000066,C3,4,4,1.0
E07000069,C3,7,2,3.5
E07000070,C3,2,2,1.0
E07000071,C3,4,3,1.3333333333333333
E07000072,C3,3,3,1.0
E07000073,C3,5,3,1.6666666666666667
E07000075,C3,2,2,1.0
E07000076,C3,8,5,1.6
E07000077,C3,2,2,1.0
E07000078,C3,9,7,1.2857142857142858
E07000079,C3,2,2,1.0
E07000081,C3,7,4,1.75
E07000082,C3,3,3,1.0
E07000083,C3,6,4,1.5
E07000084,C3,7,7,1.0
E07000085,C3,5,5,1.0
E07000086,C3,4,4,1.0
E07000087,C3,2,2,1.0
E07000088,C3,4,3,1.3333333333333333
E07000089,C3,50,42,1.1904761904761905
E07000090,C3,6,5,1.2
E07000091,C3,1,1,1.0
E07000092,C3,3,3,1.0
E07000093,C3,7,4,1.75
E07000094,C3,8,5,1.6
E07000095,C3,4,4,1.0
E07000096,C3,13,10,1.3
E07000098,C3,7,7,1.0
E07000099,C3,14,11,1.2727272727272727
E07000102,C3,1,1,1.0
E07000103,C3,7,3,2.3333333333333335
E07000105,C3,6,6,1.0
E07000106,C3,4,4,1.0
E07000109,C3,15,11,1.3636363636363635
E07000110,C3,2,2,1.0
E07000111,C3,8,6,1.3333333333333333
E07000112,C3,10,3,3.3333333333333335
E07000113,C3,22,13,1.6923076923076923
E07000114,C3,4,4,1.0
E07000115,C3,4,4,1.0
E07000116,C3,6,6,1.0
E07000117,C3,2,2,1.0
E07000118,C3,1,1,1.0
E07000119,C3,2,2,1.0
E07000121,C3,20,7,2.857142857142857
E07000122,C3,9,7,1.2857142857142858
E07000123,C3,9,9,1.0
E07000125,C3,1,1,1.0
E07000126,C3,4,1,4.0
E07000127,C3,1,1,1.0
E07000128,C3,2,2,1.0
E07000130,C3,4,3,1.3333333333333333
E07000131,C3,1,1,1.0
E07000134,C3,2,2,1.0
E07000135,C3,3,2,1.5
E07000136,C3,74,29,2.5517241379310347
E07000137,C3,156,61,2.557377049180328
E07000138,C3,79,27,2.925925925925926
E07000139,C3,158,62,2.5483870967741935
E07000140,C3,82,27,3.037037037037037
E07000141,C3,149,63,2.365079365079365
E07000142,C3,102,48,2.125
E07000143,C3,8,6,1.3333333333333333
E07000144,C3,2,2,1.0
E07000145,C3,2,2,1.0
E07000146,C3,1,1,1.0
E07000148,C3,1,1,1.0
E07000149,C3,4,4,1.0
E07000150,C3,16,12,1.3333333333333333
E07000151,C3,50,43,1.1627906976744187
E07000152,C3,37,28,1.3214285714285714
E07000153,C3,35,28,1.25
E07000154,C3,80,56,1.4285714285714286
E07000155,C3,76,42,1.8095238095238095
E07000156,C3,21,18,1.1666666666666667
E07000164,C3,1,1,1.0
E07000169,C3,5,3,1.6666666666666667
E07000170,C3,1,1,1.0
E07000171,C3,2,2,1.0
E07000173,C3,2,2,1.0
E07000174,C3,1,1,1.0
E07000175,C3,2,2,1.0
E07000176,C3,9,7,1.2857142857142858
E07000177,C3,160,120,1.3333333333333333
E07000178,C3,110,77,1.4285714285714286
E07000179,C3,159,134,1.1865671641791045
E07000180,C3,132,97,1.3608247422680413
E07000181,C3,152,120,1.2666666666666666
E07000187,C3,6,6,1.0
E07000188,C3,2,2,1.0
E07000189,C3,4,4,1.0
E07000192,C3,1,1,1.0
E07000194,C3,5,5,1.0
E07000196,C3,5,5,1.0
E07000197,C3,3,3,1.0
E07000199,C3,1,1,1.0
E07000202,C3,2,2,1.0
E07000203,C3,7,5,1.4
E07000207,C3,2,2,1.0
E07000208,C3,4,3,1.3333333333333333
E07000209,C3,4,2,2.0
E07000210,C3,6,2,3.0
E07000211,C3,1,1,1.0
E07000212,C3,14,7,2.0
E07000213,C3,9,6,1.5
E07000214,C3,3,3,1.0
E07000215,C3,1,1,1.0
E07000216,C3,2,2,1.0
E07000217,C3,4,3,1.3333333333333333
E07000218,C3,31,25,1.24
E07000219,C3,22,20,1.1
E07000220,C3,24,24,1.0
E07000221,C3,49,46,1.065217391304348
E07000222,C3,60,46,1.3043478260869565
E07000226,C3,3,3,1.0
E07000227,C3,1,1,1.0
E07000228,C3,1,1,1.0
E07000229,C3,2,2,1.0
E07000234,C3,5,4,1.25
E07000238,C3,5,3,1.6666666666666667
E07000240,C3,17,5,3.4
E07000241,C3,12,8,1.5
E07000242,C3,5,5,1.0
E07000243,C3,173,66,2.621212121212121
E07000244,C3,8,7,1.1428571428571428
E07000245,C3,5,3,1.6666666666666667
E07000246,C3,2,2,1.0
E08000001,C3,4,4,1.0
E08000002,C3,11,9,1.2222222222222223
E08000003,C3,199,58,3.4310344827586206
E08000004,C3,2,2,1.0
E08000005,C3,3,3,1.0
E08000007,C3,5,5,1.0
E08000008,C3,5,5,1.0
E08000010,C3,1,1,1.0
E08000011,C3,6,6,1.0
E08000012,C3,22,12,1.8333333333333333
E08000013,C3,4,4,1.0
E08000014,C3,6,5,1.2
E08000016,C3,14,8,1.75
E08000018,C3,23,13,1.7692307692307692
E08000019,C3,174,75,2.32
E08000021,C3,2,2,1.0
E08000022,C3,12,9,1.3333333333333333
E08000024,C3,11,6,1.8333333333333333
E08000025,C3,406,147,2.761904761904762
E08000026,C3,15,10,1.5
E08000027,C3,14,10,1.4
E08000028,C3,2,2,1.0
E08000029,C3,16,11,1.4545454545454546
E08000030,C3,1,1,1.0
E08000031,C3,24,16,1.5
E08000032,C3,8,7,1.1428571428571428
E08000033,C3,1,1,1.0
E08000034,C3,1,1,1.0
E08000035,C3,2,2,1.0
E08000036,C3,6,5,1.2
E08000037,C3,1,1,1.0
E09000002,C3,4,4,1.0
E09000003,C3,107,65,1.646153846153846
E09000004,C3,186,120,1.55
E09000005,C3,19,14,1.3571428571428572
E09000006,C3,715,464,1.540948275862069
E09000007,C3,21,15,1.4
E09000008,C3,100,44,2.272727272727273
E09000009,C3,24,19,1.263157894736842
E09000010,C3,105,23,4.565217391304348
E09000011,C3,340,227,1.497797356828194
E09000012,C3,3,3,1.0
E09000013,C3,18,6,3.0
E09000014,C3,23,14,1.6428571428571428
E09000015,C3,15,12,1.25
E09000017,C3,19,11,1.7272727272727273
E09000018,C3,1546,387,3.994832041343669
E09000019,C3,10,8,1.25
E09000020,C3,2,2,1.0
E09000021,C3,14,11,1.2727272727272727
E09000022,C3,55,31,1.7741935483870968
E09000023,C3,1415,468,3.0235042735042734
E09000024,C3,11,8,1.375
E09000027,C3,5,5,1.0
E09000028,C3,26,13,2.0
E09000029,C3,13,9,1.4444444444444444
E09000030,C3,9,7,1.2857142857142858
E09000031,C3,4,4,1.0
E09000032,C3,20,16,1.25
E09000033,C3,1272,204,6.235294117647059
N09000005,C3,1,1,1.0
N09000007,C3,1,1,1.0
N09000011,C3,1,1,1.0
S12000005,C3,2,1,2.0
S12000006,C3,1,1,1.0
S12000010,C3,1,1,1.0
S12000011,C3,6,3,2.0
S12000017,C3,1,1,1.0
S12000019,C3,2,2,1.0
S12000026,C3,1,1,1.0
S12000028,C3,1,1,1.0
S12000030,C3,1,1,1.0
S12000033,C3,5,4,1.25
S12000034,C3,2,2,1.0
S12000036,C3,31,17,1.8235294117647058
S12000038,C3,6,6,1.0
S12000040,C3,5,3,1.6666666666666667
S12000041,C3,7,4,1.75
S12000042,C3,3,3,1.0
S12000045,C3,1,1,1.0
S12000049,C3,34,15,2.2666666666666666
S12000050,C3,13,4,3.25
W06000002,C3,1,1,1.0
W06000003,C3,2,2,1.0
W06000005,C3,4,3,1.3333333333333333
W06000006,C3,1,1,1.0
W06000008,C3,4,4,1.0
W06000009,C3,60,13,4.615384615384615
W06000010,C3,4,4,1.0
W06000011,C3,4,4,1.0
W06000013,C3,31,17,1.8235294117647058
W06000014,C3,3,3,1.0
W06000015,C3,32,17,1.8823529411764706
W06000016,C3,6,4,1.5
W06000018,C3,17,9,1.8888888888888888
W06000020,C3,1,1,1.0
W06000021,C3,1,1,1.0
W06000022,C3,27,14,1.9285714285714286
W06000024,C3,4,2,2.0
E06000001,C4,2,2,1.0
E06000007,C4,1,1,1.0
E06000009,C4,1,1,1.0
E06000010,C4,3,3,1.0
E06000013,C4,4,2,2.0
E06000016,C4,3,1,3.0
E06000022,C4,18,17,1.0588235294117647
E06000025,C4,5,4,1.25
E06000031,C4,1,1,1.0
E06000032,C4,2,2,1.0
E06000035,C4,1,1,1.0
E06000040,C4,3,2,1.5
E06000041,C4,2,2,1.0
E06000042,C4,7,2,3.5
E06000043,C4,2,2,1.0
E06000046,C4,3,1,3.0
E06000060,C4,19,15,1.2666666666666666
E07000032,C4,1,1,1.0
E07000036,C4,1,1,1.0
E07000044,C4,1,1,1.0
E07000063,C4,1,1,1.0
E07000064,C4,2,2,1.0
E07000068,C4,1,1,1.0
E07000085,C4,23,1,23.0
E07000088,C4,2,2,1.0
E07000102,C4,1,1,1.0
E07000111,C4,1,1,1.0
E07000113,C4,2,2,1.0
E07000116,C4,5,1,5.0
E07000126,C4,1,1,1.0
E07000130,C4,2,1,2.0
E07000137,C4,4,2,2.0
E07000138,C4,1,1,1.0
E07000139,C4,2,1,2.0
E07000141,C4,1,1,1.0
E07000142,C4,1,1,1.0
E07000145,C4,1,1,1.0
E07000146,C4,2,1,2.0
E07000153,C4,8,1,8.0
E07000154,C4,2,2,1.0
E07000165,C4,1,1,1.0
E07000172,C4,1,1,1.0
E07000176,C4,1,1,1.0
E07000177,C4,1,1,1.0
E07000178,C4,16,9,1.7777777777777777
E07000179,C4,6,4,1.5
E07000180,C4,8,7,1.1428571428571428
E07000181,C4,2,2,1.0
E07000189,C4,1,1,1.0
E07000194,C4,1,1,1.0
E07000196,C4,2,1,2.0
E07000209,C4,4,1,4.0
E07000211,C4,1,1,1.0
E07000216,C4,2,1,2.0
E07000217,C4,3,1,3.0
E07000220,C4,1,1,1.0
E07000221,C4,3,3,1.0
E07000222,C4,3,2,1.5
E07000225,C4,1,1,1.0
E07000236,C4,1,1,1.0
E07000240,C4,1,1,1.0
E07000243,C4,18,10,1.8
E07000245,C4,1,1,1.0
E08000001,C4,5,1,5.0
E08000003,C4,15,9,1.6666666666666667
E08000011,C4,1,1,1.0
E08000012,C4,2,2,1.0
E08000014,C4,1,1,1.0
E08000016,C4,7,1,7.0
E08000018,C4,1,1,1.0
E08000019,C4,7,5,1.4
E08000022,C4,1,1,1.0
E08000024,C4,3,3,1.0
E08000025,C4,34,19,1.7894736842105263
E08000031,C4,3,2,1.5
E08000035,C4,1,1,1.0
E08000037,C4,4,3,1.3333333333333333
E09000003,C4,4,3,1.3333333333333333
E09000004,C4,29,21,1.380952380952381
E09000005,C4,1,1,1.0
E09000006,C4,132,51,2.588235294117647
E09000008,C4,25,4,6.25
E09000009,C4,1,1,1.0
E09000010,C4,5,4,1.25
E09000011,C4,17,16,1.0625
E09000012,C4,1,1,1.0
E09000014,C4,2,2,1.0
E09000015,C4,1,1,1.0
E09000017,C4,2,2,1.0
E09000018,C4,65,21,3.0952380952380953
E09000019,C4,1,1,1.0
E09000021,C4,2,1,2.0
E09000022,C4,5,3,1.6666666666666667
E09000023,C4,84,41,2.048780487804878
E09000028,C4,9,5,1.8
E09000029,C4,4,2,2.0
E09000032,C4,1,1,1.0
E09000033,C4,216,31,6.967741935483871
S12000019,C4,1,1,1.0
S12000036,C4,4,2,2.0
S12000049,C4,1,1,1.0
W06000009,C4,1,1,1.0
W06000013,C4,1,1,1.0
W06000015,C4,1,1,1.0
E06000001,C5,1,1,1.0
E06000003,C5,1,1,1.0
E06000004,C5,5,5,1.0
E06000006,C5,1,1,1.0
E06000007,C5,4,4,1.0
E06000008,C5,5,5,1.0
E06000009,C5,2,1,2.0
E06000010,C5,5,4,1.25
E06000013,C5,3,3,1.0
E06000014,C5,2,2,1.0
E06000015,C5,3,3,1.0
E06000019,C5,4,4,1.0
E06000020,C5,1,1,1.0
E06000021,C5,4,3,1.3333333333333333
E06000023,C5,19,17,1.1176470588235294
E06000024,C5,4,4,1.0
E06000025,C5,2,2,1.0
E06000027,C5,2,2,1.0
E06000030,C5,3,3,1.0
E06000031,C5,24,23,1.0434782608695652
E06000032,C5,7,6,1.1666666666666667
E06000033,C5,10,8,1.25
E06000035,C5,2,2,1.0
E06000036,C5,1,1,1.0
E06000038,C5,2,2,1.0
E06000039,C5,4,3,1.3333333333333333
E06000040,C5,6,5,1.2
E06000041,C5,8,8,1.0
E06000042,C5,4,4,1.0
E06000043,C5,14,13,1.0769230769230769
E06000046,C5,39,1,39.0
E06000049,C5,3,3,1.0
E06000050,C5,2,2,1.0
E06000051,C5,3,3,1.0
E06000052,C5,8,8,1.0
E06000055,C5,2,2,1.0
E06000056,C5,1,1,1.0
E06000057,C5,3,3,1.0
E06000058,C5,1,1,1.0
E06000059,C5,5,5,1.0
E06000060,C5,44,37,1.1891891891891893
E07000008,C5,1,1,1.0
E07000026,C5,4,4,1.0
E07000028,C5,1,1,1.0
E07000029,C5,5,5,1.0
E07000031,C5,3,3,1.0
E07000034,C5,1,1,1.0
E07000036,C5,2,2,1.0
E07000037,C5,7,5,1.4
E07000038,C5,2,2,1.0
E07000039,C5,1,1,1.0
E07000040,C5,2,2,1.0
E07000044,C5,1,1,1.0
E07000063,C5,1,1,1.0
E07000065,C5,2,2,1.0
E07000066,C5,1,1,1.0
E07000068,C5,1,1,1.0
E07000070,C5,4,3,1.3333333333333333
E07000071,C5,5,3,1.6666666666666667
E07000072,C5,1,1,1.0
E07000076,C5,1,1,1.0
E07000077,C5,1,1,1.0
E07000078,C5,1,1,1.0
E07000079,C5,6,4,1.5
E07000080,C5,1,1,1.0
E07000081,C5,2,2,1.0
E07000083,C5,2,2,1.0
E07000084,C5,6,5,1.2
E07000086,C5,5,4,1.25
E07000088,C5,2,2,1.0
E07000089,C5,30,24,1.25
E07000090,C5,2,2,1.0
E07000091,C5,1,1,1.0
E07000092,C5,1,1,1.0
E07000093,C5,2,2,1.0
E07000094,C5,3,3,1.0
E07000095,C5,2,2,1.0
E07000096,C5,1,1,1.0
E07000098,C5,4,4,1.0
E07000099,C5,5,3,1.6666666666666667
E07000102,C5,4,4,1.0
E07000103,C5,2,1,2.0
E07000105,C5,4,4,1.0
E07000106,C5,1,1,1.0
E07000108,C5,3,2,1.5
E07000111,C5,3,3,1.0
E07000113,C5,1,1,1.0
E07000115,C5,2,1,2.0
E07000116,C5,1,1,1.0
E07000117,C5,1,1,1.0
E07000118,C5,1,1,1.0
E07000119,C5,1,1,1.0
E07000120,C5,1,1,1.0
E07000121,C5,1,1,1.0
E07000122,C5,1,1,1.0
E07000123,C5,1,1,1.0
E07000126,C5,1,1,1.0
E07000127,C5,2,2,1.0
E07000128,C5,3,3,1.0
E07000131,C5,3,3,1.0
E07000132,C5,3,3,1.0
E07000133,C5,2,1,2.0
E07000134,C5,1,1,1.0
E07000136,C5,1,1,1.0
E07000137,C5,3,3,1.0
E07000138,C5,1,1,1.0
E07000139,C5,4,4,1.0
E07000140,C5,6,6,1.0
E07000141,C5,1,1,1.0
E07000142,C5,2,2,1.0
E07000143,C5,2,2,1.0
E07000144,C5,2,2,1.0
E07000145,C5,4,4,1.0
E07000146,C5,17,2,8.5
E07000147,C5,6,6,1.0
E07000148,C5,1,1,1.0
E07000149,C5,2,2,1.0
E07000150,C5,43,1,43.0
E07000151,C5,119,3,39.666666666666664
E07000152,C5,64,5,12.8
E07000153,C5,140,4,35.0
E07000154,C5,301,6,50.166666666666664
E07000155,C5,95,8,11.875
E07000156,C5,57,2,28.5
E07000163,C5,1,1,1.0
E07000173,C5,1,1,1.0
E07000176,C5,2,2,1.0
E07000177,C5,61,59,1.0338983050847457
E07000178,C5,43,35,1.2285714285714286
E07000179,C5,69,60,1.15
E07000180,C5,52,44,1.1818181818181819
E07000181,C5,43,39,1.1025641025641026
E07000187,C5,1,1,1.0
E07000188,C5,3,2,1.5
E07000189,C5,6,6,1.0
E07000194,C5,1,1,1.0
E07000196,C5,1,1,1.0
E07000202,C5,1,1,1.0
E07000207,C5,2,2,1.0
E07000209,C5,3,3,1.0
E07000210,C5,3,3,1.0
