period,LAD,SHEF_C_CODE,report_count,user_count,average
2008-1,E07000012,C7,10,9,1.1111111111111112
2008-1,E07000026,C3,7,3,2.3333333333333335
2008-1,E07000026,C5,1,1,1.0
2008-1,E07000026,C7,1,1,1.0
2008-1,E07000028,C3,1,1,1.0
2008-1,E07000028,C7,1,1,1.0
2008-1,E07000029,C7,2,1,2.0
2008-1,E07000030,C3,1,1,1.0
2008-1,E07000031,C3,1,1,1.0
2008-1,E07000032,C7,3,3,1.0
2008-1,E07000035,C7,1,1,1.0
2008-1,E07000036,C2,1,1,1.0
2008-1,E07000036,C3,10,4,2.5
2008-1,E07000036,C5,2,2,1.0
2008-1,E07000036,C6,2,2,1.0
2008-1,E07000036,C7,11,4,2.75
2008-1,E07000038,C3,1,1,1.0
2008-1,E07000040,C3,9,2,4.5
2008-1,E07000040,C5,1,1,1.0
2008-1,E07000040,C7,3,2,1.5
2008-1,E07000040,C8,2,2,1.0
2008-1,E07000042,C7,2,2,1.0
2008-1,E07000044,C7,1,1,1.0
2008-1,E07000047,C3,1,1,1.0
2008-1,E07000047,C7,1,1,1.0
2008-1,E07000061,C3,1,1,1.0
2008-1,E07000062,C5,1,1,1.0
2008-1,E07000063,C3,1,1,1.0
2008-1,E07000064,C2,1,1,1.0
2008-1,E07000064,C3,1,1,1.0
2008-1,E07000064,C7,1,1,1.0
2008-1,E07000064,C8,1,1,1.0
2008-1,E07000065,C4,1,1,1.0
2008-1,E07000065,C5,2,1,2.0
2008-1,E07000065,C7,2,2,1.0
2008-1,E07000066,C3,2,2,1.0
2008-1,E07000066,C7,1,1,1.0
2008-1,E07000066,C8,1,1,1.0
2008-1,E07000068,C7,1,1,1.0
2008-1,E07000072,C7,26,5,5.2
2008-1,E07000073,C7,2,2,1.0
2008-1,E07000078,C3,4,4,1.0
2008-1,E07000078,C7,15,12,1.25
2008-1,E07000078,C8,1,1,1.0
2008-1,E07000079,C7,5,4,1.25
2008-1,E07000080,C7,5,1,5.0
2008-1,E07000081,C8,1,1,1.0
2008-1,E07000082,C7,4,3,1.3333333333333333
2008-1,E07000083,C4,1,1,1.0
2008-1,E07000083,C5,1,1,1.0
2008-1,E07000083,C7,1,1,1.0
2008-1,E07000084,C4,1,1,1.0
2008-1,E07000084,C7,1,1,1.0
2008-1,E07000084,C8,1,1,1.0
2008-1,E07000085,C7,2,2,1.0
2008-1,E07000086,C7,1,1,1.0
2008-1,E07000087,C7,2,1,2.0
2008-1,E07000087,C8,1,1,1.0
2008-1,E07000089,C7,2,2,1.0
2008-1,E07000090,C7,1,1,1.0
2008-1,E07000091,C3,2,2,1.0
2008-1,E07000091,C7,2,2,1.0
2008-1,E07000092,C3,1,1,1.0
2008-1,E07000092,C5,1,1,1.0
2008-1,E07000093,C2,1,1,1.0
2008-1,E07000093,C7,2,2,1.0
2008-1,E07000094,C3,2,1,2.0
2008-1,E07000094,C5,1,1,1.0
2008-1,E07000094,C7,6,4,1.5
2008-1,E07000095,C3,1,1,1.0
2008-1,E07000095,C7,1,1,1.0
2008-1,E07000096,C4,1,1,1.0
2008-1,E07000096,C7,1,1,1.0
2008-1,E07000098,C2,1,1,1.0
2008-1,E07000098,C7,2,1,2.0
2008-1,E07000099,C3,1,1,1.0
2008-1,E07000099,C4,1,1,1.0
2008-1,E07000099,C7,2,1,2.0
2008-1,E07000099,C8,1,1,1.0
2008-1,E07000102,C7,3,3,1.0
2008-1,E07000105,C3,1,1,1.0
2008-1,E07000105,C7,1,1,1.0
2008-1,E07000106,C7,3,1,3.0
2008-1,E07000107,C3,2,2,1.0
2008-1,E07000107,C8,1,1,1.0
2008-1,E07000110,C7,3,2,1.5
2008-1,E07000110,C8,1,1,1.0
2008-1,E07000111,C2,1,1,1.0
2008-1,E07000111,C7,3,3,1.0
2008-1,E07000111,C8,2,1,2.0
2008-1,E07000112,C3,1,1,1.0
2008-1,E07000112,C5,1,1,1.0
2008-1,E07000112,C7,5,2,2.5
2008-1,E07000113,C3,1,1,1.0
2008-1,E07000113,C7,1,1,1.0
2008-1,E07000114,C2,1,1,1.0
2008-1,E07000114,C3,1,1,1.0
2008-1,E07000114,C5,1,1,1.0
2008-1,E07000114,C7,1,1,1.0
2008-1,E07000114,C8,1,1,1.0
2008-1,E07000115,C7,5,5,1.0
2008-1,E07000116,C3,2,2,1.0
2008-1,E07000116,C7,7,6,1.1666666666666667
2008-1,E07000116,C8,2,2,1.0
2008-1,E07000117,C7,1,1,1.0
2008-1,E07000118,C3,1,1,1.0
2008-1,E07000118,C4,1,1,1.0
2008-1,E07000118,C7,1,1,1.0
2008-1,E07000119,C3,3,3,1.0
2008-1,E07000120,C7,2,2,1.0
2008-1,E07000122,C7,1,1,1.0
2008-1,E07000122,C8,2,2,1.0
2008-1,E07000123,C2,1,1,1.0
2008-1,E07000123,C3,2,2,1.0
2008-1,E07000123,C7,2,2,1.0
2008-1,E07000126,C4,1,1,1.0
2008-1,E07000128,C3,1,1,1.0
2008-1,E07000129,C3,1,1,1.0
2008-1,E07000129,C7,2,2,1.0
2008-1,E07000129,C8,1,1,1.0
2008-1,E07000130,C3,2,2,1.0
2008-1,E07000133,C7,1,1,1.0
2008-1,E07000137,C7,1,1,1.0
2008-1,E07000138,C7,3,3,1.0
2008-1,E07000139,C3,1,1,1.0
2008-1,E07000139,C7,1,1,1.0
2008-1,E07000140,C7,1,1,1.0
2008-1,E07000141,C3,1,1,1.0
2008-1,E07000141,C5,2,1,2.0
2008-1,E07000143,C3,3,2,1.5
2008-1,E07000143,C7,2,2,1.0
2008-1,E07000144,C5,1,1,1.0
2008-1,E07000144,C7,2,2,1.0
2008-1,E07000145,C3,9,5,1.8
2008-1,E07000145,C7,1,1,1.0
2008-1,E07000146,C3,2,1,2.0
2008-1,E07000146,C7,3,2,1.5
2008-1,E07000147,C1,1,1,1.0
2008-1,E07000147,C2,1,1,1.0
2008-1,E07000147,C3,2,2,1.0
2008-1,E07000147,C7,2,2,1.0
2008-1,E07000147,C8,1,1,1.0
2008-1,E07000148,C3,1,1,1.0
2008-1,E07000148,C7,1,1,1.0
2008-1,E07000149,C3,1,1,1.0
2008-1,E07000149,C7,1,1,1.0
2008-1,E07000150,C7,2,2,1.0
2008-1,E07000151,C7,2,2,1.0
2008-1,E07000152,C7,1,1,1.0
2008-1,E07000153,C7,2,2,1.0
2008-1,E07000154,C3,1,1,1.0
2008-1,E07000154,C5,2,2,1.0
2008-1,E07000154,C7,5,4,1.25
2008-1,E07000154,C8,2,2,1.0
2008-1,E07000155,C5,1,1,1.0
2008-1,E07000156,C7,1,1,1.0
2008-1,E07000165,C4,1,1,1.0
2008-1,E07000165,C6,1,1,1.0
2008-1,E07000165,C7,1,1,1.0
2008-1,E07000166,C3,1,1,1.0
2008-1,E07000170,C3,1,1,1.0
2008-1,E07000170,C7,2,2,1.0
2008-1,E07000173,C3,3,3,1.0
2008-1,E07000173,C4,1,1,1.0
2008-1,E07000174,C7,1,1,1.0
2008-1,E07000175,C7,2,1,2.0
2008-1,E07000176,C7,1,1,1.0
2008-1,E07000177,C2,1,1,1.0
2008-1,E07000177,C3,1,1,1.0
2008-1,E07000178,C7,2,2,1.0
2008-1,E07000178,C8,1,1,1.0
2008-1,E07000179,C3,3,3,1.0
2008-1,E07000179,C7,3,3,1.0
2008-1,E07000180,C7,4,3,1.3333333333333333
2008-1,E07000181,C3,1,1,1.0
2008-1,E07000187,C7,2,2,1.0
2008-1,E07000188,C7,1,1,1.0
2008-1,E07000194,C7,2,2,1.0
2008-1,E07000198,C3,1,1,1.0
2008-1,E07000199,C3,1,1,1.0
2008-1,E07000202,C3,4,3,1.3333333333333333
2008-1,E07000202,C4,1,1,1.0
2008-1,E07000202,C8,2,2,1.0
2008-1,E07000207,C7,3,3,1.0
2008-1,E07000209,C3,1,1,1.0
2008-1,E07000209,C5,2,1,2.0
2008-1,E07000209,C7,6,4,1.5
2008-1,E07000210,C5,1,1,1.0
2008-1,E07000210,C7,4,2,2.0
2008-1,E07000210,C8,1,1,1.0
2008-1,E07000211,C3,2,2,1.0
2008-1,E07000211,C7,7,7,1.0
2008-1,E07000213,C7,2,2,1.0
2008-1,E07000213,C8,1,1,1.0
2008-1,E07000215,C7,5,3,1.6666666666666667
2008-1,E07000216,C2,2,2,1.0
2008-1,E07000216,C7,11,7,1.5714285714285714
2008-1,E07000217,C3,1,1,1.0
2008-1,E07000217,C5,1,1,1.0
2008-1,E07000217,C7,4,3,1.3333333333333333
2008-1,E07000217,C8,1,1,1.0
2008-1,E07000218,C3,1,1,1.0
2008-1,E07000218,C7,3,1,3.0
2008-1,E07000219,C3,2,2,1.0
2008-1,E07000220,C6,1,1,1.0
2008-1,E07000221,C3,1,1,1.0
2008-1,E07000221,C5,1,1,1.0
2008-1,E07000221,C7,1,1,1.0
2008-1,E07000222,C3,1,1,1.0
2008-1,E07000222,C7,3,2,1.5
2008-1,E07000224,C3,1,1,1.0
2008-1,E07000224,C7,2,2,1.0
2008-1,E07000224,C8,2,2,1.0
2008-1,E07000225,C8,1,1,1.0
2008-1,E07000226,C7,1,1,1.0
2008-1,E07000227,C3,3,2,1.5
2008-1,E07000227,C8,1,1,1.0
2008-1,E07000228,C7,8,4,2.0
2008-1,E07000228,C8,1,1,1.0
2008-1,E07000229,C3,1,1,1.0
2008-1,E07000229,C7,1,1,1.0
2008-1,E07000234,C2,1,1,1.0
2008-1,E07000234,C3,3,1,3.0
2008-1,E07000234,C5,2,1,2.0
2008-1,E07000234,C7,11,6,1.8333333333333333
2008-1,E07000235,C7,3,3,1.0
2008-1,E07000236,C3,1,1,1.0
2008-1,E07000236,C7,3,1,3.0
2008-1,E07000236,C8,1,1,1.0
2008-1,E07000237,C3,1,1,1.0
2008-1,E07000239,C3,4,3,1.3333333333333333
2008-1,E07000239,C4,1,1,1.0
2008-1,E07000239,C7,6,4,1.5
2008-1,E07000240,C3,1,1,1.0
2008-1,E07000240,C7,5,4,1.25
2008-1,E07000241,C4,1,1,1.0
2008-1,E07000241,C5,2,2,1.0
2008-1,E07000241,C7,6,3,2.0
2008-1,E07000241,C8,1,1,1.0
2008-1,E07000242,C4,1,1,1.0
2008-1,E07000242,C7,10,6,1.6666666666666667
2008-1,E07000242,C8,1,1,1.0
2008-1,E07000243,C7,2,2,1.0
2008-1,E07000244,C3,1,1,1.0
2008-1,E07000246,C7,1,1,1.0
2008-1,E08000001,C2,2,2,1.0
2008-1,E08000001,C3,3,3,1.0
2008-1,E08000001,C7,5,5,1.0
2008-1,E08000001,C8,2,1,2.0
2008-1,E08000003,C3,8,5,1.6
2008-1,E08000003,C5,2,1,2.0
2008-1,E08000003,C7,5,5,1.0
2008-1,E08000003,C8,1,1,1.0
2008-1,E08000004,C3,1,1,1.0
2008-1,E08000004,C5,2,1,2.0
2008-1,E08000004,C7,2,1,2.0
2008-1,E08000005,C3,2,2,1.0
2008-1,E08000005,C7,2,1,2.0
2008-1,E08000006,C2,1,1,1.0
2008-1,E08000006,C3,3,3,1.0
2008-1,E08000006,C5,1,1,1.0
2008-1,E08000006,C6,1,1,1.0
2008-1,E08000006,C7,3,3,1.0
2008-1,E08000007,C3,2,2,1.0
2008-1,E08000007,C7,4,2,2.0
2008-1,E08000007,C8,2,2,1.0
2008-1,E08000008,C3,2,1,2.0
2008-1,E08000008,C5,1,1,1.0
2008-1,E08000008,C7,1,1,1.0
2008-1,E08000009,C3,2,1,2.0
2008-1,E08000010,C3,2,2,1.0
2008-1,E08000010,C7,2,2,1.0
2008-1,E08000011,C7,2,2,1.0
2008-1,E08000012,C3,2,2,1.0
2008-1,E08000012,C7,1,1,1.0
2008-1,E08000014,C3,2,2,1.0
2008-1,E08000014,C7,2,2,1.0
2008-1,E08000015,C5,2,2,1.0
2008-1,E08000015,C7,2,1,2.0
2008-1,E08000016,C3,4,4,1.0
2008-1,E08000016,C4,2,2,1.0
2008-1,E08000016,C5,3,3,1.0
2008-1,E08000016,C7,3,3,1.0
2008-1,E08000016,C8,1,1,1.0
2008-1,E08000017,C3,10,3,3.3333333333333335
2008-1,E08000017,C5,1,1,1.0
2008-1,E08000017,C7,3,3,1.0
2008-1,E08000017,C8,1,1,1.0
2008-1,E08000018,C2,1,1,1.0
2008-1,E08000018,C3,3,3,1.0
2008-1,E08000018,C4,1,1,1.0
2008-1,E08000018,C5,5,3,1.6666666666666667
2008-1,E08000018,C7,17,7,2.4285714285714284
2008-1,E08000019,C2,2,1,2.0
2008-1,E08000019,C3,10,8,1.25
2008-1,E08000019,C4,2,2,1.0
2008-1,E08000019,C5,3,3,1.0
2008-1,E08000019,C7,16,15,1.0666666666666667
2008-1,E08000019,C8,3,3,1.0
2008-1,E08000022,C3,1,1,1.0
2008-1,E08000022,C7,1,1,1.0
2008-1,E08000022,C8,1,1,1.0
2008-1,E08000024,C3,1,1,1.0
2008-1,E08000024,C5,1,1,1.0
2008-1,E08000024,C7,1,1,1.0
2008-1,E08000025,C3,5,2,2.5
2008-1,E08000025,C4,7,3,2.3333333333333335
2008-1,E08000025,C7,10,7,1.4285714285714286
2008-1,E08000025,C8,1,1,1.0
2008-1,E08000026,C2,1,1,1.0
2008-1,E08000026,C3,1,1,1.0
2008-1,E08000026,C7,2,2,1.0
2008-1,E08000027,C3,1,1,1.0
2008-1,E08000027,C7,2,2,1.0
2008-1,E08000028,C3,1,1,1.0
2008-1,E08000028,C5,1,1,1.0
2008-1,E08000028,C8,1,1,1.0
2008-1,E08000029,C3,1,1,1.0
2008-1,E08000029,C7,2,2,1.0
2008-1,E08000029,C8,1,1,1.0
2008-1,E08000030,C3,2,2,1.0
2008-1,E08000030,C5,1,1,1.0
2008-1,E08000030,C7,5,3,1.6666666666666667
2008-1,E08000032,C3,3,3,1.0
2008-1,E08000032,C7,3,3,1.0
2008-1,E08000032,C8,1,1,1.0
2008-1,E08000033,C7,1,1,1.0
2008-1,E08000034,C3,1,1,1.0
2008-1,E08000035,C3,10,10,1.0
2008-1,E08000035,C4,1,1,1.0
2008-1,E08000035,C5,1,1,1.0
2008-1,E08000035,C7,15,11,1.3636363636363635
2008-1,E09000001,C4,2,1,2.0
2008-1,E09000001,C5,1,1,1.0
2008-1,E09000001,C7,2,2,1.0
2008-1,E09000002,C8,2,2,1.0
2008-1,E09000003,C5,2,2,1.0
2008-1,E09000003,C7,5,3,1.6666666666666667
2008-1,E09000003,C8,2,2,1.0
2008-1,E09000004,C7,1,1,1.0
2008-1,E09000004,C8,1,1,1.0
2008-1,E09000005,C5,1,1,1.0
2008-1,E09000005,C7,1,1,1.0
2008-1,E09000006,C3,1,1,1.0
2008-1,E09000006,C7,1,1,1.0
2008-1,E09000007,C4,1,1,1.0
2008-1,E09000007,C5,1,1,1.0
2008-1,E09000007,C7,6,6,1.0
2008-1,E09000008,C3,2,2,1.0
2008-1,E09000008,C4,1,1,1.0
2008-1,E09000008,C7,1,1,1.0
2008-1,E09000008,C8,1,1,1.0
2008-1,E09000009,C3,4,4,1.0
2008-1,E09000009,C7,3,3,1.0
2008-1,E09000009,C8,1,1,1.0
2008-1,E09000010,C3,1,1,1.0
2008-1,E09000010,C7,7,6,1.1666666666666667
2008-1,E09000010,C8,1,1,1.0
2008-1,E09000011,C3,3,2,1.5
2008-1,E09000011,C4,4,1,4.0
2008-1,E09000011,C5,2,2,1.0
2008-1,E09000011,C8,1,1,1.0
2008-1,E09000012,C3,4,4,1.0
2008-1,E09000012,C4,1,1,1.0
2008-1,E09000012,C5,1,1,1.0
2008-1,E09000012,C7,2,2,1.0
2008-1,E09000012,C8,1,1,1.0
2008-1,E09000013,C3,1,1,1.0
2008-1,E09000014,C3,2,2,1.0
2008-1,E09000014,C5,2,2,1.0
2008-1,E09000014,C7,7,5,1.4
2008-1,E09000014,C8,2,2,1.0
2008-1,E09000015,C3,2,2,1.0
2008-1,E09000015,C7,1,1,1.0
2008-1,E09000015,C8,2,2,1.0
2008-1,E09000016,C3,2,2,1.0
2008-1,E09000017,C7,1,1,1.0
2008-1,E09000017,C8,2,2,1.0
2008-1,E09000018,C5,1,1,1.0
2008-1,E09000018,C7,9,6,1.5
2008-1,E09000018,C8,3,3,1.0
2008-1,E09000019,C2,1,1,1.0
2008-1,E09000019,C3,11,3,3.6666666666666665
2008-1,E09000019,C4,12,3,4.0
2008-1,E09000019,C5,3,2,1.5
2008-1,E09000019,C7,17,6,2.8333333333333335
2008-1,E09000019,C8,1,1,1.0
2008-1,E09000021,C2,1,1,1.0
2008-1,E09000021,C7,2,2,1.0
2008-1,E09000021,C8,1,1,1.0
2008-1,E09000022,C3,4,4,1.0
2008-1,E09000022,C5,2,2,1.0
2008-1,E09000022,C7,8,6,1.3333333333333333
2008-1,E09000022,C8,1,1,1.0
2008-1,E09000023,C3,3,3,1.0
2008-1,E09000023,C7,1,1,1.0
2008-1,E09000023,C8,3,3,1.0
2008-1,E09000024,C3,1,1,1.0
2008-1,E09000024,C7,2,1,2.0
2008-1,E09000025,C3,3,2,1.5
2008-1,E09000025,C7,2,2,1.0
2008-1,E09000026,C7,4,2,2.0
2008-1,E09000026,C8,3,3,1.0
2008-1,E09000027,C3,2,2,1.0
2008-1,E09000027,C4,1,1,1.0
2008-1,E09000027,C5,1,1,1.0
2008-1,E09000027,C7,6,5,1.2
2008-1,E09000028,C3,1,1,1.0
2008-1,E09000028,C5,1,1,1.0
2008-1,E09000028,C7,8,3,2.6666666666666665
2008-1,E09000029,C3,1,1,1.0
2008-1,E09000029,C7,1,1,1.0
2008-1,E09000029,C8,2,2,1.0
2008-1,E09000030,C3,2,2,1.0
2008-1,E09000030,C4,1,1,1.0
2008-1,E09000030,C7,2,2,1.0
2008-1,E09000031,C3,5,4,1.25
2008-1,E09000031,C4,2,2,1.0
2008-1,E09000031,C5,1,1,1.0
2008-1,E09000031,C7,5,4,1.25
2008-1,E09000031,C8,1,1,1.0
2008-1,E09000032,C2,1,1,1.0
2008-1,E09000032,C3,2,2,1.0
2008-1,E09000032,C4,2,1,2.0
2008-1,E09000032,C5,1,1,1.0
2008-1,E09000032,C7,3,3,1.0
2008-1,E09000032,C8,1,1,1.0
2008-1,E09000033,C3,1,1,1.0
2008-1,E09000033,C7,9,7,1.2857142857142858
2008-1,S12000005,C5,3,1,3.0
2008-1,S12000005,C6,1,1,1.0
2008-1,S12000005,C7,8,3,2.6666666666666665
2008-1,S12000006,C2,1,1,1.0
2008-1,S12000006,C7,6,6,1.0
2008-1,S12000006,C8,1,1,1.0
2008-1,S12000008,C2,2,1,2.0
2008-1,S12000008,C3,2,2,1.0
2008-1,S12000008,C7,9,9,1.0
2008-1,S12000010,C2,1,1,1.0
2008-1,S12000010,C7,9,9,1.0
2008-1,S12000011,C2,1,1,1.0
2008-1,S12000011,C4,1,1,1.0
2008-1,S12000011,C5,1,1,1.0
2008-1,S12000011,C7,8,5,1.6
2008-1,S12000011,C8,2,2,1.0
2008-1,S12000013,C8,1,1,1.0
2008-1,S12000014,C2,1,1,1.0
2008-1,S12000014,C3,4,4,1.0
2008-1,S12000014,C5,4,4,1.0
2008-1,S12000014,C6,2,2,1.0
2008-1,S12000014,C7,65,49,1.3265306122448979
2008-1,S12000017,C3,4,4,1.0
2008-1,S12000017,C5,2,2,1.0
2008-1,S12000017,C7,7,5,1.4
2008-1,S12000018,C3,2,2,1.0
2008-1,S12000018,C7,5,4,1.25
2008-1,S12000019,C3,1,1,1.0
2008-1,S12000019,C5,2,2,1.0
2008-1,S12000019,C7,1,1,1.0
2008-1,S12000020,C2,1,1,1.0
2008-1,S12000020,C3,1,1,1.0
2008-1,S12000020,C7,1,1,1.0
2008-1,S12000020,C8,1,1,1.0
2008-1,S12000021,C3,3,2,1.5
2008-1,S12000021,C5,1,1,1.0
2008-1,S12000021,C7,4,4,1.0
2008-1,S12000026,C5,1,1,1.0
2008-1,S12000028,C3,1,1,1.0
2008-1,S12000028,C7,5,5,1.0
2008-1,S12000029,C3,6,6,1.0
2008-1,S12000029,C4,3,2,1.5
2008-1,S12000029,C5,1,1,1.0
2008-1,S12000029,C6,1,1,1.0
2008-1,S12000029,C7,17,15,1.1333333333333333
2008-1,S12000029,C8,3,3,1.0
2008-1,S12000030,C5,2,2,1.0
2008-1,S12000030,C7,5,3,1.6666666666666667
2008-1,S12000033,C3,2,2,1.0
2008-1,S12000033,C5,4,3,1.3333333333333333
2008-1,S12000033,C7,27,7,3.857142857142857
2008-1,S12000033,C8,1,1,1.0
2008-1,S12000034,C3,1,1,1.0
2008-1,S12000034,C7,4,4,1.0
2008-1,S12000035,C7,7,4,1.75
2008-1,S12000035,C8,1,1,1.0
2008-1,S12000036,C2,2,2,1.0
2008-1,S12000036,C3,16,15,1.0666666666666667
2008-1,S12000036,C4,2,2,1.0
2008-1,S12000036,C5,10,6,1.6666666666666667
2008-1,S12000036,C6,1,1,1.0
2008-1,S12000036,C7,29,25,1.16
2008-1,S12000036,C8,6,5,1.2
2008-1,S12000038,C3,5,5,1.0
2008-1,S12000038,C5,1,1,1.0
2008-1,S12000038,C7,17,11,1.5454545454545454
2008-1,S12000039,C3,1,1,1.0
2008-1,S12000039,C4,1,1,1.0
2008-1,S12000039,C5,3,3,1.0
2008-1,S12000039,C7,2,2,1.0
2008-1,S12000039,C8,1,1,1.0
2008-1,S12000040,C2,1,1,1.0
2008-1,S12000040,C3,2,2,1.0
2008-1,S12000040,C5,4,4,1.0
2008-1,S12000040,C7,7,6,1.1666666666666667
2008-1,S12000041,C7,2,2,1.0
2008-1,S12000042,C7,2,2,1.0
2008-1,S12000042,C8,1,1,1.0
2008-1,S12000045,C2,2,2,1.0
2008-1,S12000045,C3,3,3,1.0
2008-1,S12000045,C5,3,3,1.0
2008-1,S12000045,C6,2,1,2.0
2008-1,S12000045,C7,7,5,1.4
2008-1,S12000047,C2,2,2,1.0
2008-1,S12000047,C3,4,4,1.0
2008-1,S12000047,C4,2,2,1.0
2008-1,S12000047,C5,5,5,1.0
2008-1,S12000047,C6,1,1,1.0
2008-1,S12000047,C7,9,9,1.0
2008-1,S12000047,C8,3,3,1.0
2008-1,S12000048,C3,4,4,1.0
2008-1,S12000048,C5,1,1,1.0
2008-1,S12000048,C7,2,2,1.0
2008-1,S12000049,C2,1,1,1.0
2008-1,S12000049,C3,22,22,1.0
2008-1,S12000049,C4,3,3,1.0
2008-1,S12000049,C5,8,7,1.1428571428571428
