period,LAD,SHEF_C_CODE,report_count,user_count,average
2008-6,E06000043,C7,1,1,1.0
2008-6,E06000043,C8,1,1,1.0
2008-6,E06000044,C8,2,2,1.0
2008-6,E06000045,C3,2,2,1.0
2008-6,E06000045,C5,1,1,1.0
2008-6,E06000045,C7,2,1,2.0
2008-6,E06000045,C8,1,1,1.0
2008-6,E06000047,C2,1,1,1.0
2008-6,E06000047,C3,1,1,1.0
2008-6,E06000047,C4,1,1,1.0
2008-6,E06000047,C5,2,2,1.0
2008-6,E06000047,C6,1,1,1.0
2008-6,E06000047,C7,2,1,2.0
2008-6,E06000049,C7,6,5,1.2
2008-6,E06000049,C8,1,1,1.0
2008-6,E06000050,C2,1,1,1.0
2008-6,E06000050,C3,1,1,1.0
2008-6,E06000050,C5,2,2,1.0
2008-6,E06000050,C7,4,3,1.3333333333333333
2008-6,E06000051,C7,1,1,1.0
2008-6,E06000052,C2,1,1,1.0
2008-6,E06000052,C3,2,2,1.0
2008-6,E06000052,C7,5,2,2.5
2008-6,E06000052,C8,1,1,1.0
2008-6,E06000054,C2,1,1,1.0
2008-6,E06000054,C3,1,1,1.0
2008-6,E06000054,C7,3,3,1.0
2008-6,E06000055,C3,1,1,1.0
2008-6,E06000055,C7,2,2,1.0
2008-6,E06000055,C8,1,1,1.0
2008-6,E06000056,C3,1,1,1.0
2008-6,E06000056,C7,1,1,1.0
2008-6,E06000057,C3,7,5,1.4
2008-6,E06000057,C5,1,1,1.0
2008-6,E06000057,C7,3,3,1.0
2008-6,E06000057,C8,1,1,1.0
2008-6,E06000058,C2,2,2,1.0
2008-6,E06000058,C4,1,1,1.0
2008-6,E06000058,C5,3,3,1.0
2008-6,E06000058,C7,3,3,1.0
2008-6,E06000059,C5,3,3,1.0
2008-6,E06000059,C7,2,2,1.0
2008-6,E07000004,C2,2,2,1.0
2008-6,E07000004,C7,3,3,1.0
2008-6,E07000006,C7,1,1,1.0
2008-6,E07000007,C3,1,1,1.0
2008-6,E07000007,C4,1,1,1.0
2008-6,E07000007,C5,1,1,1.0
2008-6,E07000007,C7,1,1,1.0
2008-6,E07000008,C2,1,1,1.0
2008-6,E07000008,C4,1,1,1.0
2008-6,E07000008,C5,4,3,1.3333333333333333
2008-6,E07000008,C6,1,1,1.0
2008-6,E07000008,C7,17,12,1.4166666666666667
2008-6,E07000011,C3,2,2,1.0
2008-6,E07000012,C7,6,4,1.5
2008-6,E07000028,C7,1,1,1.0
2008-6,E07000029,C1,1,1,1.0
2008-6,E07000029,C3,1,1,1.0
2008-6,E07000029,C7,1,1,1.0
2008-6,E07000030,C7,1,1,1.0
2008-6,E07000031,C2,1,1,1.0
2008-6,E07000031,C7,1,1,1.0
2008-6,E07000032,C7,4,2,2.0
2008-6,E07000035,C5,1,1,1.0
2008-6,E07000036,C3,2,1,2.0
2008-6,E07000036,C4,2,2,1.0
2008-6,E07000036,C7,1,1,1.0
2008-6,E07000037,C7,1,1,1.0
2008-6,E07000038,C2,1,1,1.0
2008-6,E07000038,C5,1,1,1.0
2008-6,E07000038,C7,4,4,1.0
2008-6,E07000040,C3,3,2,1.5
2008-6,E07000040,C5,1,1,1.0
2008-6,E07000040,C7,2,2,1.0
2008-6,E07000042,C7,2,2,1.0
2008-6,E07000043,C7,1,1,1.0
2008-6,E07000044,C7,1,1,1.0
2008-6,E07000045,C7,1,1,1.0
2008-6,E07000062,C5,1,1,1.0
2008-6,E07000062,C6,1,1,1.0
2008-6,E07000062,C7,1,1,1.0
2008-6,E07000064,C5,3,1,3.0
2008-6,E07000065,C3,1,1,1.0
2008-6,E07000065,C5,1,1,1.0
2008-6,E07000066,C2,2,2,1.0
2008-6,E07000066,C6,1,1,1.0
2008-6,E07000067,C7,1,1,1.0
2008-6,E07000069,C8,1,1,1.0
2008-6,E07000070,C7,2,1,2.0
2008-6,E07000071,C4,1,1,1.0
2008-6,E07000071,C7,1,1,1.0
2008-6,E07000072,C3,1,1,1.0
2008-6,E07000072,C7,2,2,1.0
2008-6,E07000075,C1,1,1,1.0
2008-6,E07000076,C4,1,1,1.0
2008-6,E07000078,C2,1,1,1.0
2008-6,E07000078,C3,6,4,1.5
2008-6,E07000078,C5,6,6,1.0
2008-6,E07000078,C7,7,6,1.1666666666666667
2008-6,E07000078,C8,1,1,1.0
2008-6,E07000080,C7,1,1,1.0
2008-6,E07000081,C5,2,2,1.0
2008-6,E07000081,C7,1,1,1.0
2008-6,E07000081,C8,1,1,1.0
2008-6,E07000082,C5,1,1,1.0
2008-6,E07000082,C7,2,2,1.0
2008-6,E07000083,C3,2,2,1.0
2008-6,E07000083,C5,1,1,1.0
2008-6,E07000083,C7,2,2,1.0
2008-6,E07000084,C2,2,1,2.0
2008-6,E07000084,C3,2,1,2.0
2008-6,E07000084,C4,98,1,98.0
2008-6,E07000084,C7,13,3,4.333333333333333
2008-6,E07000084,C8,2,1,2.0
2008-6,E07000085,C5,1,1,1.0
2008-6,E07000085,C7,3,3,1.0
2008-6,E07000088,C8,1,1,1.0
2008-6,E07000089,C7,1,1,1.0
2008-6,E07000090,C3,1,1,1.0
2008-6,E07000090,C8,1,1,1.0
2008-6,E07000091,C3,1,1,1.0
2008-6,E07000091,C5,1,1,1.0
2008-6,E07000091,C7,6,2,3.0
2008-6,E07000091,C8,1,1,1.0
2008-6,E07000093,C7,1,1,1.0
2008-6,E07000094,C3,2,2,1.0
2008-6,E07000094,C7,2,2,1.0
2008-6,E07000095,C3,1,1,1.0
2008-6,E07000096,C7,1,1,1.0
2008-6,E07000096,C8,2,2,1.0
2008-6,E07000098,C3,1,1,1.0
2008-6,E07000098,C5,1,1,1.0
2008-6,E07000102,C7,3,3,1.0
2008-6,E07000105,C8,1,1,1.0
2008-6,E07000106,C7,3,1,3.0
2008-6,E07000108,C2,1,1,1.0
2008-6,E07000108,C7,2,2,1.0
2008-6,E07000110,C5,1,1,1.0
2008-6,E07000110,C7,1,1,1.0
2008-6,E07000111,C7,1,1,1.0
2008-6,E07000112,C7,2,2,1.0
2008-6,E07000113,C3,1,1,1.0
2008-6,E07000113,C4,1,1,1.0
2008-6,E07000113,C7,1,1,1.0
2008-6,E07000114,C3,1,1,1.0
2008-6,E07000114,C6,1,1,1.0
2008-6,E07000115,C3,3,1,3.0
2008-6,E07000115,C7,5,4,1.25
2008-6,E07000116,C5,1,1,1.0
2008-6,E07000116,C7,6,4,1.5
2008-6,E07000117,C3,2,2,1.0
2008-6,E07000117,C4,1,1,1.0
2008-6,E07000118,C7,1,1,1.0
2008-6,E07000121,C7,1,1,1.0
2008-6,E07000122,C2,1,1,1.0
2008-6,E07000125,C2,1,1,1.0
2008-6,E07000127,C7,1,1,1.0
2008-6,E07000127,C8,1,1,1.0
2008-6,E07000128,C7,1,1,1.0
2008-6,E07000129,C3,1,1,1.0
2008-6,E07000129,C7,1,1,1.0
2008-6,E07000130,C3,2,1,2.0
2008-6,E07000130,C7,2,2,1.0
2008-6,E07000131,C2,1,1,1.0
2008-6,E07000132,C7,1,1,1.0
2008-6,E07000135,C3,1,1,1.0
2008-6,E07000137,C3,1,1,1.0
2008-6,E07000138,C3,1,1,1.0
2008-6,E07000138,C5,1,1,1.0
2008-6,E07000139,C2,2,2,1.0
2008-6,E07000139,C3,1,1,1.0
2008-6,E07000139,C7,5,4,1.25
2008-6,E07000139,C8,1,1,1.0
2008-6,E07000140,C5,1,1,1.0
2008-6,E07000140,C7,1,1,1.0
2008-6,E07000141,C5,1,1,1.0
2008-6,E07000141,C7,2,2,1.0
2008-6,E07000143,C3,2,2,1.0
2008-6,E07000143,C4,1,1,1.0
2008-6,E07000144,C7,3,3,1.0
2008-6,E07000145,C3,6,4,1.5
2008-6,E07000145,C7,3,3,1.0
2008-6,E07000146,C5,1,1,1.0
2008-6,E07000147,C1,1,1,1.0
2008-6,E07000147,C3,1,1,1.0
2008-6,E07000147,C5,1,1,1.0
2008-6,E07000147,C7,4,4,1.0
2008-6,E07000148,C5,1,1,1.0
2008-6,E07000148,C7,1,1,1.0
2008-6,E07000149,C2,1,1,1.0
2008-6,E07000149,C7,2,2,1.0
2008-6,E07000152,C5,1,1,1.0
2008-6,E07000154,C2,1,1,1.0
2008-6,E07000154,C3,1,1,1.0
2008-6,E07000154,C7,1,1,1.0
2008-6,E07000154,C8,1,1,1.0
2008-6,E07000156,C5,3,2,1.5
2008-6,E07000165,C5,1,1,1.0
2008-6,E07000167,C3,1,1,1.0
2008-6,E07000167,C7,1,1,1.0
2008-6,E07000170,C6,1,1,1.0
2008-6,E07000171,C3,1,1,1.0
2008-6,E07000171,C5,2,1,2.0
2008-6,E07000172,C7,1,1,1.0
2008-6,E07000173,C4,1,1,1.0
2008-6,E07000174,C5,1,1,1.0
2008-6,E07000175,C5,1,1,1.0
2008-6,E07000177,C7,3,2,1.5
2008-6,E07000178,C4,1,1,1.0
2008-6,E07000178,C5,3,3,1.0
2008-6,E07000178,C7,5,4,1.25
2008-6,E07000179,C2,3,2,1.5
2008-6,E07000179,C7,3,3,1.0
2008-6,E07000180,C2,1,1,1.0
2008-6,E07000180,C3,1,1,1.0
2008-6,E07000180,C7,6,6,1.0
2008-6,E07000181,C3,2,1,2.0
2008-6,E07000187,C3,1,1,1.0
2008-6,E07000188,C3,2,1,2.0
2008-6,E07000188,C7,1,1,1.0
2008-6,E07000189,C3,1,1,1.0
2008-6,E07000193,C2,1,1,1.0
2008-6,E07000194,C5,1,1,1.0
2008-6,E07000195,C5,1,1,1.0
2008-6,E07000200,C3,1,1,1.0
2008-6,E07000202,C4,1,1,1.0
2008-6,E07000202,C7,2,1,2.0
2008-6,E07000207,C5,2,2,1.0
2008-6,E07000207,C7,1,1,1.0
2008-6,E07000209,C2,1,1,1.0
2008-6,E07000209,C3,1,1,1.0
2008-6,E07000209,C5,1,1,1.0
2008-6,E07000209,C7,3,3,1.0
2008-6,E07000209,C8,1,1,1.0
2008-6,E07000210,C5,1,1,1.0
2008-6,E07000210,C7,2,2,1.0
2008-6,E07000210,C8,1,1,1.0
2008-6,E07000211,C5,2,1,2.0
2008-6,E07000211,C7,5,4,1.25
2008-6,E07000212,C6,1,1,1.0
2008-6,E07000212,C7,1,1,1.0
2008-6,E07000213,C5,1,1,1.0
2008-6,E07000213,C7,1,1,1.0
2008-6,E07000214,C3,1,1,1.0
2008-6,E07000215,C6,1,1,1.0
2008-6,E07000215,C7,2,2,1.0
2008-6,E07000216,C5,1,1,1.0
2008-6,E07000216,C7,5,3,1.6666666666666667
2008-6,E07000217,C5,1,1,1.0
2008-6,E07000217,C7,5,3,1.6666666666666667
2008-6,E07000222,C5,1,1,1.0
2008-6,E07000222,C7,1,1,1.0
2008-6,E07000223,C3,1,1,1.0
2008-6,E07000224,C7,3,3,1.0
2008-6,E07000225,C3,1,1,1.0
2008-6,E07000225,C5,2,2,1.0
2008-6,E07000225,C7,3,3,1.0
2008-6,E07000226,C3,1,1,1.0
2008-6,E07000226,C7,5,1,5.0
2008-6,E07000228,C5,1,1,1.0
2008-6,E07000228,C7,2,2,1.0
2008-6,E07000234,C7,5,3,1.6666666666666667
2008-6,E07000235,C3,1,1,1.0
2008-6,E07000236,C7,1,1,1.0
2008-6,E07000237,C5,1,1,1.0
2008-6,E07000237,C7,1,1,1.0
2008-6,E07000238,C7,1,1,1.0
2008-6,E07000240,C3,3,1,3.0
2008-6,E07000240,C5,1,1,1.0
2008-6,E07000240,C7,5,3,1.6666666666666667
2008-6,E07000241,C3,1,1,1.0
2008-6,E07000241,C7,3,3,1.0
2008-6,E07000242,C3,1,1,1.0
2008-6,E07000242,C7,2,2,1.0
2008-6,E07000243,C2,2,1,2.0
2008-6,E07000243,C7,3,1,3.0
2008-6,E07000244,C3,1,1,1.0
2008-6,E07000244,C7,1,1,1.0
2008-6,E07000245,C5,1,1,1.0
2008-6,E07000246,C5,1,1,1.0
2008-6,E08000001,C5,1,1,1.0
2008-6,E08000001,C7,4,3,1.3333333333333333
2008-6,E08000002,C2,1,1,1.0
2008-6,E08000002,C7,2,2,1.0
2008-6,E08000003,C3,5,4,1.25
2008-6,E08000003,C7,5,5,1.0
2008-6,E08000003,C8,1,1,1.0
2008-6,E08000005,C3,1,1,1.0
2008-6,E08000005,C7,2,2,1.0
2008-6,E08000006,C2,1,1,1.0
2008-6,E08000006,C5,2,2,1.0
2008-6,E08000006,C7,5,4,1.25
2008-6,E08000007,C3,1,1,1.0
2008-6,E08000007,C7,2,2,1.0
2008-6,E08000009,C2,1,1,1.0
2008-6,E08000009,C3,1,1,1.0
2008-6,E08000009,C7,2,2,1.0
2008-6,E08000010,C3,2,2,1.0
2008-6,E08000010,C4,1,1,1.0
2008-6,E08000010,C5,1,1,1.0
2008-6,E08000010,C8,1,1,1.0
2008-6,E08000011,C7,1,1,1.0
2008-6,E08000012,C3,1,1,1.0
2008-6,E08000012,C7,2,2,1.0
2008-6,E08000012,C8,1,1,1.0
2008-6,E08000013,C5,2,2,1.0
2008-6,E08000014,C3,1,1,1.0
2008-6,E08000015,C3,1,1,1.0
2008-6,E08000016,C2,1,1,1.0
2008-6,E08000016,C3,2,2,1.0
2008-6,E08000016,C5,5,5,1.0
2008-6,E08000016,C6,1,1,1.0
2008-6,E08000016,C7,3,3,1.0
2008-6,E08000017,C2,2,1,2.0
2008-6,E08000017,C3,1,1,1.0
2008-6,E08000017,C6,2,1,2.0
2008-6,E08000017,C7,3,3,1.0
2008-6,E08000018,C2,1,1,1.0
2008-6,E08000018,C3,5,5,1.0
2008-6,E08000018,C5,2,2,1.0
2008-6,E08000018,C6,1,1,1.0
2008-6,E08000018,C7,4,4,1.0
2008-6,E08000018,C8,2,2,1.0
2008-6,E08000019,C2,5,4,1.25
2008-6,E08000019,C3,8,7,1.1428571428571428
2008-6,E08000019,C4,6,4,1.5
2008-6,E08000019,C5,8,7,1.1428571428571428
2008-6,E08000019,C6,2,2,1.0
2008-6,E08000019,C7,21,7,3.0
2008-6,E08000019,C8,2,2,1.0
2008-6,E08000021,C3,1,1,1.0
2008-6,E08000021,C5,2,1,2.0
2008-6,E08000021,C7,2,2,1.0
2008-6,E08000022,C5,2,1,2.0
2008-6,E08000024,C5,1,1,1.0
2008-6,E08000025,C2,4,2,2.0
2008-6,E08000025,C7,4,3,1.3333333333333333
2008-6,E08000025,C8,1,1,1.0
2008-6,E08000026,C3,1,1,1.0
2008-6,E08000026,C6,1,1,1.0
2008-6,E08000026,C7,6,3,2.0
2008-6,E08000027,C7,1,1,1.0
2008-6,E08000028,C5,1,1,1.0
2008-6,E08000028,C6,1,1,1.0
2008-6,E08000028,C7,1,1,1.0
2008-6,E08000029,C5,1,1,1.0
2008-6,E08000029,C7,2,2,1.0
2008-6,E08000030,C5,1,1,1.0
2008-6,E08000030,C7,1,1,1.0
2008-6,E08000031,C7,1,1,1.0
2008-6,E08000032,C2,1,1,1.0
2008-6,E08000032,C3,2,2,1.0
2008-6,E08000032,C4,1,1,1.0
2008-6,E08000032,C5,1,1,1.0
2008-6,E08000032,C6,1,1,1.0
2008-6,E08000032,C7,2,2,1.0
2008-6,E08000032,C8,1,1,1.0
2008-6,E08000033,C2,4,1,4.0
2008-6,E08000033,C5,1,1,1.0
2008-6,E08000033,C6,1,1,1.0
2008-6,E08000033,C7,2,1,2.0
2008-6,E08000034,C3,1,1,1.0
2008-6,E08000035,C2,3,3,1.0
2008-6,E08000035,C3,2,2,1.0
2008-6,E08000035,C5,2,2,1.0
2008-6,E08000035,C6,3,3,1.0
2008-6,E08000035,C7,9,7,1.2857142857142858
2008-6,E08000036,C3,1,1,1.0
2008-6,E08000036,C7,2,2,1.0
2008-6,E08000037,C3,1,1,1.0
2008-6,E08000037,C7,1,1,1.0
2008-6,E09000001,C3,3,2,1.5
2008-6,E09000002,C3,1,1,1.0
2008-6,E09000002,C4,1,1,1.0
2008-6,E09000002,C5,3,1,3.0
2008-6,E09000002,C6,1,1,1.0
2008-6,E09000002,C7,3,1,3.0
2008-6,E09000002,C8,2,1,2.0
2008-6,E09000003,C3,4,4,1.0
2008-6,E09000003,C4,1,1,1.0
2008-6,E09000003,C5,2,2,1.0
2008-6,E09000003,C7,5,5,1.0
2008-6,E09000003,C8,1,1,1.0
2008-6,E09000004,C3,1,1,1.0
2008-6,E09000004,C6,1,1,1.0
2008-6,E09000005,C7,2,2,1.0
2008-6,E09000006,C3,2,2,1.0
2008-6,E09000006,C6,1,1,1.0
2008-6,E09000007,C5,2,1,2.0
2008-6,E09000007,C7,3,3,1.0
2008-6,E09000008,C2,2,2,1.0
2008-6,E09000008,C3,1,1,1.0
2008-6,E09000009,C3,4,3,1.3333333333333333
2008-6,E09000009,C4,2,2,1.0
2008-6,E09000009,C6,2,2,1.0
2008-6,E09000009,C7,6,3,2.0
2008-6,E09000009,C8,1,1,1.0
2008-6,E09000010,C3,2,2,1.0
2008-6,E09000010,C5,1,1,1.0
2008-6,E09000010,C7,2,2,1.0
2008-6,E09000011,C3,9,2,4.5
2008-6,E09000011,C5,1,1,1.0
2008-6,E09000011,C7,1,1,1.0
2008-6,E09000011,C8,1,1,1.0
2008-6,E09000012,C2,1,1,1.0
2008-6,E09000012,C3,3,3,1.0
2008-6,E09000012,C7,1,1,1.0
2008-6,E09000013,C2,1,1,1.0
2008-6,E09000013,C5,3,3,1.0
2008-6,E09000013,C7,1,1,1.0
2008-6,E09000014,C3,2,2,1.0
2008-6,E09000014,C7,5,5,1.0
2008-6,E09000014,C8,1,1,1.0
2008-6,E09000015,C2,2,2,1.0
2008-6,E09000015,C3,3,2,1.5
2008-6,E09000015,C5,1,1,1.0
2008-6,E09000015,C7,3,3,1.0
2008-6,E09000017,C2,2,2,1.0
2008-6,E09000017,C3,1,1,1.0
2008-6,E09000017,C8,2,2,1.0
2008-6,E09000018,C2,2,2,1.0
2008-6,E09000018,C3,6,6,1.0
2008-6,E09000018,C4,2,2,1.0
2008-6,E09000018,C6,1,1,1.0
2008-6,E09000018,C7,1,1,1.0
2008-6,E09000018,C8,2,1,2.0
2008-6,E09000019,C2,1,1,1.0
2008-6,E09000019,C3,9,6,1.5
2008-6,E09000019,C4,6,2,3.0
2008-6,E09000019,C7,2,2,1.0
2008-6,E09000020,C5,2,2,1.0
2008-6,E09000020,C7,1,1,1.0
2008-6,E09000021,C2,2,2,1.0
2008-6,E09000021,C7,1,1,1.0
2008-6,E09000021,C8,2,2,1.0
2008-6,E09000022,C2,1,1,1.0
2008-6,E09000022,C3,3,3,1.0
2008-6,E09000022,C5,3,3,1.0
2008-6,E09000022,C7,10,8,1.25
2008-6,E09000022,C8,2,2,1.0
2008-6,E09000023,C3,2,2,1.0
2008-6,E09000023,C4,1,1,1.0
2008-6,E09000023,C7,2,2,1.0
2008-6,E09000023,C8,4,3,1.3333333333333333
2008-6,E09000024,C3,2,2,1.0
2008-6,E09000024,C4,1,1,1.0
2008-6,E09000024,C7,1,1,1.0
2008-6,E09000024,C8,1,1,1.0
2008-6,E09000025,C3,2,2,1.0
2008-6,E09000025,C5,2,1,2.0
2008-6,E09000025,C7,1,1,1.0
2008-6,E09000025,C8,1,1,1.0
2008-6,E09000026,C2,1,1,1.0
2008-6,E09000026,C3,2,2,1.0
2008-6,E09000026,C4,2,2,1.0
2008-6,E09000026,C5,4,4,1.0
2008-6,E09000026,C7,3,3,1.0
2008-6,E09000026,C8,4,4,1.0
2008-6,E09000027,C5,1,1,1.0
2008-6,E09000027,C6,1,1,1.0
2008-6,E09000027,C7,2,2,1.0
2008-6,E09000027,C8,1,1,1.0
2008-6,E09000028,C3,2,2,1.0
2008-6,E09000028,C5,1,1,1.0
2008-6,E09000028,C7,5,4,1.25
2008-6,E09000029,C7,1,1,1.0
2008-6,E09000030,C3,1,1,1.0
2008-6,E09000030,C5,2,2,1.0
2008-6,E09000030,C7,1,1,1.0
2008-6,E09000031,C3,2,2,1.0
2008-6,E09000031,C5,1,1,1.0
2008-6,E09000031,C7,3,3,1.0
2008-6,E09000032,C2,2,2,1.0
2008-6,E09000032,C3,4,3,1.3333333333333333
2008-6,E09000032,C4,1,1,1.0
2008-6,E09000032,C5,6,6,1.0
2008-6,E09000032,C6,1,1,1.0
2008-6,E09000032,C7,6,6,1.0
2008-6,E09000032,C8,2,2,1.0
2008-6,E09000033,C3,1,1,1.0
2008-6,E09000033,C5,1,1,1.0
2008-6,E09000033,C7,1,1,1.0
2008-6,S12000005,C7,1,1,1.0
2008-6,S12000010,C7,5,1,5.0
2008-6,S12000011,C7,1,1,1.0
2008-6,S12000014,C2,6,6,1.0
2008-6,S12000014,C5,4,4,1.0
2008-6,S12000014,C7,18,16,1.125
2008-6,S12000014,C8,1,1,1.0
2008-6,S12000017,C7,1,1,1.0
2008-6,S12000018,C3,1,1,1.0
2008-6,S12000021,C5,1,1,1.0
2008-6,S12000029,C2,1,1,1.0
2008-6,S12000029,C3,2,2,1.0
2008-6,S12000029,C4,2,2,1.0
2008-6,S12000029,C5,3,3,1.0
2008-6,S12000029,C7,5,5,1.0
2008-6,S12000030,C7,1,1,1.0
2008-6,S12000033,C3,3,2,1.5
2008-6,S12000033,C7,22,3,7.333333333333333
2008-6,S12000034,C5,2,1,2.0
2008-6,S12000034,C7,7,4,1.75
2008-6,S12000035,C3,1,1,1.0
2008-6,S12000035,C7,1,1,1.0
2008-6,S12000036,C3,3,3,1.0
2008-6,S12000036,C6,1,1,1.0
2008-6,S12000036,C7,14,8,1.75
2008-6,S12000038,C5,1,1,1.0
2008-6,S12000038,C7,6,4,1.5
2008-6,S12000040,C4,1,1,1.0
2008-6,S12000040,C5,1,1,1.0
2008-6,S12000040,C8,1,1,1.0
2008-6,S12000041,C7,1,1,1.0
2008-6,S12000042,C7,3,1,3.0
2008-6,S12000045,C3,1,1,1.0
2008-6,S12000045,C7,2,2,1.0
2008-6,S12000047,C4,1,1,1.0
2008-6,S12000047,C5,1,1,1.0
2008-6,S12000047,C7,6,4,1.5
2008-6,S12000048,C3,1,1,1.0
2008-6,S12000049,C2,2,2,1.0
2008-6,S12000049,C3,9,9,1.0
2008-6,S12000049,C4,2,2,1.0
2008-6,S12000049,C5,2,2,1.0
2008-6,S12000049,C6,1,1,1.0
2008-6,S12000049,C7,8,8,1.0
2008-6,S12000050,C3,3,2,1.5
2008-6,S12000050,C4,1,1,1.0
2008-6,S12000050,C5,1,1,1.0
2008-6,S12000050,C7,1,1,1.0
2008-6,S12000050,C8,1,1,1.0
2008-6,W06000001,C5,1,1,1.0
2008-6,W06000001,C7,1,1,1.0
2008-6,W06000003,C7,1,1,1.0
2008-6,W06000005,C5,2,2,1.0
2008-6,W06000009,C5,1,1,1.0
2008-6,W06000009,C7,2,2,1.0
2008-6,W06000011,C3,1,1,1.0
2008-6,W06000012,C7,1,1,1.0
2008-6,W06000013,C7,1,1,1.0
2008-6,W06000015,C2,2,2,1.0
2008-6,W06000015,C7,2,2,1.0
2008-6,W06000016,C3,2,2,1.0
2008-6,W06000016,C7,1,1,1.0
2008-6,W06000018,C5,1,1,1.0
2008-6,W06000018,C7,3,3,1.0
2008-6,W06000019,C5,1,1,1.0
2008-6,W06000019,C7,1,1,1.0
2008-6,W06000021,C3,2,2,1.0
2008-6,W06000021,C5,1,1,1.0
2008-6,W06000021,C6,1,1,1.0
2008-6,W06000023,C3,1,1,1.0
2008-6,W06000024,C1,1,1,1.0
