lad,SHEF_C_CODE,reports,unique_users,average_per_user
E07000033,C2,3,2,1.5
E07000034,C2,3,2,1.5
E07000036,C2,1,1,1.0
E07000037,C2,1,1,1.0
E07000038,C2,3,2,1.5
E07000043,C2,3,3,1.0
E07000061,C2,4,4,1.0
E07000062,C2,9,6,1.5
E07000063,C2,13,12,1.0833333333333333
E07000064,C2,19,17,1.1176470588235294
E07000065,C2,20,18,1.1111111111111112
E07000066,C2,2,2,1.0
E07000084,C2,1,1,1.0
E07000085,C2,1,1,1.0
E07000093,C2,1,1,1.0
E07000096,C2,3,3,1.0
E07000099,C2,1,1,1.0
E07000102,C2,9,2,4.5
E07000103,C2,1,1,1.0
E07000107,C2,1,1,1.0
E07000113,C2,1,1,1.0
E07000119,C2,1,1,1.0
E07000121,C2,1,1,1.0
E07000127,C2,1,1,1.0
E07000128,C2,1,1,1.0
E07000136,C2,1,1,1.0
E07000142,C2,4,1,4.0
E07000143,C2,1,1,1.0
E07000149,C2,1,1,1.0
E07000152,C2,1,1,1.0
E07000165,C2,4,4,1.0
E07000177,C2,10,8,1.25
E07000178,C2,5,5,1.0
E07000179,C2,16,15,1.0666666666666667
E07000180,C2,30,26,1.1538461538461537
E07000181,C2,9,6,1.5
E07000187,C2,1,1,1.0
E07000188,C2,1,1,1.0
E07000192,C2,1,1,1.0
E07000199,C2,1,1,1.0
E07000209,C2,1,1,1.0
E07000210,C2,1,1,1.0
E07000215,C2,1,1,1.0
E07000219,C2,1,1,1.0
E07000220,C2,6,6,1.0
E07000221,C2,2,2,1.0
E07000222,C2,4,4,1.0
E07000225,C2,1,1,1.0
E07000229,C2,2,2,1.0
E07000235,C2,1,1,1.0
E07000240,C2,3,2,1.5
E07000242,C2,2,2,1.0
E07000243,C2,1,1,1.0
E08000003,C2,2,2,1.0
E08000005,C2,1,1,1.0
E08000009,C2,1,1,1.0
E08000010,C2,2,2,1.0
E08000011,C2,1,1,1.0
E08000014,C2,1,1,1.0
E08000015,C2,2,2,1.0
E08000016,C2,1,1,1.0
E08000019,C2,7,7,1.0
E08000021,C2,2,2,1.0
E08000024,C2,1,1,1.0
E08000025,C2,1,1,1.0
E08000029,C2,1,1,1.0
E08000030,C2,1,1,1.0
E08000032,C2,1,1,1.0
E08000035,C2,2,1,2.0
E09000001,C2,1,1,1.0
E09000002,C2,1,1,1.0
E09000003,C2,13,13,1.0
E09000004,C2,1,1,1.0
E09000005,C2,4,2,2.0
E09000006,C2,134,111,1.2072072072072073
E09000007,C2,3,2,1.5
E09000008,C2,3,3,1.0
E09000009,C2,4,4,1.0
E09000010,C2,2,1,2.0
E09000012,C2,1,1,1.0
E09000013,C2,1,1,1.0
E09000017,C2,4,3,1.3333333333333333
E09000018,C2,3,2,1.5
E09000021,C2,2,2,1.0
E09000022,C2,3,2,1.5
E09000023,C2,2,1,2.0
E09000024,C2,1,1,1.0
E09000025,C2,1,1,1.0
E09000027,C2,1,1,1.0
E09000029,C2,1,1,1.0
E09000030,C2,2,2,1.0
E09000031,C2,2,2,1.0
E09000033,C2,3,3,1.0
N09000006,C2,1,1,1.0
S12000011,C2,1,1,1.0
S12000014,C2,3,3,1.0
S12000017,C2,1,1,1.0
S12000021,C2,3,2,1.5
S12000029,C2,1,1,1.0
S12000030,C2,1,1,1.0
S12000034,C2,2,2,1.0
S12000036,C2,2,2,1.0
S12000040,C2,1,1,1.0
S12000049,C2,3,3,1.0
W06000013,C2,1,1,1.0
W06000015,C2,3,3,1.0
E06000002,C3,3,3,1.0
E06000004,C3,2,2,1.0
E06000005,C3,1,1,1.0
E06000006,C3,4,4,1.0
E06000007,C3,6,6,1.0
E06000008,C3,17,7,2.4285714285714284
E06000009,C3,8,6,1.3333333333333333
E06000010,C3,6,4,1.5
E06000011,C3,4,4,1.0
E06000012,C3,2,2,1.0
E06000013,C3,2,1,2.0
E06000014,C3,2,2,1.0
E06000015,C3,2,2,1.0
E06000016,C3,3,3,1.0
E06000018,C3,8,6,1.3333333333333333
E06000019,C3,1,1,1.0
E06000020,C3,3,1,3.0
E06000021,C3,13,8,1.625
E06000022,C3,4,4,1.0
E06000023,C3,32,22,1.4545454545454546
E06000024,C3,3,3,1.0
E06000025,C3,5,4,1.25
E06000026,C3,6,6,1.0
E06000027,C3,3,3,1.0
E06000030,C3,2,2,1.0
E06000031,C3,27,13,2.076923076923077
E06000032,C3,18,5,3.6
E06000033,C3,6,6,1.0
E06000034,C3,2,2,1.0
E06000035,C3,13,9,1.4444444444444444
E06000036,C3,3,3,1.0
E06000037,C3,3,3,1.0
E06000038,C3,4,4,1.0
E06000039,C3,1,1,1.0
E06000040,C3,3,3,1.0
E06000041,C3,10,8,1.25
E06000042,C3,3,3,1.0
E06000043,C3,10,7,1.4285714285714286
E06000044,C3,1,1,1.0
E06000045,C3,18,14,1.2857142857142858
E06000046,C3,3,3,1.0
E06000047,C3,14,10,1.4
E06000049,C3,23,13,1.7692307692307692
E06000050,C3,8,8,1.0
E06000051,C3,5,5,1.0
E06000052,C3,11,8,1.375
E06000054,C3,11,8,1.375
E06000055,C3,2,1,2.0
E06000056,C3,14,8,1.75
E06000058,C3,6,6,1.0
E06000059,C3,8,7,1.1428571428571428
E06000060,C3,14,9,1.5555555555555556
E07000008,C3,2,2,1.0
E07000009,C3,9,5,1.8
E07000010,C3,1,1,1.0
E07000011,C3,6,4,1.5
E07000012,C3,5,4,1.25
E07000026,C3,1,1,1.0
E07000027,C3,5,4,1.25
E07000028,C3,1,1,1.0
E07000029,C3,6,5,1.2
E07000032,C3,1,1,1.0
E07000033,C3,6,2,3.0
E07000034,C3,2,1,2.0
E07000036,C3,5,5,1.0
E07000038,C3,3,3,1.0
E07000039,C3,2,1,2.0
E07000040,C3,2,2,1.0
E07000041,C3,1,1,1.0
E07000042,C3,2,2,1.0
E07000043,C3,20,18,1.1111111111111112
E07000044,C3,4,3,1.3333333333333333
E07000045,C3,3,3,1.0
E07000046,C3,2,2,1.0
E07000047,C3,3,3,1.0
E07000061,C3,26,23,1.1304347826086956
E07000062,C3,34,30,1.1333333333333333
E07000063,C3,74,66,1.121212121212121
E07000064,C3,80,67,1.1940298507462686
E07000065,C3,160,113,1.415929203539823
E07000066,C3,3,1,3.0
E07000068,C3,1,1,1.0
E07000069,C3,1,1,1.0
E07000070,C3,2,1,2.0
E07000071,C3,11,5,2.2
E07000074,C3,2,2,1.0
E07000076,C3,3,3,1.0
E07000078,C3,4,4,1.0
E07000079,C3,5,3,1.6666666666666667
E07000081,C3,2,2,1.0
E07000082,C3,2,2,1.0
E07000083,C3,3,2,1.5
E07000084,C3,3,3,1.0
E07000085,C3,7,7,1.0
E07000086,C3,4,2,2.0
E07000087,C3,2,2,1.0
E07000089,C3,35,27,1.2962962962962963
E07000094,C3,9,8,1.125
E07000096,C3,8,4,2.0
E07000098,C3,6,6,1.0
E07000099,C3,5,4,1.25
E07000102,C3,29,3,9.666666666666666
E07000103,C3,1,1,1.0
E07000105,C3,2,1,2.0
E07000106,C3,2,2,1.0
E07000107,C3,14,3,4.666666666666667
E07000109,C3,2,1,2.0
E07000110,C3,5,4,1.25
E07000111,C3,9,7,1.2857142857142858
E07000112,C3,2,2,1.0
E07000113,C3,6,3,2.0
E07000114,C3,4,3,1.3333333333333333
E07000115,C3,2,2,1.0
E07000116,C3,2,2,1.0
E07000118,C3,6,4,1.5
E07000119,C3,2,2,1.0
E07000120,C3,2,2,1.0
E07000121,C3,6,5,1.2
E07000123,C3,1,1,1.0
E07000124,C3,1,1,1.0
E07000126,C3,4,2,2.0
E07000128,C3,2,1,2.0
E07000129,C3,1,1,1.0
E07000130,C3,3,2,1.5
E07000133,C3,4,3,1.3333333333333333
E07000134,C3,3,3,1.0
E07000136,C3,2,2,1.0
E07000139,C3,2,2,1.0
E07000140,C3,1,1,1.0
E07000141,C3,4,4,1.0
E07000142,C3,3,1,3.0
E07000143,C3,3,3,1.0
E07000144,C3,3,3,1.0
E07000145,C3,1,1,1.0
E07000146,C3,4,2,2.0
E07000147,C3,2,1,2.0
E07000148,C3,4,3,1.3333333333333333
E07000149,C3,2,2,1.0
E07000151,C3,2,2,1.0
E07000153,C3,1,1,1.0
E07000154,C3,8,5,1.6
E07000163,C3,3,3,1.0
E07000164,C3,2,2,1.0
E07000165,C3,25,25,1.0
E07000169,C3,5,4,1.25
E07000170,C3,1,1,1.0
E07000171,C3,3,2,1.5
E07000172,C3,1,1,1.0
E07000173,C3,1,1,1.0
E07000174,C3,1,1,1.0
E07000175,C3,2,1,2.0
E07000176,C3,2,2,1.0
E07000177,C3,21,20,1.05
E07000178,C3,24,17,1.411764705882353
E07000179,C3,48,38,1.263157894736842
E07000180,C3,39,31,1.2580645161290323
E07000181,C3,14,11,1.2727272727272727
E07000187,C3,7,6,1.1666666666666667
E07000188,C3,2,2,1.0
E07000189,C3,2,2,1.0
E07000192,C3,3,3,1.0
E07000193,C3,7,4,1.75
E07000194,C3,33,27,1.2222222222222223
E07000195,C3,2,2,1.0
E07000196,C3,14,9,1.5555555555555556
E07000197,C3,4,3,1.3333333333333333
E07000199,C3,1,1,1.0
E07000200,C3,3,2,1.5
E07000202,C3,7,3,2.3333333333333335
E07000207,C3,1,1,1.0
E07000208,C3,1,1,1.0
E07000209,C3,2,2,1.0
E07000210,C3,1,1,1.0
E07000212,C3,9,8,1.125
E07000213,C3,8,5,1.6
E07000214,C3,2,2,1.0
E07000215,C3,4,4,1.0
E07000216,C3,6,4,1.5
E07000217,C3,1,1,1.0
E07000218,C3,5,5,1.0
E07000219,C3,4,4,1.0
E07000220,C3,11,10,1.1
E07000221,C3,16,15,1.0666666666666667
E07000222,C3,18,17,1.0588235294117647
E07000223,C3,2,2,1.0
E07000224,C3,1,1,1.0
E07000225,C3,1,1,1.0
E07000229,C3,1,1,1.0
E07000236,C3,1,1,1.0
E07000237,C3,1,1,1.0
E07000238,C3,1,1,1.0
E07000239,C3,1,1,1.0
E07000240,C3,9,7,1.2857142857142858
E07000241,C3,11,9,1.2222222222222223
E07000242,C3,3,3,1.0
E07000243,C3,278,47,5.914893617021277
E07000244,C3,4,4,1.0
E07000245,C3,1,1,1.0
E08000001,C3,6,6,1.0
E08000002,C3,4,3,1.3333333333333333
E08000003,C3,14,11,1.2727272727272727
E08000004,C3,1,1,1.0
E08000005,C3,2,2,1.0
E08000007,C3,7,6,1.1666666666666667
E08000008,C3,8,6,1.3333333333333333
E08000009,C3,32,12,2.6666666666666665
E08000010,C3,5,4,1.25
E08000012,C3,26,12,2.1666666666666665
E08000013,C3,2,2,1.0
E08000014,C3,1,1,1.0
E08000015,C3,7,5,1.4
E08000016,C3,8,6,1.3333333333333333
E08000017,C3,17,9,1.8888888888888888
E08000018,C3,7,6,1.1666666666666667
E08000019,C3,70,29,2.413793103448276
E08000021,C3,9,6,1.5
E08000022,C3,7,5,1.4
E08000023,C3,2,2,1.0
E08000024,C3,10,8,1.25
E08000025,C3,51,24,2.125
E08000026,C3,5,4,1.25
E08000027,C3,7,7,1.0
E08000028,C3,3,3,1.0
E08000029,C3,4,4,1.0
E08000030,C3,4,4,1.0
E08000031,C3,1,1,1.0
E08000032,C3,17,9,1.8888888888888888
E08000033,C3,3,3,1.0
E08000034,C3,4,4,1.0
E08000035,C3,38,29,1.3103448275862069
E08000036,C3,3,3,1.0
E08000037,C3,7,6,1.1666666666666667
E09000002,C3,2,2,1.0
E09000003,C3,274,205,1.3365853658536586
E09000004,C3,6,5,1.2
E09000005,C3,9,4,2.25
E09000006,C3,863,503,1.7157057654075547
E09000007,C3,13,9,1.4444444444444444
E09000008,C3,16,10,1.6
E09000009,C3,25,17,1.4705882352941178
E09000010,C3,8,7,1.1428571428571428
E09000011,C3,10,8,1.25
E09000012,C3,2,2,1.0
E09000013,C3,5,4,1.25
E09000014,C3,20,8,2.5
E09000015,C3,15,5,3.0
E09000016,C3,4,3,1.3333333333333333
E09000017,C3,4,2,2.0
E09000018,C3,26,16,1.625
E09000019,C3,8,4,2.0
E09000020,C3,4,3,1.3333333333333333
E09000021,C3,5,5,1.0
E09000022,C3,15,11,1.3636363636363635
E09000023,C3,10,9,1.1111111111111112
E09000024,C3,13,7,1.8571428571428572
E09000025,C3,6,4,1.5
E09000026,C3,2,2,1.0
E09000027,C3,5,5,1.0
E09000028,C3,13,6,2.1666666666666665
E09000029,C3,8,7,1.1428571428571428
E09000030,C3,18,10,1.8
E09000031,C3,17,9,1.8888888888888888
E09000032,C3,10,8,1.25
E09000033,C3,1,1,1.0
N09000011,C3,1,1,1.0
S12000008,C3,1,1,1.0
S12000010,C3,1,1,1.0
S12000011,C3,1,1,1.0
S12000014,C3,8,8,1.0
S12000017,C3,1,1,1.0
S12000020,C3,1,1,1.0
S12000021,C3,1,1,1.0
S12000028,C3,2,2,1.0
S12000029,C3,2,2,1.0
S12000033,C3,1,1,1.0
S12000036,C3,31,23,1.3478260869565217
S12000038,C3,3,3,1.0
S12000039,C3,22,1,22.0
S12000041,C3,1,1,1.0
S12000047,C3,1,1,1.0
S12000049,C3,14,11,1.2727272727272727
S12000050,C3,2,2,1.0
W06000001,C3,2,1,2.0
W06000002,C3,2,2,1.0
W06000003,C3,4,3,1.3333333333333333
W06000005,C3,5,3,1.6666666666666667
W06000008,C3,2,1,2.0
W06000009,C3,2,2,1.0
W06000011,C3,8,6,1.3333333333333333
W06000012,C3,5,4,1.25
W06000013,C3,1,1,1.0
W06000014,C3,5,4,1.25
W06000015,C3,25,17,1.4705882352941178
W06000016,C3,2,2,1.0
W06000018,C3,1,1,1.0
W06000021,C3,1,1,1.0
W06000022,C3,3,3,1.0
W06000023,C3,8,7,1.1428571428571428
E06000005,C4,1,1,1.0
E06000006,C4,1,1,1.0
E06000010,C4,1,1,1.0
E06000018,C4,1,1,1.0
E06000023,C4,2,2,1.0
E06000026,C4,2,1,2.0
E06000030,C4,1,1,1.0
E06000035,C4,1,1,1.0
E06000043,C4,1,1,1.0
E06000045,C4,4,2,2.0
E06000049,C4,1,1,1.0
E06000054,C4,2,2,1.0
E06000055,C4,1,1,1.0
E06000056,C4,2,2,1.0
E06000058,C4,13,2,6.5
E06000060,C4,7,3,2.3333333333333335
E07000008,C4,4,2,2.0
E07000011,C4,1,1,1.0
E07000012,C4,1,1,1.0
E07000033,C4,1,1,1.0
E07000039,C4,1,1,1.0
E07000044,C4,1,1,1.0
E07000061,C4,1,1,1.0
E07000062,C4,1,1,1.0
E07000063,C4,2,2,1.0
E07000065,C4,1,1,1.0
E07000071,C4,4,3,1.3333333333333333
E07000084,C4,3,3,1.0
E07000089,C4,5,5,1.0
E07000091,C4,1,1,1.0
E07000092,C4,1,1,1.0
E07000099,C4,1,1,1.0
E07000102,C4,16,1,16.0
E07000103,C4,1,1,1.0
E07000106,C4,1,1,1.0
E07000107,C4,2,2,1.0
E07000114,C4,1,1,1.0
E07000126,C4,1,1,1.0
E07000148,C4,2,2,1.0
E07000165,C4,2,2,1.0
E07000176,C4,2,1,2.0
E07000178,C4,2,2,1.0
E07000193,C4,1,1,1.0
E07000209,C4,1,1,1.0
E07000212,C4,1,1,1.0
E07000213,C4,2,2,1.0
E07000240,C4,1,1,1.0
E07000243,C4,14,3,4.666666666666667
E08000003,C4,1,1,1.0
E08000007,C4,2,1,2.0
E08000010,C4,1,1,1.0
E08000011,C4,1,1,1.0
E08000012,C4,1,1,1.0
E08000017,C4,9,2,4.5
E08000019,C4,3,3,1.0
E08000021,C4,2,1,2.0
E08000025,C4,13,5,2.6
E08000027,C4,5,2,2.5
E08000031,C4,2,2,1.0
E08000034,C4,1,1,1.0
E08000035,C4,5,5,1.0
E09000003,C4,15,9,1.6666666666666667
E09000006,C4,60,27,2.2222222222222223
E09000007,C4,1,1,1.0
E09000008,C4,2,1,2.0
E09000009,C4,1,1,1.0
E09000011,C4,2,1,2.0
E09000014,C4,1,1,1.0
E09000019,C4,2,2,1.0
E09000021,C4,2,2,1.0
E09000022,C4,2,2,1.0
E09000023,C4,11,1,11.0
E09000024,C4,1,1,1.0
E09000025,C4,6,3,2.0
E09000027,C4,1,1,1.0
E09000028,C4,3,2,1.5
E09000032,C4,2,1,2.0
N09000003,C4,1,1,1.0
S12000036,C4,2,2,1.0
S12000039,C4,1,1,1.0
S12000047,C4,1,1,1.0
S12000050,C4,1,1,1.0
W06000002,C4,1,1,1.0
W06000005,C4,1,1,1.0
E06000002,C5,3,3,1.0
E06000004,C5,1,1,1.0
E06000005,C5,1,1,1.0
E06000006,C5,1,1,1.0
E06000007,C5,3,3,1.0
E06000008,C5,1,1,1.0
E06000009,C5,1,1,1.0
E06000010,C5,1,1,1.0
E06000011,C5,2,2,1.0
E06000018,C5,2,2,1.0
E06000021,C5,2,2,1.0
E06000022,C5,1,1,1.0
E06000023,C5,8,8,1.0
E06000025,C5,2,2,1.0
E06000027,C5,1,1,1.0
E06000031,C5,2,2,1.0
E06000032,C5,4,4,1.0
E06000033,C5,17,13,1.3076923076923077
E06000034,C5,1,1,1.0
E06000035,C5,2,2,1.0
E06000038,C5,2,1,2.0
E06000039,C5,3,2,1.5
E06000041,C5,1,1,1.0
E06000042,C5,4,3,1.3333333333333333
E06000043,C5,4,4,1.0
E06000045,C5,6,6,1.0
E06000046,C5,6,4,1.5
E06000047,C5,1,1,1.0
E06000049,C5,4,3,1.3333333333333333
E06000052,C5,1,1,1.0
E06000057,C5,20,15,1.3333333333333333
E06000058,C5,5,3,1.6666666666666667
E06000059,C5,4,3,1.3333333333333333
E06000060,C5,2,2,1.0
E07000008,C5,3,3,1.0
E07000010,C5,1,1,1.0
E07000011,C5,1,1,1.0
E07000012,C5,1,1,1.0
E07000029,C5,1,1,1.0
E07000033,C5,1,1,1.0
E07000040,C5,1,1,1.0
E07000041,C5,1,1,1.0
E07000043,C5,2,2,1.0
E07000044,C5,1,1,1.0
E07000045,C5,1,1,1.0
E07000046,C5,1,1,1.0
E07000061,C5,4,4,1.0
E07000062,C5,5,5,1.0
E07000063,C5,8,8,1.0
E07000064,C5,15,13,1.1538461538461537
E07000065,C5,10,10,1.0
E07000068,C5,1,1,1.0
E07000070,C5,2,2,1.0
E07000071,C5,2,2,1.0
E07000076,C5,2,2,1.0
E07000077,C5,1,1,1.0
E07000078,C5,3,3,1.0
E07000081,C5,1,1,1.0
E07000085,C5,2,2,1.0
E07000087,C5,1,1,1.0
E07000089,C5,13,13,1.0
E07000091,C5,1,1,1.0
E07000092,C5,1,1,1.0
E07000093,C5,1,1,1.0
E07000094,C5,3,3,1.0
E07000095,C5,1,1,1.0
E07000096,C5,1,1,1.0
E07000099,C5,1,1,1.0
E07000102,C5,13,2,6.5
E07000103,C5,3,3,1.0
E07000106,C5,1,1,1.0
E07000107,C5,2,2,1.0
E07000110,C5,2,2,1.0
E07000111,C5,1,1,1.0
E07000112,C5,1,1,1.0
E07000115,C5,1,1,1.0
E07000116,C5,2,2,1.0
E07000119,C5,1,1,1.0
E07000121,C5,1,1,1.0
E07000123,C5,1,1,1.0
E07000125,C5,2,2,1.0
E07000127,C5,3,3,1.0
E07000128,C5,1,1,1.0
E07000134,C5,1,1,1.0
E07000136,C5,1,1,1.0
E07000138,C5,1,1,1.0
E07000140,C5,1,1,1.0
E07000142,C5,1,1,1.0
E07000143,C5,1,1,1.0
E07000144,C5,1,1,1.0
E07000147,C5,2,2,1.0
E07000148,C5,3,2,1.5
E07000154,C5,2,2,1.0
E07000156,C5,1,1,1.0
E07000165,C5,6,6,1.0
E07000167,C5,1,1,1.0
E07000169,C5,1,1,1.0
E07000171,C5,2,2,1.0
E07000176,C5,1,1,1.0
E07000177,C5,5,5,1.0
E07000178,C5,7,6,1.1666666666666667
E07000179,C5,3,3,1.0
E07000180,C5,8,5,1.6
E07000181,C5,3,3,1.0
E07000189,C5,4,3,1.3333333333333333
E07000192,C5,1,1,1.0
E07000199,C5,1,1,1.0
E07000202,C5,1,1,1.0
E07000209,C5,2,2,1.0
E07000210,C5,2,2,1.0
E07000212,C5,1,1,1.0
E07000216,C5,1,1,1.0
E07000217,C5,2,2,1.0
E07000218,C5,4,4,1.0
E07000219,C5,7,7,1.0
E07000220,C5,5,5,1.0
E07000221,C5,8,7,1.1428571428571428
E07000222,C5,20,19,1.0526315789473684
E07000223,C5,1,1,1.0
E07000224,C5,2,1,2.0
E07000226,C5,3,1,3.0
E07000227,C5,3,3,1.0
E07000228,C5,1,1,1.0
E07000238,C5,1,1,1.0
E07000240,C5,4,4,1.0
E07000241,C5,3,3,1.0
E07000242,C5,1,1,1.0
E07000243,C5,20,14,1.4285714285714286
E07000244,C5,3,3,1.0
E07000245,C5,2,2,1.0
E08000001,C5,1,1,1.0
E08000002,C5,1,1,1.0
E08000003,C5,5,5,1.0
E08000006,C5,14,13,1.0769230769230769
E08000009,C5,1,1,1.0
E08000010,C5,1,1,1.0
E08000012,C5,1,1,1.0
E08000014,C5,1,1,1.0
E08000015,C5,2,2,1.0
E08000017,C5,1,1,1.0
E08000018,C5,2,2,1.0
E08000019,C5,9,9,1.0
E08000021,C5,4,3,1.3333333333333333
E08000022,C5,2,2,1.0
E08000023,C5,1,1,1.0
E08000024,C5,4,2,2.0
E08000025,C5,3,3,1.0
E08000026,C5,1,1,1.0
E08000027,C5,2,2,1.0
E08000028,C5,2,2,1.0
E08000030,C5,1,1,1.0
E08000031,C5,1,1,1.0
E08000032,C5,3,3,1.0
E08000034,C5,3,3,1.0
E08000035,C5,2,2,1.0
E08000036,C5,3,3,1.0
E09000006,C5,2,2,1.0
N09000003,C5,1,1,1.0
S12000008,C5,1,1,1.0
S12000014,C5,2,2,1.0
S12000017,C5,2,2,1.0
S12000019,C5,1,1,1.0
S12000020,C5,1,1,1.0
S12000021,C5,1,1,1.0
S12000028,C5,1,1,1.0
S12000029,C5,16,11,1.4545454545454546
S12000036,C5,3,3,1.0
S12000039,C5,1,1,1.0
S12000045,C5,1,1,1.0
S12000047,C5,2,2,1.0
S12000049,C5,8,7,1.1428571428571428
S12000050,C5,4,4,1.0
W06000003,C5,1,1,1.0
W06000008,C5,1,1,1.0
W06000011,C5,2,2,1.0
W06000013,C5,1,1,1.0
W06000015,C5,2,2,1.0
W06000021,C5,1,1,1.0
E06000007,C6,2,2,1.0
E06000014,C6,2,1,2.0
E06000016,C6,1,1,1.0
E06000020,C6,1,1,1.0
E06000023,C6,1,1,1.0
E06000031,C6,1,1,1.0
E06000034,C6,3,1,3.0
E06000037,C6,1,1,1.0
E06000038,C6,1,1,1.0
E06000041,C6,1,1,1.0
E06000042,C6,1,1,1.0
E06000047,C6,1,1,1.0
E06000049,C6,1,1,1.0
E06000050,C6,2,2,1.0
E06000056,C6,1,1,1.0
E06000058,C6,3,3,1.0
E06000060,C6,1,1,1.0
E07000008,C6,1,1,1.0
E07000010,C6,1,1,1.0
E07000043,C6,1,1,1.0
E07000064,C6,3,2,1.5
E07000086,C6,1,1,1.0
E07000090,C6,1,1,1.0
E07000102,C6,7,1,7.0
E07000111,C6,1,1,1.0
E07000113,C6,1,1,1.0
E07000114,C6,1,1,1.0
E07000126,C6,1,1,1.0
E07000153,C6,1,1,1.0
E07000154,C6,1,1,1.0
E07000165,C6,1,1,1.0
E07000178,C6,1,1,1.0
E07000196,C6,2,2,1.0
E07000207,C6,1,1,1.0
E07000222,C6,1,1,1.0
E07000236,C6,1,1,1.0
E07000246,C6,1,1,1.0
E08000004,C6,3,2,1.5
E08000012,C6,1,1,1.0
E08000015,C6,1,1,1.0
E08000019,C6,2,2,1.0
E08000025,C6,1,1,1.0
E08000035,C6,1,1,1.0
N09000006,C6,3,1,3.0
N09000011,C6,1,1,1.0
S12000014,C6,2,2,1.0
S12000021,C6,1,1,1.0
S12000034,C6,2,2,1.0
S12000036,C6,2,2,1.0
S12000038,C6,1,1,1.0
S12000047,C6,1,1,1.0
W06000014,C6,1,1,1.0
E06000001,C7,5,5,1.0
E06000002,C7,3,3,1.0
E06000003,C7,1,1,1.0
E06000004,C7,17,14,1.2142857142857142
E06000005,C7,3,3,1.0
E06000006,C7,4,2,2.0
E06000007,C7,41,21,1.9523809523809523
E06000008,C7,13,11,1.1818181818181819
E06000009,C7,15,9,1.6666666666666667
E06000010,C7,11,10,1.1
E06000011,C7,17,12,1.4166666666666667
E06000012,C7,1,1,1.0
E06000013,C7,5,2,2.5
E06000014,C7,6,6,1.0
E06000015,C7,8,5,1.6
E06000016,C7,8,8,1.0
E06000017,C7,4,1,4.0
E06000018,C7,12,12,1.0
E06000019,C7,27,21,1.2857142857142858
E06000020,C7,10,9,1.1111111111111112
E06000021,C7,19,12,1.5833333333333333
E06000022,C7,19,10,1.9
E06000023,C7,39,25,1.56
E06000024,C7,26,18,1.4444444444444444
E06000025,C7,20,16,1.25
E06000026,C7,14,13,1.0769230769230769
E06000027,C7,10,6,1.6666666666666667
E06000030,C7,18,12,1.5
E06000031,C7,31,17,1.8235294117647058
E06000032,C7,9,7,1.2857142857142858
E06000034,C7,27,8,3.375
E06000035,C7,4,4,1.0
E06000036,C7,30,28,1.0714285714285714
E06000037,C7,20,11,1.8181818181818181
E06000038,C7,26,17,1.5294117647058822
E06000039,C7,10,9,1.1111111111111112
E06000040,C7,29,20,1.45
E06000041,C7,24,18,1.3333333333333333
E06000042,C7,26,17,1.5294117647058822
E06000043,C7,12,12,1.0
E06000044,C7,7,4,1.75
E06000045,C7,51,27,1.8888888888888888
E06000046,C7,34,18,1.8888888888888888
E06000047,C7,40,23,1.7391304347826086
E06000049,C7,145,69,2.101449275362319
E06000050,C7,24,22,1.0909090909090908
