lad,SHEF_C_CODE,reports,unique_users,average_per_user
E07000194,C2,1,1,1.0
E07000202,C2,1,1,1.0
E07000209,C2,2,2,1.0
E07000211,C2,2,2,1.0
E07000212,C2,1,1,1.0
E07000213,C2,2,2,1.0
E07000217,C2,2,2,1.0
E07000218,C2,6,6,1.0
E07000219,C2,5,5,1.0
E07000220,C2,9,5,1.8
E07000221,C2,13,8,1.625
E07000222,C2,27,20,1.35
E07000223,C2,3,3,1.0
E07000224,C2,2,2,1.0
E07000225,C2,3,3,1.0
E07000226,C2,1,1,1.0
E07000228,C2,2,2,1.0
E07000236,C2,2,2,1.0
E07000237,C2,1,1,1.0
E07000238,C2,3,3,1.0
E07000239,C2,1,1,1.0
E07000240,C2,2,2,1.0
E07000241,C2,1,1,1.0
E07000242,C2,1,1,1.0
E07000243,C2,10,10,1.0
E07000244,C2,4,4,1.0
E07000245,C2,2,2,1.0
E07000246,C2,2,2,1.0
E08000001,C2,2,2,1.0
E08000002,C2,1,1,1.0
E08000003,C2,1,1,1.0
E08000007,C2,3,3,1.0
E08000012,C2,5,4,1.25
E08000014,C2,2,2,1.0
E08000015,C2,1,1,1.0
E08000016,C2,2,2,1.0
E08000018,C2,4,2,2.0
E08000019,C2,11,11,1.0
E08000021,C2,1,1,1.0
E08000024,C2,2,2,1.0
E08000025,C2,21,20,1.05
E08000026,C2,5,4,1.25
E08000027,C2,3,3,1.0
E08000028,C2,3,3,1.0
E08000029,C2,2,2,1.0
E08000030,C2,2,2,1.0
E08000031,C2,1,1,1.0
E08000032,C2,6,6,1.0
E08000035,C2,1,1,1.0
E08000036,C2,2,2,1.0
E09000002,C2,1,1,1.0
E09000003,C2,21,12,1.75
E09000004,C2,43,7,6.142857142857143
E09000005,C2,2,2,1.0
E09000006,C2,339,300,1.13
E09000007,C2,6,5,1.2
E09000008,C2,10,10,1.0
E09000009,C2,1,1,1.0
E09000010,C2,6,4,1.5
E09000011,C2,29,27,1.0740740740740742
E09000012,C2,3,2,1.5
E09000015,C2,4,4,1.0
E09000017,C2,3,3,1.0
E09000018,C2,264,44,6.0
E09000020,C2,2,1,2.0
E09000022,C2,2,1,2.0
E09000023,C2,31,28,1.1071428571428572
E09000024,C2,2,2,1.0
E09000025,C2,1,1,1.0
E09000028,C2,5,4,1.25
E09000029,C2,2,2,1.0
E09000030,C2,2,1,2.0
E09000031,C2,2,1,2.0
E09000032,C2,2,2,1.0
E09000033,C2,6,2,3.0
S12000008,C2,1,1,1.0
S12000017,C2,1,1,1.0
S12000019,C2,2,2,1.0
S12000033,C2,2,1,2.0
S12000034,C2,1,1,1.0
S12000036,C2,4,4,1.0
S12000038,C2,1,1,1.0
S12000040,C2,1,1,1.0
S12000047,C2,2,2,1.0
S12000049,C2,5,5,1.0
S12000050,C2,3,3,1.0
W06000001,C2,3,1,3.0
W06000002,C2,1,1,1.0
W06000003,C2,3,3,1.0
W06000004,C2,1,1,1.0
W06000005,C2,3,3,1.0
W06000006,C2,4,1,4.0
W06000009,C2,3,3,1.0
W06000010,C2,2,2,1.0
W06000013,C2,18,16,1.125
W06000014,C2,1,1,1.0
W06000015,C2,2,2,1.0
W06000018,C2,1,1,1.0
W06000021,C2,1,1,1.0
W06000022,C2,2,2,1.0
W06000024,C2,2,2,1.0
E06000001,C3,10,7,1.4285714285714286
E06000003,C3,5,4,1.25
E06000004,C3,27,14,1.9285714285714286
E06000005,C3,36,8,4.5
E06000006,C3,6,5,1.2
E06000007,C3,5,5,1.0
E06000008,C3,18,11,1.6363636363636365
E06000009,C3,2,2,1.0
E06000010,C3,55,15,3.6666666666666665
E06000012,C3,1,1,1.0
E06000013,C3,5,3,1.6666666666666667
E06000014,C3,2,2,1.0
E06000015,C3,26,18,1.4444444444444444
E06000016,C3,14,12,1.1666666666666667
E06000017,C3,11,11,1.0
E06000018,C3,3,3,1.0
E06000019,C3,3,2,1.5
E06000020,C3,1,1,1.0
E06000021,C3,15,9,1.6666666666666667
E06000022,C3,506,279,1.8136200716845878
E06000023,C3,128,99,1.292929292929293
E06000024,C3,6,6,1.0
E06000025,C3,9,8,1.125
E06000026,C3,3,3,1.0
E06000027,C3,6,6,1.0
E06000030,C3,4,4,1.0
E06000031,C3,34,20,1.7
E06000032,C3,52,34,1.5294117647058822
E06000033,C3,6,5,1.2
E06000034,C3,2,2,1.0
E06000035,C3,48,26,1.8461538461538463
E06000036,C3,7,5,1.4
E06000037,C3,4,4,1.0
E06000038,C3,20,14,1.4285714285714286
E06000039,C3,11,7,1.5714285714285714
E06000040,C3,4,3,1.3333333333333333
E06000041,C3,24,15,1.6
E06000042,C3,4,4,1.0
E06000043,C3,9,7,1.2857142857142858
E06000044,C3,4,4,1.0
E06000045,C3,21,12,1.75
E06000046,C3,1,1,1.0
E06000047,C3,3,3,1.0
E06000051,C3,7,5,1.4
E06000052,C3,22,21,1.0476190476190477
E06000054,C3,2,2,1.0
E06000055,C3,2,2,1.0
E06000056,C3,4,3,1.3333333333333333
E06000057,C3,7,5,1.4
E06000059,C3,8,8,1.0
E06000060,C3,412,306,1.34640522875817
E07000008,C3,6,6,1.0
E07000009,C3,1,1,1.0
E07000010,C3,1,1,1.0
E07000011,C3,3,3,1.0
E07000012,C3,1,1,1.0
E07000027,C3,2,2,1.0
E07000028,C3,1,1,1.0
E07000029,C3,3,3,1.0
E07000031,C3,1,1,1.0
E07000032,C3,2,2,1.0
E07000033,C3,3,2,1.5
E07000034,C3,6,3,2.0
E07000035,C3,3,2,1.5
E07000036,C3,19,9,2.111111111111111
E07000038,C3,4,3,1.3333333333333333
E07000039,C3,6,6,1.0
E07000041,C3,1,1,1.0
E07000044,C3,1,1,1.0
E07000045,C3,9,3,3.0
E07000061,C3,3,2,1.5
E07000062,C3,10,7,1.4285714285714286
E07000063,C3,19,12,1.5833333333333333
E07000064,C3,13,12,1.0833333333333333
E07000065,C3,5,5,1.0
E07000066,C3,4,4,1.0
E07000068,C3,2,2,1.0
E07000069,C3,13,2,6.5
E07000070,C3,4,4,1.0
E07000071,C3,3,3,1.0
E07000072,C3,1,1,1.0
E07000073,C3,3,3,1.0
E07000075,C3,1,1,1.0
E07000076,C3,4,2,2.0
E07000078,C3,10,6,1.6666666666666667
E07000079,C3,2,2,1.0
E07000080,C3,1,1,1.0
E07000081,C3,9,4,2.25
E07000082,C3,2,2,1.0
E07000083,C3,16,10,1.6
E07000084,C3,12,9,1.3333333333333333
E07000085,C3,12,4,3.0
E07000086,C3,5,4,1.25
E07000087,C3,4,4,1.0
E07000088,C3,1,1,1.0
E07000089,C3,92,83,1.108433734939759
E07000090,C3,12,8,1.5
E07000091,C3,5,5,1.0
E07000093,C3,3,3,1.0
E07000094,C3,2,2,1.0
E07000095,C3,7,3,2.3333333333333335
E07000096,C3,21,12,1.75
E07000098,C3,6,6,1.0
E07000099,C3,15,11,1.3636363636363635
E07000102,C3,2,2,1.0
E07000103,C3,5,5,1.0
E07000105,C3,1,1,1.0
E07000106,C3,10,8,1.25
E07000108,C3,1,1,1.0
E07000109,C3,12,6,2.0
E07000111,C3,32,23,1.391304347826087
E07000112,C3,9,5,1.8
E07000113,C3,20,14,1.4285714285714286
E07000114,C3,18,12,1.5
E07000115,C3,3,2,1.5
E07000116,C3,8,6,1.3333333333333333
E07000117,C3,1,1,1.0
E07000118,C3,6,5,1.2
E07000119,C3,8,2,4.0
E07000120,C3,3,3,1.0
E07000121,C3,20,7,2.857142857142857
E07000122,C3,3,1,3.0
E07000123,C3,5,4,1.25
E07000125,C3,1,1,1.0
E07000127,C3,2,2,1.0
E07000129,C3,1,1,1.0
E07000130,C3,6,2,3.0
E07000131,C3,4,3,1.3333333333333333
E07000132,C3,4,3,1.3333333333333333
E07000133,C3,1,1,1.0
E07000134,C3,1,1,1.0
E07000135,C3,1,1,1.0
E07000136,C3,40,11,3.6363636363636362
E07000137,C3,99,41,2.4146341463414633
E07000138,C3,98,31,3.161290322580645
E07000139,C3,74,29,2.5517241379310347
E07000140,C3,76,34,2.235294117647059
E07000141,C3,95,38,2.5
E07000142,C3,78,22,3.5454545454545454
E07000143,C3,3,2,1.5
E07000144,C3,2,2,1.0
E07000145,C3,3,2,1.5
E07000146,C3,1,1,1.0
E07000147,C3,2,2,1.0
E07000148,C3,6,6,1.0
E07000149,C3,2,2,1.0
E07000150,C3,11,10,1.1
E07000151,C3,52,42,1.2380952380952381
E07000152,C3,36,29,1.2413793103448276
E07000153,C3,37,29,1.2758620689655173
E07000154,C3,69,44,1.5681818181818181
E07000155,C3,22,16,1.375
E07000156,C3,19,15,1.2666666666666666
E07000163,C3,1,1,1.0
E07000164,C3,2,2,1.0
E07000166,C3,1,1,1.0
E07000169,C3,3,1,3.0
E07000170,C3,2,2,1.0
E07000171,C3,3,2,1.5
E07000172,C3,12,6,2.0
E07000173,C3,1,1,1.0
E07000174,C3,2,2,1.0
E07000175,C3,2,2,1.0
E07000176,C3,2,2,1.0
E07000177,C3,85,64,1.328125
E07000178,C3,98,64,1.53125
E07000179,C3,88,78,1.1282051282051282
E07000180,C3,73,60,1.2166666666666666
E07000181,C3,58,51,1.1372549019607843
E07000187,C3,8,8,1.0
E07000188,C3,4,4,1.0
E07000189,C3,8,7,1.1428571428571428
E07000192,C3,3,1,3.0
E07000193,C3,2,2,1.0
E07000194,C3,5,3,1.6666666666666667
E07000195,C3,1,1,1.0
E07000196,C3,4,2,2.0
E07000197,C3,2,2,1.0
E07000199,C3,2,2,1.0
E07000202,C3,2,2,1.0
E07000203,C3,2,2,1.0
E07000207,C3,2,2,1.0
E07000208,C3,7,6,1.1666666666666667
E07000209,C3,1,1,1.0
E07000210,C3,7,2,3.5
E07000211,C3,7,4,1.75
E07000212,C3,5,5,1.0
E07000213,C3,8,5,1.6
E07000214,C3,1,1,1.0
E07000215,C3,8,5,1.6
E07000216,C3,3,3,1.0
E07000217,C3,2,2,1.0
E07000218,C3,11,11,1.0
E07000219,C3,15,14,1.0714285714285714
E07000220,C3,32,21,1.5238095238095237
E07000221,C3,27,21,1.2857142857142858
E07000222,C3,40,29,1.3793103448275863
E07000223,C3,3,3,1.0
E07000224,C3,2,2,1.0
E07000225,C3,4,3,1.3333333333333333
E07000226,C3,3,2,1.5
E07000227,C3,4,2,2.0
E07000228,C3,2,2,1.0
E07000229,C3,5,3,1.6666666666666667
E07000234,C3,15,3,5.0
E07000236,C3,2,2,1.0
E07000238,C3,2,2,1.0
E07000239,C3,1,1,1.0
E07000240,C3,9,6,1.5
E07000241,C3,10,9,1.1111111111111112
E07000242,C3,7,6,1.1666666666666667
E07000243,C3,278,84,3.3095238095238093
E07000244,C3,3,3,1.0
E07000245,C3,1,1,1.0
E07000246,C3,5,4,1.25
E08000001,C3,13,13,1.0
E08000002,C3,10,8,1.25
E08000003,C3,170,61,2.7868852459016393
E08000004,C3,1,1,1.0
E08000005,C3,2,2,1.0
E08000007,C3,3,3,1.0
E08000008,C3,7,5,1.4
E08000009,C3,1,1,1.0
E08000010,C3,2,2,1.0
E08000011,C3,1,1,1.0
E08000012,C3,35,15,2.3333333333333335
E08000013,C3,5,5,1.0
E08000014,C3,1,1,1.0
E08000015,C3,1,1,1.0
E08000016,C3,13,10,1.3
E08000018,C3,14,8,1.75
E08000019,C3,149,89,1.6741573033707866
E08000021,C3,1,1,1.0
E08000022,C3,9,7,1.2857142857142858
E08000023,C3,6,6,1.0
E08000024,C3,17,12,1.4166666666666667
E08000025,C3,352,141,2.49645390070922
E08000026,C3,18,9,2.0
E08000027,C3,19,14,1.3571428571428572
E08000028,C3,2,2,1.0
E08000029,C3,23,13,1.7692307692307692
E08000030,C3,11,7,1.5714285714285714
E08000031,C3,24,15,1.6
E08000032,C3,31,20,1.55
E08000033,C3,4,4,1.0
E08000036,C3,5,3,1.6666666666666667
E08000037,C3,3,3,1.0
E09000001,C3,2,2,1.0
E09000002,C3,5,4,1.25
E09000003,C3,192,82,2.341463414634146
E09000004,C3,218,119,1.8319327731092436
E09000005,C3,9,7,1.2857142857142858
E09000006,C3,826,519,1.5915221579961465
E09000007,C3,17,12,1.4166666666666667
E09000008,C3,118,55,2.1454545454545455
E09000009,C3,36,29,1.2413793103448276
E09000010,C3,133,19,7.0
E09000011,C3,457,311,1.4694533762057878
E09000012,C3,5,5,1.0
E09000013,C3,13,5,2.6
E09000014,C3,38,23,1.6521739130434783
E09000015,C3,9,6,1.5
E09000017,C3,17,11,1.5454545454545454
E09000018,C3,1770,126,14.047619047619047
E09000019,C3,7,7,1.0
E09000020,C3,1,1,1.0
E09000021,C3,7,6,1.1666666666666667
E09000022,C3,50,26,1.9230769230769231
E09000023,C3,1549,546,2.836996336996337
E09000024,C3,8,7,1.1428571428571428
E09000026,C3,2,2,1.0
E09000027,C3,8,7,1.1428571428571428
E09000028,C3,38,20,1.9
E09000029,C3,9,7,1.2857142857142858
E09000030,C3,5,4,1.25
E09000031,C3,10,8,1.25
E09000032,C3,26,18,1.4444444444444444
E09000033,C3,526,97,5.422680412371134
N09000001,C3,1,1,1.0
N09000003,C3,1,1,1.0
N09000005,C3,2,1,2.0
N09000010,C3,1,1,1.0
S12000008,C3,1,1,1.0
S12000010,C3,1,1,1.0
S12000011,C3,1,1,1.0
S12000017,C3,5,5,1.0
S12000019,C3,5,5,1.0
S12000020,C3,1,1,1.0
S12000028,C3,5,3,1.6666666666666667
S12000030,C3,2,2,1.0
S12000033,C3,3,2,1.5
S12000034,C3,2,2,1.0
S12000035,C3,4,3,1.3333333333333333
S12000036,C3,77,22,3.5
S12000038,C3,6,5,1.2
S12000041,C3,1,1,1.0
S12000042,C3,1,1,1.0
S12000047,C3,2,2,1.0
S12000048,C3,3,3,1.0
S12000049,C3,41,29,1.4137931034482758
S12000050,C3,6,4,1.5
W06000001,C3,2,1,2.0
W06000002,C3,5,3,1.6666666666666667
W06000003,C3,4,4,1.0
W06000004,C3,2,2,1.0
W06000005,C3,6,2,3.0
W06000008,C3,1,1,1.0
W06000009,C3,83,12,6.916666666666667
W06000010,C3,3,3,1.0
W06000011,C3,9,6,1.5
W06000013,C3,10,9,1.1111111111111112
W06000014,C3,6,6,1.0
W06000015,C3,32,22,1.4545454545454546
W06000016,C3,10,7,1.4285714285714286
W06000018,C3,15,10,1.5
W06000019,C3,2,2,1.0
W06000021,C3,3,2,1.5
W06000022,C3,34,13,2.6153846153846154
W06000023,C3,2,2,1.0
W06000024,C3,4,3,1.3333333333333333
E06000010,C4,2,2,1.0
E06000015,C4,1,1,1.0
E06000016,C4,1,1,1.0
E06000022,C4,15,15,1.0
E06000023,C4,2,1,2.0
E06000025,C4,6,2,3.0
E06000027,C4,1,1,1.0
E06000031,C4,2,2,1.0
E06000035,C4,1,1,1.0
E06000038,C4,3,1,3.0
E06000040,C4,2,1,2.0
E06000041,C4,3,1,3.0
E06000045,C4,4,4,1.0
E06000052,C4,4,2,2.0
E06000059,C4,1,1,1.0
E06000060,C4,17,16,1.0625
E07000008,C4,1,1,1.0
E07000011,C4,4,1,4.0
E07000034,C4,2,1,2.0
E07000036,C4,1,1,1.0
E07000041,C4,1,1,1.0
E07000064,C4,2,2,1.0
E07000066,C4,2,1,2.0
E07000068,C4,1,1,1.0
E07000083,C4,3,3,1.0
E07000084,C4,2,2,1.0
E07000085,C4,35,1,35.0
E07000087,C4,2,1,2.0
E07000089,C4,3,3,1.0
E07000093,C4,1,1,1.0
E07000094,C4,3,1,3.0
E07000098,C4,1,1,1.0
E07000102,C4,2,2,1.0
E07000103,C4,1,1,1.0
E07000112,C4,3,2,1.5
E07000113,C4,11,4,2.75
E07000115,C4,1,1,1.0
E07000116,C4,1,1,1.0
E07000130,C4,1,1,1.0
E07000134,C4,1,1,1.0
E07000136,C4,1,1,1.0
E07000137,C4,2,2,1.0
E07000138,C4,2,1,2.0
E07000140,C4,1,1,1.0
E07000146,C4,3,2,1.5
E07000153,C4,3,1,3.0
E07000154,C4,4,2,2.0
E07000155,C4,1,1,1.0
E07000172,C4,2,1,2.0
E07000173,C4,1,1,1.0
E07000177,C4,2,2,1.0
E07000178,C4,11,7,1.5714285714285714
E07000179,C4,3,2,1.5
E07000180,C4,4,4,1.0
E07000181,C4,12,4,3.0
E07000187,C4,1,1,1.0
E07000188,C4,1,1,1.0
E07000197,C4,1,1,1.0
E07000202,C4,1,1,1.0
E07000209,C4,5,2,2.5
E07000215,C4,1,1,1.0
E07000216,C4,9,1,9.0
E07000220,C4,3,2,1.5
E07000224,C4,1,1,1.0
E07000238,C4,1,1,1.0
E07000243,C4,13,6,2.1666666666666665
E07000244,C4,1,1,1.0
E07000246,C4,1,1,1.0
E08000003,C4,9,4,2.25
E08000004,C4,1,1,1.0
E08000011,C4,1,1,1.0
E08000012,C4,10,3,3.3333333333333335
E08000014,C4,2,1,2.0
E08000016,C4,7,4,1.75
E08000018,C4,1,1,1.0
E08000019,C4,8,6,1.3333333333333333
E08000022,C4,2,1,2.0
E08000025,C4,69,15,4.6
E08000027,C4,2,2,1.0
E08000029,C4,2,2,1.0
E08000031,C4,1,1,1.0
E09000003,C4,1,1,1.0
E09000004,C4,17,16,1.0625
E09000005,C4,2,2,1.0
E09000006,C4,132,52,2.5384615384615383
E09000007,C4,4,4,1.0
E09000008,C4,6,3,2.0
E09000009,C4,1,1,1.0
E09000010,C4,5,2,2.5
E09000011,C4,8,7,1.1428571428571428
E09000014,C4,3,2,1.5
E09000015,C4,4,2,2.0
E09000017,C4,2,2,1.0
E09000018,C4,48,10,4.8
E09000019,C4,3,1,3.0
E09000021,C4,2,1,2.0
E09000022,C4,5,5,1.0
E09000023,C4,57,37,1.5405405405405406
E09000027,C4,2,2,1.0
E09000028,C4,7,5,1.4
E09000029,C4,5,2,2.5
E09000032,C4,1,1,1.0
E09000033,C4,78,14,5.571428571428571
N09000002,C4,1,1,1.0
S12000035,C4,1,1,1.0
S12000036,C4,2,1,2.0
S12000039,C4,1,1,1.0
S12000049,C4,4,3,1.3333333333333333
W06000002,C4,1,1,1.0
W06000004,C4,1,1,1.0
W06000009,C4,1,1,1.0
W06000013,C4,1,1,1.0
W06000015,C4,9,4,2.25
W06000018,C4,4,1,4.0
W06000022,C4,2,2,1.0
E06000001,C5,7,7,1.0
E06000002,C5,1,1,1.0
E06000003,C5,1,1,1.0
E06000004,C5,2,2,1.0
E06000005,C5,2,2,1.0
E06000007,C5,6,6,1.0
E06000008,C5,2,2,1.0
E06000009,C5,1,1,1.0
E06000010,C5,3,3,1.0
E06000013,C5,3,3,1.0
E06000014,C5,6,1,6.0
E06000015,C5,3,3,1.0
E06000016,C5,3,2,1.5
E06000018,C5,2,2,1.0
E06000019,C5,5,3,1.6666666666666667
E06000020,C5,1,1,1.0
E06000021,C5,18,12,1.5
E06000023,C5,41,30,1.3666666666666667
E06000024,C5,5,5,1.0
E06000025,C5,3,3,1.0
E06000027,C5,1,1,1.0
E06000031,C5,3,3,1.0
E06000032,C5,5,5,1.0
E06000033,C5,9,7,1.2857142857142858
E06000034,C5,3,3,1.0
E06000035,C5,10,7,1.4285714285714286
E06000036,C5,3,3,1.0
E06000038,C5,7,7,1.0
E06000039,C5,5,4,1.25
E06000040,C5,5,4,1.25
E06000041,C5,4,4,1.0
E06000042,C5,6,4,1.5
E06000043,C5,10,10,1.0
E06000045,C5,7,7,1.0
E06000046,C5,1,1,1.0
E06000049,C5,3,3,1.0
E06000050,C5,2,2,1.0
E06000051,C5,2,2,1.0
E06000052,C5,12,12,1.0
E06000054,C5,2,2,1.0
E06000055,C5,2,2,1.0
E06000056,C5,1,1,1.0
E06000057,C5,2,2,1.0
E06000058,C5,2,2,1.0
E06000059,C5,2,2,1.0
E06000060,C5,41,40,1.025
E07000009,C5,2,2,1.0
E07000012,C5,1,1,1.0
E07000026,C5,1,1,1.0
E07000028,C5,1,1,1.0
E07000029,C5,6,6,1.0
E07000031,C5,2,2,1.0
E07000032,C5,4,1,4.0
E07000034,C5,1,1,1.0
E07000036,C5,2,2,1.0
E07000037,C5,4,1,4.0
E07000039,C5,4,3,1.3333333333333333
E07000040,C5,2,2,1.0
E07000043,C5,1,1,1.0
E07000044,C5,1,1,1.0
E07000045,C5,2,2,1.0
E07000046,C5,1,1,1.0
E07000062,C5,2,2,1.0
E07000063,C5,3,3,1.0
E07000064,C5,2,2,1.0
E07000067,C5,1,1,1.0
E07000068,C5,1,1,1.0
E07000070,C5,2,2,1.0
E07000071,C5,3,3,1.0
