period,LAD,SHEF_C_CODE,report_count,user_count,average
2013,E06000009,C5,27,23,1.173913043478261
2013,E06000009,C6,2,2,1.0
2013,E06000009,C7,99,65,1.523076923076923
2013,E06000009,C8,7,6,1.1666666666666667
2013,E06000010,C2,1,1,1.0
2013,E06000010,C3,16,12,1.3333333333333333
2013,E06000010,C5,14,10,1.4
2013,E06000010,C6,1,1,1.0
2013,E06000010,C7,103,67,1.537313432835821
2013,E06000010,C8,11,8,1.375
2013,E06000011,C1,1,1,1.0
2013,E06000011,C2,4,4,1.0
2013,E06000011,C3,29,24,1.2083333333333333
2013,E06000011,C4,1,1,1.0
2013,E06000011,C5,13,13,1.0
2013,E06000011,C6,1,1,1.0
2013,E06000011,C7,239,109,2.1926605504587156
2013,E06000011,C8,2,2,1.0
2013,E06000012,C3,39,17,2.2941176470588234
2013,E06000012,C5,21,12,1.75
2013,E06000012,C6,1,1,1.0
2013,E06000012,C7,50,35,1.4285714285714286
2013,E06000012,C8,9,8,1.125
2013,E06000013,C2,4,4,1.0
2013,E06000013,C3,10,9,1.1111111111111112
2013,E06000013,C5,2,2,1.0
2013,E06000013,C7,69,31,2.225806451612903
2013,E06000014,C2,9,3,3.0
2013,E06000014,C3,25,14,1.7857142857142858
2013,E06000014,C4,6,3,2.0
2013,E06000014,C5,14,7,2.0
2013,E06000014,C6,3,2,1.5
2013,E06000014,C7,130,70,1.8571428571428572
2013,E06000014,C8,8,8,1.0
2013,E06000015,C2,11,7,1.5714285714285714
2013,E06000015,C3,19,13,1.4615384615384615
2013,E06000015,C4,1,1,1.0
2013,E06000015,C5,13,10,1.3
2013,E06000015,C6,3,2,1.5
2013,E06000015,C7,69,53,1.3018867924528301
2013,E06000015,C8,3,3,1.0
2013,E06000016,C2,4,4,1.0
2013,E06000016,C3,14,12,1.1666666666666667
2013,E06000016,C4,3,3,1.0
2013,E06000016,C5,12,11,1.0909090909090908
2013,E06000016,C6,2,2,1.0
2013,E06000016,C7,87,53,1.6415094339622642
2013,E06000016,C8,21,16,1.3125
2013,E06000017,C4,1,1,1.0
2013,E06000017,C5,1,1,1.0
2013,E06000017,C6,1,1,1.0
2013,E06000017,C7,21,8,2.625
2013,E06000018,C2,7,6,1.1666666666666667
2013,E06000018,C3,53,27,1.962962962962963
2013,E06000018,C4,21,11,1.9090909090909092
2013,E06000018,C5,15,14,1.0714285714285714
2013,E06000018,C6,9,4,2.25
2013,E06000018,C7,96,55,1.7454545454545454
2013,E06000018,C8,7,7,1.0
2013,E06000019,C1,6,4,1.5
2013,E06000019,C2,7,6,1.1666666666666667
2013,E06000019,C3,14,12,1.1666666666666667
2013,E06000019,C4,2,2,1.0
2013,E06000019,C5,9,9,1.0
2013,E06000019,C6,1,1,1.0
2013,E06000019,C7,586,240,2.441666666666667
2013,E06000019,C8,2,2,1.0
2013,E06000020,C1,1,1,1.0
2013,E06000020,C2,3,3,1.0
2013,E06000020,C3,21,11,1.9090909090909092
2013,E06000020,C4,2,1,2.0
2013,E06000020,C5,7,6,1.1666666666666667
2013,E06000020,C6,4,3,1.3333333333333333
2013,E06000020,C7,112,54,2.074074074074074
2013,E06000020,C8,4,3,1.3333333333333333
2013,E06000021,C2,7,6,1.1666666666666667
2013,E06000021,C3,74,39,1.8974358974358974
2013,E06000021,C4,7,5,1.4
2013,E06000021,C5,32,22,1.4545454545454546
2013,E06000021,C6,8,4,2.0
2013,E06000021,C7,347,107,3.2429906542056073
2013,E06000021,C8,9,9,1.0
2013,E06000022,C2,2,2,1.0
2013,E06000022,C3,26,19,1.368421052631579
2013,E06000022,C5,9,9,1.0
2013,E06000022,C6,1,1,1.0
2013,E06000022,C7,150,67,2.2388059701492535
2013,E06000022,C8,1,1,1.0
2013,E06000023,C1,2,2,1.0
2013,E06000023,C2,23,20,1.15
2013,E06000023,C3,131,78,1.6794871794871795
2013,E06000023,C4,6,2,3.0
2013,E06000023,C5,58,42,1.380952380952381
2013,E06000023,C6,7,5,1.4
2013,E06000023,C7,376,137,2.7445255474452557
2013,E06000023,C8,33,25,1.32
2013,E06000024,C2,1,1,1.0
2013,E06000024,C3,16,14,1.1428571428571428
2013,E06000024,C4,1,1,1.0
2013,E06000024,C5,8,7,1.1428571428571428
2013,E06000024,C6,2,2,1.0
2013,E06000024,C7,178,100,1.78
2013,E06000024,C8,10,9,1.1111111111111112
2013,E06000025,C2,6,6,1.0
2013,E06000025,C3,42,20,2.1
2013,E06000025,C4,6,5,1.2
2013,E06000025,C5,11,5,2.2
2013,E06000025,C6,3,3,1.0
2013,E06000025,C7,166,107,1.5514018691588785
2013,E06000025,C8,7,7,1.0
2013,E06000026,C1,1,1,1.0
2013,E06000026,C2,7,6,1.1666666666666667
2013,E06000026,C3,48,36,1.3333333333333333
2013,E06000026,C4,5,3,1.6666666666666667
2013,E06000026,C5,10,10,1.0
2013,E06000026,C6,4,4,1.0
2013,E06000026,C7,195,113,1.7256637168141593
2013,E06000026,C8,15,13,1.1538461538461537
2013,E06000027,C2,9,2,4.5
2013,E06000027,C3,23,14,1.6428571428571428
2013,E06000027,C4,4,3,1.3333333333333333
2013,E06000027,C5,12,5,2.4
2013,E06000027,C6,2,2,1.0
2013,E06000027,C7,109,38,2.8684210526315788
2013,E06000027,C8,5,3,1.6666666666666667
2013,E06000030,C2,11,8,1.375
2013,E06000030,C3,39,25,1.56
2013,E06000030,C4,3,3,1.0
2013,E06000030,C5,14,13,1.0769230769230769
2013,E06000030,C6,6,6,1.0
2013,E06000030,C7,94,65,1.4461538461538461
2013,E06000030,C8,13,12,1.0833333333333333
2013,E06000031,C2,10,9,1.1111111111111112
2013,E06000031,C3,178,60,2.966666666666667
2013,E06000031,C4,80,18,4.444444444444445
2013,E06000031,C5,24,21,1.1428571428571428
2013,E06000031,C6,23,8,2.875
2013,E06000031,C7,305,103,2.9611650485436893
2013,E06000031,C8,25,19,1.3157894736842106
2013,E06000032,C1,1,1,1.0
2013,E06000032,C2,12,9,1.3333333333333333
2013,E06000032,C3,53,21,2.5238095238095237
2013,E06000032,C5,22,16,1.375
2013,E06000032,C7,93,44,2.1136363636363638
2013,E06000032,C8,23,19,1.2105263157894737
2013,E06000033,C2,10,9,1.1111111111111112
2013,E06000033,C3,33,23,1.434782608695652
2013,E06000033,C5,162,56,2.892857142857143
2013,E06000033,C6,4,3,1.3333333333333333
2013,E06000033,C8,11,10,1.1
2013,E06000034,C2,5,2,2.5
2013,E06000034,C3,10,8,1.25
2013,E06000034,C5,6,5,1.2
2013,E06000034,C6,1,1,1.0
2013,E06000034,C7,57,40,1.425
2013,E06000034,C8,4,4,1.0
2013,E06000035,C2,1,1,1.0
2013,E06000035,C3,19,18,1.0555555555555556
2013,E06000035,C5,8,8,1.0
2013,E06000035,C6,2,2,1.0
2013,E06000035,C7,41,31,1.3225806451612903
2013,E06000035,C8,16,15,1.0666666666666667
2013,E06000036,C2,5,3,1.6666666666666667
2013,E06000036,C3,17,13,1.3076923076923077
2013,E06000036,C4,13,5,2.6
2013,E06000036,C5,7,6,1.1666666666666667
2013,E06000036,C6,1,1,1.0
2013,E06000036,C7,74,56,1.3214285714285714
2013,E06000036,C8,9,9,1.0
2013,E06000037,,15,13,1.1538461538461537
2013,E06000037,C1,20,15,1.3333333333333333
2013,E06000037,C2,4,4,1.0
2013,E06000037,C3,15,15,1.0
2013,E06000037,C6,1,1,1.0
2013,E06000037,C7,220,132,1.6666666666666667
2013,E06000037,C8,1,1,1.0
2013,E06000038,C2,20,14,1.4285714285714286
2013,E06000038,C3,110,55,2.0
2013,E06000038,C4,6,6,1.0
2013,E06000038,C5,15,11,1.3636363636363635
2013,E06000038,C6,8,8,1.0
2013,E06000038,C7,337,172,1.9593023255813953
2013,E06000038,C8,16,15,1.0666666666666667
2013,E06000039,C2,3,3,1.0
2013,E06000039,C3,20,9,2.2222222222222223
2013,E06000039,C4,2,1,2.0
2013,E06000039,C5,9,9,1.0
2013,E06000039,C6,3,1,3.0
2013,E06000039,C7,36,26,1.3846153846153846
2013,E06000039,C8,4,4,1.0
2013,E06000040,C2,4,4,1.0
2013,E06000040,C3,31,27,1.1481481481481481
2013,E06000040,C5,6,6,1.0
2013,E06000040,C6,5,4,1.25
2013,E06000040,C7,139,78,1.7820512820512822
2013,E06000040,C8,7,5,1.4
2013,E06000041,C2,17,13,1.3076923076923077
2013,E06000041,C3,70,32,2.1875
2013,E06000041,C4,14,6,2.3333333333333335
2013,E06000041,C5,23,17,1.3529411764705883
2013,E06000041,C6,23,11,2.090909090909091
2013,E06000041,C7,258,102,2.5294117647058822
2013,E06000041,C8,17,17,1.0
2013,E06000042,C2,9,9,1.0
2013,E06000042,C3,23,21,1.0952380952380953
2013,E06000042,C4,5,2,2.5
2013,E06000042,C5,4,4,1.0
2013,E06000042,C7,243,126,1.9285714285714286
2013,E06000042,C8,15,13,1.1538461538461537
2013,E06000043,C2,7,7,1.0
2013,E06000043,C3,118,53,2.2264150943396226
2013,E06000043,C4,21,9,2.3333333333333335
2013,E06000043,C5,63,49,1.2857142857142858
2013,E06000043,C7,136,63,2.1587301587301586
2013,E06000043,C8,27,25,1.08
2013,E06000044,C2,6,5,1.2
2013,E06000044,C3,32,25,1.28
2013,E06000044,C4,1,1,1.0
2013,E06000044,C5,17,16,1.0625
2013,E06000044,C7,39,25,1.56
2013,E06000044,C8,12,12,1.0
2013,E06000045,C1,20,11,1.8181818181818181
2013,E06000045,C2,254,174,1.4597701149425288
2013,E06000045,C3,769,426,1.8051643192488263
2013,E06000045,C4,179,62,2.8870967741935485
2013,E06000045,C5,209,156,1.3397435897435896
2013,E06000045,C7,1370,826,1.658595641646489
2013,E06000045,C8,76,62,1.2258064516129032
2013,E06000046,C2,8,2,4.0
2013,E06000046,C3,30,14,2.142857142857143
2013,E06000046,C5,23,5,4.6
2013,E06000046,C7,156,59,2.6440677966101696
2013,E06000046,C8,5,4,1.25
2013,E06000047,C1,1,1,1.0
2013,E06000047,C2,9,9,1.0
2013,E06000047,C3,74,55,1.3454545454545455
2013,E06000047,C4,4,4,1.0
2013,E06000047,C5,27,24,1.125
2013,E06000047,C6,9,8,1.125
2013,E06000047,C7,295,170,1.7352941176470589
2013,E06000047,C8,12,11,1.0909090909090908
2013,E06000049,C2,19,17,1.1176470588235294
2013,E06000049,C3,88,56,1.5714285714285714
2013,E06000049,C4,6,5,1.2
2013,E06000049,C5,45,32,1.40625
2013,E06000049,C6,9,9,1.0
2013,E06000049,C7,877,369,2.3766937669376693
2013,E06000049,C8,21,18,1.1666666666666667
2013,E06000050,C2,11,8,1.375
2013,E06000050,C3,61,29,2.103448275862069
2013,E06000050,C4,5,2,2.5
2013,E06000050,C5,16,15,1.0666666666666667
2013,E06000050,C6,12,10,1.2
2013,E06000050,C7,244,145,1.6827586206896552
2013,E06000050,C8,10,10,1.0
2013,E06000051,C1,11,4,2.75
2013,E06000051,C2,2,2,1.0
2013,E06000051,C3,14,12,1.1666666666666667
2013,E06000051,C5,8,7,1.1428571428571428
2013,E06000051,C7,163,106,1.5377358490566038
2013,E06000051,C8,6,6,1.0
2013,E06000052,C1,1,1,1.0
2013,E06000052,C2,5,5,1.0
2013,E06000052,C3,43,35,1.2285714285714286
2013,E06000052,C4,3,3,1.0
2013,E06000052,C5,18,17,1.0588235294117647
2013,E06000052,C6,4,4,1.0
2013,E06000052,C7,349,187,1.8663101604278074
2013,E06000052,C8,11,11,1.0
2013,E06000053,C5,1,1,1.0
2013,E06000054,C1,1,1,1.0
2013,E06000054,C2,8,8,1.0
2013,E06000054,C3,38,20,1.9
2013,E06000054,C4,7,5,1.4
2013,E06000054,C5,22,18,1.2222222222222223
2013,E06000054,C6,5,4,1.25
2013,E06000054,C7,617,321,1.9221183800623054
2013,E06000054,C8,10,9,1.1111111111111112
2013,E06000055,C2,6,4,1.5
2013,E06000055,C3,17,14,1.2142857142857142
2013,E06000055,C5,5,5,1.0
2013,E06000055,C6,1,1,1.0
2013,E06000055,C7,80,39,2.051282051282051
2013,E06000055,C8,11,9,1.2222222222222223
2013,E06000056,C1,4,2,2.0
2013,E06000056,C2,12,11,1.0909090909090908
2013,E06000056,C3,63,32,1.96875
2013,E06000056,C4,7,7,1.0
2013,E06000056,C5,16,15,1.0666666666666667
2013,E06000056,C6,3,3,1.0
2013,E06000056,C7,389,201,1.935323383084577
2013,E06000056,C8,20,18,1.1111111111111112
2013,E06000057,C1,1,1,1.0
2013,E06000057,C2,12,10,1.2
2013,E06000057,C3,66,46,1.434782608695652
2013,E06000057,C4,8,2,4.0
2013,E06000057,C5,35,31,1.1290322580645162
2013,E06000057,C6,7,6,1.1666666666666667
2013,E06000057,C7,426,195,2.1846153846153844
2013,E06000057,C8,4,4,1.0
2013,E06000058,C2,15,9,1.6666666666666667
2013,E06000058,C3,43,27,1.5925925925925926
2013,E06000058,C4,154,11,14.0
2013,E06000058,C5,17,14,1.2142857142857142
2013,E06000058,C6,3,2,1.5
2013,E06000058,C7,319,114,2.7982456140350878
2013,E06000058,C8,10,8,1.25
2013,E06000059,C1,2,2,1.0
2013,E06000059,C2,3,3,1.0
2013,E06000059,C3,43,26,1.6538461538461537
2013,E06000059,C4,1,1,1.0
2013,E06000059,C5,21,20,1.05
2013,E06000059,C6,1,1,1.0
2013,E06000059,C7,345,197,1.751269035532995
2013,E06000059,C8,9,9,1.0
2013,E07000004,C2,10,7,1.4285714285714286
2013,E07000004,C3,23,17,1.3529411764705883
2013,E07000004,C4,3,1,3.0
2013,E07000004,C5,9,9,1.0
2013,E07000004,C6,5,5,1.0
2013,E07000004,C7,351,167,2.1017964071856285
2013,E07000004,C8,2,2,1.0
2013,E07000005,C2,3,3,1.0
2013,E07000005,C3,29,13,2.230769230769231
2013,E07000005,C4,7,2,3.5
2013,E07000005,C5,8,7,1.1428571428571428
2013,E07000005,C7,247,118,2.093220338983051
2013,E07000005,C8,6,5,1.2
2013,E07000006,C2,5,5,1.0
2013,E07000006,C3,17,12,1.4166666666666667
2013,E07000006,C4,2,2,1.0
2013,E07000006,C5,9,8,1.125
2013,E07000006,C6,1,1,1.0
2013,E07000006,C7,203,91,2.230769230769231
2013,E07000006,C8,5,5,1.0
2013,E07000007,C2,15,15,1.0
2013,E07000007,C3,16,12,1.3333333333333333
2013,E07000007,C4,3,2,1.5
2013,E07000007,C5,19,15,1.2666666666666666
2013,E07000007,C6,1,1,1.0
2013,E07000007,C7,301,167,1.8023952095808384
2013,E07000007,C8,10,10,1.0
2013,E07000008,C1,1,1,1.0
2013,E07000008,C2,13,10,1.3
2013,E07000008,C3,45,21,2.142857142857143
2013,E07000008,C4,48,15,3.2
2013,E07000008,C5,20,17,1.1764705882352942
2013,E07000008,C6,13,7,1.8571428571428572
2013,E07000008,C7,363,150,2.42
2013,E07000008,C8,10,9,1.1111111111111112
2013,E07000009,C2,2,2,1.0
2013,E07000009,C3,14,10,1.4
2013,E07000009,C5,8,8,1.0
2013,E07000009,C6,1,1,1.0
2013,E07000009,C7,58,38,1.5263157894736843
2013,E07000009,C8,1,1,1.0
2013,E07000010,C2,1,1,1.0
2013,E07000010,C3,20,9,2.2222222222222223
2013,E07000010,C5,6,6,1.0
2013,E07000010,C6,3,2,1.5
2013,E07000010,C7,77,30,2.566666666666667
2013,E07000010,C8,1,1,1.0
2013,E07000011,C2,12,10,1.2
2013,E07000011,C3,20,17,1.1764705882352942
2013,E07000011,C4,2,2,1.0
2013,E07000011,C5,12,11,1.0909090909090908
2013,E07000011,C6,2,2,1.0
2013,E07000011,C7,216,120,1.8
2013,E07000011,C8,10,8,1.25
2013,E07000012,C1,1,1,1.0
2013,E07000012,C2,16,12,1.3333333333333333
2013,E07000012,C3,21,19,1.105263157894737
2013,E07000012,C4,7,7,1.0
2013,E07000012,C5,8,8,1.0
2013,E07000012,C6,1,1,1.0
2013,E07000012,C7,371,200,1.855
2013,E07000012,C8,3,2,1.5
2013,E07000026,C2,2,2,1.0
2013,E07000026,C3,5,4,1.25
2013,E07000026,C5,3,3,1.0
2013,E07000026,C7,52,31,1.6774193548387097
2013,E07000026,C8,1,1,1.0
2013,E07000027,C2,1,1,1.0
2013,E07000027,C3,19,4,4.75
2013,E07000027,C4,1,1,1.0
2013,E07000027,C5,4,3,1.3333333333333333
2013,E07000027,C6,1,1,1.0
2013,E07000027,C7,75,25,3.0
2013,E07000027,C8,1,1,1.0
2013,E07000028,C3,3,2,1.5
2013,E07000028,C5,1,1,1.0
2013,E07000028,C7,34,27,1.2592592592592593
2013,E07000029,C2,2,2,1.0
2013,E07000029,C3,17,9,1.8888888888888888
2013,E07000029,C5,2,2,1.0
2013,E07000029,C6,1,1,1.0
2013,E07000029,C7,86,54,1.5925925925925926
2013,E07000029,C8,1,1,1.0
2013,E07000030,C2,1,1,1.0
2013,E07000030,C3,14,2,7.0
2013,E07000030,C5,1,1,1.0
2013,E07000030,C7,26,15,1.7333333333333334
2013,E07000031,C3,14,10,1.4
2013,E07000031,C5,6,4,1.5
2013,E07000031,C7,151,88,1.7159090909090908
2013,E07000031,C8,2,2,1.0
2013,E07000032,C2,3,3,1.0
2013,E07000032,C3,17,12,1.4166666666666667
2013,E07000032,C4,1,1,1.0
2013,E07000032,C5,4,4,1.0
2013,E07000032,C6,1,1,1.0
2013,E07000032,C7,65,42,1.5476190476190477
2013,E07000032,C8,6,6,1.0
2013,E07000033,C2,1,1,1.0
2013,E07000033,C3,6,5,1.2
2013,E07000033,C5,4,4,1.0
2013,E07000033,C7,59,35,1.6857142857142857
2013,E07000033,C8,2,2,1.0
2013,E07000034,C2,9,8,1.125
2013,E07000034,C3,9,9,1.0
2013,E07000034,C4,1,1,1.0
2013,E07000034,C5,6,4,1.5
2013,E07000034,C7,53,28,1.8928571428571428
2013,E07000034,C8,8,7,1.1428571428571428
2013,E07000035,C2,4,4,1.0
2013,E07000035,C3,10,7,1.4285714285714286
2013,E07000035,C5,7,5,1.4
2013,E07000035,C7,80,45,1.7777777777777777
2013,E07000035,C8,3,3,1.0
2013,E07000036,C2,10,6,1.6666666666666667
2013,E07000036,C3,18,9,2.0
2013,E07000036,C4,1,1,1.0
2013,E07000036,C5,6,6,1.0
2013,E07000036,C6,1,1,1.0
2013,E07000036,C7,66,50,1.32
2013,E07000036,C8,7,7,1.0
2013,E07000037,C2,2,2,1.0
2013,E07000037,C3,3,3,1.0
2013,E07000037,C5,1,1,1.0
2013,E07000037,C6,1,1,1.0
2013,E07000037,C7,47,41,1.146341463414634
2013,E07000037,C8,4,4,1.0
2013,E07000038,C2,1,1,1.0
2013,E07000038,C3,14,9,1.5555555555555556
2013,E07000038,C5,2,2,1.0
2013,E07000038,C6,1,1,1.0
2013,E07000038,C7,132,65,2.0307692307692307
2013,E07000038,C8,4,4,1.0
2013,E07000039,C2,3,3,1.0
2013,E07000039,C3,16,14,1.1428571428571428
2013,E07000039,C5,7,5,1.4
2013,E07000039,C6,2,2,1.0
2013,E07000039,C7,96,52,1.8461538461538463
2013,E07000039,C8,3,3,1.0
2013,E07000040,C1,2,2,1.0
2013,E07000040,C2,5,5,1.0
2013,E07000040,C3,24,13,1.8461538461538463
2013,E07000040,C5,16,11,1.4545454545454546
2013,E07000040,C6,2,2,1.0
2013,E07000040,C7,202,111,1.8198198198198199
2013,E07000040,C8,5,5,1.0
2013,E07000041,C2,4,4,1.0
2013,E07000041,C3,15,12,1.25
2013,E07000041,C4,4,4,1.0
2013,E07000041,C5,6,5,1.2
2013,E07000041,C7,42,30,1.4
2013,E07000041,C8,3,3,1.0
2013,E07000042,C3,6,6,1.0
2013,E07000042,C4,1,1,1.0
2013,E07000042,C5,5,4,1.25
2013,E07000042,C7,44,31,1.4193548387096775
2013,E07000042,C8,2,2,1.0
2013,E07000043,C2,4,4,1.0
2013,E07000043,C3,81,43,1.8837209302325582
2013,E07000043,C4,4,3,1.3333333333333333
2013,E07000043,C5,17,17,1.0
2013,E07000043,C6,3,3,1.0
2013,E07000043,C7,112,92,1.2173913043478262
2013,E07000043,C8,6,6,1.0
2013,E07000044,C1,1,1,1.0
2013,E07000044,C2,3,2,1.5
2013,E07000044,C3,13,9,1.4444444444444444
2013,E07000044,C5,15,12,1.25
2013,E07000044,C6,2,2,1.0
2013,E07000044,C7,104,57,1.8245614035087718
2013,E07000044,C8,6,4,1.5
2013,E07000045,C2,7,5,1.4
2013,E07000045,C3,27,15,1.8
2013,E07000045,C4,1,1,1.0
2013,E07000045,C5,1,1,1.0
2013,E07000045,C6,1,1,1.0
2013,E07000045,C7,141,73,1.9315068493150684
2013,E07000045,C8,16,4,4.0
2013,E07000046,C2,3,2,1.5
2013,E07000046,C3,19,13,1.4615384615384615
2013,E07000046,C4,1,1,1.0
2013,E07000046,C5,10,6,1.6666666666666667
2013,E07000046,C6,9,4,2.25
2013,E07000046,C7,85,39,2.1794871794871793
2013,E07000046,C8,3,3,1.0
2013,E07000047,C3,4,3,1.3333333333333333
2013,E07000047,C5,1,1,1.0
2013,E07000047,C6,1,1,1.0
2013,E07000047,C7,31,20,1.55
2013,E07000047,C8,1,1,1.0
2013,E07000061,C2,3,2,1.5
2013,E07000061,C3,9,4,2.25
2013,E07000061,C4,1,1,1.0
2013,E07000061,C5,3,3,1.0
2013,E07000061,C6,1,1,1.0
2013,E07000061,C7,60,40,1.5
2013,E07000061,C8,7,6,1.1666666666666667
2013,E07000062,C2,2,2,1.0
2013,E07000062,C3,8,6,1.3333333333333333
2013,E07000062,C4,1,1,1.0
2013,E07000062,C5,7,6,1.1666666666666667
2013,E07000062,C6,2,2,1.0
2013,E07000062,C7,74,29,2.5517241379310347
2013,E07000062,C8,7,5,1.4
2013,E07000063,C2,4,3,1.3333333333333333
2013,E07000063,C3,10,9,1.1111111111111112
2013,E07000063,C4,1,1,1.0
2013,E07000063,C5,2,2,1.0
2013,E07000063,C6,4,3,1.3333333333333333
2013,E07000063,C7,80,60,1.3333333333333333
2013,E07000063,C8,2,2,1.0
2013,E07000064,C2,1,1,1.0
2013,E07000064,C3,6,6,1.0
2013,E07000064,C4,1,1,1.0
2013,E07000064,C5,6,6,1.0
2013,E07000064,C6,1,1,1.0
2013,E07000064,C7,144,88,1.6363636363636365
2013,E07000064,C8,4,4,1.0
2013,E07000065,C2,7,6,1.1666666666666667
2013,E07000065,C3,11,7,1.5714285714285714
2013,E07000065,C4,1,1,1.0
2013,E07000065,C5,12,11,1.0909090909090908
2013,E07000065,C7,343,179,1.9162011173184357
2013,E07000065,C8,1,1,1.0
2013,E07000066,C2,7,4,1.75
2013,E07000066,C3,11,10,1.1
2013,E07000066,C5,6,6,1.0
2013,E07000066,C6,2,2,1.0
2013,E07000066,C7,131,90,1.4555555555555555
2013,E07000066,C8,7,6,1.1666666666666667
2013,E07000067,C2,1,1,1.0
2013,E07000067,C3,9,5,1.8
2013,E07000067,C5,5,4,1.25
2013,E07000067,C6,1,1,1.0
2013,E07000067,C7,92,60,1.5333333333333334
2013,E07000067,C8,11,7,1.5714285714285714
2013,E07000068,C2,3,3,1.0
2013,E07000068,C3,27,4,6.75
2013,E07000068,C4,1,1,1.0
2013,E07000068,C5,2,2,1.0
2013,E07000068,C6,3,3,1.0
2013,E07000068,C7,312,65,4.8
2013,E07000068,C8,2,2,1.0
2013,E07000069,C2,1,1,1.0
2013,E07000069,C3,5,3,1.6666666666666667
2013,E07000069,C5,3,3,1.0
2013,E07000069,C7,74,41,1.8048780487804879
2013,E07000069,C8,4,4,1.0
2013,E07000070,C2,6,5,1.2
2013,E07000070,C3,29,20,1.45
2013,E07000070,C4,2,2,1.0
2013,E07000070,C5,10,8,1.25
2013,E07000070,C6,2,1,2.0
2013,E07000070,C7,194,110,1.7636363636363637
2013,E07000070,C8,8,7,1.1428571428571428
2013,E07000071,C1,1,1,1.0
2013,E07000071,C2,4,3,1.3333333333333333
2013,E07000071,C3,39,20,1.95
2013,E07000071,C4,11,6,1.8333333333333333
2013,E07000071,C5,14,10,1.4
2013,E07000071,C6,2,2,1.0
2013,E07000071,C7,372,127,2.9291338582677167
2013,E07000071,C8,19,15,1.2666666666666666
2013,E07000072,C2,2,2,1.0
2013,E07000072,C3,11,7,1.5714285714285714
2013,E07000072,C6,1,1,1.0
2013,E07000072,C7,195,91,2.142857142857143
2013,E07000072,C8,11,7,1.5714285714285714
2013,E07000073,C2,1,1,1.0
2013,E07000073,C3,5,4,1.25
2013,E07000073,C5,5,5,1.0
2013,E07000073,C7,65,40,1.625
2013,E07000073,C8,2,2,1.0
2013,E07000074,C2,1,1,1.0
2013,E07000074,C3,7,7,1.0
2013,E07000074,C7,21,15,1.4
2013,E07000074,C8,2,2,1.0
2013,E07000075,C2,3,3,1.0
2013,E07000075,C3,6,5,1.2
2013,E07000075,C4,6,3,2.0
2013,E07000075,C5,7,7,1.0
2013,E07000075,C6,2,2,1.0
2013,E07000075,C7,108,55,1.9636363636363636
2013,E07000075,C8,2,2,1.0
2013,E07000076,C2,6,6,1.0
2013,E07000076,C3,8,8,1.0
2013,E07000076,C5,8,7,1.1428571428571428
2013,E07000076,C6,1,1,1.0
2013,E07000076,C7,126,50,2.52
2013,E07000076,C8,4,4,1.0
2013,E07000077,C2,4,4,1.0
2013,E07000077,C3,1,1,1.0
2013,E07000077,C5,1,1,1.0
2013,E07000077,C7,183,84,2.1785714285714284
2013,E07000077,C8,1,1,1.0
2013,E07000078,C1,2,2,1.0
2013,E07000078,C2,12,11,1.0909090909090908
