period,LAD,SHEF_C_CODE,report_count,user_count,average
2008-3,E06000024,C7,1,1,1.0
2008-3,E06000025,C3,1,1,1.0
2008-3,E06000025,C5,1,1,1.0
2008-3,E06000025,C7,2,2,1.0
2008-3,E06000025,C8,1,1,1.0
2008-3,E06000026,C3,4,4,1.0
2008-3,E06000026,C7,1,1,1.0
2008-3,E06000027,C5,1,1,1.0
2008-3,E06000030,C3,5,4,1.25
2008-3,E06000030,C7,4,3,1.3333333333333333
2008-3,E06000031,C2,1,1,1.0
2008-3,E06000031,C5,2,1,2.0
2008-3,E06000031,C7,4,3,1.3333333333333333
2008-3,E06000031,C8,1,1,1.0
2008-3,E06000032,C7,1,1,1.0
2008-3,E06000032,C8,1,1,1.0
2008-3,E06000033,C5,1,1,1.0
2008-3,E06000034,C7,1,1,1.0
2008-3,E06000035,C3,2,2,1.0
2008-3,E06000035,C7,2,2,1.0
2008-3,E06000035,C8,2,2,1.0
2008-3,E06000037,C3,1,1,1.0
2008-3,E06000037,C7,1,1,1.0
2008-3,E06000038,C2,1,1,1.0
2008-3,E06000038,C3,1,1,1.0
2008-3,E06000038,C4,1,1,1.0
2008-3,E06000038,C5,1,1,1.0
2008-3,E06000038,C7,3,3,1.0
2008-3,E06000038,C8,3,3,1.0
2008-3,E06000040,C5,1,1,1.0
2008-3,E06000040,C7,4,4,1.0
2008-3,E06000041,C7,2,2,1.0
2008-3,E06000042,C3,2,2,1.0
2008-3,E06000042,C7,9,8,1.125
2008-3,E06000042,C8,1,1,1.0
2008-3,E06000043,C3,1,1,1.0
2008-3,E06000043,C5,4,4,1.0
2008-3,E06000043,C7,5,4,1.25
2008-3,E06000044,C3,1,1,1.0
2008-3,E06000045,C5,1,1,1.0
2008-3,E06000045,C6,1,1,1.0
2008-3,E06000045,C7,3,3,1.0
2008-3,E06000045,C8,2,2,1.0
2008-3,E06000046,C5,1,1,1.0
2008-3,E06000046,C8,1,1,1.0
2008-3,E06000047,C3,4,4,1.0
2008-3,E06000047,C4,1,1,1.0
2008-3,E06000047,C7,4,4,1.0
2008-3,E06000049,C2,2,2,1.0
2008-3,E06000049,C3,2,1,2.0
2008-3,E06000049,C4,1,1,1.0
2008-3,E06000049,C5,2,2,1.0
2008-3,E06000049,C7,7,7,1.0
2008-3,E06000050,C3,3,2,1.5
2008-3,E06000050,C7,4,4,1.0
2008-3,E06000051,C5,1,1,1.0
2008-3,E06000051,C7,5,3,1.6666666666666667
2008-3,E06000052,C2,2,2,1.0
2008-3,E06000052,C3,2,2,1.0
2008-3,E06000052,C7,2,2,1.0
2008-3,E06000054,C3,7,4,1.75
2008-3,E06000054,C5,1,1,1.0
2008-3,E06000054,C6,1,1,1.0
2008-3,E06000054,C7,5,5,1.0
2008-3,E06000054,C8,3,3,1.0
2008-3,E06000055,C7,1,1,1.0
2008-3,E06000056,C4,1,1,1.0
2008-3,E06000056,C7,2,2,1.0
2008-3,E06000056,C8,2,2,1.0
2008-3,E06000057,C3,3,3,1.0
2008-3,E06000057,C5,2,2,1.0
2008-3,E06000058,C3,1,1,1.0
2008-3,E06000058,C5,1,1,1.0
2008-3,E06000058,C8,1,1,1.0
2008-3,E06000059,C3,1,1,1.0
2008-3,E06000059,C4,1,1,1.0
2008-3,E06000059,C5,2,2,1.0
2008-3,E06000059,C7,8,3,2.6666666666666665
2008-3,E07000004,C7,1,1,1.0
2008-3,E07000005,C3,1,1,1.0
2008-3,E07000005,C4,1,1,1.0
2008-3,E07000005,C5,1,1,1.0
2008-3,E07000005,C7,2,2,1.0
2008-3,E07000006,C7,2,2,1.0
2008-3,E07000007,C7,1,1,1.0
2008-3,E07000007,C8,2,2,1.0
2008-3,E07000008,C3,2,1,2.0
2008-3,E07000008,C7,7,5,1.4
2008-3,E07000011,C3,1,1,1.0
2008-3,E07000011,C7,3,3,1.0
2008-3,E07000011,C8,1,1,1.0
2008-3,E07000012,C2,3,3,1.0
2008-3,E07000012,C3,2,1,2.0
2008-3,E07000012,C4,1,1,1.0
2008-3,E07000012,C5,2,1,2.0
2008-3,E07000012,C7,9,4,2.25
2008-3,E07000026,C3,3,1,3.0
2008-3,E07000026,C7,1,1,1.0
2008-3,E07000027,C8,1,1,1.0
2008-3,E07000028,C3,1,1,1.0
2008-3,E07000029,C7,1,1,1.0
2008-3,E07000031,C3,1,1,1.0
2008-3,E07000032,C3,2,2,1.0
2008-3,E07000034,C5,1,1,1.0
2008-3,E07000036,C3,4,4,1.0
2008-3,E07000036,C7,1,1,1.0
2008-3,E07000037,C7,2,1,2.0
2008-3,E07000038,C6,1,1,1.0
2008-3,E07000040,C3,3,3,1.0
2008-3,E07000040,C7,3,3,1.0
2008-3,E07000042,C7,2,2,1.0
2008-3,E07000043,C3,2,2,1.0
2008-3,E07000043,C5,1,1,1.0
2008-3,E07000044,C7,1,1,1.0
2008-3,E07000045,C5,1,1,1.0
2008-3,E07000045,C7,2,2,1.0
2008-3,E07000064,C7,1,1,1.0
2008-3,E07000065,C7,1,1,1.0
2008-3,E07000066,C7,2,2,1.0
2008-3,E07000067,C4,2,1,2.0
2008-3,E07000067,C7,1,1,1.0
2008-3,E07000068,C7,3,3,1.0
2008-3,E07000070,C2,2,2,1.0
2008-3,E07000070,C7,1,1,1.0
2008-3,E07000071,C8,2,2,1.0
2008-3,E07000072,C7,2,1,2.0
2008-3,E07000072,C8,1,1,1.0
2008-3,E07000073,C3,1,1,1.0
2008-3,E07000073,C8,1,1,1.0
2008-3,E07000074,C3,1,1,1.0
2008-3,E07000074,C7,1,1,1.0
2008-3,E07000076,C3,1,1,1.0
2008-3,E07000076,C7,1,1,1.0
2008-3,E07000076,C8,1,1,1.0
2008-3,E07000077,C7,1,1,1.0
2008-3,E07000078,C2,1,1,1.0
2008-3,E07000078,C3,3,3,1.0
2008-3,E07000078,C4,3,3,1.0
2008-3,E07000078,C7,9,9,1.0
2008-3,E07000078,C8,4,3,1.3333333333333333
2008-3,E07000081,C7,2,2,1.0
2008-3,E07000082,C2,1,1,1.0
2008-3,E07000082,C3,1,1,1.0
2008-3,E07000082,C7,4,4,1.0
2008-3,E07000083,C7,3,1,3.0
2008-3,E07000084,C4,1,1,1.0
2008-3,E07000084,C5,1,1,1.0
2008-3,E07000084,C7,1,1,1.0
2008-3,E07000085,C3,35,3,11.666666666666666
2008-3,E07000085,C5,1,1,1.0
2008-3,E07000085,C7,1,1,1.0
2008-3,E07000086,C2,1,1,1.0
2008-3,E07000086,C3,1,1,1.0
2008-3,E07000087,C4,2,1,2.0
2008-3,E07000087,C5,1,1,1.0
2008-3,E07000087,C8,1,1,1.0
2008-3,E07000088,C8,3,3,1.0
2008-3,E07000091,C5,1,1,1.0
2008-3,E07000091,C7,3,2,1.5
2008-3,E07000091,C8,4,1,4.0
2008-3,E07000093,C8,1,1,1.0
2008-3,E07000094,C3,10,2,5.0
2008-3,E07000094,C4,3,2,1.5
2008-3,E07000094,C7,5,4,1.25
2008-3,E07000094,C8,1,1,1.0
2008-3,E07000095,C3,2,1,2.0
2008-3,E07000095,C7,3,2,1.5
2008-3,E07000096,C3,2,2,1.0
2008-3,E07000096,C7,3,3,1.0
2008-3,E07000098,C7,1,1,1.0
2008-3,E07000099,C7,2,2,1.0
2008-3,E07000099,C8,1,1,1.0
2008-3,E07000102,C4,1,1,1.0
2008-3,E07000102,C7,1,1,1.0
2008-3,E07000103,C7,1,1,1.0
2008-3,E07000106,C7,1,1,1.0
2008-3,E07000107,C7,1,1,1.0
2008-3,E07000108,C5,1,1,1.0
2008-3,E07000109,C3,1,1,1.0
2008-3,E07000109,C8,1,1,1.0
2008-3,E07000110,C5,4,3,1.3333333333333333
2008-3,E07000110,C7,2,2,1.0
2008-3,E07000111,C4,1,1,1.0
2008-3,E07000111,C7,1,1,1.0
2008-3,E07000112,C3,1,1,1.0
2008-3,E07000112,C7,2,2,1.0
2008-3,E07000113,C3,1,1,1.0
2008-3,E07000113,C8,1,1,1.0
2008-3,E07000114,C3,1,1,1.0
2008-3,E07000115,C3,4,2,2.0
2008-3,E07000115,C4,1,1,1.0
2008-3,E07000115,C6,2,1,2.0
2008-3,E07000115,C7,1,1,1.0
2008-3,E07000116,C5,1,1,1.0
2008-3,E07000116,C7,1,1,1.0
2008-3,E07000116,C8,1,1,1.0
2008-3,E07000118,C3,1,1,1.0
2008-3,E07000118,C7,1,1,1.0
2008-3,E07000118,C8,1,1,1.0
2008-3,E07000119,C2,1,1,1.0
2008-3,E07000119,C5,1,1,1.0
2008-3,E07000119,C7,1,1,1.0
2008-3,E07000119,C8,1,1,1.0
2008-3,E07000120,C3,3,3,1.0
2008-3,E07000120,C7,1,1,1.0
2008-3,E07000121,C5,1,1,1.0
2008-3,E07000124,C7,9,2,4.5
2008-3,E07000125,C3,1,1,1.0
2008-3,E07000126,C3,1,1,1.0
2008-3,E07000126,C5,1,1,1.0
2008-3,E07000137,C7,2,1,2.0
2008-3,E07000138,C3,1,1,1.0
2008-3,E07000139,C2,1,1,1.0
2008-3,E07000139,C3,1,1,1.0
2008-3,E07000139,C7,6,5,1.2
2008-3,E07000140,C3,1,1,1.0
2008-3,E07000140,C8,1,1,1.0
2008-3,E07000141,C3,1,1,1.0
2008-3,E07000141,C7,2,2,1.0
2008-3,E07000141,C8,1,1,1.0
2008-3,E07000142,C3,2,1,2.0
2008-3,E07000143,C3,1,1,1.0
2008-3,E07000143,C5,3,3,1.0
2008-3,E07000143,C7,4,2,2.0
2008-3,E07000145,C3,10,3,3.3333333333333335
2008-3,E07000145,C5,3,2,1.5
2008-3,E07000145,C7,1,1,1.0
2008-3,E07000146,C4,1,1,1.0
2008-3,E07000146,C7,2,2,1.0
2008-3,E07000146,C8,1,1,1.0
2008-3,E07000147,C3,1,1,1.0
2008-3,E07000147,C5,3,1,3.0
2008-3,E07000147,C7,4,3,1.3333333333333333
2008-3,E07000148,C2,2,1,2.0
2008-3,E07000148,C3,1,1,1.0
2008-3,E07000148,C7,3,2,1.5
2008-3,E07000149,C3,2,1,2.0
2008-3,E07000149,C7,2,2,1.0
2008-3,E07000151,C8,1,1,1.0
2008-3,E07000152,C7,1,1,1.0
2008-3,E07000153,C3,1,1,1.0
2008-3,E07000153,C5,1,1,1.0
2008-3,E07000154,C4,1,1,1.0
2008-3,E07000154,C7,2,2,1.0
2008-3,E07000156,C7,1,1,1.0
2008-3,E07000164,C7,1,1,1.0
2008-3,E07000164,C8,2,2,1.0
2008-3,E07000165,C3,1,1,1.0
2008-3,E07000165,C4,1,1,1.0
2008-3,E07000165,C5,1,1,1.0
2008-3,E07000165,C6,1,1,1.0
2008-3,E07000165,C7,1,1,1.0
2008-3,E07000166,C3,1,1,1.0
2008-3,E07000168,C7,1,1,1.0
2008-3,E07000169,C7,1,1,1.0
2008-3,E07000170,C3,2,1,2.0
2008-3,E07000170,C7,1,1,1.0
2008-3,E07000172,C3,1,1,1.0
2008-3,E07000174,C7,1,1,1.0
2008-3,E07000176,C7,2,2,1.0
2008-3,E07000177,C7,2,2,1.0
2008-3,E07000178,C7,5,4,1.25
2008-3,E07000178,C8,1,1,1.0
2008-3,E07000179,C3,6,2,3.0
2008-3,E07000179,C5,1,1,1.0
2008-3,E07000179,C7,10,6,1.6666666666666667
2008-3,E07000180,C2,1,1,1.0
2008-3,E07000180,C3,1,1,1.0
2008-3,E07000180,C7,3,3,1.0
2008-3,E07000181,C3,2,2,1.0
2008-3,E07000181,C7,2,2,1.0
2008-3,E07000187,C3,1,1,1.0
2008-3,E07000187,C8,1,1,1.0
2008-3,E07000188,C3,3,2,1.5
2008-3,E07000188,C7,1,1,1.0
2008-3,E07000189,C3,1,1,1.0
2008-3,E07000189,C5,1,1,1.0
2008-3,E07000189,C6,1,1,1.0
2008-3,E07000189,C7,3,3,1.0
2008-3,E07000192,C8,1,1,1.0
2008-3,E07000193,C7,1,1,1.0
2008-3,E07000195,C7,3,3,1.0
2008-3,E07000196,C3,1,1,1.0
2008-3,E07000198,C8,1,1,1.0
2008-3,E07000200,C7,1,1,1.0
2008-3,E07000202,C3,1,1,1.0
2008-3,E07000203,C5,1,1,1.0
2008-3,E07000203,C8,1,1,1.0
2008-3,E07000207,C7,1,1,1.0
2008-3,E07000208,C2,1,1,1.0
2008-3,E07000208,C3,1,1,1.0
2008-3,E07000209,C5,2,2,1.0
2008-3,E07000209,C7,8,4,2.0
2008-3,E07000210,C3,1,1,1.0
2008-3,E07000210,C5,1,1,1.0
2008-3,E07000210,C7,2,2,1.0
2008-3,E07000211,C3,1,1,1.0
2008-3,E07000211,C7,8,4,2.0
2008-3,E07000213,C7,4,3,1.3333333333333333
2008-3,E07000215,C2,1,1,1.0
2008-3,E07000215,C3,1,1,1.0
2008-3,E07000215,C7,1,1,1.0
2008-3,E07000216,C3,2,2,1.0
2008-3,E07000216,C7,4,2,2.0
2008-3,E07000217,C5,1,1,1.0
2008-3,E07000217,C7,10,3,3.3333333333333335
2008-3,E07000218,C7,1,1,1.0
2008-3,E07000219,C2,1,1,1.0
2008-3,E07000219,C3,1,1,1.0
2008-3,E07000220,C3,1,1,1.0
2008-3,E07000221,C3,1,1,1.0
2008-3,E07000221,C4,1,1,1.0
2008-3,E07000221,C7,4,3,1.3333333333333333
2008-3,E07000222,C6,1,1,1.0
2008-3,E07000224,C3,1,1,1.0
2008-3,E07000224,C7,2,2,1.0
2008-3,E07000224,C8,1,1,1.0
2008-3,E07000225,C7,1,1,1.0
2008-3,E07000226,C5,1,1,1.0
2008-3,E07000226,C7,2,2,1.0
2008-3,E07000227,C3,3,3,1.0
2008-3,E07000227,C7,2,2,1.0
2008-3,E07000227,C8,1,1,1.0
2008-3,E07000228,C3,1,1,1.0
2008-3,E07000228,C5,1,1,1.0
2008-3,E07000228,C7,2,2,1.0
2008-3,E07000228,C8,1,1,1.0
2008-3,E07000229,C2,1,1,1.0
2008-3,E07000229,C3,1,1,1.0
2008-3,E07000229,C7,2,2,1.0
2008-3,E07000234,C3,1,1,1.0
2008-3,E07000234,C7,5,5,1.0
2008-3,E07000235,C5,1,1,1.0
2008-3,E07000236,C5,3,2,1.5
2008-3,E07000236,C7,6,2,3.0
2008-3,E07000238,C7,4,1,4.0
2008-3,E07000239,C7,3,3,1.0
2008-3,E07000240,C2,1,1,1.0
2008-3,E07000240,C5,1,1,1.0
2008-3,E07000240,C7,3,3,1.0
2008-3,E07000241,C6,1,1,1.0
2008-3,E07000241,C7,3,3,1.0
2008-3,E07000242,C5,4,4,1.0
2008-3,E07000242,C7,7,4,1.75
2008-3,E07000243,C8,1,1,1.0
2008-3,E07000244,C3,1,1,1.0
2008-3,E07000244,C7,1,1,1.0
2008-3,E07000244,C8,2,2,1.0
2008-3,E07000245,C7,1,1,1.0
2008-3,E07000245,C8,1,1,1.0
2008-3,E08000001,C3,3,2,1.5
2008-3,E08000001,C4,1,1,1.0
2008-3,E08000001,C5,2,2,1.0
2008-3,E08000001,C7,2,2,1.0
2008-3,E08000002,C3,1,1,1.0
2008-3,E08000002,C5,1,1,1.0
2008-3,E08000002,C7,3,3,1.0
2008-3,E08000003,C2,1,1,1.0
2008-3,E08000003,C3,4,4,1.0
2008-3,E08000003,C5,2,2,1.0
2008-3,E08000003,C7,7,6,1.1666666666666667
2008-3,E08000004,C7,5,1,5.0
2008-3,E08000004,C8,1,1,1.0
2008-3,E08000005,C3,2,2,1.0
2008-3,E08000005,C7,2,1,2.0
2008-3,E08000006,C3,2,2,1.0
2008-3,E08000006,C7,3,2,1.5
2008-3,E08000006,C8,2,2,1.0
2008-3,E08000007,C7,3,3,1.0
2008-3,E08000009,C3,1,1,1.0
2008-3,E08000009,C5,1,1,1.0
2008-3,E08000009,C6,2,1,2.0
2008-3,E08000009,C7,17,13,1.3076923076923077
2008-3,E08000009,C8,1,1,1.0
2008-3,E08000010,C2,1,1,1.0
2008-3,E08000010,C3,1,1,1.0
2008-3,E08000010,C5,1,1,1.0
2008-3,E08000010,C8,2,2,1.0
2008-3,E08000012,C3,2,2,1.0
2008-3,E08000012,C8,2,2,1.0
2008-3,E08000013,C5,1,1,1.0
2008-3,E08000014,C3,3,1,3.0
2008-3,E08000014,C4,1,1,1.0
2008-3,E08000014,C5,2,2,1.0
2008-3,E08000014,C7,3,3,1.0
2008-3,E08000015,C5,1,1,1.0
2008-3,E08000016,C3,7,7,1.0
2008-3,E08000016,C7,3,3,1.0
2008-3,E08000017,C2,1,1,1.0
2008-3,E08000017,C3,8,5,1.6
2008-3,E08000017,C4,1,1,1.0
2008-3,E08000017,C5,1,1,1.0
2008-3,E08000017,C7,5,4,1.25
2008-3,E08000017,C8,1,1,1.0
2008-3,E08000018,C2,4,1,4.0
2008-3,E08000018,C3,18,5,3.6
2008-3,E08000018,C5,14,4,3.5
2008-3,E08000018,C7,14,4,3.5
2008-3,E08000018,C8,2,2,1.0
2008-3,E08000019,C2,1,1,1.0
2008-3,E08000019,C3,7,7,1.0
2008-3,E08000019,C4,16,7,2.2857142857142856
2008-3,E08000019,C5,3,3,1.0
2008-3,E08000019,C6,1,1,1.0
2008-3,E08000019,C7,12,9,1.3333333333333333
2008-3,E08000019,C8,6,3,2.0
2008-3,E08000021,C3,2,2,1.0
2008-3,E08000021,C7,1,1,1.0
2008-3,E08000021,C8,1,1,1.0
2008-3,E08000022,C3,2,2,1.0
2008-3,E08000022,C4,1,1,1.0
2008-3,E08000022,C5,1,1,1.0
2008-3,E08000022,C7,2,2,1.0
2008-3,E08000023,C8,1,1,1.0
2008-3,E08000025,C3,11,8,1.375
2008-3,E08000025,C4,2,2,1.0
2008-3,E08000025,C5,1,1,1.0
2008-3,E08000025,C7,7,4,1.75
2008-3,E08000025,C8,2,2,1.0
2008-3,E08000026,C4,1,1,1.0
2008-3,E08000026,C7,4,4,1.0
2008-3,E08000026,C8,1,1,1.0
2008-3,E08000027,C7,2,2,1.0
2008-3,E08000027,C8,1,1,1.0
2008-3,E08000028,C3,4,4,1.0
2008-3,E08000028,C4,1,1,1.0
2008-3,E08000028,C5,1,1,1.0
2008-3,E08000028,C7,2,2,1.0
2008-3,E08000028,C8,1,1,1.0
2008-3,E08000029,C3,1,1,1.0
2008-3,E08000029,C5,1,1,1.0
2008-3,E08000029,C7,1,1,1.0
2008-3,E08000030,C3,2,2,1.0
2008-3,E08000030,C5,1,1,1.0
2008-3,E08000031,C2,1,1,1.0
2008-3,E08000031,C3,1,1,1.0
2008-3,E08000031,C6,1,1,1.0
2008-3,E08000032,C3,3,3,1.0
2008-3,E08000032,C5,1,1,1.0
2008-3,E08000032,C7,2,2,1.0
2008-3,E08000032,C8,2,2,1.0
2008-3,E08000033,C3,3,3,1.0
2008-3,E08000033,C5,1,1,1.0
2008-3,E08000033,C8,1,1,1.0
2008-3,E08000034,C3,2,2,1.0
2008-3,E08000034,C7,3,3,1.0
2008-3,E08000035,C2,1,1,1.0
2008-3,E08000035,C3,8,8,1.0
2008-3,E08000035,C5,3,3,1.0
2008-3,E08000035,C7,8,5,1.6
2008-3,E08000035,C8,1,1,1.0
2008-3,E08000036,C7,2,2,1.0
2008-3,E08000037,C3,1,1,1.0
2008-3,E08000037,C6,1,1,1.0
2008-3,E08000037,C7,3,3,1.0
2008-3,E08000037,C8,1,1,1.0
2008-3,E09000001,C7,1,1,1.0
2008-3,E09000002,C3,1,1,1.0
2008-3,E09000002,C5,1,1,1.0
2008-3,E09000003,C3,2,2,1.0
2008-3,E09000003,C4,1,1,1.0
2008-3,E09000003,C5,1,1,1.0
2008-3,E09000003,C7,5,3,1.6666666666666667
2008-3,E09000003,C8,3,3,1.0
2008-3,E09000004,C3,1,1,1.0
2008-3,E09000004,C8,2,2,1.0
2008-3,E09000006,C3,1,1,1.0
2008-3,E09000006,C5,1,1,1.0
2008-3,E09000006,C7,3,3,1.0
2008-3,E09000006,C8,1,1,1.0
2008-3,E09000007,C3,1,1,1.0
2008-3,E09000007,C7,4,4,1.0
2008-3,E09000008,C7,3,3,1.0
2008-3,E09000009,C3,2,2,1.0
2008-3,E09000009,C4,3,3,1.0
2008-3,E09000009,C7,5,3,1.6666666666666667
2008-3,E09000009,C8,2,2,1.0
2008-3,E09000010,C3,1,1,1.0
2008-3,E09000010,C4,1,1,1.0
2008-3,E09000010,C7,15,5,3.0
2008-3,E09000010,C8,1,1,1.0
2008-3,E09000011,C3,2,2,1.0
2008-3,E09000011,C7,1,1,1.0
2008-3,E09000011,C8,1,1,1.0
2008-3,E09000012,C2,1,1,1.0
2008-3,E09000012,C3,1,1,1.0
2008-3,E09000012,C7,4,3,1.3333333333333333
2008-3,E09000013,C3,3,3,1.0
2008-3,E09000014,C7,3,2,1.5
2008-3,E09000015,C4,1,1,1.0
2008-3,E09000015,C8,2,2,1.0
2008-3,E09000016,C3,1,1,1.0
2008-3,E09000017,C3,1,1,1.0
2008-3,E09000017,C5,1,1,1.0
2008-3,E09000017,C7,1,1,1.0
2008-3,E09000018,C3,3,3,1.0
2008-3,E09000018,C7,6,5,1.2
2008-3,E09000019,C3,6,5,1.2
2008-3,E09000019,C4,5,1,5.0
2008-3,E09000019,C5,1,1,1.0
2008-3,E09000019,C7,6,4,1.5
2008-3,E09000019,C8,1,1,1.0
2008-3,E09000020,C5,1,1,1.0
2008-3,E09000020,C7,1,1,1.0
2008-3,E09000021,C5,1,1,1.0
2008-3,E09000021,C7,1,1,1.0
2008-3,E09000022,C3,2,2,1.0
2008-3,E09000022,C5,4,4,1.0
2008-3,E09000022,C7,4,4,1.0
2008-3,E09000022,C8,1,1,1.0
2008-3,E09000023,C2,1,1,1.0
2008-3,E09000023,C3,5,4,1.25
2008-3,E09000023,C5,2,2,1.0
2008-3,E09000023,C7,4,4,1.0
2008-3,E09000023,C8,2,2,1.0
2008-3,E09000024,C2,1,1,1.0
2008-3,E09000024,C3,1,1,1.0
2008-3,E09000024,C7,5,4,1.25
2008-3,E09000024,C8,1,1,1.0
2008-3,E09000025,C8,5,1,5.0
2008-3,E09000026,C3,1,1,1.0
2008-3,E09000026,C7,4,3,1.3333333333333333
2008-3,E09000026,C8,1,1,1.0
2008-3,E09000027,C3,3,3,1.0
2008-3,E09000027,C4,2,2,1.0
2008-3,E09000027,C7,4,4,1.0
2008-3,E09000028,C2,1,1,1.0
2008-3,E09000028,C5,1,1,1.0
2008-3,E09000028,C7,6,4,1.5
2008-3,E09000028,C8,2,2,1.0
2008-3,E09000029,C3,1,1,1.0
2008-3,E09000029,C4,1,1,1.0
2008-3,E09000029,C5,1,1,1.0
2008-3,E09000030,C3,4,3,1.3333333333333333
2008-3,E09000030,C4,1,1,1.0
2008-3,E09000030,C7,2,2,1.0
2008-3,E09000031,C3,11,8,1.375
2008-3,E09000031,C4,4,4,1.0
2008-3,E09000031,C7,4,3,1.3333333333333333
2008-3,E09000031,C8,2,2,1.0
2008-3,E09000032,C3,6,4,1.5
2008-3,E09000032,C4,1,1,1.0
2008-3,E09000032,C5,4,4,1.0
2008-3,E09000032,C7,8,8,1.0
2008-3,E09000033,C3,1,1,1.0
2008-3,E09000033,C7,1,1,1.0
2008-3,S12000005,C3,1,1,1.0
2008-3,S12000005,C5,1,1,1.0
2008-3,S12000005,C7,1,1,1.0
2008-3,S12000006,C3,2,2,1.0
2008-3,S12000006,C7,2,2,1.0
2008-3,S12000006,C8,1,1,1.0
2008-3,S12000008,C7,1,1,1.0
2008-3,S12000010,C3,5,3,1.6666666666666667
2008-3,S12000010,C5,3,3,1.0
2008-3,S12000010,C7,12,4,3.0
2008-3,S12000010,C8,3,2,1.5
2008-3,S12000011,C4,1,1,1.0
2008-3,S12000011,C5,1,1,1.0
2008-3,S12000011,C7,7,7,1.0
2008-3,S12000011,C8,1,1,1.0
2008-3,S12000013,C7,2,1,2.0
2008-3,S12000014,C2,1,1,1.0
2008-3,S12000014,C3,11,10,1.1
2008-3,S12000014,C5,8,8,1.0
2008-3,S12000014,C7,77,53,1.4528301886792452
2008-3,S12000014,C8,2,2,1.0
2008-3,S12000017,C2,1,1,1.0
2008-3,S12000017,C3,5,5,1.0
2008-3,S12000017,C5,1,1,1.0
2008-3,S12000017,C7,16,14,1.1428571428571428
2008-3,S12000017,C8,2,2,1.0
2008-3,S12000018,C7,2,2,1.0
2008-3,S12000018,C8,1,1,1.0
2008-3,S12000019,C2,1,1,1.0
2008-3,S12000019,C3,4,3,1.3333333333333333
2008-3,S12000019,C6,1,1,1.0
2008-3,S12000019,C7,9,5,1.8
2008-3,S12000019,C8,1,1,1.0
2008-3,S12000020,C5,3,3,1.0
2008-3,S12000020,C7,2,1,2.0
2008-3,S12000021,C3,4,4,1.0
2008-3,S12000021,C5,1,1,1.0
2008-3,S12000021,C7,3,3,1.0
2008-3,S12000021,C8,3,3,1.0
2008-3,S12000026,C5,2,2,1.0
2008-3,S12000028,C2,1,1,1.0
2008-3,S12000028,C3,2,2,1.0
2008-3,S12000028,C7,6,5,1.2
2008-3,S12000028,C8,1,1,1.0
2008-3,S12000029,C2,2,2,1.0
2008-3,S12000029,C3,3,3,1.0
2008-3,S12000029,C5,1,1,1.0
2008-3,S12000029,C7,26,18,1.4444444444444444
2008-3,S12000029,C8,3,3,1.0
2008-3,S12000030,C5,1,1,1.0
2008-3,S12000030,C7,4,4,1.0
2008-3,S12000030,C8,1,1,1.0
2008-3,S12000033,C2,1,1,1.0
2008-3,S12000033,C3,4,4,1.0
2008-3,S12000033,C5,1,1,1.0
2008-3,S12000033,C7,69,5,13.8
2008-3,S12000033,C8,1,1,1.0
2008-3,S12000034,C5,4,4,1.0
2008-3,S12000034,C7,6,6,1.0
2008-3,S12000034,C8,1,1,1.0
2008-3,S12000035,C3,1,1,1.0
2008-3,S12000035,C5,1,1,1.0
2008-3,S12000035,C7,6,4,1.5
2008-3,S12000036,C2,1,1,1.0
