period,LAD,SHEF_C_CODE,report_count,user_count,average
2010-1,E06000035,C3,5,5,1.0
2010-1,E06000035,C5,1,1,1.0
2010-1,E06000035,C7,5,4,1.25
2010-1,E06000035,C8,2,2,1.0
2010-1,E06000036,C5,1,1,1.0
2010-1,E06000036,C7,11,6,1.8333333333333333
2010-1,E06000036,C8,2,2,1.0
2010-1,E06000037,C2,1,1,1.0
2010-1,E06000037,C7,17,8,2.125
2010-1,E06000038,C2,4,1,4.0
2010-1,E06000038,C3,5,5,1.0
2010-1,E06000038,C4,4,1,4.0
2010-1,E06000038,C5,2,2,1.0
2010-1,E06000038,C7,39,18,2.1666666666666665
2010-1,E06000038,C8,3,3,1.0
2010-1,E06000039,C3,6,4,1.5
2010-1,E06000039,C4,1,1,1.0
2010-1,E06000039,C5,4,3,1.3333333333333333
2010-1,E06000039,C6,1,1,1.0
2010-1,E06000039,C7,5,3,1.6666666666666667
2010-1,E06000039,C8,1,1,1.0
2010-1,E06000040,C5,2,1,2.0
2010-1,E06000040,C7,12,7,1.7142857142857142
2010-1,E06000040,C8,1,1,1.0
2010-1,E06000041,C2,3,2,1.5
2010-1,E06000041,C3,1,1,1.0
2010-1,E06000041,C5,1,1,1.0
2010-1,E06000041,C7,9,6,1.5
2010-1,E06000042,C4,1,1,1.0
2010-1,E06000042,C5,4,4,1.0
2010-1,E06000042,C7,11,11,1.0
2010-1,E06000043,C3,4,4,1.0
2010-1,E06000043,C5,15,9,1.6666666666666667
2010-1,E06000043,C7,10,8,1.25
2010-1,E06000043,C8,1,1,1.0
2010-1,E06000044,C3,1,1,1.0
2010-1,E06000044,C4,1,1,1.0
2010-1,E06000044,C5,3,3,1.0
2010-1,E06000044,C6,1,1,1.0
2010-1,E06000044,C7,9,9,1.0
2010-1,E06000044,C8,4,4,1.0
2010-1,E06000045,C2,2,2,1.0
2010-1,E06000045,C3,7,4,1.75
2010-1,E06000045,C5,2,2,1.0
2010-1,E06000045,C6,1,1,1.0
2010-1,E06000045,C7,22,15,1.4666666666666666
2010-1,E06000045,C8,1,1,1.0
2010-1,E06000046,C2,1,1,1.0
2010-1,E06000046,C5,2,1,2.0
2010-1,E06000046,C7,68,23,2.9565217391304346
2010-1,E06000047,C3,7,6,1.1666666666666667
2010-1,E06000047,C5,19,15,1.2666666666666666
2010-1,E06000047,C7,28,23,1.2173913043478262
2010-1,E06000049,C3,2,2,1.0
2010-1,E06000049,C4,1,1,1.0
2010-1,E06000049,C5,3,3,1.0
2010-1,E06000049,C7,30,16,1.875
2010-1,E06000050,C3,2,2,1.0
2010-1,E06000050,C5,1,1,1.0
2010-1,E06000050,C7,27,17,1.588235294117647
2010-1,E06000051,C2,1,1,1.0
2010-1,E06000051,C3,4,2,2.0
2010-1,E06000051,C5,2,2,1.0
2010-1,E06000051,C7,10,6,1.6666666666666667
2010-1,E06000051,C8,1,1,1.0
2010-1,E06000052,C3,3,2,1.5
2010-1,E06000052,C5,5,5,1.0
2010-1,E06000052,C7,21,18,1.1666666666666667
2010-1,E06000052,C8,1,1,1.0
2010-1,E06000054,C2,2,2,1.0
2010-1,E06000054,C3,1,1,1.0
2010-1,E06000054,C5,3,3,1.0
2010-1,E06000054,C7,35,31,1.1290322580645162
2010-1,E06000054,C8,1,1,1.0
2010-1,E06000055,C3,1,1,1.0
2010-1,E06000055,C7,17,10,1.7
2010-1,E06000056,C2,2,2,1.0
2010-1,E06000056,C3,3,3,1.0
2010-1,E06000056,C5,2,1,2.0
2010-1,E06000056,C7,28,20,1.4
2010-1,E06000057,C3,8,6,1.3333333333333333
2010-1,E06000057,C5,5,4,1.25
2010-1,E06000057,C7,49,19,2.5789473684210527
2010-1,E06000057,C8,1,1,1.0
2010-1,E07000004,C3,1,1,1.0
2010-1,E07000004,C4,4,2,2.0
2010-1,E07000004,C5,2,2,1.0
2010-1,E07000004,C7,26,21,1.2380952380952381
2010-1,E07000004,C8,2,2,1.0
2010-1,E07000005,C3,4,3,1.3333333333333333
2010-1,E07000005,C7,42,24,1.75
2010-1,E07000006,C2,1,1,1.0
2010-1,E07000006,C3,4,2,2.0
2010-1,E07000006,C5,1,1,1.0
2010-1,E07000006,C7,31,20,1.55
2010-1,E07000006,C8,1,1,1.0
2010-1,E07000007,C3,1,1,1.0
2010-1,E07000007,C5,1,1,1.0
2010-1,E07000007,C7,27,20,1.35
2010-1,E07000007,C8,1,1,1.0
2010-1,E07000008,C3,2,1,2.0
2010-1,E07000008,C4,7,1,7.0
2010-1,E07000008,C5,5,4,1.25
2010-1,E07000008,C6,1,1,1.0
2010-1,E07000008,C7,83,50,1.66
2010-1,E07000008,C8,5,4,1.25
2010-1,E07000009,C5,1,1,1.0
2010-1,E07000009,C7,14,11,1.2727272727272727
2010-1,E07000010,C5,1,1,1.0
2010-1,E07000010,C7,11,10,1.1
2010-1,E07000010,C8,1,1,1.0
2010-1,E07000011,C3,3,2,1.5
2010-1,E07000011,C4,1,1,1.0
2010-1,E07000011,C7,30,24,1.25
2010-1,E07000011,C8,1,1,1.0
2010-1,E07000012,C2,2,2,1.0
2010-1,E07000012,C3,4,4,1.0
2010-1,E07000012,C5,2,2,1.0
2010-1,E07000012,C7,120,71,1.6901408450704225
2010-1,E07000012,C8,1,1,1.0
2010-1,E07000026,C7,1,1,1.0
2010-1,E07000027,C7,3,3,1.0
2010-1,E07000028,C7,3,2,1.5
2010-1,E07000029,C7,2,1,2.0
2010-1,E07000030,C7,4,4,1.0
2010-1,E07000031,C7,18,10,1.8
2010-1,E07000031,C8,2,1,2.0
2010-1,E07000032,C3,1,1,1.0
2010-1,E07000032,C5,2,1,2.0
2010-1,E07000032,C7,3,3,1.0
2010-1,E07000033,C3,2,1,2.0
2010-1,E07000034,C5,1,1,1.0
2010-1,E07000034,C7,3,2,1.5
2010-1,E07000035,C3,3,1,3.0
2010-1,E07000035,C7,3,3,1.0
2010-1,E07000036,C3,4,3,1.3333333333333333
2010-1,E07000036,C5,1,1,1.0
2010-1,E07000036,C7,1,1,1.0
2010-1,E07000036,C8,1,1,1.0
2010-1,E07000037,C3,1,1,1.0
2010-1,E07000037,C5,1,1,1.0
2010-1,E07000038,C3,1,1,1.0
2010-1,E07000038,C7,6,3,2.0
2010-1,E07000039,C3,2,2,1.0
2010-1,E07000039,C7,1,1,1.0
2010-1,E07000040,C2,1,1,1.0
2010-1,E07000040,C3,4,4,1.0
2010-1,E07000040,C5,3,3,1.0
2010-1,E07000040,C7,18,15,1.2
2010-1,E07000041,C3,3,3,1.0
2010-1,E07000041,C5,2,2,1.0
2010-1,E07000041,C7,7,7,1.0
2010-1,E07000042,C5,3,3,1.0
2010-1,E07000042,C7,5,4,1.25
2010-1,E07000043,C3,9,6,1.5
2010-1,E07000043,C5,3,3,1.0
2010-1,E07000043,C7,13,11,1.1818181818181819
2010-1,E07000044,C3,1,1,1.0
2010-1,E07000044,C5,1,1,1.0
2010-1,E07000044,C7,5,4,1.25
2010-1,E07000045,C3,1,1,1.0
2010-1,E07000045,C4,1,1,1.0
2010-1,E07000045,C5,3,3,1.0
2010-1,E07000045,C6,1,1,1.0
2010-1,E07000045,C7,30,22,1.3636363636363635
2010-1,E07000046,C3,18,2,9.0
2010-1,E07000046,C7,5,5,1.0
2010-1,E07000046,C8,1,1,1.0
2010-1,E07000047,C3,1,1,1.0
2010-1,E07000047,C7,4,3,1.3333333333333333
2010-1,E07000047,C8,1,1,1.0
2010-1,E07000048,C3,2,2,1.0
2010-1,E07000048,C5,3,1,3.0
2010-1,E07000048,C7,3,3,1.0
2010-1,E07000049,C5,1,1,1.0
2010-1,E07000049,C7,7,6,1.1666666666666667
2010-1,E07000049,C8,1,1,1.0
2010-1,E07000050,C7,7,6,1.1666666666666667
2010-1,E07000051,C7,4,4,1.0
2010-1,E07000052,C3,1,1,1.0
2010-1,E07000052,C7,9,7,1.2857142857142858
2010-1,E07000061,C7,3,2,1.5
2010-1,E07000062,C3,1,1,1.0
2010-1,E07000062,C7,1,1,1.0
2010-1,E07000063,C2,1,1,1.0
2010-1,E07000063,C7,11,7,1.5714285714285714
2010-1,E07000064,C1,1,1,1.0
2010-1,E07000064,C3,1,1,1.0
2010-1,E07000064,C7,8,4,2.0
2010-1,E07000065,C3,1,1,1.0
2010-1,E07000065,C5,2,2,1.0
2010-1,E07000065,C7,29,17,1.7058823529411764
2010-1,E07000065,C8,1,1,1.0
2010-1,E07000066,C7,4,4,1.0
2010-1,E07000067,C7,4,2,2.0
2010-1,E07000067,C8,1,1,1.0
2010-1,E07000068,C5,1,1,1.0
2010-1,E07000068,C7,6,3,2.0
2010-1,E07000069,C3,1,1,1.0
2010-1,E07000069,C7,3,3,1.0
2010-1,E07000070,C5,1,1,1.0
2010-1,E07000070,C7,8,6,1.3333333333333333
2010-1,E07000071,C2,1,1,1.0
2010-1,E07000071,C4,1,1,1.0
2010-1,E07000071,C6,1,1,1.0
2010-1,E07000071,C7,16,8,2.0
2010-1,E07000072,C3,2,2,1.0
2010-1,E07000072,C7,5,5,1.0
2010-1,E07000072,C8,1,1,1.0
2010-1,E07000073,C5,1,1,1.0
2010-1,E07000073,C7,2,2,1.0
2010-1,E07000074,C3,1,1,1.0
2010-1,E07000074,C8,1,1,1.0
2010-1,E07000075,C5,1,1,1.0
2010-1,E07000075,C7,7,6,1.1666666666666667
2010-1,E07000076,C7,4,4,1.0
2010-1,E07000077,C7,11,4,2.75
2010-1,E07000078,C3,7,7,1.0
2010-1,E07000078,C5,7,6,1.1666666666666667
2010-1,E07000078,C7,47,26,1.8076923076923077
2010-1,E07000079,C3,1,1,1.0
2010-1,E07000079,C7,3,3,1.0
2010-1,E07000080,C2,1,1,1.0
2010-1,E07000080,C3,1,1,1.0
2010-1,E07000080,C7,5,5,1.0
2010-1,E07000081,C5,2,2,1.0
2010-1,E07000081,C7,7,5,1.4
2010-1,E07000081,C8,1,1,1.0
2010-1,E07000082,C5,1,1,1.0
2010-1,E07000082,C7,15,10,1.5
2010-1,E07000083,C3,2,2,1.0
2010-1,E07000083,C5,1,1,1.0
2010-1,E07000083,C7,9,5,1.8
2010-1,E07000084,C2,1,1,1.0
2010-1,E07000084,C3,2,2,1.0
2010-1,E07000084,C4,2,1,2.0
2010-1,E07000084,C5,2,2,1.0
2010-1,E07000084,C7,25,15,1.6666666666666667
2010-1,E07000084,C8,1,1,1.0
2010-1,E07000085,C2,1,1,1.0
2010-1,E07000085,C3,1,1,1.0
2010-1,E07000085,C7,15,9,1.6666666666666667
2010-1,E07000086,C3,2,2,1.0
2010-1,E07000086,C5,1,1,1.0
2010-1,E07000086,C7,6,4,1.5
2010-1,E07000086,C8,2,2,1.0
2010-1,E07000087,C2,1,1,1.0
2010-1,E07000087,C3,1,1,1.0
2010-1,E07000087,C7,7,5,1.4
2010-1,E07000089,C2,1,1,1.0
2010-1,E07000089,C3,1,1,1.0
2010-1,E07000089,C5,1,1,1.0
2010-1,E07000089,C7,9,5,1.8
2010-1,E07000089,C8,1,1,1.0
2010-1,E07000090,C3,1,1,1.0
2010-1,E07000090,C7,3,3,1.0
2010-1,E07000090,C8,1,1,1.0
2010-1,E07000091,C2,1,1,1.0
2010-1,E07000091,C3,4,3,1.3333333333333333
2010-1,E07000091,C7,14,11,1.2727272727272727
2010-1,E07000092,C3,1,1,1.0
2010-1,E07000092,C5,2,2,1.0
2010-1,E07000092,C7,2,2,1.0
2010-1,E07000093,C4,1,1,1.0
2010-1,E07000093,C5,3,3,1.0
2010-1,E07000093,C7,14,12,1.1666666666666667
2010-1,E07000094,C3,2,2,1.0
2010-1,E07000094,C5,1,1,1.0
2010-1,E07000094,C7,31,20,1.55
2010-1,E07000094,C8,1,1,1.0
2010-1,E07000095,C5,1,1,1.0
2010-1,E07000095,C7,2,2,1.0
2010-1,E07000095,C8,2,2,1.0
2010-1,E07000096,C3,2,1,2.0
2010-1,E07000096,C5,10,7,1.4285714285714286
2010-1,E07000096,C7,34,24,1.4166666666666667
2010-1,E07000096,C8,2,2,1.0
2010-1,E07000098,C3,1,1,1.0
2010-1,E07000098,C5,2,2,1.0
2010-1,E07000098,C7,9,9,1.0
2010-1,E07000098,C8,1,1,1.0
2010-1,E07000099,C3,3,3,1.0
2010-1,E07000099,C5,1,1,1.0
2010-1,E07000099,C7,14,3,4.666666666666667
2010-1,E07000099,C8,1,1,1.0
2010-1,E07000102,C3,2,2,1.0
2010-1,E07000102,C4,3,2,1.5
2010-1,E07000102,C5,1,1,1.0
2010-1,E07000102,C7,15,10,1.5
2010-1,E07000102,C8,1,1,1.0
2010-1,E07000103,C7,5,3,1.6666666666666667
2010-1,E07000105,C5,1,1,1.0
2010-1,E07000105,C7,3,3,1.0
2010-1,E07000106,C2,1,1,1.0
2010-1,E07000106,C3,3,3,1.0
2010-1,E07000106,C5,1,1,1.0
2010-1,E07000106,C7,37,16,2.3125
2010-1,E07000106,C8,2,2,1.0
2010-1,E07000107,C7,5,3,1.6666666666666667
2010-1,E07000108,C8,1,1,1.0
2010-1,E07000109,C3,1,1,1.0
2010-1,E07000109,C7,2,2,1.0
2010-1,E07000110,C3,1,1,1.0
2010-1,E07000110,C5,1,1,1.0
2010-1,E07000110,C7,15,10,1.5
2010-1,E07000110,C8,3,2,1.5
2010-1,E07000111,C3,1,1,1.0
2010-1,E07000111,C7,14,7,2.0
2010-1,E07000112,C4,1,1,1.0
2010-1,E07000112,C5,2,1,2.0
2010-1,E07000112,C7,8,5,1.6
2010-1,E07000113,C2,1,1,1.0
2010-1,E07000113,C3,3,2,1.5
2010-1,E07000113,C4,2,2,1.0
2010-1,E07000113,C7,7,5,1.4
2010-1,E07000113,C8,2,2,1.0
2010-1,E07000114,C3,9,4,2.25
2010-1,E07000114,C7,17,8,2.125
2010-1,E07000114,C8,1,1,1.0
2010-1,E07000115,C3,2,2,1.0
2010-1,E07000115,C5,1,1,1.0
2010-1,E07000115,C7,8,8,1.0
2010-1,E07000115,C8,1,1,1.0
2010-1,E07000116,C5,3,3,1.0
2010-1,E07000116,C7,9,5,1.8
2010-1,E07000117,C7,6,5,1.2
2010-1,E07000117,C8,1,1,1.0
2010-1,E07000118,C3,1,1,1.0
2010-1,E07000118,C7,4,4,1.0
2010-1,E07000119,C7,1,1,1.0
2010-1,E07000120,C7,1,1,1.0
2010-1,E07000120,C8,1,1,1.0
2010-1,E07000121,C5,1,1,1.0
2010-1,E07000121,C7,6,4,1.5
2010-1,E07000122,C3,2,2,1.0
2010-1,E07000122,C7,2,2,1.0
2010-1,E07000123,C3,1,1,1.0
2010-1,E07000123,C7,5,3,1.6666666666666667
2010-1,E07000124,C3,3,3,1.0
2010-1,E07000124,C7,4,2,2.0
2010-1,E07000125,C3,2,2,1.0
2010-1,E07000125,C7,4,4,1.0
2010-1,E07000126,C7,1,1,1.0
2010-1,E07000127,C3,1,1,1.0
2010-1,E07000127,C5,3,3,1.0
2010-1,E07000127,C7,5,4,1.25
2010-1,E07000127,C8,1,1,1.0
2010-1,E07000128,C3,1,1,1.0
2010-1,E07000128,C5,1,1,1.0
2010-1,E07000128,C6,1,1,1.0
2010-1,E07000128,C7,7,3,2.3333333333333335
2010-1,E07000129,C5,2,2,1.0
2010-1,E07000129,C7,7,5,1.4
2010-1,E07000130,C3,1,1,1.0
2010-1,E07000130,C5,1,1,1.0
2010-1,E07000130,C7,7,5,1.4
2010-1,E07000130,C8,1,1,1.0
2010-1,E07000131,C7,2,2,1.0
2010-1,E07000132,C3,1,1,1.0
2010-1,E07000132,C7,2,1,2.0
2010-1,E07000133,C7,2,2,1.0
2010-1,E07000134,C3,3,2,1.5
2010-1,E07000134,C5,1,1,1.0
2010-1,E07000134,C7,6,4,1.5
2010-1,E07000134,C8,2,2,1.0
2010-1,E07000135,C3,1,1,1.0
2010-1,E07000137,C3,1,1,1.0
2010-1,E07000137,C7,5,5,1.0
2010-1,E07000138,C7,2,2,1.0
2010-1,E07000139,C3,1,1,1.0
2010-1,E07000139,C5,1,1,1.0
2010-1,E07000139,C7,6,6,1.0
2010-1,E07000140,C7,5,5,1.0
2010-1,E07000140,C8,1,1,1.0
2010-1,E07000141,C5,2,2,1.0
2010-1,E07000141,C7,18,10,1.8
2010-1,E07000141,C8,2,2,1.0
2010-1,E07000143,C2,1,1,1.0
2010-1,E07000143,C3,2,2,1.0
2010-1,E07000143,C4,1,1,1.0
2010-1,E07000143,C5,2,2,1.0
2010-1,E07000143,C6,1,1,1.0
2010-1,E07000143,C7,9,4,2.25
2010-1,E07000143,C8,1,1,1.0
2010-1,E07000144,C1,1,1,1.0
2010-1,E07000144,C5,1,1,1.0
2010-1,E07000144,C7,11,7,1.5714285714285714
2010-1,E07000145,C7,2,2,1.0
2010-1,E07000145,C8,1,1,1.0
2010-1,E07000146,C3,1,1,1.0
2010-1,E07000146,C5,1,1,1.0
2010-1,E07000146,C7,6,5,1.2
2010-1,E07000146,C8,3,2,1.5
2010-1,E07000147,C3,1,1,1.0
2010-1,E07000147,C7,1,1,1.0
2010-1,E07000148,C2,1,1,1.0
2010-1,E07000148,C3,12,6,2.0
2010-1,E07000148,C4,1,1,1.0
2010-1,E07000148,C5,1,1,1.0
2010-1,E07000148,C7,9,7,1.2857142857142858
2010-1,E07000149,C3,2,2,1.0
2010-1,E07000149,C7,3,2,1.5
2010-1,E07000150,C7,3,3,1.0
2010-1,E07000151,C3,1,1,1.0
2010-1,E07000151,C7,8,6,1.3333333333333333
2010-1,E07000152,C5,1,1,1.0
2010-1,E07000152,C7,2,2,1.0
2010-1,E07000153,C3,2,2,1.0
2010-1,E07000153,C7,1,1,1.0
2010-1,E07000154,C2,1,1,1.0
2010-1,E07000154,C3,1,1,1.0
2010-1,E07000154,C5,3,3,1.0
2010-1,E07000154,C7,15,13,1.1538461538461537
2010-1,E07000154,C8,2,2,1.0
2010-1,E07000155,C3,1,1,1.0
2010-1,E07000155,C5,1,1,1.0
2010-1,E07000155,C7,4,4,1.0
2010-1,E07000156,C5,1,1,1.0
2010-1,E07000156,C7,6,5,1.2
2010-1,E07000163,C7,5,3,1.6666666666666667
2010-1,E07000164,C3,3,2,1.5
2010-1,E07000164,C7,8,4,2.0
2010-1,E07000165,C2,1,1,1.0
2010-1,E07000165,C3,1,1,1.0
2010-1,E07000165,C5,1,1,1.0
2010-1,E07000165,C7,12,6,2.0
2010-1,E07000166,C3,1,1,1.0
2010-1,E07000166,C7,2,2,1.0
2010-1,E07000167,C3,1,1,1.0
2010-1,E07000167,C5,1,1,1.0
2010-1,E07000167,C7,6,5,1.2
2010-1,E07000168,C7,1,1,1.0
2010-1,E07000169,C3,1,1,1.0
2010-1,E07000169,C5,1,1,1.0
2010-1,E07000169,C7,3,3,1.0
2010-1,E07000170,C7,6,2,3.0
2010-1,E07000171,C3,4,4,1.0
2010-1,E07000171,C5,1,1,1.0
2010-1,E07000171,C7,4,4,1.0
2010-1,E07000172,C5,1,1,1.0
2010-1,E07000172,C7,6,4,1.5
2010-1,E07000173,C5,1,1,1.0
2010-1,E07000173,C7,4,4,1.0
2010-1,E07000174,C7,2,2,1.0
2010-1,E07000175,C3,1,1,1.0
2010-1,E07000175,C7,9,8,1.125
2010-1,E07000176,C5,1,1,1.0
2010-1,E07000176,C7,2,2,1.0
2010-1,E07000177,C3,1,1,1.0
2010-1,E07000177,C4,2,1,2.0
2010-1,E07000177,C7,5,4,1.25
2010-1,E07000177,C8,3,2,1.5
2010-1,E07000178,C3,3,3,1.0
2010-1,E07000178,C4,6,1,6.0
2010-1,E07000178,C5,1,1,1.0
2010-1,E07000178,C7,27,10,2.7
2010-1,E07000178,C8,1,1,1.0
2010-1,E07000179,C1,1,1,1.0
2010-1,E07000179,C3,3,2,1.5
2010-1,E07000179,C4,1,1,1.0
2010-1,E07000179,C7,29,18,1.6111111111111112
2010-1,E07000180,C1,1,1,1.0
2010-1,E07000180,C2,1,1,1.0
2010-1,E07000180,C3,3,3,1.0
2010-1,E07000180,C5,2,2,1.0
2010-1,E07000180,C7,17,13,1.3076923076923077
2010-1,E07000181,C7,5,5,1.0
2010-1,E07000187,C3,1,1,1.0
2010-1,E07000187,C5,1,1,1.0
2010-1,E07000187,C7,7,5,1.4
2010-1,E07000188,C3,1,1,1.0
2010-1,E07000188,C7,9,7,1.2857142857142858
2010-1,E07000189,C3,2,2,1.0
2010-1,E07000189,C5,1,1,1.0
2010-1,E07000189,C7,7,5,1.4
2010-1,E07000189,C8,1,1,1.0
2010-1,E07000190,C5,1,1,1.0
2010-1,E07000190,C7,7,6,1.1666666666666667
2010-1,E07000191,C7,3,2,1.5
2010-1,E07000192,C2,1,1,1.0
2010-1,E07000192,C5,3,3,1.0
2010-1,E07000192,C7,13,4,3.25
2010-1,E07000192,C8,1,1,1.0
2010-1,E07000193,C3,3,3,1.0
2010-1,E07000193,C5,1,1,1.0
2010-1,E07000193,C7,1,1,1.0
2010-1,E07000193,C8,1,1,1.0
2010-1,E07000194,C3,3,2,1.5
2010-1,E07000194,C4,1,1,1.0
2010-1,E07000194,C5,4,3,1.3333333333333333
2010-1,E07000194,C7,5,5,1.0
2010-1,E07000195,C2,1,1,1.0
2010-1,E07000195,C5,1,1,1.0
2010-1,E07000195,C7,7,6,1.1666666666666667
2010-1,E07000196,C7,8,8,1.0
2010-1,E07000197,C3,1,1,1.0
2010-1,E07000197,C5,1,1,1.0
2010-1,E07000197,C7,15,12,1.25
2010-1,E07000198,C3,1,1,1.0
2010-1,E07000198,C7,2,2,1.0
2010-1,E07000199,C2,1,1,1.0
2010-1,E07000199,C3,3,3,1.0
2010-1,E07000199,C7,4,2,2.0
2010-1,E07000200,C7,4,4,1.0
2010-1,E07000201,C2,1,1,1.0
2010-1,E07000201,C3,1,1,1.0
2010-1,E07000201,C7,5,4,1.25
2010-1,E07000202,C3,2,2,1.0
2010-1,E07000202,C4,1,1,1.0
2010-1,E07000202,C5,4,2,2.0
2010-1,E07000202,C7,37,12,3.0833333333333335
2010-1,E07000203,C3,1,1,1.0
2010-1,E07000203,C7,2,1,2.0
2010-1,E07000204,C3,2,2,1.0
2010-1,E07000204,C7,6,5,1.2
2010-1,E07000204,C8,1,1,1.0
2010-1,E07000205,C3,1,1,1.0
2010-1,E07000205,C5,1,1,1.0
2010-1,E07000205,C7,3,3,1.0
2010-1,E07000207,C3,3,3,1.0
2010-1,E07000207,C4,1,1,1.0
2010-1,E07000207,C5,1,1,1.0
2010-1,E07000207,C7,22,14,1.5714285714285714
2010-1,E07000208,C3,3,1,3.0
2010-1,E07000208,C5,1,1,1.0
2010-1,E07000208,C7,11,10,1.1
2010-1,E07000209,C2,1,1,1.0
2010-1,E07000209,C3,4,4,1.0
2010-1,E07000209,C7,34,23,1.4782608695652173
2010-1,E07000209,C8,1,1,1.0
2010-1,E07000210,C3,1,1,1.0
2010-1,E07000210,C4,1,1,1.0
2010-1,E07000210,C5,4,4,1.0
