period,LAD,SHEF_C_CODE,report_count,user_count,average
2018-2,E06000030,C3,6,5,1.2
2018-2,E06000030,C5,1,1,1.0
2018-2,E06000030,C6,1,1,1.0
2018-2,E06000030,C7,11,10,1.1
2018-2,E06000030,C8,3,3,1.0
2018-2,E06000031,C3,30,17,1.7647058823529411
2018-2,E06000031,C5,7,6,1.1666666666666667
2018-2,E06000031,C6,2,2,1.0
2018-2,E06000031,C7,50,17,2.9411764705882355
2018-2,E06000031,C8,9,9,1.0
2018-2,E06000032,C1,1,1,1.0
2018-2,E06000032,C2,2,2,1.0
2018-2,E06000032,C3,51,27,1.8888888888888888
2018-2,E06000032,C5,7,7,1.0
2018-2,E06000032,C6,1,1,1.0
2018-2,E06000032,C7,50,36,1.3888888888888888
2018-2,E06000032,C8,19,16,1.1875
2018-2,E06000033,C2,1,1,1.0
2018-2,E06000033,C3,6,2,3.0
2018-2,E06000033,C5,28,17,1.6470588235294117
2018-2,E06000033,C6,1,1,1.0
2018-2,E06000033,C8,2,2,1.0
2018-2,E06000034,C3,4,4,1.0
2018-2,E06000034,C7,7,6,1.1666666666666667
2018-2,E06000034,C8,3,3,1.0
2018-2,E06000035,C3,6,4,1.5
2018-2,E06000035,C5,3,3,1.0
2018-2,E06000035,C6,1,1,1.0
2018-2,E06000035,C7,23,14,1.6428571428571428
2018-2,E06000035,C8,2,2,1.0
2018-2,E06000036,C3,4,4,1.0
2018-2,E06000036,C5,2,2,1.0
2018-2,E06000036,C6,1,1,1.0
2018-2,E06000036,C7,11,10,1.1
2018-2,E06000036,C8,12,10,1.2
2018-2,E06000037,C1,7,6,1.1666666666666667
2018-2,E06000037,C2,3,3,1.0
2018-2,E06000037,C3,1,1,1.0
2018-2,E06000037,C7,33,16,2.0625
2018-2,E06000038,C2,1,1,1.0
2018-2,E06000038,C3,14,9,1.5555555555555556
2018-2,E06000038,C4,3,1,3.0
2018-2,E06000038,C5,6,5,1.2
2018-2,E06000038,C7,29,24,1.2083333333333333
2018-2,E06000038,C8,4,4,1.0
2018-2,E06000039,C3,4,2,2.0
2018-2,E06000039,C5,3,3,1.0
2018-2,E06000039,C7,17,13,1.3076923076923077
2018-2,E06000039,C8,7,7,1.0
2018-2,E06000040,C3,3,3,1.0
2018-2,E06000040,C5,1,1,1.0
2018-2,E06000040,C7,25,18,1.3888888888888888
2018-2,E06000040,C8,3,3,1.0
2018-2,E06000041,C2,1,1,1.0
2018-2,E06000041,C3,28,18,1.5555555555555556
2018-2,E06000041,C4,2,2,1.0
2018-2,E06000041,C5,4,4,1.0
2018-2,E06000041,C6,2,2,1.0
2018-2,E06000041,C7,36,22,1.6363636363636365
2018-2,E06000041,C8,2,2,1.0
2018-2,E06000042,C7,7,6,1.1666666666666667
2018-2,E06000042,C8,4,4,1.0
2018-2,E06000043,C3,8,5,1.6
2018-2,E06000043,C4,2,2,1.0
2018-2,E06000043,C5,5,5,1.0
2018-2,E06000043,C7,22,18,1.2222222222222223
2018-2,E06000043,C8,6,4,1.5
2018-2,E06000044,C3,3,2,1.5
2018-2,E06000044,C5,2,2,1.0
2018-2,E06000044,C7,1,1,1.0
2018-2,E06000044,C8,1,1,1.0
2018-2,E06000045,C2,3,3,1.0
2018-2,E06000045,C3,33,15,2.2
2018-2,E06000045,C4,3,3,1.0
2018-2,E06000045,C5,14,8,1.75
2018-2,E06000045,C7,63,32,1.96875
2018-2,E06000045,C8,19,18,1.0555555555555556
2018-2,E06000046,C3,3,3,1.0
2018-2,E06000046,C4,1,1,1.0
2018-2,E06000046,C7,5,4,1.25
2018-2,E06000047,C5,1,1,1.0
2018-2,E06000047,C7,8,5,1.6
2018-2,E06000049,C2,5,5,1.0
2018-2,E06000049,C3,21,15,1.4
2018-2,E06000049,C4,2,1,2.0
2018-2,E06000049,C5,7,6,1.1666666666666667
2018-2,E06000049,C6,1,1,1.0
2018-2,E06000049,C7,358,141,2.5390070921985815
2018-2,E06000049,C8,7,7,1.0
2018-2,E06000050,C2,4,3,1.3333333333333333
2018-2,E06000050,C3,26,14,1.8571428571428572
2018-2,E06000050,C4,2,1,2.0
2018-2,E06000050,C5,6,3,2.0
2018-2,E06000050,C6,4,1,4.0
2018-2,E06000050,C7,160,67,2.388059701492537
2018-2,E06000050,C8,7,2,3.5
2018-2,E06000051,C1,1,1,1.0
2018-2,E06000051,C3,17,9,1.8888888888888888
2018-2,E06000051,C4,6,1,6.0
2018-2,E06000051,C5,7,5,1.4
2018-2,E06000051,C7,88,64,1.375
2018-2,E06000051,C8,4,3,1.3333333333333333
2018-2,E06000052,C1,1,1,1.0
2018-2,E06000052,C2,3,3,1.0
2018-2,E06000052,C3,34,21,1.619047619047619
2018-2,E06000052,C4,2,2,1.0
2018-2,E06000052,C5,6,6,1.0
2018-2,E06000052,C6,2,2,1.0
2018-2,E06000052,C7,93,62,1.5
2018-2,E06000052,C8,9,9,1.0
2018-2,E06000054,C7,16,13,1.2307692307692308
2018-2,E06000055,C3,4,3,1.3333333333333333
2018-2,E06000055,C6,1,1,1.0
2018-2,E06000055,C7,9,9,1.0
2018-2,E06000055,C8,15,3,5.0
2018-2,E06000056,C3,2,2,1.0
2018-2,E06000056,C5,2,2,1.0
2018-2,E06000056,C6,1,1,1.0
2018-2,E06000056,C7,9,9,1.0
2018-2,E06000056,C8,5,5,1.0
2018-2,E06000057,C3,3,3,1.0
2018-2,E06000057,C5,1,1,1.0
2018-2,E06000057,C6,1,1,1.0
2018-2,E06000057,C7,45,26,1.7307692307692308
2018-2,E06000057,C8,2,2,1.0
2018-2,E06000058,C3,1,1,1.0
2018-2,E06000058,C5,4,4,1.0
2018-2,E06000058,C7,16,14,1.1428571428571428
2018-2,E06000058,C8,3,3,1.0
2018-2,E06000059,C1,1,1,1.0
2018-2,E06000059,C2,1,1,1.0
2018-2,E06000059,C3,5,5,1.0
2018-2,E06000059,C5,5,5,1.0
2018-2,E06000059,C7,29,25,1.16
2018-2,E06000059,C8,1,1,1.0
2018-2,E07000004,C2,1,1,1.0
2018-2,E07000004,C3,4,4,1.0
2018-2,E07000004,C5,3,3,1.0
2018-2,E07000004,C7,137,87,1.5747126436781609
2018-2,E07000004,C8,8,7,1.1428571428571428
2018-2,E07000005,C3,5,4,1.25
2018-2,E07000005,C4,2,1,2.0
2018-2,E07000005,C5,4,4,1.0
2018-2,E07000005,C7,33,22,1.5
2018-2,E07000005,C8,1,1,1.0
2018-2,E07000006,C3,18,8,2.25
2018-2,E07000006,C5,7,5,1.4
2018-2,E07000006,C7,50,33,1.5151515151515151
2018-2,E07000006,C8,2,2,1.0
2018-2,E07000007,C3,5,4,1.25
2018-2,E07000007,C7,54,38,1.4210526315789473
2018-2,E07000007,C8,4,3,1.3333333333333333
2018-2,E07000008,C3,1,1,1.0
2018-2,E07000008,C4,3,2,1.5
2018-2,E07000008,C5,2,2,1.0
2018-2,E07000008,C7,2,1,2.0
2018-2,E07000008,C8,4,4,1.0
2018-2,E07000009,C2,2,2,1.0
2018-2,E07000009,C3,1,1,1.0
2018-2,E07000009,C5,3,3,1.0
2018-2,E07000009,C7,2,1,2.0
2018-2,E07000009,C8,2,2,1.0
2018-2,E07000010,C3,2,1,2.0
2018-2,E07000011,C5,1,1,1.0
2018-2,E07000011,C7,4,4,1.0
2018-2,E07000011,C8,5,5,1.0
2018-2,E07000012,C3,5,5,1.0
2018-2,E07000012,C5,2,2,1.0
2018-2,E07000012,C7,4,4,1.0
2018-2,E07000012,C8,3,3,1.0
2018-2,E07000026,C5,1,1,1.0
2018-2,E07000026,C7,8,6,1.3333333333333333
2018-2,E07000026,C8,1,1,1.0
2018-2,E07000027,C2,1,1,1.0
2018-2,E07000027,C5,1,1,1.0
2018-2,E07000027,C7,8,7,1.1428571428571428
2018-2,E07000027,C8,1,1,1.0
2018-2,E07000028,C3,2,2,1.0
2018-2,E07000028,C5,2,2,1.0
2018-2,E07000028,C7,24,9,2.6666666666666665
2018-2,E07000029,C2,1,1,1.0
2018-2,E07000029,C3,1,1,1.0
2018-2,E07000029,C4,1,1,1.0
2018-2,E07000029,C5,5,4,1.25
2018-2,E07000029,C7,57,30,1.9
2018-2,E07000029,C8,2,2,1.0
2018-2,E07000030,C2,1,1,1.0
2018-2,E07000030,C5,1,1,1.0
2018-2,E07000030,C7,23,13,1.7692307692307692
2018-2,E07000031,C7,29,23,1.2608695652173914
2018-2,E07000031,C8,1,1,1.0
2018-2,E07000032,C3,4,4,1.0
2018-2,E07000032,C5,2,1,2.0
2018-2,E07000032,C7,18,15,1.2
2018-2,E07000032,C8,1,1,1.0
2018-2,E07000033,C3,3,2,1.5
2018-2,E07000033,C7,19,11,1.7272727272727273
2018-2,E07000033,C8,3,3,1.0
2018-2,E07000034,C2,4,2,2.0
2018-2,E07000034,C3,7,4,1.75
2018-2,E07000034,C7,13,12,1.0833333333333333
2018-2,E07000035,C3,3,3,1.0
2018-2,E07000035,C4,1,1,1.0
2018-2,E07000035,C5,2,2,1.0
2018-2,E07000035,C7,12,9,1.3333333333333333
2018-2,E07000036,C3,3,3,1.0
2018-2,E07000036,C5,2,2,1.0
2018-2,E07000036,C7,18,13,1.3846153846153846
2018-2,E07000036,C8,3,3,1.0
2018-2,E07000037,C2,1,1,1.0
2018-2,E07000037,C3,1,1,1.0
2018-2,E07000037,C5,1,1,1.0
2018-2,E07000037,C7,25,20,1.25
2018-2,E07000037,C8,1,1,1.0
2018-2,E07000038,C2,1,1,1.0
2018-2,E07000038,C3,3,3,1.0
2018-2,E07000038,C7,36,15,2.4
2018-2,E07000038,C8,1,1,1.0
2018-2,E07000039,C2,1,1,1.0
2018-2,E07000039,C3,2,2,1.0
2018-2,E07000039,C6,1,1,1.0
2018-2,E07000039,C7,22,15,1.4666666666666666
2018-2,E07000039,C8,1,1,1.0
2018-2,E07000040,C2,1,1,1.0
2018-2,E07000040,C3,7,6,1.1666666666666667
2018-2,E07000040,C5,5,5,1.0
2018-2,E07000040,C7,1,1,1.0
2018-2,E07000041,C3,2,1,2.0
2018-2,E07000041,C4,2,2,1.0
2018-2,E07000041,C5,2,2,1.0
2018-2,E07000041,C7,1,1,1.0
2018-2,E07000042,C3,2,1,2.0
2018-2,E07000042,C5,1,1,1.0
2018-2,E07000042,C7,3,3,1.0
2018-2,E07000042,C8,1,1,1.0
2018-2,E07000043,C3,1,1,1.0
2018-2,E07000043,C5,2,1,2.0
2018-2,E07000043,C7,2,1,2.0
2018-2,E07000044,C3,5,5,1.0
2018-2,E07000044,C5,4,4,1.0
2018-2,E07000044,C8,2,2,1.0
2018-2,E07000045,C2,1,1,1.0
2018-2,E07000045,C3,1,1,1.0
2018-2,E07000045,C7,2,2,1.0
2018-2,E07000045,C8,3,2,1.5
2018-2,E07000046,C3,5,2,2.5
2018-2,E07000046,C5,5,3,1.6666666666666667
2018-2,E07000046,C6,1,1,1.0
2018-2,E07000046,C7,5,5,1.0
2018-2,E07000046,C8,4,3,1.3333333333333333
2018-2,E07000047,C3,1,1,1.0
2018-2,E07000047,C5,1,1,1.0
2018-2,E07000047,C7,4,2,2.0
2018-2,E07000047,C8,1,1,1.0
2018-2,E07000061,C3,5,4,1.25
2018-2,E07000061,C5,1,1,1.0
2018-2,E07000061,C7,7,4,1.75
2018-2,E07000062,C1,2,2,1.0
2018-2,E07000062,C2,1,1,1.0
2018-2,E07000062,C3,8,8,1.0
2018-2,E07000062,C5,2,2,1.0
2018-2,E07000062,C7,11,9,1.2222222222222223
2018-2,E07000063,C1,3,2,1.5
2018-2,E07000063,C2,1,1,1.0
2018-2,E07000063,C3,20,18,1.1111111111111112
2018-2,E07000063,C4,4,3,1.3333333333333333
2018-2,E07000063,C5,3,3,1.0
2018-2,E07000063,C6,1,1,1.0
2018-2,E07000063,C7,44,34,1.2941176470588236
2018-2,E07000063,C8,2,1,2.0
2018-2,E07000064,C1,1,1,1.0
2018-2,E07000064,C2,6,6,1.0
2018-2,E07000064,C3,40,33,1.2121212121212122
2018-2,E07000064,C4,2,2,1.0
2018-2,E07000064,C5,13,11,1.1818181818181819
2018-2,E07000064,C7,66,56,1.1785714285714286
2018-2,E07000064,C8,1,1,1.0
2018-2,E07000065,C1,31,5,6.2
2018-2,E07000065,C2,2,2,1.0
2018-2,E07000065,C3,17,16,1.0625
2018-2,E07000065,C4,2,2,1.0
2018-2,E07000065,C5,6,6,1.0
2018-2,E07000065,C7,80,57,1.4035087719298245
2018-2,E07000065,C8,1,1,1.0
2018-2,E07000066,C2,2,1,2.0
2018-2,E07000066,C3,6,4,1.5
2018-2,E07000066,C5,1,1,1.0
2018-2,E07000066,C7,30,19,1.5789473684210527
2018-2,E07000066,C8,1,1,1.0
2018-2,E07000067,C3,1,1,1.0
2018-2,E07000067,C5,2,2,1.0
2018-2,E07000067,C7,15,13,1.1538461538461537
2018-2,E07000067,C8,2,2,1.0
2018-2,E07000068,C3,3,1,3.0
2018-2,E07000068,C7,17,9,1.8888888888888888
2018-2,E07000068,C8,1,1,1.0
2018-2,E07000069,C3,1,1,1.0
2018-2,E07000069,C4,1,1,1.0
2018-2,E07000069,C7,26,16,1.625
2018-2,E07000069,C8,1,1,1.0
2018-2,E07000070,C2,1,1,1.0
2018-2,E07000070,C3,5,2,2.5
2018-2,E07000070,C6,1,1,1.0
2018-2,E07000070,C7,25,16,1.5625
2018-2,E07000070,C8,1,1,1.0
2018-2,E07000071,C2,1,1,1.0
2018-2,E07000071,C3,10,9,1.1111111111111112
2018-2,E07000071,C4,1,1,1.0
2018-2,E07000071,C5,5,5,1.0
2018-2,E07000071,C7,36,25,1.44
2018-2,E07000071,C8,6,6,1.0
2018-2,E07000072,C3,8,3,2.6666666666666665
2018-2,E07000072,C5,3,2,1.5
2018-2,E07000072,C7,27,17,1.588235294117647
2018-2,E07000073,C3,1,1,1.0
2018-2,E07000073,C5,2,1,2.0
2018-2,E07000073,C7,10,6,1.6666666666666667
2018-2,E07000074,C3,1,1,1.0
2018-2,E07000074,C5,1,1,1.0
2018-2,E07000074,C7,9,5,1.8
2018-2,E07000075,C6,1,1,1.0
2018-2,E07000075,C7,11,9,1.2222222222222223
2018-2,E07000076,C2,1,1,1.0
2018-2,E07000076,C3,1,1,1.0
2018-2,E07000076,C5,2,2,1.0
2018-2,E07000076,C7,14,11,1.2727272727272727
2018-2,E07000076,C8,1,1,1.0
2018-2,E07000077,C1,1,1,1.0
2018-2,E07000077,C3,1,1,1.0
2018-2,E07000077,C5,4,2,2.0
2018-2,E07000077,C7,18,11,1.6363636363636365
2018-2,E07000077,C8,1,1,1.0
2018-2,E07000078,C3,4,3,1.3333333333333333
2018-2,E07000078,C5,1,1,1.0
2018-2,E07000078,C7,42,23,1.826086956521739
2018-2,E07000078,C8,1,1,1.0
2018-2,E07000079,C1,1,1,1.0
2018-2,E07000079,C2,1,1,1.0
2018-2,E07000079,C3,4,2,2.0
2018-2,E07000079,C5,2,2,1.0
2018-2,E07000079,C7,66,43,1.5348837209302326
2018-2,E07000080,C5,1,1,1.0
2018-2,E07000080,C7,9,9,1.0
2018-2,E07000081,C3,3,3,1.0
2018-2,E07000081,C6,1,1,1.0
2018-2,E07000081,C7,11,8,1.375
2018-2,E07000081,C8,2,2,1.0
2018-2,E07000082,C2,1,1,1.0
2018-2,E07000082,C3,4,4,1.0
2018-2,E07000082,C5,1,1,1.0
2018-2,E07000082,C6,1,1,1.0
2018-2,E07000082,C7,39,23,1.6956521739130435
2018-2,E07000082,C8,3,3,1.0
2018-2,E07000083,C3,4,4,1.0
2018-2,E07000083,C5,2,2,1.0
2018-2,E07000083,C7,29,20,1.45
2018-2,E07000084,C2,2,2,1.0
2018-2,E07000084,C3,6,6,1.0
2018-2,E07000084,C4,3,1,3.0
2018-2,E07000084,C5,3,3,1.0
2018-2,E07000084,C7,53,41,1.2926829268292683
2018-2,E07000084,C8,2,2,1.0
2018-2,E07000085,C3,7,4,1.75
2018-2,E07000085,C5,2,2,1.0
2018-2,E07000085,C7,29,20,1.45
2018-2,E07000085,C8,1,1,1.0
2018-2,E07000086,C3,4,4,1.0
2018-2,E07000086,C4,1,1,1.0
2018-2,E07000086,C7,10,9,1.1111111111111112
2018-2,E07000087,C7,2,2,1.0
2018-2,E07000087,C8,1,1,1.0
2018-2,E07000088,C3,2,2,1.0
2018-2,E07000088,C7,2,2,1.0
2018-2,E07000088,C8,5,5,1.0
2018-2,E07000089,C1,1,1,1.0
2018-2,E07000089,C2,2,2,1.0
2018-2,E07000089,C3,15,11,1.3636363636363635
2018-2,E07000089,C4,3,2,1.5
2018-2,E07000089,C5,20,17,1.1764705882352942
2018-2,E07000089,C7,66,55,1.2
2018-2,E07000089,C8,22,20,1.1
2018-2,E07000090,C3,10,6,1.6666666666666667
2018-2,E07000090,C4,5,1,5.0
2018-2,E07000090,C7,8,5,1.6
2018-2,E07000090,C8,3,1,3.0
2018-2,E07000091,C2,1,1,1.0
2018-2,E07000091,C3,3,3,1.0
2018-2,E07000091,C4,1,1,1.0
2018-2,E07000091,C5,1,1,1.0
2018-2,E07000091,C7,28,21,1.3333333333333333
2018-2,E07000091,C8,3,2,1.5
2018-2,E07000092,C2,1,1,1.0
2018-2,E07000092,C3,2,2,1.0
2018-2,E07000092,C4,1,1,1.0
2018-2,E07000092,C5,2,2,1.0
2018-2,E07000092,C7,24,12,2.0
2018-2,E07000092,C8,2,2,1.0
2018-2,E07000093,C2,1,1,1.0
2018-2,E07000093,C3,1,1,1.0
2018-2,E07000093,C5,3,3,1.0
2018-2,E07000093,C7,27,17,1.588235294117647
2018-2,E07000093,C8,5,5,1.0
2018-2,E07000094,C3,8,8,1.0
2018-2,E07000094,C7,19,18,1.0555555555555556
2018-2,E07000094,C8,2,2,1.0
2018-2,E07000095,C3,6,4,1.5
2018-2,E07000095,C5,1,1,1.0
2018-2,E07000095,C6,1,1,1.0
2018-2,E07000095,C7,10,9,1.1111111111111112
2018-2,E07000095,C8,4,4,1.0
2018-2,E07000096,C2,4,3,1.3333333333333333
2018-2,E07000096,C3,7,5,1.4
2018-2,E07000096,C5,2,2,1.0
2018-2,E07000096,C7,60,39,1.5384615384615385
2018-2,E07000096,C8,7,7,1.0
2018-2,E07000098,C2,2,2,1.0
2018-2,E07000098,C3,11,7,1.5714285714285714
2018-2,E07000098,C5,3,3,1.0
2018-2,E07000098,C6,1,1,1.0
2018-2,E07000098,C7,70,43,1.627906976744186
2018-2,E07000098,C8,7,7,1.0
2018-2,E07000099,C2,5,3,1.6666666666666667
2018-2,E07000099,C3,12,9,1.3333333333333333
2018-2,E07000099,C5,6,6,1.0
2018-2,E07000099,C7,46,31,1.4838709677419355
2018-2,E07000099,C8,8,7,1.1428571428571428
2018-2,E07000102,C1,1,1,1.0
2018-2,E07000102,C2,7,6,1.1666666666666667
2018-2,E07000102,C3,12,9,1.3333333333333333
2018-2,E07000102,C4,3,2,1.5
2018-2,E07000102,C5,3,3,1.0
2018-2,E07000102,C7,36,26,1.3846153846153846
2018-2,E07000102,C8,11,9,1.2222222222222223
2018-2,E07000103,C1,1,1,1.0
2018-2,E07000103,C2,1,1,1.0
2018-2,E07000103,C3,8,4,2.0
2018-2,E07000103,C5,2,2,1.0
2018-2,E07000103,C6,1,1,1.0
2018-2,E07000103,C7,30,11,2.727272727272727
2018-2,E07000103,C8,4,4,1.0
2018-2,E07000105,C3,6,4,1.5
2018-2,E07000105,C5,5,5,1.0
2018-2,E07000105,C6,1,1,1.0
2018-2,E07000105,C7,38,24,1.5833333333333333
2018-2,E07000105,C8,1,1,1.0
2018-2,E07000106,C4,3,2,1.5
2018-2,E07000106,C5,3,2,1.5
2018-2,E07000106,C7,20,13,1.5384615384615385
2018-2,E07000106,C8,1,1,1.0
2018-2,E07000107,C3,2,2,1.0
2018-2,E07000107,C7,13,7,1.8571428571428572
2018-2,E07000108,C3,1,1,1.0
2018-2,E07000108,C7,6,5,1.2
2018-2,E07000109,C3,14,5,2.8
2018-2,E07000109,C7,14,12,1.1666666666666667
2018-2,E07000109,C8,4,4,1.0
2018-2,E07000110,C3,2,2,1.0
2018-2,E07000110,C7,27,16,1.6875
2018-2,E07000111,C3,21,10,2.1
2018-2,E07000111,C4,2,1,2.0
2018-2,E07000111,C5,3,3,1.0
2018-2,E07000111,C7,32,23,1.391304347826087
2018-2,E07000111,C8,3,3,1.0
2018-2,E07000112,C3,1,1,1.0
2018-2,E07000112,C5,2,2,1.0
2018-2,E07000112,C7,19,10,1.9
2018-2,E07000112,C8,2,2,1.0
2018-2,E07000113,C2,3,3,1.0
2018-2,E07000113,C3,14,7,2.0
2018-2,E07000113,C4,2,1,2.0
2018-2,E07000113,C5,1,1,1.0
2018-2,E07000113,C6,1,1,1.0
2018-2,E07000113,C7,29,9,3.2222222222222223
2018-2,E07000113,C8,6,6,1.0
2018-2,E07000114,C2,1,1,1.0
2018-2,E07000114,C3,45,27,1.6666666666666667
2018-2,E07000114,C4,1,1,1.0
2018-2,E07000114,C5,3,3,1.0
2018-2,E07000114,C6,4,3,1.3333333333333333
2018-2,E07000114,C7,30,16,1.875
2018-2,E07000114,C8,5,4,1.25
2018-2,E07000115,C3,4,4,1.0
2018-2,E07000115,C5,3,3,1.0
2018-2,E07000115,C7,16,13,1.2307692307692308
2018-2,E07000115,C8,1,1,1.0
2018-2,E07000116,C3,8,8,1.0
2018-2,E07000116,C5,2,2,1.0
2018-2,E07000116,C7,21,17,1.2352941176470589
2018-2,E07000116,C8,1,1,1.0
2018-2,E07000117,C3,3,2,1.5
2018-2,E07000117,C7,19,15,1.2666666666666666
2018-2,E07000118,C3,6,5,1.2
2018-2,E07000118,C7,56,30,1.8666666666666667
2018-2,E07000118,C8,2,2,1.0
2018-2,E07000119,C2,1,1,1.0
2018-2,E07000119,C3,5,4,1.25
2018-2,E07000119,C5,1,1,1.0
2018-2,E07000119,C7,34,24,1.4166666666666667
2018-2,E07000119,C8,1,1,1.0
2018-2,E07000120,C3,3,3,1.0
2018-2,E07000120,C7,27,23,1.173913043478261
2018-2,E07000120,C8,3,3,1.0
2018-2,E07000121,C2,1,1,1.0
2018-2,E07000121,C3,18,10,1.8
2018-2,E07000121,C4,1,1,1.0
2018-2,E07000121,C5,3,3,1.0
2018-2,E07000121,C7,75,46,1.6304347826086956
2018-2,E07000121,C8,4,4,1.0
