lad,SHEF_C_CODE,reports,unique_users,average_per_user
E07000197,C3,2,2,1.0
E07000202,C3,7,5,1.4
E07000203,C3,1,1,1.0
E07000207,C3,7,5,1.4
E07000208,C3,4,3,1.3333333333333333
E07000209,C3,12,10,1.2
E07000210,C3,3,3,1.0
E07000211,C3,9,9,1.0
E07000212,C3,21,14,1.5
E07000213,C3,8,5,1.6
E07000214,C3,3,3,1.0
E07000215,C3,8,5,1.6
E07000216,C3,1,1,1.0
E07000217,C3,4,4,1.0
E07000218,C3,44,39,1.1282051282051282
E07000219,C3,19,17,1.1176470588235294
E07000220,C3,28,24,1.1666666666666667
E07000221,C3,58,50,1.16
E07000222,C3,58,41,1.4146341463414633
E07000223,C3,6,3,2.0
E07000224,C3,5,5,1.0
E07000225,C3,5,3,1.6666666666666667
E07000226,C3,4,4,1.0
E07000227,C3,4,4,1.0
E07000228,C3,1,1,1.0
E07000229,C3,3,3,1.0
E07000234,C3,13,4,3.25
E07000236,C3,2,1,2.0
E07000237,C3,1,1,1.0
E07000238,C3,4,4,1.0
E07000239,C3,5,2,2.5
E07000240,C3,33,18,1.8333333333333333
E07000241,C3,11,11,1.0
E07000242,C3,9,9,1.0
E07000243,C3,342,121,2.8264462809917354
E07000244,C3,18,13,1.3846153846153846
E07000245,C3,6,6,1.0
E07000246,C3,2,2,1.0
E08000001,C3,22,20,1.1
E08000002,C3,8,7,1.1428571428571428
E08000003,C3,166,77,2.155844155844156
E08000004,C3,3,3,1.0
E08000005,C3,10,8,1.25
E08000007,C3,10,8,1.25
E08000008,C3,5,5,1.0
E08000009,C3,3,3,1.0
E08000010,C3,1,1,1.0
E08000011,C3,6,6,1.0
E08000012,C3,23,20,1.15
E08000013,C3,1,1,1.0
E08000014,C3,6,5,1.2
E08000016,C3,12,11,1.0909090909090908
E08000018,C3,25,13,1.9230769230769231
E08000019,C3,420,133,3.1578947368421053
E08000022,C3,12,10,1.2
E08000023,C3,2,2,1.0
E08000024,C3,23,19,1.2105263157894737
E08000025,C3,537,248,2.1653225806451615
E08000026,C3,21,19,1.105263157894737
E08000027,C3,34,18,1.8888888888888888
E08000028,C3,3,3,1.0
E08000029,C3,43,31,1.3870967741935485
E08000030,C3,34,18,1.8888888888888888
E08000031,C3,45,32,1.40625
E08000032,C3,23,14,1.6428571428571428
E08000033,C3,10,9,1.1111111111111112
E08000035,C3,7,6,1.1666666666666667
E08000036,C3,11,7,1.5714285714285714
E08000037,C3,2,2,1.0
E09000002,C3,7,3,2.3333333333333335
E09000003,C3,104,58,1.793103448275862
E09000004,C3,307,239,1.284518828451883
E09000005,C3,13,10,1.3
E09000006,C3,796,503,1.5825049701789264
E09000007,C3,10,8,1.25
E09000008,C3,63,43,1.4651162790697674
E09000009,C3,1,1,1.0
E09000010,C3,323,37,8.72972972972973
E09000011,C3,456,318,1.4339622641509433
E09000012,C3,15,7,2.142857142857143
E09000013,C3,9,6,1.5
E09000014,C3,43,16,2.6875
E09000015,C3,12,8,1.5
E09000017,C3,51,20,2.55
E09000018,C3,1909,424,4.502358490566038
E09000019,C3,5,4,1.25
E09000020,C3,19,5,3.8
E09000021,C3,15,10,1.5
E09000022,C3,49,18,2.7222222222222223
E09000023,C3,1386,576,2.40625
E09000024,C3,11,6,1.8333333333333333
E09000027,C3,23,16,1.4375
E09000028,C3,29,22,1.3181818181818181
E09000029,C3,14,9,1.5555555555555556
E09000030,C3,1,1,1.0
E09000031,C3,24,9,2.6666666666666665
E09000032,C3,16,12,1.3333333333333333
E09000033,C3,800,120,6.666666666666667
N09000003,C3,3,3,1.0
N09000005,C3,2,1,2.0
N09000006,C3,1,1,1.0
N09000011,C3,1,1,1.0
S12000005,C3,1,1,1.0
S12000006,C3,1,1,1.0
S12000008,C3,4,3,1.3333333333333333
S12000010,C3,1,1,1.0
S12000017,C3,6,2,3.0
S12000019,C3,5,2,2.5
S12000028,C3,1,1,1.0
S12000030,C3,3,2,1.5
S12000033,C3,3,3,1.0
S12000034,C3,1,1,1.0
S12000036,C3,53,30,1.7666666666666666
S12000038,C3,4,4,1.0
S12000039,C3,1,1,1.0
S12000040,C3,4,4,1.0
S12000041,C3,5,4,1.25
S12000042,C3,2,2,1.0
S12000045,C3,4,4,1.0
S12000048,C3,2,2,1.0
S12000049,C3,68,29,2.3448275862068964
S12000050,C3,117,11,10.636363636363637
W06000001,C3,3,3,1.0
W06000003,C3,3,3,1.0
W06000004,C3,1,1,1.0
W06000005,C3,3,3,1.0
W06000006,C3,2,2,1.0
W06000008,C3,1,1,1.0
W06000009,C3,7,3,2.3333333333333335
W06000010,C3,14,10,1.4
W06000011,C3,8,4,2.0
W06000012,C3,2,2,1.0
W06000013,C3,38,30,1.2666666666666666
W06000014,C3,8,8,1.0
W06000015,C3,57,36,1.5833333333333333
W06000016,C3,15,14,1.0714285714285714
W06000018,C3,22,11,2.0
W06000019,C3,1,1,1.0
W06000021,C3,6,6,1.0
W06000022,C3,20,8,2.5
W06000024,C3,5,4,1.25
E06000001,C4,1,1,1.0
E06000007,C4,1,1,1.0
E06000008,C4,1,1,1.0
E06000009,C4,1,1,1.0
E06000013,C4,1,1,1.0
E06000015,C4,3,3,1.0
E06000016,C4,2,1,2.0
E06000017,C4,2,2,1.0
E06000021,C4,1,1,1.0
E06000022,C4,20,16,1.25
E06000031,C4,3,3,1.0
E06000032,C4,3,3,1.0
E06000038,C4,2,2,1.0
E06000039,C4,1,1,1.0
E06000040,C4,1,1,1.0
E06000041,C4,2,1,2.0
E06000042,C4,3,2,1.5
E06000045,C4,3,1,3.0
E06000046,C4,3,1,3.0
E06000055,C4,1,1,1.0
E06000057,C4,2,2,1.0
E06000058,C4,1,1,1.0
E06000060,C4,21,19,1.105263157894737
E07000033,C4,1,1,1.0
E07000034,C4,1,1,1.0
E07000061,C4,1,1,1.0
E07000062,C4,1,1,1.0
E07000063,C4,6,3,2.0
E07000064,C4,1,1,1.0
E07000071,C4,3,1,3.0
E07000073,C4,4,1,4.0
E07000082,C4,1,1,1.0
E07000084,C4,1,1,1.0
E07000089,C4,1,1,1.0
E07000090,C4,1,1,1.0
E07000093,C4,1,1,1.0
E07000096,C4,1,1,1.0
E07000098,C4,1,1,1.0
E07000102,C4,1,1,1.0
E07000106,C4,1,1,1.0
E07000109,C4,1,1,1.0
E07000111,C4,26,3,8.666666666666666
E07000112,C4,5,1,5.0
E07000113,C4,1,1,1.0
E07000116,C4,9,2,4.5
E07000118,C4,1,1,1.0
E07000119,C4,1,1,1.0
E07000126,C4,2,2,1.0
E07000134,C4,2,2,1.0
E07000135,C4,1,1,1.0
E07000136,C4,1,1,1.0
E07000137,C4,2,1,2.0
E07000139,C4,1,1,1.0
E07000141,C4,1,1,1.0
E07000143,C4,1,1,1.0
E07000148,C4,2,1,2.0
E07000151,C4,1,1,1.0
E07000156,C4,1,1,1.0
E07000177,C4,2,2,1.0
E07000178,C4,4,4,1.0
E07000179,C4,4,3,1.3333333333333333
E07000181,C4,3,2,1.5
E07000187,C4,1,1,1.0
E07000189,C4,1,1,1.0
E07000193,C4,1,1,1.0
E07000197,C4,2,2,1.0
E07000199,C4,1,1,1.0
E07000209,C4,4,2,2.0
E07000211,C4,1,1,1.0
E07000213,C4,1,1,1.0
E07000215,C4,1,1,1.0
E07000217,C4,2,1,2.0
E07000218,C4,2,2,1.0
E07000219,C4,1,1,1.0
E07000222,C4,1,1,1.0
E07000227,C4,2,1,2.0
E07000228,C4,1,1,1.0
E07000234,C4,1,1,1.0
E07000236,C4,2,2,1.0
E07000240,C4,2,2,1.0
E07000243,C4,11,10,1.1
E07000245,C4,1,1,1.0
E08000001,C4,2,1,2.0
E08000003,C4,24,5,4.8
E08000009,C4,2,1,2.0
E08000011,C4,1,1,1.0
E08000012,C4,1,1,1.0
E08000018,C4,5,1,5.0
E08000019,C4,7,6,1.1666666666666667
E08000024,C4,2,2,1.0
E08000025,C4,19,17,1.1176470588235294
E08000027,C4,3,2,1.5
E08000028,C4,1,1,1.0
E08000030,C4,1,1,1.0
E08000031,C4,1,1,1.0
E08000036,C4,1,1,1.0
E09000003,C4,12,5,2.4
E09000004,C4,9,9,1.0
E09000005,C4,1,1,1.0
E09000006,C4,112,54,2.074074074074074
E09000010,C4,3,1,3.0
E09000011,C4,17,13,1.3076923076923077
E09000012,C4,2,2,1.0
E09000013,C4,1,1,1.0
E09000014,C4,7,2,3.5
E09000015,C4,1,1,1.0
E09000017,C4,5,4,1.25
E09000018,C4,86,25,3.44
E09000020,C4,1,1,1.0
E09000021,C4,3,3,1.0
E09000022,C4,8,4,2.0
E09000023,C4,138,75,1.84
E09000027,C4,84,2,42.0
E09000031,C4,2,2,1.0
E09000032,C4,6,2,3.0
E09000033,C4,258,15,17.2
S12000033,C4,1,1,1.0
S12000036,C4,3,3,1.0
S12000038,C4,1,1,1.0
S12000042,C4,1,1,1.0
S12000049,C4,4,4,1.0
S12000050,C4,1,1,1.0
W06000005,C4,1,1,1.0
W06000013,C4,2,2,1.0
W06000015,C4,6,2,3.0
E06000001,C5,3,3,1.0
E06000003,C5,4,4,1.0
E06000004,C5,7,7,1.0
E06000005,C5,2,2,1.0
E06000006,C5,2,2,1.0
E06000007,C5,3,3,1.0
E06000008,C5,3,2,1.5
E06000010,C5,5,5,1.0
E06000011,C5,1,1,1.0
E06000013,C5,1,1,1.0
E06000014,C5,1,1,1.0
E06000015,C5,2,2,1.0
E06000016,C5,4,4,1.0
E06000019,C5,7,6,1.1666666666666667
E06000020,C5,2,2,1.0
E06000021,C5,11,7,1.5714285714285714
E06000023,C5,19,18,1.0555555555555556
E06000024,C5,3,3,1.0
E06000025,C5,8,8,1.0
E06000031,C5,55,49,1.1224489795918366
E06000032,C5,19,4,4.75
E06000033,C5,15,6,2.5
E06000034,C5,2,1,2.0
E06000035,C5,7,5,1.4
E06000036,C5,5,5,1.0
E06000038,C5,8,8,1.0
E06000039,C5,1,1,1.0
E06000040,C5,3,3,1.0
E06000041,C5,3,3,1.0
E06000043,C5,8,5,1.6
E06000044,C5,4,4,1.0
E06000045,C5,2,2,1.0
E06000046,C5,125,12,10.416666666666666
E06000050,C5,1,1,1.0
E06000051,C5,8,7,1.1428571428571428
E06000052,C5,18,12,1.5
E06000055,C5,1,1,1.0
E06000056,C5,2,2,1.0
E06000057,C5,3,3,1.0
E06000059,C5,3,3,1.0
E07000008,C5,1,1,1.0
E07000009,C5,1,1,1.0
E07000011,C5,1,1,1.0
E07000026,C5,1,1,1.0
E07000027,C5,2,1,2.0
