period,LAD,SHEF_C_CODE,report_count,user_count,average
2018-8,E06000015,C2,2,2,1.0
2018-8,E06000015,C3,21,17,1.2352941176470589
2018-8,E06000015,C5,4,4,1.0
2018-8,E06000015,C6,7,5,1.4
2018-8,E06000015,C7,18,15,1.2
2018-8,E06000015,C8,2,2,1.0
2018-8,E06000016,C2,3,3,1.0
2018-8,E06000016,C3,11,6,1.8333333333333333
2018-8,E06000016,C4,2,2,1.0
2018-8,E06000016,C5,7,6,1.1666666666666667
2018-8,E06000016,C6,1,1,1.0
2018-8,E06000016,C7,12,10,1.2
2018-8,E06000016,C8,8,7,1.1428571428571428
2018-8,E06000017,C1,3,3,1.0
2018-8,E06000017,C2,8,5,1.6
2018-8,E06000017,C3,7,6,1.1666666666666667
2018-8,E06000017,C7,29,21,1.380952380952381
2018-8,E06000017,C8,1,1,1.0
2018-8,E06000018,C3,6,5,1.2
2018-8,E06000018,C5,2,2,1.0
2018-8,E06000018,C7,12,7,1.7142857142857142
2018-8,E06000018,C8,3,3,1.0
2018-8,E06000019,C1,2,1,2.0
2018-8,E06000019,C2,4,3,1.3333333333333333
2018-8,E06000019,C3,2,2,1.0
2018-8,E06000019,C5,2,2,1.0
2018-8,E06000019,C6,2,2,1.0
2018-8,E06000019,C7,16,8,2.0
2018-8,E06000019,C8,4,4,1.0
2018-8,E06000020,C2,1,1,1.0
2018-8,E06000020,C3,2,2,1.0
2018-8,E06000020,C5,2,2,1.0
2018-8,E06000020,C7,8,6,1.3333333333333333
2018-8,E06000020,C8,5,4,1.25
2018-8,E06000021,C2,1,1,1.0
2018-8,E06000021,C3,11,11,1.0
2018-8,E06000021,C4,1,1,1.0
2018-8,E06000021,C5,4,4,1.0
2018-8,E06000021,C7,10,8,1.25
2018-8,E06000021,C8,4,4,1.0
2018-8,E06000022,C1,29,23,1.2608695652173914
2018-8,E06000022,C2,141,98,1.4387755102040816
2018-8,E06000022,C3,549,254,2.161417322834646
2018-8,E06000022,C4,18,16,1.125
2018-8,E06000022,C6,9,9,1.0
2018-8,E06000022,C7,230,152,1.513157894736842
2018-8,E06000022,C8,43,39,1.1025641025641026
2018-8,E06000023,C1,172,108,1.5925925925925926
2018-8,E06000023,C2,43,35,1.2285714285714286
2018-8,E06000023,C3,124,87,1.4252873563218391
2018-8,E06000023,C4,5,4,1.25
2018-8,E06000023,C5,18,16,1.125
2018-8,E06000023,C6,5,5,1.0
2018-8,E06000023,C7,219,151,1.4503311258278146
2018-8,E06000023,C8,24,20,1.2
2018-8,E06000024,C2,5,4,1.25
2018-8,E06000024,C3,10,7,1.4285714285714286
2018-8,E06000024,C5,1,1,1.0
2018-8,E06000024,C7,23,15,1.5333333333333334
2018-8,E06000024,C8,4,4,1.0
2018-8,E06000025,C3,16,11,1.4545454545454546
2018-8,E06000025,C5,3,3,1.0
2018-8,E06000025,C7,22,20,1.1
2018-8,E06000025,C8,6,6,1.0
2018-8,E06000026,C3,2,2,1.0
2018-8,E06000026,C7,10,10,1.0
2018-8,E06000026,C8,2,2,1.0
2018-8,E06000027,C3,7,5,1.4
2018-8,E06000027,C7,3,3,1.0
2018-8,E06000027,C8,1,1,1.0
2018-8,E06000030,C2,1,1,1.0
2018-8,E06000030,C3,8,7,1.1428571428571428
2018-8,E06000030,C5,3,3,1.0
2018-8,E06000030,C7,3,3,1.0
2018-8,E06000030,C8,5,5,1.0
2018-8,E06000031,C2,7,6,1.1666666666666667
2018-8,E06000031,C3,29,13,2.230769230769231
2018-8,E06000031,C4,1,1,1.0
2018-8,E06000031,C5,4,4,1.0
2018-8,E06000031,C6,1,1,1.0
2018-8,E06000031,C7,33,16,2.0625
2018-8,E06000031,C8,7,7,1.0
2018-8,E06000032,C2,3,3,1.0
2018-8,E06000032,C3,69,33,2.090909090909091
2018-8,E06000032,C5,6,6,1.0
2018-8,E06000032,C6,1,1,1.0
2018-8,E06000032,C7,32,20,1.6
2018-8,E06000032,C8,34,28,1.2142857142857142
2018-8,E06000033,C2,3,3,1.0
2018-8,E06000033,C3,6,6,1.0
2018-8,E06000033,C5,8,7,1.1428571428571428
2018-8,E06000033,C6,1,1,1.0
2018-8,E06000033,C8,5,5,1.0
2018-8,E06000034,C3,1,1,1.0
2018-8,E06000034,C5,1,1,1.0
2018-8,E06000034,C7,7,7,1.0
2018-8,E06000034,C8,3,2,1.5
2018-8,E06000035,C2,2,2,1.0
2018-8,E06000035,C3,65,23,2.8260869565217392
2018-8,E06000035,C4,2,2,1.0
2018-8,E06000035,C5,12,6,2.0
2018-8,E06000035,C6,4,4,1.0
2018-8,E06000035,C7,14,12,1.1666666666666667
2018-8,E06000035,C8,4,3,1.3333333333333333
2018-8,E06000036,C2,1,1,1.0
2018-8,E06000036,C3,10,6,1.6666666666666667
2018-8,E06000036,C5,3,3,1.0
2018-8,E06000036,C7,13,10,1.3
2018-8,E06000036,C8,7,4,1.75
2018-8,E06000037,C1,13,10,1.3
2018-8,E06000037,C3,3,3,1.0
2018-8,E06000037,C7,8,6,1.3333333333333333
2018-8,E06000038,C2,3,3,1.0
2018-8,E06000038,C3,27,13,2.076923076923077
2018-8,E06000038,C5,5,5,1.0
2018-8,E06000038,C6,2,2,1.0
2018-8,E06000038,C7,35,29,1.206896551724138
2018-8,E06000039,C2,1,1,1.0
2018-8,E06000039,C3,7,6,1.1666666666666667
2018-8,E06000039,C4,1,1,1.0
2018-8,E06000039,C5,3,3,1.0
2018-8,E06000039,C7,19,16,1.1875
2018-8,E06000039,C8,4,3,1.3333333333333333
2018-8,E06000040,C2,1,1,1.0
2018-8,E06000040,C3,4,3,1.3333333333333333
2018-8,E06000040,C4,1,1,1.0
2018-8,E06000040,C5,3,3,1.0
2018-8,E06000040,C6,1,1,1.0
2018-8,E06000040,C7,27,16,1.6875
2018-8,E06000040,C8,8,8,1.0
2018-8,E06000041,C2,4,4,1.0
2018-8,E06000041,C3,28,18,1.5555555555555556
2018-8,E06000041,C4,3,3,1.0
2018-8,E06000041,C5,3,3,1.0
2018-8,E06000041,C6,3,2,1.5
2018-8,E06000041,C7,22,18,1.2222222222222223
2018-8,E06000041,C8,6,6,1.0
2018-8,E06000042,C2,1,1,1.0
2018-8,E06000042,C3,1,1,1.0
2018-8,E06000042,C5,1,1,1.0
2018-8,E06000042,C7,19,11,1.7272727272727273
2018-8,E06000042,C8,1,1,1.0
2018-8,E06000043,C2,1,1,1.0
2018-8,E06000043,C3,11,7,1.5714285714285714
2018-8,E06000043,C4,1,1,1.0
2018-8,E06000043,C5,9,8,1.125
2018-8,E06000043,C7,15,13,1.1538461538461537
2018-8,E06000043,C8,6,6,1.0
2018-8,E06000044,C2,2,2,1.0
2018-8,E06000044,C3,3,2,1.5
2018-8,E06000044,C5,2,2,1.0
2018-8,E06000044,C7,4,4,1.0
2018-8,E06000044,C8,1,1,1.0
2018-8,E06000045,C1,2,2,1.0
2018-8,E06000045,C2,20,10,2.0
2018-8,E06000045,C3,37,20,1.85
2018-8,E06000045,C4,2,2,1.0
2018-8,E06000045,C5,8,7,1.1428571428571428
2018-8,E06000045,C7,28,17,1.6470588235294117
2018-8,E06000045,C8,17,15,1.1333333333333333
2018-8,E06000046,C3,7,5,1.4
2018-8,E06000046,C5,3,3,1.0
2018-8,E06000046,C6,1,1,1.0
2018-8,E06000046,C7,6,4,1.5
2018-8,E06000046,C8,4,2,2.0
2018-8,E06000047,C3,3,3,1.0
2018-8,E06000047,C7,2,2,1.0
2018-8,E06000047,C8,2,1,2.0
2018-8,E06000049,C2,10,7,1.4285714285714286
2018-8,E06000049,C3,25,17,1.4705882352941178
2018-8,E06000049,C5,4,4,1.0
2018-8,E06000049,C6,2,2,1.0
2018-8,E06000049,C7,41,25,1.64
2018-8,E06000049,C8,2,2,1.0
2018-8,E06000050,C2,1,1,1.0
2018-8,E06000050,C3,1,1,1.0
2018-8,E06000050,C5,4,4,1.0
2018-8,E06000050,C7,11,11,1.0
2018-8,E06000051,C1,1,1,1.0
2018-8,E06000051,C2,1,1,1.0
2018-8,E06000051,C3,8,6,1.3333333333333333
2018-8,E06000051,C5,3,3,1.0
2018-8,E06000051,C6,1,1,1.0
2018-8,E06000051,C7,24,21,1.1428571428571428
2018-8,E06000052,C2,6,6,1.0
2018-8,E06000052,C3,18,15,1.2
2018-8,E06000052,C4,1,1,1.0
2018-8,E06000052,C5,14,12,1.1666666666666667
2018-8,E06000052,C6,4,4,1.0
2018-8,E06000052,C7,45,34,1.3235294117647058
2018-8,E06000052,C8,11,11,1.0
2018-8,E06000054,C3,2,2,1.0
2018-8,E06000054,C7,3,3,1.0
2018-8,E06000055,C3,3,3,1.0
2018-8,E06000055,C5,3,3,1.0
2018-8,E06000055,C7,9,9,1.0
2018-8,E06000055,C8,7,6,1.1666666666666667
2018-8,E06000056,C2,1,1,1.0
2018-8,E06000056,C3,1,1,1.0
2018-8,E06000056,C5,1,1,1.0
2018-8,E06000056,C7,5,5,1.0
2018-8,E06000056,C8,6,6,1.0
2018-8,E06000057,C2,2,2,1.0
2018-8,E06000057,C3,4,4,1.0
2018-8,E06000057,C5,3,3,1.0
2018-8,E06000057,C7,21,8,2.625
2018-8,E06000058,C1,1,1,1.0
2018-8,E06000058,C3,5,5,1.0
2018-8,E06000058,C4,1,1,1.0
2018-8,E06000058,C5,11,9,1.2222222222222223
2018-8,E06000058,C6,1,1,1.0
2018-8,E06000058,C7,11,11,1.0
2018-8,E06000058,C8,10,8,1.25
2018-8,E06000059,C2,1,1,1.0
2018-8,E06000059,C3,11,9,1.2222222222222223
2018-8,E06000059,C4,1,1,1.0
2018-8,E06000059,C5,3,3,1.0
2018-8,E06000059,C6,3,2,1.5
2018-8,E06000059,C7,15,13,1.1538461538461537
2018-8,E06000059,C8,6,6,1.0
2018-8,E07000004,C2,47,43,1.0930232558139534
2018-8,E07000004,C3,36,32,1.125
2018-8,E07000004,C4,3,2,1.5
2018-8,E07000004,C5,5,5,1.0
2018-8,E07000004,C7,362,293,1.235494880546075
2018-8,E07000004,C8,3,3,1.0
2018-8,E07000005,C1,2,2,1.0
2018-8,E07000005,C2,36,32,1.125
2018-8,E07000005,C3,39,34,1.1470588235294117
2018-8,E07000005,C4,2,1,2.0
2018-8,E07000005,C5,1,1,1.0
2018-8,E07000005,C7,200,150,1.3333333333333333
2018-8,E07000006,C2,27,25,1.08
2018-8,E07000006,C3,27,23,1.173913043478261
2018-8,E07000006,C4,1,1,1.0
2018-8,E07000006,C5,17,10,1.7
2018-8,E07000006,C7,168,133,1.263157894736842
2018-8,E07000006,C8,3,3,1.0
2018-8,E07000007,C1,2,2,1.0
2018-8,E07000007,C2,55,45,1.2222222222222223
2018-8,E07000007,C3,40,35,1.1428571428571428
2018-8,E07000007,C5,1,1,1.0
2018-8,E07000007,C6,1,1,1.0
2018-8,E07000007,C7,326,251,1.298804780876494
2018-8,E07000007,C8,11,9,1.2222222222222223
2018-8,E07000008,C2,2,2,1.0
2018-8,E07000008,C3,4,4,1.0
2018-8,E07000008,C5,2,2,1.0
2018-8,E07000008,C7,2,2,1.0
2018-8,E07000008,C8,8,7,1.1428571428571428
2018-8,E07000009,C3,1,1,1.0
2018-8,E07000009,C7,1,1,1.0
2018-8,E07000009,C8,3,3,1.0
2018-8,E07000010,C5,1,1,1.0
2018-8,E07000010,C8,1,1,1.0
2018-8,E07000011,C3,5,5,1.0
2018-8,E07000011,C4,1,1,1.0
2018-8,E07000011,C5,3,3,1.0
2018-8,E07000011,C7,2,2,1.0
2018-8,E07000011,C8,4,4,1.0
2018-8,E07000012,C2,1,1,1.0
2018-8,E07000012,C3,5,5,1.0
2018-8,E07000012,C7,2,2,1.0
2018-8,E07000012,C8,8,7,1.1428571428571428
2018-8,E07000026,C2,1,1,1.0
2018-8,E07000026,C3,1,1,1.0
2018-8,E07000026,C7,2,2,1.0
2018-8,E07000027,C5,1,1,1.0
2018-8,E07000027,C6,2,2,1.0
2018-8,E07000027,C7,5,3,1.6666666666666667
2018-8,E07000028,C3,2,2,1.0
2018-8,E07000028,C5,1,1,1.0
2018-8,E07000028,C7,5,5,1.0
2018-8,E07000029,C3,1,1,1.0
2018-8,E07000029,C5,1,1,1.0
2018-8,E07000029,C7,11,9,1.2222222222222223
2018-8,E07000030,C7,4,4,1.0
2018-8,E07000031,C2,1,1,1.0
2018-8,E07000031,C7,3,3,1.0
2018-8,E07000032,C2,1,1,1.0
2018-8,E07000032,C3,5,4,1.25
2018-8,E07000032,C5,3,3,1.0
2018-8,E07000032,C6,2,1,2.0
2018-8,E07000032,C7,23,11,2.090909090909091
2018-8,E07000032,C8,1,1,1.0
2018-8,E07000033,C2,1,1,1.0
2018-8,E07000033,C3,4,4,1.0
2018-8,E07000033,C7,2,1,2.0
2018-8,E07000033,C8,1,1,1.0
2018-8,E07000034,C2,2,2,1.0
2018-8,E07000034,C3,1,1,1.0
2018-8,E07000034,C7,3,3,1.0
2018-8,E07000035,C2,2,2,1.0
2018-8,E07000035,C3,4,4,1.0
2018-8,E07000035,C5,1,1,1.0
2018-8,E07000035,C7,5,4,1.25
2018-8,E07000036,C2,3,1,3.0
2018-8,E07000036,C3,13,4,3.25
2018-8,E07000036,C4,1,1,1.0
2018-8,E07000036,C6,2,1,2.0
2018-8,E07000036,C7,6,5,1.2
2018-8,E07000036,C8,1,1,1.0
2018-8,E07000037,C2,1,1,1.0
2018-8,E07000037,C6,1,1,1.0
2018-8,E07000037,C7,7,4,1.75
2018-8,E07000037,C8,2,2,1.0
2018-8,E07000038,C3,12,7,1.7142857142857142
2018-8,E07000038,C7,5,3,1.6666666666666667
2018-8,E07000039,C2,1,1,1.0
2018-8,E07000039,C5,2,2,1.0
2018-8,E07000039,C7,16,7,2.2857142857142856
2018-8,E07000040,C3,4,4,1.0
2018-8,E07000040,C5,1,1,1.0
2018-8,E07000040,C8,1,1,1.0
2018-8,E07000041,C3,5,3,1.6666666666666667
2018-8,E07000041,C4,1,1,1.0
2018-8,E07000043,C3,1,1,1.0
2018-8,E07000043,C5,1,1,1.0
2018-8,E07000043,C8,1,1,1.0
2018-8,E07000044,C3,2,2,1.0
2018-8,E07000044,C5,4,3,1.3333333333333333
2018-8,E07000044,C8,3,3,1.0
2018-8,E07000045,C2,1,1,1.0
2018-8,E07000045,C3,3,3,1.0
2018-8,E07000045,C5,1,1,1.0
2018-8,E07000045,C8,4,4,1.0
2018-8,E07000046,C3,1,1,1.0
2018-8,E07000046,C6,2,2,1.0
2018-8,E07000046,C7,2,2,1.0
2018-8,E07000046,C8,2,2,1.0
2018-8,E07000047,C7,1,1,1.0
2018-8,E07000061,C1,2,2,1.0
2018-8,E07000061,C2,4,2,2.0
2018-8,E07000061,C3,5,5,1.0
2018-8,E07000061,C5,1,1,1.0
2018-8,E07000061,C7,10,8,1.25
2018-8,E07000062,C3,9,6,1.5
2018-8,E07000062,C5,3,2,1.5
2018-8,E07000062,C7,11,11,1.0
2018-8,E07000062,C8,4,3,1.3333333333333333
2018-8,E07000063,C1,2,2,1.0
2018-8,E07000063,C2,7,6,1.1666666666666667
2018-8,E07000063,C3,8,7,1.1428571428571428
2018-8,E07000063,C7,16,15,1.0666666666666667
2018-8,E07000063,C8,1,1,1.0
2018-8,E07000064,C1,3,3,1.0
2018-8,E07000064,C2,8,7,1.1428571428571428
2018-8,E07000064,C3,31,29,1.0689655172413792
2018-8,E07000064,C5,9,9,1.0
2018-8,E07000064,C7,41,38,1.0789473684210527
2018-8,E07000064,C8,3,3,1.0
2018-8,E07000065,C1,27,10,2.7
2018-8,E07000065,C2,12,11,1.0909090909090908
2018-8,E07000065,C3,9,7,1.2857142857142858
2018-8,E07000065,C5,3,3,1.0
2018-8,E07000065,C7,19,17,1.1176470588235294
2018-8,E07000065,C8,2,2,1.0
2018-8,E07000066,C1,1,1,1.0
2018-8,E07000066,C2,1,1,1.0
2018-8,E07000066,C3,3,3,1.0
2018-8,E07000066,C5,2,2,1.0
2018-8,E07000066,C7,8,8,1.0
2018-8,E07000066,C8,5,5,1.0
2018-8,E07000067,C3,1,1,1.0
2018-8,E07000067,C5,1,1,1.0
2018-8,E07000067,C7,8,8,1.0
2018-8,E07000067,C8,1,1,1.0
2018-8,E07000068,C1,1,1,1.0
2018-8,E07000068,C3,7,3,2.3333333333333335
2018-8,E07000068,C7,2,2,1.0
2018-8,E07000069,C3,2,2,1.0
2018-8,E07000069,C7,8,4,2.0
2018-8,E07000070,C1,4,4,1.0
2018-8,E07000070,C2,1,1,1.0
2018-8,E07000070,C3,6,3,2.0
2018-8,E07000070,C5,3,3,1.0
2018-8,E07000070,C6,2,2,1.0
2018-8,E07000070,C7,16,11,1.4545454545454546
2018-8,E07000070,C8,5,5,1.0
2018-8,E07000071,C3,3,2,1.5
2018-8,E07000071,C5,2,2,1.0
2018-8,E07000071,C7,17,14,1.2142857142857142
2018-8,E07000071,C8,4,4,1.0
2018-8,E07000072,C3,6,4,1.5
2018-8,E07000072,C4,1,1,1.0
2018-8,E07000072,C5,3,3,1.0
2018-8,E07000072,C7,20,9,2.2222222222222223
2018-8,E07000073,C1,1,1,1.0
2018-8,E07000073,C3,3,3,1.0
2018-8,E07000073,C5,2,2,1.0
2018-8,E07000073,C7,10,7,1.4285714285714286
2018-8,E07000073,C8,2,2,1.0
2018-8,E07000074,C3,1,1,1.0
2018-8,E07000074,C7,2,1,2.0
2018-8,E07000074,C8,1,1,1.0
2018-8,E07000075,C2,1,1,1.0
2018-8,E07000075,C3,1,1,1.0
2018-8,E07000075,C5,1,1,1.0
2018-8,E07000075,C7,4,4,1.0
2018-8,E07000075,C8,2,2,1.0
2018-8,E07000076,C3,2,2,1.0
2018-8,E07000076,C7,2,2,1.0
2018-8,E07000076,C8,1,1,1.0
2018-8,E07000077,C1,2,1,2.0
2018-8,E07000077,C2,2,1,2.0
2018-8,E07000077,C3,1,1,1.0
2018-8,E07000077,C4,2,1,2.0
2018-8,E07000077,C7,5,5,1.0
2018-8,E07000077,C8,1,1,1.0
2018-8,E07000078,C2,1,1,1.0
2018-8,E07000078,C3,4,3,1.3333333333333333
2018-8,E07000078,C4,1,1,1.0
2018-8,E07000078,C6,2,2,1.0
2018-8,E07000078,C7,12,10,1.2
2018-8,E07000078,C8,1,1,1.0
2018-8,E07000079,C1,1,1,1.0
2018-8,E07000079,C2,1,1,1.0
2018-8,E07000079,C3,4,3,1.3333333333333333
2018-8,E07000079,C5,1,1,1.0
2018-8,E07000079,C7,12,9,1.3333333333333333
2018-8,E07000080,C1,1,1,1.0
2018-8,E07000080,C2,2,2,1.0
2018-8,E07000080,C3,1,1,1.0
2018-8,E07000080,C5,1,1,1.0
2018-8,E07000080,C7,8,8,1.0
2018-8,E07000081,C2,1,1,1.0
2018-8,E07000081,C3,2,2,1.0
2018-8,E07000081,C4,1,1,1.0
2018-8,E07000081,C5,1,1,1.0
2018-8,E07000081,C6,1,1,1.0
2018-8,E07000081,C7,13,10,1.3
2018-8,E07000081,C8,2,2,1.0
2018-8,E07000082,C1,3,1,3.0
2018-8,E07000082,C3,2,1,2.0
2018-8,E07000082,C5,1,1,1.0
2018-8,E07000082,C7,8,6,1.3333333333333333
2018-8,E07000082,C8,1,1,1.0
2018-8,E07000083,C2,4,4,1.0
2018-8,E07000083,C3,7,4,1.75
2018-8,E07000083,C5,4,3,1.3333333333333333
2018-8,E07000083,C6,1,1,1.0
2018-8,E07000083,C7,6,5,1.2
2018-8,E07000084,C2,2,2,1.0
2018-8,E07000084,C3,6,4,1.5
2018-8,E07000084,C4,5,3,1.6666666666666667
2018-8,E07000084,C5,2,2,1.0
2018-8,E07000084,C6,2,2,1.0
2018-8,E07000084,C7,19,14,1.3571428571428572
2018-8,E07000084,C8,2,2,1.0
2018-8,E07000085,C3,8,6,1.3333333333333333
2018-8,E07000085,C5,1,1,1.0
2018-8,E07000085,C7,11,11,1.0
2018-8,E07000085,C8,2,2,1.0
2018-8,E07000086,C2,2,2,1.0
2018-8,E07000086,C3,8,5,1.6
2018-8,E07000086,C4,2,2,1.0
2018-8,E07000086,C5,2,2,1.0
2018-8,E07000086,C6,2,2,1.0
2018-8,E07000086,C7,10,8,1.25
2018-8,E07000086,C8,8,8,1.0
2018-8,E07000087,C2,3,3,1.0
2018-8,E07000087,C3,4,4,1.0
2018-8,E07000087,C5,1,1,1.0
2018-8,E07000087,C6,1,1,1.0
2018-8,E07000087,C7,9,7,1.2857142857142858
2018-8,E07000087,C8,2,2,1.0
2018-8,E07000088,C2,2,1,2.0
2018-8,E07000088,C3,8,4,2.0
2018-8,E07000088,C4,1,1,1.0
2018-8,E07000088,C6,1,1,1.0
2018-8,E07000088,C7,4,3,1.3333333333333333
2018-8,E07000088,C8,2,2,1.0
2018-8,E07000089,C1,1,1,1.0
2018-8,E07000089,C2,4,4,1.0
2018-8,E07000089,C3,75,67,1.1194029850746268
2018-8,E07000089,C4,2,2,1.0
2018-8,E07000089,C5,26,26,1.0
2018-8,E07000089,C7,46,31,1.4838709677419355
2018-8,E07000089,C8,23,21,1.0952380952380953
2018-8,E07000090,C2,1,1,1.0
2018-8,E07000090,C3,5,5,1.0
2018-8,E07000090,C5,3,3,1.0
2018-8,E07000090,C7,3,3,1.0
2018-8,E07000090,C8,1,1,1.0
2018-8,E07000091,C1,1,1,1.0
2018-8,E07000091,C2,1,1,1.0
2018-8,E07000091,C3,5,4,1.25
2018-8,E07000091,C7,15,12,1.25
2018-8,E07000091,C8,2,2,1.0
2018-8,E07000092,C3,4,4,1.0
2018-8,E07000092,C5,1,1,1.0
2018-8,E07000092,C7,9,9,1.0
2018-8,E07000092,C8,3,3,1.0
2018-8,E07000093,C1,1,1,1.0
2018-8,E07000093,C3,2,2,1.0
2018-8,E07000093,C5,2,2,1.0
2018-8,E07000093,C6,1,1,1.0
2018-8,E07000093,C7,8,8,1.0
2018-8,E07000093,C8,8,3,2.6666666666666665
2018-8,E07000094,C2,2,1,2.0
2018-8,E07000094,C3,10,10,1.0
2018-8,E07000094,C7,19,13,1.4615384615384615
2018-8,E07000094,C8,6,5,1.2
2018-8,E07000095,C2,1,1,1.0
2018-8,E07000095,C5,1,1,1.0
2018-8,E07000095,C7,2,2,1.0
2018-8,E07000096,C2,1,1,1.0
2018-8,E07000096,C3,7,6,1.1666666666666667
2018-8,E07000096,C4,1,1,1.0
2018-8,E07000096,C5,3,3,1.0
2018-8,E07000096,C6,1,1,1.0
2018-8,E07000096,C7,22,18,1.2222222222222223
2018-8,E07000096,C8,4,3,1.3333333333333333
2018-8,E07000098,C1,2,2,1.0
2018-8,E07000098,C2,6,6,1.0
2018-8,E07000098,C3,9,9,1.0
2018-8,E07000098,C5,5,5,1.0
2018-8,E07000098,C6,2,2,1.0
2018-8,E07000098,C7,17,17,1.0
2018-8,E07000098,C8,2,2,1.0
2018-8,E07000099,C1,1,1,1.0
2018-8,E07000099,C2,2,2,1.0
2018-8,E07000099,C3,16,11,1.4545454545454546
2018-8,E07000099,C5,4,4,1.0
2018-8,E07000099,C6,1,1,1.0
2018-8,E07000099,C7,11,10,1.1
2018-8,E07000099,C8,1,1,1.0
2018-8,E07000102,C2,1,1,1.0
2018-8,E07000102,C3,6,5,1.2
2018-8,E07000102,C5,2,2,1.0
2018-8,E07000102,C7,14,10,1.4
2018-8,E07000102,C8,3,3,1.0
2018-8,E07000103,C1,1,1,1.0
2018-8,E07000103,C2,1,1,1.0
2018-8,E07000103,C3,1,1,1.0
2018-8,E07000103,C5,3,3,1.0
2018-8,E07000103,C7,10,9,1.1111111111111112
2018-8,E07000103,C8,1,1,1.0
2018-8,E07000105,C3,4,3,1.3333333333333333
2018-8,E07000105,C5,2,2,1.0
2018-8,E07000105,C7,8,8,1.0
2018-8,E07000106,C3,7,3,2.3333333333333335
2018-8,E07000106,C7,5,5,1.0
2018-8,E07000106,C8,5,5,1.0
2018-8,E07000107,C7,7,7,1.0
2018-8,E07000108,C3,1,1,1.0
2018-8,E07000108,C5,2,2,1.0
2018-8,E07000108,C7,10,6,1.6666666666666667
2018-8,E07000108,C8,2,2,1.0
2018-8,E07000109,C3,10,7,1.4285714285714286
2018-8,E07000109,C5,1,1,1.0
2018-8,E07000109,C7,9,7,1.2857142857142858
2018-8,E07000109,C8,3,3,1.0
2018-8,E07000110,C7,8,8,1.0
2018-8,E07000111,C3,15,10,1.5
2018-8,E07000111,C4,4,3,1.3333333333333333
2018-8,E07000111,C5,2,2,1.0
2018-8,E07000111,C7,18,17,1.0588235294117647
2018-8,E07000111,C8,1,1,1.0
2018-8,E07000112,C2,1,1,1.0
2018-8,E07000112,C3,3,3,1.0
2018-8,E07000112,C5,3,3,1.0
2018-8,E07000112,C7,7,5,1.4
2018-8,E07000112,C8,1,1,1.0
2018-8,E07000113,C2,4,4,1.0
2018-8,E07000113,C3,5,3,1.6666666666666667
2018-8,E07000113,C4,1,1,1.0
2018-8,E07000113,C5,2,2,1.0
2018-8,E07000113,C6,2,2,1.0
2018-8,E07000113,C7,25,17,1.4705882352941178
2018-8,E07000113,C8,4,4,1.0
2018-8,E07000114,C1,1,1,1.0
2018-8,E07000114,C2,3,3,1.0
