lad,SHEF_C_CODE,reports,unique_users,average_per_user
E06000047,C2,2,2,1.0
E06000049,C2,421,10,42.1
E06000050,C2,3,2,1.5
E06000051,C2,4,3,1.3333333333333333
E06000052,C2,4,4,1.0
E06000055,C2,1,1,1.0
E06000057,C2,3,3,1.0
E06000058,C2,2,2,1.0
E06000059,C2,1,1,1.0
E06000060,C2,420,353,1.1898016997167138
E07000008,C2,1,1,1.0
E07000011,C2,3,3,1.0
E07000027,C2,1,1,1.0
E07000031,C2,1,1,1.0
E07000032,C2,5,4,1.25
E07000033,C2,2,2,1.0
E07000034,C2,2,2,1.0
E07000035,C2,1,1,1.0
E07000037,C2,1,1,1.0
E07000038,C2,6,5,1.2
E07000039,C2,1,1,1.0
E07000041,C2,1,1,1.0
E07000042,C2,1,1,1.0
E07000044,C2,2,2,1.0
E07000061,C2,6,6,1.0
E07000062,C2,2,2,1.0
E07000063,C2,12,10,1.2
E07000064,C2,9,7,1.2857142857142858
E07000065,C2,12,7,1.7142857142857142
E07000067,C2,1,1,1.0
E07000070,C2,2,1,2.0
E07000075,C2,1,1,1.0
E07000077,C2,1,1,1.0
E07000078,C2,3,3,1.0
E07000079,C2,1,1,1.0
E07000080,C2,1,1,1.0
E07000081,C2,1,1,1.0
E07000082,C2,1,1,1.0
E07000083,C2,1,1,1.0
E07000084,C2,4,4,1.0
E07000086,C2,6,5,1.2
E07000087,C2,5,3,1.6666666666666667
E07000089,C2,5,4,1.25
E07000091,C2,2,2,1.0
E07000092,C2,2,1,2.0
E07000093,C2,4,4,1.0
E07000094,C2,2,2,1.0
E07000096,C2,5,5,1.0
E07000098,C2,8,5,1.6
E07000099,C2,1,1,1.0
E07000102,C2,1,1,1.0
E07000103,C2,1,1,1.0
E07000105,C2,1,1,1.0
E07000111,C2,3,3,1.0
E07000112,C2,2,2,1.0
E07000115,C2,1,1,1.0
E07000116,C2,3,3,1.0
E07000118,C2,1,1,1.0
E07000119,C2,1,1,1.0
E07000120,C2,1,1,1.0
E07000121,C2,1,1,1.0
E07000123,C2,3,3,1.0
E07000126,C2,1,1,1.0
E07000129,C2,1,1,1.0
E07000130,C2,1,1,1.0
E07000132,C2,2,2,1.0
E07000136,C2,28,10,2.8
E07000137,C2,98,41,2.3902439024390243
E07000138,C2,43,19,2.263157894736842
E07000139,C2,65,31,2.096774193548387
E07000140,C2,84,24,3.5
E07000141,C2,107,35,3.057142857142857
E07000142,C2,58,36,1.6111111111111112
E07000143,C2,1,1,1.0
E07000145,C2,1,1,1.0
E07000148,C2,2,2,1.0
E07000150,C2,11,9,1.2222222222222223
E07000151,C2,58,43,1.3488372093023255
E07000152,C2,96,68,1.411764705882353
E07000153,C2,49,35,1.4
E07000154,C2,100,78,1.2820512820512822
E07000155,C2,130,63,2.0634920634920637
E07000156,C2,35,29,1.206896551724138
E07000163,C2,1,1,1.0
E07000164,C2,2,1,2.0
E07000165,C2,1,1,1.0
E07000167,C2,1,1,1.0
E07000170,C2,1,1,1.0
E07000171,C2,2,2,1.0
E07000172,C2,4,4,1.0
E07000173,C2,1,1,1.0
E07000174,C2,1,1,1.0
E07000176,C2,1,1,1.0
E07000177,C2,166,142,1.1690140845070423
E07000178,C2,50,43,1.1627906976744187
E07000179,C2,173,135,1.2814814814814814
E07000180,C2,128,109,1.1743119266055047
E07000181,C2,109,87,1.2528735632183907
E07000187,C2,1,1,1.0
E07000188,C2,3,3,1.0
E07000189,C2,3,3,1.0
E07000192,C2,2,2,1.0
E07000194,C2,1,1,1.0
E07000195,C2,1,1,1.0
E07000196,C2,3,3,1.0
E07000199,C2,3,3,1.0
E07000200,C2,2,2,1.0
E07000203,C2,2,2,1.0
E07000208,C2,3,3,1.0
E07000209,C2,3,3,1.0
E07000210,C2,3,3,1.0
E07000212,C2,2,2,1.0
E07000213,C2,10,2,5.0
E07000214,C2,2,2,1.0
E07000215,C2,3,2,1.5
E07000218,C2,6,6,1.0
E07000219,C2,12,10,1.2
E07000220,C2,9,8,1.125
E07000221,C2,7,7,1.0
E07000222,C2,20,17,1.1764705882352942
E07000223,C2,1,1,1.0
E07000224,C2,6,3,2.0
E07000225,C2,4,1,4.0
E07000226,C2,1,1,1.0
E07000227,C2,2,2,1.0
E07000228,C2,4,2,2.0
E07000229,C2,1,1,1.0
E07000235,C2,1,1,1.0
E07000236,C2,1,1,1.0
E07000238,C2,1,1,1.0
E07000239,C2,2,2,1.0
E07000240,C2,1,1,1.0
E07000241,C2,2,2,1.0
E07000242,C2,6,6,1.0
E07000243,C2,107,18,5.944444444444445
E07000244,C2,4,4,1.0
E08000001,C2,2,2,1.0
E08000003,C2,10,7,1.4285714285714286
E08000004,C2,1,1,1.0
E08000005,C2,1,1,1.0
E08000007,C2,1,1,1.0
E08000008,C2,2,1,2.0
E08000009,C2,3,2,1.5
E08000011,C2,3,3,1.0
E08000012,C2,5,5,1.0
E08000013,C2,3,3,1.0
E08000014,C2,3,3,1.0
E08000016,C2,2,2,1.0
E08000018,C2,5,4,1.25
E08000019,C2,27,27,1.0
E08000022,C2,3,3,1.0
E08000025,C2,21,18,1.1666666666666667
E08000026,C2,3,3,1.0
E08000027,C2,11,10,1.1
E08000029,C2,3,3,1.0
E08000030,C2,3,3,1.0
E08000031,C2,3,3,1.0
E08000032,C2,4,4,1.0
E08000034,C2,1,1,1.0
E08000035,C2,3,3,1.0
E08000036,C2,2,2,1.0
E08000037,C2,1,1,1.0
E09000003,C2,13,12,1.0833333333333333
E09000004,C2,45,41,1.0975609756097562
E09000005,C2,3,3,1.0
E09000006,C2,368,301,1.2225913621262459
E09000007,C2,3,2,1.5
E09000008,C2,10,9,1.1111111111111112
E09000010,C2,6,3,2.0
E09000011,C2,25,22,1.1363636363636365
E09000012,C2,1,1,1.0
E09000013,C2,2,2,1.0
E09000014,C2,1,1,1.0
E09000015,C2,4,4,1.0
E09000017,C2,22,3,7.333333333333333
E09000018,C2,321,204,1.5735294117647058
E09000019,C2,2,2,1.0
E09000021,C2,4,3,1.3333333333333333
E09000022,C2,5,4,1.25
E09000023,C2,33,27,1.2222222222222223
E09000024,C2,2,2,1.0
E09000027,C2,29,8,3.625
E09000028,C2,3,3,1.0
E09000029,C2,1,1,1.0
E09000030,C2,1,1,1.0
E09000031,C2,2,2,1.0
E09000032,C2,7,6,1.1666666666666667
E09000033,C2,11,7,1.5714285714285714
S12000017,C2,4,3,1.3333333333333333
S12000020,C2,4,3,1.3333333333333333
S12000028,C2,1,1,1.0
S12000033,C2,1,1,1.0
S12000034,C2,1,1,1.0
S12000036,C2,3,3,1.0
S12000038,C2,6,5,1.2
S12000040,C2,1,1,1.0
S12000047,C2,1,1,1.0
S12000049,C2,3,3,1.0
W06000002,C2,1,1,1.0
W06000003,C2,1,1,1.0
W06000005,C2,1,1,1.0
W06000006,C2,1,1,1.0
W06000008,C2,3,1,3.0
W06000009,C2,4,2,2.0
W06000010,C2,4,3,1.3333333333333333
W06000013,C2,21,19,1.105263157894737
W06000014,C2,1,1,1.0
W06000015,C2,3,3,1.0
W06000018,C2,1,1,1.0
W06000022,C2,2,2,1.0
W06000024,C2,2,2,1.0
E06000001,C3,28,14,2.0
E06000002,C3,3,3,1.0
E06000003,C3,34,23,1.4782608695652173
E06000004,C3,25,19,1.3157894736842106
E06000005,C3,21,5,4.2
E06000006,C3,3,3,1.0
E06000007,C3,3,3,1.0
E06000008,C3,40,19,2.1052631578947367
E06000009,C3,7,7,1.0
E06000010,C3,15,13,1.1538461538461537
E06000011,C3,2,1,2.0
E06000013,C3,14,11,1.2727272727272727
E06000014,C3,1,1,1.0
E06000015,C3,13,7,1.8571428571428572
E06000016,C3,14,13,1.0769230769230769
E06000017,C3,20,18,1.1111111111111112
E06000018,C3,3,2,1.5
E06000019,C3,3,3,1.0
E06000020,C3,3,3,1.0
E06000021,C3,22,15,1.4666666666666666
E06000022,C3,628,311,2.0192926045016075
E06000023,C3,120,98,1.2244897959183674
E06000024,C3,5,5,1.0
E06000025,C3,25,16,1.5625
E06000027,C3,1,1,1.0
E06000030,C3,4,4,1.0
E06000031,C3,141,76,1.855263157894737
E06000032,C3,83,39,2.128205128205128
E06000033,C3,6,5,1.2
E06000034,C3,2,2,1.0
E06000035,C3,50,35,1.4285714285714286
E06000036,C3,8,7,1.1428571428571428
E06000037,C3,4,4,1.0
E06000038,C3,25,21,1.1904761904761905
E06000039,C3,13,9,1.4444444444444444
E06000040,C3,2,2,1.0
E06000041,C3,26,17,1.5294117647058822
E06000042,C3,12,10,1.2
E06000043,C3,14,9,1.5555555555555556
E06000044,C3,5,4,1.25
E06000045,C3,7,4,1.75
E06000046,C3,298,37,8.054054054054054
E06000047,C3,3,3,1.0
E06000049,C3,230,3,76.66666666666667
E06000051,C3,18,8,2.25
E06000052,C3,25,14,1.7857142857142858
E06000054,C3,2,2,1.0
E06000055,C3,16,12,1.3333333333333333
E06000056,C3,5,5,1.0
E06000057,C3,4,4,1.0
E06000059,C3,8,5,1.6
E06000060,C3,847,630,1.3444444444444446
E07000008,C3,4,4,1.0
E07000009,C3,1,1,1.0
E07000011,C3,4,3,1.3333333333333333
E07000012,C3,1,1,1.0
E07000026,C3,3,3,1.0
E07000027,C3,2,2,1.0
E07000028,C3,6,3,2.0
E07000029,C3,2,2,1.0
E07000030,C3,1,1,1.0
E07000031,C3,1,1,1.0
E07000032,C3,5,4,1.25
E07000033,C3,14,11,1.2727272727272727
E07000034,C3,4,4,1.0
E07000035,C3,3,2,1.5
E07000036,C3,9,7,1.2857142857142858
E07000037,C3,3,3,1.0
E07000038,C3,10,9,1.1111111111111112
E07000039,C3,1,1,1.0
E07000040,C3,1,1,1.0
E07000042,C3,3,2,1.5
E07000043,C3,2,2,1.0
E07000044,C3,3,3,1.0
E07000046,C3,1,1,1.0
E07000062,C3,4,4,1.0
E07000063,C3,9,9,1.0
E07000064,C3,19,15,1.2666666666666666
E07000065,C3,9,8,1.125
E07000066,C3,7,6,1.1666666666666667
E07000067,C3,2,2,1.0
E07000068,C3,3,2,1.5
E07000069,C3,3,1,3.0
E07000070,C3,11,7,1.5714285714285714
E07000071,C3,5,4,1.25
E07000072,C3,14,8,1.75
E07000073,C3,4,4,1.0
E07000074,C3,1,1,1.0
E07000075,C3,1,1,1.0
E07000076,C3,4,3,1.3333333333333333
E07000078,C3,7,7,1.0
E07000079,C3,5,5,1.0
E07000080,C3,5,4,1.25
E07000081,C3,4,4,1.0
E07000082,C3,9,8,1.125
E07000083,C3,13,8,1.625
E07000084,C3,19,16,1.1875
E07000085,C3,8,8,1.0
E07000086,C3,2,2,1.0
E07000087,C3,2,1,2.0
E07000088,C3,5,4,1.25
E07000089,C3,81,58,1.396551724137931
E07000090,C3,22,13,1.6923076923076923
E07000091,C3,2,2,1.0
E07000092,C3,7,7,1.0
E07000093,C3,2,2,1.0
E07000094,C3,15,11,1.3636363636363635
E07000095,C3,2,2,1.0
E07000096,C3,13,8,1.625
E07000098,C3,20,13,1.5384615384615385
E07000099,C3,20,14,1.4285714285714286
E07000102,C3,10,7,1.4285714285714286
E07000103,C3,7,5,1.4
E07000105,C3,8,8,1.0
E07000106,C3,12,8,1.5
E07000107,C3,1,1,1.0
E07000108,C3,1,1,1.0
E07000109,C3,17,9,1.8888888888888888
E07000111,C3,54,35,1.542857142857143
E07000112,C3,38,15,2.533333333333333
E07000113,C3,38,17,2.235294117647059
E07000114,C3,1,1,1.0
E07000115,C3,22,14,1.5714285714285714
E07000116,C3,9,5,1.8
E07000117,C3,4,4,1.0
E07000118,C3,5,4,1.25
E07000119,C3,3,3,1.0
E07000120,C3,4,3,1.3333333333333333
E07000121,C3,14,10,1.4
E07000122,C3,3,2,1.5
E07000123,C3,14,13,1.0769230769230769
E07000124,C3,2,2,1.0
E07000125,C3,7,6,1.1666666666666667
E07000126,C3,4,4,1.0
E07000129,C3,2,2,1.0
E07000130,C3,8,4,2.0
E07000131,C3,17,9,1.8888888888888888
E07000132,C3,5,4,1.25
E07000133,C3,5,4,1.25
E07000134,C3,13,6,2.1666666666666665
E07000135,C3,2,2,1.0
E07000136,C3,35,15,2.3333333333333335
E07000137,C3,88,47,1.872340425531915
E07000138,C3,57,30,1.9
E07000139,C3,74,46,1.608695652173913
E07000140,C3,42,19,2.210526315789474
E07000141,C3,59,32,1.84375
E07000142,C3,82,60,1.3666666666666667
E07000143,C3,6,6,1.0
E07000144,C3,5,4,1.25
E07000145,C3,4,4,1.0
E07000147,C3,1,1,1.0
E07000148,C3,6,6,1.0
E07000149,C3,3,3,1.0
E07000150,C3,8,6,1.3333333333333333
E07000151,C3,44,31,1.4193548387096775
E07000152,C3,26,24,1.0833333333333333
E07000153,C3,35,25,1.4
E07000154,C3,48,35,1.3714285714285714
E07000155,C3,81,62,1.3064516129032258
E07000156,C3,31,20,1.55
E07000164,C3,1,1,1.0
E07000165,C3,2,2,1.0
E07000167,C3,2,2,1.0
E07000169,C3,2,2,1.0
E07000170,C3,5,4,1.25
E07000171,C3,15,8,1.875
E07000172,C3,9,2,4.5
E07000173,C3,7,5,1.4
E07000174,C3,2,2,1.0
E07000175,C3,2,2,1.0
E07000176,C3,3,3,1.0
E07000177,C3,86,67,1.2835820895522387
E07000178,C3,84,59,1.423728813559322
E07000179,C3,135,113,1.1946902654867257
E07000180,C3,91,72,1.2638888888888888
E07000181,C3,83,64,1.296875
E07000187,C3,16,14,1.1428571428571428
E07000188,C3,8,6,1.3333333333333333
E07000189,C3,11,8,1.375
E07000192,C3,2,2,1.0
E07000193,C3,2,1,2.0
E07000194,C3,3,3,1.0
E07000195,C3,2,2,1.0
E07000196,C3,9,5,1.8
E07000197,C3,6,4,1.5
E07000199,C3,3,3,1.0
E07000202,C3,2,2,1.0
E07000203,C3,3,2,1.5
E07000207,C3,5,2,2.5
E07000208,C3,6,6,1.0
E07000209,C3,12,10,1.2
E07000210,C3,2,1,2.0
E07000211,C3,10,9,1.1111111111111112
E07000212,C3,15,7,2.142857142857143
E07000213,C3,14,7,2.0
E07000214,C3,3,1,3.0
E07000215,C3,9,6,1.5
E07000216,C3,4,4,1.0
E07000217,C3,1,1,1.0
E07000218,C3,22,18,1.2222222222222223
E07000219,C3,34,28,1.2142857142857142
E07000220,C3,42,26,1.6153846153846154
E07000221,C3,40,30,1.3333333333333333
E07000222,C3,46,41,1.1219512195121952
E07000223,C3,2,1,2.0
E07000224,C3,1,1,1.0
E07000225,C3,1,1,1.0
E07000226,C3,3,3,1.0
E07000227,C3,1,1,1.0
E07000228,C3,4,4,1.0
E07000229,C3,2,2,1.0
E07000234,C3,20,10,2.0
E07000236,C3,2,2,1.0
E07000237,C3,1,1,1.0
E07000238,C3,1,1,1.0
E07000239,C3,2,1,2.0
E07000240,C3,18,14,1.2857142857142858
E07000241,C3,19,11,1.7272727272727273
E07000242,C3,12,7,1.7142857142857142
E07000243,C3,268,96,2.7916666666666665
E07000244,C3,12,9,1.3333333333333333
E07000245,C3,2,2,1.0
E07000246,C3,7,7,1.0
E08000001,C3,11,9,1.2222222222222223
E08000002,C3,6,5,1.2
E08000003,C3,220,70,3.142857142857143
E08000004,C3,11,8,1.375
E08000005,C3,7,6,1.1666666666666667
E08000007,C3,5,5,1.0
E08000008,C3,7,7,1.0
E08000010,C3,1,1,1.0
E08000011,C3,6,6,1.0
E08000012,C3,30,24,1.25
E08000013,C3,5,5,1.0
E08000014,C3,5,3,1.6666666666666667
E08000016,C3,9,7,1.2857142857142858
E08000018,C3,23,18,1.2777777777777777
E08000019,C3,365,154,2.3701298701298703
E08000021,C3,1,1,1.0
E08000022,C3,11,6,1.8333333333333333
E08000023,C3,2,2,1.0
E08000024,C3,16,14,1.1428571428571428
E08000025,C3,627,272,2.3051470588235294
E08000026,C3,25,19,1.3157894736842106
E08000027,C3,31,18,1.7222222222222223
E08000028,C3,2,2,1.0
E08000029,C3,43,26,1.6538461538461537
E08000030,C3,41,22,1.8636363636363635
E08000031,C3,33,21,1.5714285714285714
E08000032,C3,17,12,1.4166666666666667
E08000033,C3,5,5,1.0
E08000034,C3,1,1,1.0
E08000035,C3,9,8,1.125
E08000036,C3,12,12,1.0
E08000037,C3,5,5,1.0
E09000001,C3,1,1,1.0
E09000002,C3,2,2,1.0
E09000003,C3,110,66,1.6666666666666667
E09000004,C3,357,260,1.373076923076923
E09000005,C3,11,9,1.2222222222222223
E09000006,C3,835,567,1.472663139329806
E09000007,C3,5,5,1.0
E09000008,C3,62,40,1.55
E09000009,C3,4,4,1.0
E09000010,C3,222,29,7.655172413793103
E09000011,C3,557,372,1.4973118279569892
E09000012,C3,3,2,1.5
E09000013,C3,12,8,1.5
E09000014,C3,60,15,4.0
E09000015,C3,11,10,1.1
E09000016,C3,1,1,1.0
E09000017,C3,44,16,2.75
E09000018,C3,2333,447,5.2192393736017895
E09000019,C3,6,4,1.5
E09000020,C3,15,4,3.75
E09000021,C3,14,8,1.75
E09000022,C3,75,44,1.7045454545454546
E09000023,C3,1632,639,2.5539906103286385
E09000024,C3,12,6,2.0
E09000026,C3,1,1,1.0
E09000027,C3,30,17,1.7647058823529411
E09000028,C3,47,32,1.46875
E09000029,C3,10,10,1.0
E09000030,C3,2,1,2.0
E09000031,C3,13,10,1.3
E09000032,C3,18,12,1.5
E09000033,C3,896,128,7.0
N09000001,C3,4,3,1.3333333333333333
N09000003,C3,4,3,1.3333333333333333
N09000005,C3,1,1,1.0
N09000007,C3,1,1,1.0
S12000008,C3,1,1,1.0
S12000010,C3,2,2,1.0
S12000011,C3,5,4,1.25
S12000017,C3,8,2,4.0
S12000019,C3,9,4,2.25
S12000026,C3,1,1,1.0
S12000028,C3,2,2,1.0
S12000030,C3,3,3,1.0
S12000033,C3,3,3,1.0
S12000034,C3,1,1,1.0
S12000036,C3,48,34,1.411764705882353
S12000038,C3,9,9,1.0
S12000039,C3,1,1,1.0
S12000040,C3,4,2,2.0
S12000041,C3,6,3,2.0
S12000042,C3,1,1,1.0
S12000045,C3,1,1,1.0
S12000048,C3,1,1,1.0
S12000049,C3,44,30,1.4666666666666666
S12000050,C3,38,9,4.222222222222222
W06000002,C3,2,1,2.0
W06000003,C3,7,6,1.1666666666666667
W06000005,C3,3,3,1.0
W06000006,C3,2,2,1.0
W06000008,C3,4,4,1.0
W06000009,C3,6,5,1.2
W06000010,C3,5,5,1.0
W06000011,C3,4,4,1.0
W06000012,C3,2,2,1.0
W06000013,C3,71,31,2.2903225806451615
W06000014,C3,7,5,1.4
W06000015,C3,31,23,1.3478260869565217
W06000016,C3,7,4,1.75
W06000018,C3,4,3,1.3333333333333333
W06000019,C3,1,1,1.0
W06000020,C3,2,2,1.0
W06000021,C3,16,9,1.7777777777777777
W06000022,C3,25,15,1.6666666666666667
W06000023,C3,2,2,1.0
W06000024,C3,5,4,1.25
E06000001,C4,1,1,1.0
E06000003,C4,1,1,1.0
E06000004,C4,1,1,1.0
E06000006,C4,2,2,1.0
E06000008,C4,1,1,1.0
E06000011,C4,4,1,4.0
E06000015,C4,1,1,1.0
E06000016,C4,1,1,1.0
E06000017,C4,1,1,1.0
E06000021,C4,2,2,1.0
E06000022,C4,13,13,1.0
E06000025,C4,1,1,1.0
E06000031,C4,3,3,1.0
E06000033,C4,1,1,1.0
E06000035,C4,2,2,1.0
E06000038,C4,1,1,1.0
E06000040,C4,1,1,1.0
E06000042,C4,2,2,1.0
E06000043,C4,1,1,1.0
E06000045,C4,1,1,1.0
E06000046,C4,4,2,2.0
E06000052,C4,1,1,1.0
E06000055,C4,1,1,1.0
E06000056,C4,2,1,2.0
E06000057,C4,1,1,1.0
E06000060,C4,28,28,1.0
E07000011,C4,1,1,1.0
E07000036,C4,1,1,1.0
E07000038,C4,2,2,1.0
E07000044,C4,2,1,2.0
E07000062,C4,2,1,2.0
E07000063,C4,1,1,1.0
E07000064,C4,5,3,1.6666666666666667
E07000076,C4,1,1,1.0
E07000078,C4,4,1,4.0
E07000088,C4,1,1,1.0
E07000089,C4,5,5,1.0
E07000092,C4,1,1,1.0
E07000094,C4,1,1,1.0
E07000096,C4,1,1,1.0
E07000102,C4,2,2,1.0
E07000103,C4,1,1,1.0
E07000106,C4,2,1,2.0
E07000111,C4,4,2,2.0
E07000112,C4,3,3,1.0
E07000113,C4,9,4,2.25
E07000116,C4,3,3,1.0
E07000119,C4,1,1,1.0
E07000121,C4,1,1,1.0
E07000123,C4,1,1,1.0
E07000126,C4,3,2,1.5
E07000130,C4,3,1,3.0
E07000136,C4,1,1,1.0
E07000137,C4,1,1,1.0
E07000140,C4,2,1,2.0
E07000141,C4,1,1,1.0
E07000142,C4,1,1,1.0
E07000151,C4,1,1,1.0
E07000153,C4,8,1,8.0
E07000154,C4,4,1,4.0
E07000155,C4,2,2,1.0
E07000173,C4,3,3,1.0
E07000176,C4,1,1,1.0
E07000177,C4,3,3,1.0
E07000178,C4,1,1,1.0
E07000179,C4,5,5,1.0
E07000180,C4,2,2,1.0
E07000187,C4,1,1,1.0
E07000188,C4,1,1,1.0
E07000189,C4,1,1,1.0
E07000194,C4,1,1,1.0
E07000203,C4,1,1,1.0
E07000209,C4,2,1,2.0
E07000211,C4,1,1,1.0
E07000212,C4,1,1,1.0
E07000213,C4,1,1,1.0
E07000217,C4,1,1,1.0
E07000218,C4,1,1,1.0
E07000221,C4,1,1,1.0
E07000222,C4,3,3,1.0
E07000234,C4,2,2,1.0
E07000240,C4,1,1,1.0
E07000243,C4,3,3,1.0
E07000244,C4,1,1,1.0
E07000245,C4,3,2,1.5
E08000003,C4,6,5,1.2
E08000004,C4,1,1,1.0
E08000012,C4,1,1,1.0
E08000014,C4,1,1,1.0
E08000016,C4,2,1,2.0
E08000019,C4,7,6,1.1666666666666667
E08000025,C4,32,21,1.5238095238095237
E08000027,C4,1,1,1.0
E08000029,C4,1,1,1.0
E08000035,C4,1,1,1.0
E09000003,C4,14,4,3.5
E09000004,C4,34,22,1.5454545454545454
E09000005,C4,1,1,1.0
E09000006,C4,115,56,2.0535714285714284
E09000008,C4,6,5,1.2
E09000010,C4,2,2,1.0
E09000011,C4,23,18,1.2777777777777777
E09000012,C4,1,1,1.0
E09000014,C4,2,2,1.0
E09000015,C4,1,1,1.0
E09000018,C4,72,30,2.4
E09000019,C4,5,2,2.5
E09000020,C4,2,1,2.0
E09000021,C4,1,1,1.0
E09000022,C4,10,5,2.0
E09000023,C4,112,58,1.9310344827586208
E09000027,C4,111,3,37.0
E09000028,C4,4,3,1.3333333333333333
E09000029,C4,1,1,1.0
E09000033,C4,240,20,12.0
S12000011,C4,1,1,1.0
S12000036,C4,32,6,5.333333333333333
S12000042,C4,1,1,1.0
S12000045,C4,1,1,1.0
S12000050,C4,1,1,1.0
W06000001,C4,1,1,1.0
W06000013,C4,1,1,1.0
W06000015,C4,8,3,2.6666666666666665
W06000018,C4,1,1,1.0
E06000001,C5,6,6,1.0
E06000003,C5,5,5,1.0
E06000004,C5,6,6,1.0
E06000005,C5,1,1,1.0
E06000008,C5,2,2,1.0
E06000009,C5,2,2,1.0
E06000010,C5,4,4,1.0
E06000011,C5,2,2,1.0
E06000012,C5,1,1,1.0
E06000013,C5,2,2,1.0
E06000014,C5,2,2,1.0
E06000015,C5,5,5,1.0
E06000016,C5,6,6,1.0
E06000018,C5,1,1,1.0
E06000019,C5,5,5,1.0
E06000020,C5,1,1,1.0
