period,LAD,SHEF_C_CODE,report_count,user_count,average
2014-7,E06000037,C2,2,2,1.0
2014-7,E06000037,C3,2,2,1.0
2014-7,E06000037,C7,14,9,1.5555555555555556
2014-7,E06000038,C2,3,2,1.5
2014-7,E06000038,C3,7,3,2.3333333333333335
2014-7,E06000038,C5,2,2,1.0
2014-7,E06000038,C6,3,2,1.5
2014-7,E06000038,C7,26,17,1.5294117647058822
2014-7,E06000038,C8,2,2,1.0
2014-7,E06000039,C2,1,1,1.0
2014-7,E06000039,C3,4,2,2.0
2014-7,E06000039,C4,1,1,1.0
2014-7,E06000039,C5,2,1,2.0
2014-7,E06000039,C6,4,4,1.0
2014-7,E06000039,C7,7,6,1.1666666666666667
2014-7,E06000039,C8,2,2,1.0
2014-7,E06000040,C2,2,2,1.0
2014-7,E06000040,C3,4,4,1.0
2014-7,E06000040,C5,4,3,1.3333333333333333
2014-7,E06000040,C6,2,2,1.0
2014-7,E06000040,C7,18,15,1.2
2014-7,E06000040,C8,2,2,1.0
2014-7,E06000041,C2,2,2,1.0
2014-7,E06000041,C3,8,7,1.1428571428571428
2014-7,E06000041,C4,3,2,1.5
2014-7,E06000041,C5,1,1,1.0
2014-7,E06000041,C6,8,7,1.1428571428571428
2014-7,E06000041,C7,25,20,1.25
2014-7,E06000041,C8,1,1,1.0
2014-7,E06000042,C3,3,3,1.0
2014-7,E06000042,C5,4,4,1.0
2014-7,E06000042,C6,6,4,1.5
2014-7,E06000042,C7,25,12,2.0833333333333335
2014-7,E06000042,C8,3,3,1.0
2014-7,E06000043,C2,2,2,1.0
2014-7,E06000043,C3,29,14,2.0714285714285716
2014-7,E06000043,C5,7,7,1.0
2014-7,E06000043,C7,7,6,1.1666666666666667
2014-7,E06000043,C8,1,1,1.0
2014-7,E06000044,C3,1,1,1.0
2014-7,E06000044,C5,3,3,1.0
2014-7,E06000044,C7,6,6,1.0
2014-7,E06000044,C8,3,3,1.0
2014-7,E06000045,C1,2,2,1.0
2014-7,E06000045,C2,10,9,1.1111111111111112
2014-7,E06000045,C3,34,27,1.2592592592592593
2014-7,E06000045,C4,2,2,1.0
2014-7,E06000045,C5,7,7,1.0
2014-7,E06000045,C7,34,29,1.1724137931034482
2014-7,E06000045,C8,6,5,1.2
2014-7,E06000046,C5,1,1,1.0
2014-7,E06000046,C7,4,3,1.3333333333333333
2014-7,E06000046,C8,1,1,1.0
2014-7,E06000047,C2,2,2,1.0
2014-7,E06000047,C3,4,4,1.0
2014-7,E06000047,C5,5,5,1.0
2014-7,E06000047,C7,19,15,1.2666666666666666
2014-7,E06000047,C8,1,1,1.0
2014-7,E06000049,C2,5,5,1.0
2014-7,E06000049,C3,8,6,1.3333333333333333
2014-7,E06000049,C5,6,6,1.0
2014-7,E06000049,C6,2,2,1.0
2014-7,E06000049,C7,28,24,1.1666666666666667
2014-7,E06000049,C8,6,5,1.2
2014-7,E06000050,C2,3,3,1.0
2014-7,E06000050,C3,6,5,1.2
2014-7,E06000050,C5,5,5,1.0
2014-7,E06000050,C6,3,3,1.0
2014-7,E06000050,C7,24,20,1.2
2014-7,E06000050,C8,1,1,1.0
2014-7,E06000051,C1,2,1,2.0
2014-7,E06000051,C3,4,3,1.3333333333333333
2014-7,E06000051,C5,2,2,1.0
2014-7,E06000051,C6,3,3,1.0
2014-7,E06000051,C7,9,9,1.0
2014-7,E06000052,C1,1,1,1.0
2014-7,E06000052,C2,2,1,2.0
2014-7,E06000052,C3,9,9,1.0
2014-7,E06000052,C5,5,5,1.0
2014-7,E06000052,C6,3,3,1.0
2014-7,E06000052,C7,38,31,1.2258064516129032
2014-7,E06000052,C8,2,2,1.0
2014-7,E06000054,C2,1,1,1.0
2014-7,E06000054,C3,1,1,1.0
2014-7,E06000054,C4,2,1,2.0
2014-7,E06000054,C5,5,5,1.0
2014-7,E06000054,C7,29,23,1.2608695652173914
2014-7,E06000055,C2,1,1,1.0
2014-7,E06000055,C3,6,3,2.0
2014-7,E06000055,C7,6,6,1.0
2014-7,E06000056,C1,1,1,1.0
2014-7,E06000056,C2,1,1,1.0
2014-7,E06000056,C3,8,6,1.3333333333333333
2014-7,E06000056,C5,4,3,1.3333333333333333
2014-7,E06000056,C6,2,1,2.0
2014-7,E06000056,C7,23,20,1.15
2014-7,E06000056,C8,1,1,1.0
2014-7,E06000057,C3,8,6,1.3333333333333333
2014-7,E06000057,C4,1,1,1.0
2014-7,E06000057,C5,4,4,1.0
2014-7,E06000057,C7,19,13,1.4615384615384615
2014-7,E07000004,C3,2,2,1.0
2014-7,E07000004,C4,1,1,1.0
2014-7,E07000004,C5,1,1,1.0
2014-7,E07000004,C7,19,15,1.2666666666666666
2014-7,E07000004,C8,2,1,2.0
2014-7,E07000005,C2,2,2,1.0
2014-7,E07000005,C6,3,2,1.5
2014-7,E07000005,C7,9,5,1.8
2014-7,E07000005,C8,2,2,1.0
2014-7,E07000006,C3,3,2,1.5
2014-7,E07000006,C5,1,1,1.0
2014-7,E07000006,C6,3,3,1.0
2014-7,E07000006,C7,30,20,1.5
2014-7,E07000007,C2,2,2,1.0
2014-7,E07000007,C3,10,9,1.1111111111111112
2014-7,E07000007,C5,2,2,1.0
2014-7,E07000007,C6,1,1,1.0
2014-7,E07000007,C7,36,31,1.1612903225806452
2014-7,E07000008,C2,1,1,1.0
2014-7,E07000008,C3,1,1,1.0
2014-7,E07000008,C4,1,1,1.0
2014-7,E07000008,C5,1,1,1.0
2014-7,E07000008,C6,1,1,1.0
2014-7,E07000008,C7,30,25,1.2
2014-7,E07000008,C8,2,2,1.0
2014-7,E07000009,C3,1,1,1.0
2014-7,E07000009,C5,1,1,1.0
2014-7,E07000009,C7,8,7,1.1428571428571428
2014-7,E07000010,C2,2,2,1.0
2014-7,E07000010,C4,1,1,1.0
2014-7,E07000010,C5,1,1,1.0
2014-7,E07000010,C6,3,3,1.0
2014-7,E07000010,C7,10,8,1.25
2014-7,E07000011,C2,2,2,1.0
2014-7,E07000011,C3,4,4,1.0
2014-7,E07000011,C5,2,2,1.0
2014-7,E07000011,C7,16,16,1.0
2014-7,E07000011,C8,2,2,1.0
2014-7,E07000012,C3,3,3,1.0
2014-7,E07000012,C7,22,20,1.1
2014-7,E07000012,C8,1,1,1.0
2014-7,E07000026,C7,1,1,1.0
2014-7,E07000027,C3,2,2,1.0
2014-7,E07000027,C7,5,5,1.0
2014-7,E07000028,C2,1,1,1.0
2014-7,E07000028,C7,3,3,1.0
2014-7,E07000029,C5,2,1,2.0
2014-7,E07000029,C7,6,5,1.2
2014-7,E07000029,C8,1,1,1.0
2014-7,E07000031,C7,6,5,1.2
2014-7,E07000032,C2,2,2,1.0
2014-7,E07000032,C3,2,2,1.0
2014-7,E07000032,C5,1,1,1.0
2014-7,E07000032,C7,3,3,1.0
2014-7,E07000032,C8,1,1,1.0
2014-7,E07000033,C2,1,1,1.0
2014-7,E07000033,C3,1,1,1.0
2014-7,E07000033,C7,4,4,1.0
2014-7,E07000033,C8,1,1,1.0
2014-7,E07000034,C2,2,1,2.0
2014-7,E07000034,C3,2,2,1.0
2014-7,E07000034,C4,1,1,1.0
2014-7,E07000034,C7,9,5,1.8
2014-7,E07000035,C7,3,3,1.0
2014-7,E07000036,C3,3,3,1.0
2014-7,E07000036,C7,7,6,1.1666666666666667
2014-7,E07000036,C8,1,1,1.0
2014-7,E07000037,C2,1,1,1.0
2014-7,E07000037,C3,2,1,2.0
2014-7,E07000037,C7,4,4,1.0
2014-7,E07000038,C2,2,2,1.0
2014-7,E07000038,C3,2,2,1.0
2014-7,E07000038,C5,2,2,1.0
2014-7,E07000038,C7,13,5,2.6
2014-7,E07000039,C2,1,1,1.0
2014-7,E07000039,C4,1,1,1.0
2014-7,E07000039,C5,2,2,1.0
2014-7,E07000039,C6,2,1,2.0
2014-7,E07000039,C7,7,6,1.1666666666666667
2014-7,E07000040,C1,1,1,1.0
2014-7,E07000040,C2,1,1,1.0
2014-7,E07000040,C3,2,2,1.0
2014-7,E07000040,C7,5,4,1.25
2014-7,E07000040,C8,2,2,1.0
2014-7,E07000041,C2,1,1,1.0
2014-7,E07000041,C3,1,1,1.0
2014-7,E07000041,C7,2,2,1.0
2014-7,E07000042,C2,2,1,2.0
2014-7,E07000042,C3,1,1,1.0
2014-7,E07000042,C4,1,1,1.0
2014-7,E07000042,C8,1,1,1.0
2014-7,E07000043,C1,5,5,1.0
2014-7,E07000043,C2,3,3,1.0
2014-7,E07000043,C3,6,4,1.5
2014-7,E07000043,C5,3,3,1.0
2014-7,E07000043,C7,1,1,1.0
2014-7,E07000043,C8,3,2,1.5
2014-7,E07000044,,1,1,1.0
2014-7,E07000044,C2,2,2,1.0
2014-7,E07000044,C3,4,4,1.0
2014-7,E07000044,C5,3,3,1.0
2014-7,E07000044,C7,2,2,1.0
2014-7,E07000045,,4,3,1.3333333333333333
2014-7,E07000045,C3,3,3,1.0
2014-7,E07000045,C4,1,1,1.0
2014-7,E07000045,C5,2,2,1.0
2014-7,E07000045,C7,3,3,1.0
2014-7,E07000045,C8,1,1,1.0
2014-7,E07000046,C1,1,1,1.0
2014-7,E07000046,C2,3,3,1.0
2014-7,E07000046,C3,6,4,1.5
2014-7,E07000046,C6,1,1,1.0
2014-7,E07000046,C7,3,3,1.0
2014-7,E07000047,,1,1,1.0
2014-7,E07000047,C3,1,1,1.0
2014-7,E07000047,C5,2,1,2.0
2014-7,E07000047,C7,2,2,1.0
2014-7,E07000048,C5,1,1,1.0
2014-7,E07000048,C7,5,3,1.6666666666666667
2014-7,E07000049,C3,1,1,1.0
2014-7,E07000049,C7,6,5,1.2
2014-7,E07000050,C7,5,4,1.25
2014-7,E07000051,C5,1,1,1.0
2014-7,E07000051,C7,9,2,4.5
2014-7,E07000052,C2,1,1,1.0
2014-7,E07000052,C3,1,1,1.0
2014-7,E07000052,C7,8,6,1.3333333333333333
2014-7,E07000053,C3,1,1,1.0
2014-7,E07000053,C4,1,1,1.0
2014-7,E07000053,C5,1,1,1.0
2014-7,E07000053,C7,3,3,1.0
2014-7,E07000053,C8,1,1,1.0
2014-7,E07000061,C2,1,1,1.0
2014-7,E07000061,C3,7,5,1.4
2014-7,E07000061,C5,1,1,1.0
2014-7,E07000061,C6,1,1,1.0
2014-7,E07000061,C7,3,3,1.0
2014-7,E07000062,C3,1,1,1.0
2014-7,E07000062,C7,1,1,1.0
2014-7,E07000062,C8,1,1,1.0
2014-7,E07000063,C2,1,1,1.0
2014-7,E07000063,C3,1,1,1.0
2014-7,E07000063,C7,6,6,1.0
2014-7,E07000064,C3,3,2,1.5
2014-7,E07000064,C5,1,1,1.0
2014-7,E07000064,C7,7,5,1.4
2014-7,E07000065,C3,1,1,1.0
2014-7,E07000065,C5,1,1,1.0
2014-7,E07000065,C7,8,7,1.1428571428571428
2014-7,E07000065,C8,1,1,1.0
2014-7,E07000066,C2,2,2,1.0
2014-7,E07000066,C3,1,1,1.0
2014-7,E07000066,C5,2,2,1.0
2014-7,E07000066,C6,1,1,1.0
2014-7,E07000066,C7,9,4,2.25
2014-7,E07000066,C8,1,1,1.0
2014-7,E07000067,C3,1,1,1.0
2014-7,E07000067,C5,1,1,1.0
2014-7,E07000067,C7,8,8,1.0
2014-7,E07000067,C8,1,1,1.0
2014-7,E07000068,C3,2,1,2.0
2014-7,E07000068,C7,4,1,4.0
2014-7,E07000069,C6,2,2,1.0
2014-7,E07000069,C7,4,2,2.0
2014-7,E07000070,C2,1,1,1.0
2014-7,E07000070,C3,2,2,1.0
2014-7,E07000070,C5,1,1,1.0
2014-7,E07000070,C7,6,5,1.2
2014-7,E07000071,C3,4,3,1.3333333333333333
2014-7,E07000071,C4,1,1,1.0
2014-7,E07000071,C5,1,1,1.0
2014-7,E07000071,C7,29,19,1.5263157894736843
2014-7,E07000071,C8,1,1,1.0
2014-7,E07000072,C3,1,1,1.0
2014-7,E07000072,C5,1,1,1.0
2014-7,E07000072,C7,6,5,1.2
2014-7,E07000073,C2,1,1,1.0
2014-7,E07000073,C3,1,1,1.0
2014-7,E07000073,C7,1,1,1.0
2014-7,E07000075,C3,1,1,1.0
2014-7,E07000075,C5,1,1,1.0
2014-7,E07000075,C7,12,11,1.0909090909090908
2014-7,E07000076,C2,1,1,1.0
2014-7,E07000076,C5,1,1,1.0
2014-7,E07000076,C7,3,3,1.0
2014-7,E07000077,C5,1,1,1.0
2014-7,E07000077,C7,5,5,1.0
2014-7,E07000078,C2,1,1,1.0
2014-7,E07000078,C3,4,4,1.0
2014-7,E07000078,C5,8,4,2.0
2014-7,E07000078,C6,5,4,1.25
2014-7,E07000078,C7,37,16,2.3125
2014-7,E07000078,C8,1,1,1.0
2014-7,E07000079,C1,1,1,1.0
2014-7,E07000079,C3,4,2,2.0
2014-7,E07000079,C7,9,5,1.8
2014-7,E07000080,C2,2,2,1.0
2014-7,E07000080,C6,1,1,1.0
2014-7,E07000080,C7,2,2,1.0
2014-7,E07000081,C2,1,1,1.0
2014-7,E07000081,C3,4,4,1.0
2014-7,E07000081,C5,1,1,1.0
2014-7,E07000081,C6,2,1,2.0
2014-7,E07000081,C7,25,8,3.125
2014-7,E07000082,C5,2,1,2.0
2014-7,E07000082,C7,11,7,1.5714285714285714
2014-7,E07000083,C3,1,1,1.0
2014-7,E07000083,C5,3,2,1.5
2014-7,E07000083,C6,4,4,1.0
2014-7,E07000083,C7,15,10,1.5
2014-7,E07000083,C8,1,1,1.0
2014-7,E07000084,C2,1,1,1.0
2014-7,E07000084,C3,5,5,1.0
2014-7,E07000084,C4,2,1,2.0
2014-7,E07000084,C5,2,2,1.0
2014-7,E07000084,C7,28,13,2.1538461538461537
2014-7,E07000084,C8,3,3,1.0
2014-7,E07000085,C2,1,1,1.0
2014-7,E07000085,C3,8,4,2.0
2014-7,E07000085,C5,1,1,1.0
2014-7,E07000085,C7,12,11,1.0909090909090908
2014-7,E07000086,C2,4,4,1.0
2014-7,E07000086,C3,1,1,1.0
2014-7,E07000086,C4,1,1,1.0
2014-7,E07000086,C6,2,2,1.0
2014-7,E07000086,C7,4,3,1.3333333333333333
2014-7,E07000087,C2,1,1,1.0
2014-7,E07000087,C3,3,2,1.5
2014-7,E07000087,C5,4,4,1.0
2014-7,E07000087,C6,1,1,1.0
2014-7,E07000087,C7,8,6,1.3333333333333333
2014-7,E07000088,C2,1,1,1.0
2014-7,E07000088,C3,1,1,1.0
2014-7,E07000088,C5,2,2,1.0
2014-7,E07000088,C7,5,4,1.25
2014-7,E07000088,C8,4,3,1.3333333333333333
2014-7,E07000089,C2,1,1,1.0
2014-7,E07000089,C3,30,29,1.0344827586206897
2014-7,E07000089,C4,1,1,1.0
2014-7,E07000089,C5,19,18,1.0555555555555556
2014-7,E07000089,C7,70,60,1.1666666666666667
2014-7,E07000089,C8,11,11,1.0
2014-7,E07000090,C2,2,1,2.0
2014-7,E07000090,C3,1,1,1.0
2014-7,E07000090,C4,1,1,1.0
2014-7,E07000090,C7,2,2,1.0
2014-7,E07000090,C8,2,1,2.0
2014-7,E07000091,C3,3,3,1.0
2014-7,E07000091,C5,1,1,1.0
2014-7,E07000091,C6,1,1,1.0
2014-7,E07000091,C7,24,17,1.411764705882353
2014-7,E07000091,C8,2,2,1.0
2014-7,E07000092,C3,8,2,4.0
2014-7,E07000092,C5,3,3,1.0
2014-7,E07000092,C7,5,4,1.25
2014-7,E07000093,C2,1,1,1.0
2014-7,E07000093,C3,1,1,1.0
2014-7,E07000093,C5,2,2,1.0
2014-7,E07000093,C7,7,6,1.1666666666666667
2014-7,E07000093,C8,1,1,1.0
2014-7,E07000094,C2,3,3,1.0
2014-7,E07000094,C3,1,1,1.0
2014-7,E07000094,C5,2,2,1.0
2014-7,E07000094,C6,1,1,1.0
2014-7,E07000094,C7,21,19,1.105263157894737
2014-7,E07000094,C8,1,1,1.0
2014-7,E07000095,C2,1,1,1.0
2014-7,E07000095,C5,1,1,1.0
2014-7,E07000095,C7,7,6,1.1666666666666667
2014-7,E07000095,C8,1,1,1.0
2014-7,E07000096,C2,1,1,1.0
2014-7,E07000096,C3,7,6,1.1666666666666667
2014-7,E07000096,C4,4,1,4.0
2014-7,E07000096,C5,2,2,1.0
2014-7,E07000096,C6,3,3,1.0
2014-7,E07000096,C7,30,25,1.2
2014-7,E07000096,C8,1,1,1.0
2014-7,E07000098,C2,1,1,1.0
2014-7,E07000098,C3,1,1,1.0
2014-7,E07000098,C5,1,1,1.0
2014-7,E07000098,C6,1,1,1.0
2014-7,E07000098,C7,12,7,1.7142857142857142
2014-7,E07000098,C8,3,3,1.0
2014-7,E07000099,C2,3,3,1.0
2014-7,E07000099,C3,9,6,1.5
2014-7,E07000099,C7,12,12,1.0
2014-7,E07000099,C8,1,1,1.0
2014-7,E07000102,C2,1,1,1.0
2014-7,E07000102,C3,2,2,1.0
2014-7,E07000102,C5,1,1,1.0
2014-7,E07000102,C7,9,8,1.125
2014-7,E07000102,C8,1,1,1.0
2014-7,E07000103,C2,1,1,1.0
2014-7,E07000103,C3,7,3,2.3333333333333335
2014-7,E07000103,C4,1,1,1.0
2014-7,E07000103,C5,3,3,1.0
2014-7,E07000103,C7,12,6,2.0
2014-7,E07000105,C2,1,1,1.0
2014-7,E07000105,C5,5,4,1.25
2014-7,E07000105,C7,9,9,1.0
2014-7,E07000105,C8,1,1,1.0
2014-7,E07000106,C3,1,1,1.0
2014-7,E07000106,C5,1,1,1.0
2014-7,E07000106,C6,2,1,2.0
2014-7,E07000106,C7,17,9,1.8888888888888888
2014-7,E07000106,C8,1,1,1.0
2014-7,E07000107,C3,10,3,3.3333333333333335
2014-7,E07000107,C7,14,7,2.0
2014-7,E07000107,C8,3,3,1.0
2014-7,E07000108,C3,1,1,1.0
2014-7,E07000108,C5,1,1,1.0
2014-7,E07000108,C7,2,2,1.0
2014-7,E07000109,C2,1,1,1.0
2014-7,E07000109,C3,4,2,2.0
2014-7,E07000109,C7,6,6,1.0
2014-7,E07000110,C2,1,1,1.0
2014-7,E07000110,C3,1,1,1.0
2014-7,E07000110,C5,3,3,1.0
2014-7,E07000110,C6,1,1,1.0
2014-7,E07000110,C7,9,9,1.0
2014-7,E07000110,C8,1,1,1.0
2014-7,E07000111,C3,6,5,1.2
2014-7,E07000111,C4,1,1,1.0
2014-7,E07000111,C7,14,6,2.3333333333333335
2014-7,E07000111,C8,3,2,1.5
2014-7,E07000112,C2,1,1,1.0
2014-7,E07000112,C3,5,4,1.25
2014-7,E07000112,C7,6,2,3.0
2014-7,E07000113,C2,1,1,1.0
2014-7,E07000113,C3,5,2,2.5
2014-7,E07000113,C4,1,1,1.0
2014-7,E07000113,C7,16,10,1.6
2014-7,E07000114,C3,5,5,1.0
2014-7,E07000114,C5,3,3,1.0
2014-7,E07000114,C6,1,1,1.0
2014-7,E07000114,C7,11,9,1.2222222222222223
2014-7,E07000114,C8,2,1,2.0
2014-7,E07000115,C3,2,2,1.0
2014-7,E07000115,C4,1,1,1.0
2014-7,E07000115,C7,7,6,1.1666666666666667
2014-7,E07000115,C8,1,1,1.0
2014-7,E07000116,C2,1,1,1.0
2014-7,E07000116,C3,6,5,1.2
2014-7,E07000116,C7,10,9,1.1111111111111112
2014-7,E07000116,C8,1,1,1.0
2014-7,E07000117,C3,1,1,1.0
2014-7,E07000117,C5,1,1,1.0
2014-7,E07000117,C7,2,2,1.0
2014-7,E07000117,C8,1,1,1.0
2014-7,E07000118,C2,1,1,1.0
2014-7,E07000118,C3,4,4,1.0
2014-7,E07000118,C5,1,1,1.0
2014-7,E07000118,C7,11,7,1.5714285714285714
2014-7,E07000119,C3,1,1,1.0
2014-7,E07000119,C7,7,5,1.4
2014-7,E07000120,C7,3,3,1.0
2014-7,E07000121,C2,5,5,1.0
2014-7,E07000121,C3,7,7,1.0
2014-7,E07000121,C4,2,2,1.0
2014-7,E07000121,C5,7,6,1.1666666666666667
2014-7,E07000121,C6,6,6,1.0
