period,LAD,SHEF_C_CODE,report_count,user_count,average
2009,E06000031,C3,45,20,2.25
2009,E06000031,C4,103,7,14.714285714285714
2009,E06000031,C5,12,8,1.5
2009,E06000031,C6,11,5,2.2
2009,E06000031,C7,133,63,2.111111111111111
2009,E06000031,C8,11,9,1.2222222222222223
2009,E06000032,C2,1,1,1.0
2009,E06000032,C3,7,6,1.1666666666666667
2009,E06000032,C5,8,8,1.0
2009,E06000032,C7,9,9,1.0
2009,E06000032,C8,5,5,1.0
2009,E06000033,C2,1,1,1.0
2009,E06000033,C4,2,2,1.0
2009,E06000033,C5,27,23,1.173913043478261
2009,E06000034,C3,6,6,1.0
2009,E06000034,C5,6,6,1.0
2009,E06000034,C7,16,14,1.1428571428571428
2009,E06000034,C8,5,4,1.25
2009,E06000035,C2,3,3,1.0
2009,E06000035,C3,34,21,1.619047619047619
2009,E06000035,C4,3,3,1.0
2009,E06000035,C5,24,19,1.263157894736842
2009,E06000035,C7,63,42,1.5
2009,E06000035,C8,36,16,2.25
2009,E06000036,C2,3,3,1.0
2009,E06000036,C3,15,8,1.875
2009,E06000036,C4,1,1,1.0
2009,E06000036,C5,8,6,1.3333333333333333
2009,E06000036,C6,1,1,1.0
2009,E06000036,C7,37,27,1.3703703703703705
2009,E06000036,C8,11,9,1.2222222222222223
2009,E06000037,C2,2,2,1.0
2009,E06000037,C3,4,4,1.0
2009,E06000037,C4,3,3,1.0
2009,E06000037,C5,6,6,1.0
2009,E06000037,C6,1,1,1.0
2009,E06000037,C7,55,44,1.25
2009,E06000037,C8,5,5,1.0
2009,E06000038,C2,52,8,6.5
2009,E06000038,C3,42,22,1.9090909090909092
2009,E06000038,C4,10,7,1.4285714285714286
2009,E06000038,C5,30,23,1.3043478260869565
2009,E06000038,C6,4,4,1.0
2009,E06000038,C7,202,70,2.8857142857142857
2009,E06000038,C8,14,12,1.1666666666666667
2009,E06000039,C3,22,10,2.2
2009,E06000039,C4,3,2,1.5
2009,E06000039,C5,16,10,1.6
2009,E06000039,C6,1,1,1.0
2009,E06000039,C7,21,18,1.1666666666666667
2009,E06000039,C8,12,12,1.0
2009,E06000040,C3,4,2,2.0
2009,E06000040,C4,5,3,1.6666666666666667
2009,E06000040,C5,8,6,1.3333333333333333
2009,E06000040,C7,39,25,1.56
2009,E06000040,C8,8,8,1.0
2009,E06000041,C2,1,1,1.0
2009,E06000041,C3,9,9,1.0
2009,E06000041,C4,6,4,1.5
2009,E06000041,C5,12,12,1.0
2009,E06000041,C6,4,4,1.0
2009,E06000041,C7,42,37,1.135135135135135
2009,E06000041,C8,6,6,1.0
2009,E06000042,C2,8,8,1.0
2009,E06000042,C3,19,14,1.3571428571428572
2009,E06000042,C4,17,3,5.666666666666667
2009,E06000042,C5,17,16,1.0625
2009,E06000042,C6,10,8,1.25
2009,E06000042,C7,103,77,1.3376623376623376
2009,E06000042,C8,12,10,1.2
2009,E06000043,C1,1,1,1.0
2009,E06000043,C2,7,7,1.0
2009,E06000043,C3,45,33,1.3636363636363635
2009,E06000043,C4,5,5,1.0
2009,E06000043,C5,47,41,1.146341463414634
2009,E06000043,C7,60,47,1.2765957446808511
2009,E06000043,C8,25,19,1.3157894736842106
2009,E06000044,C2,3,1,3.0
2009,E06000044,C3,35,29,1.206896551724138
2009,E06000044,C4,4,4,1.0
2009,E06000044,C5,34,33,1.0303030303030303
2009,E06000044,C6,4,4,1.0
2009,E06000044,C7,44,33,1.3333333333333333
2009,E06000044,C8,20,19,1.0526315789473684
2009,E06000045,C2,15,7,2.142857142857143
2009,E06000045,C3,33,21,1.5714285714285714
2009,E06000045,C4,8,6,1.3333333333333333
2009,E06000045,C5,10,9,1.1111111111111112
2009,E06000045,C6,3,3,1.0
2009,E06000045,C7,105,61,1.721311475409836
2009,E06000045,C8,15,14,1.0714285714285714
2009,E06000046,C2,2,2,1.0
2009,E06000046,C3,17,12,1.4166666666666667
2009,E06000046,C5,9,9,1.0
2009,E06000046,C6,2,2,1.0
2009,E06000046,C7,21,14,1.5
2009,E06000046,C8,4,3,1.3333333333333333
2009,E06000047,C2,3,2,1.5
2009,E06000047,C3,29,24,1.2083333333333333
2009,E06000047,C4,6,3,2.0
2009,E06000047,C5,110,79,1.3924050632911393
2009,E06000047,C7,153,98,1.5612244897959184
2009,E06000047,C8,5,5,1.0
2009,E06000049,C2,11,5,2.2
2009,E06000049,C3,35,32,1.09375
2009,E06000049,C4,14,9,1.5555555555555556
2009,E06000049,C5,37,34,1.088235294117647
2009,E06000049,C6,5,4,1.25
2009,E06000049,C7,209,119,1.7563025210084033
2009,E06000049,C8,15,14,1.0714285714285714
2009,E06000050,C2,4,4,1.0
2009,E06000050,C3,17,16,1.0625
2009,E06000050,C4,1,1,1.0
2009,E06000050,C5,24,20,1.2
2009,E06000050,C6,2,2,1.0
2009,E06000050,C7,98,71,1.380281690140845
2009,E06000050,C8,9,8,1.125
2009,E06000051,C2,3,2,1.5
2009,E06000051,C3,19,15,1.2666666666666666
2009,E06000051,C4,2,2,1.0
2009,E06000051,C5,16,13,1.2307692307692308
2009,E06000051,C7,61,38,1.605263157894737
2009,E06000051,C8,8,7,1.1428571428571428
2009,E06000052,C1,1,1,1.0
2009,E06000052,C2,3,3,1.0
2009,E06000052,C3,43,35,1.2285714285714286
2009,E06000052,C4,1,1,1.0
2009,E06000052,C5,35,33,1.0606060606060606
2009,E06000052,C6,3,3,1.0
2009,E06000052,C7,113,85,1.3294117647058823
2009,E06000052,C8,15,14,1.0714285714285714
2009,E06000054,C2,20,12,1.6666666666666667
2009,E06000054,C3,29,23,1.2608695652173914
2009,E06000054,C4,5,4,1.25
2009,E06000054,C5,27,24,1.125
2009,E06000054,C6,3,3,1.0
2009,E06000054,C7,224,148,1.5135135135135136
2009,E06000054,C8,18,16,1.125
2009,E06000055,C2,2,2,1.0
2009,E06000055,C3,12,12,1.0
2009,E06000055,C4,1,1,1.0
2009,E06000055,C5,19,15,1.2666666666666666
2009,E06000055,C6,1,1,1.0
2009,E06000055,C7,43,29,1.4827586206896552
2009,E06000055,C8,12,12,1.0
2009,E06000056,C2,23,16,1.4375
2009,E06000056,C3,41,27,1.5185185185185186
2009,E06000056,C4,8,5,1.6
2009,E06000056,C5,27,15,1.8
2009,E06000056,C6,5,3,1.6666666666666667
2009,E06000056,C7,186,100,1.86
2009,E06000056,C8,14,13,1.0769230769230769
2009,E06000057,C1,1,1,1.0
2009,E06000057,C2,1,1,1.0
2009,E06000057,C3,26,20,1.3
2009,E06000057,C4,1,1,1.0
2009,E06000057,C5,20,19,1.0526315789473684
2009,E06000057,C6,2,1,2.0
2009,E06000057,C7,88,58,1.5172413793103448
2009,E06000057,C8,12,11,1.0909090909090908
2009,E06000058,C2,16,14,1.1428571428571428
2009,E06000058,C3,58,36,1.6111111111111112
2009,E06000058,C4,7,5,1.4
2009,E06000058,C5,33,27,1.2222222222222223
2009,E06000058,C7,213,66,3.227272727272727
2009,E06000058,C8,25,24,1.0416666666666667
2009,E06000059,C2,7,6,1.1666666666666667
2009,E06000059,C3,10,9,1.1111111111111112
2009,E06000059,C5,16,13,1.2307692307692308
2009,E06000059,C7,96,68,1.411764705882353
2009,E06000059,C8,7,5,1.4
2009,E07000004,C2,9,5,1.8
2009,E07000004,C3,18,11,1.6363636363636365
2009,E07000004,C4,15,4,3.75
2009,E07000004,C5,16,14,1.1428571428571428
2009,E07000004,C6,1,1,1.0
2009,E07000004,C7,89,66,1.3484848484848484
2009,E07000004,C8,7,7,1.0
2009,E07000005,C2,2,2,1.0
2009,E07000005,C3,2,2,1.0
2009,E07000005,C4,3,3,1.0
2009,E07000005,C5,7,7,1.0
2009,E07000005,C7,58,39,1.4871794871794872
2009,E07000005,C8,4,4,1.0
2009,E07000006,C2,2,1,2.0
2009,E07000006,C3,32,10,3.2
2009,E07000006,C4,4,2,2.0
2009,E07000006,C5,14,5,2.8
2009,E07000006,C7,49,33,1.4848484848484849
2009,E07000006,C8,9,8,1.125
2009,E07000007,C1,1,1,1.0
2009,E07000007,C2,4,3,1.3333333333333333
2009,E07000007,C3,8,8,1.0
2009,E07000007,C4,17,4,4.25
2009,E07000007,C5,9,8,1.125
2009,E07000007,C6,3,2,1.5
2009,E07000007,C7,102,53,1.9245283018867925
2009,E07000007,C8,16,13,1.2307692307692308
2009,E07000008,C1,1,1,1.0
2009,E07000008,C2,12,9,1.3333333333333333
2009,E07000008,C3,54,24,2.25
2009,E07000008,C4,128,13,9.846153846153847
2009,E07000008,C5,42,20,2.1
2009,E07000008,C6,9,9,1.0
2009,E07000008,C7,286,111,2.5765765765765765
2009,E07000008,C8,12,10,1.2
2009,E07000009,C3,5,4,1.25
2009,E07000009,C5,3,3,1.0
2009,E07000009,C7,21,16,1.3125
2009,E07000009,C8,2,2,1.0
2009,E07000010,C3,3,3,1.0
2009,E07000010,C4,4,1,4.0
2009,E07000010,C5,7,6,1.1666666666666667
2009,E07000010,C6,1,1,1.0
2009,E07000010,C7,35,26,1.3461538461538463
2009,E07000010,C8,1,1,1.0
2009,E07000011,C2,3,3,1.0
2009,E07000011,C3,16,12,1.3333333333333333
2009,E07000011,C4,2,2,1.0
2009,E07000011,C5,6,5,1.2
2009,E07000011,C7,67,47,1.425531914893617
2009,E07000011,C8,6,6,1.0
2009,E07000012,C2,11,11,1.0
2009,E07000012,C3,17,13,1.3076923076923077
2009,E07000012,C4,3,3,1.0
2009,E07000012,C5,19,17,1.1176470588235294
2009,E07000012,C6,2,2,1.0
2009,E07000012,C7,183,104,1.7596153846153846
2009,E07000012,C8,5,5,1.0
2009,E07000026,C3,9,3,3.0
2009,E07000026,C5,3,3,1.0
2009,E07000026,C7,22,21,1.0476190476190477
2009,E07000026,C8,2,2,1.0
2009,E07000027,C3,10,6,1.6666666666666667
2009,E07000027,C5,5,5,1.0
2009,E07000027,C7,12,10,1.2
2009,E07000027,C8,1,1,1.0
2009,E07000028,C2,1,1,1.0
2009,E07000028,C3,14,8,1.75
2009,E07000028,C4,1,1,1.0
2009,E07000028,C5,1,1,1.0
2009,E07000028,C7,34,19,1.7894736842105263
2009,E07000029,C3,11,8,1.375
2009,E07000029,C5,8,7,1.1428571428571428
2009,E07000029,C7,29,25,1.16
2009,E07000029,C8,3,3,1.0
2009,E07000030,C3,2,2,1.0
2009,E07000030,C5,2,1,2.0
2009,E07000030,C7,28,12,2.3333333333333335
2009,E07000030,C8,2,2,1.0
2009,E07000031,C2,5,4,1.25
2009,E07000031,C3,5,5,1.0
2009,E07000031,C5,6,3,2.0
2009,E07000031,C7,55,41,1.3414634146341464
2009,E07000031,C8,5,5,1.0
2009,E07000032,C2,6,4,1.5
2009,E07000032,C3,11,8,1.375
2009,E07000032,C4,5,2,2.5
2009,E07000032,C5,9,8,1.125
2009,E07000032,C7,23,21,1.0952380952380953
2009,E07000032,C8,2,2,1.0
2009,E07000033,C3,9,7,1.2857142857142858
2009,E07000033,C5,6,5,1.2
2009,E07000033,C7,11,10,1.1
2009,E07000033,C8,3,3,1.0
2009,E07000034,C2,1,1,1.0
2009,E07000034,C3,9,8,1.125
2009,E07000034,C5,8,6,1.3333333333333333
2009,E07000034,C7,36,17,2.1176470588235294
2009,E07000034,C8,5,3,1.6666666666666667
2009,E07000035,C2,8,6,1.3333333333333333
2009,E07000035,C3,4,4,1.0
2009,E07000035,C4,1,1,1.0
2009,E07000035,C5,7,5,1.4
2009,E07000035,C7,24,17,1.411764705882353
2009,E07000035,C8,4,4,1.0
2009,E07000036,C2,4,3,1.3333333333333333
2009,E07000036,C3,21,9,2.3333333333333335
2009,E07000036,C4,2,2,1.0
2009,E07000036,C5,17,13,1.3076923076923077
2009,E07000036,C6,1,1,1.0
2009,E07000036,C7,21,16,1.3125
2009,E07000036,C8,4,4,1.0
2009,E07000037,C3,4,4,1.0
2009,E07000037,C5,4,4,1.0
2009,E07000037,C7,16,15,1.0666666666666667
2009,E07000037,C8,4,4,1.0
2009,E07000038,C2,11,2,5.5
2009,E07000038,C3,14,10,1.4
2009,E07000038,C5,9,9,1.0
2009,E07000038,C7,55,25,2.2
2009,E07000038,C8,3,3,1.0
2009,E07000039,C2,2,2,1.0
2009,E07000039,C3,9,6,1.5
2009,E07000039,C4,9,4,2.25
2009,E07000039,C5,8,8,1.0
2009,E07000039,C7,31,15,2.066666666666667
2009,E07000039,C8,4,4,1.0
2009,E07000040,C2,3,3,1.0
2009,E07000040,C3,13,10,1.3
2009,E07000040,C4,1,1,1.0
2009,E07000040,C5,18,15,1.2
2009,E07000040,C7,76,56,1.3571428571428572
2009,E07000040,C8,8,8,1.0
2009,E07000041,C3,12,5,2.4
2009,E07000041,C4,3,1,3.0
2009,E07000041,C5,9,7,1.2857142857142858
2009,E07000041,C7,26,17,1.5294117647058822
2009,E07000041,C8,3,3,1.0
2009,E07000042,C2,2,2,1.0
2009,E07000042,C3,4,3,1.3333333333333333
2009,E07000042,C5,14,7,2.0
2009,E07000042,C7,23,19,1.2105263157894737
2009,E07000042,C8,2,2,1.0
2009,E07000043,C2,3,3,1.0
2009,E07000043,C3,23,15,1.5333333333333334
2009,E07000043,C4,4,2,2.0
2009,E07000043,C5,13,11,1.1818181818181819
2009,E07000043,C7,31,24,1.2916666666666667
2009,E07000043,C8,15,8,1.875
2009,E07000044,C2,1,1,1.0
2009,E07000044,C3,2,2,1.0
2009,E07000044,C5,4,4,1.0
2009,E07000044,C6,2,2,1.0
2009,E07000044,C7,20,18,1.1111111111111112
2009,E07000044,C8,6,5,1.2
2009,E07000045,C1,1,1,1.0
2009,E07000045,C2,12,11,1.0909090909090908
2009,E07000045,C3,9,9,1.0
2009,E07000045,C4,1,1,1.0
2009,E07000045,C5,20,20,1.0
2009,E07000045,C6,1,1,1.0
2009,E07000045,C7,81,57,1.4210526315789473
2009,E07000045,C8,10,7,1.4285714285714286
2009,E07000046,C1,1,1,1.0
2009,E07000046,C2,5,4,1.25
2009,E07000046,C3,55,12,4.583333333333333
2009,E07000046,C4,3,1,3.0
2009,E07000046,C5,9,5,1.8
2009,E07000046,C6,9,2,4.5
2009,E07000046,C7,39,23,1.6956521739130435
2009,E07000046,C8,4,4,1.0
2009,E07000047,C3,2,2,1.0
2009,E07000047,C5,2,2,1.0
2009,E07000047,C7,8,8,1.0
2009,E07000061,C2,2,2,1.0
2009,E07000061,C3,8,8,1.0
2009,E07000061,C4,2,2,1.0
2009,E07000061,C5,10,9,1.1111111111111112
2009,E07000061,C7,13,11,1.1818181818181819
2009,E07000061,C8,5,5,1.0
2009,E07000062,C3,17,6,2.8333333333333335
2009,E07000062,C5,5,5,1.0
2009,E07000062,C7,6,6,1.0
2009,E07000062,C8,5,5,1.0
2009,E07000063,C2,2,1,2.0
2009,E07000063,C3,4,4,1.0
2009,E07000063,C5,6,6,1.0
2009,E07000063,C7,30,25,1.2
2009,E07000063,C8,3,3,1.0
2009,E07000064,C1,1,1,1.0
2009,E07000064,C3,3,3,1.0
2009,E07000064,C4,1,1,1.0
2009,E07000064,C5,6,6,1.0
2009,E07000064,C6,1,1,1.0
2009,E07000064,C7,12,11,1.0909090909090908
2009,E07000064,C8,6,6,1.0
2009,E07000065,C2,1,1,1.0
2009,E07000065,C3,10,8,1.25
2009,E07000065,C4,1,1,1.0
2009,E07000065,C5,7,6,1.1666666666666667
2009,E07000065,C7,47,37,1.2702702702702702
2009,E07000065,C8,6,6,1.0
2009,E07000066,C2,7,6,1.1666666666666667
2009,E07000066,C3,3,3,1.0
2009,E07000066,C4,5,5,1.0
2009,E07000066,C5,7,7,1.0
2009,E07000066,C6,3,3,1.0
2009,E07000066,C7,32,28,1.1428571428571428
2009,E07000066,C8,10,10,1.0
2009,E07000067,C3,6,3,2.0
2009,E07000067,C4,2,2,1.0
2009,E07000067,C5,4,4,1.0
2009,E07000067,C7,23,19,1.2105263157894737
2009,E07000067,C8,7,6,1.1666666666666667
2009,E07000068,C2,1,1,1.0
2009,E07000068,C3,3,3,1.0
2009,E07000068,C5,5,3,1.6666666666666667
2009,E07000068,C7,21,15,1.4
2009,E07000068,C8,8,5,1.6
2009,E07000069,C5,6,4,1.5
2009,E07000069,C7,15,11,1.3636363636363635
2009,E07000070,C2,4,3,1.3333333333333333
2009,E07000070,C3,8,7,1.1428571428571428
2009,E07000070,C5,5,5,1.0
2009,E07000070,C6,1,1,1.0
2009,E07000070,C7,62,44,1.4090909090909092
2009,E07000070,C8,5,5,1.0
2009,E07000071,C2,3,3,1.0
2009,E07000071,C3,5,5,1.0
2009,E07000071,C4,2,1,2.0
2009,E07000071,C5,5,5,1.0
2009,E07000071,C7,57,29,1.9655172413793103
2009,E07000071,C8,4,3,1.3333333333333333
2009,E07000072,C2,4,4,1.0
2009,E07000072,C3,6,6,1.0
2009,E07000072,C4,1,1,1.0
2009,E07000072,C5,5,5,1.0
2009,E07000072,C7,53,35,1.5142857142857142
2009,E07000072,C8,10,10,1.0
2009,E07000073,C2,1,1,1.0
2009,E07000073,C3,5,4,1.25
2009,E07000073,C5,5,4,1.25
2009,E07000073,C7,23,15,1.5333333333333334
2009,E07000073,C8,6,5,1.2
2009,E07000074,C2,1,1,1.0
2009,E07000074,C3,3,3,1.0
2009,E07000074,C5,1,1,1.0
2009,E07000074,C7,9,9,1.0
2009,E07000074,C8,1,1,1.0
2009,E07000075,C1,4,1,4.0
2009,E07000075,C2,3,3,1.0
2009,E07000075,C3,4,4,1.0
2009,E07000075,C4,2,2,1.0
2009,E07000075,C5,5,5,1.0
2009,E07000075,C6,1,1,1.0
2009,E07000075,C7,27,24,1.125
2009,E07000075,C8,9,8,1.125
2009,E07000076,C2,1,1,1.0
2009,E07000076,C3,7,7,1.0
2009,E07000076,C4,2,2,1.0
2009,E07000076,C5,6,6,1.0
2009,E07000076,C7,22,18,1.2222222222222223
2009,E07000076,C8,7,6,1.1666666666666667
2009,E07000077,C2,1,1,1.0
2009,E07000077,C3,4,4,1.0
2009,E07000077,C5,6,6,1.0
2009,E07000077,C7,36,23,1.565217391304348
2009,E07000077,C8,5,4,1.25
2009,E07000078,C2,12,10,1.2
2009,E07000078,C3,74,49,1.510204081632653
2009,E07000078,C4,8,7,1.1428571428571428
2009,E07000078,C5,29,27,1.0740740740740742
2009,E07000078,C6,22,10,2.2
2009,E07000078,C7,248,151,1.6423841059602649
2009,E07000078,C8,16,13,1.2307692307692308
2009,E07000079,C2,2,2,1.0
2009,E07000079,C3,1,1,1.0
2009,E07000079,C4,3,1,3.0
2009,E07000079,C5,1,1,1.0
2009,E07000079,C7,37,24,1.5416666666666667
2009,E07000079,C8,1,1,1.0
2009,E07000080,C3,6,6,1.0
2009,E07000080,C5,7,7,1.0
2009,E07000080,C7,36,26,1.3846153846153846
2009,E07000080,C8,3,3,1.0
2009,E07000081,C2,2,2,1.0
2009,E07000081,C3,6,6,1.0
2009,E07000081,C5,13,12,1.0833333333333333
2009,E07000081,C6,2,2,1.0
2009,E07000081,C7,51,29,1.7586206896551724
2009,E07000081,C8,3,3,1.0
2009,E07000082,C2,1,1,1.0
2009,E07000082,C3,3,3,1.0
2009,E07000082,C4,1,1,1.0
2009,E07000082,C5,7,7,1.0
2009,E07000082,C6,1,1,1.0
2009,E07000082,C7,60,39,1.5384615384615385
2009,E07000082,C8,6,6,1.0
2009,E07000083,C2,1,1,1.0
2009,E07000083,C3,21,18,1.1666666666666667
2009,E07000083,C5,7,7,1.0
2009,E07000083,C6,1,1,1.0
2009,E07000083,C7,76,35,2.1714285714285713
2009,E07000083,C8,4,4,1.0
2009,E07000084,C1,1,1,1.0
2009,E07000084,C2,9,9,1.0
2009,E07000084,C3,34,13,2.6153846153846154
2009,E07000084,C4,97,7,13.857142857142858
2009,E07000084,C5,42,30,1.4
2009,E07000084,C6,5,4,1.25
2009,E07000084,C7,63,40,1.575
2009,E07000084,C8,11,9,1.2222222222222223
2009,E07000085,C2,8,7,1.1428571428571428
2009,E07000085,C3,17,12,1.4166666666666667
2009,E07000085,C4,2,2,1.0
2009,E07000085,C5,11,11,1.0
2009,E07000085,C7,72,55,1.309090909090909
2009,E07000085,C8,10,7,1.4285714285714286
2009,E07000086,C1,1,1,1.0
2009,E07000086,C2,2,2,1.0
2009,E07000086,C3,3,3,1.0
