lad,SHEF_C_CODE,reports,unique_users,average_per_user
E07000154,C7,14,11,1.2727272727272727
E07000155,C7,87,22,3.9545454545454546
E07000156,C7,4,4,1.0
E07000163,C7,5,5,1.0
E07000164,C7,15,12,1.25
E07000165,C7,48,35,1.3714285714285714
E07000166,C7,4,4,1.0
E07000167,C7,20,12,1.6666666666666667
E07000168,C7,5,5,1.0
E07000169,C7,9,3,3.0
E07000170,C7,12,9,1.3333333333333333
E07000171,C7,10,8,1.25
E07000172,C7,14,11,1.2727272727272727
E07000173,C7,9,6,1.5
E07000174,C7,6,4,1.5
E07000175,C7,13,9,1.4444444444444444
E07000176,C7,3,3,1.0
E07000177,C7,31,18,1.7222222222222223
E07000178,C7,21,17,1.2352941176470589
E07000179,C7,89,49,1.816326530612245
E07000180,C7,54,27,2.0
E07000181,C7,29,20,1.45
E07000187,C7,18,13,1.3846153846153846
E07000188,C7,8,7,1.1428571428571428
E07000189,C7,19,16,1.1875
E07000192,C7,8,7,1.1428571428571428
E07000193,C7,13,12,1.0833333333333333
E07000194,C7,60,40,1.5
E07000195,C7,27,14,1.9285714285714286
E07000196,C7,14,10,1.4
E07000197,C7,25,19,1.3157894736842106
E07000198,C7,14,9,1.5555555555555556
E07000199,C7,7,5,1.4
E07000200,C7,3,3,1.0
E07000202,C7,8,5,1.6
E07000203,C7,14,10,1.4
E07000207,C7,14,11,1.2727272727272727
E07000208,C7,6,6,1.0
E07000209,C7,43,27,1.5925925925925926
E07000210,C7,20,13,1.5384615384615385
E07000211,C7,16,12,1.3333333333333333
E07000212,C7,16,14,1.1428571428571428
E07000213,C7,12,7,1.7142857142857142
E07000214,C7,20,17,1.1764705882352942
E07000215,C7,29,20,1.45
E07000216,C7,33,20,1.65
E07000217,C7,11,7,1.5714285714285714
E07000218,C7,10,5,2.0
E07000219,C7,7,4,1.75
E07000220,C7,24,17,1.411764705882353
E07000221,C7,17,14,1.2142857142857142
E07000222,C7,12,10,1.2
E07000223,C7,4,2,2.0
E07000224,C7,27,22,1.2272727272727273
E07000225,C7,50,32,1.5625
E07000226,C7,11,7,1.5714285714285714
E07000227,C7,40,17,2.3529411764705883
E07000228,C7,56,37,1.5135135135135136
E07000229,C7,7,5,1.4
E07000234,C7,13,7,1.8571428571428572
E07000235,C7,16,7,2.2857142857142856
E07000236,C7,6,4,1.5
E07000237,C7,1,1,1.0
E07000238,C7,21,17,1.2352941176470589
E07000239,C7,16,9,1.7777777777777777
E07000240,C7,63,39,1.6153846153846154
E07000241,C7,36,25,1.44
E07000242,C7,21,18,1.1666666666666667
E07000243,C7,10,7,1.4285714285714286
E07000244,C7,9,9,1.0
E07000245,C7,27,21,1.2857142857142858
E07000246,C7,7,5,1.4
E08000001,C7,170,32,5.3125
E08000002,C7,18,15,1.2
E08000003,C7,65,39,1.6666666666666667
E08000004,C7,29,14,2.0714285714285716
E08000005,C7,9,8,1.125
E08000006,C7,7,6,1.1666666666666667
E08000007,C7,46,31,1.4838709677419355
E08000008,C7,16,9,1.7777777777777777
E08000009,C7,35,17,2.0588235294117645
E08000010,C7,11,10,1.1
E08000011,C7,5,5,1.0
E08000012,C7,32,23,1.391304347826087
E08000013,C7,14,10,1.4
E08000014,C7,10,10,1.0
E08000015,C7,17,11,1.5454545454545454
E08000016,C7,8,7,1.1428571428571428
E08000017,C7,41,14,2.9285714285714284
E08000018,C7,45,20,2.25
E08000019,C7,107,58,1.8448275862068966
E08000021,C7,14,10,1.4
E08000022,C7,27,20,1.35
E08000023,C7,1,1,1.0
E08000024,C7,11,10,1.1
E08000025,C7,84,44,1.9090909090909092
E08000026,C7,25,17,1.4705882352941178
E08000027,C7,37,27,1.3703703703703705
E08000028,C7,17,13,1.3076923076923077
E08000029,C7,19,13,1.4615384615384615
E08000030,C7,29,22,1.3181818181818181
E08000031,C7,10,8,1.25
E08000032,C7,83,38,2.1842105263157894
E08000033,C7,20,11,1.8181818181818181
E08000034,C7,24,18,1.3333333333333333
E08000035,C7,117,89,1.3146067415730338
E08000036,C7,16,13,1.2307692307692308
E08000037,C7,4,4,1.0
E09000001,C7,2,2,1.0
E09000002,C7,6,3,2.0
E09000003,C7,362,263,1.376425855513308
E09000005,C7,10,10,1.0
E09000006,C7,334,221,1.51131221719457
E09000007,C7,26,17,1.5294117647058822
E09000008,C7,16,15,1.0666666666666667
E09000009,C7,23,19,1.2105263157894737
E09000010,C7,12,10,1.2
E09000011,C7,8,7,1.1428571428571428
E09000012,C7,12,10,1.2
E09000013,C7,5,4,1.25
E09000014,C7,17,14,1.2142857142857142
E09000015,C7,27,14,1.9285714285714286
E09000016,C7,8,8,1.0
E09000017,C7,19,16,1.1875
E09000018,C7,21,16,1.3125
E09000019,C7,18,14,1.2857142857142858
E09000020,C7,7,6,1.1666666666666667
E09000021,C7,8,7,1.1428571428571428
E09000022,C7,44,22,2.0
E09000023,C7,24,20,1.2
E09000024,C7,12,9,1.3333333333333333
E09000025,C7,23,3,7.666666666666667
E09000026,C7,3,3,1.0
E09000027,C7,32,20,1.6
E09000028,C7,12,10,1.2
E09000029,C7,1,1,1.0
E09000030,C7,10,7,1.4285714285714286
E09000031,C7,12,10,1.2
E09000032,C7,34,26,1.3076923076923077
E09000033,C7,16,12,1.3333333333333333
N09000001,C7,3,3,1.0
N09000002,C7,4,4,1.0
N09000003,C7,2,2,1.0
N09000006,C7,1,1,1.0
N09000007,C7,2,2,1.0
N09000009,C7,2,1,2.0
N09000010,C7,2,2,1.0
N09000011,C7,7,7,1.0
S12000005,C7,7,4,1.75
S12000006,C7,42,22,1.9090909090909092
S12000008,C7,9,8,1.125
S12000010,C7,8,4,2.0
S12000011,C7,24,13,1.8461538461538463
S12000013,C7,1,1,1.0
S12000014,C7,86,51,1.6862745098039216
S12000017,C7,22,16,1.375
S12000018,C7,2,2,1.0
S12000019,C7,4,4,1.0
S12000020,C7,1,1,1.0
S12000021,C7,11,8,1.375
S12000026,C7,46,24,1.9166666666666667
S12000027,C7,1,1,1.0
S12000028,C7,9,5,1.8
S12000029,C7,25,15,1.6666666666666667
S12000030,C7,11,10,1.1
S12000033,C7,29,15,1.9333333333333333
S12000034,C7,32,14,2.2857142857142856
S12000035,C7,6,3,2.0
S12000036,C7,94,46,2.0434782608695654
S12000038,C7,29,17,1.7058823529411764
S12000039,C7,2,2,1.0
S12000040,C7,21,12,1.75
S12000041,C7,10,4,2.5
S12000042,C7,10,3,3.3333333333333335
S12000045,C7,9,8,1.125
S12000047,C7,60,29,2.0689655172413794
S12000048,C7,21,18,1.1666666666666667
S12000049,C7,214,130,1.646153846153846
S12000050,C7,21,12,1.75
W06000001,C7,4,3,1.3333333333333333
W06000002,C7,2,2,1.0
W06000003,C7,7,6,1.1666666666666667
W06000004,C7,2,2,1.0
W06000005,C7,8,7,1.1428571428571428
W06000006,C7,10,9,1.1111111111111112
W06000008,C7,7,2,3.5
W06000009,C7,2,2,1.0
W06000011,C7,22,15,1.4666666666666666
W06000012,C7,4,4,1.0
W06000013,C7,21,10,2.1
W06000014,C7,6,6,1.0
W06000015,C7,26,16,1.625
W06000016,C7,3,3,1.0
W06000018,C7,5,5,1.0
W06000019,C7,1,1,1.0
W06000020,C7,3,3,1.0
W06000021,C7,14,11,1.2727272727272727
W06000022,C7,5,5,1.0
W06000023,C7,4,4,1.0
W06000024,C7,3,3,1.0
E06000008,C8,1,1,1.0
E06000009,C8,1,1,1.0
E06000010,C8,1,1,1.0
E06000012,C8,1,1,1.0
E06000016,C8,2,2,1.0
E06000018,C8,3,3,1.0
E06000019,C8,1,1,1.0
E06000021,C8,1,1,1.0
E06000023,C8,3,3,1.0
E06000024,C8,1,1,1.0
E06000026,C8,3,2,1.5
E06000030,C8,2,2,1.0
E06000031,C8,1,1,1.0
E06000036,C8,1,1,1.0
E06000038,C8,3,3,1.0
E06000039,C8,1,1,1.0
E06000041,C8,1,1,1.0
E06000043,C8,1,1,1.0
E06000045,C8,11,10,1.1
E06000049,C8,5,5,1.0
E06000051,C8,1,1,1.0
E06000052,C8,2,2,1.0
E06000055,C8,1,1,1.0
E06000056,C8,3,3,1.0
E06000058,C8,2,1,2.0
E06000060,C8,4,4,1.0
E07000008,C8,1,1,1.0
E07000011,C8,2,1,2.0
E07000012,C8,1,1,1.0
E07000033,C8,1,1,1.0
E07000034,C8,3,3,1.0
E07000035,C8,1,1,1.0
E07000037,C8,1,1,1.0
E07000039,C8,1,1,1.0
E07000040,C8,1,1,1.0
E07000043,C8,1,1,1.0
E07000045,C8,1,1,1.0
E07000061,C8,1,1,1.0
E07000067,C8,3,3,1.0
E07000070,C8,1,1,1.0
E07000071,C8,1,1,1.0
E07000072,C8,2,1,2.0
E07000074,C8,1,1,1.0
E07000077,C8,1,1,1.0
E07000078,C8,1,1,1.0
E07000080,C8,1,1,1.0
E07000081,C8,1,1,1.0
E07000084,C8,1,1,1.0
E07000087,C8,1,1,1.0
E07000088,C8,1,1,1.0
E07000091,C8,1,1,1.0
E07000092,C8,1,1,1.0
E07000093,C8,2,1,2.0
E07000102,C8,4,3,1.3333333333333333
E07000106,C8,1,1,1.0
E07000110,C8,1,1,1.0
E07000112,C8,1,1,1.0
E07000114,C8,2,2,1.0
E07000120,C8,2,2,1.0
E07000123,C8,1,1,1.0
E07000127,C8,1,1,1.0
E07000128,C8,1,1,1.0
E07000129,C8,1,1,1.0
E07000130,C8,1,1,1.0
E07000131,C8,1,1,1.0
E07000143,C8,1,1,1.0
E07000148,C8,1,1,1.0
E07000152,C8,1,1,1.0
E07000154,C8,2,2,1.0
E07000165,C8,2,2,1.0
E07000171,C8,1,1,1.0
E07000178,C8,1,1,1.0
E07000179,C8,2,2,1.0
E07000180,C8,1,1,1.0
E07000188,C8,1,1,1.0
E07000189,C8,3,3,1.0
E07000192,C8,1,1,1.0
E07000195,C8,2,2,1.0
E07000207,C8,1,1,1.0
E07000210,C8,1,1,1.0
E07000212,C8,1,1,1.0
E07000217,C8,1,1,1.0
E07000219,C8,2,2,1.0
E07000223,C8,1,1,1.0
E07000224,C8,5,4,1.25
E07000226,C8,1,1,1.0
E07000227,C8,1,1,1.0
E07000229,C8,1,1,1.0
E07000236,C8,1,1,1.0
E07000238,C8,1,1,1.0
E07000242,C8,2,2,1.0
E07000243,C8,21,10,2.1
E07000245,C8,2,2,1.0
E07000246,C8,1,1,1.0
E08000003,C8,1,1,1.0
E08000004,C8,1,1,1.0
E08000006,C8,1,1,1.0
E08000007,C8,5,4,1.25
E08000008,C8,2,2,1.0
E08000009,C8,1,1,1.0
E08000010,C8,3,2,1.5
E08000012,C8,3,3,1.0
E08000015,C8,1,1,1.0
E08000017,C8,1,1,1.0
E08000018,C8,2,2,1.0
E08000019,C8,3,3,1.0
E08000021,C8,2,2,1.0
E08000024,C8,1,1,1.0
E08000025,C8,7,7,1.0
E08000026,C8,2,2,1.0
E08000028,C8,3,3,1.0
E08000029,C8,1,1,1.0
E08000030,C8,3,3,1.0
E08000032,C8,1,1,1.0
E08000034,C8,1,1,1.0
E08000035,C8,6,6,1.0
E08000037,C8,1,1,1.0
E09000002,C8,1,1,1.0
E09000004,C8,2,1,2.0
E09000005,C8,1,1,1.0
E09000006,C8,39,36,1.0833333333333333
E09000008,C8,3,3,1.0
E09000009,C8,2,2,1.0
E09000010,C8,1,1,1.0
E09000011,C8,1,1,1.0
E09000012,C8,1,1,1.0
E09000014,C8,1,1,1.0
E09000017,C8,1,1,1.0
E09000018,C8,7,6,1.1666666666666667
E09000019,C8,1,1,1.0
E09000022,C8,2,1,2.0
E09000023,C8,3,3,1.0
E09000027,C8,2,2,1.0
E09000028,C8,2,1,2.0
E09000029,C8,1,1,1.0
E09000030,C8,1,1,1.0
E09000031,C8,4,4,1.0
E09000032,C8,2,2,1.0
S12000008,C8,1,1,1.0
S12000014,C8,1,1,1.0
S12000029,C8,2,2,1.0
S12000033,C8,1,1,1.0
S12000036,C8,1,1,1.0
S12000038,C8,1,1,1.0
S12000042,C8,1,1,1.0
S12000047,C8,1,1,1.0
S12000049,C8,6,3,2.0
S12000050,C8,1,1,1.0
W06000009,C8,2,2,1.0
W06000010,C8,1,1,1.0
W06000013,C8,1,1,1.0
W06000014,C8,1,1,1.0
W06000015,C8,1,1,1.0
W06000016,C8,2,1,2.0
W06000022,C8,2,2,1.0
W06000023,C8,1,1,1.0
