period,LAD,SHEF_C_CODE,report_count,user_count,average
2017-1,E06000024,C7,24,21,1.1428571428571428
2017-1,E06000024,C8,2,2,1.0
2017-1,E06000025,C2,2,2,1.0
2017-1,E06000025,C3,17,10,1.7
2017-1,E06000025,C4,1,1,1.0
2017-1,E06000025,C5,1,1,1.0
2017-1,E06000025,C7,32,20,1.6
2017-1,E06000025,C8,5,5,1.0
2017-1,E06000026,C3,5,5,1.0
2017-1,E06000026,C4,1,1,1.0
2017-1,E06000026,C5,4,3,1.3333333333333333
2017-1,E06000026,C6,2,1,2.0
2017-1,E06000026,C7,9,7,1.2857142857142858
2017-1,E06000026,C8,10,8,1.25
2017-1,E06000027,C2,1,1,1.0
2017-1,E06000027,C3,2,2,1.0
2017-1,E06000027,C7,7,7,1.0
2017-1,E06000027,C8,4,4,1.0
2017-1,E06000030,C3,4,3,1.3333333333333333
2017-1,E06000030,C7,12,10,1.2
2017-1,E06000030,C8,7,6,1.1666666666666667
2017-1,E06000031,C2,3,2,1.5
2017-1,E06000031,C3,34,21,1.619047619047619
2017-1,E06000031,C5,4,4,1.0
2017-1,E06000031,C6,1,1,1.0
2017-1,E06000031,C7,97,20,4.85
2017-1,E06000031,C8,6,5,1.2
2017-1,E06000032,C2,2,2,1.0
2017-1,E06000032,C3,75,26,2.8846153846153846
2017-1,E06000032,C4,2,2,1.0
2017-1,E06000032,C5,8,7,1.1428571428571428
2017-1,E06000032,C6,3,3,1.0
2017-1,E06000032,C7,29,17,1.7058823529411764
2017-1,E06000032,C8,10,10,1.0
2017-1,E06000033,C2,1,1,1.0
2017-1,E06000033,C3,9,5,1.8
2017-1,E06000033,C5,12,6,2.0
2017-1,E06000033,C8,4,4,1.0
2017-1,E06000034,C3,9,3,3.0
2017-1,E06000034,C7,11,7,1.5714285714285714
2017-1,E06000034,C8,5,5,1.0
2017-1,E06000035,C3,6,6,1.0
2017-1,E06000035,C4,1,1,1.0
2017-1,E06000035,C7,7,7,1.0
2017-1,E06000035,C8,8,8,1.0
2017-1,E06000036,C2,1,1,1.0
2017-1,E06000036,C3,7,6,1.1666666666666667
2017-1,E06000036,C5,6,5,1.2
2017-1,E06000036,C6,1,1,1.0
2017-1,E06000036,C7,12,8,1.5
2017-1,E06000036,C8,1,1,1.0
2017-1,E06000037,C1,14,11,1.2727272727272727
2017-1,E06000037,C3,3,3,1.0
2017-1,E06000037,C7,15,13,1.1538461538461537
2017-1,E06000038,C2,2,2,1.0
2017-1,E06000038,C3,11,10,1.1
2017-1,E06000038,C5,3,2,1.5
2017-1,E06000038,C6,1,1,1.0
2017-1,E06000038,C7,34,26,1.3076923076923077
2017-1,E06000038,C8,16,15,1.0666666666666667
2017-1,E06000039,C3,17,6,2.8333333333333335
2017-1,E06000039,C5,1,1,1.0
2017-1,E06000039,C6,2,2,1.0
2017-1,E06000039,C7,9,9,1.0
2017-1,E06000039,C8,2,2,1.0
2017-1,E06000040,C2,3,3,1.0
2017-1,E06000040,C3,8,7,1.1428571428571428
2017-1,E06000040,C5,9,9,1.0
2017-1,E06000040,C7,57,42,1.3571428571428572
2017-1,E06000040,C8,10,10,1.0
2017-1,E06000041,C2,3,3,1.0
2017-1,E06000041,C3,19,15,1.2666666666666666
2017-1,E06000041,C5,6,6,1.0
2017-1,E06000041,C7,36,28,1.2857142857142858
2017-1,E06000041,C8,5,5,1.0
2017-1,E06000042,C3,1,1,1.0
2017-1,E06000042,C5,1,1,1.0
2017-1,E06000042,C7,16,11,1.4545454545454546
2017-1,E06000043,C2,1,1,1.0
2017-1,E06000043,C3,10,9,1.1111111111111112
2017-1,E06000043,C4,2,2,1.0
2017-1,E06000043,C5,4,4,1.0
2017-1,E06000043,C7,21,12,1.75
2017-1,E06000043,C8,8,6,1.3333333333333333
2017-1,E06000044,C3,2,2,1.0
2017-1,E06000044,C5,2,2,1.0
2017-1,E06000044,C7,1,1,1.0
2017-1,E06000044,C8,4,4,1.0
2017-1,E06000045,C1,1,1,1.0
2017-1,E06000045,C2,18,6,3.0
2017-1,E06000045,C3,16,11,1.4545454545454546
2017-1,E06000045,C4,4,4,1.0
2017-1,E06000045,C5,2,2,1.0
2017-1,E06000045,C7,31,22,1.4090909090909092
2017-1,E06000045,C8,9,8,1.125
2017-1,E06000046,C3,3,2,1.5
2017-1,E06000046,C5,1,1,1.0
2017-1,E06000046,C7,5,4,1.25
2017-1,E06000046,C8,2,2,1.0
2017-1,E06000047,C2,4,3,1.3333333333333333
2017-1,E06000047,C3,26,18,1.4444444444444444
2017-1,E06000047,C4,1,1,1.0
2017-1,E06000047,C5,2,2,1.0
2017-1,E06000047,C7,71,18,3.9444444444444446
2017-1,E06000047,C8,7,6,1.1666666666666667
2017-1,E06000049,C3,23,13,1.7692307692307692
2017-1,E06000049,C4,1,1,1.0
2017-1,E06000049,C5,12,11,1.0909090909090908
2017-1,E06000049,C6,1,1,1.0
2017-1,E06000049,C7,164,62,2.6451612903225805
2017-1,E06000049,C8,3,3,1.0
2017-1,E06000050,C2,1,1,1.0
2017-1,E06000050,C3,13,11,1.1818181818181819
2017-1,E06000050,C5,3,3,1.0
2017-1,E06000050,C6,2,2,1.0
2017-1,E06000050,C7,47,26,1.8076923076923077
2017-1,E06000050,C8,2,2,1.0
2017-1,E06000051,C1,1,1,1.0
2017-1,E06000051,C2,2,2,1.0
2017-1,E06000051,C3,1,1,1.0
2017-1,E06000051,C5,2,2,1.0
2017-1,E06000051,C7,30,18,1.6666666666666667
2017-1,E06000051,C8,4,2,2.0
2017-1,E06000052,C2,2,2,1.0
2017-1,E06000052,C3,10,7,1.4285714285714286
2017-1,E06000052,C5,6,5,1.2
2017-1,E06000052,C6,1,1,1.0
2017-1,E06000052,C7,40,27,1.4814814814814814
2017-1,E06000052,C8,3,3,1.0
2017-1,E06000054,C3,1,1,1.0
2017-1,E06000054,C7,14,12,1.1666666666666667
2017-1,E06000054,C8,2,2,1.0
2017-1,E06000055,C1,1,1,1.0
2017-1,E06000055,C3,5,5,1.0
2017-1,E06000055,C5,1,1,1.0
2017-1,E06000055,C7,13,11,1.1818181818181819
2017-1,E06000056,C2,2,2,1.0
2017-1,E06000056,C3,18,11,1.6363636363636365
2017-1,E06000056,C5,1,1,1.0
2017-1,E06000056,C6,1,1,1.0
2017-1,E06000056,C7,51,40,1.275
2017-1,E06000056,C8,14,10,1.4
2017-1,E06000057,C3,10,9,1.1111111111111112
2017-1,E06000057,C5,5,4,1.25
2017-1,E06000057,C6,2,2,1.0
2017-1,E06000057,C7,21,15,1.4
2017-1,E06000058,C3,20,12,1.6666666666666667
2017-1,E06000058,C4,1,1,1.0
2017-1,E06000058,C5,4,4,1.0
2017-1,E06000058,C6,1,1,1.0
2017-1,E06000058,C7,32,28,1.1428571428571428
2017-1,E06000058,C8,13,11,1.1818181818181819
2017-1,E06000059,C1,1,1,1.0
2017-1,E06000059,C3,3,3,1.0
2017-1,E06000059,C5,6,6,1.0
2017-1,E06000059,C7,15,14,1.0714285714285714
2017-1,E06000059,C8,2,2,1.0
2017-1,E07000004,C2,3,2,1.5
2017-1,E07000004,C3,8,7,1.1428571428571428
2017-1,E07000004,C5,6,6,1.0
2017-1,E07000004,C7,97,53,1.830188679245283
2017-1,E07000004,C8,5,4,1.25
2017-1,E07000005,C2,2,2,1.0
2017-1,E07000005,C3,4,3,1.3333333333333333
2017-1,E07000005,C5,1,1,1.0
2017-1,E07000005,C7,34,20,1.7
2017-1,E07000005,C8,2,2,1.0
2017-1,E07000006,C3,6,5,1.2
2017-1,E07000006,C5,2,2,1.0
2017-1,E07000006,C6,1,1,1.0
2017-1,E07000006,C7,52,35,1.4857142857142858
2017-1,E07000007,C3,13,7,1.8571428571428572
2017-1,E07000007,C4,1,1,1.0
2017-1,E07000007,C5,4,2,2.0
2017-1,E07000007,C7,70,35,2.0
2017-1,E07000007,C8,3,3,1.0
2017-1,E07000008,C2,1,1,1.0
2017-1,E07000008,C3,4,4,1.0
2017-1,E07000008,C4,10,2,5.0
2017-1,E07000008,C5,2,2,1.0
2017-1,E07000008,C6,1,1,1.0
2017-1,E07000008,C7,2,1,2.0
2017-1,E07000008,C8,1,1,1.0
2017-1,E07000009,C3,5,4,1.25
2017-1,E07000009,C5,2,1,2.0
2017-1,E07000009,C7,2,2,1.0
2017-1,E07000010,C3,1,1,1.0
2017-1,E07000010,C7,2,2,1.0
2017-1,E07000011,C4,1,1,1.0
2017-1,E07000011,C5,2,2,1.0
2017-1,E07000011,C7,3,3,1.0
2017-1,E07000012,C3,6,6,1.0
2017-1,E07000012,C5,1,1,1.0
2017-1,E07000012,C7,7,4,1.75
2017-1,E07000012,C8,2,2,1.0
2017-1,E07000026,C5,1,1,1.0
2017-1,E07000026,C7,5,4,1.25
2017-1,E07000027,C7,1,1,1.0
2017-1,E07000028,C3,1,1,1.0
2017-1,E07000028,C5,1,1,1.0
2017-1,E07000028,C7,6,5,1.2
2017-1,E07000029,C3,2,2,1.0
2017-1,E07000029,C5,2,2,1.0
2017-1,E07000029,C7,19,15,1.2666666666666666
2017-1,E07000029,C8,3,3,1.0
2017-1,E07000030,C5,2,2,1.0
2017-1,E07000030,C7,10,7,1.4285714285714286
2017-1,E07000031,C7,4,4,1.0
2017-1,E07000032,C2,2,2,1.0
2017-1,E07000032,C3,5,5,1.0
2017-1,E07000032,C7,15,12,1.25
2017-1,E07000032,C8,2,2,1.0
2017-1,E07000033,C2,1,1,1.0
2017-1,E07000033,C3,2,2,1.0
2017-1,E07000033,C7,12,10,1.2
2017-1,E07000033,C8,1,1,1.0
2017-1,E07000034,C3,25,6,4.166666666666667
2017-1,E07000034,C4,7,2,3.5
2017-1,E07000034,C5,1,1,1.0
2017-1,E07000034,C7,34,11,3.090909090909091
2017-1,E07000034,C8,2,2,1.0
2017-1,E07000035,C2,1,1,1.0
2017-1,E07000035,C3,1,1,1.0
2017-1,E07000035,C4,10,1,10.0
2017-1,E07000035,C5,1,1,1.0
2017-1,E07000035,C7,6,6,1.0
2017-1,E07000036,C2,2,2,1.0
2017-1,E07000036,C3,3,3,1.0
2017-1,E07000036,C4,2,2,1.0
2017-1,E07000036,C7,15,13,1.1538461538461537
2017-1,E07000036,C8,3,3,1.0
2017-1,E07000037,C3,2,2,1.0
2017-1,E07000037,C5,2,2,1.0
2017-1,E07000037,C7,16,8,2.0
2017-1,E07000038,C3,6,5,1.2
2017-1,E07000038,C4,1,1,1.0
2017-1,E07000038,C5,1,1,1.0
2017-1,E07000038,C6,1,1,1.0
2017-1,E07000038,C7,40,14,2.857142857142857
2017-1,E07000038,C8,2,1,2.0
2017-1,E07000039,C3,3,2,1.5
2017-1,E07000039,C7,20,17,1.1764705882352942
2017-1,E07000039,C8,4,2,2.0
2017-1,E07000040,C1,2,1,2.0
2017-1,E07000040,C3,6,5,1.2
2017-1,E07000040,C5,3,2,1.5
2017-1,E07000040,C7,25,10,2.5
2017-1,E07000040,C8,2,2,1.0
2017-1,E07000041,C2,1,1,1.0
2017-1,E07000041,C3,10,7,1.4285714285714286
2017-1,E07000041,C4,3,1,3.0
2017-1,E07000041,C7,2,2,1.0
2017-1,E07000041,C8,2,2,1.0
2017-1,E07000042,C5,1,1,1.0
2017-1,E07000042,C7,6,5,1.2
2017-1,E07000042,C8,2,2,1.0
2017-1,E07000043,C2,1,1,1.0
2017-1,E07000043,C3,11,8,1.375
2017-1,E07000043,C4,1,1,1.0
2017-1,E07000043,C5,4,3,1.3333333333333333
2017-1,E07000043,C7,12,12,1.0
2017-1,E07000043,C8,7,4,1.75
2017-1,E07000044,C3,6,5,1.2
2017-1,E07000044,C5,3,2,1.5
2017-1,E07000044,C7,6,4,1.5
2017-1,E07000044,C8,1,1,1.0
2017-1,E07000045,C3,5,4,1.25
2017-1,E07000045,C4,1,1,1.0
2017-1,E07000045,C7,11,10,1.1
2017-1,E07000045,C8,2,2,1.0
2017-1,E07000046,C3,4,3,1.3333333333333333
2017-1,E07000046,C7,19,12,1.5833333333333333
2017-1,E07000047,C3,2,2,1.0
2017-1,E07000047,C5,1,1,1.0
2017-1,E07000047,C7,1,1,1.0
2017-1,E07000061,C3,1,1,1.0
2017-1,E07000061,C5,1,1,1.0
2017-1,E07000061,C7,9,8,1.125
2017-1,E07000061,C8,1,1,1.0
2017-1,E07000062,C1,1,1,1.0
2017-1,E07000062,C2,2,2,1.0
2017-1,E07000062,C3,16,13,1.2307692307692308
2017-1,E07000062,C5,2,1,2.0
2017-1,E07000062,C7,12,8,1.5
2017-1,E07000062,C8,3,3,1.0
2017-1,E07000063,C1,2,2,1.0
2017-1,E07000063,C2,5,4,1.25
2017-1,E07000063,C3,25,16,1.5625
2017-1,E07000063,C4,3,3,1.0
2017-1,E07000063,C5,3,3,1.0
2017-1,E07000063,C7,71,55,1.290909090909091
2017-1,E07000063,C8,3,2,1.5
2017-1,E07000064,C1,1,1,1.0
2017-1,E07000064,C2,3,3,1.0
2017-1,E07000064,C3,35,26,1.3461538461538463
2017-1,E07000064,C5,12,12,1.0
2017-1,E07000064,C7,62,56,1.1071428571428572
2017-1,E07000064,C8,2,2,1.0
2017-1,E07000065,C1,4,4,1.0
2017-1,E07000065,C2,2,2,1.0
2017-1,E07000065,C3,15,15,1.0
2017-1,E07000065,C4,2,1,2.0
2017-1,E07000065,C5,8,4,2.0
2017-1,E07000065,C7,68,43,1.5813953488372092
2017-1,E07000065,C8,4,4,1.0
2017-1,E07000066,C2,1,1,1.0
2017-1,E07000066,C3,1,1,1.0
2017-1,E07000066,C7,22,18,1.2222222222222223
2017-1,E07000066,C8,3,3,1.0
2017-1,E07000067,C5,1,1,1.0
2017-1,E07000067,C7,20,14,1.4285714285714286
2017-1,E07000067,C8,3,3,1.0
2017-1,E07000068,C3,1,1,1.0
2017-1,E07000068,C5,2,2,1.0
2017-1,E07000068,C7,8,5,1.6
2017-1,E07000068,C8,1,1,1.0
2017-1,E07000069,C2,1,1,1.0
2017-1,E07000069,C3,6,2,3.0
2017-1,E07000069,C7,6,6,1.0
2017-1,E07000069,C8,1,1,1.0
2017-1,E07000070,C1,1,1,1.0
2017-1,E07000070,C5,2,2,1.0
2017-1,E07000070,C6,1,1,1.0
2017-1,E07000070,C7,27,15,1.8
2017-1,E07000070,C8,1,1,1.0
2017-1,E07000071,C2,1,1,1.0
2017-1,E07000071,C3,3,3,1.0
2017-1,E07000071,C4,2,1,2.0
2017-1,E07000071,C5,2,2,1.0
2017-1,E07000071,C7,40,21,1.9047619047619047
2017-1,E07000071,C8,4,4,1.0
2017-1,E07000072,C3,5,5,1.0
2017-1,E07000072,C5,2,2,1.0
2017-1,E07000072,C7,21,14,1.5
2017-1,E07000072,C8,6,6,1.0
2017-1,E07000073,C3,1,1,1.0
2017-1,E07000073,C7,5,4,1.25
2017-1,E07000073,C8,1,1,1.0
2017-1,E07000074,C7,1,1,1.0
2017-1,E07000075,C3,1,1,1.0
2017-1,E07000075,C7,22,15,1.4666666666666666
2017-1,E07000075,C8,7,1,7.0
2017-1,E07000076,C3,1,1,1.0
2017-1,E07000076,C4,1,1,1.0
2017-1,E07000076,C7,5,5,1.0
2017-1,E07000077,C7,6,5,1.2
2017-1,E07000078,C2,2,2,1.0
2017-1,E07000078,C3,16,9,1.7777777777777777
2017-1,E07000078,C4,2,2,1.0
2017-1,E07000078,C5,1,1,1.0
2017-1,E07000078,C7,41,20,2.05
2017-1,E07000078,C8,7,5,1.4
2017-1,E07000079,C3,2,1,2.0
2017-1,E07000079,C7,17,15,1.1333333333333333
2017-1,E07000080,C1,2,1,2.0
2017-1,E07000080,C3,1,1,1.0
2017-1,E07000080,C4,1,1,1.0
2017-1,E07000080,C5,3,2,1.5
2017-1,E07000080,C7,10,6,1.6666666666666667
2017-1,E07000080,C8,1,1,1.0
2017-1,E07000081,C1,1,1,1.0
2017-1,E07000081,C3,6,5,1.2
2017-1,E07000081,C7,14,7,2.0
2017-1,E07000081,C8,5,4,1.25
2017-1,E07000082,C3,5,4,1.25
2017-1,E07000082,C6,1,1,1.0
2017-1,E07000082,C7,15,11,1.3636363636363635
2017-1,E07000082,C8,3,3,1.0
2017-1,E07000083,C1,1,1,1.0
2017-1,E07000083,C3,1,1,1.0
2017-1,E07000083,C5,2,2,1.0
2017-1,E07000083,C7,19,18,1.0555555555555556
2017-1,E07000083,C8,1,1,1.0
2017-1,E07000084,C3,7,4,1.75
2017-1,E07000084,C4,2,1,2.0
2017-1,E07000084,C5,1,1,1.0
2017-1,E07000084,C7,16,14,1.1428571428571428
2017-1,E07000084,C8,2,2,1.0
2017-1,E07000085,C1,1,1,1.0
2017-1,E07000085,C2,1,1,1.0
2017-1,E07000085,C3,5,4,1.25
2017-1,E07000085,C5,2,2,1.0
2017-1,E07000085,C7,13,12,1.0833333333333333
2017-1,E07000086,C3,3,3,1.0
2017-1,E07000086,C5,2,2,1.0
2017-1,E07000086,C7,6,6,1.0
2017-1,E07000086,C8,1,1,1.0
2017-1,E07000087,C3,2,2,1.0
2017-1,E07000087,C5,1,1,1.0
2017-1,E07000087,C7,4,3,1.3333333333333333
2017-1,E07000087,C8,2,2,1.0
2017-1,E07000088,C2,1,1,1.0
2017-1,E07000088,C3,4,2,2.0
2017-1,E07000088,C4,1,1,1.0
2017-1,E07000088,C5,1,1,1.0
2017-1,E07000088,C6,2,1,2.0
2017-1,E07000088,C7,7,4,1.75
2017-1,E07000088,C8,3,3,1.0
2017-1,E07000089,C2,4,4,1.0
2017-1,E07000089,C3,40,39,1.0256410256410255
2017-1,E07000089,C4,1,1,1.0
2017-1,E07000089,C5,13,12,1.0833333333333333
2017-1,E07000089,C7,92,68,1.3529411764705883
2017-1,E07000089,C8,27,27,1.0
2017-1,E07000090,C3,1,1,1.0
2017-1,E07000090,C6,1,1,1.0
2017-1,E07000090,C7,3,3,1.0
2017-1,E07000090,C8,2,2,1.0
2017-1,E07000091,C2,2,2,1.0
2017-1,E07000091,C3,1,1,1.0
2017-1,E07000091,C5,3,3,1.0
2017-1,E07000091,C7,21,16,1.3125
2017-1,E07000091,C8,1,1,1.0
2017-1,E07000092,C2,1,1,1.0
2017-1,E07000092,C3,5,4,1.25
2017-1,E07000092,C5,3,1,3.0
2017-1,E07000092,C6,1,1,1.0
2017-1,E07000092,C7,22,12,1.8333333333333333
2017-1,E07000092,C8,1,1,1.0
2017-1,E07000093,C2,1,1,1.0
2017-1,E07000093,C3,5,4,1.25
2017-1,E07000093,C6,1,1,1.0
2017-1,E07000093,C7,11,9,1.2222222222222223
2017-1,E07000093,C8,2,2,1.0
2017-1,E07000094,C3,9,8,1.125
2017-1,E07000094,C5,2,2,1.0
2017-1,E07000094,C7,19,15,1.2666666666666666
2017-1,E07000094,C8,3,3,1.0
2017-1,E07000095,C2,1,1,1.0
2017-1,E07000095,C3,1,1,1.0
2017-1,E07000095,C5,5,5,1.0
2017-1,E07000095,C7,11,11,1.0
2017-1,E07000095,C8,3,2,1.5
2017-1,E07000096,C3,12,8,1.5
2017-1,E07000096,C5,3,3,1.0
2017-1,E07000096,C7,48,35,1.3714285714285714
2017-1,E07000096,C8,2,2,1.0
2017-1,E07000098,C2,2,2,1.0
2017-1,E07000098,C3,3,2,1.5
2017-1,E07000098,C5,1,1,1.0
2017-1,E07000098,C7,71,38,1.868421052631579
2017-1,E07000098,C8,3,3,1.0
2017-1,E07000099,C2,1,1,1.0
2017-1,E07000099,C3,5,4,1.25
2017-1,E07000099,C5,2,2,1.0
2017-1,E07000099,C6,4,2,2.0
2017-1,E07000099,C7,34,23,1.4782608695652173
2017-1,E07000099,C8,12,9,1.3333333333333333
2017-1,E07000102,C1,1,1,1.0
2017-1,E07000102,C2,1,1,1.0
2017-1,E07000102,C3,8,8,1.0
2017-1,E07000102,C5,3,3,1.0
2017-1,E07000102,C7,26,18,1.4444444444444444
2017-1,E07000102,C8,2,2,1.0
2017-1,E07000103,C3,7,7,1.0
2017-1,E07000103,C5,1,1,1.0
2017-1,E07000103,C7,33,14,2.357142857142857
2017-1,E07000103,C8,9,6,1.5
2017-1,E07000105,C2,1,1,1.0
2017-1,E07000105,C3,2,2,1.0
2017-1,E07000105,C5,3,3,1.0
2017-1,E07000105,C7,10,8,1.25
2017-1,E07000105,C8,7,6,1.1666666666666667
2017-1,E07000106,C3,6,6,1.0
2017-1,E07000106,C7,6,6,1.0
2017-1,E07000107,C5,1,1,1.0
2017-1,E07000107,C7,34,11,3.090909090909091
2017-1,E07000108,C3,2,2,1.0
2017-1,E07000108,C5,1,1,1.0
2017-1,E07000108,C7,5,5,1.0
2017-1,E07000108,C8,2,2,1.0
2017-1,E07000109,C3,4,2,2.0
2017-1,E07000109,C5,1,1,1.0
2017-1,E07000109,C7,6,6,1.0
2017-1,E07000109,C8,1,1,1.0
2017-1,E07000110,C3,2,2,1.0
2017-1,E07000110,C7,19,13,1.4615384615384615
2017-1,E07000111,C2,2,2,1.0
2017-1,E07000111,C3,13,10,1.3
2017-1,E07000111,C4,1,1,1.0
2017-1,E07000111,C5,2,2,1.0
2017-1,E07000111,C7,32,14,2.2857142857142856
2017-1,E07000111,C8,2,2,1.0
2017-1,E07000112,C3,3,3,1.0
2017-1,E07000112,C4,1,1,1.0
2017-1,E07000112,C5,1,1,1.0
2017-1,E07000112,C6,1,1,1.0
2017-1,E07000112,C7,15,9,1.6666666666666667
2017-1,E07000112,C8,2,2,1.0
2017-1,E07000113,C3,3,2,1.5
2017-1,E07000113,C5,1,1,1.0
2017-1,E07000113,C7,10,9,1.1111111111111112
2017-1,E07000113,C8,2,2,1.0
2017-1,E07000114,C3,41,20,2.05
2017-1,E07000114,C4,1,1,1.0
2017-1,E07000114,C5,4,2,2.0
2017-1,E07000114,C6,3,3,1.0
2017-1,E07000114,C7,39,19,2.0526315789473686
2017-1,E07000114,C8,10,7,1.4285714285714286
2017-1,E07000115,C3,3,3,1.0
2017-1,E07000115,C5,2,2,1.0
2017-1,E07000115,C7,7,7,1.0
2017-1,E07000115,C8,2,2,1.0
2017-1,E07000116,C3,3,3,1.0
2017-1,E07000116,C5,1,1,1.0
2017-1,E07000116,C7,8,6,1.3333333333333333
2017-1,E07000116,C8,4,4,1.0
2017-1,E07000117,C2,1,1,1.0
2017-1,E07000117,C3,2,2,1.0
2017-1,E07000117,C4,1,1,1.0
2017-1,E07000117,C7,1,1,1.0
2017-1,E07000117,C8,3,3,1.0
2017-1,E07000118,C3,2,2,1.0
2017-1,E07000118,C5,2,2,1.0
2017-1,E07000118,C7,19,11,1.7272727272727273
2017-1,E07000118,C8,4,3,1.3333333333333333
2017-1,E07000119,C3,3,3,1.0
2017-1,E07000119,C5,1,1,1.0
2017-1,E07000119,C7,15,10,1.5
2017-1,E07000120,C5,1,1,1.0
2017-1,E07000121,C3,29,16,1.8125
2017-1,E07000121,C4,2,2,1.0
2017-1,E07000121,C5,4,4,1.0
2017-1,E07000121,C7,31,21,1.4761904761904763
2017-1,E07000121,C8,4,3,1.3333333333333333
2017-1,E07000122,C3,5,2,2.5
