period,LAD,SHEF_C_CODE,report_count,user_count,average
2009-4,E07000030,C8,1,1,1.0
2009-4,E07000031,C2,1,1,1.0
2009-4,E07000031,C3,1,1,1.0
2009-4,E07000031,C5,1,1,1.0
2009-4,E07000031,C7,12,11,1.0909090909090908
2009-4,E07000031,C8,1,1,1.0
2009-4,E07000032,C2,1,1,1.0
2009-4,E07000032,C5,1,1,1.0
2009-4,E07000032,C7,2,2,1.0
2009-4,E07000032,C8,1,1,1.0
2009-4,E07000033,C5,1,1,1.0
2009-4,E07000034,C3,2,2,1.0
2009-4,E07000034,C5,4,2,2.0
2009-4,E07000034,C7,3,3,1.0
2009-4,E07000034,C8,1,1,1.0
2009-4,E07000035,C2,1,1,1.0
2009-4,E07000035,C5,4,2,2.0
2009-4,E07000035,C7,3,3,1.0
2009-4,E07000036,C2,1,1,1.0
2009-4,E07000036,C3,1,1,1.0
2009-4,E07000036,C5,3,2,1.5
2009-4,E07000036,C6,1,1,1.0
2009-4,E07000036,C7,1,1,1.0
2009-4,E07000038,C3,1,1,1.0
2009-4,E07000038,C7,5,4,1.25
2009-4,E07000040,C3,2,2,1.0
2009-4,E07000040,C5,1,1,1.0
2009-4,E07000040,C7,2,2,1.0
2009-4,E07000040,C8,1,1,1.0
2009-4,E07000041,C8,1,1,1.0
2009-4,E07000042,C5,1,1,1.0
2009-4,E07000042,C7,4,4,1.0
2009-4,E07000043,C8,1,1,1.0
2009-4,E07000044,C7,2,2,1.0
2009-4,E07000045,C3,1,1,1.0
2009-4,E07000045,C5,1,1,1.0
2009-4,E07000045,C7,3,3,1.0
2009-4,E07000046,C3,3,2,1.5
2009-4,E07000046,C7,4,4,1.0
2009-4,E07000047,C3,1,1,1.0
2009-4,E07000048,C2,1,1,1.0
2009-4,E07000049,C3,1,1,1.0
2009-4,E07000049,C7,3,3,1.0
2009-4,E07000050,C3,1,1,1.0
2009-4,E07000052,C7,3,3,1.0
2009-4,E07000053,C3,1,1,1.0
2009-4,E07000053,C7,3,3,1.0
2009-4,E07000061,C2,1,1,1.0
2009-4,E07000061,C3,2,2,1.0
2009-4,E07000061,C4,1,1,1.0
2009-4,E07000061,C5,3,3,1.0
2009-4,E07000061,C7,1,1,1.0
2009-4,E07000061,C8,1,1,1.0
2009-4,E07000062,C3,4,2,2.0
2009-4,E07000062,C5,2,2,1.0
2009-4,E07000062,C7,2,2,1.0
2009-4,E07000062,C8,1,1,1.0
2009-4,E07000063,C7,2,2,1.0
2009-4,E07000064,C1,1,1,1.0
2009-4,E07000064,C3,1,1,1.0
2009-4,E07000064,C5,2,2,1.0
2009-4,E07000064,C7,2,2,1.0
2009-4,E07000065,C7,5,5,1.0
2009-4,E07000066,C2,1,1,1.0
2009-4,E07000066,C4,1,1,1.0
2009-4,E07000066,C5,1,1,1.0
2009-4,E07000066,C7,5,5,1.0
2009-4,E07000066,C8,1,1,1.0
2009-4,E07000067,C5,1,1,1.0
2009-4,E07000067,C7,5,4,1.25
2009-4,E07000067,C8,1,1,1.0
2009-4,E07000068,C7,6,2,3.0
2009-4,E07000069,C7,2,2,1.0
2009-4,E07000070,C3,2,2,1.0
2009-4,E07000070,C5,1,1,1.0
2009-4,E07000070,C7,10,10,1.0
2009-4,E07000071,C7,5,4,1.25
2009-4,E07000072,C7,3,2,1.5
2009-4,E07000072,C8,1,1,1.0
2009-4,E07000073,C7,1,1,1.0
2009-4,E07000075,C5,1,1,1.0
2009-4,E07000075,C7,4,4,1.0
2009-4,E07000075,C8,1,1,1.0
2009-4,E07000076,C3,1,1,1.0
2009-4,E07000076,C7,5,5,1.0
2009-4,E07000076,C8,1,1,1.0
2009-4,E07000077,C7,2,1,2.0
2009-4,E07000078,C2,1,1,1.0
2009-4,E07000078,C3,6,5,1.2
2009-4,E07000078,C4,1,1,1.0
2009-4,E07000078,C5,1,1,1.0
2009-4,E07000078,C6,1,1,1.0
2009-4,E07000078,C7,22,18,1.2222222222222223
2009-4,E07000078,C8,1,1,1.0
2009-4,E07000079,C2,1,1,1.0
2009-4,E07000079,C5,1,1,1.0
2009-4,E07000079,C7,6,4,1.5
2009-4,E07000080,C3,1,1,1.0
2009-4,E07000080,C7,1,1,1.0
2009-4,E07000081,C3,1,1,1.0
2009-4,E07000081,C7,18,3,6.0
2009-4,E07000081,C8,1,1,1.0
2009-4,E07000082,C3,1,1,1.0
2009-4,E07000082,C5,2,2,1.0
2009-4,E07000082,C7,4,4,1.0
2009-4,E07000082,C8,1,1,1.0
2009-4,E07000083,C3,1,1,1.0
2009-4,E07000083,C5,1,1,1.0
2009-4,E07000083,C7,7,3,2.3333333333333335
2009-4,E07000084,C4,1,1,1.0
2009-4,E07000084,C5,2,2,1.0
2009-4,E07000084,C8,1,1,1.0
2009-4,E07000085,C3,3,2,1.5
2009-4,E07000085,C5,3,3,1.0
2009-4,E07000085,C7,19,15,1.2666666666666666
2009-4,E07000086,C3,1,1,1.0
2009-4,E07000086,C7,6,4,1.5
2009-4,E07000087,C2,1,1,1.0
2009-4,E07000087,C5,1,1,1.0
2009-4,E07000087,C7,1,1,1.0
2009-4,E07000088,C3,1,1,1.0
2009-4,E07000088,C5,1,1,1.0
2009-4,E07000088,C7,1,1,1.0
2009-4,E07000089,C2,1,1,1.0
2009-4,E07000089,C3,1,1,1.0
2009-4,E07000089,C4,1,1,1.0
2009-4,E07000089,C5,1,1,1.0
2009-4,E07000089,C7,8,4,2.0
2009-4,E07000089,C8,1,1,1.0
2009-4,E07000090,C7,2,2,1.0
2009-4,E07000091,C2,2,2,1.0
2009-4,E07000091,C4,2,2,1.0
2009-4,E07000091,C5,4,4,1.0
2009-4,E07000091,C7,8,6,1.3333333333333333
2009-4,E07000091,C8,2,1,2.0
2009-4,E07000092,C3,1,1,1.0
2009-4,E07000092,C7,1,1,1.0
2009-4,E07000092,C8,1,1,1.0
2009-4,E07000093,C2,2,2,1.0
2009-4,E07000093,C5,1,1,1.0
2009-4,E07000093,C7,3,3,1.0
2009-4,E07000094,C2,1,1,1.0
2009-4,E07000094,C3,3,3,1.0
2009-4,E07000094,C5,1,1,1.0
2009-4,E07000094,C7,17,11,1.5454545454545454
2009-4,E07000095,C7,5,5,1.0
2009-4,E07000095,C8,1,1,1.0
2009-4,E07000096,C2,2,1,2.0
2009-4,E07000096,C7,13,12,1.0833333333333333
2009-4,E07000098,C2,2,2,1.0
2009-4,E07000098,C3,3,3,1.0
2009-4,E07000098,C5,4,4,1.0
2009-4,E07000098,C7,13,11,1.1818181818181819
2009-4,E07000099,C3,1,1,1.0
2009-4,E07000099,C5,3,3,1.0
2009-4,E07000099,C7,7,6,1.1666666666666667
2009-4,E07000099,C8,2,2,1.0
2009-4,E07000102,C2,2,2,1.0
2009-4,E07000102,C3,1,1,1.0
2009-4,E07000102,C6,1,1,1.0
2009-4,E07000102,C7,4,3,1.3333333333333333
2009-4,E07000103,C3,1,1,1.0
2009-4,E07000103,C7,4,3,1.3333333333333333
2009-4,E07000105,C3,2,2,1.0
2009-4,E07000105,C5,1,1,1.0
2009-4,E07000105,C6,1,1,1.0
2009-4,E07000105,C7,5,5,1.0
2009-4,E07000106,C3,1,1,1.0
2009-4,E07000106,C4,1,1,1.0
2009-4,E07000106,C7,15,10,1.5
2009-4,E07000107,C7,3,3,1.0
2009-4,E07000108,C5,2,2,1.0
2009-4,E07000108,C6,2,2,1.0
2009-4,E07000108,C7,4,4,1.0
2009-4,E07000109,C4,1,1,1.0
2009-4,E07000109,C7,3,3,1.0
2009-4,E07000110,C4,1,1,1.0
2009-4,E07000110,C5,1,1,1.0
2009-4,E07000110,C6,1,1,1.0
2009-4,E07000110,C7,14,10,1.4
2009-4,E07000111,C3,3,1,3.0
2009-4,E07000111,C5,1,1,1.0
2009-4,E07000111,C7,8,3,2.6666666666666665
2009-4,E07000112,C2,1,1,1.0
2009-4,E07000112,C3,3,3,1.0
2009-4,E07000112,C5,2,2,1.0
2009-4,E07000112,C7,16,11,1.4545454545454546
2009-4,E07000113,C3,1,1,1.0
2009-4,E07000113,C5,2,1,2.0
2009-4,E07000113,C6,1,1,1.0
2009-4,E07000113,C7,2,2,1.0
2009-4,E07000113,C8,3,3,1.0
2009-4,E07000114,C2,1,1,1.0
2009-4,E07000114,C3,22,4,5.5
2009-4,E07000114,C7,3,3,1.0
2009-4,E07000115,C3,3,3,1.0
2009-4,E07000115,C5,1,1,1.0
2009-4,E07000115,C7,4,4,1.0
2009-4,E07000115,C8,1,1,1.0
2009-4,E07000116,C7,11,9,1.2222222222222223
2009-4,E07000117,C5,1,1,1.0
2009-4,E07000118,C3,1,1,1.0
2009-4,E07000118,C7,1,1,1.0
2009-4,E07000119,C2,1,1,1.0
2009-4,E07000119,C3,2,2,1.0
2009-4,E07000119,C7,4,4,1.0
2009-4,E07000120,C2,1,1,1.0
2009-4,E07000120,C3,1,1,1.0
2009-4,E07000120,C4,1,1,1.0
2009-4,E07000120,C7,2,2,1.0
2009-4,E07000121,C3,1,1,1.0
2009-4,E07000121,C4,2,1,2.0
2009-4,E07000121,C5,1,1,1.0
2009-4,E07000121,C7,10,7,1.4285714285714286
2009-4,E07000121,C8,1,1,1.0
2009-4,E07000122,C3,3,2,1.5
2009-4,E07000122,C5,1,1,1.0
2009-4,E07000122,C7,1,1,1.0
2009-4,E07000123,C3,4,3,1.3333333333333333
2009-4,E07000123,C5,1,1,1.0
2009-4,E07000123,C7,2,2,1.0
2009-4,E07000123,C8,1,1,1.0
2009-4,E07000124,C7,4,4,1.0
2009-4,E07000125,C3,1,1,1.0
2009-4,E07000125,C5,1,1,1.0
2009-4,E07000125,C7,6,5,1.2
2009-4,E07000126,C3,1,1,1.0
2009-4,E07000126,C5,1,1,1.0
2009-4,E07000127,C2,1,1,1.0
2009-4,E07000127,C5,2,2,1.0
2009-4,E07000127,C6,1,1,1.0
2009-4,E07000127,C7,3,2,1.5
2009-4,E07000127,C8,1,1,1.0
2009-4,E07000128,C2,1,1,1.0
2009-4,E07000128,C3,3,3,1.0
2009-4,E07000128,C7,13,8,1.625
2009-4,E07000130,C3,1,1,1.0
2009-4,E07000130,C4,1,1,1.0
2009-4,E07000130,C5,1,1,1.0
2009-4,E07000130,C7,2,2,1.0
2009-4,E07000130,C8,1,1,1.0
2009-4,E07000131,C7,4,4,1.0
2009-4,E07000132,C3,1,1,1.0
2009-4,E07000133,C5,1,1,1.0
2009-4,E07000133,C7,1,1,1.0
2009-4,E07000134,C4,1,1,1.0
2009-4,E07000135,C7,1,1,1.0
2009-4,E07000136,C7,2,2,1.0
2009-4,E07000137,C5,2,2,1.0
2009-4,E07000137,C7,3,3,1.0
2009-4,E07000138,C2,1,1,1.0
2009-4,E07000138,C3,1,1,1.0
2009-4,E07000138,C5,2,2,1.0
2009-4,E07000139,C3,1,1,1.0
2009-4,E07000139,C5,2,1,2.0
2009-4,E07000139,C7,3,3,1.0
2009-4,E07000140,C3,1,1,1.0
2009-4,E07000141,C2,1,1,1.0
2009-4,E07000141,C3,1,1,1.0
2009-4,E07000141,C4,1,1,1.0
2009-4,E07000141,C5,2,2,1.0
2009-4,E07000141,C7,7,6,1.1666666666666667
2009-4,E07000142,C3,2,2,1.0
2009-4,E07000143,C5,2,2,1.0
2009-4,E07000143,C7,2,2,1.0
2009-4,E07000144,C7,2,2,1.0
2009-4,E07000145,C2,1,1,1.0
2009-4,E07000145,C3,1,1,1.0
2009-4,E07000145,C5,1,1,1.0
2009-4,E07000145,C7,1,1,1.0
2009-4,E07000146,C2,1,1,1.0
2009-4,E07000146,C3,2,1,2.0
2009-4,E07000146,C5,1,1,1.0
2009-4,E07000146,C7,7,5,1.4
2009-4,E07000146,C8,1,1,1.0
2009-4,E07000147,C5,1,1,1.0
2009-4,E07000147,C7,4,3,1.3333333333333333
2009-4,E07000148,C3,4,3,1.3333333333333333
2009-4,E07000148,C5,3,2,1.5
2009-4,E07000148,C6,2,1,2.0
2009-4,E07000148,C7,5,5,1.0
2009-4,E07000149,C3,2,2,1.0
2009-4,E07000149,C7,1,1,1.0
2009-4,E07000151,C5,1,1,1.0
2009-4,E07000151,C7,2,2,1.0
2009-4,E07000152,C5,1,1,1.0
2009-4,E07000152,C7,3,3,1.0
2009-4,E07000153,C5,2,2,1.0
2009-4,E07000153,C7,2,2,1.0
2009-4,E07000154,C2,1,1,1.0
2009-4,E07000154,C3,2,2,1.0
2009-4,E07000154,C5,2,2,1.0
2009-4,E07000154,C7,9,8,1.125
2009-4,E07000154,C8,3,3,1.0
2009-4,E07000155,C3,1,1,1.0
2009-4,E07000155,C7,3,3,1.0
2009-4,E07000156,C7,4,2,2.0
2009-4,E07000164,C7,1,1,1.0
2009-4,E07000165,C7,4,4,1.0
2009-4,E07000165,C8,2,2,1.0
2009-4,E07000166,C7,1,1,1.0
2009-4,E07000167,C7,3,3,1.0
2009-4,E07000168,C3,1,1,1.0
2009-4,E07000168,C7,4,4,1.0
2009-4,E07000168,C8,2,2,1.0
2009-4,E07000169,C7,2,2,1.0
2009-4,E07000170,C7,1,1,1.0
2009-4,E07000170,C8,1,1,1.0
2009-4,E07000171,C3,2,2,1.0
2009-4,E07000171,C6,1,1,1.0
2009-4,E07000171,C7,4,4,1.0
2009-4,E07000172,C7,3,3,1.0
2009-4,E07000173,C4,1,1,1.0
2009-4,E07000173,C5,1,1,1.0
2009-4,E07000173,C7,1,1,1.0
2009-4,E07000174,C5,1,1,1.0
2009-4,E07000174,C8,1,1,1.0
2009-4,E07000175,C3,1,1,1.0
2009-4,E07000175,C5,1,1,1.0
2009-4,E07000175,C7,3,2,1.5
2009-4,E07000175,C8,1,1,1.0
2009-4,E07000176,C7,1,1,1.0
2009-4,E07000177,C2,1,1,1.0
2009-4,E07000177,C7,3,3,1.0
2009-4,E07000177,C8,1,1,1.0
2009-4,E07000178,C2,1,1,1.0
2009-4,E07000178,C3,4,4,1.0
2009-4,E07000178,C5,2,2,1.0
2009-4,E07000178,C7,11,3,3.6666666666666665
2009-4,E07000178,C8,3,3,1.0
2009-4,E07000179,C3,2,2,1.0
2009-4,E07000179,C4,1,1,1.0
2009-4,E07000179,C7,8,7,1.1428571428571428
2009-4,E07000179,C8,1,1,1.0
2009-4,E07000180,C2,1,1,1.0
2009-4,E07000180,C7,5,5,1.0
2009-4,E07000181,C7,3,3,1.0
2009-4,E07000187,C7,3,3,1.0
2009-4,E07000188,C7,3,2,1.5
2009-4,E07000189,C3,5,4,1.25
2009-4,E07000189,C4,1,1,1.0
2009-4,E07000189,C5,5,2,2.5
2009-4,E07000189,C7,9,5,1.8
2009-4,E07000189,C8,1,1,1.0
2009-4,E07000190,C2,2,2,1.0
2009-4,E07000190,C3,1,1,1.0
2009-4,E07000190,C5,4,2,2.0
2009-4,E07000190,C7,7,4,1.75
2009-4,E07000190,C8,1,1,1.0
2009-4,E07000191,C3,1,1,1.0
2009-4,E07000191,C7,1,1,1.0
2009-4,E07000192,C2,1,1,1.0
2009-4,E07000192,C3,2,2,1.0
2009-4,E07000192,C7,2,2,1.0
2009-4,E07000192,C8,1,1,1.0
2009-4,E07000193,C7,6,6,1.0
2009-4,E07000193,C8,1,1,1.0
2009-4,E07000194,C3,1,1,1.0
2009-4,E07000194,C5,1,1,1.0
2009-4,E07000194,C7,3,3,1.0
2009-4,E07000195,C2,2,1,2.0
2009-4,E07000195,C5,1,1,1.0
2009-4,E07000195,C7,3,3,1.0
2009-4,E07000196,C2,1,1,1.0
2009-4,E07000196,C7,1,1,1.0
2009-4,E07000197,C3,4,2,2.0
2009-4,E07000197,C5,2,2,1.0
2009-4,E07000197,C7,2,2,1.0
2009-4,E07000198,C3,2,2,1.0
2009-4,E07000198,C4,1,1,1.0
2009-4,E07000198,C5,3,3,1.0
2009-4,E07000198,C7,4,4,1.0
2009-4,E07000199,C2,1,1,1.0
2009-4,E07000199,C3,1,1,1.0
2009-4,E07000199,C8,3,3,1.0
2009-4,E07000200,C5,1,1,1.0
2009-4,E07000200,C7,4,4,1.0
2009-4,E07000201,C2,1,1,1.0
2009-4,E07000201,C3,1,1,1.0
2009-4,E07000201,C7,1,1,1.0
2009-4,E07000202,C4,3,1,3.0
2009-4,E07000202,C7,18,6,3.0
2009-4,E07000203,C7,1,1,1.0
2009-4,E07000204,C7,2,2,1.0
2009-4,E07000205,C3,2,2,1.0
2009-4,E07000205,C7,1,1,1.0
2009-4,E07000206,C7,6,4,1.5
2009-4,E07000207,C7,25,13,1.9230769230769231
2009-4,E07000208,C2,1,1,1.0
2009-4,E07000208,C3,8,2,4.0
2009-4,E07000208,C5,1,1,1.0
2009-4,E07000208,C6,1,1,1.0
2009-4,E07000208,C7,14,9,1.5555555555555556
2009-4,E07000209,C3,1,1,1.0
2009-4,E07000209,C7,9,9,1.0
2009-4,E07000210,C5,1,1,1.0
2009-4,E07000210,C7,8,8,1.0
2009-4,E07000211,C2,1,1,1.0
2009-4,E07000211,C3,1,1,1.0
2009-4,E07000211,C5,1,1,1.0
2009-4,E07000211,C7,15,9,1.6666666666666667
2009-4,E07000211,C8,1,1,1.0
2009-4,E07000212,C2,1,1,1.0
2009-4,E07000212,C3,1,1,1.0
2009-4,E07000212,C5,2,2,1.0
2009-4,E07000212,C7,3,2,1.5
2009-4,E07000213,C2,1,1,1.0
2009-4,E07000213,C3,1,1,1.0
2009-4,E07000213,C5,2,2,1.0
2009-4,E07000213,C7,3,3,1.0
