period,LSOA,SHEF_A_CODE,report_count,user_count,average
2017-11,E01000657,A57,1,1,1.0
2017-11,E01000657,A69,1,1,1.0
2017-11,E01000658,A22,1,1,1.0
2017-11,E01000658,A53,1,1,1.0
2017-11,E01000658,A79,1,1,1.0
2017-11,E01000658,A81,2,2,1.0
2017-11,E01000659,A1,1,1,1.0
2017-11,E01000659,A22,1,1,1.0
2017-11,E01000659,A44,1,1,1.0
2017-11,E01000661,A22,2,2,1.0
2017-11,E01000661,A33,1,1,1.0
2017-11,E01000661,A34,1,1,1.0
2017-11,E01000661,A44,2,1,2.0
2017-11,E01000661,A47,4,1,4.0
2017-11,E01000661,A55,1,1,1.0
2017-11,E01000661,A69,2,2,1.0
2017-11,E01000661,A79,6,2,3.0
2017-11,E01000662,A34,1,1,1.0
2017-11,E01000662,A57,1,1,1.0
2017-11,E01000662,A79,1,1,1.0
2017-11,E01000662,A83,1,1,1.0
2017-11,E01000663,A22,2,2,1.0
2017-11,E01000663,A33,1,1,1.0
2017-11,E01000663,A44,1,1,1.0
2017-11,E01000663,A52,1,1,1.0
2017-11,E01000663,A55,1,1,1.0
2017-11,E01000663,A57,3,1,3.0
2017-11,E01000663,A79,2,1,2.0
2017-11,E01000664,A1,2,2,1.0
2017-11,E01000664,A34,1,1,1.0
2017-11,E01000664,A44,3,2,1.5
2017-11,E01000664,A79,1,1,1.0
2017-11,E01000664,A81,1,1,1.0
2017-11,E01000665,A22,1,1,1.0
2017-11,E01000665,A47,3,3,1.0
2017-11,E01000665,A53,1,1,1.0
2017-11,E01000665,A79,1,1,1.0
2017-11,E01000665,A81,5,5,1.0
2017-11,E01000666,A1,2,2,1.0
2017-11,E01000666,A22,4,3,1.3333333333333333
2017-11,E01000666,A47,4,3,1.3333333333333333
2017-11,E01000666,A52,2,2,1.0
2017-11,E01000666,A53,1,1,1.0
2017-11,E01000666,A55,1,1,1.0
2017-11,E01000666,A79,3,1,3.0
2017-11,E01000666,A81,3,2,1.5
2017-11,E01000667,A55,1,1,1.0
2017-11,E01000668,A1,2,2,1.0
2017-11,E01000668,A22,2,2,1.0
2017-11,E01000668,A44,2,1,2.0
2017-11,E01000668,A47,5,2,2.5
2017-11,E01000668,A79,7,2,3.5
2017-11,E01000668,A81,1,1,1.0
2017-11,E01000669,A47,3,1,3.0
2017-11,E01000669,A79,2,1,2.0
2017-11,E01000669,A81,1,1,1.0
2017-11,E01000670,A22,1,1,1.0
2017-11,E01000670,A44,1,1,1.0
2017-11,E01000670,A55,1,1,1.0
2017-11,E01000670,A57,1,1,1.0
2017-11,E01000671,A1,2,2,1.0
2017-11,E01000671,A47,2,1,2.0
2017-11,E01000671,A79,1,1,1.0
2017-11,E01000671,A81,2,2,1.0
2017-11,E01000671,A83,1,1,1.0
2017-11,E01000672,A1,1,1,1.0
2017-11,E01000672,A22,1,1,1.0
2017-11,E01000672,A57,1,1,1.0
2017-11,E01000672,A81,3,2,1.5
2017-11,E01000673,A1,3,3,1.0
2017-11,E01000673,A22,1,1,1.0
2017-11,E01000673,A57,1,1,1.0
2017-11,E01000674,A57,3,3,1.0
2017-11,E01000675,A22,7,3,2.3333333333333335
2017-11,E01000675,A52,1,1,1.0
2017-11,E01000675,A55,1,1,1.0
2017-11,E01000675,A69,2,2,1.0
2017-11,E01000675,A8,1,1,1.0
2017-11,E01000676,A1,1,1,1.0
2017-11,E01000676,A22,3,3,1.0
2017-11,E01000676,A44,1,1,1.0
2017-11,E01000676,A52,1,1,1.0
2017-11,E01000676,A57,2,2,1.0
2017-11,E01000676,A79,1,1,1.0
2017-11,E01000677,A1,1,1,1.0
2017-11,E01000677,A22,1,1,1.0
2017-11,E01000677,A33,4,2,2.0
2017-11,E01000677,A44,1,1,1.0
2017-11,E01000677,A69,2,2,1.0
2017-11,E01000677,A79,3,2,1.5
2017-11,E01000678,A22,1,1,1.0
2017-11,E01000678,A44,1,1,1.0
2017-11,E01000678,A55,1,1,1.0
2017-11,E01000678,A69,2,2,1.0
2017-11,E01000678,A8,1,1,1.0
2017-11,E01000679,A52,1,1,1.0
2017-11,E01000679,A57,1,1,1.0
2017-11,E01000679,A81,1,1,1.0
2017-11,E01000680,A1,1,1,1.0
2017-11,E01000680,A16,1,1,1.0
2017-11,E01000680,A22,3,3,1.0
2017-11,E01000680,A57,1,1,1.0
2017-11,E01000680,A79,2,2,1.0
2017-11,E01000680,A8,1,1,1.0
2017-11,E01000680,A81,2,2,1.0
2017-11,E01000680,A83,1,1,1.0
2017-11,E01000681,A33,1,1,1.0
2017-11,E01000681,A79,1,1,1.0
2017-11,E01000682,A69,1,1,1.0
2017-11,E01000682,A79,1,1,1.0
2017-11,E01000683,A16,1,1,1.0
2017-11,E01000683,A22,2,2,1.0
2017-11,E01000683,A44,2,2,1.0
2017-11,E01000683,A55,1,1,1.0
2017-11,E01000684,A22,1,1,1.0
2017-11,E01000684,A44,1,1,1.0
2017-11,E01000684,A78,1,1,1.0
2017-11,E01000684,A79,2,1,2.0
2017-11,E01000684,A8,1,1,1.0
2017-11,E01000684,A81,5,5,1.0
2017-11,E01000684,A83,1,1,1.0
2017-11,E01000685,A1,1,1,1.0
2017-11,E01000685,A69,1,1,1.0
2017-11,E01000686,A22,1,1,1.0
2017-11,E01000686,A44,2,2,1.0
2017-11,E01000686,A69,2,2,1.0
2017-11,E01000686,A79,1,1,1.0
2017-11,E01000686,A81,1,1,1.0
2017-11,E01000687,A1,2,2,1.0
2017-11,E01000687,A22,2,2,1.0
2017-11,E01000687,A81,1,1,1.0
2017-11,E01000687,A83,1,1,1.0
2017-11,E01000688,A1,1,1,1.0
2017-11,E01000688,A81,1,1,1.0
2017-11,E01000689,A1,1,1,1.0
2017-11,E01000689,A22,1,1,1.0
2017-11,E01000689,A34,1,1,1.0
2017-11,E01000689,A44,1,1,1.0
2017-11,E01000689,A79,1,1,1.0
2017-11,E01000690,A1,1,1,1.0
2017-11,E01000690,A47,2,1,2.0
2017-11,E01000690,A81,1,1,1.0
2017-11,E01000691,A22,1,1,1.0
2017-11,E01000691,A55,1,1,1.0
2017-11,E01000692,A1,1,1,1.0
2017-11,E01000692,A57,2,2,1.0
2017-11,E01000692,A79,4,2,2.0
2017-11,E01000692,A81,2,2,1.0
2017-11,E01000693,A1,1,1,1.0
2017-11,E01000693,A81,2,2,1.0
2017-11,E01000694,A22,1,1,1.0
2017-11,E01000694,A79,9,4,2.25
2017-11,E01000694,A81,2,2,1.0
2017-11,E01000695,A1,1,1,1.0
2017-11,E01000695,A55,2,2,1.0
2017-11,E01000695,A79,1,1,1.0
2017-11,E01000695,A81,1,1,1.0
2017-11,E01000696,A1,2,2,1.0
2017-11,E01000696,A22,1,1,1.0
2017-11,E01000696,A55,1,1,1.0
2017-11,E01000696,A69,1,1,1.0
2017-11,E01000696,A79,1,1,1.0
2017-11,E01000696,A81,1,1,1.0
2017-11,E01000697,A22,2,2,1.0
2017-11,E01000697,A33,2,1,2.0
2017-11,E01000697,A44,1,1,1.0
2017-11,E01000697,A57,3,3,1.0
2017-11,E01000697,A69,3,3,1.0
2017-11,E01000697,A8,1,1,1.0
2017-11,E01000697,A81,1,1,1.0
2017-11,E01000697,A83,1,1,1.0
2017-11,E01000698,A69,1,1,1.0
2017-11,E01000698,A81,1,1,1.0
2017-11,E01000699,A22,4,2,2.0
2017-11,E01000699,A44,1,1,1.0
2017-11,E01000699,A79,1,1,1.0
2017-11,E01000700,A1,1,1,1.0
2017-11,E01000700,A22,1,1,1.0
2017-11,E01000700,A55,2,2,1.0
2017-11,E01000700,A79,1,1,1.0
2017-11,E01000700,A81,2,2,1.0
2017-11,E01000701,A1,1,1,1.0
2017-11,E01000701,A22,3,3,1.0
2017-11,E01000701,A79,2,1,2.0
2017-11,E01000701,A81,1,1,1.0
2017-11,E01000702,A22,1,1,1.0
2017-11,E01000702,A55,1,1,1.0
2017-11,E01000702,A69,1,1,1.0
2017-11,E01000702,A8,1,1,1.0
2017-11,E01000703,A22,1,1,1.0
2017-11,E01000703,A33,1,1,1.0
2017-11,E01000703,A55,1,1,1.0
2017-11,E01000703,A57,1,1,1.0
2017-11,E01000704,A52,1,1,1.0
2017-11,E01000704,A55,1,1,1.0
2017-11,E01000704,A57,1,1,1.0
2017-11,E01000704,A69,1,1,1.0
2017-11,E01000704,A79,1,1,1.0
2017-11,E01000705,A22,1,1,1.0
2017-11,E01000705,A81,1,1,1.0
2017-11,E01000706,A22,1,1,1.0
2017-11,E01000706,A55,1,1,1.0
2017-11,E01000706,A79,1,1,1.0
2017-11,E01000706,A81,1,1,1.0
2017-11,E01000707,A1,1,1,1.0
2017-11,E01000707,A22,2,2,1.0
2017-11,E01000707,A69,1,1,1.0
2017-11,E01000707,A79,1,1,1.0
2017-11,E01000708,A55,1,1,1.0
2017-11,E01000709,A44,1,1,1.0
2017-11,E01000709,A55,1,1,1.0
2017-11,E01000709,A79,1,1,1.0
2017-11,E01000710,A22,4,4,1.0
2017-11,E01000710,A47,1,1,1.0
2017-11,E01000711,A1,1,1,1.0
2017-11,E01000711,A22,3,2,1.5
2017-11,E01000711,A55,2,1,2.0
2017-11,E01000712,A22,1,1,1.0
2017-11,E01000712,A53,1,1,1.0
2017-11,E01000712,A79,1,1,1.0
2017-11,E01000712,A8,1,1,1.0
2017-11,E01000713,A1,2,2,1.0
2017-11,E01000713,A16,1,1,1.0
2017-11,E01000713,A33,1,1,1.0
2017-11,E01000713,A47,1,1,1.0
2017-11,E01000713,A69,1,1,1.0
2017-11,E01000713,A79,2,2,1.0
2017-11,E01000713,A81,1,1,1.0
2017-11,E01000714,A22,1,1,1.0
2017-11,E01000714,A47,1,1,1.0
2017-11,E01000714,A52,1,1,1.0
2017-11,E01000714,A57,1,1,1.0
2017-11,E01000714,A81,1,1,1.0
2017-11,E01000715,A22,1,1,1.0
2017-11,E01000715,A33,1,1,1.0
2017-11,E01000715,A55,1,1,1.0
2017-11,E01000715,A69,1,1,1.0
2017-11,E01000715,A81,1,1,1.0
2017-11,E01000716,A1,1,1,1.0
2017-11,E01000716,A44,2,2,1.0
2017-11,E01000716,A47,1,1,1.0
2017-11,E01000716,A69,1,1,1.0
2017-11,E01000716,A79,1,1,1.0
2017-11,E01000716,A81,1,1,1.0
2017-11,E01000717,A34,1,1,1.0
2017-11,E01000718,A22,6,4,1.5
2017-11,E01000718,A47,1,1,1.0
2017-11,E01000718,A52,1,1,1.0
2017-11,E01000718,A78,1,1,1.0
2017-11,E01000719,A22,1,1,1.0
2017-11,E01000719,A33,1,1,1.0
2017-11,E01000719,A44,1,1,1.0
2017-11,E01000719,A47,1,1,1.0
2017-11,E01000719,A52,1,1,1.0
2017-11,E01000719,A69,1,1,1.0
2017-11,E01000719,A79,7,1,7.0
2017-11,E01000719,A81,1,1,1.0
2017-11,E01000719,A83,1,1,1.0
2017-11,E01000720,A22,3,3,1.0
2017-11,E01000720,A52,1,1,1.0
2017-11,E01000720,A81,1,1,1.0
2017-11,E01000720,A83,1,1,1.0
2017-11,E01000721,A57,1,1,1.0
2017-11,E01000721,A79,1,1,1.0
2017-11,E01000722,A22,1,1,1.0
2017-11,E01000722,A47,1,1,1.0
2017-11,E01000722,A69,2,2,1.0
2017-11,E01000722,A79,1,1,1.0
2017-11,E01000723,A1,1,1,1.0
2017-11,E01000723,A16,1,1,1.0
2017-11,E01000723,A22,1,1,1.0
2017-11,E01000723,A44,1,1,1.0
2017-11,E01000725,A16,1,1,1.0
2017-11,E01000725,A22,2,1,2.0
2017-11,E01000725,A79,2,1,2.0
2017-11,E01000725,A81,1,1,1.0
2017-11,E01000726,A1,1,1,1.0
2017-11,E01000726,A47,5,1,5.0
2017-11,E01000726,A81,1,1,1.0
2017-11,E01000726,A83,1,1,1.0
2017-11,E01000727,A1,1,1,1.0
2017-11,E01000727,A16,1,1,1.0
2017-11,E01000727,A22,1,1,1.0
2017-11,E01000727,A47,1,1,1.0
2017-11,E01000727,A52,1,1,1.0
2017-11,E01000727,A53,1,1,1.0
2017-11,E01000727,A55,1,1,1.0
2017-11,E01000727,A79,4,2,2.0
2017-11,E01000727,A81,1,1,1.0
2017-11,E01000728,A44,1,1,1.0
2017-11,E01000728,A79,1,1,1.0
2017-11,E01000729,A1,2,2,1.0
2017-11,E01000729,A22,1,1,1.0
2017-11,E01000729,A44,1,1,1.0
2017-11,E01000729,A81,1,1,1.0
2017-11,E01000730,A22,1,1,1.0
2017-11,E01000730,A57,1,1,1.0
2017-11,E01000730,A69,3,3,1.0
2017-11,E01000730,A79,1,1,1.0
2017-11,E01000730,A81,3,3,1.0
2017-11,E01000731,A22,1,1,1.0
2017-11,E01000732,A22,1,1,1.0
2017-11,E01000732,A57,1,1,1.0
2017-11,E01000732,A79,1,1,1.0
2017-11,E01000732,A81,1,1,1.0
2017-11,E01000732,A83,1,1,1.0
2017-11,E01000733,A1,2,2,1.0
2017-11,E01000733,A22,5,2,2.5
2017-11,E01000733,A47,1,1,1.0
2017-11,E01000733,A52,1,1,1.0
2017-11,E01000734,A22,1,1,1.0
2017-11,E01000735,A1,2,2,1.0
2017-11,E01000735,A22,1,1,1.0
2017-11,E01000735,A52,1,1,1.0
2017-11,E01000735,A69,1,1,1.0
2017-11,E01000735,A79,1,1,1.0
2017-11,E01000736,A1,1,1,1.0
2017-11,E01000736,A47,1,1,1.0
2017-11,E01000736,A55,1,1,1.0
2017-11,E01000736,A57,3,2,1.5
2017-11,E01000737,A1,1,1,1.0
2017-11,E01000737,A16,1,1,1.0
2017-11,E01000737,A22,1,1,1.0
2017-11,E01000737,A34,1,1,1.0
2017-11,E01000737,A81,3,3,1.0
2017-11,E01000737,A83,1,1,1.0
2017-11,E01000738,A57,1,1,1.0
2017-11,E01000738,A83,1,1,1.0
2017-11,E01000739,A1,1,1,1.0
2017-11,E01000739,A22,4,2,2.0
2017-11,E01000739,A47,1,1,1.0
2017-11,E01000739,A52,1,1,1.0
2017-11,E01000739,A57,1,1,1.0
2017-11,E01000739,A81,3,3,1.0
2017-11,E01000740,A1,2,2,1.0
2017-11,E01000740,A16,2,2,1.0
2017-11,E01000740,A33,4,4,1.0
2017-11,E01000741,A22,2,1,2.0
2017-11,E01000741,A47,1,1,1.0
2017-11,E01000741,A52,1,1,1.0
2017-11,E01000741,A79,2,1,2.0
2017-11,E01000742,A22,8,6,1.3333333333333333
2017-11,E01000742,A33,1,1,1.0
2017-11,E01000742,A44,2,2,1.0
2017-11,E01000742,A53,2,2,1.0
2017-11,E01000742,A55,1,1,1.0
2017-11,E01000742,A79,1,1,1.0
2017-11,E01000743,A16,1,1,1.0
2017-11,E01000743,A22,2,2,1.0
2017-11,E01000743,A44,2,2,1.0
2017-11,E01000743,A55,1,1,1.0
2017-11,E01000743,A69,1,1,1.0
2017-11,E01000743,A79,1,1,1.0
2017-11,E01000744,A22,2,1,2.0
2017-11,E01000744,A53,1,1,1.0
2017-11,E01000744,A55,1,1,1.0
2017-11,E01000744,A81,1,1,1.0
2017-11,E01000745,A16,1,1,1.0
2017-11,E01000745,A22,4,4,1.0
2017-11,E01000745,A44,2,1,2.0
2017-11,E01000745,A55,1,1,1.0
2017-11,E01000745,A79,2,2,1.0
2017-11,E01000745,A81,1,1,1.0
2017-11,E01000746,A22,3,2,1.5
2017-11,E01000746,A33,2,2,1.0
2017-11,E01000746,A44,1,1,1.0
2017-11,E01000746,A69,1,1,1.0
2017-11,E01000746,A83,1,1,1.0
2017-11,E01000747,A22,2,2,1.0
2017-11,E01000747,A52,1,1,1.0
2017-11,E01000747,A55,3,3,1.0
2017-11,E01000747,A69,2,2,1.0
2017-11,E01000747,A83,2,2,1.0
2017-11,E01000748,A22,3,3,1.0
2017-11,E01000748,A79,3,2,1.5
2017-11,E01000748,A81,2,2,1.0
2017-11,E01000749,A1,1,1,1.0
2017-11,E01000749,A22,2,2,1.0
2017-11,E01000749,A52,1,1,1.0
2017-11,E01000749,A69,3,3,1.0
2017-11,E01000749,A83,1,1,1.0
2017-11,E01000750,A1,1,1,1.0
2017-11,E01000750,A22,1,1,1.0
2017-11,E01000751,A22,2,2,1.0
2017-11,E01000751,A52,1,1,1.0
2017-11,E01000751,A55,2,2,1.0
2017-11,E01000751,A69,1,1,1.0
2017-11,E01000751,A81,1,1,1.0
2017-11,E01000752,A1,1,1,1.0
2017-11,E01000752,A22,1,1,1.0
2017-11,E01000752,A33,1,1,1.0
2017-11,E01000752,A69,2,2,1.0
2017-11,E01000753,A16,1,1,1.0
2017-11,E01000753,A44,1,1,1.0
2017-11,E01000753,A52,1,1,1.0
2017-11,E01000753,A55,1,1,1.0
2017-11,E01000753,A57,1,1,1.0
2017-11,E01000753,A81,2,2,1.0
2017-11,E01000754,A1,1,1,1.0
2017-11,E01000754,A47,1,1,1.0
2017-11,E01000754,A57,2,2,1.0
2017-11,E01000754,A69,2,2,1.0
2017-11,E01000754,A79,2,2,1.0
2017-11,E01000754,A81,3,3,1.0
2017-11,E01000755,A57,1,1,1.0
2017-11,E01000755,A79,1,1,1.0
2017-11,E01000756,A16,2,2,1.0
2017-11,E01000756,A22,1,1,1.0
2017-11,E01000756,A52,1,1,1.0
2017-11,E01000756,A69,1,1,1.0
2017-11,E01000757,A55,2,2,1.0
2017-11,E01000757,A79,2,2,1.0
2017-11,E01000758,A44,1,1,1.0
2017-11,E01000758,A55,1,1,1.0
2017-11,E01000758,A8,1,1,1.0
2017-11,E01000758,A81,1,1,1.0
2017-11,E01000758,A83,1,1,1.0
2017-11,E01000759,A22,7,7,1.0
2017-11,E01000759,A81,1,1,1.0
2017-11,E01000759,A83,1,1,1.0
2017-11,E01000760,A1,1,1,1.0
2017-11,E01000760,A22,1,1,1.0
2017-11,E01000760,A47,1,1,1.0
2017-11,E01000760,A52,1,1,1.0
2017-11,E01000761,A22,1,1,1.0
2017-11,E01000761,A44,2,2,1.0
2017-11,E01000761,A55,3,3,1.0
2017-11,E01000761,A57,2,2,1.0
2017-11,E01000761,A81,1,1,1.0
2017-11,E01000761,A83,1,1,1.0
2017-11,E01000762,A16,1,1,1.0
2017-11,E01000762,A22,1,1,1.0
2017-11,E01000762,A44,1,1,1.0
2017-11,E01000762,A81,1,1,1.0
2017-11,E01000763,A47,1,1,1.0
2017-11,E01000763,A52,2,2,1.0
2017-11,E01000763,A55,3,3,1.0
2017-11,E01000763,A69,2,1,2.0
2017-11,E01000764,A47,2,1,2.0
2017-11,E01000765,A1,1,1,1.0
2017-11,E01000765,A22,2,1,2.0
2017-11,E01000765,A33,3,2,1.5
2017-11,E01000765,A44,1,1,1.0
2017-11,E01000765,A53,1,1,1.0
2017-11,E01000765,A57,1,1,1.0
2017-11,E01000765,A69,1,1,1.0
2017-11,E01000765,A79,5,2,2.5
2017-11,E01000765,A81,1,1,1.0
2017-11,E01000765,A83,1,1,1.0
2017-11,E01000766,A22,2,2,1.0
2017-11,E01000766,A44,1,1,1.0
2017-11,E01000766,A81,1,1,1.0
2017-11,E01000767,A47,1,1,1.0
2017-11,E01000767,A57,1,1,1.0
2017-11,E01000767,A69,1,1,1.0
2017-11,E01000768,A1,1,1,1.0
2017-11,E01000768,A44,1,1,1.0
2017-11,E01000768,A69,1,1,1.0
2017-11,E01000768,A79,1,1,1.0
2017-11,E01000769,A16,1,1,1.0
2017-11,E01000769,A52,2,2,1.0
2017-11,E01000769,A55,2,2,1.0
2017-11,E01000769,A81,1,1,1.0
2017-11,E01000770,A1,1,1,1.0
2017-11,E01000770,A22,2,1,2.0
2017-11,E01000770,A47,2,2,1.0
2017-11,E01000770,A53,1,1,1.0
2017-11,E01000770,A69,1,1,1.0
2017-11,E01000770,A79,1,1,1.0
2017-11,E01000770,A81,1,1,1.0
2017-11,E01000771,A1,1,1,1.0
2017-11,E01000771,A16,1,1,1.0
2017-11,E01000771,A33,1,1,1.0
2017-11,E01000771,A47,1,1,1.0
2017-11,E01000771,A52,1,1,1.0
2017-11,E01000771,A55,1,1,1.0
2017-11,E01000771,A57,2,2,1.0
2017-11,E01000771,A79,2,2,1.0
2017-11,E01000771,A8,1,1,1.0
2017-11,E01000772,A1,1,1,1.0
2017-11,E01000772,A44,1,1,1.0
2017-11,E01000772,A57,1,1,1.0
2017-11,E01000772,A79,2,2,1.0
2017-11,E01000773,A22,2,1,2.0
2017-11,E01000773,A44,1,1,1.0
2017-11,E01000773,A47,1,1,1.0
2017-11,E01000773,A55,2,2,1.0
2017-11,E01000774,A22,3,2,1.5
2017-11,E01000774,A53,1,1,1.0
2017-11,E01000774,A79,2,2,1.0
2017-11,E01000774,A81,1,1,1.0
2017-11,E01000775,A1,1,1,1.0
2017-11,E01000775,A33,1,1,1.0
2017-11,E01000775,A44,1,1,1.0
2017-11,E01000775,A47,5,2,2.5
2017-11,E01000775,A52,2,2,1.0
2017-11,E01000775,A57,1,1,1.0
2017-11,E01000775,A8,2,2,1.0
2017-11,E01000775,A81,1,1,1.0
2017-11,E01000777,A1,1,1,1.0
2017-11,E01000777,A22,1,1,1.0
2017-11,E01000777,A47,1,1,1.0
2017-11,E01000777,A79,1,1,1.0
2017-11,E01000777,A81,1,1,1.0
2017-11,E01000778,A79,1,1,1.0
2017-11,E01000778,A8,1,1,1.0
2017-11,E01000779,A57,1,1,1.0
2017-11,E01000779,A69,1,1,1.0
2017-11,E01000779,A78,1,1,1.0
2017-11,E01000779,A83,1,1,1.0
2017-11,E01000780,A1,1,1,1.0
2017-11,E01000780,A44,1,1,1.0
2017-11,E01000780,A8,1,1,1.0
2017-11,E01000781,A1,1,1,1.0
2017-11,E01000781,A22,1,1,1.0
2017-11,E01000782,A44,3,2,1.5
2017-11,E01000782,A79,1,1,1.0
2017-11,E01000783,A1,2,2,1.0
2017-11,E01000783,A16,1,1,1.0
2017-11,E01000783,A44,1,1,1.0
2017-11,E01000783,A55,1,1,1.0
2017-11,E01000783,A69,1,1,1.0
2017-11,E01000783,A8,1,1,1.0
2017-11,E01000784,A1,1,1,1.0
2017-11,E01000784,A55,1,1,1.0
2017-11,E01000784,A8,1,1,1.0
2017-11,E01000785,A69,1,1,1.0
2017-11,E01000786,A22,2,2,1.0
2017-11,E01000786,A55,1,1,1.0
2017-11,E01000786,A57,2,2,1.0
2017-11,E01000786,A8,1,1,1.0
2017-11,E01000787,A1,3,3,1.0
2017-11,E01000787,A22,2,2,1.0
2017-11,E01000788,A22,1,1,1.0
2017-11,E01000788,A33,2,2,1.0
2017-11,E01000788,A44,2,2,1.0
2017-11,E01000788,A78,1,1,1.0
2017-11,E01000788,A79,4,2,2.0
2017-11,E01000788,A81,1,1,1.0
2017-11,E01000789,A1,1,1,1.0
2017-11,E01000789,A16,2,2,1.0
2017-11,E01000789,A22,1,1,1.0
2017-11,E01000789,A52,1,1,1.0
2017-11,E01000789,A55,1,1,1.0
2017-11,E01000789,A81,2,2,1.0
2017-11,E01000790,A22,3,3,1.0
2017-11,E01000790,A52,2,2,1.0
2017-11,E01000790,A57,1,1,1.0
2017-11,E01000790,A69,1,1,1.0
2017-11,E01000790,A81,5,3,1.6666666666666667
2017-11,E01000790,A83,1,1,1.0
2017-11,E01000791,A16,1,1,1.0
2017-11,E01000791,A22,1,1,1.0
2017-11,E01000791,A55,1,1,1.0
2017-11,E01000791,A83,2,2,1.0
2017-11,E01000792,A47,1,1,1.0
2017-11,E01000792,A57,1,1,1.0
2017-11,E01000792,A69,1,1,1.0
2017-11,E01000792,A81,1,1,1.0
2017-11,E01000793,A16,1,1,1.0
2017-11,E01000793,A44,1,1,1.0
2017-11,E01000793,A69,1,1,1.0
2017-11,E01000793,A81,4,4,1.0
2017-11,E01000794,A44,1,1,1.0
2017-11,E01000794,A81,1,1,1.0
2017-11,E01000795,A33,1,1,1.0
2017-11,E01000795,A55,1,1,1.0
2017-11,E01000795,A57,1,1,1.0
2017-11,E01000795,A8,1,1,1.0
2017-11,E01000796,A34,1,1,1.0
2017-11,E01000797,A1,2,2,1.0
2017-11,E01000797,A22,3,3,1.0
2017-11,E01000797,A33,3,3,1.0
2017-11,E01000797,A44,1,1,1.0
2017-11,E01000797,A47,1,1,1.0
2017-11,E01000797,A69,1,1,1.0
2017-11,E01000797,A81,3,3,1.0
2017-11,E01000797,A83,1,1,1.0
2017-11,E01000798,A22,1,1,1.0
2017-11,E01000798,A44,1,1,1.0
2017-11,E01000798,A47,1,1,1.0
2017-11,E01000799,A22,6,4,1.5
2017-11,E01000799,A47,1,1,1.0
2017-11,E01000799,A79,2,2,1.0
2017-11,E01000800,A1,2,1,2.0
2017-11,E01000800,A22,4,4,1.0
2017-11,E01000800,A79,3,1,3.0
2017-11,E01000801,A1,2,2,1.0
2017-11,E01000801,A33,1,1,1.0
2017-11,E01000801,A79,1,1,1.0
2017-11,E01000802,A16,1,1,1.0
2017-11,E01000802,A22,1,1,1.0
2017-11,E01000802,A55,1,1,1.0
2017-11,E01000803,A1,2,2,1.0
2017-11,E01000803,A44,1,1,1.0
2017-11,E01000803,A79,2,2,1.0
2017-11,E01000804,A1,1,1,1.0
2017-11,E01000804,A16,1,1,1.0
