period,LSOA,SHEF_A_CODE,report_count,user_count,average
2013-1,E01000115,A60,2,2,1.0
2013-1,E01000115,A81,1,1,1.0
2013-1,E01000116,A37,1,1,1.0
2013-1,E01000116,A57,1,1,1.0
2013-1,E01000116,A60,1,1,1.0
2013-1,E01000116,A8,1,1,1.0
2013-1,E01000117,A81,1,1,1.0
2013-1,E01000118,A32,1,1,1.0
2013-1,E01000118,A57,1,1,1.0
2013-1,E01000119,A37,1,1,1.0
2013-1,E01000119,A57,1,1,1.0
2013-1,E01000119,A60,1,1,1.0
2013-1,E01000120,A2,1,1,1.0
2013-1,E01000120,A57,1,1,1.0
2013-1,E01000120,A72,1,1,1.0
2013-1,E01000120,A81,1,1,1.0
2013-1,E01000122,A29,1,1,1.0
2013-1,E01000122,A57,1,1,1.0
2013-1,E01000123,A2,1,1,1.0
2013-1,E01000123,A20,1,1,1.0
2013-1,E01000123,A32,1,1,1.0
2013-1,E01000123,A57,1,1,1.0
2013-1,E01000123,A81,1,1,1.0
2013-1,E01000124,A32,1,1,1.0
2013-1,E01000124,A37,1,1,1.0
2013-1,E01000124,A8,1,1,1.0
2013-1,E01000124,A81,3,2,1.5
2013-1,E01000127,A29,2,1,2.0
2013-1,E01000127,A32,1,1,1.0
2013-1,E01000127,A55,1,1,1.0
2013-1,E01000128,A29,1,1,1.0
2013-1,E01000128,A57,1,1,1.0
2013-1,E01000128,A83,1,1,1.0
2013-1,E01000129,A2,1,1,1.0
2013-1,E01000129,A29,2,2,1.0
2013-1,E01000130,A20,1,1,1.0
2013-1,E01000130,A32,1,1,1.0
2013-1,E01000130,A48,1,1,1.0
2013-1,E01000130,A60,1,1,1.0
2013-1,E01000131,A29,1,1,1.0
2013-1,E01000131,A32,1,1,1.0
2013-1,E01000131,A37,1,1,1.0
2013-1,E01000133,A29,1,1,1.0
2013-1,E01000134,A29,1,1,1.0
2013-1,E01000134,A48,1,1,1.0
2013-1,E01000135,A2,3,3,1.0
2013-1,E01000135,A32,1,1,1.0
2013-1,E01000135,A60,1,1,1.0
2013-1,E01000135,A81,3,2,1.5
2013-1,E01000136,A57,2,2,1.0
2013-1,E01000137,A2,1,1,1.0
2013-1,E01000137,A32,1,1,1.0
2013-1,E01000138,A29,2,2,1.0
2013-1,E01000138,A32,2,2,1.0
2013-1,E01000138,A81,1,1,1.0
2013-1,E01000139,A2,1,1,1.0
2013-1,E01000139,A29,1,1,1.0
2013-1,E01000140,A2,1,1,1.0
2013-1,E01000140,A48,1,1,1.0
2013-1,E01000140,A81,1,1,1.0
2013-1,E01000141,A29,1,1,1.0
2013-1,E01000141,A32,1,1,1.0
2013-1,E01000142,A57,1,1,1.0
2013-1,E01000143,A57,1,1,1.0
2013-1,E01000143,A60,1,1,1.0
2013-1,E01000144,A37,1,1,1.0
2013-1,E01000144,A47,1,1,1.0
2013-1,E01000145,A60,1,1,1.0
2013-1,E01000146,A2,2,2,1.0
2013-1,E01000148,A32,1,1,1.0
2013-1,E01000148,A48,1,1,1.0
2013-1,E01000150,A29,1,1,1.0
2013-1,E01000152,A32,1,1,1.0
2013-1,E01000153,A72,1,1,1.0
2013-1,E01000154,A20,1,1,1.0
2013-1,E01000154,A29,1,1,1.0
2013-1,E01000155,A2,1,1,1.0
2013-1,E01000155,A29,1,1,1.0
2013-1,E01000155,A57,1,1,1.0
2013-1,E01000155,A60,1,1,1.0
2013-1,E01000156,A37,2,2,1.0
2013-1,E01000156,A60,1,1,1.0
2013-1,E01000157,A37,1,1,1.0
2013-1,E01000158,A2,1,1,1.0
2013-1,E01000159,A20,1,1,1.0
2013-1,E01000159,A37,1,1,1.0
2013-1,E01000160,A28,1,1,1.0
2013-1,E01000160,A32,2,1,2.0
2013-1,E01000161,A29,2,2,1.0
2013-1,E01000162,A29,1,1,1.0
2013-1,E01000162,A32,1,1,1.0
2013-1,E01000162,A81,1,1,1.0
2013-1,E01000163,A37,1,1,1.0
2013-1,E01000165,A32,1,1,1.0
2013-1,E01000166,A32,1,1,1.0
2013-1,E01000167,A29,1,1,1.0
2013-1,E01000167,A37,2,2,1.0
2013-1,E01000167,A55,1,1,1.0
2013-1,E01000167,A81,1,1,1.0
2013-1,E01000168,A29,1,1,1.0
2013-1,E01000168,A37,3,3,1.0
2013-1,E01000169,A32,1,1,1.0
2013-1,E01000169,A60,1,1,1.0
2013-1,E01000170,A57,1,1,1.0
2013-1,E01000170,A60,2,2,1.0
2013-1,E01000170,A83,2,2,1.0
2013-1,E01000171,A57,1,1,1.0
2013-1,E01000171,A81,1,1,1.0
2013-1,E01000173,A2,1,1,1.0
2013-1,E01000173,A37,1,1,1.0
2013-1,E01000174,A32,1,1,1.0
2013-1,E01000174,A72,1,1,1.0
2013-1,E01000174,A8,1,1,1.0
2013-1,E01000175,A32,3,3,1.0
2013-1,E01000175,A37,1,1,1.0
2013-1,E01000175,A57,1,1,1.0
2013-1,E01000175,A72,1,1,1.0
2013-1,E01000176,A2,1,1,1.0
2013-1,E01000177,A20,3,2,1.5
2013-1,E01000177,A29,1,1,1.0
2013-1,E01000177,A81,1,1,1.0
2013-1,E01000178,A2,1,1,1.0
2013-1,E01000178,A20,1,1,1.0
2013-1,E01000178,A29,1,1,1.0
2013-1,E01000178,A37,1,1,1.0
2013-1,E01000179,A20,1,1,1.0
2013-1,E01000180,A32,2,2,1.0
2013-1,E01000180,A57,1,1,1.0
2013-1,E01000181,A2,1,1,1.0
2013-1,E01000182,A83,1,1,1.0
2013-1,E01000183,A48,1,1,1.0
2013-1,E01000184,A37,1,1,1.0
2013-1,E01000184,A47,1,1,1.0
2013-1,E01000184,A48,1,1,1.0
2013-1,E01000186,A29,1,1,1.0
2013-1,E01000186,A32,1,1,1.0
2013-1,E01000186,A37,2,2,1.0
2013-1,E01000186,A60,1,1,1.0
2013-1,E01000187,A57,1,1,1.0
2013-1,E01000188,A2,1,1,1.0
2013-1,E01000188,A37,2,1,2.0
2013-1,E01000189,A37,1,1,1.0
2013-1,E01000189,A60,1,1,1.0
2013-1,E01000190,A2,1,1,1.0
2013-1,E01000190,A37,1,1,1.0
2013-1,E01000190,A60,2,2,1.0
2013-1,E01000191,A57,1,1,1.0
2013-1,E01000191,A60,2,2,1.0
2013-1,E01000191,A81,1,1,1.0
2013-1,E01000192,A29,1,1,1.0
2013-1,E01000192,A37,1,1,1.0
2013-1,E01000192,A57,1,1,1.0
2013-1,E01000192,A60,2,2,1.0
2013-1,E01000193,A2,1,1,1.0
2013-1,E01000193,A55,1,1,1.0
2013-1,E01000193,A57,1,1,1.0
2013-1,E01000193,A60,1,1,1.0
2013-1,E01000194,A29,2,1,2.0
2013-1,E01000194,A37,1,1,1.0
2013-1,E01000194,A47,1,1,1.0
2013-1,E01000194,A55,1,1,1.0
2013-1,E01000194,A57,2,2,1.0
2013-1,E01000194,A83,1,1,1.0
2013-1,E01000195,A2,2,1,2.0
2013-1,E01000195,A29,2,2,1.0
2013-1,E01000196,A48,1,1,1.0
2013-1,E01000196,A57,1,1,1.0
2013-1,E01000196,A60,2,2,1.0
