lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
E01001635,A1,4,4,1.0
E01001636,A1,1,1,1.0
E01001644,A1,2,2,1.0
E01001646,A1,1,1,1.0
E01001648,A1,1,1,1.0
E01001649,A1,1,1,1.0
E01001657,A1,2,2,1.0
E01001660,A1,2,2,1.0
E01001666,A1,1,1,1.0
E01001669,A1,1,1,1.0
E01001672,A1,1,1,1.0
E01001673,A1,1,1,1.0
E01001677,A1,1,1,1.0
E01001678,A1,1,1,1.0
E01001680,A1,1,1,1.0
E01001682,A1,2,2,1.0
E01001685,A1,1,1,1.0
E01001686,A1,1,1,1.0
E01001687,A1,1,1,1.0
E01001688,A1,1,1,1.0
E01001693,A1,1,1,1.0
E01001694,A1,1,1,1.0
E01001702,A1,1,1,1.0
E01001704,A1,4,2,2.0
E01001708,A1,2,2,1.0
E01001709,A1,2,2,1.0
E01002555,A1,2,2,1.0
E01002558,A1,1,1,1.0
E01002565,A1,1,1,1.0
E01002571,A1,3,1,3.0
E01002576,A1,1,1,1.0
E01002577,A1,2,2,1.0
E01002578,A1,2,2,1.0
E01002579,A1,1,1,1.0
E01002582,A1,2,2,1.0
E01002585,A1,1,1,1.0
E01002592,A1,2,2,1.0
E01002596,A1,2,1,2.0
E01002601,A1,1,1,1.0
E01002602,A1,1,1,1.0
E01002603,A1,1,1,1.0
E01002607,A1,1,1,1.0
E01002612,A1,1,1,1.0
E01002614,A1,1,1,1.0
E01002628,A1,1,1,1.0
E01002635,A1,1,1,1.0
E01002648,A1,2,2,1.0
E01002650,A1,1,1,1.0
E01002653,A1,1,1,1.0
E01002659,A1,1,1,1.0
E01002681,A1,2,2,1.0
E01002684,A1,1,1,1.0
E01002687,A1,1,1,1.0
E01004652,A1,4,1,4.0
E01004653,A1,1,1,1.0
E01004654,A1,1,1,1.0
E01004658,A1,2,2,1.0
E01004660,A1,2,2,1.0
E01004662,A1,1,1,1.0
E01004676,A1,2,2,1.0
E01004679,A1,2,2,1.0
E01004681,A1,2,2,1.0
E01004682,A1,1,1,1.0
E01004686,A1,1,1,1.0
E01004689,A1,1,1,1.0
E01004695,A1,5,2,2.5
E01004699,A1,1,1,1.0
E01004700,A1,2,2,1.0
E01004702,A1,1,1,1.0
E01004703,A1,2,2,1.0
E01004707,A1,1,1,1.0
E01004709,A1,1,1,1.0
E01004713,A1,3,2,1.5
E01004714,A1,2,2,1.0
E01004718,A1,1,1,1.0
E01004728,A1,1,1,1.0
E01004733,A1,2,1,2.0
E01004734,A1,5,2,2.5
E01004735,A1,3,2,1.5
E01004736,A1,2,2,1.0
E01004741,A1,2,2,1.0
E01004748,A1,2,1,2.0
E01004749,A1,1,1,1.0
E01004752,A1,1,1,1.0
E01004756,A1,1,1,1.0
E01004763,A1,1,1,1.0
E01004765,A1,2,2,1.0
E01014371,A1,1,1,1.0
E01014389,A1,1,1,1.0
E01014390,A1,3,2,1.5
E01014396,A1,1,1,1.0
E01014398,A1,1,1,1.0
E01014402,A1,1,1,1.0
E01014403,A1,2,2,1.0
E01014404,A1,1,1,1.0
E01014405,A1,1,1,1.0
E01014410,A1,2,2,1.0
E01014411,A1,2,2,1.0
E01014412,A1,1,1,1.0
E01014413,A1,2,2,1.0
E01014414,A1,2,2,1.0
E01014416,A1,4,3,1.3333333333333333
E01014417,A1,2,2,1.0
E01014419,A1,1,1,1.0
E01014427,A1,2,2,1.0
E01014428,A1,1,1,1.0
E01014433,A1,1,1,1.0
E01014434,A1,1,1,1.0
E01014435,A1,1,1,1.0
E01014436,A1,3,3,1.0
E01014443,A1,1,1,1.0
E01014448,A1,2,1,2.0
E01014452,A1,1,1,1.0
E01014456,A1,3,3,1.0
E01014462,A1,2,1,2.0
E01014463,A1,1,1,1.0
E01014467,A1,1,1,1.0
E01014469,A1,1,1,1.0
E01014480,A1,1,1,1.0
E01014481,A1,1,1,1.0
E01014482,A1,1,1,1.0
E01022847,A1,1,1,1.0
E01022850,A1,3,3,1.0
E01022857,A1,3,3,1.0
E01022858,A1,1,1,1.0
E01022867,A1,2,2,1.0
E01022872,A1,1,1,1.0
E01022873,A1,1,1,1.0
E01022875,A1,1,1,1.0
E01022884,A1,1,1,1.0
E01022885,A1,1,1,1.0
E01022891,A1,1,1,1.0
E01023750,A1,3,2,1.5
E01023751,A1,1,1,1.0
E01023754,A1,1,1,1.0
E01023757,A1,2,2,1.0
E01023759,A1,3,2,1.5
E01023761,A1,1,1,1.0
E01023763,A1,1,1,1.0
E01023764,A1,3,2,1.5
E01023767,A1,2,2,1.0
E01023769,A1,5,4,1.25
E01023770,A1,1,1,1.0
E01023771,A1,1,1,1.0
E01023773,A1,1,1,1.0
E01023774,A1,2,2,1.0
E01023775,A1,1,1,1.0
E01023776,A1,5,4,1.25
E01023778,A1,2,1,2.0
E01023781,A1,1,1,1.0
E01023784,A1,1,1,1.0
E01023785,A1,2,2,1.0
E01023786,A1,1,1,1.0
E01023788,A1,1,1,1.0
E01023790,A1,1,1,1.0
E01023793,A1,1,1,1.0
E01023795,A1,1,1,1.0
E01023796,A1,4,3,1.3333333333333333
E01023797,A1,2,2,1.0
E01023800,A1,4,1,4.0
E01028449,A1,1,1,1.0
E01028481,A1,3,1,3.0
E01028482,A1,1,1,1.0
E01028497,A1,1,1,1.0
E01028532,A1,1,1,1.0
E01028559,A1,1,1,1.0
E01028574,A1,1,1,1.0
E01028587,A1,1,1,1.0
E01028641,A1,1,1,1.0
E01028646,A1,1,1,1.0
E01028660,A1,1,1,1.0
E01028667,A1,1,1,1.0
E01028676,A1,1,1,1.0
E01028692,A1,1,1,1.0
E01028748,A1,1,1,1.0
E01028754,A1,1,1,1.0
E01028785,A1,1,1,1.0
E01031029,A1,1,1,1.0
E01032563,A1,1,1,1.0
E01032566,A1,1,1,1.0
E01032567,A1,2,2,1.0
E01033080,A1,1,1,1.0
E01033595,A1,2,2,1.0
E01033596,A1,2,1,2.0
E01033726,A1,1,1,1.0
E01033727,A1,1,1,1.0
E01033729,A1,1,1,1.0
E01033731,A1,1,1,1.0
E01033740,A1,1,1,1.0
E01033741,A1,1,1,1.0
E01033744,A1,1,1,1.0
E01013800,A11,1,1,1.0
E01017628,A11,1,1,1.0
E01017630,A11,1,1,1.0
E01017671,A11,1,1,1.0
E01017680,A11,1,1,1.0
E01017687,A11,1,1,1.0
E01017694,A11,1,1,1.0
E01017696,A11,1,1,1.0
E01017706,A11,1,1,1.0
E01017714,A11,1,1,1.0
E01017715,A11,1,1,1.0
E01017726,A11,1,1,1.0
E01017741,A11,1,1,1.0
E01017753,A11,1,1,1.0
E01017757,A11,1,1,1.0
E01017779,A11,1,1,1.0
E01017784,A11,1,1,1.0
E01017797,A11,1,1,1.0
E01017810,A11,1,1,1.0
E01017818,A11,1,1,1.0
E01017824,A11,2,1,2.0
E01017825,A11,1,1,1.0
E01017839,A11,1,1,1.0
E01017853,A11,2,1,2.0
E01017878,A11,1,1,1.0
E01017888,A11,1,1,1.0
E01017908,A11,2,2,1.0
E01017910,A11,1,1,1.0
E01017911,A11,1,1,1.0
E01017924,A11,1,1,1.0
E01017932,A11,1,1,1.0
E01017934,A11,1,1,1.0
E01017939,A11,1,1,1.0
E01026006,A11,1,1,1.0
E01026025,A11,1,1,1.0
E01026029,A11,1,1,1.0
E01026036,A11,1,1,1.0
E01026067,A11,1,1,1.0
E01026069,A11,1,1,1.0
E01026101,A11,1,1,1.0
E01026106,A11,1,1,1.0
E01026120,A11,1,1,1.0
E01026233,A11,1,1,1.0
E01026337,A11,1,1,1.0
E01026366,A11,1,1,1.0
E01026376,A11,1,1,1.0
E01026379,A11,1,1,1.0
E01026388,A11,1,1,1.0
E01000436,A12,1,1,1.0
E01000661,A12,2,2,1.0
E01000665,A12,1,1,1.0
E01000695,A12,1,1,1.0
E01000712,A12,1,1,1.0
E01000722,A12,1,1,1.0
E01000742,A12,1,1,1.0
E01000754,A12,1,1,1.0
E01014371,A12,1,1,1.0
E01014387,A12,1,1,1.0
E01014415,A12,2,2,1.0
E01014430,A12,1,1,1.0
E01014431,A12,1,1,1.0
E01014432,A12,1,1,1.0
E01014445,A12,1,1,1.0
E01014452,A12,1,1,1.0
E01026958,A12,1,1,1.0
E01027001,A12,1,1,1.0
E01027155,A12,1,1,1.0
E01027172,A12,1,1,1.0
E01027213,A12,1,1,1.0
E01028521,A12,1,1,1.0
E01028563,A12,1,1,1.0
E01031317,A12,1,1,1.0
E01000333,A16,2,2,1.0
E01000334,A16,1,1,1.0
E01000335,A16,1,1,1.0
E01000338,A16,1,1,1.0
E01000344,A16,1,1,1.0
E01000346,A16,1,1,1.0
E01000350,A16,1,1,1.0
E01000352,A16,1,1,1.0
E01000354,A16,1,1,1.0
E01000355,A16,1,1,1.0
E01000359,A16,1,1,1.0
E01000363,A16,1,1,1.0
E01000364,A16,1,1,1.0
E01000365,A16,2,2,1.0
E01000367,A16,1,1,1.0
E01000376,A16,1,1,1.0
E01000377,A16,1,1,1.0
E01000378,A16,4,4,1.0
E01000381,A16,1,1,1.0
E01000383,A16,2,2,1.0
E01000388,A16,1,1,1.0
E01000403,A16,1,1,1.0
E01000405,A16,1,1,1.0
E01000407,A16,2,2,1.0
E01000410,A16,1,1,1.0
E01000413,A16,1,1,1.0
E01000417,A16,2,2,1.0
E01000418,A16,2,2,1.0
E01000425,A16,1,1,1.0
E01000432,A16,1,1,1.0
E01000442,A16,1,1,1.0
E01000447,A16,1,1,1.0
E01000449,A16,1,1,1.0
E01000450,A16,1,1,1.0
E01000454,A16,1,1,1.0
E01000462,A16,2,2,1.0
E01000465,A16,1,1,1.0
E01000467,A16,1,1,1.0
E01001586,A16,1,1,1.0
E01001607,A16,1,1,1.0
E01001610,A16,1,1,1.0
E01001644,A16,1,1,1.0
E01001672,A16,1,1,1.0
E01001675,A16,1,1,1.0
E01001676,A16,1,1,1.0
E01001683,A16,1,1,1.0
E01001702,A16,1,1,1.0
E01002574,A16,1,1,1.0
E01002575,A16,1,1,1.0
E01002602,A16,1,1,1.0
E01002603,A16,1,1,1.0
E01002615,A16,1,1,1.0
E01002622,A16,1,1,1.0
E01002638,A16,1,1,1.0
E01002668,A16,1,1,1.0
E01002669,A16,1,1,1.0
E01002672,A16,1,1,1.0
E01002678,A16,1,1,1.0
E01004657,A16,1,1,1.0
E01004677,A16,1,1,1.0
E01004702,A16,1,1,1.0
E01004713,A16,1,1,1.0
E01004734,A16,1,1,1.0
E01004735,A16,1,1,1.0
E01004745,A16,1,1,1.0
E01014379,A16,1,1,1.0
E01014380,A16,3,3,1.0
E01014388,A16,1,1,1.0
E01014394,A16,1,1,1.0
E01014429,A16,2,2,1.0
E01014456,A16,2,2,1.0
E01014466,A16,1,1,1.0
E01014482,A16,2,2,1.0
E01023752,A16,1,1,1.0
E01023756,A16,5,2,2.5
E01023758,A16,1,1,1.0
E01023762,A16,1,1,1.0
E01023767,A16,1,1,1.0
E01023786,A16,1,1,1.0
E01033078,A16,1,1,1.0
E01033084,A16,1,1,1.0
E01033608,A16,1,1,1.0
E01033727,A16,1,1,1.0
E01002578,A17,1,1,1.0
E01002582,A17,1,1,1.0
E01002585,A17,1,1,1.0
E01002610,A17,1,1,1.0
E01002620,A17,1,1,1.0
E01002624,A17,1,1,1.0
E01002626,A17,1,1,1.0
E01002642,A17,1,1,1.0
E01002662,A17,2,2,1.0
E01002677,A17,2,2,1.0
E01002686,A17,1,1,1.0
E01014376,A17,1,1,1.0
E01033082,A17,1,1,1.0
E01023758,A19,2,1,2.0
E01014370,A2,3,3,1.0
E01014371,A2,2,2,1.0
E01014372,A2,2,2,1.0
E01014374,A2,1,1,1.0
E01014377,A2,2,1,2.0
E01014379,A2,4,3,1.3333333333333333
E01014380,A2,1,1,1.0
E01014382,A2,3,3,1.0
E01014388,A2,2,2,1.0
E01014390,A2,1,1,1.0
E01014392,A2,1,1,1.0
E01014399,A2,3,3,1.0
E01014400,A2,1,1,1.0
E01014404,A2,1,1,1.0
E01014405,A2,3,3,1.0
E01014409,A2,3,2,1.5
E01014410,A2,1,1,1.0
E01014412,A2,2,2,1.0
E01014413,A2,4,4,1.0
E01014414,A2,1,1,1.0
E01014415,A2,2,2,1.0
E01014416,A2,1,1,1.0
E01014417,A2,1,1,1.0
E01014418,A2,1,1,1.0
E01014419,A2,1,1,1.0
E01014421,A2,2,2,1.0
E01014426,A2,1,1,1.0
E01014430,A2,1,1,1.0
E01014431,A2,1,1,1.0
E01014434,A2,1,1,1.0
E01014435,A2,1,1,1.0
E01014437,A2,2,2,1.0
E01014441,A2,1,1,1.0
E01014445,A2,1,1,1.0
E01014447,A2,3,3,1.0
E01014448,A2,3,2,1.5
E01014451,A2,2,2,1.0
E01014456,A2,1,1,1.0
E01014464,A2,1,1,1.0
E01014466,A2,3,3,1.0
E01014467,A2,1,1,1.0
E01014468,A2,1,1,1.0
E01014470,A2,1,1,1.0
E01014474,A2,1,1,1.0
E01014475,A2,1,1,1.0
E01014480,A2,1,1,1.0
E01014481,A2,4,3,1.3333333333333333
E01014482,A2,1,1,1.0
E01014483,A2,1,1,1.0
E01014484,A2,2,2,1.0
E01033079,A2,1,1,1.0
E01033080,A2,4,3,1.3333333333333333
E01001574,A20,1,1,1.0
E01001579,A20,1,1,1.0
E01001588,A20,1,1,1.0
E01001590,A20,2,1,2.0
E01001633,A20,1,1,1.0
E01001660,A20,1,1,1.0
E01001662,A20,1,1,1.0
E01001666,A20,1,1,1.0
E01001679,A20,4,3,1.3333333333333333
E01001682,A20,1,1,1.0
E01002607,A20,1,1,1.0
E01002640,A20,1,1,1.0
E01002642,A20,1,1,1.0
E01002653,A20,1,1,1.0
E01002670,A20,1,1,1.0
E01002691,A20,1,1,1.0
E01004646,A20,2,1,2.0
E01004678,A20,1,1,1.0
E01004679,A20,1,1,1.0
E01004681,A20,1,1,1.0
E01004688,A20,1,1,1.0
E01004689,A20,2,1,2.0
E01004696,A20,1,1,1.0
E01004697,A20,1,1,1.0
E01004699,A20,1,1,1.0
E01004703,A20,1,1,1.0
E01004721,A20,1,1,1.0
E01004734,A20,12,1,12.0
E01004735,A20,2,1,2.0
E01004736,A20,2,2,1.0
E01004745,A20,1,1,1.0
E01004749,A20,3,2,1.5
E01004752,A20,1,1,1.0
E01004753,A20,1,1,1.0
E01004754,A20,1,1,1.0
E01004761,A20,1,1,1.0
E01004763,A20,1,1,1.0
E01014370,A20,1,1,1.0
E01014371,A20,2,1,2.0
E01014382,A20,1,1,1.0
E01014403,A20,1,1,1.0
E01014410,A20,1,1,1.0
E01014439,A20,1,1,1.0
E01014450,A20,1,1,1.0
E01014464,A20,1,1,1.0
E01023757,A20,1,1,1.0
E01023758,A20,1,1,1.0
E01023765,A20,1,1,1.0
E01023767,A20,1,1,1.0
E01023782,A20,1,1,1.0
E01023793,A20,1,1,1.0
E01028542,A20,1,1,1.0
E01028701,A20,1,1,1.0
E01033080,A20,2,2,1.0
E01033595,A20,1,1,1.0
E01014371,A23,1,1,1.0
E01001583,A24,1,1,1.0
E01001657,A24,1,1,1.0
E01001658,A24,1,1,1.0
E01001662,A24,1,1,1.0
E01001681,A24,1,1,1.0
E01001705,A24,1,1,1.0
E01002557,A24,2,2,1.0
E01002562,A24,1,1,1.0
E01002563,A24,5,3,1.6666666666666667
E01002567,A24,1,1,1.0
E01002575,A24,2,2,1.0
E01002576,A24,1,1,1.0
E01002579,A24,1,1,1.0
E01002582,A24,1,1,1.0
E01002605,A24,1,1,1.0
E01002608,A24,1,1,1.0
E01002614,A24,1,1,1.0
E01002618,A24,1,1,1.0
E01002621,A24,1,1,1.0
E01002624,A24,1,1,1.0
E01002626,A24,1,1,1.0
E01002629,A24,1,1,1.0
E01002630,A24,2,1,2.0
E01002631,A24,1,1,1.0
E01002635,A24,1,1,1.0
E01002637,A24,1,1,1.0
E01002643,A24,2,2,1.0
E01002656,A24,1,1,1.0
E01002658,A24,2,2,1.0
E01002662,A24,2,2,1.0
E01002663,A24,1,1,1.0
E01002665,A24,1,1,1.0
E01002666,A24,1,1,1.0
E01002668,A24,1,1,1.0
E01002669,A24,2,1,2.0
E01002670,A24,1,1,1.0
E01002671,A24,1,1,1.0
E01002675,A24,1,1,1.0
E01002676,A24,1,1,1.0
E01002677,A24,1,1,1.0
E01002678,A24,1,1,1.0
E01002681,A24,2,1,2.0
E01002682,A24,1,1,1.0
E01002687,A24,2,2,1.0
E01002692,A24,1,1,1.0
E01002693,A24,1,1,1.0
E01014374,A24,1,1,1.0
E01014379,A24,2,2,1.0
E01014382,A24,1,1,1.0
E01014383,A24,1,1,1.0
E01014446,A24,1,1,1.0
E01014454,A24,1,1,1.0
E01017636,A24,1,1,1.0
E01017640,A24,1,1,1.0
E01017641,A24,1,1,1.0
E01017648,A24,1,1,1.0
E01017649,A24,3,3,1.0
E01017651,A24,1,1,1.0
E01017652,A24,2,2,1.0
E01017654,A24,1,1,1.0
E01017660,A24,1,1,1.0
E01017661,A24,1,1,1.0
E01017674,A24,1,1,1.0
E01017678,A24,1,1,1.0
E01017698,A24,1,1,1.0
E01017706,A24,1,1,1.0
E01017707,A24,1,1,1.0
E01017713,A24,1,1,1.0
E01017721,A24,1,1,1.0
E01017726,A24,7,6,1.1666666666666667
E01017727,A24,1,1,1.0
E01017728,A24,1,1,1.0
E01017734,A24,1,1,1.0
E01017737,A24,2,2,1.0
E01017740,A24,1,1,1.0
E01017743,A24,1,1,1.0
E01017744,A24,1,1,1.0
E01017745,A24,1,1,1.0
E01017748,A24,1,1,1.0
E01017750,A24,1,1,1.0
E01017752,A24,2,2,1.0
E01017755,A24,1,1,1.0
E01017757,A24,1,1,1.0
E01017759,A24,2,2,1.0
E01017760,A24,1,1,1.0
E01017762,A24,1,1,1.0
E01017765,A24,1,1,1.0
E01017767,A24,1,1,1.0
E01017768,A24,3,3,1.0
E01017769,A24,1,1,1.0
E01017770,A24,1,1,1.0
E01017773,A24,1,1,1.0
E01017776,A24,1,1,1.0
E01017778,A24,1,1,1.0
E01017782,A24,1,1,1.0
E01017783,A24,10,3,3.3333333333333335
E01017787,A24,2,2,1.0
E01017790,A24,1,1,1.0
E01017793,A24,3,3,1.0
E01017794,A24,3,1,3.0
E01017798,A24,5,4,1.25
E01017803,A24,1,1,1.0
E01017810,A24,2,2,1.0
E01017813,A24,3,3,1.0
E01017815,A24,1,1,1.0
E01017819,A24,1,1,1.0
E01017820,A24,1,1,1.0
E01017821,A24,1,1,1.0
E01017825,A24,2,2,1.0
E01017827,A24,1,1,1.0
E01017828,A24,1,1,1.0
E01017829,A24,1,1,1.0
E01017834,A24,2,2,1.0
E01017842,A24,3,3,1.0
E01017845,A24,1,1,1.0
E01017847,A24,1,1,1.0
E01017858,A24,1,1,1.0
E01017868,A24,1,1,1.0
E01017870,A24,1,1,1.0
E01017876,A24,1,1,1.0
E01017877,A24,1,1,1.0
E01017878,A24,1,1,1.0
E01017881,A24,1,1,1.0
E01017885,A24,1,1,1.0
E01017888,A24,3,3,1.0
E01017892,A24,1,1,1.0
E01017909,A24,1,1,1.0
E01017914,A24,1,1,1.0
E01017925,A24,1,1,1.0
E01017926,A24,1,1,1.0
E01017927,A24,1,1,1.0
E01017932,A24,1,1,1.0
E01017933,A24,1,1,1.0
E01017936,A24,1,1,1.0
E01017938,A24,1,1,1.0
E01023773,A24,1,1,1.0
E01026011,A24,1,1,1.0
E01026022,A24,1,1,1.0
E01026071,A24,1,1,1.0
E01026082,A24,1,1,1.0
E01026083,A24,1,1,1.0
E01026094,A24,1,1,1.0
E01026113,A24,1,1,1.0
E01026116,A24,1,1,1.0
E01026193,A24,1,1,1.0
E01026248,A24,1,1,1.0
E01026253,A24,1,1,1.0
E01026301,A24,1,1,1.0
E01026309,A24,1,1,1.0
E01026330,A24,1,1,1.0
E01026400,A24,1,1,1.0
E01026407,A24,1,1,1.0
E01027022,A24,1,1,1.0
E01027263,A24,1,1,1.0
E01028427,A24,1,1,1.0
E01028428,A24,1,1,1.0
E01028431,A24,2,2,1.0
E01028433,A24,3,3,1.0
E01028437,A24,1,1,1.0
E01028439,A24,4,4,1.0
E01028443,A24,3,2,1.5
E01028446,A24,5,4,1.25
E01028448,A24,1,1,1.0
E01028449,A24,1,1,1.0
E01028452,A24,2,2,1.0
E01028461,A24,1,1,1.0
E01028467,A24,2,2,1.0
E01028468,A24,1,1,1.0
E01028469,A24,2,2,1.0
E01028473,A24,1,1,1.0
E01028475,A24,1,1,1.0
E01028479,A24,1,1,1.0
E01028488,A24,1,1,1.0
E01028490,A24,1,1,1.0
E01028491,A24,1,1,1.0
E01028492,A24,2,2,1.0
E01028496,A24,1,1,1.0
E01028499,A24,1,1,1.0
E01028500,A24,1,1,1.0
E01028509,A24,1,1,1.0
E01028511,A24,1,1,1.0
E01028526,A24,1,1,1.0
E01028532,A24,1,1,1.0
E01028533,A24,1,1,1.0
E01028540,A24,1,1,1.0
E01028544,A24,1,1,1.0
E01028567,A24,1,1,1.0
E01028578,A24,1,1,1.0
E01028602,A24,1,1,1.0
E01028627,A24,2,2,1.0
E01028629,A24,2,2,1.0
E01028632,A24,1,1,1.0
E01028638,A24,1,1,1.0
E01028657,A24,1,1,1.0
E01028661,A24,1,1,1.0
E01028662,A24,1,1,1.0
E01028663,A24,1,1,1.0
E01028664,A24,1,1,1.0
E01028669,A24,1,1,1.0
E01028670,A24,2,2,1.0
E01028673,A24,2,1,2.0
E01028678,A24,1,1,1.0
E01028680,A24,1,1,1.0
E01028693,A24,1,1,1.0
E01028695,A24,1,1,1.0
E01028696,A24,2,2,1.0
E01028703,A24,1,1,1.0
E01028707,A24,1,1,1.0
E01028710,A24,1,1,1.0
E01028711,A24,1,1,1.0
E01028714,A24,1,1,1.0
E01028715,A24,3,3,1.0
E01028720,A24,1,1,1.0
E01028723,A24,2,2,1.0
E01028725,A24,1,1,1.0
E01028735,A24,1,1,1.0
E01028736,A24,3,3,1.0
E01028739,A24,1,1,1.0
E01028740,A24,1,1,1.0
E01028742,A24,2,2,1.0
E01028745,A24,1,1,1.0
E01028746,A24,1,1,1.0
E01028751,A24,1,1,1.0
E01028757,A24,1,1,1.0
E01028758,A24,1,1,1.0
E01028760,A24,3,3,1.0
E01028762,A24,2,2,1.0
E01028763,A24,2,1,2.0
E01028767,A24,1,1,1.0
E01028771,A24,1,1,1.0
E01028773,A24,1,1,1.0
E01028778,A24,1,1,1.0
E01028780,A24,1,1,1.0
E01028788,A24,1,1,1.0
E01028797,A24,1,1,1.0
E01028799,A24,2,2,1.0
E01028802,A24,1,1,1.0
E01028807,A24,1,1,1.0
E01028810,A24,1,1,1.0
E01028811,A24,1,1,1.0
E01028815,A24,1,1,1.0
E01028818,A24,2,2,1.0
E01028820,A24,1,1,1.0
E01028821,A24,2,1,2.0
E01031017,A24,1,1,1.0
E01031027,A24,1,1,1.0
E01031047,A24,2,1,2.0
E01031059,A24,1,1,1.0
E01031074,A24,1,1,1.0
E01031091,A24,1,1,1.0
