lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
E01000746,A1,7,7,1.0
E01000747,A1,15,13,1.1538461538461537
E01000748,A1,4,4,1.0
E01000749,A1,8,7,1.1428571428571428
E01000750,A1,3,3,1.0
E01000751,A1,1,1,1.0
E01000752,A1,6,5,1.2
E01000753,A1,4,4,1.0
E01000754,A1,2,1,2.0
E01000755,A1,4,4,1.0
E01000756,A1,1,1,1.0
E01000757,A1,9,8,1.125
E01000758,A1,7,6,1.1666666666666667
E01000759,A1,8,8,1.0
E01000760,A1,4,4,1.0
E01000761,A1,4,3,1.3333333333333333
E01000762,A1,2,2,1.0
E01000763,A1,2,2,1.0
E01000764,A1,7,6,1.1666666666666667
E01000765,A1,7,7,1.0
E01000766,A1,4,4,1.0
E01000767,A1,8,8,1.0
E01000768,A1,2,2,1.0
E01000769,A1,1,1,1.0
E01000770,A1,12,12,1.0
E01000771,A1,7,6,1.1666666666666667
E01000772,A1,6,6,1.0
E01000773,A1,10,9,1.1111111111111112
E01000774,A1,9,8,1.125
E01000775,A1,10,10,1.0
E01000777,A1,8,8,1.0
E01000778,A1,7,5,1.4
E01000779,A1,10,10,1.0
E01000780,A1,9,7,1.2857142857142858
E01000781,A1,7,6,1.1666666666666667
E01000782,A1,6,4,1.5
E01000783,A1,10,9,1.1111111111111112
E01000784,A1,4,4,1.0
E01000785,A1,6,5,1.2
E01000786,A1,6,5,1.2
E01000787,A1,1,1,1.0
E01000788,A1,4,4,1.0
E01000789,A1,12,8,1.5
E01000790,A1,4,4,1.0
E01000791,A1,4,3,1.3333333333333333
E01000792,A1,7,7,1.0
E01000793,A1,3,2,1.5
E01000794,A1,4,3,1.3333333333333333
E01000795,A1,10,9,1.1111111111111112
E01000796,A1,12,6,2.0
E01000797,A1,13,10,1.3
E01000798,A1,9,6,1.5
E01000799,A1,11,9,1.2222222222222223
E01000800,A1,8,7,1.1428571428571428
E01000801,A1,5,3,1.6666666666666667
E01000802,A1,11,11,1.0
E01000803,A1,8,8,1.0
E01000804,A1,14,13,1.0769230769230769
E01000805,A1,7,6,1.1666666666666667
E01000806,A1,6,6,1.0
E01000807,A1,6,5,1.2
E01000808,A1,9,9,1.0
E01000809,A1,3,3,1.0
E01000810,A1,6,6,1.0
E01000811,A1,3,3,1.0
E01000812,A1,2,2,1.0
E01000813,A1,2,2,1.0
E01000814,A1,4,3,1.3333333333333333
E01000815,A1,1,1,1.0
E01000816,A1,5,4,1.25
E01000818,A1,8,7,1.1428571428571428
E01000819,A1,5,3,1.6666666666666667
E01000820,A1,7,6,1.1666666666666667
E01000822,A1,6,5,1.2
E01000823,A1,6,6,1.0
E01000824,A1,2,2,1.0
E01000825,A1,5,5,1.0
E01000826,A1,3,3,1.0
E01000827,A1,5,5,1.0
E01000828,A1,2,2,1.0
E01000829,A1,2,2,1.0
E01000830,A1,3,3,1.0
E01000831,A1,6,6,1.0
E01000832,A1,9,8,1.125
E01000833,A1,5,5,1.0
E01000835,A1,7,6,1.1666666666666667
E01000836,A1,4,4,1.0
E01000838,A1,6,6,1.0
E01000839,A1,3,3,1.0
E01000840,A1,1,1,1.0
E01000841,A1,10,10,1.0
E01001571,A1,11,11,1.0
E01001572,A1,7,4,1.75
E01001573,A1,10,7,1.4285714285714286
E01001574,A1,4,4,1.0
E01001575,A1,5,4,1.25
E01001576,A1,6,5,1.2
E01001577,A1,7,7,1.0
E01001578,A1,6,6,1.0
E01001579,A1,3,3,1.0
E01001580,A1,4,4,1.0
E01001581,A1,4,3,1.3333333333333333
E01001582,A1,8,8,1.0
E01001583,A1,12,11,1.0909090909090908
E01001584,A1,3,3,1.0
E01001585,A1,2,2,1.0
E01001586,A1,1,1,1.0
E01001587,A1,7,7,1.0
E01001588,A1,6,6,1.0
E01001589,A1,4,4,1.0
E01001590,A1,1,1,1.0
E01001591,A1,2,2,1.0
E01001592,A1,5,5,1.0
E01001593,A1,6,6,1.0
E01001594,A1,10,8,1.25
E01001595,A1,9,5,1.8
E01001596,A1,2,2,1.0
E01001597,A1,7,6,1.1666666666666667
E01001599,A1,5,4,1.25
E01001600,A1,5,3,1.6666666666666667
E01001601,A1,2,2,1.0
E01001602,A1,5,3,1.6666666666666667
E01001603,A1,2,2,1.0
E01001604,A1,3,3,1.0
E01001605,A1,7,6,1.1666666666666667
E01001606,A1,2,2,1.0
E01001607,A1,1,1,1.0
E01001608,A1,4,4,1.0
E01001609,A1,4,4,1.0
E01001610,A1,7,6,1.1666666666666667
E01001611,A1,3,3,1.0
E01001613,A1,3,3,1.0
E01001614,A1,2,2,1.0
E01001615,A1,2,2,1.0
E01001617,A1,9,8,1.125
E01001618,A1,4,3,1.3333333333333333
E01001619,A1,9,5,1.8
E01001620,A1,5,5,1.0
E01001621,A1,5,5,1.0
E01001623,A1,5,5,1.0
E01001624,A1,3,3,1.0
E01001625,A1,6,6,1.0
E01001629,A1,4,4,1.0
E01001631,A1,3,3,1.0
E01001632,A1,5,5,1.0
E01001633,A1,3,2,1.5
E01001634,A1,9,8,1.125
E01001635,A1,10,5,2.0
E01001636,A1,6,6,1.0
E01001637,A1,14,7,2.0
E01001638,A1,3,3,1.0
E01001640,A1,2,2,1.0
E01001641,A1,1,1,1.0
E01001642,A1,2,2,1.0
E01001644,A1,2,2,1.0
E01001645,A1,9,7,1.2857142857142858
E01001646,A1,7,7,1.0
E01001647,A1,8,8,1.0
E01001648,A1,1,1,1.0
E01001649,A1,3,3,1.0
E01001650,A1,4,3,1.3333333333333333
E01001651,A1,5,5,1.0
E01001652,A1,11,10,1.1
E01001653,A1,2,2,1.0
E01001654,A1,3,3,1.0
E01001655,A1,12,8,1.5
E01001656,A1,3,2,1.5
E01001657,A1,1,1,1.0
E01001658,A1,8,8,1.0
E01001659,A1,7,5,1.4
E01001660,A1,6,5,1.2
E01001661,A1,7,4,1.75
E01001662,A1,4,4,1.0
E01001664,A1,5,4,1.25
E01001665,A1,3,3,1.0
E01001666,A1,12,10,1.2
E01001667,A1,9,7,1.2857142857142858
E01001668,A1,1,1,1.0
E01001669,A1,3,3,1.0
E01001671,A1,5,4,1.25
E01001672,A1,6,5,1.2
E01001673,A1,2,2,1.0
E01001674,A1,8,7,1.1428571428571428
E01001675,A1,15,9,1.6666666666666667
E01001676,A1,6,4,1.5
E01001677,A1,6,5,1.2
E01001678,A1,5,5,1.0
E01001679,A1,4,3,1.3333333333333333
E01001680,A1,2,2,1.0
E01001682,A1,6,4,1.5
E01001683,A1,3,3,1.0
E01001684,A1,3,3,1.0
E01001685,A1,3,3,1.0
E01001686,A1,5,5,1.0
E01001687,A1,2,2,1.0
E01001688,A1,6,6,1.0
E01001690,A1,2,2,1.0
E01001692,A1,3,2,1.5
E01001693,A1,1,1,1.0
E01001694,A1,1,1,1.0
E01001695,A1,3,3,1.0
E01001696,A1,1,1,1.0
E01001697,A1,5,4,1.25
E01001698,A1,8,7,1.1428571428571428
E01001699,A1,3,3,1.0
E01001700,A1,2,2,1.0
E01001701,A1,2,2,1.0
E01001703,A1,3,3,1.0
E01001704,A1,4,4,1.0
E01001705,A1,4,4,1.0
E01001706,A1,1,1,1.0
E01001708,A1,5,5,1.0
E01001709,A1,7,7,1.0
E01001711,A1,6,6,1.0
E01001712,A1,2,2,1.0
E01001713,A1,1,1,1.0
E01020970,A1,3,3,1.0
E01020982,A1,1,1,1.0
E01020984,A1,1,1,1.0
E01020993,A1,1,1,1.0
E01021012,A1,1,1,1.0
E01021026,A1,1,1,1.0
E01021080,A1,1,1,1.0
E01021088,A1,1,1,1.0
E01021091,A1,1,1,1.0
E01021092,A1,1,1,1.0
E01021093,A1,1,1,1.0
E01021117,A1,1,1,1.0
E01021122,A1,1,1,1.0
E01021125,A1,1,1,1.0
E01021131,A1,1,1,1.0
E01021172,A1,1,1,1.0
E01021219,A1,1,1,1.0
E01021225,A1,1,1,1.0
E01022846,A1,5,3,1.6666666666666667
E01022847,A1,2,1,2.0
E01022848,A1,4,4,1.0
E01022849,A1,1,1,1.0
E01022850,A1,3,3,1.0
E01022851,A1,4,4,1.0
E01022852,A1,2,2,1.0
E01022853,A1,4,4,1.0
E01022854,A1,1,1,1.0
E01022856,A1,3,3,1.0
E01022857,A1,6,6,1.0
E01022858,A1,2,2,1.0
E01022859,A1,4,4,1.0
E01022860,A1,3,3,1.0
E01022861,A1,2,2,1.0
E01022862,A1,3,3,1.0
E01022863,A1,2,2,1.0
E01022864,A1,3,1,3.0
E01022865,A1,1,1,1.0
E01022867,A1,3,3,1.0
E01022868,A1,2,2,1.0
E01022869,A1,1,1,1.0
E01022870,A1,6,6,1.0
E01022871,A1,2,2,1.0
E01022872,A1,3,3,1.0
E01022873,A1,2,2,1.0
E01022874,A1,2,2,1.0
E01022875,A1,3,3,1.0
E01022876,A1,6,4,1.5
E01022877,A1,4,4,1.0
E01022879,A1,3,3,1.0
E01022880,A1,4,4,1.0
E01022881,A1,1,1,1.0
E01022882,A1,2,2,1.0
E01022883,A1,2,2,1.0
E01022884,A1,1,1,1.0
E01022885,A1,4,4,1.0
E01022888,A1,2,2,1.0
E01022889,A1,2,2,1.0
E01022890,A1,3,3,1.0
E01022891,A1,4,4,1.0
E01022892,A1,5,5,1.0
E01022893,A1,4,4,1.0
E01022896,A1,1,1,1.0
E01022897,A1,2,2,1.0
E01022898,A1,2,2,1.0
E01023750,A1,16,8,2.0
E01023751,A1,31,11,2.8181818181818183
E01023752,A1,10,7,1.4285714285714286
E01023753,A1,8,5,1.6
E01023754,A1,9,5,1.8
E01023755,A1,22,15,1.4666666666666666
E01023756,A1,12,7,1.7142857142857142
E01023757,A1,26,7,3.7142857142857144
E01023758,A1,30,15,2.0
E01023759,A1,13,7,1.8571428571428572
E01023760,A1,12,10,1.2
E01023761,A1,30,17,1.7647058823529411
E01023762,A1,18,9,2.0
E01023763,A1,17,11,1.5454545454545454
E01023764,A1,7,5,1.4
E01023765,A1,14,6,2.3333333333333335
E01023766,A1,14,9,1.5555555555555556
E01023767,A1,13,10,1.3
E01023768,A1,9,7,1.2857142857142858
E01023769,A1,20,11,1.8181818181818181
E01023770,A1,8,6,1.3333333333333333
E01023771,A1,14,5,2.8
E01023772,A1,31,6,5.166666666666667
E01023773,A1,6,6,1.0
E01023774,A1,37,8,4.625
E01023775,A1,23,7,3.2857142857142856
E01023776,A1,24,12,2.0
E01023777,A1,12,8,1.5
E01023778,A1,19,10,1.9
E01023779,A1,14,6,2.3333333333333335
E01023780,A1,21,10,2.1
E01023781,A1,32,11,2.909090909090909
E01023782,A1,8,6,1.3333333333333333
E01023783,A1,11,6,1.8333333333333333
E01023784,A1,5,3,1.6666666666666667
E01023785,A1,23,13,1.7692307692307692
E01023786,A1,12,10,1.2
E01023787,A1,8,2,4.0
E01023788,A1,15,8,1.875
E01023789,A1,30,15,2.0
E01023790,A1,31,13,2.3846153846153846
E01023791,A1,14,8,1.75
E01023792,A1,9,7,1.2857142857142858
E01023793,A1,16,8,2.0
E01023794,A1,18,9,2.0
E01023795,A1,8,5,1.6
E01023796,A1,30,10,3.0
E01023797,A1,21,7,3.0
E01023798,A1,38,17,2.235294117647059
E01023799,A1,3,3,1.0
E01023800,A1,17,8,2.125
E01023801,A1,27,11,2.4545454545454546
E01027638,A1,2,2,1.0
E01027640,A1,2,2,1.0
E01027645,A1,3,3,1.0
E01027646,A1,1,1,1.0
E01027647,A1,2,2,1.0
E01027648,A1,1,1,1.0
E01027649,A1,1,1,1.0
E01027650,A1,1,1,1.0
E01027652,A1,4,3,1.3333333333333333
E01027655,A1,2,2,1.0
E01027656,A1,1,1,1.0
E01027657,A1,2,2,1.0
E01027658,A1,5,5,1.0
E01027659,A1,4,3,1.3333333333333333
E01027660,A1,1,1,1.0
E01027662,A1,2,2,1.0
E01027663,A1,1,1,1.0
E01027664,A1,2,2,1.0
E01027665,A1,1,1,1.0
E01027669,A1,1,1,1.0
E01027670,A1,1,1,1.0
E01027671,A1,2,2,1.0
E01027673,A1,3,3,1.0
E01027677,A1,1,1,1.0
E01027681,A1,1,1,1.0
E01027682,A1,1,1,1.0
E01027684,A1,3,3,1.0
E01027685,A1,1,1,1.0
E01027686,A1,1,1,1.0
E01027687,A1,2,2,1.0
E01027690,A1,2,2,1.0
E01027691,A1,1,1,1.0
E01027692,A1,5,3,1.6666666666666667
E01027697,A1,1,1,1.0
E01027699,A1,1,1,1.0
E01027700,A1,2,2,1.0
E01027702,A1,1,1,1.0
E01027703,A1,4,4,1.0
E01027704,A1,1,1,1.0
E01027705,A1,1,1,1.0
E01027707,A1,4,4,1.0
E01027708,A1,3,3,1.0
E01027711,A1,1,1,1.0
E01027713,A1,2,2,1.0
E01027716,A1,2,2,1.0
E01027717,A1,1,1,1.0
E01027720,A1,1,1,1.0
E01027722,A1,1,1,1.0
E01027726,A1,2,2,1.0
E01027727,A1,1,1,1.0
E01027728,A1,3,3,1.0
E01027729,A1,1,1,1.0
E01027731,A1,4,4,1.0
E01027732,A1,1,1,1.0
E01027733,A1,1,1,1.0
E01027734,A1,1,1,1.0
E01027735,A1,1,1,1.0
E01027737,A1,3,2,1.5
E01027739,A1,4,4,1.0
E01027740,A1,1,1,1.0
E01028425,A1,1,1,1.0
E01028443,A1,1,1,1.0
E01028448,A1,1,1,1.0
E01028463,A1,1,1,1.0
E01028466,A1,2,1,2.0
E01028472,A1,1,1,1.0
E01028473,A1,1,1,1.0
E01028485,A1,1,1,1.0
E01028486,A1,1,1,1.0
E01028487,A1,1,1,1.0
E01028496,A1,2,2,1.0
E01028511,A1,1,1,1.0
E01028515,A1,1,1,1.0
E01028520,A1,1,1,1.0
E01028521,A1,1,1,1.0
E01028525,A1,1,1,1.0
E01028532,A1,1,1,1.0
E01028550,A1,1,1,1.0
E01028558,A1,1,1,1.0
E01028559,A1,1,1,1.0
E01028560,A1,2,1,2.0
E01028570,A1,1,1,1.0
E01028578,A1,1,1,1.0
E01028625,A1,2,1,2.0
E01028643,A1,1,1,1.0
E01028654,A1,2,2,1.0
E01028655,A1,1,1,1.0
E01028656,A1,1,1,1.0
E01028680,A1,1,1,1.0
E01028688,A1,1,1,1.0
E01028690,A1,1,1,1.0
E01028694,A1,1,1,1.0
E01028699,A1,1,1,1.0
E01028707,A1,2,2,1.0
E01028710,A1,2,2,1.0
E01028720,A1,1,1,1.0
E01028722,A1,1,1,1.0
E01028732,A1,2,2,1.0
E01028734,A1,1,1,1.0
E01028740,A1,1,1,1.0
E01028744,A1,1,1,1.0
E01028757,A1,2,2,1.0
E01028761,A1,1,1,1.0
E01028763,A1,1,1,1.0
E01028777,A1,1,1,1.0
E01028779,A1,1,1,1.0
E01028784,A1,1,1,1.0
E01028787,A1,1,1,1.0
E01028788,A1,1,1,1.0
E01028792,A1,2,2,1.0
E01028809,A1,1,1,1.0
E01028814,A1,1,1,1.0
E01031006,A1,1,1,1.0
E01031028,A1,1,1,1.0
E01031097,A1,1,1,1.0
E01031141,A1,2,1,2.0
E01031245,A1,1,1,1.0
E01031278,A1,1,1,1.0
E01032562,A1,2,2,1.0
E01032563,A1,16,11,1.4545454545454546
E01032567,A1,5,5,1.0
E01032568,A1,11,9,1.2222222222222223
E01032570,A1,7,6,1.1666666666666667
E01032852,A1,2,2,1.0
E01032853,A1,1,1,1.0
E01032855,A1,1,1,1.0
E01032856,A1,2,2,1.0
E01032857,A1,4,4,1.0
E01032942,A1,1,1,1.0
E01032952,A1,1,1,1.0
E01033282,A1,1,1,1.0
E01033305,A1,1,1,1.0
E01033306,A1,2,2,1.0
E01033726,A1,8,8,1.0
E01033727,A1,3,3,1.0
E01033729,A1,2,2,1.0
E01033730,A1,5,5,1.0
E01033731,A1,1,1,1.0
E01033732,A1,1,1,1.0
E01033733,A1,4,4,1.0
E01033734,A1,1,1,1.0
E01033735,A1,2,2,1.0
E01033736,A1,1,1,1.0
E01033737,A1,2,2,1.0
E01033738,A1,7,6,1.1666666666666667
E01033739,A1,3,3,1.0
E01033740,A1,4,4,1.0
E01033741,A1,44,4,11.0
E01033742,A1,3,3,1.0
E01033743,A1,5,5,1.0
E01033744,A1,4,3,1.3333333333333333
E01033745,A1,4,3,1.3333333333333333
E01033746,A1,3,3,1.0
E01001621,A12,1,1,1.0
E01023751,A12,1,1,1.0
E01023764,A12,1,1,1.0
E01023785,A12,1,1,1.0
E01028521,A12,2,2,1.0
E01028549,A12,2,2,1.0
E01031008,A12,1,1,1.0
E01031014,A12,1,1,1.0
E01031058,A12,1,1,1.0
E01031069,A12,1,1,1.0
E01031074,A12,1,1,1.0
E01031092,A12,2,1,2.0
E01031103,A12,1,1,1.0
E01031104,A12,1,1,1.0
E01031117,A12,1,1,1.0
E01031203,A12,1,1,1.0
E01031221,A12,1,1,1.0
E01031227,A12,1,1,1.0
E01031284,A12,1,1,1.0
E01031327,A12,1,1,1.0
E01031329,A12,1,1,1.0
E01031334,A12,2,2,1.0
E01033730,A12,1,1,1.0
E01033731,A12,1,1,1.0
E01000645,A16,1,1,1.0
E01000646,A16,3,3,1.0
E01000647,A16,1,1,1.0
E01000648,A16,3,3,1.0
E01000649,A16,1,1,1.0
E01000650,A16,4,4,1.0
E01000651,A16,1,1,1.0
E01000653,A16,2,2,1.0
E01000655,A16,1,1,1.0
E01000656,A16,9,8,1.125
E01000657,A16,4,4,1.0
E01000659,A16,1,1,1.0
E01000661,A16,1,1,1.0
E01000662,A16,2,2,1.0
E01000663,A16,3,3,1.0
E01000664,A16,3,3,1.0
E01000665,A16,1,1,1.0
E01000666,A16,6,6,1.0
E01000667,A16,3,3,1.0
E01000668,A16,4,4,1.0
E01000669,A16,1,1,1.0
E01000670,A16,1,1,1.0
E01000671,A16,5,4,1.25
E01000673,A16,3,3,1.0
E01000675,A16,6,6,1.0
E01000676,A16,7,7,1.0
E01000677,A16,3,3,1.0
E01000678,A16,3,3,1.0
E01000679,A16,3,3,1.0
E01000680,A16,4,4,1.0
E01000681,A16,1,1,1.0
E01000682,A16,1,1,1.0
E01000683,A16,2,2,1.0
E01000685,A16,2,2,1.0
E01000686,A16,4,4,1.0
E01000687,A16,3,3,1.0
E01000688,A16,3,3,1.0
E01000689,A16,1,1,1.0
E01000690,A16,3,3,1.0
E01000691,A16,4,4,1.0
E01000692,A16,4,4,1.0
E01000693,A16,1,1,1.0
E01000694,A16,4,4,1.0
E01000696,A16,1,1,1.0
E01000698,A16,5,4,1.25
E01000699,A16,3,3,1.0
E01000700,A16,2,2,1.0
E01000701,A16,1,1,1.0
E01000702,A16,2,2,1.0
E01000703,A16,3,3,1.0
E01000704,A16,4,4,1.0
E01000705,A16,2,2,1.0
E01000706,A16,1,1,1.0
E01000707,A16,5,5,1.0
E01000708,A16,2,2,1.0
E01000709,A16,4,4,1.0
E01000710,A16,4,4,1.0
E01000711,A16,4,4,1.0
E01000712,A16,2,2,1.0
E01000714,A16,3,3,1.0
E01000715,A16,1,1,1.0
E01000716,A16,3,3,1.0
E01000717,A16,2,2,1.0
E01000718,A16,3,2,1.5
E01000719,A16,1,1,1.0
E01000720,A16,1,1,1.0
E01000721,A16,1,1,1.0
E01000722,A16,1,1,1.0
E01000723,A16,1,1,1.0
E01000724,A16,2,2,1.0
E01000726,A16,2,2,1.0
E01000727,A16,3,3,1.0
E01000729,A16,1,1,1.0
E01000732,A16,1,1,1.0
E01000734,A16,2,2,1.0
E01000735,A16,3,3,1.0
E01000736,A16,2,2,1.0
E01000737,A16,1,1,1.0
E01000738,A16,2,2,1.0
E01000740,A16,3,3,1.0
E01000742,A16,2,2,1.0
E01000743,A16,2,2,1.0
E01000745,A16,7,7,1.0
E01000746,A16,4,4,1.0
E01000747,A16,8,8,1.0
E01000748,A16,10,7,1.4285714285714286
E01000749,A16,6,6,1.0
E01000750,A16,1,1,1.0
E01000751,A16,6,5,1.2
E01000752,A16,6,6,1.0
E01000753,A16,3,3,1.0
E01000755,A16,1,1,1.0
E01000756,A16,4,4,1.0
E01000757,A16,3,2,1.5
E01000758,A16,1,1,1.0
E01000759,A16,4,4,1.0
E01000760,A16,2,2,1.0
E01000761,A16,1,1,1.0
E01000762,A16,1,1,1.0
E01000764,A16,1,1,1.0
E01000765,A16,4,4,1.0
E01000766,A16,2,2,1.0
E01000767,A16,2,2,1.0
E01000769,A16,5,5,1.0
E01000770,A16,3,3,1.0
E01000771,A16,10,10,1.0
E01000773,A16,8,8,1.0
E01000774,A16,1,1,1.0
E01000775,A16,4,4,1.0
E01000777,A16,2,2,1.0
E01000778,A16,2,2,1.0
E01000779,A16,3,3,1.0
E01000780,A16,3,2,1.5
E01000782,A16,1,1,1.0
E01000783,A16,1,1,1.0
E01000784,A16,3,2,1.5
E01000785,A16,1,1,1.0
E01000786,A16,4,4,1.0
E01000787,A16,1,1,1.0
E01000788,A16,5,5,1.0
E01000790,A16,2,2,1.0
E01000791,A16,8,7,1.1428571428571428
E01000792,A16,2,2,1.0
E01000793,A16,2,2,1.0
E01000794,A16,1,1,1.0
E01000796,A16,2,2,1.0
E01000797,A16,4,4,1.0
E01000799,A16,1,1,1.0
E01000800,A16,3,3,1.0
E01000801,A16,5,4,1.25
E01000803,A16,4,4,1.0
E01000804,A16,3,3,1.0
E01000806,A16,3,3,1.0
E01000807,A16,8,8,1.0
E01000808,A16,3,3,1.0
E01000809,A16,3,3,1.0
E01000811,A16,1,1,1.0
E01000812,A16,1,1,1.0
E01000813,A16,6,6,1.0
E01000814,A16,2,2,1.0
E01000815,A16,5,5,1.0
E01000818,A16,3,3,1.0
E01000819,A16,2,2,1.0
E01000820,A16,1,1,1.0
E01000822,A16,2,2,1.0
E01000823,A16,1,1,1.0
E01000824,A16,1,1,1.0
E01000825,A16,1,1,1.0
E01000826,A16,1,1,1.0
E01000827,A16,2,2,1.0
E01000828,A16,4,4,1.0
E01000829,A16,4,4,1.0
E01000830,A16,5,5,1.0
E01000831,A16,2,2,1.0
E01000832,A16,1,1,1.0
E01000833,A16,1,1,1.0
E01000834,A16,1,1,1.0
E01000835,A16,3,3,1.0
E01000836,A16,2,2,1.0
E01000837,A16,2,2,1.0
E01000839,A16,2,2,1.0
E01000840,A16,1,1,1.0
E01000841,A16,4,4,1.0
E01001571,A16,2,2,1.0
E01001572,A16,1,1,1.0
E01001575,A16,1,1,1.0
E01001579,A16,1,1,1.0
E01001582,A16,4,4,1.0
E01001583,A16,2,2,1.0
E01001584,A16,4,3,1.3333333333333333
E01001586,A16,2,2,1.0
E01001588,A16,4,4,1.0
E01001589,A16,1,1,1.0
E01001590,A16,2,2,1.0
E01001591,A16,1,1,1.0
E01001592,A16,1,1,1.0
E01001593,A16,2,2,1.0
E01001594,A16,1,1,1.0
E01001595,A16,1,1,1.0
E01001597,A16,3,3,1.0
E01001598,A16,2,2,1.0
E01001600,A16,2,2,1.0
E01001601,A16,1,1,1.0
E01001603,A16,3,3,1.0
E01001604,A16,2,2,1.0
E01001605,A16,3,3,1.0
E01001606,A16,3,3,1.0
E01001607,A16,2,2,1.0
E01001608,A16,2,2,1.0
E01001609,A16,1,1,1.0
E01001611,A16,2,2,1.0
E01001613,A16,2,2,1.0
E01001615,A16,5,5,1.0
E01001617,A16,2,2,1.0
E01001620,A16,3,3,1.0
E01001621,A16,5,3,1.6666666666666667
E01001623,A16,1,1,1.0
E01001624,A16,3,3,1.0
E01001625,A16,1,1,1.0
E01001632,A16,1,1,1.0
E01001634,A16,3,3,1.0
E01001635,A16,1,1,1.0
E01001636,A16,1,1,1.0
E01001637,A16,1,1,1.0
E01001638,A16,1,1,1.0
E01001640,A16,1,1,1.0
E01001641,A16,1,1,1.0
E01001642,A16,2,2,1.0
E01001646,A16,2,2,1.0
E01001647,A16,1,1,1.0
E01001652,A16,1,1,1.0
E01001655,A16,2,2,1.0
E01001658,A16,3,3,1.0
E01001659,A16,1,1,1.0
E01001660,A16,1,1,1.0
E01001661,A16,2,2,1.0
E01001662,A16,4,4,1.0
E01001665,A16,1,1,1.0
E01001667,A16,6,6,1.0
E01001672,A16,1,1,1.0
E01001674,A16,1,1,1.0
E01001675,A16,1,1,1.0
E01001677,A16,2,2,1.0
E01001682,A16,4,3,1.3333333333333333
E01001683,A16,1,1,1.0
E01001684,A16,4,4,1.0
E01001697,A16,3,3,1.0
E01001699,A16,4,4,1.0
E01001700,A16,2,2,1.0
E01001701,A16,1,1,1.0
