lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
E01022854,A1,2,2,1.0
E01022855,A1,2,2,1.0
E01022856,A1,4,3,1.3333333333333333
E01022857,A1,9,9,1.0
E01022858,A1,1,1,1.0
E01022859,A1,1,1,1.0
E01022860,A1,5,5,1.0
E01022862,A1,2,2,1.0
E01022863,A1,1,1,1.0
E01022864,A1,1,1,1.0
E01022865,A1,3,3,1.0
E01022867,A1,5,5,1.0
E01022868,A1,4,4,1.0
E01022869,A1,1,1,1.0
E01022870,A1,4,4,1.0
E01022871,A1,1,1,1.0
E01022872,A1,7,6,1.1666666666666667
E01022873,A1,2,2,1.0
E01022875,A1,3,3,1.0
E01022876,A1,3,3,1.0
E01022877,A1,3,3,1.0
E01022879,A1,7,7,1.0
E01022880,A1,5,4,1.25
E01022881,A1,7,7,1.0
E01022882,A1,5,5,1.0
E01022883,A1,1,1,1.0
E01022884,A1,5,5,1.0
E01022885,A1,3,3,1.0
E01022887,A1,2,2,1.0
E01022888,A1,1,1,1.0
E01022889,A1,1,1,1.0
E01022890,A1,1,1,1.0
E01022891,A1,4,4,1.0
E01022892,A1,4,3,1.3333333333333333
E01022893,A1,4,4,1.0
E01022894,A1,4,3,1.3333333333333333
E01022895,A1,1,1,1.0
E01022896,A1,2,1,2.0
E01022897,A1,2,2,1.0
E01022898,A1,6,3,2.0
E01023442,A1,2,2,1.0
E01023443,A1,1,1,1.0
E01023445,A1,1,1,1.0
E01023451,A1,2,2,1.0
E01023453,A1,1,1,1.0
E01023454,A1,1,1,1.0
E01023458,A1,2,2,1.0
E01023459,A1,1,1,1.0
E01023460,A1,4,1,4.0
E01023462,A1,1,1,1.0
E01023463,A1,1,1,1.0
E01023465,A1,3,2,1.5
E01023466,A1,1,1,1.0
E01023468,A1,2,2,1.0
E01023472,A1,2,2,1.0
E01023475,A1,1,1,1.0
E01023476,A1,2,2,1.0
E01023483,A1,4,4,1.0
E01023484,A1,1,1,1.0
E01023486,A1,1,1,1.0
E01023489,A1,1,1,1.0
E01023490,A1,2,2,1.0
E01023491,A1,2,2,1.0
E01023493,A1,1,1,1.0
E01023494,A1,1,1,1.0
E01023499,A1,4,2,2.0
E01023501,A1,1,1,1.0
E01023504,A1,1,1,1.0
E01023506,A1,1,1,1.0
E01023511,A1,1,1,1.0
E01023512,A1,1,1,1.0
E01023516,A1,1,1,1.0
E01023520,A1,1,1,1.0
E01023750,A1,25,17,1.4705882352941178
E01023751,A1,15,9,1.6666666666666667
E01023752,A1,7,6,1.1666666666666667
E01023753,A1,6,6,1.0
E01023754,A1,2,2,1.0
E01023755,A1,8,7,1.1428571428571428
E01023756,A1,15,11,1.3636363636363635
E01023757,A1,13,8,1.625
E01023758,A1,7,6,1.1666666666666667
E01023759,A1,8,8,1.0
E01023760,A1,4,4,1.0
E01023761,A1,4,1,4.0
E01023762,A1,16,9,1.7777777777777777
E01023763,A1,7,6,1.1666666666666667
E01023764,A1,12,8,1.5
E01023765,A1,9,5,1.8
E01023766,A1,10,8,1.25
E01023767,A1,2,2,1.0
E01023768,A1,5,5,1.0
E01023769,A1,8,5,1.6
E01023770,A1,4,3,1.3333333333333333
E01023771,A1,9,9,1.0
E01023772,A1,17,9,1.8888888888888888
E01023773,A1,6,6,1.0
E01023774,A1,17,12,1.4166666666666667
E01023775,A1,14,11,1.2727272727272727
E01023776,A1,22,18,1.2222222222222223
E01023777,A1,3,3,1.0
E01023778,A1,14,11,1.2727272727272727
E01023779,A1,10,9,1.1111111111111112
E01023780,A1,18,16,1.125
E01023781,A1,23,14,1.6428571428571428
E01023782,A1,12,9,1.3333333333333333
E01023783,A1,12,10,1.2
E01023784,A1,16,11,1.4545454545454546
E01023785,A1,19,13,1.4615384615384615
E01023786,A1,14,12,1.1666666666666667
E01023787,A1,21,10,2.1
E01023788,A1,14,9,1.5555555555555556
E01023789,A1,41,23,1.7826086956521738
E01023790,A1,33,14,2.357142857142857
E01023791,A1,4,4,1.0
E01023792,A1,5,4,1.25
E01023793,A1,14,9,1.5555555555555556
E01023794,A1,4,3,1.3333333333333333
E01023795,A1,15,12,1.25
E01023796,A1,19,12,1.5833333333333333
E01023797,A1,13,9,1.4444444444444444
E01023798,A1,23,17,1.3529411764705883
E01023799,A1,5,5,1.0
E01023800,A1,5,4,1.25
E01023801,A1,15,14,1.0714285714285714
E01028435,A1,1,1,1.0
E01028437,A1,1,1,1.0
E01028438,A1,1,1,1.0
E01028456,A1,3,3,1.0
E01028468,A1,1,1,1.0
E01028470,A1,1,1,1.0
E01028483,A1,2,2,1.0
E01028489,A1,1,1,1.0
E01028498,A1,1,1,1.0
E01028499,A1,1,1,1.0
E01028506,A1,1,1,1.0
E01028510,A1,1,1,1.0
E01028511,A1,1,1,1.0
E01028512,A1,1,1,1.0
E01028521,A1,2,2,1.0
E01028525,A1,1,1,1.0
E01028529,A1,2,2,1.0
E01028543,A1,1,1,1.0
E01028545,A1,1,1,1.0
E01028547,A1,1,1,1.0
E01028553,A1,1,1,1.0
E01028559,A1,1,1,1.0
E01028571,A1,1,1,1.0
E01028573,A1,1,1,1.0
E01028574,A1,1,1,1.0
E01028575,A1,1,1,1.0
E01028578,A1,2,2,1.0
E01028580,A1,1,1,1.0
E01028581,A1,1,1,1.0
E01028586,A1,1,1,1.0
E01028587,A1,1,1,1.0
E01028597,A1,1,1,1.0
E01028616,A1,1,1,1.0
E01028622,A1,1,1,1.0
E01028625,A1,1,1,1.0
E01028629,A1,1,1,1.0
E01028634,A1,1,1,1.0
E01028636,A1,2,2,1.0
E01028638,A1,1,1,1.0
E01028641,A1,2,2,1.0
E01028642,A1,1,1,1.0
E01028650,A1,1,1,1.0
E01028652,A1,1,1,1.0
E01028656,A1,1,1,1.0
E01028657,A1,1,1,1.0
E01028676,A1,1,1,1.0
E01028677,A1,2,2,1.0
E01028697,A1,2,2,1.0
E01028698,A1,1,1,1.0
E01028707,A1,1,1,1.0
E01028714,A1,1,1,1.0
E01028727,A1,1,1,1.0
E01028731,A1,1,1,1.0
E01028735,A1,1,1,1.0
E01028739,A1,1,1,1.0
E01028740,A1,1,1,1.0
E01028742,A1,4,2,2.0
E01028747,A1,1,1,1.0
E01028749,A1,1,1,1.0
E01028762,A1,1,1,1.0
E01028765,A1,1,1,1.0
E01028776,A1,3,3,1.0
E01028779,A1,1,1,1.0
E01028783,A1,1,1,1.0
E01028788,A1,1,1,1.0
E01028797,A1,2,2,1.0
E01028798,A1,1,1,1.0
E01028814,A1,1,1,1.0
E01028818,A1,2,2,1.0
E01031029,A1,1,1,1.0
E01031083,A1,1,1,1.0
E01031112,A1,1,1,1.0
E01031181,A1,1,1,1.0
E01031224,A1,1,1,1.0
E01031272,A1,1,1,1.0
E01031301,A1,1,1,1.0
E01031324,A1,1,1,1.0
E01031332,A1,1,1,1.0
E01032562,A1,7,7,1.0
E01032563,A1,11,9,1.2222222222222223
E01032567,A1,8,8,1.0
E01032568,A1,8,8,1.0
E01032570,A1,1,1,1.0
E01032852,A1,2,2,1.0
E01032853,A1,1,1,1.0
E01032854,A1,4,4,1.0
E01032855,A1,2,2,1.0
E01032856,A1,1,1,1.0
E01032857,A1,5,5,1.0
E01032954,A1,1,1,1.0
E01033078,A1,2,2,1.0
E01033079,A1,2,2,1.0
E01033080,A1,2,2,1.0
E01033305,A1,1,1,1.0
E01033726,A1,10,8,1.25
E01033727,A1,3,3,1.0
E01033728,A1,4,4,1.0
E01033729,A1,8,8,1.0
E01033730,A1,6,2,3.0
E01033731,A1,1,1,1.0
E01033732,A1,3,3,1.0
E01033733,A1,4,4,1.0
E01033734,A1,2,2,1.0
E01033737,A1,4,3,1.3333333333333333
E01033738,A1,2,2,1.0
E01033740,A1,4,4,1.0
E01033741,A1,17,11,1.5454545454545454
E01033743,A1,4,4,1.0
E01033744,A1,12,9,1.3333333333333333
E01033745,A1,3,3,1.0
E01033746,A1,1,1,1.0
E01013801,A11,1,1,1.0
E01016506,A11,1,1,1.0
E01017629,A11,1,1,1.0
E01017632,A11,1,1,1.0
E01017634,A11,1,1,1.0
E01017636,A11,1,1,1.0
E01017640,A11,1,1,1.0
E01017641,A11,2,2,1.0
E01017646,A11,2,2,1.0
E01017647,A11,1,1,1.0
E01017648,A11,1,1,1.0
E01017651,A11,1,1,1.0
E01017655,A11,1,1,1.0
E01017658,A11,1,1,1.0
E01017669,A11,2,1,2.0
E01017675,A11,1,1,1.0
E01017676,A11,1,1,1.0
E01017678,A11,1,1,1.0
E01017691,A11,1,1,1.0
E01017694,A11,1,1,1.0
E01017697,A11,1,1,1.0
E01017700,A11,1,1,1.0
E01017703,A11,1,1,1.0
E01017704,A11,1,1,1.0
E01017708,A11,2,2,1.0
E01017713,A11,1,1,1.0
E01017714,A11,1,1,1.0
E01017717,A11,3,3,1.0
E01017718,A11,1,1,1.0
E01017720,A11,1,1,1.0
E01017727,A11,1,1,1.0
E01017731,A11,1,1,1.0
E01017733,A11,1,1,1.0
E01017735,A11,1,1,1.0
E01017742,A11,3,3,1.0
E01017744,A11,1,1,1.0
E01017747,A11,1,1,1.0
E01017749,A11,1,1,1.0
E01017755,A11,1,1,1.0
E01017756,A11,1,1,1.0
E01017757,A11,3,3,1.0
E01017765,A11,1,1,1.0
E01017766,A11,2,2,1.0
E01017767,A11,4,2,2.0
E01017773,A11,1,1,1.0
E01017774,A11,2,2,1.0
E01017775,A11,2,2,1.0
E01017776,A11,1,1,1.0
E01017782,A11,1,1,1.0
E01017785,A11,1,1,1.0
E01017786,A11,3,3,1.0
E01017790,A11,1,1,1.0
E01017792,A11,2,2,1.0
E01017797,A11,1,1,1.0
E01017798,A11,1,1,1.0
E01017799,A11,1,1,1.0
E01017801,A11,2,2,1.0
E01017802,A11,1,1,1.0
E01017803,A11,2,2,1.0
E01017804,A11,1,1,1.0
E01017806,A11,1,1,1.0
E01017807,A11,1,1,1.0
E01017810,A11,2,2,1.0
E01017813,A11,1,1,1.0
E01017818,A11,1,1,1.0
E01017821,A11,1,1,1.0
E01017825,A11,1,1,1.0
E01017827,A11,1,1,1.0
E01017829,A11,1,1,1.0
E01017830,A11,1,1,1.0
E01017834,A11,1,1,1.0
E01017835,A11,1,1,1.0
E01017837,A11,2,2,1.0
E01017840,A11,2,2,1.0
E01017841,A11,1,1,1.0
E01017842,A11,2,2,1.0
E01017846,A11,1,1,1.0
E01017853,A11,2,2,1.0
E01017855,A11,1,1,1.0
E01017866,A11,1,1,1.0
E01017872,A11,1,1,1.0
E01017873,A11,1,1,1.0
E01017878,A11,2,2,1.0
E01017882,A11,1,1,1.0
E01017886,A11,1,1,1.0
E01017887,A11,1,1,1.0
E01017889,A11,2,2,1.0
E01017890,A11,1,1,1.0
E01017894,A11,2,2,1.0
E01017895,A11,2,2,1.0
E01017896,A11,1,1,1.0
E01017905,A11,1,1,1.0
E01017909,A11,1,1,1.0
E01017917,A11,1,1,1.0
E01017919,A11,1,1,1.0
E01017921,A11,1,1,1.0
E01017929,A11,1,1,1.0
E01017932,A11,1,1,1.0
E01017936,A11,2,2,1.0
E01017937,A11,1,1,1.0
E01017941,A11,1,1,1.0
E01026016,A11,1,1,1.0
E01026018,A11,1,1,1.0
E01026020,A11,1,1,1.0
E01026021,A11,1,1,1.0
E01026022,A11,1,1,1.0
E01026033,A11,1,1,1.0
E01026039,A11,1,1,1.0
E01026041,A11,1,1,1.0
E01026042,A11,1,1,1.0
E01026043,A11,1,1,1.0
E01026067,A11,1,1,1.0
E01026070,A11,1,1,1.0
E01026079,A11,1,1,1.0
E01026098,A11,1,1,1.0
E01026103,A11,1,1,1.0
E01026120,A11,1,1,1.0
E01026123,A11,1,1,1.0
E01026134,A11,1,1,1.0
E01026147,A11,1,1,1.0
E01026163,A11,1,1,1.0
E01026173,A11,1,1,1.0
E01026174,A11,1,1,1.0
E01026183,A11,1,1,1.0
E01026187,A11,1,1,1.0
E01026189,A11,1,1,1.0
E01026191,A11,3,1,3.0
E01026214,A11,1,1,1.0
E01026223,A11,1,1,1.0
E01026239,A11,2,2,1.0
E01026244,A11,2,1,2.0
E01026248,A11,1,1,1.0
E01026270,A11,1,1,1.0
E01026276,A11,1,1,1.0
E01026277,A11,1,1,1.0
E01026278,A11,1,1,1.0
E01026280,A11,1,1,1.0
E01026293,A11,1,1,1.0
E01026297,A11,1,1,1.0
E01026306,A11,1,1,1.0
E01026314,A11,1,1,1.0
E01026320,A11,1,1,1.0
E01026328,A11,3,2,1.5
E01026343,A11,1,1,1.0
E01026347,A11,1,1,1.0
E01026374,A11,1,1,1.0
E01026377,A11,1,1,1.0
E01026380,A11,1,1,1.0
E01026387,A11,1,1,1.0
E01026397,A11,1,1,1.0
E01026405,A11,1,1,1.0
E01026410,A11,1,1,1.0
E01032609,A11,3,3,1.0
E01032955,A11,1,1,1.0
E01032958,A11,2,2,1.0
E01032960,A11,1,1,1.0
E01032994,A11,1,1,1.0
E01032995,A11,1,1,1.0
E01000661,A12,1,1,1.0
E01000697,A12,1,1,1.0
E01000716,A12,1,1,1.0
E01000723,A12,1,1,1.0
E01000736,A12,1,1,1.0
E01000741,A12,1,1,1.0
E01000786,A12,1,1,1.0
E01000819,A12,2,2,1.0
E01014370,A12,5,5,1.0
E01014371,A12,4,4,1.0
E01014373,A12,1,1,1.0
E01014376,A12,1,1,1.0
E01014377,A12,1,1,1.0
E01014380,A12,3,3,1.0
E01014386,A12,1,1,1.0
E01014387,A12,1,1,1.0
E01014391,A12,2,2,1.0
E01014395,A12,1,1,1.0
E01014396,A12,2,2,1.0
E01014398,A12,1,1,1.0
E01014400,A12,4,4,1.0
E01014405,A12,2,2,1.0
E01014410,A12,2,2,1.0
E01014411,A12,6,5,1.2
E01014415,A12,4,3,1.3333333333333333
E01014416,A12,5,4,1.25
E01014424,A12,1,1,1.0
