lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
E01000721,A1,1,1,1.0
E01000722,A1,1,1,1.0
E01000724,A1,2,2,1.0
E01000725,A1,2,1,2.0
E01000726,A1,1,1,1.0
E01000728,A1,1,1,1.0
E01000730,A1,3,3,1.0
E01000731,A1,2,2,1.0
E01000732,A1,1,1,1.0
E01000733,A1,1,1,1.0
E01000734,A1,1,1,1.0
E01000735,A1,1,1,1.0
E01000741,A1,1,1,1.0
E01000742,A1,1,1,1.0
E01000744,A1,1,1,1.0
E01000745,A1,2,2,1.0
E01000751,A1,1,1,1.0
E01000752,A1,2,2,1.0
E01000753,A1,1,1,1.0
E01000756,A1,2,2,1.0
E01000760,A1,1,1,1.0
E01000764,A1,1,1,1.0
E01000774,A1,2,2,1.0
E01000779,A1,1,1,1.0
E01000781,A1,1,1,1.0
E01000783,A1,1,1,1.0
E01000784,A1,1,1,1.0
E01000785,A1,1,1,1.0
E01000789,A1,2,2,1.0
E01000805,A1,1,1,1.0
E01000818,A1,1,1,1.0
E01000826,A1,1,1,1.0
E01000828,A1,1,1,1.0
E01001573,A1,2,2,1.0
E01001574,A1,1,1,1.0
E01001575,A1,1,1,1.0
E01001576,A1,1,1,1.0
E01001580,A1,1,1,1.0
E01001581,A1,1,1,1.0
E01001589,A1,1,1,1.0
E01001594,A1,1,1,1.0
E01001595,A1,1,1,1.0
E01001597,A1,2,2,1.0
E01001598,A1,1,1,1.0
E01001599,A1,1,1,1.0
E01001600,A1,1,1,1.0
E01001602,A1,1,1,1.0
E01001605,A1,2,1,2.0
E01001610,A1,1,1,1.0
E01001615,A1,2,2,1.0
E01001617,A1,1,1,1.0
E01001629,A1,1,1,1.0
E01001632,A1,1,1,1.0
E01001636,A1,1,1,1.0
E01001637,A1,5,2,2.5
E01001642,A1,1,1,1.0
E01001649,A1,1,1,1.0
E01001651,A1,1,1,1.0
E01001652,A1,4,4,1.0
E01001654,A1,1,1,1.0
E01001658,A1,2,2,1.0
E01001662,A1,1,1,1.0
E01001667,A1,2,1,2.0
E01001668,A1,1,1,1.0
E01001669,A1,1,1,1.0
E01001671,A1,3,3,1.0
E01001674,A1,1,1,1.0
E01001679,A1,1,1,1.0
E01001693,A1,1,1,1.0
E01001696,A1,1,1,1.0
E01001698,A1,1,1,1.0
E01001701,A1,1,1,1.0
E01001704,A1,1,1,1.0
E01001708,A1,1,1,1.0
E01001709,A1,4,3,1.3333333333333333
E01001710,A1,1,1,1.0
E01002562,A1,1,1,1.0
E01002588,A1,1,1,1.0
E01002603,A1,1,1,1.0
E01002612,A1,1,1,1.0
E01002647,A1,1,1,1.0
E01002649,A1,1,1,1.0
E01002659,A1,1,1,1.0
E01002662,A1,1,1,1.0
E01002668,A1,1,1,1.0
E01002669,A1,1,1,1.0
E01004647,A1,1,1,1.0
E01004652,A1,3,1,3.0
E01004654,A1,3,2,1.5
E01004658,A1,1,1,1.0
E01004660,A1,1,1,1.0
E01004662,A1,1,1,1.0
E01004676,A1,1,1,1.0
E01004678,A1,1,1,1.0
E01004682,A1,1,1,1.0
E01004684,A1,1,1,1.0
E01004688,A1,1,1,1.0
E01004689,A1,1,1,1.0
E01004695,A1,2,1,2.0
E01004699,A1,1,1,1.0
E01004701,A1,1,1,1.0
E01004716,A1,1,1,1.0
E01004720,A1,1,1,1.0
E01004723,A1,1,1,1.0
E01004725,A1,1,1,1.0
E01004730,A1,2,1,2.0
E01004733,A1,1,1,1.0
E01004734,A1,1,1,1.0
E01004735,A1,2,2,1.0
E01004736,A1,2,1,2.0
E01004741,A1,1,1,1.0
E01004743,A1,1,1,1.0
E01004744,A1,2,1,2.0
E01004749,A1,1,1,1.0
E01004756,A1,1,1,1.0
E01004763,A1,1,1,1.0
E01004765,A1,3,1,3.0
E01014388,A1,1,1,1.0
E01014389,A1,2,2,1.0
E01014390,A1,1,1,1.0
E01014396,A1,1,1,1.0
E01014398,A1,2,2,1.0
E01014399,A1,1,1,1.0
E01014403,A1,1,1,1.0
E01014404,A1,1,1,1.0
E01014407,A1,1,1,1.0
E01014411,A1,3,3,1.0
E01014413,A1,1,1,1.0
E01014416,A1,2,2,1.0
E01014418,A1,1,1,1.0
E01014423,A1,1,1,1.0
E01014429,A1,1,1,1.0
E01014430,A1,1,1,1.0
E01014431,A1,1,1,1.0
E01014437,A1,1,1,1.0
E01014440,A1,2,2,1.0
E01014443,A1,1,1,1.0
E01014455,A1,1,1,1.0
E01014456,A1,1,1,1.0
E01014463,A1,1,1,1.0
E01014467,A1,2,1,2.0
E01014470,A1,1,1,1.0
E01014476,A1,1,1,1.0
E01014479,A1,2,2,1.0
E01014480,A1,1,1,1.0
E01014482,A1,1,1,1.0
E01015593,A1,1,1,1.0
E01015599,A1,1,1,1.0
E01015612,A1,3,2,1.5
E01015616,A1,1,1,1.0
E01015622,A1,1,1,1.0
E01015623,A1,2,2,1.0
E01015630,A1,1,1,1.0
E01015637,A1,1,1,1.0
E01015645,A1,2,2,1.0
E01015650,A1,1,1,1.0
E01015665,A1,2,2,1.0
E01015667,A1,1,1,1.0
E01015677,A1,1,1,1.0
E01017282,A1,2,1,2.0
E01017284,A1,3,1,3.0
E01017285,A1,1,1,1.0
E01017289,A1,1,1,1.0
E01017290,A1,1,1,1.0
E01017295,A1,3,3,1.0
E01017300,A1,3,1,3.0
E01017303,A1,1,1,1.0
E01017304,A1,1,1,1.0
E01017305,A1,1,1,1.0
E01017306,A1,2,1,2.0
E01017308,A1,1,1,1.0
E01017309,A1,1,1,1.0
E01017312,A1,2,1,2.0
E01017321,A1,1,1,1.0
E01017323,A1,1,1,1.0
E01017324,A1,2,1,2.0
E01017326,A1,1,1,1.0
E01017328,A1,1,1,1.0
E01017331,A1,5,3,1.6666666666666667
E01017332,A1,1,1,1.0
E01017334,A1,3,1,3.0
E01017338,A1,1,1,1.0
E01017339,A1,1,1,1.0
E01017341,A1,2,1,2.0
E01017344,A1,1,1,1.0
E01017345,A1,1,1,1.0
E01017346,A1,2,2,1.0
E01017347,A1,2,2,1.0
E01017350,A1,2,2,1.0
E01017359,A1,1,1,1.0
E01017360,A1,1,1,1.0
E01017367,A1,1,1,1.0
E01017370,A1,1,1,1.0
E01022846,A1,4,2,2.0
E01022849,A1,2,1,2.0
E01022857,A1,1,1,1.0
E01022859,A1,1,1,1.0
E01022862,A1,1,1,1.0
E01022870,A1,1,1,1.0
E01022871,A1,2,2,1.0
E01022874,A1,1,1,1.0
E01022876,A1,1,1,1.0
E01022877,A1,1,1,1.0
E01022879,A1,2,2,1.0
E01022880,A1,1,1,1.0
E01022881,A1,2,2,1.0
E01022887,A1,3,3,1.0
E01022893,A1,1,1,1.0
E01023751,A1,1,1,1.0
E01023752,A1,1,1,1.0
E01023753,A1,1,1,1.0
E01023754,A1,1,1,1.0
E01023755,A1,1,1,1.0
E01023756,A1,1,1,1.0
E01023761,A1,2,2,1.0
E01023762,A1,1,1,1.0
E01023764,A1,1,1,1.0
E01023765,A1,1,1,1.0
E01023769,A1,3,3,1.0
E01023772,A1,4,3,1.3333333333333333
E01023773,A1,1,1,1.0
E01023775,A1,2,2,1.0
E01023779,A1,2,2,1.0
E01023784,A1,1,1,1.0
E01023786,A1,1,1,1.0
E01023788,A1,3,3,1.0
E01023789,A1,1,1,1.0
E01023790,A1,3,3,1.0
E01023792,A1,1,1,1.0
E01023793,A1,1,1,1.0
E01023797,A1,2,2,1.0
E01028554,A1,1,1,1.0
E01028629,A1,1,1,1.0
E01028676,A1,1,1,1.0
E01028677,A1,1,1,1.0
E01028684,A1,1,1,1.0
E01028726,A1,1,1,1.0
E01031212,A1,1,1,1.0
E01032554,A1,1,1,1.0
E01032567,A1,1,1,1.0
E01032570,A1,1,1,1.0
E01032856,A1,1,1,1.0
E01033080,A1,1,1,1.0
E01033173,A1,1,1,1.0
E01033174,A1,1,1,1.0
E01033182,A1,1,1,1.0
E01033229,A1,1,1,1.0
E01033595,A1,1,1,1.0
E01033726,A1,1,1,1.0
E01033727,A1,1,1,1.0
E01033730,A1,1,1,1.0
E01033743,A1,1,1,1.0
E01017634,A11,1,1,1.0
E01017641,A11,1,1,1.0
E01017682,A11,1,1,1.0
E01017697,A11,1,1,1.0
E01017707,A11,1,1,1.0
E01017716,A11,1,1,1.0
E01017717,A11,1,1,1.0
E01017734,A11,2,2,1.0
E01017757,A11,1,1,1.0
E01017783,A11,1,1,1.0
E01017797,A11,1,1,1.0
E01017812,A11,1,1,1.0
E01017818,A11,2,2,1.0
E01017820,A11,1,1,1.0
E01017834,A11,1,1,1.0
E01017837,A11,1,1,1.0
E01017872,A11,1,1,1.0
E01017873,A11,1,1,1.0
E01017875,A11,1,1,1.0
E01017878,A11,1,1,1.0
E01017881,A11,1,1,1.0
E01017886,A11,1,1,1.0
E01017892,A11,1,1,1.0
E01017931,A11,1,1,1.0
E01017936,A11,1,1,1.0
E01018422,A11,1,1,1.0
E01018437,A11,1,1,1.0
E01018444,A11,1,1,1.0
E01018490,A11,1,1,1.0
E01018495,A11,1,1,1.0
E01018584,A11,1,1,1.0
E01018594,A11,1,1,1.0
E01018602,A11,1,1,1.0
E01018639,A11,1,1,1.0
E01018647,A11,1,1,1.0
E01026008,A11,1,1,1.0
E01026034,A11,1,1,1.0
E01026122,A11,1,1,1.0
E01026136,A11,1,1,1.0
E01026206,A11,1,1,1.0
E01026210,A11,1,1,1.0
E01026254,A11,2,2,1.0
E01026306,A11,1,1,1.0
E01026309,A11,1,1,1.0
E01026320,A11,1,1,1.0
E01026323,A11,1,1,1.0
E01026327,A11,1,1,1.0
E01026328,A11,1,1,1.0
E01032994,A11,1,1,1.0
E01000785,A12,1,1,1.0
E01014370,A12,4,4,1.0
E01014374,A12,2,1,2.0
E01014391,A12,1,1,1.0
E01014405,A12,1,1,1.0
E01014409,A12,2,2,1.0
E01014432,A12,1,1,1.0
E01014435,A12,1,1,1.0
E01014469,A12,1,1,1.0
E01014471,A12,1,1,1.0
E01017297,A12,1,1,1.0
E01017353,A12,1,1,1.0
E01017354,A12,2,1,2.0
E01017362,A12,1,1,1.0
E01027090,A12,1,1,1.0
E01027142,A12,1,1,1.0
E01027220,A12,1,1,1.0
E01027242,A12,2,1,2.0
E01033080,A12,1,1,1.0
E01000326,A16,2,2,1.0
E01000338,A16,1,1,1.0
E01000344,A16,1,1,1.0
E01000355,A16,2,2,1.0
E01000357,A16,1,1,1.0
E01000359,A16,1,1,1.0
E01000365,A16,1,1,1.0
E01000384,A16,1,1,1.0
E01000386,A16,1,1,1.0
E01000388,A16,1,1,1.0
E01000401,A16,1,1,1.0
E01000407,A16,1,1,1.0
E01000408,A16,1,1,1.0
E01000416,A16,1,1,1.0
E01000420,A16,1,1,1.0
E01000421,A16,1,1,1.0
E01000427,A16,1,1,1.0
E01000435,A16,1,1,1.0
E01000452,A16,1,1,1.0
E01000460,A16,2,2,1.0
E01000461,A16,2,2,1.0
E01000462,A16,1,1,1.0
E01000463,A16,1,1,1.0
E01000465,A16,1,1,1.0
E01001574,A16,1,1,1.0
E01001591,A16,1,1,1.0
E01001592,A16,1,1,1.0
E01001595,A16,1,1,1.0
E01001596,A16,2,2,1.0
E01001598,A16,1,1,1.0
E01001601,A16,1,1,1.0
E01001607,A16,1,1,1.0
E01001614,A16,1,1,1.0
E01001615,A16,2,2,1.0
E01001640,A16,1,1,1.0
E01001642,A16,1,1,1.0
E01001647,A16,2,2,1.0
E01001648,A16,1,1,1.0
E01001654,A16,1,1,1.0
E01001656,A16,1,1,1.0
E01001668,A16,1,1,1.0
E01001669,A16,1,1,1.0
E01001679,A16,1,1,1.0
E01001697,A16,1,1,1.0
E01001708,A16,1,1,1.0
E01001709,A16,1,1,1.0
E01002564,A16,1,1,1.0
E01002568,A16,1,1,1.0
E01002571,A16,1,1,1.0
E01002585,A16,1,1,1.0
E01002642,A16,1,1,1.0
E01002652,A16,1,1,1.0
E01002677,A16,1,1,1.0
E01002692,A16,1,1,1.0
E01013801,A16,1,1,1.0
E01014375,A16,1,1,1.0
E01014379,A16,2,2,1.0
E01014382,A16,2,2,1.0
E01014383,A16,2,2,1.0
E01014392,A16,1,1,1.0
E01014396,A16,1,1,1.0
E01014416,A16,1,1,1.0
E01014417,A16,1,1,1.0
E01014464,A16,1,1,1.0
E01014471,A16,2,2,1.0
E01014474,A16,2,2,1.0
E01014483,A16,1,1,1.0
E01017284,A16,1,1,1.0
E01017286,A16,1,1,1.0
E01017289,A16,1,1,1.0
E01017290,A16,5,1,5.0
E01017294,A16,1,1,1.0
E01017296,A16,5,1,5.0
E01017297,A16,1,1,1.0
E01017298,A16,1,1,1.0
E01017299,A16,1,1,1.0
E01017302,A16,1,1,1.0
E01017316,A16,1,1,1.0
E01017321,A16,1,1,1.0
E01017324,A16,1,1,1.0
E01017327,A16,1,1,1.0
E01017331,A16,1,1,1.0
E01017347,A16,1,1,1.0
E01017350,A16,2,1,2.0
E01017353,A16,2,1,2.0
E01017355,A16,1,1,1.0
E01017361,A16,1,1,1.0
E01017362,A16,1,1,1.0
E01017363,A16,1,1,1.0
E01017369,A16,3,2,1.5
E01023756,A16,1,1,1.0
E01023777,A16,1,1,1.0
E01023778,A16,1,1,1.0
E01023794,A16,1,1,1.0
E01033080,A16,2,1,2.0
E01033604,A16,1,1,1.0
E01002565,A17,2,2,1.0
E01002566,A17,1,1,1.0
E01002589,A17,2,2,1.0
E01002593,A17,1,1,1.0
E01002607,A17,1,1,1.0
E01002642,A17,1,1,1.0
E01002663,A17,1,1,1.0
E01002679,A17,1,1,1.0
E01002686,A17,1,1,1.0
E01014375,A17,1,1,1.0
E01014376,A17,1,1,1.0
E01014382,A17,1,1,1.0
E01014393,A17,1,1,1.0
E01014398,A17,1,1,1.0
E01014440,A17,1,1,1.0
E01014442,A17,1,1,1.0
E01014456,A17,1,1,1.0
E01014465,A17,1,1,1.0
E01017286,A17,1,1,1.0
E01017289,A17,1,1,1.0
E01017317,A17,1,1,1.0
E01017336,A17,1,1,1.0
E01017348,A17,1,1,1.0
E01017349,A17,1,1,1.0
E01017351,A17,1,1,1.0
E01026997,A17,1,1,1.0
E01027011,A17,1,1,1.0
E01027018,A17,1,1,1.0
E01027023,A17,2,2,1.0
E01027078,A17,1,1,1.0
E01027123,A17,1,1,1.0
E01027262,A17,1,1,1.0
E01027307,A17,1,1,1.0
E01027313,A17,1,1,1.0
E01027319,A17,1,1,1.0
E01027337,A17,1,1,1.0
E01032573,A17,1,1,1.0
E01014370,A2,3,3,1.0
E01014371,A2,1,1,1.0
E01014373,A2,1,1,1.0
E01014374,A2,1,1,1.0
E01014375,A2,2,2,1.0
E01014380,A2,3,2,1.5
E01014384,A2,1,1,1.0
E01014385,A2,1,1,1.0
E01014388,A2,1,1,1.0
E01014391,A2,1,1,1.0
E01014392,A2,2,2,1.0
E01014396,A2,2,2,1.0
E01014397,A2,3,3,1.0
E01014399,A2,1,1,1.0
E01014400,A2,3,3,1.0
E01014405,A2,1,1,1.0
E01014407,A2,2,2,1.0
E01014409,A2,1,1,1.0
E01014410,A2,2,2,1.0
E01014411,A2,1,1,1.0
E01014412,A2,1,1,1.0
E01014414,A2,1,1,1.0
E01014415,A2,1,1,1.0
E01014419,A2,1,1,1.0
E01014420,A2,2,2,1.0
E01014423,A2,1,1,1.0
E01014424,A2,6,2,3.0
E01014426,A2,2,2,1.0
E01014433,A2,1,1,1.0
E01014434,A2,1,1,1.0
E01014435,A2,1,1,1.0
E01014437,A2,1,1,1.0
E01014439,A2,2,2,1.0
E01014442,A2,1,1,1.0
E01014448,A2,2,2,1.0
E01014449,A2,2,2,1.0
E01014463,A2,1,1,1.0
E01014466,A2,1,1,1.0
E01014468,A2,3,2,1.5
E01014473,A2,1,1,1.0
E01014474,A2,5,5,1.0
E01014481,A2,2,2,1.0
E01014483,A2,2,1,2.0
E01014484,A2,3,3,1.0
E01033080,A2,3,3,1.0
E01001602,A20,1,1,1.0
E01001615,A20,1,1,1.0
E01001624,A20,1,1,1.0
E01001642,A20,1,1,1.0
E01001646,A20,1,1,1.0
E01001649,A20,1,1,1.0
E01001658,A20,1,1,1.0
E01001698,A20,1,1,1.0
E01002566,A20,1,1,1.0
E01002647,A20,1,1,1.0
E01002653,A20,2,1,2.0
E01002655,A20,2,1,2.0
E01002656,A20,1,1,1.0
E01002689,A20,1,1,1.0
E01002693,A20,1,1,1.0
E01004646,A20,1,1,1.0
E01004650,A20,1,1,1.0
E01004652,A20,1,1,1.0
E01004682,A20,1,1,1.0
E01004687,A20,1,1,1.0
E01004691,A20,4,1,4.0
E01004693,A20,1,1,1.0
E01004701,A20,1,1,1.0
E01004705,A20,1,1,1.0
E01004718,A20,1,1,1.0
E01004719,A20,1,1,1.0
E01004720,A20,1,1,1.0
E01004734,A20,1,1,1.0
E01004744,A20,1,1,1.0
E01004752,A20,4,1,4.0
E01004753,A20,1,1,1.0
E01004763,A20,3,1,3.0
E01014371,A20,3,3,1.0
E01014393,A20,1,1,1.0
E01014399,A20,1,1,1.0
E01014401,A20,1,1,1.0
E01014415,A20,1,1,1.0
E01014423,A20,1,1,1.0
E01014425,A20,1,1,1.0
E01014426,A20,1,1,1.0
E01014428,A20,1,1,1.0
E01014442,A20,1,1,1.0
E01014450,A20,1,1,1.0
E01014459,A20,1,1,1.0
E01014461,A20,1,1,1.0
E01015685,A20,1,1,1.0
E01015689,A20,1,1,1.0
E01017293,A20,1,1,1.0
E01017308,A20,3,1,3.0
E01017309,A20,1,1,1.0
E01017316,A20,2,1,2.0
E01017321,A20,1,1,1.0
E01017322,A20,1,1,1.0
E01017329,A20,5,1,5.0
E01017336,A20,1,1,1.0
E01017338,A20,1,1,1.0
E01017340,A20,3,1,3.0
E01017341,A20,1,1,1.0
E01017342,A20,1,1,1.0
E01017343,A20,1,1,1.0
E01017345,A20,1,1,1.0
E01017346,A20,1,1,1.0
E01017351,A20,1,1,1.0
E01017356,A20,1,1,1.0
E01017360,A20,1,1,1.0
E01023753,A20,1,1,1.0
E01023775,A20,1,1,1.0
E01023791,A20,1,1,1.0
E01023793,A20,1,1,1.0
E01023798,A20,1,1,1.0
E01028450,A20,1,1,1.0
E01028502,A20,1,1,1.0
E01028755,A20,1,1,1.0
E01031289,A20,1,1,1.0
E01032567,A20,1,1,1.0
E01033595,A20,1,1,1.0
E01033596,A20,1,1,1.0
E01033600,A20,1,1,1.0
E01033739,A20,1,1,1.0
E01017283,A21,1,1,1.0
E01017297,A21,1,1,1.0
E01017322,A21,2,2,1.0
E01017332,A21,1,1,1.0
E01017334,A21,2,1,2.0
E01017338,A21,1,1,1.0
E01017339,A21,1,1,1.0
E01017362,A21,1,1,1.0
E01017367,A21,1,1,1.0
E01014371,A23,1,1,1.0
E01014396,A23,1,1,1.0
E01014467,A23,1,1,1.0
E01014474,A23,1,1,1.0
E01000342,A24,1,1,1.0
E01000661,A24,1,1,1.0
E01001658,A24,1,1,1.0
E01001692,A24,1,1,1.0
E01002564,A24,1,1,1.0
E01002578,A24,1,1,1.0
E01002585,A24,1,1,1.0
E01002596,A24,1,1,1.0
E01002603,A24,1,1,1.0
E01002608,A24,1,1,1.0
E01002614,A24,1,1,1.0
E01002615,A24,1,1,1.0
E01002629,A24,1,1,1.0
E01002635,A24,1,1,1.0
E01002649,A24,1,1,1.0
E01002652,A24,1,1,1.0
E01002655,A24,1,1,1.0
E01002667,A24,1,1,1.0
E01002668,A24,1,1,1.0
E01002675,A24,1,1,1.0
E01002680,A24,1,1,1.0
E01002687,A24,1,1,1.0
E01002693,A24,1,1,1.0
E01004721,A24,1,1,1.0
E01004760,A24,1,1,1.0
E01014376,A24,1,1,1.0
E01014379,A24,2,2,1.0
E01014421,A24,1,1,1.0
E01014431,A24,1,1,1.0
E01014481,A24,1,1,1.0
E01015597,A24,1,1,1.0
E01015609,A24,2,2,1.0
E01015613,A24,1,1,1.0
E01015621,A24,1,1,1.0
E01015631,A24,1,1,1.0
E01015635,A24,1,1,1.0
E01015638,A24,1,1,1.0
E01015642,A24,1,1,1.0
E01015644,A24,1,1,1.0
E01015646,A24,1,1,1.0
E01015654,A24,1,1,1.0
E01015661,A24,2,2,1.0
E01017282,A24,1,1,1.0
E01017284,A24,1,1,1.0
E01017285,A24,1,1,1.0
E01017286,A24,3,1,3.0
E01017288,A24,1,1,1.0
E01017290,A24,1,1,1.0
E01017293,A24,1,1,1.0
E01017296,A24,4,1,4.0
E01017297,A24,1,1,1.0
E01017299,A24,1,1,1.0
E01017300,A24,1,1,1.0
E01017307,A24,1,1,1.0
E01017308,A24,2,1,2.0
E01017310,A24,2,1,2.0
E01017311,A24,1,1,1.0
E01017321,A24,1,1,1.0
E01017323,A24,1,1,1.0
E01017324,A24,1,1,1.0
E01017327,A24,1,1,1.0
E01017329,A24,1,1,1.0
E01017334,A24,1,1,1.0
E01017336,A24,1,1,1.0
E01017351,A24,1,1,1.0
E01017358,A24,1,1,1.0
E01017364,A24,1,1,1.0
E01017369,A24,1,1,1.0
E01017629,A24,1,1,1.0
E01017640,A24,3,3,1.0
E01017641,A24,1,1,1.0
E01017644,A24,3,3,1.0
E01017655,A24,1,1,1.0
E01017660,A24,1,1,1.0
E01017676,A24,1,1,1.0
E01017678,A24,2,1,2.0
E01017681,A24,1,1,1.0
E01017696,A24,1,1,1.0
E01017714,A24,2,1,2.0
E01017715,A24,1,1,1.0
E01017717,A24,1,1,1.0
E01017718,A24,1,1,1.0
E01017722,A24,1,1,1.0
E01017726,A24,1,1,1.0
E01017727,A24,1,1,1.0
E01017733,A24,1,1,1.0
E01017734,A24,1,1,1.0
E01017736,A24,1,1,1.0
E01017748,A24,1,1,1.0
E01017750,A24,1,1,1.0
E01017753,A24,1,1,1.0
E01017757,A24,1,1,1.0
E01017758,A24,2,1,2.0
E01017759,A24,1,1,1.0
E01017760,A24,1,1,1.0
E01017787,A24,2,2,1.0
E01017788,A24,1,1,1.0
E01017791,A24,1,1,1.0
E01017792,A24,1,1,1.0
E01017796,A24,1,1,1.0
E01017798,A24,1,1,1.0
E01017799,A24,1,1,1.0
E01017814,A24,1,1,1.0
E01017817,A24,3,2,1.5
E01017818,A24,1,1,1.0
E01017823,A24,1,1,1.0
E01017824,A24,1,1,1.0
E01017832,A24,1,1,1.0
E01017842,A24,2,2,1.0
E01017845,A24,1,1,1.0
E01017848,A24,1,1,1.0
E01017869,A24,1,1,1.0
E01017872,A24,1,1,1.0
E01017878,A24,3,3,1.0
E01017886,A24,1,1,1.0
E01017888,A24,1,1,1.0
E01017890,A24,1,1,1.0
E01017894,A24,2,2,1.0
E01017897,A24,1,1,1.0
E01017903,A24,1,1,1.0
E01017921,A24,1,1,1.0
E01017930,A24,2,1,2.0
E01017936,A24,2,2,1.0
E01017940,A24,1,1,1.0
E01023755,A24,1,1,1.0
E01023757,A24,2,2,1.0
E01023762,A24,1,1,1.0
E01023763,A24,1,1,1.0
E01023767,A24,1,1,1.0
E01023769,A24,2,1,2.0
E01023770,A24,1,1,1.0
E01023775,A24,2,1,2.0
E01023776,A24,1,1,1.0
E01023788,A24,1,1,1.0
E01023791,A24,2,1,2.0
E01023798,A24,1,1,1.0
E01026018,A24,1,1,1.0
E01026047,A24,1,1,1.0
E01026075,A24,1,1,1.0
E01026094,A24,1,1,1.0
E01026114,A24,1,1,1.0
E01026152,A24,1,1,1.0
E01026165,A24,1,1,1.0
E01026171,A24,1,1,1.0
E01026194,A24,1,1,1.0
E01026236,A24,1,1,1.0
E01026247,A24,1,1,1.0
E01026248,A24,1,1,1.0
E01026351,A24,1,1,1.0
E01026380,A24,1,1,1.0
E01026413,A24,1,1,1.0
E01026958,A24,1,1,1.0
E01026997,A24,1,1,1.0
E01027026,A24,1,1,1.0
E01027078,A24,1,1,1.0
E01027140,A24,1,1,1.0
E01027159,A24,1,1,1.0
E01027160,A24,2,2,1.0
E01027343,A24,1,1,1.0
E01027349,A24,1,1,1.0
E01027353,A24,1,1,1.0
E01028431,A24,2,2,1.0
E01028432,A24,2,2,1.0
E01028433,A24,1,1,1.0
E01028446,A24,1,1,1.0
E01028457,A24,2,1,2.0
E01028467,A24,1,1,1.0
E01028476,A24,1,1,1.0
E01028477,A24,1,1,1.0
E01028487,A24,1,1,1.0
E01028491,A24,1,1,1.0
E01028502,A24,1,1,1.0
E01028506,A24,1,1,1.0
E01028507,A24,1,1,1.0
E01028510,A24,1,1,1.0
E01028549,A24,1,1,1.0
E01028551,A24,1,1,1.0
E01028565,A24,1,1,1.0
E01028584,A24,1,1,1.0
E01028596,A24,1,1,1.0
E01028606,A24,1,1,1.0
E01028607,A24,1,1,1.0
E01028612,A24,1,1,1.0
E01028613,A24,1,1,1.0
E01028628,A24,1,1,1.0
E01028629,A24,1,1,1.0
E01028640,A24,1,1,1.0
E01028642,A24,1,1,1.0
E01028643,A24,2,2,1.0
E01028646,A24,1,1,1.0
E01028650,A24,1,1,1.0
E01028657,A24,2,2,1.0
E01028660,A24,1,1,1.0
E01028664,A24,1,1,1.0
E01028667,A24,1,1,1.0
E01028679,A24,1,1,1.0
E01028691,A24,1,1,1.0
E01028715,A24,1,1,1.0
E01028726,A24,2,2,1.0
E01028732,A24,1,1,1.0
E01028735,A24,1,1,1.0
E01028737,A24,2,2,1.0
