period,LSOA,SHEF_A_CODE,report_count,user_count,average
2014-10,E01000115,A32,1,1,1.0
2014-10,E01000115,A81,1,1,1.0
2014-10,E01000116,A2,1,1,1.0
2014-10,E01000117,A2,1,1,1.0
2014-10,E01000117,A29,2,2,1.0
2014-10,E01000118,A20,1,1,1.0
2014-10,E01000118,A29,1,1,1.0
2014-10,E01000119,A81,1,1,1.0
2014-10,E01000120,A57,2,2,1.0
2014-10,E01000120,A81,1,1,1.0
2014-10,E01000121,A1,1,1,1.0
2014-10,E01000121,A32,1,1,1.0
2014-10,E01000121,A81,1,1,1.0
2014-10,E01000122,A57,1,1,1.0
2014-10,E01000124,A60,1,1,1.0
2014-10,E01000125,A29,1,1,1.0
2014-10,E01000126,A2,1,1,1.0
2014-10,E01000127,A29,1,1,1.0
2014-10,E01000128,A2,1,1,1.0
2014-10,E01000129,A48,1,1,1.0
2014-10,E01000129,A57,1,1,1.0
2014-10,E01000130,A57,1,1,1.0
2014-10,E01000131,A2,1,1,1.0
2014-10,E01000132,A29,1,1,1.0
2014-10,E01000133,A57,1,1,1.0
2014-10,E01000134,A29,1,1,1.0
2014-10,E01000134,A32,1,1,1.0
2014-10,E01000134,A60,1,1,1.0
2014-10,E01000135,A8,1,1,1.0
2014-10,E01000135,A81,1,1,1.0
2014-10,E01000136,A2,1,1,1.0
2014-10,E01000137,A8,1,1,1.0
2014-10,E01000138,A2,1,1,1.0
2014-10,E01000139,A29,1,1,1.0
2014-10,E01000139,A57,1,1,1.0
2014-10,E01000139,A81,1,1,1.0
2014-10,E01000140,A29,1,1,1.0
2014-10,E01000140,A48,1,1,1.0
2014-10,E01000141,A2,1,1,1.0
2014-10,E01000141,A57,2,2,1.0
2014-10,E01000142,A29,1,1,1.0
2014-10,E01000143,A32,1,1,1.0
2014-10,E01000144,A47,1,1,1.0
2014-10,E01000144,A81,1,1,1.0
2014-10,E01000145,A32,1,1,1.0
2014-10,E01000146,A1,1,1,1.0
2014-10,E01000146,A72,1,1,1.0
2014-10,E01000146,A81,1,1,1.0
2014-10,E01000147,A1,1,1,1.0
2014-10,E01000147,A57,1,1,1.0
2014-10,E01000148,A29,1,1,1.0
2014-10,E01000150,A2,1,1,1.0
2014-10,E01000150,A29,1,1,1.0
2014-10,E01000150,A32,1,1,1.0
2014-10,E01000152,A60,1,1,1.0
2014-10,E01000153,A1,1,1,1.0
2014-10,E01000155,A57,1,1,1.0
2014-10,E01000156,A2,1,1,1.0
2014-10,E01000156,A57,1,1,1.0
2014-10,E01000157,A2,3,2,1.5
2014-10,E01000157,A29,1,1,1.0
2014-10,E01000158,A32,1,1,1.0
2014-10,E01000158,A81,1,1,1.0
2014-10,E01000159,A60,1,1,1.0
2014-10,E01000160,A20,1,1,1.0
2014-10,E01000160,A57,1,1,1.0
2014-10,E01000161,A1,1,1,1.0
2014-10,E01000161,A2,1,1,1.0
2014-10,E01000162,A32,1,1,1.0
2014-10,E01000163,A2,1,1,1.0
2014-10,E01000164,A57,1,1,1.0
2014-10,E01000165,A83,1,1,1.0
2014-10,E01000166,A20,1,1,1.0
2014-10,E01000166,A55,1,1,1.0
2014-10,E01000166,A57,1,1,1.0
2014-10,E01000166,A60,1,1,1.0
2014-10,E01000168,A32,3,2,1.5
2014-10,E01000168,A57,1,1,1.0
2014-10,E01000168,A8,1,1,1.0
2014-10,E01000169,A32,1,1,1.0
2014-10,E01000170,A29,1,1,1.0
2014-10,E01000171,A1,1,1,1.0
2014-10,E01000171,A32,1,1,1.0
2014-10,E01000172,A47,1,1,1.0
2014-10,E01000172,A55,1,1,1.0
2014-10,E01000173,A1,1,1,1.0
2014-10,E01000173,A29,1,1,1.0
2014-10,E01000173,A32,1,1,1.0
2014-10,E01000173,A55,1,1,1.0
2014-10,E01000173,A57,1,1,1.0
2014-10,E01000173,A72,1,1,1.0
2014-10,E01000173,A81,1,1,1.0
2014-10,E01000174,A29,1,1,1.0
2014-10,E01000174,A55,1,1,1.0
2014-10,E01000174,A81,1,1,1.0
2014-10,E01000175,A29,1,1,1.0
2014-10,E01000175,A57,4,4,1.0
2014-10,E01000175,A81,1,1,1.0
2014-10,E01000176,A1,2,1,2.0
2014-10,E01000177,A81,1,1,1.0
2014-10,E01000178,A57,1,1,1.0
2014-10,E01000179,A29,1,1,1.0
2014-10,E01000180,A1,1,1,1.0
2014-10,E01000180,A32,1,1,1.0
2014-10,E01000180,A8,1,1,1.0
2014-10,E01000181,A32,3,2,1.5
2014-10,E01000181,A57,1,1,1.0
2014-10,E01000181,A8,1,1,1.0
2014-10,E01000182,A55,1,1,1.0
2014-10,E01000182,A8,1,1,1.0
2014-10,E01000183,A1,1,1,1.0
2014-10,E01000183,A57,1,1,1.0
2014-10,E01000184,A1,2,1,2.0
2014-10,E01000184,A32,1,1,1.0
2014-10,E01000185,A2,1,1,1.0
2014-10,E01000185,A57,1,1,1.0
2014-10,E01000187,A57,1,1,1.0
2014-10,E01000188,A29,1,1,1.0
2014-10,E01000188,A57,1,1,1.0
2014-10,E01000190,A32,1,1,1.0
2014-10,E01000190,A81,1,1,1.0
2014-10,E01000191,A29,1,1,1.0
2014-10,E01000191,A32,1,1,1.0
2014-10,E01000192,A29,1,1,1.0
2014-10,E01000192,A32,1,1,1.0
2014-10,E01000192,A57,2,2,1.0
2014-10,E01000192,A83,1,1,1.0
2014-10,E01000193,A29,1,1,1.0
2014-10,E01000193,A32,2,1,2.0
2014-10,E01000193,A47,1,1,1.0
2014-10,E01000193,A57,1,1,1.0
2014-10,E01000193,A81,1,1,1.0
2014-10,E01000194,A29,2,2,1.0
2014-10,E01000195,A29,1,1,1.0
2014-10,E01000195,A57,1,1,1.0
2014-10,E01000196,A2,1,1,1.0
2014-10,E01000196,A57,1,1,1.0
2014-10,E01000196,A60,1,1,1.0
2014-10,E01000197,A32,1,1,1.0
2014-10,E01000197,A55,1,1,1.0
2014-10,E01000197,A57,1,1,1.0
2014-10,E01000198,A1,1,1,1.0
2014-10,E01000198,A32,1,1,1.0
2014-10,E01000198,A57,2,1,2.0
2014-10,E01000198,A72,1,1,1.0
2014-10,E01000200,A60,1,1,1.0
2014-10,E01000200,A83,2,1,2.0
2014-10,E01000201,A1,1,1,1.0
2014-10,E01000201,A2,1,1,1.0
2014-10,E01000203,A32,1,1,1.0
2014-10,E01000204,A57,1,1,1.0
2014-10,E01000205,A81,1,1,1.0
2014-10,E01000206,A1,2,2,1.0
2014-10,E01000206,A2,1,1,1.0
2014-10,E01000206,A55,1,1,1.0
2014-10,E01000206,A60,1,1,1.0
2014-10,E01000207,A1,1,1,1.0
2014-10,E01000207,A32,1,1,1.0
2014-10,E01000207,A57,3,3,1.0
2014-10,E01000207,A81,2,2,1.0
2014-10,E01000208,A57,1,1,1.0
2014-10,E01000209,A32,1,1,1.0
2014-10,E01000209,A57,2,2,1.0
2014-10,E01000210,A29,2,2,1.0
2014-10,E01000211,A1,2,2,1.0
2014-10,E01000211,A55,2,2,1.0
2014-10,E01000211,A83,1,1,1.0
2014-10,E01000212,A1,1,1,1.0
2014-10,E01000212,A33,1,1,1.0
2014-10,E01000212,A60,1,1,1.0
2014-10,E01000213,A8,1,1,1.0
2014-10,E01000214,A57,1,1,1.0
2014-10,E01000215,A1,1,1,1.0
2014-10,E01000216,A60,1,1,1.0
2014-10,E01000217,A81,1,1,1.0
2014-10,E01000218,A55,1,1,1.0
2014-10,E01000221,A2,1,1,1.0
2014-10,E01000221,A8,1,1,1.0
2014-10,E01000223,A1,1,1,1.0
2014-10,E01000223,A2,1,1,1.0
2014-10,E01000223,A29,2,2,1.0
2014-10,E01000223,A57,3,1,3.0
2014-10,E01000223,A60,5,4,1.25
2014-10,E01000224,A2,2,1,2.0
2014-10,E01000224,A32,1,1,1.0
2014-10,E01000224,A57,3,3,1.0
2014-10,E01000225,A29,1,1,1.0
2014-10,E01000226,A1,1,1,1.0
2014-10,E01000226,A29,4,1,4.0
2014-10,E01000226,A32,1,1,1.0
2014-10,E01000227,A32,1,1,1.0
2014-10,E01000227,A57,2,2,1.0
2014-10,E01000228,A20,1,1,1.0
2014-10,E01000228,A29,1,1,1.0
2014-10,E01000229,A29,1,1,1.0
2014-10,E01000229,A60,1,1,1.0
2014-10,E01000230,A32,2,2,1.0
2014-10,E01000231,A29,1,1,1.0
2014-10,E01000231,A60,1,1,1.0
2014-10,E01000232,A29,3,3,1.0
2014-10,E01000232,A47,1,1,1.0
2014-10,E01000232,A60,1,1,1.0
2014-10,E01000232,A83,1,1,1.0
2014-10,E01000234,A29,1,1,1.0
2014-10,E01000234,A55,1,1,1.0
2014-10,E01000234,A57,1,1,1.0
2014-10,E01000235,A81,2,2,1.0
2014-10,E01000236,A29,1,1,1.0
2014-10,E01000236,A32,1,1,1.0
2014-10,E01000236,A83,1,1,1.0
2014-10,E01000237,A57,1,1,1.0
2014-10,E01000238,A1,1,1,1.0
2014-10,E01000238,A32,1,1,1.0
2014-10,E01000240,A2,1,1,1.0
2014-10,E01000240,A32,1,1,1.0
2014-10,E01000241,A2,1,1,1.0
2014-10,E01000241,A55,1,1,1.0
2014-10,E01000241,A8,1,1,1.0
2014-10,E01000242,A83,1,1,1.0
2014-10,E01000243,A57,1,1,1.0
2014-10,E01000244,A8,1,1,1.0
2014-10,E01000245,A29,1,1,1.0
2014-10,E01000245,A32,1,1,1.0
2014-10,E01000246,A2,1,1,1.0
2014-10,E01000246,A32,1,1,1.0
2014-10,E01000246,A81,1,1,1.0
2014-10,E01000247,A32,1,1,1.0
2014-10,E01000248,A32,1,1,1.0
2014-10,E01000249,A1,1,1,1.0
2014-10,E01000249,A57,1,1,1.0
2014-10,E01000249,A60,1,1,1.0
2014-10,E01000249,A8,1,1,1.0
2014-10,E01000249,A83,1,1,1.0
2014-10,E01000250,A1,3,3,1.0
2014-10,E01000250,A2,1,1,1.0
2014-10,E01000250,A29,1,1,1.0
2014-10,E01000250,A32,2,2,1.0
2014-10,E01000250,A33,1,1,1.0
2014-10,E01000251,A57,1,1,1.0
2014-10,E01000252,A32,2,2,1.0
2014-10,E01000252,A57,1,1,1.0
2014-10,E01000253,A2,1,1,1.0
2014-10,E01000253,A29,2,1,2.0
2014-10,E01000253,A8,1,1,1.0
2014-10,E01000254,A2,1,1,1.0
2014-10,E01000254,A55,1,1,1.0
2014-10,E01000254,A83,1,1,1.0
2014-10,E01000255,A57,1,1,1.0
2014-10,E01000256,A57,2,2,1.0
2014-10,E01000258,A29,2,2,1.0
2014-10,E01000258,A47,1,1,1.0
2014-10,E01000258,A57,1,1,1.0
2014-10,E01000260,A1,2,2,1.0
2014-10,E01000260,A2,1,1,1.0
2014-10,E01000260,A32,1,1,1.0
2014-10,E01000260,A81,1,1,1.0
2014-10,E01000261,A32,1,1,1.0
2014-10,E01000262,A81,1,1,1.0
2014-10,E01000262,A83,2,2,1.0
2014-10,E01000263,A32,1,1,1.0
2014-10,E01000263,A57,1,1,1.0
2014-10,E01000264,A29,1,1,1.0
2014-10,E01000264,A32,1,1,1.0
2014-10,E01000264,A55,1,1,1.0
2014-10,E01000265,A29,3,3,1.0
2014-10,E01000266,A1,1,1,1.0
2014-10,E01000266,A60,1,1,1.0
2014-10,E01000267,A29,1,1,1.0
2014-10,E01000267,A32,1,1,1.0
2014-10,E01000269,A55,1,1,1.0
2014-10,E01000269,A57,2,2,1.0
2014-10,E01000270,A32,1,1,1.0
2014-10,E01000270,A60,1,1,1.0
2014-10,E01000271,A29,1,1,1.0
2014-10,E01000271,A57,1,1,1.0
2014-10,E01000271,A60,1,1,1.0
2014-10,E01000272,A57,1,1,1.0
2014-10,E01000272,A60,1,1,1.0
2014-10,E01000273,A32,2,2,1.0
2014-10,E01000274,A29,1,1,1.0
2014-10,E01000274,A57,1,1,1.0
2014-10,E01000274,A81,1,1,1.0
2014-10,E01000275,A32,1,1,1.0
2014-10,E01000276,A29,1,1,1.0
2014-10,E01000276,A32,1,1,1.0
2014-10,E01000278,A32,1,1,1.0
2014-10,E01000279,A2,1,1,1.0
2014-10,E01000279,A81,1,1,1.0
2014-10,E01000281,A1,2,2,1.0
2014-10,E01000282,A2,1,1,1.0
2014-10,E01000283,A1,1,1,1.0
2014-10,E01000283,A57,1,1,1.0
2014-10,E01000285,A55,1,1,1.0
2014-10,E01000285,A83,1,1,1.0
2014-10,E01000286,A55,1,1,1.0
2014-10,E01000287,A57,1,1,1.0
2014-10,E01000287,A81,1,1,1.0
2014-10,E01000288,A32,1,1,1.0
2014-10,E01000288,A8,1,1,1.0
2014-10,E01000289,A1,1,1,1.0
2014-10,E01000289,A32,1,1,1.0
2014-10,E01000290,A60,2,2,1.0
2014-10,E01000292,A20,2,1,2.0
2014-10,E01000292,A57,1,1,1.0
2014-10,E01000292,A60,1,1,1.0
2014-10,E01000292,A72,1,1,1.0
2014-10,E01000292,A8,1,1,1.0
2014-10,E01000293,A1,1,1,1.0
2014-10,E01000293,A2,2,2,1.0
2014-10,E01000293,A60,1,1,1.0
2014-10,E01000293,A8,1,1,1.0
2014-10,E01000295,A47,1,1,1.0
2014-10,E01000296,A29,2,2,1.0
2014-10,E01000296,A32,1,1,1.0
2014-10,E01000296,A57,1,1,1.0
2014-10,E01000297,A29,1,1,1.0
2014-10,E01000297,A32,1,1,1.0
2014-10,E01000297,A55,1,1,1.0
2014-10,E01000298,A2,1,1,1.0
2014-10,E01000298,A29,3,2,1.5
2014-10,E01000299,A29,1,1,1.0
2014-10,E01000300,A55,1,1,1.0
2014-10,E01000300,A57,3,2,1.5
2014-10,E01000301,A32,1,1,1.0
2014-10,E01000301,A83,1,1,1.0
2014-10,E01000303,A29,1,1,1.0
2014-10,E01000304,A29,1,1,1.0
2014-10,E01000305,A29,2,2,1.0
2014-10,E01000305,A55,1,1,1.0
2014-10,E01000305,A72,1,1,1.0
2014-10,E01000306,A29,1,1,1.0
2014-10,E01000307,A29,1,1,1.0
2014-10,E01000307,A60,1,1,1.0
