period,LSOA,SHEF_A_CODE,report_count,user_count,average
2014-9,E01000179,A81,1,1,1.0
2014-9,E01000180,A57,1,1,1.0
2014-9,E01000181,A32,1,1,1.0
2014-9,E01000181,A60,1,1,1.0
2014-9,E01000181,A81,1,1,1.0
2014-9,E01000182,A2,2,2,1.0
2014-9,E01000182,A32,5,3,1.6666666666666667
2014-9,E01000183,A32,1,1,1.0
2014-9,E01000183,A57,1,1,1.0
2014-9,E01000184,A48,1,1,1.0
2014-9,E01000184,A60,1,1,1.0
2014-9,E01000185,A20,2,2,1.0
2014-9,E01000186,A57,3,3,1.0
2014-9,E01000186,A60,1,1,1.0
2014-9,E01000186,A81,1,1,1.0
2014-9,E01000187,A47,1,1,1.0
2014-9,E01000188,A32,1,1,1.0
2014-9,E01000188,A55,1,1,1.0
2014-9,E01000188,A57,1,1,1.0
2014-9,E01000188,A60,2,2,1.0
2014-9,E01000189,A48,1,1,1.0
2014-9,E01000190,A55,1,1,1.0
2014-9,E01000190,A57,1,1,1.0
2014-9,E01000191,A57,1,1,1.0
2014-9,E01000191,A81,1,1,1.0
2014-9,E01000192,A32,2,2,1.0
2014-9,E01000193,A29,1,1,1.0
2014-9,E01000193,A57,1,1,1.0
2014-9,E01000194,A1,1,1,1.0
2014-9,E01000194,A2,1,1,1.0
2014-9,E01000194,A28,1,1,1.0
2014-9,E01000194,A29,3,1,3.0
2014-9,E01000194,A60,1,1,1.0
2014-9,E01000195,A29,2,2,1.0
2014-9,E01000195,A55,1,1,1.0
2014-9,E01000195,A81,1,1,1.0
2014-9,E01000196,A2,2,2,1.0
2014-9,E01000196,A48,1,1,1.0
2014-9,E01000197,A1,1,1,1.0
2014-9,E01000197,A29,1,1,1.0
2014-9,E01000197,A60,1,1,1.0
2014-9,E01000197,A83,1,1,1.0
2014-9,E01000198,A8,1,1,1.0
2014-9,E01000198,A81,1,1,1.0
2014-9,E01000199,A29,2,2,1.0
2014-9,E01000199,A55,2,1,2.0
2014-9,E01000199,A57,1,1,1.0
2014-9,E01000199,A60,2,2,1.0
2014-9,E01000200,A1,1,1,1.0
2014-9,E01000200,A57,1,1,1.0
2014-9,E01000200,A60,1,1,1.0
2014-9,E01000201,A60,1,1,1.0
2014-9,E01000202,A57,2,2,1.0
2014-9,E01000202,A81,1,1,1.0
2014-9,E01000203,A29,1,1,1.0
2014-9,E01000203,A47,1,1,1.0
2014-9,E01000203,A57,1,1,1.0
2014-9,E01000204,A83,1,1,1.0
2014-9,E01000205,A20,1,1,1.0
2014-9,E01000205,A29,1,1,1.0
2014-9,E01000206,A1,1,1,1.0
2014-9,E01000206,A32,1,1,1.0
2014-9,E01000206,A60,3,1,3.0
2014-9,E01000207,A29,1,1,1.0
2014-9,E01000207,A83,1,1,1.0
2014-9,E01000208,A47,1,1,1.0
2014-9,E01000208,A57,2,2,1.0
2014-9,E01000209,A2,1,1,1.0
2014-9,E01000209,A57,1,1,1.0
2014-9,E01000209,A72,1,1,1.0
2014-9,E01000209,A81,1,1,1.0
2014-9,E01000210,A2,1,1,1.0
2014-9,E01000210,A57,1,1,1.0
2014-9,E01000211,A29,1,1,1.0
2014-9,E01000211,A57,1,1,1.0
2014-9,E01000211,A60,1,1,1.0
2014-9,E01000212,A83,1,1,1.0
2014-9,E01000213,A32,1,1,1.0
2014-9,E01000213,A55,1,1,1.0
2014-9,E01000213,A57,2,2,1.0
2014-9,E01000213,A60,1,1,1.0
2014-9,E01000214,A32,1,1,1.0
2014-9,E01000215,A2,1,1,1.0
2014-9,E01000216,A29,1,1,1.0
2014-9,E01000217,A1,1,1,1.0
2014-9,E01000217,A32,1,1,1.0
2014-9,E01000218,A81,1,1,1.0
2014-9,E01000219,A29,1,1,1.0
2014-9,E01000219,A32,3,3,1.0
2014-9,E01000220,A57,1,1,1.0
2014-9,E01000220,A81,1,1,1.0
2014-9,E01000222,A57,1,1,1.0
2014-9,E01000222,A8,1,1,1.0
2014-9,E01000223,A1,2,2,1.0
2014-9,E01000223,A29,1,1,1.0
2014-9,E01000223,A60,1,1,1.0
2014-9,E01000224,A1,1,1,1.0
2014-9,E01000224,A2,1,1,1.0
2014-9,E01000224,A29,1,1,1.0
2014-9,E01000225,A29,2,1,2.0
2014-9,E01000225,A48,1,1,1.0
2014-9,E01000226,A57,1,1,1.0
2014-9,E01000227,A57,1,1,1.0
2014-9,E01000228,A55,1,1,1.0
2014-9,E01000229,A29,2,2,1.0
2014-9,E01000229,A55,1,1,1.0
2014-9,E01000230,A32,1,1,1.0
2014-9,E01000230,A57,2,2,1.0
2014-9,E01000231,A1,1,1,1.0
2014-9,E01000231,A32,1,1,1.0
2014-9,E01000231,A55,1,1,1.0
2014-9,E01000232,A2,1,1,1.0
2014-9,E01000232,A29,3,3,1.0
2014-9,E01000233,A2,1,1,1.0
2014-9,E01000233,A29,1,1,1.0
2014-9,E01000233,A32,1,1,1.0
2014-9,E01000233,A33,1,1,1.0
2014-9,E01000233,A57,1,1,1.0
2014-9,E01000234,A29,1,1,1.0
2014-9,E01000235,A32,1,1,1.0
2014-9,E01000235,A81,1,1,1.0
2014-9,E01000236,A29,1,1,1.0
2014-9,E01000237,A47,1,1,1.0
2014-9,E01000238,A55,2,2,1.0
2014-9,E01000238,A57,1,1,1.0
2014-9,E01000238,A8,1,1,1.0
2014-9,E01000239,A55,1,1,1.0
2014-9,E01000239,A57,1,1,1.0
2014-9,E01000239,A81,1,1,1.0
2014-9,E01000242,A29,1,1,1.0
2014-9,E01000242,A32,2,2,1.0
2014-9,E01000242,A57,1,1,1.0
2014-9,E01000242,A81,1,1,1.0
2014-9,E01000244,A2,1,1,1.0
2014-9,E01000244,A57,2,2,1.0
2014-9,E01000245,A29,2,1,2.0
2014-9,E01000246,A1,1,1,1.0
2014-9,E01000246,A32,1,1,1.0
2014-9,E01000246,A57,2,2,1.0
2014-9,E01000246,A72,1,1,1.0
2014-9,E01000246,A8,1,1,1.0
2014-9,E01000247,A57,1,1,1.0
2014-9,E01000247,A60,1,1,1.0
2014-9,E01000248,A55,1,1,1.0
2014-9,E01000248,A81,1,1,1.0
2014-9,E01000248,A83,1,1,1.0
2014-9,E01000249,A8,1,1,1.0
2014-9,E01000249,A81,1,1,1.0
2014-9,E01000250,A2,2,2,1.0
2014-9,E01000250,A57,1,1,1.0
2014-9,E01000250,A8,1,1,1.0
2014-9,E01000251,A1,1,1,1.0
2014-9,E01000252,A28,1,1,1.0
2014-9,E01000252,A29,2,2,1.0
2014-9,E01000252,A57,1,1,1.0
2014-9,E01000254,A32,1,1,1.0
2014-9,E01000254,A60,1,1,1.0
2014-9,E01000255,A57,1,1,1.0
2014-9,E01000256,A2,3,3,1.0
2014-9,E01000256,A32,1,1,1.0
2014-9,E01000256,A57,2,2,1.0
2014-9,E01000257,A1,1,1,1.0
2014-9,E01000257,A29,2,2,1.0
2014-9,E01000257,A33,1,1,1.0
2014-9,E01000257,A60,1,1,1.0
2014-9,E01000257,A72,1,1,1.0
2014-9,E01000257,A83,1,1,1.0
2014-9,E01000258,A1,1,1,1.0
2014-9,E01000258,A2,1,1,1.0
2014-9,E01000258,A29,3,3,1.0
2014-9,E01000258,A8,1,1,1.0
2014-9,E01000258,A81,1,1,1.0
2014-9,E01000259,A1,1,1,1.0
2014-9,E01000259,A2,2,2,1.0
2014-9,E01000259,A29,2,2,1.0
2014-9,E01000259,A57,1,1,1.0
2014-9,E01000259,A81,1,1,1.0
2014-9,E01000260,A29,1,1,1.0
2014-9,E01000260,A32,1,1,1.0
2014-9,E01000260,A81,2,2,1.0
2014-9,E01000261,A55,1,1,1.0
2014-9,E01000261,A57,1,1,1.0
2014-9,E01000262,A2,1,1,1.0
2014-9,E01000262,A29,1,1,1.0
2014-9,E01000263,A32,1,1,1.0
2014-9,E01000263,A55,1,1,1.0
2014-9,E01000263,A57,1,1,1.0
2014-9,E01000264,A29,1,1,1.0
2014-9,E01000264,A32,1,1,1.0
2014-9,E01000264,A55,1,1,1.0
2014-9,E01000265,A2,2,2,1.0
2014-9,E01000265,A29,4,4,1.0
2014-9,E01000265,A32,1,1,1.0
2014-9,E01000265,A83,1,1,1.0
2014-9,E01000266,A1,1,1,1.0
2014-9,E01000266,A29,1,1,1.0
2014-9,E01000266,A32,1,1,1.0
2014-9,E01000266,A57,1,1,1.0
2014-9,E01000266,A60,2,2,1.0
2014-9,E01000266,A8,1,1,1.0
2014-9,E01000267,A28,1,1,1.0
2014-9,E01000267,A29,2,2,1.0
2014-9,E01000267,A57,1,1,1.0
2014-9,E01000268,A1,1,1,1.0
2014-9,E01000268,A32,1,1,1.0
2014-9,E01000268,A57,1,1,1.0
2014-9,E01000269,A57,1,1,1.0
2014-9,E01000269,A81,1,1,1.0
2014-9,E01000270,A32,1,1,1.0
2014-9,E01000271,A28,1,1,1.0
2014-9,E01000271,A57,1,1,1.0
2014-9,E01000272,A28,2,1,2.0
2014-9,E01000272,A32,2,2,1.0
2014-9,E01000272,A48,1,1,1.0
2014-9,E01000272,A60,1,1,1.0
2014-9,E01000272,A83,1,1,1.0
2014-9,E01000273,A2,1,1,1.0
2014-9,E01000273,A32,1,1,1.0
2014-9,E01000273,A55,1,1,1.0
2014-9,E01000274,A1,1,1,1.0
2014-9,E01000274,A29,1,1,1.0
2014-9,E01000274,A60,1,1,1.0
2014-9,E01000276,A1,1,1,1.0
2014-9,E01000276,A55,1,1,1.0
2014-9,E01000276,A57,2,1,2.0
2014-9,E01000277,A2,1,1,1.0
2014-9,E01000278,A29,1,1,1.0
2014-9,E01000278,A32,3,3,1.0
2014-9,E01000278,A57,1,1,1.0
2014-9,E01000278,A81,1,1,1.0
2014-9,E01000279,A1,1,1,1.0
2014-9,E01000279,A32,1,1,1.0
2014-9,E01000280,A1,1,1,1.0
2014-9,E01000280,A57,5,4,1.25
2014-9,E01000280,A81,1,1,1.0
2014-9,E01000281,A48,1,1,1.0
2014-9,E01000282,A32,1,1,1.0
2014-9,E01000284,A2,1,1,1.0
2014-9,E01000285,A32,1,1,1.0
2014-9,E01000286,A57,2,2,1.0
2014-9,E01000288,A20,1,1,1.0
2014-9,E01000288,A29,1,1,1.0
2014-9,E01000288,A32,1,1,1.0
2014-9,E01000288,A60,1,1,1.0
2014-9,E01000290,A32,1,1,1.0
2014-9,E01000291,A60,1,1,1.0
2014-9,E01000292,A32,1,1,1.0
2014-9,E01000292,A57,1,1,1.0
2014-9,E01000293,A2,1,1,1.0
2014-9,E01000293,A60,1,1,1.0
2014-9,E01000293,A8,1,1,1.0
2014-9,E01000294,A32,1,1,1.0
2014-9,E01000294,A33,1,1,1.0
2014-9,E01000294,A48,1,1,1.0
2014-9,E01000294,A57,1,1,1.0
2014-9,E01000294,A8,1,1,1.0
2014-9,E01000296,A2,1,1,1.0
2014-9,E01000296,A57,2,2,1.0
2014-9,E01000296,A81,1,1,1.0
2014-9,E01000297,A29,1,1,1.0
2014-9,E01000298,A29,1,1,1.0
2014-9,E01000298,A8,1,1,1.0
2014-9,E01000300,A2,1,1,1.0
2014-9,E01000300,A81,1,1,1.0
2014-9,E01000301,A2,1,1,1.0
2014-9,E01000301,A81,1,1,1.0
2014-9,E01000301,A83,1,1,1.0
2014-9,E01000302,A29,1,1,1.0
2014-9,E01000302,A57,1,1,1.0
2014-9,E01000303,A55,1,1,1.0
2014-9,E01000303,A57,1,1,1.0
2014-9,E01000305,A1,1,1,1.0
2014-9,E01000306,A29,6,1,6.0
2014-9,E01000306,A47,1,1,1.0
2014-9,E01000307,A29,1,1,1.0
2014-9,E01000307,A8,1,1,1.0
2014-9,E01000309,A55,2,1,2.0
2014-9,E01000309,A57,1,1,1.0
2014-9,E01000310,A2,1,1,1.0
2014-9,E01000310,A20,1,1,1.0
2014-9,E01000311,A33,1,1,1.0
2014-9,E01000311,A48,1,1,1.0
2014-9,E01000311,A57,1,1,1.0
2014-9,E01000312,A57,1,1,1.0
2014-9,E01000312,A81,1,1,1.0
2014-9,E01000313,A2,1,1,1.0
2014-9,E01000313,A8,1,1,1.0
2014-9,E01000314,A60,1,1,1.0
2014-9,E01000315,A29,1,1,1.0
2014-9,E01000316,A2,1,1,1.0
2014-9,E01000316,A57,1,1,1.0
2014-9,E01000317,A81,1,1,1.0
2014-9,E01000318,A1,1,1,1.0
2014-9,E01000319,A81,1,1,1.0
2014-9,E01000320,A57,1,1,1.0
2014-9,E01000321,A2,1,1,1.0
2014-9,E01000321,A29,1,1,1.0
2014-9,E01000321,A57,1,1,1.0
2014-9,E01000322,A60,1,1,1.0
2014-9,E01000323,A1,1,1,1.0
2014-9,E01000323,A47,1,1,1.0
2014-9,E01000324,A29,1,1,1.0
2014-9,E01000645,A22,1,1,1.0
2014-9,E01000645,A55,2,2,1.0
2014-9,E01000645,A69,2,2,1.0
2014-9,E01000645,A79,2,2,1.0
2014-9,E01000645,A83,1,1,1.0
2014-9,E01000646,A1,2,1,2.0
2014-9,E01000646,A55,1,1,1.0
2014-9,E01000646,A57,1,1,1.0
2014-9,E01000647,A22,1,1,1.0
2014-9,E01000648,A55,2,2,1.0
2014-9,E01000649,A1,1,1,1.0
2014-9,E01000649,A33,1,1,1.0
2014-9,E01000649,A81,1,1,1.0
2014-9,E01000650,A1,2,2,1.0
2014-9,E01000650,A22,1,1,1.0
2014-9,E01000650,A53,1,1,1.0
2014-9,E01000650,A55,1,1,1.0
2014-9,E01000650,A57,2,2,1.0
2014-9,E01000650,A81,1,1,1.0
2014-9,E01000651,A1,1,1,1.0
2014-9,E01000651,A52,1,1,1.0
2014-9,E01000651,A57,1,1,1.0
2014-9,E01000651,A79,2,2,1.0
2014-9,E01000652,A1,1,1,1.0
2014-9,E01000652,A22,1,1,1.0
2014-9,E01000652,A57,1,1,1.0
2014-9,E01000652,A81,1,1,1.0
2014-9,E01000653,A1,1,1,1.0
2014-9,E01000653,A34,1,1,1.0
2014-9,E01000654,A22,2,2,1.0
2014-9,E01000655,A1,2,2,1.0
2014-9,E01000656,A22,1,1,1.0
2014-9,E01000656,A55,1,1,1.0
2014-9,E01000656,A69,1,1,1.0
2014-9,E01000656,A8,1,1,1.0
2014-9,E01000657,A55,1,1,1.0
2014-9,E01000657,A81,1,1,1.0
2014-9,E01000658,A1,1,1,1.0
2014-9,E01000658,A81,2,2,1.0
2014-9,E01000659,A81,1,1,1.0
2014-9,E01000661,A16,1,1,1.0
2014-9,E01000661,A52,1,1,1.0
2014-9,E01000661,A69,2,2,1.0
2014-9,E01000662,A55,1,1,1.0
2014-9,E01000663,A16,1,1,1.0
2014-9,E01000663,A22,2,2,1.0
2014-9,E01000663,A55,1,1,1.0
2014-9,E01000663,A79,1,1,1.0
2014-9,E01000663,A81,1,1,1.0
2014-9,E01000664,A22,1,1,1.0
2014-9,E01000664,A34,1,1,1.0
2014-9,E01000664,A53,2,2,1.0
2014-9,E01000664,A79,1,1,1.0
2014-9,E01000664,A81,1,1,1.0
2014-9,E01000665,A1,1,1,1.0
2014-9,E01000665,A47,4,2,2.0
2014-9,E01000665,A55,1,1,1.0
2014-9,E01000665,A79,3,3,1.0
2014-9,E01000665,A81,2,2,1.0
2014-9,E01000666,A22,2,2,1.0
2014-9,E01000666,A69,1,1,1.0
2014-9,E01000666,A81,2,2,1.0
2014-9,E01000667,A16,1,1,1.0
2014-9,E01000667,A47,1,1,1.0
2014-9,E01000667,A55,1,1,1.0
2014-9,E01000667,A79,2,2,1.0
2014-9,E01000668,A22,2,2,1.0
2014-9,E01000668,A34,1,1,1.0
2014-9,E01000668,A57,1,1,1.0
2014-9,E01000668,A69,2,2,1.0
2014-9,E01000668,A79,2,2,1.0
2014-9,E01000668,A81,1,1,1.0
2014-9,E01000669,A16,1,1,1.0
2014-9,E01000669,A22,4,3,1.3333333333333333
2014-9,E01000669,A81,1,1,1.0
2014-9,E01000670,A33,1,1,1.0
2014-9,E01000670,A47,2,1,2.0
2014-9,E01000670,A55,2,2,1.0
2014-9,E01000670,A57,1,1,1.0
2014-9,E01000670,A69,3,3,1.0
2014-9,E01000670,A79,1,1,1.0
2014-9,E01000671,A16,1,1,1.0
2014-9,E01000671,A22,2,2,1.0
2014-9,E01000671,A52,1,1,1.0
2014-9,E01000671,A69,1,1,1.0
2014-9,E01000671,A81,2,2,1.0
2014-9,E01000672,A22,4,4,1.0
2014-9,E01000673,A1,1,1,1.0
2014-9,E01000673,A22,4,3,1.3333333333333333
2014-9,E01000673,A55,3,3,1.0
2014-9,E01000673,A81,1,1,1.0
2014-9,E01000674,A33,1,1,1.0
2014-9,E01000674,A69,1,1,1.0
2014-9,E01000675,A22,4,4,1.0
2014-9,E01000675,A47,4,4,1.0
2014-9,E01000675,A55,1,1,1.0
2014-9,E01000675,A57,1,1,1.0
2014-9,E01000675,A78,1,1,1.0
2014-9,E01000675,A79,3,2,1.5
2014-9,E01000675,A8,1,1,1.0
2014-9,E01000675,A81,3,3,1.0
2014-9,E01000675,A83,1,1,1.0
2014-9,E01000676,A22,11,10,1.1
2014-9,E01000676,A47,2,2,1.0
2014-9,E01000676,A55,1,1,1.0
2014-9,E01000676,A57,2,2,1.0
2014-9,E01000676,A69,3,3,1.0
2014-9,E01000676,A79,2,2,1.0
2014-9,E01000676,A83,1,1,1.0
2014-9,E01000677,A22,2,2,1.0
2014-9,E01000677,A34,1,1,1.0
2014-9,E01000677,A47,4,1,4.0
2014-9,E01000677,A57,1,1,1.0
2014-9,E01000677,A79,2,2,1.0
2014-9,E01000678,A69,1,1,1.0
2014-9,E01000679,A57,1,1,1.0
2014-9,E01000680,A22,4,4,1.0
2014-9,E01000680,A34,1,1,1.0
2014-9,E01000680,A55,1,1,1.0
2014-9,E01000680,A69,2,2,1.0
2014-9,E01000680,A79,1,1,1.0
2014-9,E01000680,A81,1,1,1.0
2014-9,E01000681,A33,1,1,1.0
2014-9,E01000681,A79,1,1,1.0
2014-9,E01000681,A83,1,1,1.0
2014-9,E01000682,A16,3,3,1.0
2014-9,E01000682,A22,1,1,1.0
2014-9,E01000682,A57,1,1,1.0
2014-9,E01000682,A69,1,1,1.0
2014-9,E01000683,A22,1,1,1.0
2014-9,E01000683,A34,1,1,1.0
2014-9,E01000683,A52,1,1,1.0
2014-9,E01000683,A79,1,1,1.0
2014-9,E01000683,A81,2,2,1.0
2014-9,E01000683,A83,1,1,1.0
2014-9,E01000684,A22,1,1,1.0
2014-9,E01000684,A55,1,1,1.0
2014-9,E01000684,A57,1,1,1.0
2014-9,E01000685,A1,1,1,1.0
2014-9,E01000685,A16,1,1,1.0
2014-9,E01000685,A22,3,2,1.5
2014-9,E01000685,A47,1,1,1.0
2014-9,E01000685,A55,2,2,1.0
2014-9,E01000685,A69,1,1,1.0
2014-9,E01000685,A78,1,1,1.0
2014-9,E01000685,A79,2,2,1.0
2014-9,E01000685,A81,1,1,1.0
2014-9,E01000686,A1,1,1,1.0
2014-9,E01000686,A8,1,1,1.0
2014-9,E01000687,A79,3,3,1.0
2014-9,E01000687,A8,1,1,1.0
2014-9,E01000687,A81,1,1,1.0
2014-9,E01000688,A81,1,1,1.0
2014-9,E01000689,A55,3,3,1.0
2014-9,E01000690,A55,3,3,1.0
2014-9,E01000691,A1,1,1,1.0
2014-9,E01000691,A22,1,1,1.0
2014-9,E01000691,A55,1,1,1.0
2014-9,E01000692,A1,1,1,1.0
2014-9,E01000692,A22,1,1,1.0
2014-9,E01000692,A55,3,3,1.0
2014-9,E01000692,A57,1,1,1.0
2014-9,E01000692,A83,1,1,1.0
2014-9,E01000693,A22,1,1,1.0
2014-9,E01000693,A53,1,1,1.0
2014-9,E01000693,A55,1,1,1.0
2014-9,E01000693,A57,1,1,1.0
2014-9,E01000693,A69,1,1,1.0
2014-9,E01000693,A79,1,1,1.0
2014-9,E01000694,A34,1,1,1.0
2014-9,E01000694,A47,1,1,1.0
2014-9,E01000694,A57,1,1,1.0
2014-9,E01000694,A69,2,2,1.0
2014-9,E01000694,A79,1,1,1.0
2014-9,E01000695,A1,1,1,1.0
2014-9,E01000695,A69,1,1,1.0
2014-9,E01000695,A79,2,2,1.0
2014-9,E01000696,A22,3,2,1.5
2014-9,E01000696,A34,1,1,1.0
2014-9,E01000696,A55,1,1,1.0
2014-9,E01000696,A79,1,1,1.0
2014-9,E01000696,A81,1,1,1.0
2014-9,E01000697,A22,3,3,1.0
2014-9,E01000697,A69,3,3,1.0
2014-9,E01000697,A8,1,1,1.0
2014-9,E01000698,A22,1,1,1.0
2014-9,E01000698,A33,1,1,1.0
2014-9,E01000698,A47,1,1,1.0
2014-9,E01000698,A83,1,1,1.0
2014-9,E01000699,A1,2,2,1.0
2014-9,E01000699,A22,6,3,2.0
2014-9,E01000699,A33,2,2,1.0
2014-9,E01000699,A47,6,1,6.0
2014-9,E01000699,A55,1,1,1.0
2014-9,E01000699,A79,5,2,2.5
2014-9,E01000700,A1,2,2,1.0
2014-9,E01000700,A79,1,1,1.0
2014-9,E01000700,A81,1,1,1.0
2014-9,E01000701,A22,1,1,1.0
2014-9,E01000702,A33,1,1,1.0
2014-9,E01000702,A47,2,2,1.0
2014-9,E01000702,A79,4,4,1.0
2014-9,E01000702,A8,1,1,1.0
2014-9,E01000702,A81,1,1,1.0
2014-9,E01000703,A22,1,1,1.0
2014-9,E01000703,A47,1,1,1.0
2014-9,E01000703,A52,2,2,1.0
2014-9,E01000703,A8,1,1,1.0
2014-9,E01000703,A81,2,2,1.0
2014-9,E01000704,A1,2,1,2.0
2014-9,E01000704,A16,1,1,1.0
2014-9,E01000704,A22,5,4,1.25
2014-9,E01000704,A33,2,1,2.0
2014-9,E01000704,A47,3,2,1.5
2014-9,E01000704,A55,2,1,2.0
2014-9,E01000704,A79,4,2,2.0
2014-9,E01000704,A81,1,1,1.0
2014-9,E01000705,A22,6,1,6.0
2014-9,E01000705,A47,6,1,6.0
2014-9,E01000705,A52,1,1,1.0
2014-9,E01000705,A55,1,1,1.0
2014-9,E01000705,A79,6,3,2.0
2014-9,E01000705,A81,1,1,1.0
