period,LSOA,SHEF_A_CODE,report_count,user_count,average
2011-3,E01000116,A57,2,2,1.0
2011-3,E01000116,A60,1,1,1.0
2011-3,E01000118,A54,1,1,1.0
2011-3,E01000118,A57,1,1,1.0
2011-3,E01000123,A54,1,1,1.0
2011-3,E01000124,A41,1,1,1.0
2011-3,E01000126,A41,1,1,1.0
2011-3,E01000126,A54,1,1,1.0
2011-3,E01000131,A56,1,1,1.0
2011-3,E01000134,A54,1,1,1.0
2011-3,E01000136,A60,2,2,1.0
2011-3,E01000138,A60,1,1,1.0
2011-3,E01000138,A83,1,1,1.0
2011-3,E01000139,A24,1,1,1.0
2011-3,E01000139,A60,1,1,1.0
2011-3,E01000140,A54,1,1,1.0
2011-3,E01000140,A83,1,1,1.0
2011-3,E01000141,A73,2,2,1.0
2011-3,E01000142,A41,1,1,1.0
2011-3,E01000142,A60,1,1,1.0
2011-3,E01000148,A54,1,1,1.0
2011-3,E01000150,A57,3,2,1.5
2011-3,E01000158,A60,1,1,1.0
2011-3,E01000161,A79,1,1,1.0
2011-3,E01000166,A60,1,1,1.0
2011-3,E01000167,A60,1,1,1.0
2011-3,E01000169,A81,1,1,1.0
2011-3,E01000170,A20,1,1,1.0
2011-3,E01000170,A41,1,1,1.0
2011-3,E01000170,A81,1,1,1.0
2011-3,E01000174,A60,1,1,1.0
2011-3,E01000175,A54,1,1,1.0
2011-3,E01000175,A56,1,1,1.0
2011-3,E01000175,A60,1,1,1.0
2011-3,E01000179,A79,1,1,1.0
2011-3,E01000180,A60,1,1,1.0
2011-3,E01000182,A57,1,1,1.0
2011-3,E01000184,A33,1,1,1.0
2011-3,E01000184,A81,1,1,1.0
2011-3,E01000185,A57,1,1,1.0
2011-3,E01000185,A79,1,1,1.0
2011-3,E01000188,A60,2,1,2.0
2011-3,E01000190,A57,1,1,1.0
2011-3,E01000193,A57,1,1,1.0
2011-3,E01000193,A60,1,1,1.0
2011-3,E01000194,A60,1,1,1.0
2011-3,E01000196,A60,1,1,1.0
2011-3,E01000198,A60,1,1,1.0
2011-3,E01000199,A60,3,2,1.5
2011-3,E01000199,A83,1,1,1.0
2011-3,E01000200,A57,1,1,1.0
2011-3,E01000201,A41,1,1,1.0
2011-3,E01000203,A73,1,1,1.0
2011-3,E01000204,A41,1,1,1.0
2011-3,E01000204,A60,1,1,1.0
2011-3,E01000205,A57,1,1,1.0
2011-3,E01000205,A60,1,1,1.0
2011-3,E01000206,A57,1,1,1.0
2011-3,E01000208,A57,1,1,1.0
2011-3,E01000209,A41,1,1,1.0
2011-3,E01000209,A57,1,1,1.0
2011-3,E01000209,A81,1,1,1.0
2011-3,E01000214,A53,1,1,1.0
2011-3,E01000214,A57,1,1,1.0
2011-3,E01000214,A60,2,2,1.0
2011-3,E01000215,A81,1,1,1.0
2011-3,E01000216,A54,1,1,1.0
2011-3,E01000220,A54,1,1,1.0
2011-3,E01000220,A81,1,1,1.0
2011-3,E01000221,A60,1,1,1.0
2011-3,E01000226,A41,1,1,1.0
2011-3,E01000228,A20,1,1,1.0
2011-3,E01000228,A60,1,1,1.0
2011-3,E01000231,A24,1,1,1.0
2011-3,E01000231,A54,1,1,1.0
2011-3,E01000233,A57,1,1,1.0
2011-3,E01000234,A41,1,1,1.0
2011-3,E01000234,A57,1,1,1.0
2011-3,E01000234,A81,1,1,1.0
2011-3,E01000239,A41,1,1,1.0
2011-3,E01000240,A60,1,1,1.0
2011-3,E01000242,A41,1,1,1.0
2011-3,E01000247,A60,1,1,1.0
2011-3,E01000247,A81,1,1,1.0
2011-3,E01000248,A1,1,1,1.0
2011-3,E01000248,A54,1,1,1.0
2011-3,E01000248,A60,1,1,1.0
2011-3,E01000248,A79,1,1,1.0
2011-3,E01000249,A60,1,1,1.0
2011-3,E01000250,A60,1,1,1.0
2011-3,E01000250,A73,2,2,1.0
2011-3,E01000251,A57,1,1,1.0
2011-3,E01000253,A56,1,1,1.0
2011-3,E01000258,A60,1,1,1.0
2011-3,E01000259,A56,1,1,1.0
2011-3,E01000259,A57,1,1,1.0
2011-3,E01000260,A83,1,1,1.0
2011-3,E01000261,A60,1,1,1.0
2011-3,E01000262,A60,2,2,1.0
2011-3,E01000262,A81,1,1,1.0
2011-3,E01000263,A60,1,1,1.0
2011-3,E01000265,A57,1,1,1.0
2011-3,E01000269,A57,1,1,1.0
2011-3,E01000271,A54,1,1,1.0
2011-3,E01000273,A81,1,1,1.0
2011-3,E01000275,A54,1,1,1.0
2011-3,E01000277,A60,1,1,1.0
2011-3,E01000284,A60,1,1,1.0
2011-3,E01000288,A29,1,1,1.0
2011-3,E01000288,A41,1,1,1.0
2011-3,E01000288,A60,2,2,1.0
2011-3,E01000292,A57,1,1,1.0
2011-3,E01000293,A60,2,1,2.0
2011-3,E01000296,A54,1,1,1.0
2011-3,E01000298,A60,3,1,3.0
2011-3,E01000301,A57,1,1,1.0
2011-3,E01000302,A60,2,2,1.0
2011-3,E01000302,A81,1,1,1.0
2011-3,E01000303,A41,1,1,1.0
2011-3,E01000305,A54,1,1,1.0
2011-3,E01000306,A54,1,1,1.0
2011-3,E01000306,A60,2,2,1.0
2011-3,E01000307,A24,1,1,1.0
2011-3,E01000307,A54,1,1,1.0
2011-3,E01000309,A54,1,1,1.0
2011-3,E01000312,A56,1,1,1.0
2011-3,E01000314,A57,1,1,1.0
2011-3,E01000314,A60,1,1,1.0
2011-3,E01000316,A60,1,1,1.0
2011-3,E01000317,A60,1,1,1.0
2011-3,E01000319,A60,1,1,1.0
2011-3,E01000323,A60,1,1,1.0
2011-3,E01000324,A57,1,1,1.0
2011-3,E01011281,A60,1,1,1.0
2011-3,E01011283,A60,1,1,1.0
2011-3,E01011284,A63,1,1,1.0
2011-3,E01011286,A60,1,1,1.0
2011-3,E01011287,A60,1,1,1.0
2011-3,E01011287,A81,1,1,1.0
2011-3,E01011292,A41,1,1,1.0
2011-3,E01011292,A56,1,1,1.0
2011-3,E01011295,A60,1,1,1.0
2011-3,E01011338,A60,1,1,1.0
2011-3,E01011363,A60,1,1,1.0
2011-3,E01011440,A60,2,2,1.0
2011-3,E01011441,A60,1,1,1.0
2011-3,E01011450,A60,1,1,1.0
2011-3,E01011455,A60,1,1,1.0
2011-3,E01011462,A60,1,1,1.0
2011-3,E01011467,A29,3,1,3.0
2011-3,E01011467,A41,1,1,1.0
2011-3,E01011468,A60,1,1,1.0
2011-3,E01011472,A60,1,1,1.0
2011-3,E01011477,A60,1,1,1.0
2011-3,E01011478,A41,1,1,1.0
2011-3,E01011481,A41,1,1,1.0
2011-3,E01011481,A83,1,1,1.0
2011-3,E01011482,A60,1,1,1.0
2011-3,E01011516,A60,1,1,1.0
2011-3,E01011548,A60,1,1,1.0
2011-3,E01011561,A60,1,1,1.0
