lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
E01000353,A1,7,6,1.1666666666666667
E01000354,A1,10,10,1.0
E01000355,A1,12,12,1.0
E01000356,A1,4,4,1.0
E01000357,A1,8,7,1.1428571428571428
E01000358,A1,10,8,1.25
E01000359,A1,2,2,1.0
E01000360,A1,11,11,1.0
E01000361,A1,4,4,1.0
E01000362,A1,5,5,1.0
E01000363,A1,7,6,1.1666666666666667
E01000364,A1,15,13,1.1538461538461537
E01000365,A1,7,6,1.1666666666666667
E01000366,A1,5,5,1.0
E01000367,A1,12,11,1.0909090909090908
E01000368,A1,11,11,1.0
E01000369,A1,14,13,1.0769230769230769
E01000370,A1,5,5,1.0
E01000371,A1,27,21,1.2857142857142858
E01000372,A1,7,6,1.1666666666666667
E01000373,A1,10,10,1.0
E01000374,A1,18,14,1.2857142857142858
E01000375,A1,16,14,1.1428571428571428
E01000376,A1,21,19,1.105263157894737
E01000377,A1,10,8,1.25
E01000378,A1,31,28,1.1071428571428572
E01000379,A1,7,6,1.1666666666666667
E01000380,A1,15,12,1.25
E01000381,A1,14,12,1.1666666666666667
E01000382,A1,12,11,1.0909090909090908
E01000383,A1,18,14,1.2857142857142858
E01000384,A1,12,11,1.0909090909090908
E01000385,A1,19,17,1.1176470588235294
E01000386,A1,11,10,1.1
E01000387,A1,3,3,1.0
E01000388,A1,11,9,1.2222222222222223
E01000389,A1,10,9,1.1111111111111112
E01000390,A1,11,10,1.1
E01000391,A1,10,10,1.0
E01000392,A1,14,11,1.2727272727272727
E01000393,A1,11,10,1.1
E01000394,A1,6,6,1.0
E01000395,A1,15,13,1.1538461538461537
E01000396,A1,20,16,1.25
E01000398,A1,10,10,1.0
E01000399,A1,4,4,1.0
E01000400,A1,6,6,1.0
E01000401,A1,27,19,1.4210526315789473
E01000402,A1,14,11,1.2727272727272727
E01000403,A1,20,20,1.0
E01000404,A1,9,7,1.2857142857142858
E01000405,A1,28,22,1.2727272727272727
E01000406,A1,19,17,1.1176470588235294
E01000407,A1,15,10,1.5
E01000408,A1,20,18,1.1111111111111112
E01000409,A1,1,1,1.0
E01000410,A1,12,10,1.2
E01000411,A1,12,12,1.0
E01000412,A1,9,8,1.125
E01000413,A1,11,7,1.5714285714285714
E01000414,A1,11,9,1.2222222222222223
E01000415,A1,16,13,1.2307692307692308
E01000416,A1,7,7,1.0
E01000417,A1,19,15,1.2666666666666666
E01000418,A1,10,9,1.1111111111111112
E01000419,A1,4,3,1.3333333333333333
E01000420,A1,7,7,1.0
E01000421,A1,8,8,1.0
E01000422,A1,4,4,1.0
E01000423,A1,6,6,1.0
E01000424,A1,3,3,1.0
E01000425,A1,13,10,1.3
E01000426,A1,11,11,1.0
E01000427,A1,15,14,1.0714285714285714
E01000428,A1,17,11,1.5454545454545454
E01000429,A1,15,15,1.0
E01000430,A1,19,19,1.0
E01000431,A1,6,5,1.2
E01000432,A1,17,16,1.0625
E01000433,A1,13,11,1.1818181818181819
E01000434,A1,6,4,1.5
E01000435,A1,11,10,1.1
E01000436,A1,6,6,1.0
E01000437,A1,20,15,1.3333333333333333
E01000438,A1,7,7,1.0
E01000439,A1,26,25,1.04
E01000440,A1,4,3,1.3333333333333333
E01000441,A1,15,13,1.1538461538461537
E01000442,A1,21,18,1.1666666666666667
E01000443,A1,7,7,1.0
E01000444,A1,9,7,1.2857142857142858
E01000445,A1,11,9,1.2222222222222223
E01000446,A1,17,13,1.3076923076923077
E01000447,A1,15,13,1.1538461538461537
E01000448,A1,9,8,1.125
E01000449,A1,5,4,1.25
E01000450,A1,5,5,1.0
E01000451,A1,6,6,1.0
E01000452,A1,6,5,1.2
E01000453,A1,5,5,1.0
E01000454,A1,19,15,1.2666666666666666
E01000455,A1,21,17,1.2352941176470589
E01000456,A1,5,5,1.0
E01000457,A1,9,9,1.0
E01000458,A1,7,7,1.0
E01000459,A1,8,6,1.3333333333333333
E01000460,A1,5,5,1.0
E01000461,A1,2,2,1.0
E01000462,A1,8,8,1.0
E01000463,A1,4,3,1.3333333333333333
E01000464,A1,8,8,1.0
E01000465,A1,16,13,1.2307692307692308
E01000466,A1,8,8,1.0
E01000467,A1,8,8,1.0
E01000468,A1,18,15,1.2
E01000469,A1,12,12,1.0
E01000470,A1,6,6,1.0
E01000645,A1,36,28,1.2857142857142858
E01000646,A1,43,36,1.1944444444444444
E01000647,A1,50,41,1.2195121951219512
E01000648,A1,61,51,1.196078431372549
E01000649,A1,72,59,1.2203389830508475
E01000650,A1,45,37,1.2162162162162162
E01000651,A1,40,36,1.1111111111111112
E01000652,A1,50,39,1.2820512820512822
E01000653,A1,41,39,1.0512820512820513
E01000654,A1,76,57,1.3333333333333333
E01000655,A1,71,55,1.290909090909091
E01000656,A1,57,36,1.5833333333333333
E01000657,A1,42,38,1.105263157894737
E01000658,A1,32,26,1.2307692307692308
E01000659,A1,43,42,1.0238095238095237
E01000661,A1,49,42,1.1666666666666667
E01000662,A1,35,30,1.1666666666666667
E01000663,A1,37,36,1.0277777777777777
E01000664,A1,43,33,1.303030303030303
E01000665,A1,82,61,1.3442622950819672
E01000666,A1,57,54,1.0555555555555556
E01000667,A1,48,44,1.0909090909090908
E01000668,A1,62,55,1.1272727272727272
E01000669,A1,61,52,1.1730769230769231
E01000670,A1,30,22,1.3636363636363635
E01000671,A1,28,24,1.1666666666666667
E01000672,A1,57,43,1.3255813953488371
E01000673,A1,47,44,1.0681818181818181
E01000674,A1,33,24,1.375
E01000675,A1,50,48,1.0416666666666667
E01000676,A1,38,33,1.1515151515151516
E01000677,A1,56,43,1.302325581395349
E01000678,A1,37,33,1.121212121212121
E01000679,A1,28,24,1.1666666666666667
E01000680,A1,84,63,1.3333333333333333
E01000681,A1,36,28,1.2857142857142858
E01000682,A1,35,32,1.09375
E01000683,A1,53,34,1.5588235294117647
E01000684,A1,23,21,1.0952380952380953
E01000685,A1,48,39,1.2307692307692308
E01000686,A1,40,33,1.2121212121212122
E01000687,A1,64,54,1.1851851851851851
E01000688,A1,22,22,1.0
E01000689,A1,59,47,1.2553191489361701
E01000690,A1,33,30,1.1
E01000691,A1,76,55,1.3818181818181818
E01000692,A1,46,36,1.2777777777777777
E01000693,A1,62,53,1.169811320754717
E01000694,A1,38,32,1.1875
E01000695,A1,53,49,1.0816326530612246
E01000696,A1,57,51,1.1176470588235294
E01000697,A1,52,40,1.3
E01000698,A1,32,29,1.103448275862069
E01000699,A1,46,41,1.1219512195121952
E01000700,A1,43,36,1.1944444444444444
E01000701,A1,43,36,1.1944444444444444
E01000702,A1,30,26,1.1538461538461537
E01000703,A1,30,23,1.3043478260869565
E01000704,A1,61,49,1.2448979591836735
E01000705,A1,47,40,1.175
E01000706,A1,44,33,1.3333333333333333
E01000707,A1,29,26,1.1153846153846154
E01000708,A1,59,46,1.2826086956521738
E01000709,A1,34,32,1.0625
E01000710,A1,60,49,1.2244897959183674
E01000711,A1,41,39,1.0512820512820513
E01000712,A1,74,55,1.3454545454545455
E01000713,A1,83,63,1.3174603174603174
E01000714,A1,48,44,1.0909090909090908
E01000715,A1,52,47,1.1063829787234043
E01000716,A1,45,31,1.4516129032258065
E01000717,A1,46,36,1.2777777777777777
E01000718,A1,82,69,1.1884057971014492
E01000719,A1,60,54,1.1111111111111112
E01000720,A1,149,83,1.7951807228915662
E01000721,A1,25,23,1.0869565217391304
E01000722,A1,61,49,1.2448979591836735
E01000723,A1,34,26,1.3076923076923077
E01000724,A1,61,47,1.297872340425532
E01000725,A1,79,65,1.2153846153846153
E01000726,A1,70,50,1.4
E01000727,A1,77,58,1.3275862068965518
E01000728,A1,64,46,1.391304347826087
E01000729,A1,62,41,1.5121951219512195
E01000730,A1,56,45,1.2444444444444445
E01000731,A1,29,25,1.16
E01000732,A1,43,37,1.162162162162162
E01000733,A1,82,58,1.4137931034482758
E01000734,A1,42,35,1.2
E01000735,A1,44,37,1.1891891891891893
E01000736,A1,40,32,1.25
E01000737,A1,39,37,1.054054054054054
E01000738,A1,59,48,1.2291666666666667
E01000739,A1,35,30,1.1666666666666667
E01000740,A1,61,58,1.0517241379310345
E01000741,A1,65,51,1.2745098039215685
E01000742,A1,58,46,1.2608695652173914
E01000743,A1,57,55,1.0363636363636364
E01000744,A1,100,55,1.8181818181818181
E01000745,A1,55,49,1.1224489795918366
E01000746,A1,55,45,1.2222222222222223
E01000747,A1,70,53,1.320754716981132
E01000748,A1,45,37,1.2162162162162162
E01000749,A1,53,43,1.2325581395348837
E01000750,A1,22,16,1.375
E01000751,A1,27,23,1.173913043478261
E01000752,A1,60,50,1.2
E01000753,A1,31,30,1.0333333333333334
E01000754,A1,34,26,1.3076923076923077
E01000755,A1,31,25,1.24
E01000756,A1,32,29,1.103448275862069
E01000757,A1,30,22,1.3636363636363635
E01000758,A1,28,21,1.3333333333333333
E01000759,A1,49,45,1.0888888888888888
E01000760,A1,42,38,1.105263157894737
E01000761,A1,33,28,1.1785714285714286
E01000762,A1,37,32,1.15625
E01000763,A1,29,28,1.0357142857142858
E01000764,A1,35,33,1.0606060606060606
E01000765,A1,75,58,1.293103448275862
E01000766,A1,22,20,1.1
E01000767,A1,40,37,1.0810810810810811
E01000768,A1,35,34,1.0294117647058822
E01000769,A1,32,27,1.1851851851851851
E01000770,A1,76,59,1.2881355932203389
E01000771,A1,76,63,1.2063492063492063
E01000772,A1,55,46,1.1956521739130435
E01000773,A1,54,49,1.1020408163265305
E01000774,A1,78,49,1.5918367346938775
E01000775,A1,58,47,1.2340425531914894
E01000777,A1,30,24,1.25
E01000778,A1,38,25,1.52
E01000779,A1,57,46,1.2391304347826086
E01000780,A1,55,34,1.6176470588235294
E01000781,A1,29,25,1.16
E01000782,A1,38,26,1.4615384615384615
E01000783,A1,37,36,1.0277777777777777
E01000784,A1,52,38,1.368421052631579
E01000785,A1,45,40,1.125
E01000786,A1,39,35,1.1142857142857143
E01000787,A1,52,40,1.3
E01000788,A1,29,27,1.0740740740740742
E01000789,A1,73,51,1.4313725490196079
E01000790,A1,24,23,1.0434782608695652
E01000791,A1,17,15,1.1333333333333333
E01000792,A1,40,31,1.2903225806451613
E01000793,A1,15,13,1.1538461538461537
E01000794,A1,30,26,1.1538461538461537
E01000795,A1,50,36,1.3888888888888888
E01000796,A1,37,25,1.48
E01000797,A1,67,57,1.1754385964912282
E01000798,A1,42,33,1.2727272727272727
E01000799,A1,73,62,1.1774193548387097
E01000800,A1,69,50,1.38
E01000801,A1,51,38,1.3421052631578947
E01000802,A1,60,56,1.0714285714285714
E01000803,A1,57,46,1.2391304347826086
E01000804,A1,91,73,1.2465753424657535
E01000805,A1,58,45,1.288888888888889
E01000806,A1,44,40,1.1
E01000807,A1,47,39,1.205128205128205
E01000808,A1,41,38,1.0789473684210527
E01000809,A1,46,34,1.3529411764705883
E01000810,A1,25,24,1.0416666666666667
E01000811,A1,29,23,1.2608695652173914
E01000812,A1,24,23,1.0434782608695652
E01000813,A1,23,22,1.0454545454545454
E01000814,A1,30,25,1.2
E01000815,A1,16,16,1.0
E01000816,A1,51,43,1.186046511627907
E01000818,A1,48,41,1.170731707317073
E01000819,A1,48,38,1.263157894736842
E01000820,A1,61,47,1.297872340425532
E01000822,A1,35,29,1.206896551724138
E01000823,A1,36,33,1.0909090909090908
E01000824,A1,27,22,1.2272727272727273
E01000825,A1,26,21,1.2380952380952381
E01000826,A1,29,28,1.0357142857142858
E01000827,A1,41,36,1.1388888888888888
E01000828,A1,25,24,1.0416666666666667
E01000829,A1,10,10,1.0
E01000830,A1,15,15,1.0
E01000831,A1,34,30,1.1333333333333333
E01000832,A1,30,28,1.0714285714285714
E01000833,A1,19,15,1.2666666666666666
E01000834,A1,20,15,1.3333333333333333
E01000835,A1,44,37,1.1891891891891893
E01000836,A1,14,13,1.0769230769230769
E01000837,A1,20,18,1.1111111111111112
E01000838,A1,28,27,1.037037037037037
E01000839,A1,28,18,1.5555555555555556
E01000840,A1,50,42,1.1904761904761905
E01000841,A1,63,54,1.1666666666666667
E01000914,A1,1,1,1.0
E01001571,A1,34,27,1.2592592592592593
E01001572,A1,21,17,1.2352941176470589
E01001573,A1,21,17,1.2352941176470589
E01001574,A1,34,32,1.0625
E01001575,A1,26,16,1.625
E01001576,A1,23,15,1.5333333333333334
E01001577,A1,42,35,1.2
E01001578,A1,32,24,1.3333333333333333
E01001579,A1,11,11,1.0
E01001580,A1,43,33,1.303030303030303
E01001581,A1,23,18,1.2777777777777777
E01001582,A1,20,18,1.1111111111111112
E01001583,A1,35,29,1.206896551724138
E01001584,A1,6,6,1.0
E01001585,A1,34,22,1.5454545454545454
E01001586,A1,14,13,1.0769230769230769
E01001587,A1,31,26,1.1923076923076923
E01001588,A1,38,30,1.2666666666666666
E01001589,A1,26,17,1.5294117647058822
E01001590,A1,16,15,1.0666666666666667
E01001591,A1,27,19,1.4210526315789473
E01001592,A1,31,30,1.0333333333333334
E01001593,A1,29,27,1.0740740740740742
E01001594,A1,31,24,1.2916666666666667
E01001595,A1,28,23,1.2173913043478262
E01001596,A1,21,18,1.1666666666666667
E01001597,A1,19,15,1.2666666666666666
E01001598,A1,20,16,1.25
E01001599,A1,34,29,1.1724137931034482
E01001600,A1,16,13,1.2307692307692308
E01001601,A1,21,18,1.1666666666666667
E01001602,A1,29,19,1.5263157894736843
E01001603,A1,20,18,1.1111111111111112
E01001604,A1,11,11,1.0
E01001605,A1,48,31,1.5483870967741935
E01001606,A1,23,13,1.7692307692307692
E01001607,A1,18,16,1.125
E01001608,A1,20,16,1.25
E01001609,A1,10,10,1.0
E01001610,A1,33,29,1.1379310344827587
E01001611,A1,17,16,1.0625
E01001613,A1,18,18,1.0
E01001614,A1,29,22,1.3181818181818181
E01001615,A1,27,21,1.2857142857142858
E01001617,A1,37,30,1.2333333333333334
E01001618,A1,18,16,1.125
E01001619,A1,25,15,1.6666666666666667
E01001620,A1,21,19,1.105263157894737
E01001621,A1,24,18,1.3333333333333333
E01001623,A1,41,28,1.4642857142857142
E01001624,A1,18,15,1.2
E01001625,A1,43,32,1.34375
E01001629,A1,18,17,1.0588235294117647
E01001631,A1,10,9,1.1111111111111112
E01001632,A1,54,33,1.6363636363636365
E01001633,A1,37,25,1.48
E01001634,A1,19,14,1.3571428571428572
E01001635,A1,97,48,2.0208333333333335
E01001636,A1,46,33,1.393939393939394
E01001637,A1,90,28,3.2142857142857144
E01001638,A1,15,14,1.0714285714285714
E01001640,A1,18,17,1.0588235294117647
E01001641,A1,9,8,1.125
E01001642,A1,16,16,1.0
E01001644,A1,24,18,1.3333333333333333
E01001645,A1,21,17,1.2352941176470589
E01001646,A1,44,36,1.2222222222222223
E01001647,A1,38,32,1.1875
E01001648,A1,20,20,1.0
E01001649,A1,17,16,1.0625
E01001650,A1,14,11,1.2727272727272727
E01001651,A1,35,27,1.2962962962962963
E01001652,A1,54,35,1.542857142857143
E01001653,A1,23,15,1.5333333333333334
E01001654,A1,31,26,1.1923076923076923
E01001655,A1,27,17,1.588235294117647
E01001656,A1,30,20,1.5
E01001657,A1,21,19,1.105263157894737
E01001658,A1,43,29,1.4827586206896552
E01001659,A1,31,20,1.55
E01001660,A1,35,27,1.2962962962962963
E01001661,A1,35,21,1.6666666666666667
E01001662,A1,28,23,1.2173913043478262
E01001664,A1,20,16,1.25
E01001665,A1,17,15,1.1333333333333333
E01001666,A1,36,32,1.125
E01001667,A1,52,45,1.1555555555555554
E01001668,A1,20,18,1.1111111111111112
E01001669,A1,34,27,1.2592592592592593
E01001671,A1,32,21,1.5238095238095237
E01001672,A1,25,16,1.5625
E01001673,A1,23,15,1.5333333333333334
E01001674,A1,28,21,1.3333333333333333
E01001675,A1,53,33,1.606060606060606
E01001676,A1,38,24,1.5833333333333333
E01001677,A1,62,33,1.878787878787879
E01001678,A1,21,21,1.0
E01001679,A1,21,18,1.1666666666666667
E01001680,A1,27,27,1.0
E01001681,A1,18,16,1.125
E01001682,A1,55,33,1.6666666666666667
E01001683,A1,28,25,1.12
E01001684,A1,20,19,1.0526315789473684
E01001685,A1,23,21,1.0952380952380953
E01001686,A1,30,25,1.2
E01001687,A1,14,13,1.0769230769230769
E01001688,A1,38,31,1.2258064516129032
E01001690,A1,7,7,1.0
E01001692,A1,8,4,2.0
E01001693,A1,7,7,1.0
E01001694,A1,28,19,1.4736842105263157
E01001695,A1,22,17,1.2941176470588236
E01001696,A1,17,13,1.3076923076923077
E01001697,A1,27,17,1.588235294117647
E01001698,A1,26,20,1.3
E01001699,A1,12,11,1.0909090909090908
E01001700,A1,39,25,1.56
E01001701,A1,20,19,1.0526315789473684
E01001702,A1,4,4,1.0
E01001703,A1,11,9,1.2222222222222223
E01001704,A1,42,30,1.4
E01001705,A1,27,17,1.588235294117647
E01001706,A1,14,12,1.1666666666666667
E01001708,A1,53,39,1.358974358974359
E01001709,A1,61,43,1.4186046511627908
E01001710,A1,9,7,1.2857142857142858
E01001711,A1,29,22,1.3181818181818181
E01001712,A1,15,12,1.25
E01001713,A1,11,8,1.375
E01001715,A1,2,2,1.0
E01001717,A1,1,1,1.0
E01001722,A1,1,1,1.0
E01001723,A1,1,1,1.0
E01001724,A1,1,1,1.0
E01001730,A1,1,1,1.0
E01001733,A1,2,2,1.0
E01001737,A1,1,1,1.0
E01001738,A1,1,1,1.0
E01001739,A1,2,1,2.0
E01001742,A1,4,2,2.0
E01001744,A1,2,1,2.0
E01001745,A1,1,1,1.0
E01001747,A1,1,1,1.0
E01001748,A1,4,3,1.3333333333333333
E01001749,A1,1,1,1.0
E01001750,A1,1,1,1.0
E01001752,A1,1,1,1.0
E01001754,A1,1,1,1.0
E01001757,A1,1,1,1.0
E01001758,A1,1,1,1.0
E01001759,A1,2,2,1.0
E01001761,A1,1,1,1.0
E01001762,A1,1,1,1.0
E01001765,A1,1,1,1.0
E01001768,A1,1,1,1.0
E01001770,A1,4,2,2.0
E01001776,A1,1,1,1.0
E01001777,A1,1,1,1.0
E01001779,A1,1,1,1.0
E01001782,A1,4,2,2.0
E01001789,A1,1,1,1.0
E01001793,A1,2,2,1.0
E01001796,A1,1,1,1.0
E01001798,A1,1,1,1.0
E01001799,A1,2,2,1.0
E01001800,A1,2,1,2.0
E01001803,A1,1,1,1.0
E01001807,A1,7,3,2.3333333333333335
E01001808,A1,1,1,1.0
E01001809,A1,4,3,1.3333333333333333
E01001812,A1,10,7,1.4285714285714286
E01001814,A1,3,2,1.5
E01001815,A1,1,1,1.0
E01001816,A1,1,1,1.0
E01001819,A1,1,1,1.0
E01001823,A1,5,3,1.6666666666666667
E01001824,A1,11,4,2.75
E01001825,A1,7,3,2.3333333333333335
E01001826,A1,1,1,1.0
E01001828,A1,1,1,1.0
E01001830,A1,2,2,1.0
E01001831,A1,1,1,1.0
E01001837,A1,1,1,1.0
E01001845,A1,1,1,1.0
E01001846,A1,3,2,1.5
E01001848,A1,3,2,1.5
E01001849,A1,1,1,1.0
E01001850,A1,5,2,2.5
E01002555,A1,14,8,1.75
E01002556,A1,4,3,1.3333333333333333
E01002557,A1,5,4,1.25
E01002558,A1,5,3,1.6666666666666667
E01002559,A1,1,1,1.0
E01002560,A1,4,2,2.0
E01002561,A1,2,1,2.0
E01002562,A1,2,2,1.0
E01002563,A1,2,1,2.0
E01002564,A1,2,2,1.0
E01002565,A1,14,9,1.5555555555555556
E01002566,A1,2,2,1.0
E01002567,A1,1,1,1.0
E01002570,A1,3,2,1.5
E01002571,A1,6,3,2.0
E01002572,A1,4,4,1.0
E01002573,A1,1,1,1.0
E01002574,A1,2,2,1.0
E01002575,A1,1,1,1.0
E01002576,A1,1,1,1.0
E01002577,A1,6,5,1.2
E01002578,A1,3,3,1.0
E01002579,A1,11,8,1.375
E01002580,A1,1,1,1.0
E01002581,A1,1,1,1.0
E01002582,A1,11,3,3.6666666666666665
E01002583,A1,3,2,1.5
E01002585,A1,8,3,2.6666666666666665
E01002586,A1,2,1,2.0
E01002587,A1,8,6,1.3333333333333333
E01002588,A1,2,2,1.0
E01002589,A1,1,1,1.0
E01002590,A1,5,4,1.25
E01002591,A1,8,8,1.0
E01002592,A1,21,10,2.1
E01002593,A1,13,5,2.6
E01002594,A1,1,1,1.0
E01002595,A1,4,3,1.3333333333333333
E01002596,A1,13,6,2.1666666666666665
E01002599,A1,2,2,1.0
E01002600,A1,3,2,1.5
E01002601,A1,4,4,1.0
E01002602,A1,4,3,1.3333333333333333
E01002603,A1,6,4,1.5
E01002604,A1,5,1,5.0
E01002605,A1,7,1,7.0
E01002606,A1,3,3,1.0
E01002607,A1,3,1,3.0
E01002608,A1,4,3,1.3333333333333333
E01002609,A1,2,1,2.0
E01002610,A1,3,3,1.0
E01002611,A1,3,3,1.0
