period,LSOA,SHEF_A_CODE,report_count,user_count,average
2013-6,E01000115,A32,1,1,1.0
2013-6,E01000115,A55,2,2,1.0
2013-6,E01000116,A29,1,1,1.0
2013-6,E01000116,A57,3,2,1.5
2013-6,E01000117,A29,1,1,1.0
2013-6,E01000117,A55,2,2,1.0
2013-6,E01000117,A57,1,1,1.0
2013-6,E01000118,A72,1,1,1.0
2013-6,E01000119,A57,1,1,1.0
2013-6,E01000119,A60,1,1,1.0
2013-6,E01000120,A32,1,1,1.0
2013-6,E01000120,A57,1,1,1.0
2013-6,E01000122,A55,1,1,1.0
2013-6,E01000124,A60,1,1,1.0
2013-6,E01000125,A29,1,1,1.0
2013-6,E01000125,A55,2,1,2.0
2013-6,E01000126,A29,1,1,1.0
2013-6,E01000126,A32,2,2,1.0
2013-6,E01000127,A29,2,1,2.0
2013-6,E01000128,A29,2,2,1.0
2013-6,E01000128,A81,1,1,1.0
2013-6,E01000129,A32,3,2,1.5
2013-6,E01000130,A32,1,1,1.0
2013-6,E01000130,A60,1,1,1.0
2013-6,E01000131,A29,1,1,1.0
2013-6,E01000131,A32,1,1,1.0
2013-6,E01000131,A81,1,1,1.0
2013-6,E01000131,A83,1,1,1.0
2013-6,E01000132,A32,1,1,1.0
2013-6,E01000135,A2,1,1,1.0
2013-6,E01000138,A29,2,1,2.0
2013-6,E01000138,A55,2,2,1.0
2013-6,E01000139,A60,1,1,1.0
2013-6,E01000140,A29,1,1,1.0
2013-6,E01000140,A60,1,1,1.0
2013-6,E01000141,A29,2,2,1.0
2013-6,E01000141,A60,1,1,1.0
2013-6,E01000145,A2,1,1,1.0
2013-6,E01000145,A60,1,1,1.0
2013-6,E01000146,A2,2,2,1.0
2013-6,E01000146,A32,1,1,1.0
2013-6,E01000147,A29,1,1,1.0
2013-6,E01000147,A32,1,1,1.0
2013-6,E01000150,A32,1,1,1.0
2013-6,E01000152,A29,1,1,1.0
2013-6,E01000152,A32,1,1,1.0
2013-6,E01000153,A32,1,1,1.0
2013-6,E01000155,A57,1,1,1.0
2013-6,E01000156,A32,1,1,1.0
2013-6,E01000156,A57,1,1,1.0
2013-6,E01000157,A29,1,1,1.0
2013-6,E01000157,A81,1,1,1.0
2013-6,E01000158,A32,1,1,1.0
2013-6,E01000158,A47,1,1,1.0
2013-6,E01000159,A32,1,1,1.0
2013-6,E01000159,A37,1,1,1.0
2013-6,E01000159,A57,1,1,1.0
2013-6,E01000159,A60,1,1,1.0
