period,LSOA,SHEF_A_CODE,report_count,user_count,average
2017-3,E01000706,A81,2,2,1.0
2017-3,E01000707,A1,1,1,1.0
2017-3,E01000707,A22,2,2,1.0
2017-3,E01000707,A52,1,1,1.0
2017-3,E01000707,A55,1,1,1.0
2017-3,E01000708,A1,2,2,1.0
2017-3,E01000708,A33,1,1,1.0
2017-3,E01000708,A57,1,1,1.0
2017-3,E01000708,A79,1,1,1.0
2017-3,E01000709,A22,2,2,1.0
2017-3,E01000709,A55,2,2,1.0
2017-3,E01000709,A57,1,1,1.0
2017-3,E01000709,A79,1,1,1.0
2017-3,E01000710,A22,6,3,2.0
2017-3,E01000710,A52,1,1,1.0
2017-3,E01000710,A55,1,1,1.0
2017-3,E01000710,A69,1,1,1.0
2017-3,E01000711,A22,2,2,1.0
2017-3,E01000712,A33,1,1,1.0
2017-3,E01000712,A55,1,1,1.0
2017-3,E01000712,A69,1,1,1.0
2017-3,E01000712,A79,1,1,1.0
2017-3,E01000712,A81,1,1,1.0
2017-3,E01000713,A22,1,1,1.0
2017-3,E01000713,A33,2,2,1.0
2017-3,E01000713,A55,1,1,1.0
2017-3,E01000713,A69,1,1,1.0
2017-3,E01000714,A1,2,2,1.0
2017-3,E01000714,A22,1,1,1.0
2017-3,E01000714,A47,1,1,1.0
2017-3,E01000714,A52,2,2,1.0
2017-3,E01000714,A55,2,2,1.0
2017-3,E01000714,A57,1,1,1.0
2017-3,E01000714,A79,1,1,1.0
2017-3,E01000714,A8,1,1,1.0
2017-3,E01000714,A81,1,1,1.0
2017-3,E01000715,A1,1,1,1.0
2017-3,E01000715,A52,1,1,1.0
2017-3,E01000715,A55,2,2,1.0
2017-3,E01000716,A52,1,1,1.0
2017-3,E01000716,A69,1,1,1.0
2017-3,E01000716,A83,1,1,1.0
2017-3,E01000717,A1,1,1,1.0
2017-3,E01000717,A57,1,1,1.0
2017-3,E01000718,A1,1,1,1.0
2017-3,E01000718,A22,2,2,1.0
2017-3,E01000718,A47,1,1,1.0
2017-3,E01000719,A22,4,2,2.0
2017-3,E01000719,A33,1,1,1.0
2017-3,E01000719,A55,1,1,1.0
2017-3,E01000719,A57,1,1,1.0
2017-3,E01000719,A69,2,2,1.0
2017-3,E01000719,A79,2,2,1.0
2017-3,E01000719,A81,1,1,1.0
2017-3,E01000720,A1,4,4,1.0
2017-3,E01000720,A22,13,11,1.1818181818181819
2017-3,E01000720,A52,1,1,1.0
2017-3,E01000720,A53,2,2,1.0
2017-3,E01000720,A55,3,2,1.5
2017-3,E01000720,A57,1,1,1.0
2017-3,E01000720,A69,3,3,1.0
2017-3,E01000720,A78,1,1,1.0
2017-3,E01000720,A83,1,1,1.0
2017-3,E01000721,A22,1,1,1.0
2017-3,E01000721,A52,1,1,1.0
2017-3,E01000721,A57,1,1,1.0
2017-3,E01000721,A8,1,1,1.0
2017-3,E01000722,A1,1,1,1.0
2017-3,E01000722,A16,2,2,1.0
2017-3,E01000722,A22,8,7,1.1428571428571428
2017-3,E01000722,A52,1,1,1.0
2017-3,E01000722,A69,1,1,1.0
2017-3,E01000722,A79,3,2,1.5
2017-3,E01000723,A69,2,2,1.0
2017-3,E01000723,A79,1,1,1.0
2017-3,E01000723,A81,1,1,1.0
2017-3,E01000724,A1,1,1,1.0
2017-3,E01000724,A22,2,2,1.0
2017-3,E01000724,A79,1,1,1.0
2017-3,E01000725,A1,2,2,1.0
2017-3,E01000725,A22,2,2,1.0
2017-3,E01000725,A52,1,1,1.0
2017-3,E01000725,A55,1,1,1.0
2017-3,E01000725,A79,3,1,3.0
2017-3,E01000725,A8,1,1,1.0
2017-3,E01000725,A81,1,1,1.0
2017-3,E01000726,A1,1,1,1.0
2017-3,E01000726,A22,5,3,1.6666666666666667
2017-3,E01000726,A47,2,1,2.0
2017-3,E01000726,A52,2,1,2.0
2017-3,E01000726,A55,2,2,1.0
2017-3,E01000726,A57,1,1,1.0
2017-3,E01000726,A69,1,1,1.0
2017-3,E01000726,A79,4,1,4.0
2017-3,E01000726,A81,3,2,1.5
2017-3,E01000727,A22,1,1,1.0
2017-3,E01000727,A57,1,1,1.0
2017-3,E01000727,A69,2,2,1.0
2017-3,E01000727,A79,1,1,1.0
2017-3,E01000728,A22,1,1,1.0
2017-3,E01000728,A47,1,1,1.0
2017-3,E01000728,A52,1,1,1.0
2017-3,E01000728,A53,1,1,1.0
2017-3,E01000729,A1,2,2,1.0
2017-3,E01000729,A22,3,3,1.0
2017-3,E01000729,A47,1,1,1.0
2017-3,E01000729,A69,1,1,1.0
2017-3,E01000729,A83,2,1,2.0
2017-3,E01000730,A1,1,1,1.0
2017-3,E01000730,A22,3,3,1.0
2017-3,E01000730,A33,1,1,1.0
2017-3,E01000730,A57,1,1,1.0
2017-3,E01000730,A79,4,3,1.3333333333333333
2017-3,E01000730,A81,1,1,1.0
2017-3,E01000730,A83,1,1,1.0
2017-3,E01000731,A22,3,2,1.5
2017-3,E01000732,A22,2,2,1.0
2017-3,E01000732,A81,1,1,1.0
2017-3,E01000733,A1,1,1,1.0
2017-3,E01000733,A22,1,1,1.0
2017-3,E01000733,A52,1,1,1.0
2017-3,E01000733,A57,1,1,1.0
2017-3,E01000733,A69,1,1,1.0
2017-3,E01000733,A78,1,1,1.0
2017-3,E01000733,A79,2,2,1.0
2017-3,E01000733,A81,1,1,1.0
2017-3,E01000734,A22,1,1,1.0
2017-3,E01000734,A55,1,1,1.0
2017-3,E01000734,A81,1,1,1.0
2017-3,E01000735,A1,1,1,1.0
2017-3,E01000735,A16,1,1,1.0
2017-3,E01000735,A22,1,1,1.0
2017-3,E01000735,A55,1,1,1.0
2017-3,E01000735,A79,1,1,1.0
2017-3,E01000736,A22,2,2,1.0
2017-3,E01000736,A69,2,2,1.0
2017-3,E01000736,A79,2,2,1.0
2017-3,E01000737,A1,1,1,1.0
2017-3,E01000737,A69,2,1,2.0
2017-3,E01000738,A22,1,1,1.0
2017-3,E01000738,A57,1,1,1.0
2017-3,E01000738,A79,1,1,1.0
2017-3,E01000738,A83,1,1,1.0
2017-3,E01000739,A47,1,1,1.0
2017-3,E01000739,A69,1,1,1.0
2017-3,E01000739,A83,1,1,1.0
2017-3,E01000740,A22,2,2,1.0
2017-3,E01000740,A33,3,3,1.0
2017-3,E01000740,A52,1,1,1.0
2017-3,E01000740,A53,1,1,1.0
2017-3,E01000740,A79,3,3,1.0
2017-3,E01000740,A83,1,1,1.0
2017-3,E01000741,A22,4,4,1.0
2017-3,E01000742,A1,2,2,1.0
2017-3,E01000742,A22,2,2,1.0
2017-3,E01000742,A57,1,1,1.0
2017-3,E01000742,A81,2,2,1.0
2017-3,E01000743,A1,1,1,1.0
2017-3,E01000743,A22,2,2,1.0
2017-3,E01000743,A69,1,1,1.0
2017-3,E01000744,A1,2,1,2.0
2017-3,E01000744,A16,1,1,1.0
2017-3,E01000744,A22,6,3,2.0
2017-3,E01000744,A53,1,1,1.0
2017-3,E01000744,A79,2,2,1.0
2017-3,E01000745,A55,1,1,1.0
2017-3,E01000745,A79,1,1,1.0
2017-3,E01000746,A1,2,2,1.0
2017-3,E01000746,A22,8,6,1.3333333333333333
2017-3,E01000746,A33,3,1,3.0
2017-3,E01000746,A79,1,1,1.0
2017-3,E01000746,A81,3,3,1.0
2017-3,E01000747,A1,1,1,1.0
2017-3,E01000747,A22,4,4,1.0
2017-3,E01000747,A55,3,2,1.5
2017-3,E01000747,A69,3,3,1.0
2017-3,E01000747,A79,4,3,1.3333333333333333
2017-3,E01000748,A1,1,1,1.0
2017-3,E01000748,A22,2,2,1.0
2017-3,E01000748,A69,4,4,1.0
2017-3,E01000748,A81,1,1,1.0
2017-3,E01000748,A83,1,1,1.0
2017-3,E01000749,A16,1,1,1.0
2017-3,E01000749,A22,2,2,1.0
2017-3,E01000749,A52,1,1,1.0
2017-3,E01000749,A55,1,1,1.0
2017-3,E01000749,A57,2,2,1.0
2017-3,E01000749,A69,12,9,1.3333333333333333
2017-3,E01000749,A79,3,2,1.5
2017-3,E01000749,A81,1,1,1.0
2017-3,E01000750,A33,1,1,1.0
2017-3,E01000751,A1,1,1,1.0
2017-3,E01000751,A22,1,1,1.0
2017-3,E01000751,A53,1,1,1.0
2017-3,E01000751,A55,1,1,1.0
2017-3,E01000751,A69,3,3,1.0
2017-3,E01000751,A79,1,1,1.0
2017-3,E01000751,A83,1,1,1.0
2017-3,E01000752,A1,1,1,1.0
2017-3,E01000752,A55,1,1,1.0
2017-3,E01000752,A79,1,1,1.0
2017-3,E01000752,A81,1,1,1.0
2017-3,E01000753,A55,2,2,1.0
2017-3,E01000753,A57,3,3,1.0
2017-3,E01000753,A69,3,3,1.0
2017-3,E01000753,A81,2,2,1.0
2017-3,E01000754,A1,1,1,1.0
2017-3,E01000754,A16,1,1,1.0
2017-3,E01000754,A22,1,1,1.0
2017-3,E01000754,A27,1,1,1.0
2017-3,E01000754,A69,1,1,1.0
2017-3,E01000754,A79,2,2,1.0
2017-3,E01000754,A81,1,1,1.0
2017-3,E01000755,A16,1,1,1.0
2017-3,E01000755,A22,1,1,1.0
2017-3,E01000755,A33,1,1,1.0
2017-3,E01000755,A57,3,3,1.0
2017-3,E01000755,A69,3,2,1.5
2017-3,E01000755,A81,1,1,1.0
2017-3,E01000755,A83,1,1,1.0
2017-3,E01000756,A1,1,1,1.0
2017-3,E01000756,A22,1,1,1.0
2017-3,E01000756,A55,1,1,1.0
2017-3,E01000756,A69,3,3,1.0
2017-3,E01000756,A79,1,1,1.0
2017-3,E01000756,A81,3,3,1.0
2017-3,E01000757,A22,2,2,1.0
2017-3,E01000757,A34,1,1,1.0
2017-3,E01000757,A55,1,1,1.0
2017-3,E01000757,A81,1,1,1.0
2017-3,E01000758,A22,1,1,1.0
2017-3,E01000758,A55,1,1,1.0
2017-3,E01000759,A16,2,2,1.0
2017-3,E01000759,A22,3,3,1.0
2017-3,E01000759,A57,1,1,1.0
2017-3,E01000759,A69,2,2,1.0
2017-3,E01000759,A79,3,2,1.5
2017-3,E01000759,A81,1,1,1.0
2017-3,E01000760,A16,2,2,1.0
2017-3,E01000760,A57,2,2,1.0
2017-3,E01000760,A69,1,1,1.0
2017-3,E01000761,A22,1,1,1.0
2017-3,E01000761,A53,1,1,1.0
2017-3,E01000762,A22,2,2,1.0
2017-3,E01000762,A55,1,1,1.0
2017-3,E01000762,A79,1,1,1.0
2017-3,E01000762,A83,1,1,1.0
2017-3,E01000763,A52,1,1,1.0
2017-3,E01000763,A55,1,1,1.0
2017-3,E01000763,A69,3,1,3.0
2017-3,E01000764,A22,1,1,1.0
2017-3,E01000764,A55,1,1,1.0
2017-3,E01000764,A69,3,3,1.0
2017-3,E01000764,A79,1,1,1.0
2017-3,E01000765,A1,2,2,1.0
2017-3,E01000765,A34,1,1,1.0
2017-3,E01000765,A55,1,1,1.0
2017-3,E01000765,A69,3,3,1.0
2017-3,E01000765,A79,3,1,3.0
2017-3,E01000765,A81,4,4,1.0
2017-3,E01000766,A55,1,1,1.0
2017-3,E01000767,A22,1,1,1.0
2017-3,E01000767,A57,1,1,1.0
2017-3,E01000767,A69,1,1,1.0
2017-3,E01000767,A79,1,1,1.0
2017-3,E01000767,A81,2,2,1.0
2017-3,E01000768,A55,1,1,1.0
2017-3,E01000768,A57,1,1,1.0
2017-3,E01000768,A81,3,3,1.0
2017-3,E01000768,A83,1,1,1.0
2017-3,E01000769,A16,1,1,1.0
2017-3,E01000769,A55,1,1,1.0
2017-3,E01000769,A57,1,1,1.0
2017-3,E01000769,A81,1,1,1.0
2017-3,E01000770,A1,1,1,1.0
2017-3,E01000770,A22,1,1,1.0
2017-3,E01000770,A47,1,1,1.0
2017-3,E01000770,A57,1,1,1.0
2017-3,E01000770,A79,1,1,1.0
2017-3,E01000770,A81,1,1,1.0
2017-3,E01000770,A83,1,1,1.0
2017-3,E01000771,A57,1,1,1.0
2017-3,E01000771,A69,3,3,1.0
2017-3,E01000771,A79,4,1,4.0
2017-3,E01000771,A81,2,2,1.0
2017-3,E01000772,A52,1,1,1.0
2017-3,E01000773,A1,1,1,1.0
2017-3,E01000773,A22,2,2,1.0
2017-3,E01000773,A52,1,1,1.0
2017-3,E01000773,A55,1,1,1.0
2017-3,E01000773,A57,1,1,1.0
2017-3,E01000774,A52,1,1,1.0
2017-3,E01000775,A16,1,1,1.0
2017-3,E01000775,A22,1,1,1.0
2017-3,E01000775,A47,1,1,1.0
2017-3,E01000775,A57,1,1,1.0
2017-3,E01000775,A69,1,1,1.0
2017-3,E01000775,A79,2,2,1.0
2017-3,E01000775,A83,2,2,1.0
2017-3,E01000777,A22,1,1,1.0
2017-3,E01000777,A69,1,1,1.0
2017-3,E01000777,A79,1,1,1.0
2017-3,E01000778,A22,1,1,1.0
2017-3,E01000778,A79,1,1,1.0
2017-3,E01000779,A22,1,1,1.0
2017-3,E01000779,A55,1,1,1.0
2017-3,E01000780,A81,1,1,1.0
2017-3,E01000781,A1,1,1,1.0
2017-3,E01000781,A22,6,4,1.5
2017-3,E01000782,A1,1,1,1.0
2017-3,E01000782,A69,1,1,1.0
2017-3,E01000783,A69,1,1,1.0
2017-3,E01000784,A55,1,1,1.0
2017-3,E01000785,A1,1,1,1.0
2017-3,E01000785,A22,2,2,1.0
2017-3,E01000785,A34,1,1,1.0
2017-3,E01000785,A55,1,1,1.0
2017-3,E01000785,A57,2,2,1.0
2017-3,E01000785,A69,1,1,1.0
2017-3,E01000785,A79,1,1,1.0
2017-3,E01000786,A1,2,2,1.0
2017-3,E01000786,A44,2,2,1.0
2017-3,E01000786,A55,1,1,1.0
2017-3,E01000786,A69,1,1,1.0
2017-3,E01000786,A78,1,1,1.0
2017-3,E01000787,A1,1,1,1.0
2017-3,E01000787,A22,2,2,1.0
2017-3,E01000787,A79,2,1,2.0
2017-3,E01000787,A81,1,1,1.0
2017-3,E01000788,A22,2,2,1.0
2017-3,E01000788,A57,1,1,1.0
2017-3,E01000788,A79,1,1,1.0
2017-3,E01000789,A1,3,3,1.0
2017-3,E01000789,A22,1,1,1.0
2017-3,E01000790,A22,1,1,1.0
2017-3,E01000790,A33,2,1,2.0
2017-3,E01000790,A52,3,3,1.0
2017-3,E01000790,A55,1,1,1.0
2017-3,E01000790,A79,1,1,1.0
2017-3,E01000790,A81,2,2,1.0
2017-3,E01000791,A1,1,1,1.0
2017-3,E01000791,A55,1,1,1.0
2017-3,E01000792,A1,2,2,1.0
2017-3,E01000792,A22,4,3,1.3333333333333333
2017-3,E01000793,A1,1,1,1.0
2017-3,E01000793,A69,1,1,1.0
2017-3,E01000793,A81,2,2,1.0
2017-3,E01000794,A52,1,1,1.0
2017-3,E01000794,A83,1,1,1.0
2017-3,E01000797,A22,1,1,1.0
2017-3,E01000797,A52,1,1,1.0
2017-3,E01000797,A53,2,2,1.0
2017-3,E01000797,A55,3,3,1.0
2017-3,E01000797,A79,2,2,1.0
2017-3,E01000797,A83,1,1,1.0
2017-3,E01000798,A1,1,1,1.0
2017-3,E01000798,A22,1,1,1.0
2017-3,E01000799,A22,5,4,1.25
2017-3,E01000799,A55,1,1,1.0
2017-3,E01000800,A22,1,1,1.0
2017-3,E01000800,A79,1,1,1.0
2017-3,E01000800,A81,1,1,1.0
2017-3,E01000801,A22,2,2,1.0
2017-3,E01000801,A52,1,1,1.0
2017-3,E01000801,A81,1,1,1.0
2017-3,E01000802,A1,3,3,1.0
2017-3,E01000802,A22,4,4,1.0
2017-3,E01000802,A44,1,1,1.0
2017-3,E01000802,A55,2,2,1.0
2017-3,E01000802,A69,1,1,1.0
2017-3,E01000802,A79,3,3,1.0
2017-3,E01000802,A81,1,1,1.0
2017-3,E01000803,A22,1,1,1.0
2017-3,E01000803,A52,1,1,1.0
2017-3,E01000803,A55,1,1,1.0
2017-3,E01000804,A1,4,3,1.3333333333333333
2017-3,E01000804,A22,4,4,1.0
2017-3,E01000804,A55,4,2,2.0
2017-3,E01000804,A57,1,1,1.0
2017-3,E01000804,A69,1,1,1.0
2017-3,E01000804,A8,1,1,1.0
2017-3,E01000805,A1,1,1,1.0
2017-3,E01000805,A33,1,1,1.0
2017-3,E01000805,A55,1,1,1.0
