period,LSOA,SHEF_A_CODE,report_count,user_count,average
2017,E01000650,A22,19,19,1.0
2017,E01000650,A33,1,1,1.0
2017,E01000650,A34,2,2,1.0
2017,E01000650,A44,1,1,1.0
2017,E01000650,A47,1,1,1.0
2017,E01000650,A52,1,1,1.0
2017,E01000650,A53,4,3,1.3333333333333333
2017,E01000650,A55,8,7,1.1428571428571428
2017,E01000650,A57,6,5,1.2
2017,E01000650,A69,4,3,1.3333333333333333
2017,E01000650,A8,1,1,1.0
2017,E01000650,A81,5,5,1.0
2017,E01000650,A83,1,1,1.0
2017,E01000651,A1,4,4,1.0
2017,E01000651,A16,5,5,1.0
2017,E01000651,A22,2,2,1.0
2017,E01000651,A33,2,2,1.0
2017,E01000651,A34,1,1,1.0
2017,E01000651,A44,2,2,1.0
2017,E01000651,A52,3,3,1.0
2017,E01000651,A53,1,1,1.0
2017,E01000651,A55,11,11,1.0
2017,E01000651,A57,2,2,1.0
2017,E01000651,A69,4,4,1.0
2017,E01000651,A79,4,3,1.3333333333333333
2017,E01000651,A81,5,4,1.25
2017,E01000652,A1,9,8,1.125
2017,E01000652,A16,2,2,1.0
2017,E01000652,A22,14,12,1.1666666666666667
2017,E01000652,A33,2,2,1.0
2017,E01000652,A52,3,3,1.0
2017,E01000652,A55,14,13,1.0769230769230769
2017,E01000652,A57,6,5,1.2
2017,E01000652,A69,5,4,1.25
2017,E01000652,A79,6,5,1.2
2017,E01000652,A81,5,5,1.0
2017,E01000653,A1,7,7,1.0
2017,E01000653,A16,3,3,1.0
2017,E01000653,A22,3,3,1.0
2017,E01000653,A34,1,1,1.0
2017,E01000653,A44,1,1,1.0
2017,E01000653,A52,2,2,1.0
2017,E01000653,A55,8,7,1.1428571428571428
2017,E01000653,A57,3,3,1.0
2017,E01000653,A69,7,7,1.0
2017,E01000653,A78,1,1,1.0
2017,E01000653,A79,3,3,1.0
2017,E01000653,A81,4,4,1.0
2017,E01000654,A1,9,8,1.125
2017,E01000654,A22,12,8,1.5
2017,E01000654,A33,1,1,1.0
2017,E01000654,A34,1,1,1.0
2017,E01000654,A44,3,3,1.0
2017,E01000654,A52,1,1,1.0
2017,E01000654,A55,12,11,1.0909090909090908
2017,E01000654,A57,2,2,1.0
2017,E01000654,A69,9,8,1.125
2017,E01000654,A79,2,2,1.0
2017,E01000654,A8,4,3,1.3333333333333333
2017,E01000654,A81,10,5,2.0
2017,E01000654,A83,1,1,1.0
2017,E01000655,A1,9,9,1.0
2017,E01000655,A22,7,5,1.4
2017,E01000655,A34,1,1,1.0
2017,E01000655,A47,4,1,4.0
2017,E01000655,A52,3,3,1.0
2017,E01000655,A55,7,6,1.1666666666666667
2017,E01000655,A57,2,2,1.0
2017,E01000655,A69,10,5,2.0
2017,E01000655,A79,8,5,1.6
2017,E01000655,A8,2,1,2.0
2017,E01000655,A81,9,9,1.0
2017,E01000655,A83,1,1,1.0
2017,E01000656,A1,8,8,1.0
2017,E01000656,A16,6,6,1.0
2017,E01000656,A22,29,18,1.6111111111111112
2017,E01000656,A34,3,3,1.0
2017,E01000656,A44,1,1,1.0
2017,E01000656,A52,3,3,1.0
2017,E01000656,A53,1,1,1.0
2017,E01000656,A55,17,12,1.4166666666666667
2017,E01000656,A57,9,9,1.0
2017,E01000656,A69,26,17,1.5294117647058822
2017,E01000656,A78,3,2,1.5
2017,E01000656,A79,22,11,2.0
2017,E01000656,A8,3,3,1.0
2017,E01000656,A81,7,5,1.4
2017,E01000656,A83,10,7,1.4285714285714286
2017,E01000657,A1,3,3,1.0
2017,E01000657,A16,1,1,1.0
2017,E01000657,A22,10,9,1.1111111111111112
2017,E01000657,A33,2,2,1.0
2017,E01000657,A34,1,1,1.0
2017,E01000657,A47,7,2,3.5
2017,E01000657,A52,1,1,1.0
2017,E01000657,A53,7,3,2.3333333333333335
2017,E01000657,A55,3,3,1.0
2017,E01000657,A57,3,3,1.0
2017,E01000657,A69,8,8,1.0
2017,E01000657,A79,2,1,2.0
2017,E01000657,A8,2,2,1.0
2017,E01000657,A81,10,9,1.1111111111111112
2017,E01000657,A83,2,2,1.0
2017,E01000658,A1,4,3,1.3333333333333333
2017,E01000658,A22,5,5,1.0
2017,E01000658,A27,1,1,1.0
2017,E01000658,A33,3,3,1.0
2017,E01000658,A47,5,5,1.0
2017,E01000658,A52,1,1,1.0
2017,E01000658,A53,5,2,2.5
2017,E01000658,A55,3,3,1.0
2017,E01000658,A57,1,1,1.0
2017,E01000658,A69,5,5,1.0
2017,E01000658,A78,1,1,1.0
2017,E01000658,A79,5,4,1.25
2017,E01000658,A8,3,1,3.0
2017,E01000658,A81,8,8,1.0
2017,E01000658,A83,5,4,1.25
2017,E01000659,A1,7,7,1.0
2017,E01000659,A16,2,2,1.0
2017,E01000659,A22,9,6,1.5
2017,E01000659,A33,1,1,1.0
2017,E01000659,A34,2,1,2.0
2017,E01000659,A44,1,1,1.0
2017,E01000659,A52,3,2,1.5
2017,E01000659,A53,2,1,2.0
2017,E01000659,A55,5,5,1.0
2017,E01000659,A57,3,2,1.5
2017,E01000659,A69,6,5,1.2
2017,E01000659,A78,1,1,1.0
2017,E01000659,A79,8,5,1.6
2017,E01000659,A81,2,2,1.0
2017,E01000659,A83,4,2,2.0
2017,E01000661,A1,6,6,1.0
2017,E01000661,A16,2,2,1.0
2017,E01000661,A22,29,11,2.6363636363636362
2017,E01000661,A33,6,2,3.0
2017,E01000661,A34,10,3,3.3333333333333335
2017,E01000661,A44,5,1,5.0
2017,E01000661,A47,29,3,9.666666666666666
2017,E01000661,A52,2,2,1.0
2017,E01000661,A55,10,9,1.1111111111111112
2017,E01000661,A57,2,2,1.0
2017,E01000661,A69,8,7,1.1428571428571428
2017,E01000661,A79,68,6,11.333333333333334
2017,E01000661,A8,3,3,1.0
2017,E01000661,A81,6,6,1.0
2017,E01000661,A83,4,1,4.0
2017,E01000662,A1,4,4,1.0
2017,E01000662,A16,3,3,1.0
2017,E01000662,A22,12,11,1.0909090909090908
2017,E01000662,A33,1,1,1.0
2017,E01000662,A34,7,2,3.5
2017,E01000662,A44,3,2,1.5
2017,E01000662,A52,5,4,1.25
2017,E01000662,A53,1,1,1.0
2017,E01000662,A55,4,4,1.0
2017,E01000662,A57,5,4,1.25
2017,E01000662,A69,8,5,1.6
2017,E01000662,A79,9,4,2.25
2017,E01000662,A8,1,1,1.0
2017,E01000662,A81,5,3,1.6666666666666667
2017,E01000662,A83,3,3,1.0
2017,E01000663,A1,7,7,1.0
2017,E01000663,A22,17,14,1.2142857142857142
2017,E01000663,A27,1,1,1.0
2017,E01000663,A33,1,1,1.0
2017,E01000663,A34,3,2,1.5
2017,E01000663,A44,6,3,2.0
2017,E01000663,A47,1,1,1.0
2017,E01000663,A52,2,2,1.0
2017,E01000663,A55,12,11,1.0909090909090908
2017,E01000663,A57,13,6,2.1666666666666665
2017,E01000663,A69,2,2,1.0
2017,E01000663,A79,13,4,3.25
2017,E01000663,A8,1,1,1.0
2017,E01000663,A81,6,5,1.2
2017,E01000663,A83,3,2,1.5
2017,E01000664,A1,8,7,1.1428571428571428
2017,E01000664,A16,3,2,1.5
2017,E01000664,A22,18,12,1.5
2017,E01000664,A34,9,3,3.0
2017,E01000664,A44,3,2,1.5
2017,E01000664,A47,1,1,1.0
2017,E01000664,A52,5,5,1.0
2017,E01000664,A53,5,5,1.0
2017,E01000664,A55,10,10,1.0
2017,E01000664,A57,6,6,1.0
2017,E01000664,A69,1,1,1.0
2017,E01000664,A79,12,5,2.4
2017,E01000664,A81,10,7,1.4285714285714286
2017,E01000664,A83,3,3,1.0
2017,E01000665,A1,9,8,1.125
2017,E01000665,A16,4,4,1.0
2017,E01000665,A22,16,12,1.3333333333333333
2017,E01000665,A33,1,1,1.0
2017,E01000665,A34,7,3,2.3333333333333335
2017,E01000665,A44,3,3,1.0
2017,E01000665,A47,24,6,4.0
2017,E01000665,A52,5,3,1.6666666666666667
2017,E01000665,A53,3,3,1.0
2017,E01000665,A55,9,6,1.5
2017,E01000665,A57,10,9,1.1111111111111112
2017,E01000665,A69,10,10,1.0
2017,E01000665,A79,25,8,3.125
2017,E01000665,A8,4,4,1.0
2017,E01000665,A81,22,18,1.2222222222222223
2017,E01000665,A83,5,4,1.25
2017,E01000666,A1,10,10,1.0
2017,E01000666,A16,8,8,1.0
2017,E01000666,A22,39,24,1.625
2017,E01000666,A33,2,1,2.0
2017,E01000666,A34,15,5,3.0
2017,E01000666,A44,4,1,4.0
2017,E01000666,A47,29,5,5.8
2017,E01000666,A52,7,7,1.0
2017,E01000666,A53,4,4,1.0
2017,E01000666,A55,8,7,1.1428571428571428
2017,E01000666,A57,7,6,1.1666666666666667
2017,E01000666,A69,21,16,1.3125
2017,E01000666,A79,34,8,4.25
2017,E01000666,A8,1,1,1.0
2017,E01000666,A81,19,11,1.7272727272727273
2017,E01000666,A83,6,4,1.5
2017,E01000667,A1,6,6,1.0
2017,E01000667,A16,6,5,1.2
2017,E01000667,A22,6,6,1.0
2017,E01000667,A33,1,1,1.0
2017,E01000667,A34,8,1,8.0
2017,E01000667,A44,1,1,1.0
2017,E01000667,A47,3,2,1.5
2017,E01000667,A52,1,1,1.0
2017,E01000667,A53,2,2,1.0
2017,E01000667,A55,11,11,1.0
2017,E01000667,A57,4,3,1.3333333333333333
2017,E01000667,A69,16,11,1.4545454545454546
2017,E01000667,A79,9,3,3.0
2017,E01000667,A8,1,1,1.0
2017,E01000667,A81,17,16,1.0625
2017,E01000667,A83,3,3,1.0
2017,E01000668,A1,9,9,1.0
2017,E01000668,A16,1,1,1.0
2017,E01000668,A22,19,8,2.375
2017,E01000668,A33,9,4,2.25
2017,E01000668,A34,12,4,3.0
2017,E01000668,A44,10,1,10.0
2017,E01000668,A47,41,4,10.25
2017,E01000668,A53,6,6,1.0
2017,E01000668,A55,8,6,1.3333333333333333
2017,E01000668,A57,6,5,1.2
2017,E01000668,A69,6,5,1.2
2017,E01000668,A78,1,1,1.0
2017,E01000668,A79,84,10,8.4
2017,E01000668,A8,3,2,1.5
2017,E01000668,A81,6,5,1.2
2017,E01000668,A83,4,2,2.0
2017,E01000669,A1,12,12,1.0
2017,E01000669,A22,12,9,1.3333333333333333
2017,E01000669,A33,2,1,2.0
2017,E01000669,A34,5,2,2.5
2017,E01000669,A44,1,1,1.0
2017,E01000669,A47,8,2,4.0
2017,E01000669,A55,7,7,1.0
2017,E01000669,A57,4,3,1.3333333333333333
2017,E01000669,A69,3,3,1.0
2017,E01000669,A78,1,1,1.0
2017,E01000669,A79,16,3,5.333333333333333
2017,E01000669,A8,3,3,1.0
2017,E01000669,A81,4,3,1.3333333333333333
2017,E01000669,A83,1,1,1.0
2017,E01000670,A1,3,3,1.0
2017,E01000670,A16,5,4,1.25
2017,E01000670,A22,12,10,1.2
2017,E01000670,A33,2,2,1.0
2017,E01000670,A44,1,1,1.0
2017,E01000670,A47,1,1,1.0
2017,E01000670,A52,2,2,1.0
2017,E01000670,A55,7,7,1.0
2017,E01000670,A57,5,5,1.0
2017,E01000670,A69,8,6,1.3333333333333333
2017,E01000670,A79,10,9,1.1111111111111112
2017,E01000670,A81,5,3,1.6666666666666667
2017,E01000671,A1,5,5,1.0
2017,E01000671,A16,1,1,1.0
2017,E01000671,A22,9,8,1.125
2017,E01000671,A33,1,1,1.0
2017,E01000671,A47,18,3,6.0
2017,E01000671,A55,2,2,1.0
2017,E01000671,A57,4,4,1.0
2017,E01000671,A69,10,8,1.25
2017,E01000671,A78,1,1,1.0
2017,E01000671,A79,9,7,1.2857142857142858
2017,E01000671,A8,2,1,2.0
2017,E01000671,A81,9,7,1.2857142857142858
2017,E01000671,A83,3,3,1.0
2017,E01000672,A1,11,7,1.5714285714285714
2017,E01000672,A16,2,2,1.0
2017,E01000672,A22,17,12,1.4166666666666667
2017,E01000672,A33,1,1,1.0
2017,E01000672,A52,1,1,1.0
2017,E01000672,A55,4,4,1.0
2017,E01000672,A57,4,1,4.0
2017,E01000672,A69,8,6,1.3333333333333333
2017,E01000672,A79,2,2,1.0
2017,E01000672,A81,5,4,1.25
2017,E01000673,A1,7,7,1.0
2017,E01000673,A16,3,3,1.0
2017,E01000673,A22,16,13,1.2307692307692308
2017,E01000673,A33,1,1,1.0
2017,E01000673,A34,1,1,1.0
2017,E01000673,A47,1,1,1.0
2017,E01000673,A52,3,3,1.0
2017,E01000673,A53,1,1,1.0
2017,E01000673,A55,7,6,1.1666666666666667
2017,E01000673,A57,9,6,1.5
2017,E01000673,A69,7,7,1.0
2017,E01000673,A79,4,4,1.0
2017,E01000673,A8,3,3,1.0
2017,E01000673,A81,4,4,1.0
2017,E01000674,A1,3,3,1.0
2017,E01000674,A16,3,3,1.0
2017,E01000674,A22,22,12,1.8333333333333333
2017,E01000674,A47,1,1,1.0
2017,E01000674,A52,2,2,1.0
2017,E01000674,A55,4,4,1.0
2017,E01000674,A57,6,6,1.0
2017,E01000674,A69,3,3,1.0
2017,E01000674,A78,1,1,1.0
2017,E01000674,A79,4,4,1.0
2017,E01000674,A83,1,1,1.0
2017,E01000675,A1,6,6,1.0
2017,E01000675,A16,1,1,1.0
2017,E01000675,A22,52,17,3.0588235294117645
2017,E01000675,A33,3,3,1.0
2017,E01000675,A34,1,1,1.0
2017,E01000675,A44,2,2,1.0
2017,E01000675,A47,8,4,2.0
2017,E01000675,A52,4,4,1.0
2017,E01000675,A53,3,3,1.0
2017,E01000675,A55,18,16,1.125
2017,E01000675,A57,9,8,1.125
2017,E01000675,A69,15,15,1.0
2017,E01000675,A78,3,2,1.5
2017,E01000675,A79,6,6,1.0
2017,E01000675,A8,4,4,1.0
2017,E01000675,A81,10,10,1.0
2017,E01000675,A83,5,5,1.0
2017,E01000676,A1,5,5,1.0
2017,E01000676,A16,3,3,1.0
2017,E01000676,A22,53,21,2.5238095238095237
2017,E01000676,A33,6,5,1.2
2017,E01000676,A44,3,3,1.0
2017,E01000676,A47,3,2,1.5
2017,E01000676,A52,5,5,1.0
2017,E01000676,A53,2,2,1.0
2017,E01000676,A55,4,4,1.0
2017,E01000676,A57,10,9,1.1111111111111112
2017,E01000676,A69,5,5,1.0
2017,E01000676,A78,3,3,1.0
2017,E01000676,A79,13,9,1.4444444444444444
2017,E01000676,A8,1,1,1.0
2017,E01000676,A81,9,4,2.25
2017,E01000676,A83,2,2,1.0
2017,E01000677,A1,11,10,1.1
2017,E01000677,A16,2,2,1.0
2017,E01000677,A22,22,18,1.2222222222222223
2017,E01000677,A27,2,1,2.0
2017,E01000677,A33,11,3,3.6666666666666665
2017,E01000677,A34,1,1,1.0
2017,E01000677,A44,3,3,1.0
2017,E01000677,A47,24,5,4.8
2017,E01000677,A52,2,2,1.0
2017,E01000677,A53,7,7,1.0
2017,E01000677,A55,13,13,1.0
2017,E01000677,A57,5,4,1.25
2017,E01000677,A69,5,5,1.0
2017,E01000677,A78,2,2,1.0
2017,E01000677,A79,34,15,2.2666666666666666
2017,E01000677,A8,3,3,1.0
2017,E01000677,A81,7,4,1.75
2017,E01000677,A83,2,2,1.0
2017,E01000678,A16,3,3,1.0
2017,E01000678,A22,14,13,1.0769230769230769
2017,E01000678,A33,2,2,1.0
2017,E01000678,A44,1,1,1.0
2017,E01000678,A52,4,4,1.0
2017,E01000678,A55,10,10,1.0
2017,E01000678,A57,1,1,1.0
2017,E01000678,A69,7,6,1.1666666666666667
2017,E01000678,A78,1,1,1.0
2017,E01000678,A79,5,4,1.25
2017,E01000678,A8,2,2,1.0
2017,E01000678,A81,3,2,1.5
2017,E01000678,A83,1,1,1.0
2017,E01000679,A1,6,6,1.0
2017,E01000679,A22,9,9,1.0
2017,E01000679,A34,2,2,1.0
2017,E01000679,A52,8,8,1.0
2017,E01000679,A53,1,1,1.0
2017,E01000679,A55,7,6,1.1666666666666667
2017,E01000679,A57,6,6,1.0
2017,E01000679,A69,2,2,1.0
2017,E01000679,A79,9,8,1.125
2017,E01000679,A8,1,1,1.0
2017,E01000679,A81,4,4,1.0
2017,E01000680,A1,15,14,1.0714285714285714
2017,E01000680,A16,4,4,1.0
2017,E01000680,A22,41,21,1.9523809523809523
2017,E01000680,A33,1,1,1.0
2017,E01000680,A34,6,6,1.0
2017,E01000680,A44,1,1,1.0
2017,E01000680,A47,2,1,2.0
2017,E01000680,A52,6,5,1.2
2017,E01000680,A53,2,2,1.0
2017,E01000680,A55,15,14,1.0714285714285714
2017,E01000680,A57,3,3,1.0
2017,E01000680,A69,13,12,1.0833333333333333
2017,E01000680,A78,2,2,1.0
2017,E01000680,A79,24,11,2.1818181818181817
2017,E01000680,A8,4,4,1.0
2017,E01000680,A81,10,8,1.25
2017,E01000680,A83,7,5,1.4
2017,E01000681,A1,9,7,1.2857142857142858
2017,E01000681,A16,4,4,1.0
2017,E01000681,A22,7,6,1.1666666666666667
2017,E01000681,A33,4,2,2.0
2017,E01000681,A52,2,2,1.0
2017,E01000681,A53,1,1,1.0
2017,E01000681,A55,11,8,1.375
2017,E01000681,A57,8,7,1.1428571428571428
2017,E01000681,A69,3,2,1.5
2017,E01000681,A79,2,2,1.0
2017,E01000681,A8,1,1,1.0
2017,E01000681,A81,6,6,1.0
2017,E01000681,A83,2,1,2.0
2017,E01000682,A1,7,7,1.0
2017,E01000682,A16,2,2,1.0
2017,E01000682,A22,8,5,1.6
2017,E01000682,A33,2,1,2.0
2017,E01000682,A44,1,1,1.0
2017,E01000682,A47,1,1,1.0
2017,E01000682,A52,2,2,1.0
2017,E01000682,A55,14,11,1.2727272727272727
2017,E01000682,A57,3,3,1.0
2017,E01000682,A69,6,6,1.0
2017,E01000682,A79,6,5,1.2
2017,E01000682,A8,1,1,1.0
2017,E01000682,A81,1,1,1.0
2017,E01000682,A83,1,1,1.0
2017,E01000683,A1,7,5,1.4
2017,E01000683,A16,1,1,1.0
2017,E01000683,A22,11,7,1.5714285714285714
2017,E01000683,A34,7,4,1.75
2017,E01000683,A44,3,3,1.0
2017,E01000683,A47,1,1,1.0
2017,E01000683,A52,2,2,1.0
2017,E01000683,A53,2,1,2.0
2017,E01000683,A55,25,15,1.6666666666666667
2017,E01000683,A57,6,5,1.2
2017,E01000683,A69,2,2,1.0
2017,E01000683,A79,9,6,1.5
2017,E01000683,A8,2,1,2.0
2017,E01000683,A81,9,8,1.125
2017,E01000683,A83,3,3,1.0
2017,E01000684,A1,3,3,1.0
2017,E01000684,A16,2,2,1.0
2017,E01000684,A22,3,3,1.0
2017,E01000684,A34,8,4,2.0
2017,E01000684,A44,3,3,1.0
2017,E01000684,A52,3,2,1.5
2017,E01000684,A53,2,2,1.0
2017,E01000684,A55,11,11,1.0
2017,E01000684,A57,7,7,1.0
2017,E01000684,A69,8,5,1.6
2017,E01000684,A78,1,1,1.0
2017,E01000684,A79,6,2,3.0
2017,E01000684,A8,2,2,1.0
2017,E01000684,A81,11,11,1.0
2017,E01000684,A83,1,1,1.0
2017,E01000685,A1,5,5,1.0
2017,E01000685,A16,4,4,1.0
2017,E01000685,A22,31,21,1.4761904761904763
2017,E01000685,A33,2,2,1.0
2017,E01000685,A34,1,1,1.0
2017,E01000685,A44,4,4,1.0
2017,E01000685,A47,2,2,1.0
2017,E01000685,A52,5,4,1.25
2017,E01000685,A53,4,4,1.0
2017,E01000685,A55,13,10,1.3
2017,E01000685,A57,6,6,1.0
2017,E01000685,A69,8,6,1.3333333333333333
2017,E01000685,A78,1,1,1.0
2017,E01000685,A79,10,9,1.1111111111111112
2017,E01000685,A81,7,6,1.1666666666666667
2017,E01000685,A83,3,2,1.5
2017,E01000686,A1,4,4,1.0
2017,E01000686,A16,5,5,1.0
2017,E01000686,A22,9,9,1.0
2017,E01000686,A33,1,1,1.0
2017,E01000686,A34,3,3,1.0
2017,E01000686,A44,3,3,1.0
2017,E01000686,A47,2,2,1.0
2017,E01000686,A52,6,6,1.0
2017,E01000686,A55,8,6,1.3333333333333333
2017,E01000686,A57,4,4,1.0
2017,E01000686,A69,10,8,1.25
2017,E01000686,A79,3,1,3.0
2017,E01000686,A8,1,1,1.0
2017,E01000686,A81,15,14,1.0714285714285714
2017,E01000686,A83,1,1,1.0
2017,E01000687,A1,3,3,1.0
2017,E01000687,A16,1,1,1.0
2017,E01000687,A22,6,6,1.0
2017,E01000687,A27,1,1,1.0
2017,E01000687,A44,1,1,1.0
2017,E01000687,A52,1,1,1.0
2017,E01000687,A53,1,1,1.0
2017,E01000687,A55,7,7,1.0
2017,E01000687,A57,10,8,1.25
2017,E01000687,A69,9,7,1.2857142857142858
2017,E01000687,A79,7,6,1.1666666666666667
2017,E01000687,A81,7,7,1.0
2017,E01000687,A83,3,3,1.0
2017,E01000688,A1,8,8,1.0
2017,E01000688,A16,6,6,1.0
2017,E01000688,A22,3,3,1.0
2017,E01000688,A34,1,1,1.0
2017,E01000688,A44,1,1,1.0
2017,E01000688,A47,1,1,1.0
2017,E01000688,A55,2,2,1.0
2017,E01000688,A57,4,4,1.0
2017,E01000688,A69,2,2,1.0
2017,E01000688,A79,4,4,1.0
2017,E01000688,A81,13,12,1.0833333333333333
2017,E01000688,A83,4,3,1.3333333333333333
2017,E01000689,A1,1,1,1.0
2017,E01000689,A16,1,1,1.0
2017,E01000689,A22,17,16,1.0625
2017,E01000689,A34,4,3,1.3333333333333333
2017,E01000689,A44,2,2,1.0
2017,E01000689,A52,2,2,1.0
2017,E01000689,A53,1,1,1.0
2017,E01000689,A55,4,4,1.0
2017,E01000689,A57,3,3,1.0
2017,E01000689,A79,5,3,1.6666666666666667
2017,E01000689,A81,4,4,1.0
2017,E01000690,A1,9,8,1.125
2017,E01000690,A16,2,2,1.0
2017,E01000690,A22,5,5,1.0
2017,E01000690,A34,1,1,1.0
2017,E01000690,A47,19,2,9.5
2017,E01000690,A52,1,1,1.0
2017,E01000690,A55,6,4,1.5
2017,E01000690,A57,3,3,1.0
2017,E01000690,A69,3,3,1.0
2017,E01000690,A78,2,2,1.0
2017,E01000690,A79,4,4,1.0
2017,E01000690,A81,11,10,1.1
2017,E01000691,A1,14,12,1.1666666666666667
2017,E01000691,A16,1,1,1.0
2017,E01000691,A22,11,9,1.2222222222222223
2017,E01000691,A34,2,2,1.0
2017,E01000691,A55,11,11,1.0
2017,E01000691,A57,6,6,1.0
2017,E01000691,A69,8,7,1.1428571428571428
2017,E01000691,A79,4,3,1.3333333333333333
2017,E01000691,A8,1,1,1.0
2017,E01000691,A81,5,4,1.25
2017,E01000691,A83,1,1,1.0
2017,E01000692,A1,7,6,1.1666666666666667
2017,E01000692,A16,2,2,1.0
2017,E01000692,A22,9,8,1.125
2017,E01000692,A47,1,1,1.0
2017,E01000692,A52,2,2,1.0
2017,E01000692,A53,2,2,1.0
2017,E01000692,A55,7,6,1.1666666666666667
2017,E01000692,A57,12,11,1.0909090909090908
2017,E01000692,A69,13,12,1.0833333333333333
2017,E01000692,A79,15,7,2.142857142857143
2017,E01000692,A8,1,1,1.0
2017,E01000692,A81,14,12,1.1666666666666667
2017,E01000693,A1,6,6,1.0
2017,E01000693,A16,2,2,1.0
2017,E01000693,A22,10,9,1.1111111111111112
2017,E01000693,A34,1,1,1.0
2017,E01000693,A52,5,4,1.25
2017,E01000693,A53,1,1,1.0
2017,E01000693,A55,3,3,1.0
2017,E01000693,A57,2,2,1.0
2017,E01000693,A69,16,16,1.0
2017,E01000693,A78,2,2,1.0
2017,E01000693,A79,2,2,1.0
2017,E01000693,A8,2,2,1.0
2017,E01000693,A81,9,8,1.125
2017,E01000694,A1,4,4,1.0
2017,E01000694,A16,3,3,1.0
2017,E01000694,A22,17,10,1.7
2017,E01000694,A44,5,2,2.5
2017,E01000694,A52,4,4,1.0
2017,E01000694,A55,5,5,1.0
2017,E01000694,A57,7,6,1.1666666666666667
2017,E01000694,A69,13,12,1.0833333333333333
2017,E01000694,A78,2,2,1.0
2017,E01000694,A79,14,6,2.3333333333333335
2017,E01000694,A8,1,1,1.0
2017,E01000694,A81,16,15,1.0666666666666667
2017,E01000694,A83,1,1,1.0
2017,E01000695,A1,11,10,1.1
2017,E01000695,A16,2,2,1.0
2017,E01000695,A22,6,6,1.0
2017,E01000695,A44,2,2,1.0
2017,E01000695,A47,1,1,1.0
2017,E01000695,A52,6,5,1.2
2017,E01000695,A53,2,2,1.0
2017,E01000695,A55,5,5,1.0
2017,E01000695,A57,6,6,1.0
2017,E01000695,A69,4,4,1.0
2017,E01000695,A79,3,2,1.5
2017,E01000695,A8,2,2,1.0
2017,E01000695,A81,8,7,1.1428571428571428
2017,E01000695,A83,2,2,1.0
2017,E01000696,A1,10,10,1.0
2017,E01000696,A16,1,1,1.0
2017,E01000696,A22,11,9,1.2222222222222223
2017,E01000696,A33,2,2,1.0
2017,E01000696,A34,1,1,1.0
2017,E01000696,A44,1,1,1.0
2017,E01000696,A55,3,2,1.5
2017,E01000696,A57,9,7,1.2857142857142858
2017,E01000696,A69,12,11,1.0909090909090908
2017,E01000696,A78,1,1,1.0
2017,E01000696,A79,8,4,2.0
2017,E01000696,A8,4,4,1.0
2017,E01000696,A81,11,8,1.375
2017,E01000696,A83,4,3,1.3333333333333333
