period,LSOA,SHEF_A_CODE,report_count,user_count,average
2017-1,E01000645,A1,1,1,1.0
2017-1,E01000645,A44,2,1,2.0
2017-1,E01000645,A55,1,1,1.0
2017-1,E01000645,A78,1,1,1.0
2017-1,E01000645,A81,2,2,1.0
2017-1,E01000646,A1,1,1,1.0
2017-1,E01000646,A22,2,2,1.0
2017-1,E01000646,A52,1,1,1.0
2017-1,E01000646,A55,1,1,1.0
2017-1,E01000646,A79,2,2,1.0
2017-1,E01000646,A83,1,1,1.0
2017-1,E01000647,A22,1,1,1.0
2017-1,E01000647,A33,2,2,1.0
2017-1,E01000647,A44,1,1,1.0
2017-1,E01000647,A79,1,1,1.0
2017-1,E01000648,A1,4,3,1.3333333333333333
2017-1,E01000648,A22,4,3,1.3333333333333333
2017-1,E01000648,A55,1,1,1.0
2017-1,E01000648,A69,1,1,1.0
2017-1,E01000649,A1,1,1,1.0
2017-1,E01000649,A16,1,1,1.0
2017-1,E01000649,A57,1,1,1.0
2017-1,E01000649,A79,2,2,1.0
2017-1,E01000649,A81,1,1,1.0
2017-1,E01000650,A47,1,1,1.0
2017-1,E01000650,A52,1,1,1.0
2017-1,E01000650,A55,1,1,1.0
2017-1,E01000650,A81,3,3,1.0
2017-1,E01000651,A55,1,1,1.0
2017-1,E01000651,A81,1,1,1.0
2017-1,E01000652,A1,1,1,1.0
2017-1,E01000652,A16,1,1,1.0
2017-1,E01000652,A22,1,1,1.0
2017-1,E01000652,A52,1,1,1.0
2017-1,E01000652,A79,1,1,1.0
2017-1,E01000653,A1,1,1,1.0
2017-1,E01000653,A16,1,1,1.0
2017-1,E01000653,A44,1,1,1.0
2017-1,E01000653,A57,2,2,1.0
2017-1,E01000653,A69,1,1,1.0
2017-1,E01000653,A78,1,1,1.0
2017-1,E01000654,A22,1,1,1.0
2017-1,E01000654,A69,1,1,1.0
2017-1,E01000654,A79,1,1,1.0
2017-1,E01000654,A81,2,1,2.0
2017-1,E01000654,A83,1,1,1.0
2017-1,E01000655,A1,2,2,1.0
2017-1,E01000655,A69,3,1,3.0
2017-1,E01000655,A79,3,2,1.5
2017-1,E01000656,A16,1,1,1.0
2017-1,E01000656,A22,3,3,1.0
2017-1,E01000656,A34,1,1,1.0
2017-1,E01000656,A55,3,2,1.5
2017-1,E01000656,A57,2,2,1.0
2017-1,E01000656,A69,1,1,1.0
2017-1,E01000656,A79,9,5,1.8
2017-1,E01000656,A8,3,3,1.0
2017-1,E01000656,A81,1,1,1.0
2017-1,E01000656,A83,1,1,1.0
2017-1,E01000657,A1,1,1,1.0
2017-1,E01000657,A16,1,1,1.0
2017-1,E01000657,A22,2,2,1.0
2017-1,E01000657,A33,1,1,1.0
2017-1,E01000657,A55,1,1,1.0
2017-1,E01000657,A79,1,1,1.0
2017-1,E01000657,A8,1,1,1.0
2017-1,E01000657,A81,1,1,1.0
2017-1,E01000658,A69,1,1,1.0
2017-1,E01000658,A79,1,1,1.0
2017-1,E01000658,A83,1,1,1.0
2017-1,E01000659,A1,1,1,1.0
2017-1,E01000659,A55,1,1,1.0
2017-1,E01000659,A57,1,1,1.0
2017-1,E01000659,A69,2,2,1.0
2017-1,E01000659,A81,1,1,1.0
2017-1,E01000661,A1,2,2,1.0
2017-1,E01000661,A22,1,1,1.0
2017-1,E01000661,A55,1,1,1.0
2017-1,E01000661,A69,3,3,1.0
2017-1,E01000661,A79,6,2,3.0
2017-1,E01000662,A1,1,1,1.0
2017-1,E01000662,A22,2,2,1.0
2017-1,E01000662,A69,2,1,2.0
2017-1,E01000663,A1,1,1,1.0
2017-1,E01000663,A52,1,1,1.0
2017-1,E01000663,A57,2,2,1.0
2017-1,E01000663,A79,4,2,2.0
2017-1,E01000663,A81,1,1,1.0
2017-1,E01000664,A55,1,1,1.0
2017-1,E01000664,A57,1,1,1.0
2017-1,E01000664,A79,2,2,1.0
2017-1,E01000665,A1,2,1,2.0
2017-1,E01000665,A16,1,1,1.0
2017-1,E01000665,A22,1,1,1.0
2017-1,E01000665,A44,1,1,1.0
2017-1,E01000665,A47,2,1,2.0
2017-1,E01000665,A52,1,1,1.0
2017-1,E01000665,A57,1,1,1.0
2017-1,E01000665,A69,2,2,1.0
2017-1,E01000665,A79,3,2,1.5
2017-1,E01000665,A81,2,2,1.0
2017-1,E01000666,A1,1,1,1.0
2017-1,E01000666,A22,2,1,2.0
2017-1,E01000666,A33,1,1,1.0
2017-1,E01000666,A47,4,3,1.3333333333333333
2017-1,E01000666,A57,2,2,1.0
2017-1,E01000666,A69,4,4,1.0
2017-1,E01000666,A79,5,2,2.5
2017-1,E01000666,A83,2,2,1.0
2017-1,E01000667,A16,2,1,2.0
2017-1,E01000667,A44,1,1,1.0
2017-1,E01000667,A53,1,1,1.0
2017-1,E01000667,A55,1,1,1.0
2017-1,E01000667,A69,1,1,1.0
2017-1,E01000667,A79,2,1,2.0
2017-1,E01000668,A22,2,2,1.0
2017-1,E01000668,A44,2,1,2.0
2017-1,E01000668,A47,1,1,1.0
2017-1,E01000668,A69,1,1,1.0
2017-1,E01000668,A79,9,3,3.0
2017-1,E01000669,A1,1,1,1.0
2017-1,E01000669,A22,2,2,1.0
2017-1,E01000669,A47,1,1,1.0
2017-1,E01000670,A22,1,1,1.0
2017-1,E01000670,A33,1,1,1.0
2017-1,E01000670,A57,1,1,1.0
2017-1,E01000670,A79,1,1,1.0
2017-1,E01000670,A81,1,1,1.0
2017-1,E01000671,A79,1,1,1.0
2017-1,E01000671,A81,2,2,1.0
2017-1,E01000672,A22,2,2,1.0
2017-1,E01000672,A69,2,2,1.0
2017-1,E01000673,A22,3,2,1.5
2017-1,E01000673,A55,1,1,1.0
2017-1,E01000673,A8,2,2,1.0
2017-1,E01000674,A22,1,1,1.0
2017-1,E01000674,A57,1,1,1.0
2017-1,E01000675,A1,1,1,1.0
2017-1,E01000675,A22,1,1,1.0
2017-1,E01000675,A47,1,1,1.0
2017-1,E01000675,A69,3,3,1.0
2017-1,E01000675,A78,1,1,1.0
2017-1,E01000675,A79,1,1,1.0
2017-1,E01000676,A22,4,2,2.0
2017-1,E01000676,A33,1,1,1.0
2017-1,E01000676,A44,1,1,1.0
2017-1,E01000676,A47,1,1,1.0
2017-1,E01000676,A69,1,1,1.0
2017-1,E01000676,A78,1,1,1.0
2017-1,E01000676,A81,2,1,2.0
2017-1,E01000676,A83,1,1,1.0
2017-1,E01000677,A33,1,1,1.0
2017-1,E01000677,A47,1,1,1.0
2017-1,E01000677,A69,2,2,1.0
2017-1,E01000677,A79,2,2,1.0
2017-1,E01000677,A81,2,1,2.0
2017-1,E01000678,A22,2,2,1.0
2017-1,E01000678,A33,1,1,1.0
2017-1,E01000678,A55,1,1,1.0
2017-1,E01000678,A79,1,1,1.0
2017-1,E01000679,A22,1,1,1.0
2017-1,E01000680,A22,4,4,1.0
2017-1,E01000680,A33,1,1,1.0
2017-1,E01000680,A44,1,1,1.0
2017-1,E01000680,A78,1,1,1.0
2017-1,E01000680,A79,5,3,1.6666666666666667
2017-1,E01000681,A16,1,1,1.0
2017-1,E01000681,A22,3,2,1.5
2017-1,E01000681,A52,1,1,1.0
2017-1,E01000681,A55,1,1,1.0
2017-1,E01000681,A57,4,3,1.3333333333333333
2017-1,E01000681,A69,1,1,1.0
2017-1,E01000681,A83,1,1,1.0
2017-1,E01000682,A33,2,1,2.0
2017-1,E01000682,A57,1,1,1.0
2017-1,E01000682,A8,1,1,1.0
2017-1,E01000683,A1,1,1,1.0
2017-1,E01000683,A79,1,1,1.0
2017-1,E01000683,A81,2,2,1.0
2017-1,E01000684,A44,1,1,1.0
2017-1,E01000684,A55,1,1,1.0
2017-1,E01000684,A57,1,1,1.0
2017-1,E01000684,A79,2,2,1.0
2017-1,E01000684,A81,2,2,1.0
2017-1,E01000685,A22,2,2,1.0
2017-1,E01000685,A44,1,1,1.0
2017-1,E01000685,A52,1,1,1.0
2017-1,E01000685,A53,1,1,1.0
2017-1,E01000685,A55,1,1,1.0
2017-1,E01000685,A79,2,2,1.0
2017-1,E01000685,A81,3,3,1.0
2017-1,E01000686,A1,1,1,1.0
2017-1,E01000686,A16,2,2,1.0
2017-1,E01000686,A69,1,1,1.0
2017-1,E01000686,A81,1,1,1.0
2017-1,E01000687,A55,2,2,1.0
2017-1,E01000687,A57,1,1,1.0
2017-1,E01000687,A79,1,1,1.0
2017-1,E01000687,A81,1,1,1.0
2017-1,E01000688,A16,1,1,1.0
2017-1,E01000688,A44,1,1,1.0
2017-1,E01000688,A57,1,1,1.0
2017-1,E01000688,A79,1,1,1.0
2017-1,E01000689,A22,3,3,1.0
2017-1,E01000689,A55,1,1,1.0
2017-1,E01000689,A57,1,1,1.0
2017-1,E01000690,A1,1,1,1.0
2017-1,E01000690,A22,2,2,1.0
2017-1,E01000690,A34,1,1,1.0
2017-1,E01000690,A69,1,1,1.0
2017-1,E01000690,A81,2,2,1.0
2017-1,E01000691,A1,3,3,1.0
2017-1,E01000691,A22,1,1,1.0
2017-1,E01000691,A55,1,1,1.0
2017-1,E01000691,A69,1,1,1.0
2017-1,E01000691,A81,1,1,1.0
2017-1,E01000691,A83,1,1,1.0
2017-1,E01000692,A1,1,1,1.0
2017-1,E01000692,A52,1,1,1.0
2017-1,E01000692,A53,1,1,1.0
2017-1,E01000692,A69,1,1,1.0
2017-1,E01000692,A79,3,2,1.5
2017-1,E01000693,A22,2,2,1.0
2017-1,E01000693,A55,1,1,1.0
2017-1,E01000693,A69,2,2,1.0
2017-1,E01000693,A81,1,1,1.0
2017-1,E01000694,A22,1,1,1.0
2017-1,E01000694,A44,3,1,3.0
2017-1,E01000694,A57,1,1,1.0
2017-1,E01000694,A69,2,2,1.0
2017-1,E01000694,A79,1,1,1.0
2017-1,E01000694,A81,1,1,1.0
2017-1,E01000695,A1,1,1,1.0
2017-1,E01000695,A52,1,1,1.0
2017-1,E01000695,A69,1,1,1.0
2017-1,E01000695,A79,1,1,1.0
2017-1,E01000695,A81,2,2,1.0
2017-1,E01000696,A1,1,1,1.0
2017-1,E01000696,A57,1,1,1.0
2017-1,E01000696,A69,1,1,1.0
2017-1,E01000696,A79,1,1,1.0
2017-1,E01000696,A81,2,2,1.0
