period,LSOA,SHEF_A_CODE,report_count,user_count,average
2013-10,E01000174,A47,1,1,1.0
2013-10,E01000174,A57,1,1,1.0
2013-10,E01000174,A60,1,1,1.0
2013-10,E01000174,A72,1,1,1.0
2013-10,E01000175,A32,2,2,1.0
2013-10,E01000175,A81,1,1,1.0
2013-10,E01000176,A32,1,1,1.0
2013-10,E01000176,A60,1,1,1.0
2013-10,E01000176,A83,1,1,1.0
2013-10,E01000177,A32,1,1,1.0
2013-10,E01000177,A57,1,1,1.0
2013-10,E01000177,A81,1,1,1.0
2013-10,E01000178,A29,1,1,1.0
2013-10,E01000178,A57,2,1,2.0
2013-10,E01000179,A29,2,1,2.0
2013-10,E01000179,A32,1,1,1.0
2013-10,E01000179,A81,1,1,1.0
2013-10,E01000180,A57,1,1,1.0
2013-10,E01000181,A32,1,1,1.0
2013-10,E01000181,A55,2,2,1.0
2013-10,E01000181,A8,1,1,1.0
2013-10,E01000182,A2,1,1,1.0
2013-10,E01000182,A21,1,1,1.0
2013-10,E01000182,A32,2,2,1.0
2013-10,E01000182,A55,2,2,1.0
2013-10,E01000182,A60,1,1,1.0
2013-10,E01000183,A55,1,1,1.0
2013-10,E01000186,A29,1,1,1.0
2013-10,E01000186,A55,2,2,1.0
2013-10,E01000186,A60,1,1,1.0
2013-10,E01000188,A2,1,1,1.0
2013-10,E01000188,A29,1,1,1.0
2013-10,E01000188,A32,1,1,1.0
2013-10,E01000188,A55,1,1,1.0
2013-10,E01000189,A32,1,1,1.0
2013-10,E01000190,A32,1,1,1.0
2013-10,E01000190,A55,1,1,1.0
2013-10,E01000190,A57,1,1,1.0
2013-10,E01000190,A60,1,1,1.0
2013-10,E01000191,A72,1,1,1.0
2013-10,E01000192,A29,1,1,1.0
2013-10,E01000192,A33,1,1,1.0
2013-10,E01000192,A57,1,1,1.0
2013-10,E01000193,A2,3,2,1.5
2013-10,E01000193,A32,1,1,1.0
2013-10,E01000193,A57,1,1,1.0
2013-10,E01000193,A81,1,1,1.0
2013-10,E01000194,A2,2,2,1.0
2013-10,E01000194,A29,2,2,1.0
2013-10,E01000194,A60,1,1,1.0
2013-10,E01000194,A81,2,2,1.0
2013-10,E01000195,A2,1,1,1.0
2013-10,E01000195,A81,1,1,1.0
2013-10,E01000196,A47,1,1,1.0
2013-10,E01000197,A29,1,1,1.0
2013-10,E01000197,A32,1,1,1.0
2013-10,E01000197,A55,1,1,1.0
2013-10,E01000198,A2,2,1,2.0
2013-10,E01000198,A29,2,2,1.0
2013-10,E01000198,A55,1,1,1.0
2013-10,E01000199,A55,1,1,1.0
2013-10,E01000199,A57,1,1,1.0
2013-10,E01000199,A60,1,1,1.0
2013-10,E01000200,A32,1,1,1.0
2013-10,E01000200,A55,1,1,1.0
2013-10,E01000201,A32,1,1,1.0
2013-10,E01000201,A57,2,2,1.0
2013-10,E01000202,A32,1,1,1.0
2013-10,E01000202,A57,1,1,1.0
2013-10,E01000202,A81,1,1,1.0
2013-10,E01000203,A57,1,1,1.0
2013-10,E01000204,A32,1,1,1.0
2013-10,E01000204,A57,1,1,1.0
2013-10,E01000205,A32,1,1,1.0
2013-10,E01000205,A47,1,1,1.0
2013-10,E01000205,A55,2,2,1.0
2013-10,E01000205,A57,1,1,1.0
2013-10,E01000205,A60,1,1,1.0
2013-10,E01000205,A81,1,1,1.0
2013-10,E01000206,A32,1,1,1.0
2013-10,E01000206,A55,2,2,1.0
2013-10,E01000206,A57,1,1,1.0
2013-10,E01000206,A60,3,3,1.0
2013-10,E01000207,A55,1,1,1.0
2013-10,E01000207,A57,1,1,1.0
2013-10,E01000207,A81,1,1,1.0
2013-10,E01000207,A83,1,1,1.0
2013-10,E01000208,A57,3,2,1.5
2013-10,E01000209,A55,2,2,1.0
2013-10,E01000210,A2,1,1,1.0
2013-10,E01000210,A55,1,1,1.0
2013-10,E01000210,A57,2,2,1.0
2013-10,E01000212,A2,1,1,1.0
2013-10,E01000212,A57,1,1,1.0
2013-10,E01000212,A60,2,2,1.0
2013-10,E01000213,A55,1,1,1.0
2013-10,E01000214,A20,1,1,1.0
2013-10,E01000214,A57,3,2,1.5
2013-10,E01000215,A57,1,1,1.0
2013-10,E01000215,A81,2,2,1.0
2013-10,E01000216,A57,1,1,1.0
2013-10,E01000217,A32,1,1,1.0
2013-10,E01000217,A57,2,2,1.0
2013-10,E01000218,A81,1,1,1.0
2013-10,E01000219,A2,1,1,1.0
2013-10,E01000219,A29,3,3,1.0
2013-10,E01000219,A55,1,1,1.0
2013-10,E01000219,A81,1,1,1.0
2013-10,E01000220,A57,1,1,1.0
2013-10,E01000220,A60,1,1,1.0
2013-10,E01000221,A57,1,1,1.0
2013-10,E01000221,A81,2,1,2.0
2013-10,E01000222,A32,1,1,1.0
2013-10,E01000222,A60,1,1,1.0
2013-10,E01000223,A29,1,1,1.0
2013-10,E01000223,A57,1,1,1.0
2013-10,E01000224,A29,4,2,2.0
2013-10,E01000224,A32,1,1,1.0
2013-10,E01000224,A55,1,1,1.0
2013-10,E01000224,A72,2,1,2.0
2013-10,E01000226,A81,1,1,1.0
2013-10,E01000227,A81,1,1,1.0
2013-10,E01000228,A2,2,2,1.0
2013-10,E01000228,A32,1,1,1.0
2013-10,E01000228,A48,1,1,1.0
2013-10,E01000229,A2,1,1,1.0
2013-10,E01000229,A29,1,1,1.0
2013-10,E01000229,A47,1,1,1.0
2013-10,E01000229,A57,2,2,1.0
2013-10,E01000230,A29,1,1,1.0
2013-10,E01000230,A32,1,1,1.0
2013-10,E01000230,A72,1,1,1.0
2013-10,E01000231,A2,1,1,1.0
2013-10,E01000231,A20,1,1,1.0
2013-10,E01000231,A32,1,1,1.0
2013-10,E01000231,A55,1,1,1.0
2013-10,E01000231,A57,1,1,1.0
2013-10,E01000231,A60,2,2,1.0
2013-10,E01000231,A83,1,1,1.0
2013-10,E01000232,A29,1,1,1.0
2013-10,E01000232,A55,1,1,1.0
2013-10,E01000234,A55,1,1,1.0
2013-10,E01000235,A2,1,1,1.0
2013-10,E01000235,A32,1,1,1.0
2013-10,E01000236,A57,1,1,1.0
2013-10,E01000236,A60,1,1,1.0
2013-10,E01000237,A2,3,3,1.0
2013-10,E01000237,A32,1,1,1.0
2013-10,E01000237,A81,2,1,2.0
2013-10,E01000238,A29,1,1,1.0
2013-10,E01000238,A57,1,1,1.0
2013-10,E01000238,A81,1,1,1.0
2013-10,E01000239,A47,1,1,1.0
2013-10,E01000239,A55,1,1,1.0
2013-10,E01000240,A60,1,1,1.0
2013-10,E01000241,A29,3,3,1.0
2013-10,E01000241,A57,1,1,1.0
2013-10,E01000241,A60,1,1,1.0
2013-10,E01000241,A81,2,1,2.0
2013-10,E01000242,A32,3,2,1.5
2013-10,E01000243,A32,1,1,1.0
2013-10,E01000243,A60,1,1,1.0
2013-10,E01000244,A2,1,1,1.0
2013-10,E01000244,A29,1,1,1.0
2013-10,E01000244,A32,1,1,1.0
2013-10,E01000244,A55,1,1,1.0
2013-10,E01000245,A2,1,1,1.0
2013-10,E01000245,A47,2,1,2.0
2013-10,E01000246,A57,1,1,1.0
2013-10,E01000247,A32,1,1,1.0
2013-10,E01000247,A60,2,2,1.0
2013-10,E01000248,A8,1,1,1.0
2013-10,E01000248,A81,2,2,1.0
2013-10,E01000249,A2,1,1,1.0
2013-10,E01000249,A32,3,3,1.0
2013-10,E01000249,A47,1,1,1.0
2013-10,E01000249,A55,1,1,1.0
2013-10,E01000249,A8,1,1,1.0
2013-10,E01000250,A2,1,1,1.0
2013-10,E01000250,A28,1,1,1.0
2013-10,E01000250,A29,2,2,1.0
2013-10,E01000250,A32,1,1,1.0
2013-10,E01000250,A55,1,1,1.0
2013-10,E01000251,A29,1,1,1.0
2013-10,E01000251,A32,1,1,1.0
2013-10,E01000253,A29,1,1,1.0
2013-10,E01000254,A29,1,1,1.0
2013-10,E01000255,A32,2,2,1.0
2013-10,E01000256,A2,1,1,1.0
2013-10,E01000256,A55,1,1,1.0
2013-10,E01000256,A57,1,1,1.0
2013-10,E01000257,A29,1,1,1.0
2013-10,E01000257,A32,4,1,4.0
2013-10,E01000257,A55,1,1,1.0
2013-10,E01000257,A60,2,1,2.0
2013-10,E01000257,A81,1,1,1.0
2013-10,E01000258,A60,1,1,1.0
2013-10,E01000259,A32,1,1,1.0
2013-10,E01000259,A33,2,1,2.0
2013-10,E01000259,A57,1,1,1.0
2013-10,E01000259,A8,1,1,1.0
2013-10,E01000260,A29,2,2,1.0
2013-10,E01000260,A47,1,1,1.0
2013-10,E01000261,A32,1,1,1.0
2013-10,E01000262,A29,3,2,1.5
2013-10,E01000262,A32,1,1,1.0
2013-10,E01000262,A47,2,2,1.0
2013-10,E01000262,A60,3,2,1.5
2013-10,E01000263,A72,1,1,1.0
2013-10,E01000264,A32,1,1,1.0
2013-10,E01000265,A2,1,1,1.0
2013-10,E01000265,A81,1,1,1.0
2013-10,E01000266,A32,2,1,2.0
2013-10,E01000266,A57,1,1,1.0
2013-10,E01000267,A55,1,1,1.0
2013-10,E01000268,A2,1,1,1.0
2013-10,E01000268,A29,1,1,1.0
2013-10,E01000269,A32,3,2,1.5
2013-10,E01000269,A55,1,1,1.0
2013-10,E01000269,A57,1,1,1.0
2013-10,E01000270,A29,1,1,1.0
2013-10,E01000270,A8,1,1,1.0
2013-10,E01000271,A32,1,1,1.0
2013-10,E01000271,A55,1,1,1.0
2013-10,E01000271,A57,1,1,1.0
2013-10,E01000272,A8,1,1,1.0
2013-10,E01000273,A32,1,1,1.0
2013-10,E01000273,A60,1,1,1.0
2013-10,E01000274,A32,1,1,1.0
2013-10,E01000275,A2,1,1,1.0
2013-10,E01000275,A29,1,1,1.0
2013-10,E01000275,A32,2,2,1.0
2013-10,E01000275,A83,1,1,1.0
2013-10,E01000276,A81,1,1,1.0
2013-10,E01000276,A83,1,1,1.0
2013-10,E01000277,A8,1,1,1.0
2013-10,E01000278,A32,1,1,1.0
2013-10,E01000278,A57,1,1,1.0
2013-10,E01000279,A29,2,2,1.0
2013-10,E01000279,A32,1,1,1.0
2013-10,E01000279,A55,1,1,1.0
2013-10,E01000280,A20,1,1,1.0
2013-10,E01000280,A48,1,1,1.0
2013-10,E01000280,A55,3,2,1.5
2013-10,E01000280,A57,2,1,2.0
2013-10,E01000280,A72,1,1,1.0
2013-10,E01000281,A29,1,1,1.0
2013-10,E01000281,A32,1,1,1.0
2013-10,E01000281,A57,1,1,1.0
2013-10,E01000282,A81,1,1,1.0
2013-10,E01000283,A32,1,1,1.0
2013-10,E01000283,A55,1,1,1.0
2013-10,E01000284,A29,1,1,1.0
2013-10,E01000284,A32,1,1,1.0
2013-10,E01000284,A57,1,1,1.0
2013-10,E01000285,A57,1,1,1.0
2013-10,E01000285,A83,1,1,1.0
2013-10,E01000287,A2,1,1,1.0
2013-10,E01000287,A55,1,1,1.0
2013-10,E01000288,A55,1,1,1.0
2013-10,E01000289,A2,1,1,1.0
2013-10,E01000289,A29,1,1,1.0
2013-10,E01000289,A32,1,1,1.0
2013-10,E01000289,A55,1,1,1.0
2013-10,E01000289,A81,1,1,1.0
2013-10,E01000290,A32,2,2,1.0
2013-10,E01000293,A20,1,1,1.0
2013-10,E01000293,A29,1,1,1.0
2013-10,E01000293,A32,1,1,1.0
2013-10,E01000293,A55,2,2,1.0
2013-10,E01000293,A81,1,1,1.0
2013-10,E01000294,A2,1,1,1.0
2013-10,E01000294,A8,1,1,1.0
2013-10,E01000295,A57,1,1,1.0
2013-10,E01000296,A2,2,2,1.0
2013-10,E01000296,A29,1,1,1.0
2013-10,E01000298,A29,1,1,1.0
2013-10,E01000298,A55,1,1,1.0
2013-10,E01000299,A20,1,1,1.0
2013-10,E01000299,A29,2,2,1.0
2013-10,E01000299,A57,1,1,1.0
2013-10,E01000301,A32,3,3,1.0
2013-10,E01000301,A8,1,1,1.0
2013-10,E01000302,A2,1,1,1.0
2013-10,E01000302,A29,1,1,1.0
2013-10,E01000302,A32,2,2,1.0
2013-10,E01000302,A55,1,1,1.0
2013-10,E01000303,A2,2,2,1.0
2013-10,E01000303,A32,1,1,1.0
2013-10,E01000303,A57,2,2,1.0
2013-10,E01000303,A8,1,1,1.0
2013-10,E01000303,A81,1,1,1.0
2013-10,E01000304,A32,1,1,1.0
2013-10,E01000304,A72,1,1,1.0
2013-10,E01000305,A29,1,1,1.0
2013-10,E01000305,A32,2,2,1.0
2013-10,E01000305,A33,1,1,1.0
2013-10,E01000305,A57,2,2,1.0
2013-10,E01000305,A60,1,1,1.0
2013-10,E01000305,A81,1,1,1.0
2013-10,E01000306,A2,1,1,1.0
2013-10,E01000306,A20,4,2,2.0
2013-10,E01000306,A29,24,2,12.0
2013-10,E01000306,A57,1,1,1.0
2013-10,E01000306,A60,2,1,2.0
2013-10,E01000306,A81,1,1,1.0
2013-10,E01000307,A2,1,1,1.0
2013-10,E01000307,A20,1,1,1.0
2013-10,E01000307,A29,8,3,2.6666666666666665
2013-10,E01000307,A55,1,1,1.0
2013-10,E01000307,A57,1,1,1.0
2013-10,E01000307,A60,3,2,1.5
2013-10,E01000310,A29,1,1,1.0
2013-10,E01000310,A32,1,1,1.0
2013-10,E01000310,A57,2,2,1.0
2013-10,E01000310,A81,1,1,1.0
2013-10,E01000311,A55,1,1,1.0
2013-10,E01000311,A57,2,2,1.0
2013-10,E01000311,A81,1,1,1.0
2013-10,E01000312,A32,1,1,1.0
2013-10,E01000313,A29,1,1,1.0
2013-10,E01000313,A81,1,1,1.0
2013-10,E01000314,A2,1,1,1.0
2013-10,E01000314,A20,1,1,1.0
2013-10,E01000314,A29,2,1,2.0
2013-10,E01000314,A32,1,1,1.0
2013-10,E01000314,A47,2,2,1.0
2013-10,E01000314,A60,6,4,1.5
2013-10,E01000315,A29,1,1,1.0
2013-10,E01000315,A57,1,1,1.0
2013-10,E01000316,A55,1,1,1.0
2013-10,E01000317,A57,1,1,1.0
2013-10,E01000318,A29,1,1,1.0
2013-10,E01000318,A32,1,1,1.0
2013-10,E01000318,A81,3,2,1.5
2013-10,E01000319,A57,1,1,1.0
2013-10,E01000320,A29,1,1,1.0
2013-10,E01000320,A57,1,1,1.0
2013-10,E01000321,A48,1,1,1.0
2013-10,E01000322,A29,1,1,1.0
2013-10,E01000322,A72,1,1,1.0
2013-10,E01000322,A8,1,1,1.0
2013-10,E01000323,A2,1,1,1.0
2013-10,E01000323,A29,1,1,1.0
2013-10,E01000323,A81,1,1,1.0
2013-10,E01000324,A32,1,1,1.0
2013-10,E01000645,A1,2,2,1.0
2013-10,E01000645,A16,1,1,1.0
2013-10,E01000645,A22,1,1,1.0
2013-10,E01000645,A33,1,1,1.0
2013-10,E01000645,A55,1,1,1.0
2013-10,E01000645,A69,1,1,1.0
2013-10,E01000645,A79,2,2,1.0
2013-10,E01000646,A1,1,1,1.0
2013-10,E01000646,A78,1,1,1.0
2013-10,E01000646,A81,1,1,1.0
2013-10,E01000647,A52,1,1,1.0
2013-10,E01000647,A55,1,1,1.0
2013-10,E01000647,A78,1,1,1.0
2013-10,E01000649,A1,1,1,1.0
2013-10,E01000649,A8,1,1,1.0
2013-10,E01000649,A81,2,1,2.0
2013-10,E01000649,A83,1,1,1.0
2013-10,E01000650,A22,1,1,1.0
2013-10,E01000650,A55,1,1,1.0
2013-10,E01000650,A79,1,1,1.0
2013-10,E01000651,A1,1,1,1.0
2013-10,E01000651,A69,1,1,1.0
2013-10,E01000652,A1,1,1,1.0
2013-10,E01000652,A34,2,2,1.0
2013-10,E01000652,A57,2,2,1.0
2013-10,E01000653,A1,1,1,1.0
2013-10,E01000653,A81,2,2,1.0
2013-10,E01000654,A1,1,1,1.0
2013-10,E01000654,A81,1,1,1.0
2013-10,E01000656,A1,1,1,1.0
2013-10,E01000656,A47,1,1,1.0
2013-10,E01000656,A69,1,1,1.0
2013-10,E01000656,A81,3,3,1.0
2013-10,E01000657,A53,1,1,1.0
2013-10,E01000657,A55,1,1,1.0
2013-10,E01000657,A69,1,1,1.0
2013-10,E01000657,A81,1,1,1.0
2013-10,E01000658,A22,1,1,1.0
2013-10,E01000658,A47,1,1,1.0
2013-10,E01000658,A55,1,1,1.0
2013-10,E01000658,A57,2,2,1.0
2013-10,E01000659,A34,1,1,1.0
2013-10,E01000659,A57,1,1,1.0
2013-10,E01000661,A1,2,2,1.0
2013-10,E01000661,A47,1,1,1.0
2013-10,E01000661,A79,1,1,1.0
2013-10,E01000662,A55,1,1,1.0
2013-10,E01000663,A79,1,1,1.0
2013-10,E01000664,A55,1,1,1.0
2013-10,E01000664,A81,1,1,1.0
2013-10,E01000665,A52,2,2,1.0
2013-10,E01000665,A55,1,1,1.0
2013-10,E01000665,A57,2,2,1.0
2013-10,E01000665,A69,1,1,1.0
2013-10,E01000666,A1,1,1,1.0
2013-10,E01000666,A22,1,1,1.0
2013-10,E01000666,A55,2,2,1.0
2013-10,E01000666,A69,2,2,1.0
2013-10,E01000666,A81,1,1,1.0
2013-10,E01000667,A16,2,2,1.0
2013-10,E01000667,A55,1,1,1.0
2013-10,E01000667,A69,1,1,1.0
2013-10,E01000668,A1,1,1,1.0
2013-10,E01000668,A69,1,1,1.0
2013-10,E01000669,A55,1,1,1.0
2013-10,E01000669,A79,1,1,1.0
2013-10,E01000669,A83,1,1,1.0
2013-10,E01000670,A22,1,1,1.0
2013-10,E01000670,A33,2,1,2.0
2013-10,E01000670,A55,1,1,1.0
2013-10,E01000670,A69,2,2,1.0
2013-10,E01000670,A81,1,1,1.0
2013-10,E01000670,A83,1,1,1.0
2013-10,E01000671,A22,1,1,1.0
2013-10,E01000671,A47,1,1,1.0
2013-10,E01000671,A55,1,1,1.0
2013-10,E01000671,A69,3,3,1.0
2013-10,E01000671,A79,1,1,1.0
2013-10,E01000672,A22,3,2,1.5
2013-10,E01000672,A47,1,1,1.0
2013-10,E01000672,A81,2,2,1.0
2013-10,E01000673,A22,2,1,2.0
2013-10,E01000673,A79,1,1,1.0
2013-10,E01000673,A81,1,1,1.0
2013-10,E01000674,A52,1,1,1.0
2013-10,E01000674,A81,1,1,1.0
2013-10,E01000675,A1,2,2,1.0
2013-10,E01000675,A22,2,2,1.0
2013-10,E01000675,A33,1,1,1.0
2013-10,E01000675,A47,1,1,1.0
2013-10,E01000675,A79,2,1,2.0
2013-10,E01000675,A81,3,3,1.0
2013-10,E01000676,A22,1,1,1.0
2013-10,E01000676,A33,1,1,1.0
2013-10,E01000676,A52,1,1,1.0
2013-10,E01000676,A55,4,4,1.0
2013-10,E01000676,A57,2,2,1.0
2013-10,E01000676,A79,1,1,1.0
2013-10,E01000676,A83,1,1,1.0
2013-10,E01000677,A22,2,2,1.0
2013-10,E01000677,A55,1,1,1.0
2013-10,E01000677,A69,1,1,1.0
2013-10,E01000677,A78,1,1,1.0
2013-10,E01000677,A81,1,1,1.0
2013-10,E01000678,A22,1,1,1.0
2013-10,E01000678,A55,2,2,1.0
2013-10,E01000678,A69,1,1,1.0
2013-10,E01000679,A1,1,1,1.0
2013-10,E01000679,A79,2,1,2.0
2013-10,E01000680,A22,4,3,1.3333333333333333
2013-10,E01000680,A52,1,1,1.0
2013-10,E01000680,A78,1,1,1.0
2013-10,E01000680,A81,4,3,1.3333333333333333
2013-10,E01000682,A22,1,1,1.0
2013-10,E01000682,A57,1,1,1.0
2013-10,E01000682,A81,1,1,1.0
2013-10,E01000683,A16,1,1,1.0
2013-10,E01000683,A33,1,1,1.0
2013-10,E01000683,A79,1,1,1.0
2013-10,E01000683,A81,2,2,1.0
2013-10,E01000683,A83,2,1,2.0
2013-10,E01000684,A52,1,1,1.0
2013-10,E01000684,A57,1,1,1.0
2013-10,E01000684,A81,1,1,1.0
2013-10,E01000685,A33,1,1,1.0
2013-10,E01000685,A52,1,1,1.0
2013-10,E01000685,A55,1,1,1.0
2013-10,E01000685,A79,1,1,1.0
2013-10,E01000685,A81,1,1,1.0
2013-10,E01000686,A34,1,1,1.0
2013-10,E01000686,A55,1,1,1.0
2013-10,E01000686,A69,1,1,1.0
2013-10,E01000686,A81,1,1,1.0
2013-10,E01000686,A83,1,1,1.0
2013-10,E01000687,A55,1,1,1.0
2013-10,E01000687,A79,1,1,1.0
2013-10,E01000688,A1,1,1,1.0
2013-10,E01000688,A57,1,1,1.0
2013-10,E01000689,A1,1,1,1.0
2013-10,E01000689,A22,1,1,1.0
2013-10,E01000689,A55,5,4,1.25
2013-10,E01000689,A57,1,1,1.0
2013-10,E01000690,A52,1,1,1.0
2013-10,E01000690,A53,1,1,1.0
2013-10,E01000690,A57,1,1,1.0
2013-10,E01000691,A1,1,1,1.0
2013-10,E01000692,A22,1,1,1.0
2013-10,E01000692,A55,1,1,1.0
2013-10,E01000692,A79,1,1,1.0
2013-10,E01000693,A1,1,1,1.0
2013-10,E01000693,A16,1,1,1.0
2013-10,E01000693,A55,1,1,1.0
2013-10,E01000693,A69,1,1,1.0
2013-10,E01000693,A78,1,1,1.0
2013-10,E01000694,A22,1,1,1.0
2013-10,E01000695,A69,1,1,1.0
2013-10,E01000696,A1,2,2,1.0
2013-10,E01000696,A22,1,1,1.0
2013-10,E01000696,A55,2,2,1.0
2013-10,E01000696,A69,1,1,1.0
2013-10,E01000696,A79,2,1,2.0
2013-10,E01000696,A83,1,1,1.0
2013-10,E01000697,A22,1,1,1.0
2013-10,E01000697,A52,1,1,1.0
2013-10,E01000697,A55,1,1,1.0
2013-10,E01000697,A57,2,2,1.0
2013-10,E01000697,A69,1,1,1.0
2013-10,E01000697,A81,3,2,1.5
2013-10,E01000698,A83,1,1,1.0
2013-10,E01000699,A1,1,1,1.0
2013-10,E01000699,A22,6,3,2.0
2013-10,E01000699,A47,1,1,1.0
2013-10,E01000700,A22,1,1,1.0
2013-10,E01000700,A33,1,1,1.0
