period,LSOA,SHEF_A_CODE,report_count,user_count,average
2017-6,E01000645,A16,1,1,1.0
2017-6,E01000645,A22,1,1,1.0
2017-6,E01000645,A55,2,2,1.0
2017-6,E01000645,A69,1,1,1.0
2017-6,E01000645,A8,1,1,1.0
2017-6,E01000646,A1,1,1,1.0
2017-6,E01000646,A16,1,1,1.0
2017-6,E01000646,A22,1,1,1.0
2017-6,E01000646,A52,1,1,1.0
2017-6,E01000646,A55,6,5,1.2
2017-6,E01000647,A1,1,1,1.0
2017-6,E01000647,A22,1,1,1.0
2017-6,E01000647,A33,1,1,1.0
2017-6,E01000647,A57,1,1,1.0
2017-6,E01000648,A1,1,1,1.0
2017-6,E01000648,A22,1,1,1.0
2017-6,E01000648,A55,1,1,1.0
2017-6,E01000648,A69,3,3,1.0
2017-6,E01000649,A52,1,1,1.0
2017-6,E01000650,A1,2,2,1.0
2017-6,E01000650,A55,1,1,1.0
2017-6,E01000651,A33,1,1,1.0
2017-6,E01000651,A52,2,2,1.0
2017-6,E01000651,A53,1,1,1.0
2017-6,E01000651,A55,3,3,1.0
2017-6,E01000651,A79,1,1,1.0
2017-6,E01000652,A22,1,1,1.0
2017-6,E01000652,A55,4,4,1.0
2017-6,E01000652,A57,1,1,1.0
2017-6,E01000652,A69,2,1,2.0
2017-6,E01000653,A55,1,1,1.0
2017-6,E01000653,A81,1,1,1.0
2017-6,E01000654,A1,2,2,1.0
2017-6,E01000654,A22,2,2,1.0
2017-6,E01000654,A55,2,2,1.0
2017-6,E01000654,A69,1,1,1.0
2017-6,E01000655,A1,1,1,1.0
2017-6,E01000655,A47,1,1,1.0
2017-6,E01000655,A55,2,2,1.0
2017-6,E01000655,A79,1,1,1.0
2017-6,E01000656,A22,1,1,1.0
2017-6,E01000656,A57,2,2,1.0
2017-6,E01000657,A69,1,1,1.0
2017-6,E01000658,A22,1,1,1.0
2017-6,E01000658,A83,1,1,1.0
2017-6,E01000659,A22,2,2,1.0
2017-6,E01000659,A52,1,1,1.0
2017-6,E01000659,A55,1,1,1.0
2017-6,E01000659,A57,1,1,1.0
2017-6,E01000661,A1,1,1,1.0
2017-6,E01000661,A22,3,3,1.0
2017-6,E01000661,A52,1,1,1.0
2017-6,E01000661,A55,1,1,1.0
2017-6,E01000661,A79,4,1,4.0
