period,LSOA,SHEF_A_CODE,report_count,user_count,average
2016-12,E01000685,A22,4,4,1.0
2016-12,E01000685,A81,1,1,1.0
2016-12,E01000686,A22,4,2,2.0
2016-12,E01000686,A81,1,1,1.0
2016-12,E01000687,A1,2,2,1.0
2016-12,E01000687,A22,1,1,1.0
2016-12,E01000687,A57,1,1,1.0
2016-12,E01000687,A79,1,1,1.0
2016-12,E01000687,A81,1,1,1.0
2016-12,E01000688,A16,1,1,1.0
2016-12,E01000688,A44,1,1,1.0
2016-12,E01000688,A81,2,2,1.0
2016-12,E01000690,A55,1,1,1.0
2016-12,E01000690,A81,1,1,1.0
2016-12,E01000691,A1,1,1,1.0
2016-12,E01000691,A22,1,1,1.0
2016-12,E01000691,A44,1,1,1.0
2016-12,E01000691,A55,1,1,1.0
2016-12,E01000691,A81,1,1,1.0
2016-12,E01000692,A1,1,1,1.0
2016-12,E01000692,A47,1,1,1.0
2016-12,E01000692,A79,2,1,2.0
2016-12,E01000692,A81,2,2,1.0
2016-12,E01000693,A1,1,1,1.0
2016-12,E01000693,A81,1,1,1.0
2016-12,E01000694,A1,2,2,1.0
2016-12,E01000694,A22,1,1,1.0
2016-12,E01000694,A44,1,1,1.0
2016-12,E01000694,A47,2,1,2.0
2016-12,E01000694,A69,1,1,1.0
2016-12,E01000694,A81,2,2,1.0
2016-12,E01000695,A1,1,1,1.0
2016-12,E01000695,A22,1,1,1.0
2016-12,E01000695,A44,1,1,1.0
2016-12,E01000696,A44,1,1,1.0
2016-12,E01000696,A69,1,1,1.0
2016-12,E01000696,A81,1,1,1.0
2016-12,E01000697,A79,2,2,1.0
2016-12,E01000697,A81,2,2,1.0
2016-12,E01000698,A22,1,1,1.0
2016-12,E01000698,A33,1,1,1.0
2016-12,E01000698,A44,1,1,1.0
2016-12,E01000698,A53,1,1,1.0
2016-12,E01000698,A81,1,1,1.0
2016-12,E01000699,A22,2,2,1.0
2016-12,E01000699,A47,3,1,3.0
2016-12,E01000699,A52,1,1,1.0
2016-12,E01000699,A79,3,2,1.5
2016-12,E01000700,A22,4,3,1.3333333333333333
2016-12,E01000700,A33,5,2,2.5
2016-12,E01000700,A52,1,1,1.0
2016-12,E01000701,A22,1,1,1.0
2016-12,E01000701,A57,1,1,1.0
2016-12,E01000701,A79,1,1,1.0
2016-12,E01000702,A1,1,1,1.0
2016-12,E01000702,A16,1,1,1.0
2016-12,E01000702,A22,2,2,1.0
2016-12,E01000702,A47,1,1,1.0
2016-12,E01000702,A79,2,2,1.0
2016-12,E01000702,A81,1,1,1.0
2016-12,E01000703,A1,1,1,1.0
2016-12,E01000703,A33,3,1,3.0
2016-12,E01000703,A47,1,1,1.0
2016-12,E01000703,A69,1,1,1.0
2016-12,E01000703,A8,1,1,1.0
2016-12,E01000703,A81,2,2,1.0
2016-12,E01000704,A1,1,1,1.0
2016-12,E01000704,A22,8,7,1.1428571428571428
2016-12,E01000704,A47,2,1,2.0
2016-12,E01000704,A78,1,1,1.0
2016-12,E01000704,A79,3,2,1.5
2016-12,E01000704,A83,3,2,1.5
2016-12,E01000705,A55,1,1,1.0
2016-12,E01000705,A79,1,1,1.0
2016-12,E01000706,A22,3,3,1.0
2016-12,E01000706,A55,1,1,1.0
2016-12,E01000706,A57,1,1,1.0
2016-12,E01000706,A79,1,1,1.0
2016-12,E01000706,A81,1,1,1.0
2016-12,E01000707,A22,1,1,1.0
2016-12,E01000707,A44,1,1,1.0
2016-12,E01000707,A79,1,1,1.0
2016-12,E01000707,A83,1,1,1.0
2016-12,E01000708,A1,1,1,1.0
2016-12,E01000708,A22,2,2,1.0
2016-12,E01000708,A55,1,1,1.0
2016-12,E01000708,A57,1,1,1.0
2016-12,E01000708,A79,1,1,1.0
2016-12,E01000708,A8,1,1,1.0
2016-12,E01000709,A16,1,1,1.0
2016-12,E01000709,A22,2,2,1.0
2016-12,E01000709,A44,1,1,1.0
2016-12,E01000709,A8,1,1,1.0
2016-12,E01000709,A81,1,1,1.0
2016-12,E01000710,A22,3,3,1.0
2016-12,E01000710,A57,1,1,1.0
2016-12,E01000712,A16,1,1,1.0
2016-12,E01000712,A22,1,1,1.0
2016-12,E01000712,A44,1,1,1.0
2016-12,E01000712,A57,1,1,1.0
2016-12,E01000712,A78,1,1,1.0
2016-12,E01000712,A83,1,1,1.0
2016-12,E01000713,A1,1,1,1.0
2016-12,E01000713,A22,3,3,1.0
2016-12,E01000713,A33,1,1,1.0
2016-12,E01000713,A47,1,1,1.0
2016-12,E01000713,A55,1,1,1.0
2016-12,E01000713,A57,1,1,1.0
2016-12,E01000713,A69,1,1,1.0
2016-12,E01000713,A79,1,1,1.0
2016-12,E01000713,A8,2,2,1.0
2016-12,E01000713,A81,1,1,1.0
2016-12,E01000714,A1,1,1,1.0
2016-12,E01000714,A44,1,1,1.0
2016-12,E01000714,A55,1,1,1.0
2016-12,E01000714,A57,1,1,1.0
2016-12,E01000714,A79,2,2,1.0
2016-12,E01000714,A81,1,1,1.0
2016-12,E01000714,A83,1,1,1.0
2016-12,E01000715,A22,2,2,1.0
2016-12,E01000715,A79,1,1,1.0
2016-12,E01000715,A81,2,2,1.0
2016-12,E01000716,A16,1,1,1.0
2016-12,E01000716,A79,1,1,1.0
2016-12,E01000716,A8,1,1,1.0
2016-12,E01000716,A81,2,1,2.0
2016-12,E01000717,A22,1,1,1.0
2016-12,E01000717,A81,3,3,1.0
2016-12,E01000718,A1,1,1,1.0
2016-12,E01000718,A22,3,3,1.0
2016-12,E01000719,A22,9,1,9.0
2016-12,E01000719,A33,1,1,1.0
2016-12,E01000719,A47,2,1,2.0
2016-12,E01000719,A78,1,1,1.0
2016-12,E01000719,A79,2,1,2.0
2016-12,E01000719,A81,2,2,1.0
2016-12,E01000720,A1,2,2,1.0
2016-12,E01000720,A22,11,5,2.2
2016-12,E01000720,A53,2,1,2.0
2016-12,E01000720,A57,1,1,1.0
2016-12,E01000720,A69,1,1,1.0
2016-12,E01000720,A79,1,1,1.0
2016-12,E01000720,A81,1,1,1.0
2016-12,E01000721,A22,3,3,1.0
2016-12,E01000721,A33,1,1,1.0
2016-12,E01000721,A79,1,1,1.0
2016-12,E01000721,A83,1,1,1.0
2016-12,E01000722,A1,1,1,1.0
2016-12,E01000722,A22,1,1,1.0
2016-12,E01000722,A33,1,1,1.0
2016-12,E01000722,A52,1,1,1.0
2016-12,E01000722,A57,1,1,1.0
2016-12,E01000722,A69,1,1,1.0
2016-12,E01000722,A79,4,3,1.3333333333333333
2016-12,E01000722,A81,2,2,1.0
2016-12,E01000723,A69,1,1,1.0
2016-12,E01000724,A1,1,1,1.0
2016-12,E01000724,A22,4,4,1.0
2016-12,E01000724,A47,1,1,1.0
2016-12,E01000724,A53,1,1,1.0
2016-12,E01000724,A79,4,2,2.0
2016-12,E01000725,A1,1,1,1.0
2016-12,E01000725,A52,1,1,1.0
2016-12,E01000725,A79,3,3,1.0
2016-12,E01000726,A22,1,1,1.0
2016-12,E01000726,A47,4,1,4.0
2016-12,E01000726,A52,2,2,1.0
2016-12,E01000726,A53,1,1,1.0
2016-12,E01000726,A69,1,1,1.0
2016-12,E01000726,A79,3,1,3.0
2016-12,E01000726,A8,2,2,1.0
2016-12,E01000727,A1,1,1,1.0
2016-12,E01000727,A22,3,2,1.5
2016-12,E01000727,A53,1,1,1.0
2016-12,E01000727,A57,1,1,1.0
2016-12,E01000727,A81,2,2,1.0
2016-12,E01000728,A22,3,3,1.0
2016-12,E01000728,A47,1,1,1.0
2016-12,E01000728,A79,1,1,1.0
2016-12,E01000728,A81,1,1,1.0
2016-12,E01000729,A22,2,2,1.0
2016-12,E01000729,A33,1,1,1.0
2016-12,E01000729,A44,1,1,1.0
2016-12,E01000729,A79,1,1,1.0
2016-12,E01000729,A8,1,1,1.0
2016-12,E01000729,A81,1,1,1.0
2016-12,E01000730,A22,5,3,1.6666666666666667
2016-12,E01000730,A33,2,1,2.0
2016-12,E01000730,A55,1,1,1.0
2016-12,E01000730,A57,1,1,1.0
2016-12,E01000730,A69,1,1,1.0
2016-12,E01000730,A79,3,3,1.0
2016-12,E01000730,A8,1,1,1.0
2016-12,E01000731,A1,3,2,1.5
2016-12,E01000731,A69,1,1,1.0
2016-12,E01000731,A79,1,1,1.0
2016-12,E01000731,A81,2,2,1.0
2016-12,E01000732,A22,1,1,1.0
2016-12,E01000732,A57,1,1,1.0
2016-12,E01000733,A22,1,1,1.0
2016-12,E01000733,A55,1,1,1.0
2016-12,E01000733,A69,1,1,1.0
2016-12,E01000733,A79,1,1,1.0
2016-12,E01000734,A1,1,1,1.0
2016-12,E01000734,A22,1,1,1.0
2016-12,E01000734,A52,1,1,1.0
2016-12,E01000734,A79,1,1,1.0
2016-12,E01000735,A22,1,1,1.0
2016-12,E01000735,A69,1,1,1.0
2016-12,E01000735,A81,1,1,1.0
2016-12,E01000736,A22,2,2,1.0
2016-12,E01000736,A69,1,1,1.0
2016-12,E01000736,A79,1,1,1.0
2016-12,E01000737,A1,1,1,1.0
2016-12,E01000737,A22,4,3,1.3333333333333333
2016-12,E01000737,A79,1,1,1.0
2016-12,E01000738,A1,3,2,1.5
2016-12,E01000738,A57,1,1,1.0
2016-12,E01000739,A57,2,2,1.0
2016-12,E01000739,A81,1,1,1.0
2016-12,E01000740,A22,3,3,1.0
2016-12,E01000740,A52,1,1,1.0
2016-12,E01000740,A79,6,1,6.0
2016-12,E01000741,A79,2,2,1.0
2016-12,E01000741,A83,1,1,1.0
2016-12,E01000742,A22,4,4,1.0
2016-12,E01000743,A1,1,1,1.0
2016-12,E01000743,A22,5,3,1.6666666666666667
2016-12,E01000743,A33,1,1,1.0
2016-12,E01000743,A79,7,1,7.0
2016-12,E01000743,A83,3,1,3.0
2016-12,E01000744,A47,1,1,1.0
2016-12,E01000744,A57,1,1,1.0
2016-12,E01000745,A1,1,1,1.0
2016-12,E01000745,A16,1,1,1.0
2016-12,E01000745,A22,3,3,1.0
2016-12,E01000745,A79,3,2,1.5
2016-12,E01000745,A8,1,1,1.0
2016-12,E01000746,A1,2,2,1.0
2016-12,E01000746,A16,1,1,1.0
2016-12,E01000746,A22,2,2,1.0
2016-12,E01000746,A44,1,1,1.0
2016-12,E01000746,A69,1,1,1.0
2016-12,E01000747,A1,1,1,1.0
2016-12,E01000747,A22,2,2,1.0
2016-12,E01000747,A44,1,1,1.0
2016-12,E01000747,A55,2,2,1.0
2016-12,E01000747,A57,1,1,1.0
2016-12,E01000747,A69,1,1,1.0
2016-12,E01000747,A79,3,2,1.5
2016-12,E01000748,A16,1,1,1.0
2016-12,E01000748,A81,3,3,1.0
2016-12,E01000748,A83,1,1,1.0
2016-12,E01000749,A16,1,1,1.0
2016-12,E01000749,A22,5,5,1.0
2016-12,E01000749,A34,1,1,1.0
2016-12,E01000749,A44,1,1,1.0
2016-12,E01000749,A52,1,1,1.0
2016-12,E01000749,A53,1,1,1.0
2016-12,E01000749,A79,2,1,2.0
2016-12,E01000750,A81,1,1,1.0
2016-12,E01000751,A22,1,1,1.0
2016-12,E01000751,A55,1,1,1.0
2016-12,E01000751,A57,1,1,1.0
2016-12,E01000751,A79,2,1,2.0
2016-12,E01000751,A81,1,1,1.0
2016-12,E01000752,A16,1,1,1.0
2016-12,E01000752,A22,1,1,1.0
2016-12,E01000752,A44,3,3,1.0
2016-12,E01000752,A55,2,2,1.0
2016-12,E01000752,A79,3,2,1.5
2016-12,E01000752,A83,1,1,1.0
2016-12,E01000753,A33,1,1,1.0
2016-12,E01000753,A57,1,1,1.0
2016-12,E01000753,A69,4,2,2.0
2016-12,E01000753,A79,1,1,1.0
2016-12,E01000753,A81,1,1,1.0
2016-12,E01000754,A1,1,1,1.0
2016-12,E01000754,A22,1,1,1.0
2016-12,E01000754,A34,1,1,1.0
2016-12,E01000754,A79,1,1,1.0
2016-12,E01000754,A81,1,1,1.0
2016-12,E01000755,A57,1,1,1.0
2016-12,E01000755,A8,1,1,1.0
2016-12,E01000756,A33,1,1,1.0
2016-12,E01000756,A52,1,1,1.0
2016-12,E01000756,A69,3,3,1.0
2016-12,E01000757,A44,1,1,1.0
2016-12,E01000757,A47,1,1,1.0
2016-12,E01000757,A52,1,1,1.0
2016-12,E01000757,A57,1,1,1.0
2016-12,E01000757,A81,1,1,1.0
2016-12,E01000758,A1,1,1,1.0
2016-12,E01000758,A47,1,1,1.0
2016-12,E01000758,A57,1,1,1.0
2016-12,E01000758,A81,2,2,1.0
2016-12,E01000759,A1,2,2,1.0
2016-12,E01000759,A16,1,1,1.0
2016-12,E01000759,A22,3,3,1.0
2016-12,E01000759,A78,1,1,1.0
2016-12,E01000759,A79,5,1,5.0
2016-12,E01000759,A83,2,1,2.0
2016-12,E01000760,A47,1,1,1.0
2016-12,E01000760,A79,1,1,1.0
2016-12,E01000761,A47,1,1,1.0
2016-12,E01000761,A52,1,1,1.0
2016-12,E01000761,A69,2,1,2.0
2016-12,E01000762,A22,1,1,1.0
2016-12,E01000763,A22,1,1,1.0
2016-12,E01000763,A52,1,1,1.0
2016-12,E01000763,A57,1,1,1.0
2016-12,E01000764,A44,1,1,1.0
2016-12,E01000764,A69,1,1,1.0
2016-12,E01000765,A22,4,4,1.0
2016-12,E01000765,A53,1,1,1.0
2016-12,E01000765,A69,1,1,1.0
2016-12,E01000765,A79,7,3,2.3333333333333335
2016-12,E01000766,A1,1,1,1.0
2016-12,E01000766,A22,1,1,1.0
2016-12,E01000766,A79,1,1,1.0
2016-12,E01000766,A81,1,1,1.0
2016-12,E01000767,A1,1,1,1.0
2016-12,E01000767,A55,1,1,1.0
2016-12,E01000767,A57,1,1,1.0
2016-12,E01000767,A79,2,1,2.0
2016-12,E01000767,A81,2,2,1.0
2016-12,E01000769,A16,1,1,1.0
2016-12,E01000769,A55,2,2,1.0
2016-12,E01000769,A69,1,1,1.0
2016-12,E01000769,A79,1,1,1.0
2016-12,E01000769,A81,1,1,1.0
2016-12,E01000770,A1,1,1,1.0
2016-12,E01000770,A44,1,1,1.0
2016-12,E01000770,A79,1,1,1.0
2016-12,E01000771,A16,2,2,1.0
2016-12,E01000771,A44,1,1,1.0
2016-12,E01000771,A69,1,1,1.0
2016-12,E01000771,A79,4,1,4.0
2016-12,E01000772,A55,1,1,1.0
2016-12,E01000772,A69,2,2,1.0
2016-12,E01000772,A79,1,1,1.0
2016-12,E01000773,A1,1,1,1.0
2016-12,E01000773,A52,1,1,1.0
2016-12,E01000773,A55,1,1,1.0
2016-12,E01000773,A69,1,1,1.0
2016-12,E01000774,A22,5,3,1.6666666666666667
2016-12,E01000774,A44,1,1,1.0
2016-12,E01000774,A79,1,1,1.0
2016-12,E01000775,A16,1,1,1.0
2016-12,E01000775,A47,1,1,1.0
2016-12,E01000775,A53,1,1,1.0
2016-12,E01000775,A55,1,1,1.0
2016-12,E01000775,A69,1,1,1.0
2016-12,E01000775,A79,1,1,1.0
2016-12,E01000775,A8,1,1,1.0
2016-12,E01000777,A1,1,1,1.0
2016-12,E01000777,A79,1,1,1.0
2016-12,E01000778,A1,1,1,1.0
2016-12,E01000778,A22,1,1,1.0
2016-12,E01000778,A79,2,2,1.0
2016-12,E01000778,A81,3,2,1.5
2016-12,E01000779,A1,4,4,1.0
2016-12,E01000780,A1,1,1,1.0
2016-12,E01000780,A22,2,2,1.0
2016-12,E01000780,A44,1,1,1.0
2016-12,E01000780,A79,1,1,1.0
2016-12,E01000780,A81,1,1,1.0
2016-12,E01000781,A22,4,3,1.3333333333333333
2016-12,E01000781,A33,1,1,1.0
2016-12,E01000781,A47,1,1,1.0
2016-12,E01000782,A1,1,1,1.0
2016-12,E01000782,A22,1,1,1.0
2016-12,E01000782,A44,1,1,1.0
2016-12,E01000783,A1,2,2,1.0
2016-12,E01000783,A16,1,1,1.0
2016-12,E01000783,A22,1,1,1.0
2016-12,E01000784,A22,1,1,1.0
2016-12,E01000784,A55,1,1,1.0
2016-12,E01000784,A81,2,1,2.0
2016-12,E01000785,A52,1,1,1.0
2016-12,E01000785,A78,1,1,1.0
2016-12,E01000786,A1,2,2,1.0
2016-12,E01000786,A55,1,1,1.0
2016-12,E01000787,A22,3,3,1.0
2016-12,E01000787,A44,1,1,1.0
2016-12,E01000787,A55,1,1,1.0
2016-12,E01000788,A16,1,1,1.0
2016-12,E01000788,A57,2,2,1.0
2016-12,E01000788,A69,1,1,1.0
2016-12,E01000788,A79,3,3,1.0
2016-12,E01000788,A81,2,1,2.0
2016-12,E01000789,A1,2,2,1.0
2016-12,E01000789,A22,1,1,1.0
2016-12,E01000789,A33,1,1,1.0
2016-12,E01000789,A57,1,1,1.0
2016-12,E01000789,A81,2,1,2.0
2016-12,E01000790,A1,1,1,1.0
2016-12,E01000790,A22,3,3,1.0
2016-12,E01000790,A33,1,1,1.0
2016-12,E01000790,A44,1,1,1.0
2016-12,E01000790,A69,2,2,1.0
2016-12,E01000790,A8,1,1,1.0
2016-12,E01000790,A81,3,2,1.5
2016-12,E01000791,A16,1,1,1.0
2016-12,E01000791,A22,1,1,1.0
2016-12,E01000791,A44,2,2,1.0
2016-12,E01000791,A57,2,2,1.0
2016-12,E01000792,A22,3,2,1.5
2016-12,E01000793,A22,1,1,1.0
2016-12,E01000793,A52,1,1,1.0
2016-12,E01000793,A81,2,2,1.0
2016-12,E01000794,A22,1,1,1.0
2016-12,E01000794,A52,1,1,1.0
2016-12,E01000794,A57,1,1,1.0
2016-12,E01000795,A1,1,1,1.0
2016-12,E01000797,A69,1,1,1.0
2016-12,E01000798,A22,1,1,1.0
2016-12,E01000798,A79,1,1,1.0
2016-12,E01000799,A22,5,5,1.0
2016-12,E01000799,A81,1,1,1.0
2016-12,E01000800,A22,5,5,1.0
2016-12,E01000800,A79,2,1,2.0
2016-12,E01000801,A22,1,1,1.0
2016-12,E01000802,A1,2,2,1.0
2016-12,E01000802,A22,4,4,1.0
2016-12,E01000802,A44,3,3,1.0
2016-12,E01000802,A57,1,1,1.0
2016-12,E01000802,A79,4,4,1.0
2016-12,E01000803,A22,2,2,1.0
2016-12,E01000803,A81,1,1,1.0
2016-12,E01000804,A1,2,2,1.0
2016-12,E01000804,A22,1,1,1.0
2016-12,E01000804,A79,1,1,1.0
2016-12,E01000805,A22,5,3,1.6666666666666667
2016-12,E01000805,A47,1,1,1.0
2016-12,E01000805,A52,1,1,1.0
2016-12,E01000805,A79,2,2,1.0
2016-12,E01000805,A83,2,1,2.0
2016-12,E01000806,A22,3,3,1.0
2016-12,E01000806,A79,1,1,1.0
2016-12,E01000807,A33,2,2,1.0
2016-12,E01000807,A57,1,1,1.0
2016-12,E01000807,A69,1,1,1.0
2016-12,E01000807,A79,1,1,1.0
2016-12,E01000807,A81,2,2,1.0
2016-12,E01000808,A1,1,1,1.0
2016-12,E01000808,A22,2,2,1.0
2016-12,E01000808,A44,1,1,1.0
2016-12,E01000808,A57,1,1,1.0
2016-12,E01000808,A69,1,1,1.0
2016-12,E01000808,A78,1,1,1.0
2016-12,E01000809,A22,1,1,1.0
2016-12,E01000809,A79,1,1,1.0
2016-12,E01000810,A52,1,1,1.0
2016-12,E01000810,A69,1,1,1.0
2016-12,E01000810,A81,2,2,1.0
2016-12,E01000811,A22,2,2,1.0
2016-12,E01000811,A44,1,1,1.0
2016-12,E01000811,A57,1,1,1.0
2016-12,E01000811,A8,1,1,1.0
2016-12,E01000811,A81,2,2,1.0
2016-12,E01000812,A22,3,3,1.0
2016-12,E01000812,A34,1,1,1.0
2016-12,E01000812,A44,1,1,1.0
2016-12,E01000812,A53,1,1,1.0
2016-12,E01000813,A22,1,1,1.0
2016-12,E01000813,A47,1,1,1.0
2016-12,E01000813,A52,1,1,1.0
2016-12,E01000813,A81,1,1,1.0
2016-12,E01000814,A22,1,1,1.0
2016-12,E01000814,A33,1,1,1.0
2016-12,E01000814,A79,3,3,1.0
2016-12,E01000814,A81,3,3,1.0
2016-12,E01000815,A1,1,1,1.0
2016-12,E01000815,A47,1,1,1.0
2016-12,E01000815,A57,1,1,1.0
2016-12,E01000815,A79,1,1,1.0
2016-12,E01000816,A1,1,1,1.0
2016-12,E01000816,A22,2,2,1.0
2016-12,E01000816,A52,1,1,1.0
2016-12,E01000816,A55,1,1,1.0
2016-12,E01000818,A22,1,1,1.0
2016-12,E01000818,A44,1,1,1.0
2016-12,E01000818,A69,1,1,1.0
2016-12,E01000818,A79,1,1,1.0
2016-12,E01000819,A22,3,3,1.0
2016-12,E01000819,A79,1,1,1.0
2016-12,E01000820,A1,1,1,1.0
2016-12,E01000820,A22,1,1,1.0
2016-12,E01000820,A79,1,1,1.0
2016-12,E01000820,A81,1,1,1.0
2016-12,E01000822,A22,2,2,1.0
2016-12,E01000822,A52,1,1,1.0
2016-12,E01000822,A57,1,1,1.0
2016-12,E01000822,A79,3,3,1.0
2016-12,E01000823,A22,2,2,1.0
2016-12,E01000823,A44,1,1,1.0
2016-12,E01000823,A47,1,1,1.0
2016-12,E01000823,A79,1,1,1.0
2016-12,E01000823,A81,1,1,1.0
2016-12,E01000824,A16,1,1,1.0
2016-12,E01000824,A22,1,1,1.0
2016-12,E01000824,A79,5,3,1.6666666666666667
2016-12,E01000824,A8,1,1,1.0
2016-12,E01000824,A81,1,1,1.0
2016-12,E01000825,A22,1,1,1.0
2016-12,E01000825,A55,1,1,1.0
2016-12,E01000825,A79,1,1,1.0
2016-12,E01000826,A55,1,1,1.0
2016-12,E01000826,A57,1,1,1.0
2016-12,E01000826,A78,1,1,1.0
