period,LSOA,SHEF_A_CODE,report_count,user_count,average
2010-3,E01000174,A54,1,1,1.0
2010-3,E01000175,A60,1,1,1.0
2010-3,E01000175,A81,1,1,1.0
2010-3,E01000176,A60,1,1,1.0
2010-3,E01000178,A57,1,1,1.0
2010-3,E01000179,A29,1,1,1.0
2010-3,E01000180,A57,1,1,1.0
2010-3,E01000184,A60,1,1,1.0
2010-3,E01000186,A81,1,1,1.0
2010-3,E01000190,A60,1,1,1.0
2010-3,E01000194,A60,2,2,1.0
2010-3,E01000196,A57,1,1,1.0
2010-3,E01000196,A60,2,2,1.0
2010-3,E01000197,A57,1,1,1.0
2010-3,E01000197,A60,2,2,1.0
2010-3,E01000199,A60,3,2,1.5
2010-3,E01000201,A54,1,1,1.0
2010-3,E01000201,A81,1,1,1.0
2010-3,E01000203,A57,1,1,1.0
2010-3,E01000203,A60,1,1,1.0
2010-3,E01000203,A81,1,1,1.0
2010-3,E01000203,A82,1,1,1.0
2010-3,E01000204,A81,1,1,1.0
2010-3,E01000206,A60,3,3,1.0
2010-3,E01000207,A60,4,4,1.0
2010-3,E01000209,A60,1,1,1.0
2010-3,E01000210,A41,1,1,1.0
2010-3,E01000210,A57,1,1,1.0
2010-3,E01000210,A60,1,1,1.0
2010-3,E01000210,A81,1,1,1.0
2010-3,E01000211,A41,1,1,1.0
2010-3,E01000212,A60,1,1,1.0
2010-3,E01000213,A60,1,1,1.0
2010-3,E01000214,A56,1,1,1.0
2010-3,E01000214,A57,1,1,1.0
2010-3,E01000214,A60,2,2,1.0
2010-3,E01000215,A81,1,1,1.0
2010-3,E01000216,A60,2,2,1.0
2010-3,E01000218,A60,1,1,1.0
2010-3,E01000220,A60,1,1,1.0
2010-3,E01000221,A60,3,3,1.0
2010-3,E01000223,A60,2,2,1.0
2010-3,E01000227,A57,1,1,1.0
2010-3,E01000228,A54,1,1,1.0
2010-3,E01000228,A60,7,5,1.4
2010-3,E01000228,A82,1,1,1.0
2010-3,E01000229,A41,1,1,1.0
2010-3,E01000229,A57,1,1,1.0
2010-3,E01000230,A57,1,1,1.0
2010-3,E01000230,A60,1,1,1.0
2010-3,E01000231,A24,1,1,1.0
2010-3,E01000231,A57,1,1,1.0
2010-3,E01000235,A57,1,1,1.0
2010-3,E01000237,A57,1,1,1.0
2010-3,E01000239,A54,1,1,1.0
2010-3,E01000239,A60,2,2,1.0
2010-3,E01000242,A29,1,1,1.0
2010-3,E01000242,A81,1,1,1.0
2010-3,E01000243,A60,3,2,1.5
2010-3,E01000244,A81,1,1,1.0
2010-3,E01000246,A60,1,1,1.0
2010-3,E01000247,A41,1,1,1.0
2010-3,E01000247,A81,1,1,1.0
2010-3,E01000248,A60,1,1,1.0
2010-3,E01000249,A57,1,1,1.0
2010-3,E01000250,A60,5,5,1.0
2010-3,E01000250,A81,4,4,1.0
2010-3,E01000252,A60,1,1,1.0
2010-3,E01000253,A54,3,2,1.5
2010-3,E01000253,A60,7,4,1.75
2010-3,E01000254,A81,2,1,2.0
2010-3,E01000257,A60,1,1,1.0
2010-3,E01000258,A33,1,1,1.0
2010-3,E01000258,A60,2,2,1.0
2010-3,E01000260,A60,3,3,1.0
2010-3,E01000260,A81,1,1,1.0
2010-3,E01000261,A24,1,1,1.0
2010-3,E01000262,A41,1,1,1.0
2010-3,E01000262,A83,1,1,1.0
2010-3,E01000263,A60,2,2,1.0
2010-3,E01000264,A41,1,1,1.0
2010-3,E01000264,A60,1,1,1.0
2010-3,E01000267,A60,1,1,1.0
2010-3,E01000268,A57,1,1,1.0
2010-3,E01000268,A60,2,2,1.0
2010-3,E01000270,A54,1,1,1.0
2010-3,E01000271,A41,1,1,1.0
2010-3,E01000272,A57,1,1,1.0
2010-3,E01000273,A57,1,1,1.0
2010-3,E01000273,A81,1,1,1.0
2010-3,E01000274,A81,2,2,1.0
2010-3,E01000275,A81,1,1,1.0
2010-3,E01000276,A57,1,1,1.0
2010-3,E01000276,A60,1,1,1.0
2010-3,E01000277,A60,1,1,1.0
2010-3,E01000280,A60,2,2,1.0
2010-3,E01000281,A60,1,1,1.0
2010-3,E01000283,A41,1,1,1.0
2010-3,E01000289,A60,1,1,1.0
2010-3,E01000290,A60,1,1,1.0
2010-3,E01000290,A81,1,1,1.0
2010-3,E01000291,A60,2,2,1.0
2010-3,E01000292,A60,3,1,3.0
2010-3,E01000293,A33,1,1,1.0
2010-3,E01000295,A41,1,1,1.0
2010-3,E01000296,A57,1,1,1.0
2010-3,E01000298,A60,1,1,1.0
2010-3,E01000299,A57,1,1,1.0
2010-3,E01000302,A57,1,1,1.0
2010-3,E01000302,A60,1,1,1.0
2010-3,E01000303,A29,1,1,1.0
2010-3,E01000303,A57,1,1,1.0
2010-3,E01000303,A60,1,1,1.0
2010-3,E01000304,A60,2,2,1.0
2010-3,E01000305,A60,2,2,1.0
2010-3,E01000309,A60,1,1,1.0
2010-3,E01000310,A60,1,1,1.0
2010-3,E01000311,A57,2,2,1.0
2010-3,E01000311,A60,1,1,1.0
2010-3,E01000313,A53,1,1,1.0
2010-3,E01000313,A60,3,2,1.5
2010-3,E01000314,A41,1,1,1.0
2010-3,E01000315,A53,1,1,1.0
2010-3,E01000318,A57,1,1,1.0
2010-3,E01000318,A60,1,1,1.0
2010-3,E01000320,A60,8,8,1.0
2010-3,E01000321,A54,1,1,1.0
2010-3,E01000322,A60,1,1,1.0
2010-3,E01000324,A60,1,1,1.0
2010-3,E01002114,A60,1,1,1.0
2010-3,E01011362,A41,1,1,1.0
2010-3,E01011426,A60,1,1,1.0
2010-3,E01011508,A60,1,1,1.0
2010-3,E01011561,A41,1,1,1.0
2010-3,E01011652,A60,1,1,1.0
2010-3,E01011653,A60,2,2,1.0
2010-3,E01011678,A57,1,1,1.0
2010-3,E01033008,A79,1,1,1.0
2010-3,E01033010,A79,1,1,1.0
2010-3,E01033572,A60,1,1,1.0
2010-3,S01008442,A60,1,1,1.0
2010-3,S01008442,A81,1,1,1.0
2010-3,W01001705,A33,1,1,1.0
2010-3,W01001778,A60,1,1,1.0
2010-3,W01001821,A60,1,1,1.0
2010-3,W01001874,A41,1,1,1.0
2010-3,W01001889,A60,1,1,1.0
