lad,SHEF_C_CODE,reports,unique_users,average_per_user
E07000151,C3,13,9,1.4444444444444444
E07000152,C3,8,7,1.1428571428571428
E07000153,C3,19,13,1.4615384615384615
E07000154,C3,19,14,1.3571428571428572
E07000155,C3,6,3,2.0
E07000156,C3,7,5,1.4
E07000177,C3,14,13,1.0769230769230769
E07000178,C3,24,21,1.1428571428571428
E07000179,C3,35,28,1.25
E07000180,C3,11,11,1.0
E07000181,C3,19,18,1.0555555555555556
E07000218,C3,3,2,1.5
E07000219,C3,7,6,1.1666666666666667
E07000220,C3,2,2,1.0
E07000221,C3,9,9,1.0
E07000222,C3,20,19,1.0526315789473684
E07000243,C3,135,52,2.5961538461538463
E09000004,C3,95,90,1.0555555555555556
E09000006,C3,341,239,1.4267782426778242
E09000011,C3,228,179,1.2737430167597765
E09000018,C3,1127,201,5.606965174129353
E09000033,C3,419,85,4.929411764705883
E06000017,C4,1,1,1.0
E06000022,C4,6,5,1.2
E06000031,C4,2,2,1.0
E06000046,C4,2,1,2.0
E06000060,C4,4,4,1.0
E07000089,C4,1,1,1.0
E07000243,C4,2,2,1.0
E09000004,C4,8,8,1.0
E09000006,C4,31,21,1.4761904761904763
E09000011,C4,6,5,1.2
E09000018,C4,50,11,4.545454545454546
E09000020,C4,1,1,1.0
E09000033,C4,96,8,12.0
E06000031,C5,19,19,1.0
E06000046,C5,33,7,4.714285714285714
E07000089,C5,7,7,1.0
E07000151,C5,2,1,2.0
E07000153,C5,4,1,4.0
E07000154,C5,12,1,12.0
E07000155,C5,2,1,2.0
E07000156,C5,3,2,1.5
E07000177,C5,7,7,1.0
E07000178,C5,10,10,1.0
E07000179,C5,13,13,1.0
E07000180,C5,8,8,1.0
E07000181,C5,12,11,1.0909090909090908
E07000218,C5,1,1,1.0
E07000219,C5,8,8,1.0
E07000220,C5,4,4,1.0
E07000221,C5,8,7,1.1428571428571428
E07000222,C5,18,13,1.3846153846153846
E07000242,C5,2,2,1.0
E07000243,C5,20,18,1.1111111111111112
E09000004,C5,42,39,1.0769230769230769
E09000011,C5,11,10,1.1
E09000018,C5,63,56,1.125
E09000033,C5,15,3,5.0
E06000022,C6,11,11,1.0
E06000031,C6,11,7,1.5714285714285714
E06000060,C6,6,6,1.0
E07000137,C6,1,1,1.0
E07000138,C6,1,1,1.0
E07000139,C6,1,1,1.0
E07000141,C6,1,1,1.0
E07000142,C6,1,1,1.0
E07000218,C6,1,1,1.0
E09000004,C6,33,29,1.1379310344827587
E09000006,C6,93,78,1.1923076923076923
E09000011,C6,4,4,1.0
E09000033,C6,1,1,1.0
E06000017,C7,15,14,1.0714285714285714
E06000022,C7,80,70,1.1428571428571428
E06000023,C7,189,152,1.243421052631579
E06000031,C7,47,32,1.46875
E06000046,C7,175,47,3.723404255319149
E06000049,C7,409,2,204.5
E06000060,C7,419,313,1.3386581469648562
E07000036,C7,1,1,1.0
E07000089,C7,4,4,1.0
E07000136,C7,29,14,2.0714285714285716
E07000137,C7,87,41,2.1219512195121952
E07000138,C7,39,21,1.8571428571428572
E07000139,C7,86,44,1.9545454545454546
E07000140,C7,41,26,1.5769230769230769
E07000141,C7,117,39,3.0
E07000142,C7,73,41,1.7804878048780488
E07000150,C7,87,14,6.214285714285714
E07000151,C7,146,37,3.945945945945946
E07000152,C7,140,33,4.242424242424242
E07000153,C7,116,37,3.135135135135135
E07000154,C7,298,48,6.208333333333333
E07000155,C7,107,52,2.0576923076923075
E07000156,C7,141,41,3.4390243902439024
E07000176,C7,1,1,1.0
E07000177,C7,55,47,1.1702127659574468
E07000178,C7,54,42,1.2857142857142858
E07000179,C7,65,48,1.3541666666666667
E07000180,C7,59,54,1.0925925925925926
E07000181,C7,70,58,1.206896551724138
E07000218,C7,6,5,1.2
E07000219,C7,19,8,2.375
E07000220,C7,3,3,1.0
E07000221,C7,18,14,1.2857142857142858
E07000222,C7,12,8,1.5
E07000242,C7,2,1,2.0
E07000243,C7,3,3,1.0
E09000004,C7,80,67,1.1940298507462686
E09000006,C7,249,208,1.1971153846153846
E09000011,C7,10,7,1.4285714285714286
E09000018,C7,82,60,1.3666666666666667
E09000033,C7,169,48,3.5208333333333335
E06000022,C8,21,19,1.105263157894737
E06000031,C8,27,26,1.0384615384615385
E06000046,C8,40,18,2.2222222222222223
E06000049,C8,9,1,9.0
E06000060,C8,22,22,1.0
E07000089,C8,14,14,1.0
E07000178,C8,2,2,1.0
E07000181,C8,3,3,1.0
E07000219,C8,1,1,1.0
E07000222,C8,2,2,1.0
E07000243,C8,18,17,1.0588235294117647
E09000004,C8,51,48,1.0625
E09000006,C8,67,65,1.0307692307692307
E09000011,C8,46,37,1.2432432432432432
E09000018,C8,16,14,1.1428571428571428
E09000033,C8,43,8,5.375
