period,LAD,SHEF_C_CODE,report_count,user_count,average
2016-3,E07000178,C2,5,5,1.0
2016-3,E07000178,C3,16,14,1.1428571428571428
2016-3,E07000178,C4,1,1,1.0
2016-3,E07000178,C5,1,1,1.0
2016-3,E07000178,C7,75,55,1.3636363636363635
2016-3,E07000178,C8,3,3,1.0
2016-3,E07000179,C1,2,2,1.0
2016-3,E07000179,C2,6,5,1.2
2016-3,E07000179,C3,34,30,1.1333333333333333
2016-3,E07000179,C4,3,3,1.0
2016-3,E07000179,C5,6,4,1.5
2016-3,E07000179,C7,219,165,1.3272727272727274
2016-3,E07000179,C8,2,2,1.0
2016-3,E07000180,C1,1,1,1.0
2016-3,E07000180,C2,15,12,1.25
2016-3,E07000180,C3,24,24,1.0
2016-3,E07000180,C4,4,2,2.0
2016-3,E07000180,C5,2,2,1.0
2016-3,E07000180,C7,139,114,1.219298245614035
2016-3,E07000180,C8,2,2,1.0
2016-3,E07000181,C1,3,3,1.0
2016-3,E07000181,C2,6,6,1.0
2016-3,E07000181,C3,26,23,1.1304347826086956
2016-3,E07000181,C4,2,1,2.0
2016-3,E07000181,C7,176,143,1.2307692307692308
2016-3,E07000181,C8,6,6,1.0
2016-3,E07000218,C1,5,5,1.0
2016-3,E07000218,C2,1,1,1.0
2016-3,E07000218,C3,6,6,1.0
2016-3,E07000218,C5,4,4,1.0
2016-3,E07000218,C7,9,8,1.125
2016-3,E07000218,C8,2,2,1.0
2016-3,E07000219,C1,7,7,1.0
2016-3,E07000219,C2,5,4,1.25
2016-3,E07000219,C3,8,8,1.0
2016-3,E07000219,C5,12,10,1.2
2016-3,E07000219,C7,36,22,1.6363636363636365
2016-3,E07000219,C8,1,1,1.0
2016-3,E07000220,C1,3,3,1.0
2016-3,E07000220,C2,5,4,1.25
2016-3,E07000220,C3,10,8,1.25
2016-3,E07000220,C5,6,6,1.0
2016-3,E07000220,C7,22,17,1.2941176470588236
2016-3,E07000220,C8,1,1,1.0
2016-3,E07000221,C1,28,27,1.037037037037037
2016-3,E07000221,C2,8,8,1.0
2016-3,E07000221,C3,31,26,1.1923076923076923
2016-3,E07000221,C5,3,3,1.0
2016-3,E07000221,C7,43,34,1.2647058823529411
2016-3,E07000221,C8,1,1,1.0
2016-3,E07000222,C1,23,21,1.0952380952380953
2016-3,E07000222,C2,1,1,1.0
2016-3,E07000222,C3,23,17,1.3529411764705883
2016-3,E07000222,C5,17,16,1.0625
2016-3,E07000222,C7,53,48,1.1041666666666667
2016-3,E07000222,C8,1,1,1.0
2016-3,E07000243,C2,1,1,1.0
2016-3,E07000243,C3,324,33,9.818181818181818
2016-3,E07000243,C4,17,4,4.25
2016-3,E07000243,C5,21,9,2.3333333333333335
2016-3,E07000243,C7,9,6,1.5
2016-3,E07000243,C8,86,28,3.0714285714285716
2016-3,E09000006,C1,68,67,1.0149253731343284
2016-3,E09000006,C2,142,133,1.0676691729323309
2016-3,E09000006,C3,555,418,1.3277511961722488
2016-3,E09000006,C4,21,17,1.2352941176470589
2016-3,E09000006,C5,1,1,1.0
2016-3,E09000006,C7,419,337,1.2433234421364985
2016-3,E09000006,C8,119,113,1.0530973451327434
2016-3,E09000011,C2,2,2,1.0
2016-3,E09000011,C3,258,182,1.4175824175824177
2016-3,E09000011,C4,8,8,1.0
2016-3,E09000011,C5,8,8,1.0
2016-3,E09000011,C6,5,5,1.0
2016-3,E09000011,C7,17,13,1.3076923076923077
2016-3,E09000011,C8,59,56,1.0535714285714286
