period,LAD,SHEF_C_CODE,report_count,user_count,average
2015-10,E07000181,C3,12,12,1.0
2015-10,E07000181,C4,2,1,2.0
2015-10,E07000181,C7,82,57,1.4385964912280702
2015-10,E07000181,C8,1,1,1.0
2015-10,E07000218,C1,13,10,1.3
2015-10,E07000218,C2,1,1,1.0
2015-10,E07000218,C3,3,3,1.0
2015-10,E07000218,C5,2,2,1.0
2015-10,E07000218,C7,11,8,1.375
2015-10,E07000218,C8,1,1,1.0
2015-10,E07000219,C1,3,3,1.0
2015-10,E07000219,C2,4,4,1.0
2015-10,E07000219,C3,6,5,1.2
2015-10,E07000219,C5,3,3,1.0
2015-10,E07000219,C7,23,13,1.7692307692307692
2015-10,E07000219,C8,1,1,1.0
2015-10,E07000220,C1,16,11,1.4545454545454546
2015-10,E07000220,C2,1,1,1.0
2015-10,E07000220,C3,4,4,1.0
2015-10,E07000220,C5,6,5,1.2
2015-10,E07000220,C7,10,10,1.0
2015-10,E07000220,C8,1,1,1.0
2015-10,E07000221,C1,30,28,1.0714285714285714
2015-10,E07000221,C2,4,4,1.0
2015-10,E07000221,C3,7,7,1.0
2015-10,E07000221,C5,15,13,1.1538461538461537
2015-10,E07000221,C7,25,23,1.0869565217391304
2015-10,E07000221,C8,2,2,1.0
2015-10,E07000222,C1,20,19,1.0526315789473684
2015-10,E07000222,C2,7,7,1.0
2015-10,E07000222,C3,15,13,1.1538461538461537
2015-10,E07000222,C5,14,13,1.0769230769230769
2015-10,E07000222,C7,27,23,1.173913043478261
2015-10,E07000243,C2,5,5,1.0
2015-10,E07000243,C3,197,38,5.184210526315789
2015-10,E07000243,C4,7,6,1.1666666666666667
2015-10,E07000243,C5,17,8,2.125
2015-10,E07000243,C7,6,4,1.5
2015-10,E07000243,C8,46,14,3.2857142857142856
2015-10,E09000006,C1,32,31,1.032258064516129
2015-10,E09000006,C2,173,146,1.1849315068493151
2015-10,E09000006,C3,556,377,1.4748010610079576
2015-10,E09000006,C4,68,21,3.238095238095238
2015-10,E09000006,C5,1,1,1.0
2015-10,E09000006,C7,312,272,1.1470588235294117
2015-10,E09000006,C8,92,89,1.0337078651685394
2015-10,E09000011,C3,9,8,1.125
2015-10,E09000011,C4,1,1,1.0
2015-10,E09000011,C5,2,2,1.0
2015-10,E09000011,C7,5,5,1.0
2015-10,E09000011,C8,2,2,1.0
