lad,SHEF_C_CODE,reports,unique_users,average_per_user
E07000222,C5,22,21,1.0476190476190477
E07000242,C5,1,1,1.0
E07000243,C5,19,16,1.1875
E09000004,C5,85,76,1.118421052631579
E09000011,C5,17,17,1.0
E09000012,C5,6,6,1.0
E09000018,C5,124,108,1.1481481481481481
E09000033,C5,28,4,7.0
E06000022,C6,15,12,1.25
E06000031,C6,25,21,1.1904761904761905
E06000060,C6,28,25,1.12
E07000138,C6,1,1,1.0
E07000139,C6,2,2,1.0
E07000140,C6,1,1,1.0
E07000177,C6,3,3,1.0
E07000179,C6,1,1,1.0
E09000004,C6,43,40,1.075
E09000006,C6,138,117,1.1794871794871795
E09000011,C6,8,7,1.1428571428571428
E09000033,C6,2,1,2.0
E06000015,C7,2,1,2.0
E06000017,C7,33,29,1.1379310344827587
E06000022,C7,240,168,1.4285714285714286
E06000023,C7,385,312,1.233974358974359
E06000031,C7,119,109,1.091743119266055
E06000046,C7,407,64,6.359375
E06000049,C7,956,1,956.0
E06000060,C7,866,636,1.3616352201257862
E07000089,C7,13,12,1.0833333333333333
E07000132,C7,1,1,1.0
E07000134,C7,1,1,1.0
E07000136,C7,72,27,2.6666666666666665
E07000137,C7,203,106,1.9150943396226414
E07000138,C7,84,27,3.111111111111111
E07000139,C7,198,113,1.752212389380531
E07000140,C7,88,44,2.0
E07000141,C7,133,76,1.75
E07000142,C7,134,77,1.7402597402597402
E07000150,C7,63,32,1.96875
E07000151,C7,172,76,2.263157894736842
E07000152,C7,143,62,2.306451612903226
E07000153,C7,118,51,2.3137254901960786
E07000154,C7,228,108,2.111111111111111
E07000155,C7,181,84,2.1547619047619047
E07000156,C7,141,44,3.2045454545454546
E07000172,C7,1,1,1.0
E07000176,C7,2,1,2.0
E07000177,C7,137,114,1.2017543859649122
E07000178,C7,119,84,1.4166666666666667
E07000179,C7,134,93,1.4408602150537635
E07000180,C7,139,123,1.1300813008130082
E07000181,C7,115,106,1.0849056603773586
E07000218,C7,4,4,1.0
E07000219,C7,7,6,1.1666666666666667
E07000221,C7,23,22,1.0454545454545454
E07000222,C7,20,18,1.1111111111111112
E07000243,C7,6,6,1.0
E09000004,C7,161,133,1.2105263157894737
E09000006,C7,449,397,1.1309823677581865
E09000011,C7,25,23,1.0869565217391304
E09000012,C7,4,2,2.0
E09000018,C7,121,92,1.315217391304348
E09000033,C7,282,84,3.357142857142857
E06000022,C8,43,36,1.1944444444444444
E06000031,C8,42,39,1.0769230769230769
E06000046,C8,87,35,2.4857142857142858
E06000049,C8,38,1,38.0
E06000060,C8,38,35,1.0857142857142856
E07000089,C8,24,24,1.0
E07000179,C8,5,5,1.0
E07000180,C8,2,2,1.0
E07000181,C8,3,3,1.0
E07000218,C8,1,1,1.0
E07000219,C8,5,5,1.0
E07000243,C8,2,2,1.0
E09000004,C8,117,100,1.17
E09000006,C8,159,151,1.0529801324503312
E09000011,C8,89,75,1.1866666666666668
E09000012,C8,41,18,2.2777777777777777
E09000018,C8,51,38,1.3421052631578947
E09000033,C8,77,26,2.9615384615384617
