lad,SHEF_C_CODE,reports,unique_users,average_per_user
E07000089,C3,36,34,1.0588235294117647
E07000136,C3,82,29,2.8275862068965516
E07000137,C3,231,42,5.5
E07000138,C3,72,14,5.142857142857143
E07000139,C3,125,37,3.3783783783783785
E07000140,C3,157,31,5.064516129032258
E07000141,C3,115,41,2.8048780487804876
E07000142,C3,62,20,3.1
E07000150,C3,12,11,1.0909090909090908
E07000151,C3,48,36,1.3333333333333333
E07000152,C3,32,28,1.1428571428571428
E07000153,C3,28,25,1.12
E07000154,C3,72,57,1.263157894736842
E07000155,C3,36,31,1.1612903225806452
E07000156,C3,23,21,1.0952380952380953
E07000177,C3,56,45,1.2444444444444445
E07000178,C3,27,23,1.173913043478261
E07000179,C3,36,34,1.0588235294117647
E07000180,C3,28,27,1.037037037037037
E07000181,C3,46,37,1.2432432432432432
E07000218,C3,8,8,1.0
E07000219,C3,7,7,1.0
E07000220,C3,21,14,1.5
E07000221,C3,25,23,1.0869565217391304
E07000222,C3,22,21,1.0476190476190477
E07000243,C3,181,49,3.693877551020408
E09000004,C3,76,53,1.4339622641509433
E09000006,C3,426,301,1.415282392026578
E09000011,C3,229,185,1.2378378378378379
E09000018,C3,1177,6,196.16666666666666
E06000022,C4,10,9,1.1111111111111112
E06000060,C4,11,9,1.2222222222222223
E07000089,C4,1,1,1.0
E07000136,C4,1,1,1.0
E07000137,C4,5,3,1.6666666666666667
E07000138,C4,1,1,1.0
E07000139,C4,3,1,3.0
E07000141,C4,7,3,2.3333333333333335
E07000142,C4,3,3,1.0
E07000178,C4,2,2,1.0
E07000179,C4,1,1,1.0
E07000180,C4,2,2,1.0
E07000181,C4,1,1,1.0
E07000222,C4,1,1,1.0
E07000243,C4,9,6,1.5
E09000004,C4,21,16,1.3125
E09000006,C4,21,19,1.105263157894737
E09000011,C4,13,6,2.1666666666666665
E09000018,C4,67,4,16.75
E07000089,C5,13,12,1.0833333333333333
E07000150,C5,16,1,16.0
E07000151,C5,93,2,46.5
E07000152,C5,126,2,63.0
E07000153,C5,96,1,96.0
E07000154,C5,455,2,227.5
E07000155,C5,95,1,95.0
E07000156,C5,70,1,70.0
E07000177,C5,36,30,1.2
E07000178,C5,30,20,1.5
E07000179,C5,44,38,1.1578947368421053
E07000180,C5,43,34,1.2647058823529411
E07000181,C5,28,24,1.1666666666666667
E07000218,C5,9,8,1.125
E07000219,C5,12,10,1.2
E07000220,C5,9,9,1.0
E07000221,C5,9,9,1.0
E07000222,C5,13,13,1.0
E07000243,C5,36,24,1.5
E09000011,C5,25,22,1.1363636363636365
E09000018,C5,16,4,4.0
E06000022,C6,11,11,1.0
E07000136,C6,2,2,1.0
E07000137,C6,3,2,1.5
E07000139,C6,1,1,1.0
E07000141,C6,2,2,1.0
E07000142,C6,2,2,1.0
E07000178,C6,1,1,1.0
E07000179,C6,1,1,1.0
E07000219,C6,2,2,1.0
E07000221,C6,2,2,1.0
E09000004,C6,41,30,1.3666666666666667
E09000006,C6,137,112,1.2232142857142858
E09000011,C6,11,9,1.2222222222222223
E06000017,C7,18,17,1.0588235294117647
E06000022,C7,259,192,1.3489583333333333
E06000023,C7,367,248,1.4798387096774193
E06000060,C7,862,598,1.4414715719063544
E07000089,C7,9,9,1.0
E07000136,C7,75,26,2.8846153846153846
E07000137,C7,286,100,2.86
E07000138,C7,73,25,2.92
E07000139,C7,219,80,2.7375
E07000140,C7,132,36,3.6666666666666665
E07000141,C7,227,79,2.8734177215189876
E07000142,C7,196,67,2.925373134328358
E07000150,C7,40,35,1.1428571428571428
E07000151,C7,134,81,1.654320987654321
E07000152,C7,104,85,1.223529411764706
E07000153,C7,100,78,1.2820512820512822
E07000154,C7,163,134,1.2164179104477613
E07000155,C7,108,98,1.1020408163265305
E07000156,C7,108,90,1.2
E07000177,C7,206,159,1.2955974842767295
E07000178,C7,104,75,1.3866666666666667
E07000179,C7,170,136,1.25
E07000180,C7,167,139,1.2014388489208634
E07000181,C7,132,104,1.2692307692307692
E07000218,C7,14,13,1.0769230769230769
E07000219,C7,7,7,1.0
E07000220,C7,26,20,1.3
E07000221,C7,28,25,1.12
E07000222,C7,32,25,1.28
E07000242,C7,7,5,1.4
E07000243,C7,9,7,1.2857142857142858
E09000004,C7,66,54,1.2222222222222223
E09000006,C7,455,384,1.1848958333333333
E09000011,C7,29,23,1.2608695652173914
E09000018,C7,229,9,25.444444444444443
E06000017,C8,1,1,1.0
E06000022,C8,37,29,1.2758620689655173
E06000060,C8,13,13,1.0
E07000089,C8,28,25,1.12
E07000178,C8,2,2,1.0
E07000179,C8,6,5,1.2
E07000181,C8,5,5,1.0
E07000218,C8,1,1,1.0
E07000222,C8,2,2,1.0
E07000242,C8,1,1,1.0
E07000243,C8,46,32,1.4375
E09000004,C8,50,46,1.0869565217391304
E09000006,C8,158,148,1.0675675675675675
E09000011,C8,69,64,1.078125
E09000018,C8,65,4,16.25
