period,LAD,SHEF_C_CODE,report_count,user_count,average
2015-5,E07000219,C2,1,1,1.0
2015-5,E07000219,C3,6,6,1.0
2015-5,E07000219,C5,5,5,1.0
2015-5,E07000219,C7,17,16,1.0625
2015-5,E07000220,C1,9,8,1.125
2015-5,E07000220,C2,1,1,1.0
2015-5,E07000220,C3,2,2,1.0
2015-5,E07000220,C5,12,10,1.2
2015-5,E07000220,C7,22,19,1.1578947368421053
2015-5,E07000221,C1,25,23,1.0869565217391304
2015-5,E07000221,C2,9,9,1.0
2015-5,E07000221,C3,15,13,1.1538461538461537
2015-5,E07000221,C5,9,8,1.125
2015-5,E07000221,C6,1,1,1.0
2015-5,E07000221,C7,33,31,1.064516129032258
2015-5,E07000222,C1,17,16,1.0625
2015-5,E07000222,C2,3,3,1.0
2015-5,E07000222,C3,6,6,1.0
2015-5,E07000222,C4,1,1,1.0
2015-5,E07000222,C5,10,9,1.1111111111111112
2015-5,E07000222,C7,25,21,1.1904761904761905
2015-5,E07000222,C8,2,2,1.0
2015-5,E07000243,C1,1,1,1.0
2015-5,E07000243,C2,5,5,1.0
2015-5,E07000243,C3,203,30,6.766666666666667
2015-5,E07000243,C4,20,6,3.3333333333333335
2015-5,E07000243,C5,17,8,2.125
2015-5,E07000243,C7,5,3,1.6666666666666667
2015-5,E07000243,C8,48,22,2.1818181818181817
2015-5,E09000003,C2,4,4,1.0
2015-5,E09000003,C3,40,36,1.1111111111111112
2015-5,E09000003,C4,3,3,1.0
2015-5,E09000003,C7,51,38,1.3421052631578947
2015-5,E09000003,C8,13,13,1.0
2015-5,E09000006,C1,44,39,1.1282051282051282
2015-5,E09000006,C2,192,174,1.103448275862069
2015-5,E09000006,C3,527,365,1.4438356164383561
2015-5,E09000006,C4,79,24,3.2916666666666665
2015-5,E09000006,C5,4,4,1.0
2015-5,E09000006,C7,312,271,1.151291512915129
2015-5,E09000006,C8,92,86,1.069767441860465
