period,LAD,SHEF_C_CODE,report_count,user_count,average
2015-3,E07000243,C8,53,21,2.5238095238095237
2015-3,E09000003,C2,13,13,1.0
2015-3,E09000003,C3,214,172,1.244186046511628
2015-3,E09000003,C4,50,7,7.142857142857143
2015-3,E09000003,C7,302,217,1.391705069124424
2015-3,E09000003,C8,56,53,1.0566037735849056
2015-3,E09000006,C1,37,34,1.088235294117647
2015-3,E09000006,C2,92,87,1.0574712643678161
2015-3,E09000006,C3,769,438,1.7557077625570776
2015-3,E09000006,C4,142,31,4.580645161290323
2015-3,E09000006,C5,1,1,1.0
2015-3,E09000006,C7,495,385,1.2857142857142858
2015-3,E09000006,C8,104,96,1.0833333333333333
