lad,SHEF_C_CODE,reports,unique_users,average_per_user
E07000181,C2,44,35,1.2571428571428571
E07000218,C2,4,4,1.0
E07000219,C2,2,2,1.0
E07000220,C2,4,4,1.0
E07000221,C2,7,6,1.1666666666666667
E07000222,C2,22,20,1.1
E07000243,C2,1,1,1.0
E09000004,C2,27,26,1.0384615384615385
E09000006,C2,189,168,1.125
E09000011,C2,9,8,1.125
E09000012,C2,3,3,1.0
E09000018,C2,147,112,1.3125
E09000033,C2,6,2,3.0
E06000017,C3,11,8,1.375
E06000022,C3,444,237,1.8734177215189873
E06000023,C3,57,54,1.0555555555555556
E06000031,C3,64,46,1.391304347826087
E06000046,C3,303,34,8.911764705882353
E06000049,C3,197,9,21.88888888888889
E06000060,C3,495,426,1.1619718309859155
E07000089,C3,45,43,1.0465116279069768
E07000134,C3,1,1,1.0
E07000136,C3,16,6,2.6666666666666665
E07000137,C3,56,20,2.8
E07000138,C3,27,16,1.6875
E07000139,C3,32,22,1.4545454545454546
E07000140,C3,21,8,2.625
E07000141,C3,41,20,2.05
E07000142,C3,37,18,2.0555555555555554
E07000150,C3,13,5,2.6
E07000151,C3,17,12,1.4166666666666667
E07000152,C3,23,15,1.5333333333333334
E07000153,C3,23,13,1.7692307692307692
E07000154,C3,20,16,1.25
E07000155,C3,28,24,1.1666666666666667
E07000156,C3,21,16,1.3125
E07000175,C3,1,1,1.0
E07000177,C3,38,27,1.4074074074074074
E07000178,C3,36,27,1.3333333333333333
E07000179,C3,48,34,1.411764705882353
E07000180,C3,28,23,1.2173913043478262
E07000181,C3,21,18,1.1666666666666667
E07000188,C3,1,1,1.0
E07000212,C3,1,1,1.0
E07000218,C3,4,4,1.0
E07000219,C3,5,5,1.0
E07000220,C3,7,6,1.1666666666666667
E07000221,C3,12,11,1.0909090909090908
E07000222,C3,15,15,1.0
E07000243,C3,22,16,1.375
E09000004,C3,344,270,1.2740740740740741
E09000006,C3,465,319,1.457680250783699
E09000007,C3,1,1,1.0
E09000011,C3,334,229,1.4585152838427948
E09000018,C3,1051,250,4.204
E09000033,C3,1209,144,8.395833333333334
E06000022,C4,14,12,1.1666666666666667
E06000031,C4,3,2,1.5
E06000046,C4,9,2,4.5
E06000060,C4,16,10,1.6
E07000089,C4,1,1,1.0
E07000138,C4,1,1,1.0
E07000141,C4,1,1,1.0
E07000178,C4,2,2,1.0
E07000179,C4,1,1,1.0
E07000180,C4,1,1,1.0
E07000181,C4,1,1,1.0
E07000221,C4,1,1,1.0
E07000222,C4,1,1,1.0
E09000004,C4,17,14,1.2142857142857142
E09000006,C4,34,23,1.4782608695652173
E09000011,C4,4,4,1.0
E09000018,C4,72,24,3.0
E09000033,C4,257,18,14.277777777777779
E06000031,C5,53,48,1.1041666666666667
E06000046,C5,92,13,7.076923076923077
E07000089,C5,22,21,1.0476190476190477
E07000151,C5,2,1,2.0
E07000153,C5,1,1,1.0
E07000154,C5,2,1,2.0
E07000155,C5,1,1,1.0
E07000156,C5,2,1,2.0
E07000177,C5,29,23,1.2608695652173914
E07000178,C5,28,23,1.2173913043478262
E07000179,C5,36,29,1.2413793103448276
E07000180,C5,24,23,1.0434782608695652
E07000181,C5,14,12,1.1666666666666667
E07000218,C5,3,3,1.0
E07000219,C5,5,5,1.0
E07000220,C5,7,7,1.0
E07000221,C5,23,20,1.15
E07000222,C5,17,16,1.0625
E07000242,C5,1,1,1.0
E07000243,C5,12,9,1.3333333333333333
E09000004,C5,57,53,1.0754716981132075
E09000006,C5,3,3,1.0
E09000011,C5,19,19,1.0
E09000012,C5,6,4,1.5
E09000018,C5,113,93,1.2150537634408602
E09000033,C5,28,5,5.6
E06000022,C6,13,13,1.0
E06000031,C6,21,19,1.105263157894737
E06000060,C6,16,15,1.0666666666666667
E07000136,C6,1,1,1.0
E07000137,C6,3,2,1.5
E07000139,C6,4,2,2.0
E07000141,C6,2,1,2.0
E07000142,C6,1,1,1.0
E07000177,C6,1,1,1.0
E07000178,C6,2,2,1.0
E07000180,C6,3,2,1.5
E07000219,C6,1,1,1.0
E07000220,C6,1,1,1.0
E09000004,C6,41,37,1.1081081081081081
E09000006,C6,124,105,1.180952380952381
E09000011,C6,6,3,2.0
E09000033,C6,3,1,3.0
E06000017,C7,22,20,1.1
E06000022,C7,222,165,1.3454545454545455
E06000023,C7,467,370,1.2621621621621621
E06000031,C7,178,150,1.1866666666666668
E06000046,C7,439,52,8.442307692307692
E06000049,C7,945,21,45.0
E06000060,C7,1029,809,1.2719406674907292
E07000033,C7,1,1,1.0
E07000089,C7,15,14,1.0714285714285714
E07000136,C7,94,44,2.1363636363636362
E07000137,C7,261,107,2.439252336448598
E07000138,C7,92,46,2.0
E07000139,C7,214,116,1.8448275862068966
E07000140,C7,115,45,2.5555555555555554
E07000141,C7,238,115,2.0695652173913044
E07000142,C7,174,91,1.9120879120879122
E07000150,C7,61,30,2.033333333333333
E07000151,C7,169,66,2.5606060606060606
E07000152,C7,153,55,2.7818181818181817
E07000153,C7,161,62,2.596774193548387
E07000154,C7,303,102,2.9705882352941178
E07000155,C7,232,107,2.1682242990654204
E07000156,C7,132,40,3.3
E07000177,C7,140,112,1.25
E07000178,C7,116,89,1.303370786516854
E07000179,C7,174,112,1.5535714285714286
E07000180,C7,118,100,1.18
E07000181,C7,124,99,1.2525252525252526
E07000218,C7,3,3,1.0
E07000219,C7,8,4,2.0
E07000220,C7,9,9,1.0
E07000221,C7,22,21,1.0476190476190477
E07000222,C7,15,14,1.0714285714285714
E07000243,C7,7,7,1.0
E09000004,C7,167,137,1.218978102189781
E09000006,C7,445,370,1.2027027027027026
E09000011,C7,23,21,1.0952380952380953
E09000012,C7,9,7,1.2857142857142858
E09000018,C7,131,99,1.3232323232323233
E09000033,C7,553,83,6.662650602409639
E06000017,C8,1,1,1.0
E06000022,C8,36,33,1.0909090909090908
E06000031,C8,68,61,1.1147540983606556
E06000046,C8,87,43,2.0232558139534884
E06000049,C8,42,1,42.0
E06000060,C8,58,54,1.0740740740740742
E07000089,C8,27,27,1.0
E07000177,C8,2,2,1.0
E07000178,C8,3,3,1.0
E07000180,C8,4,2,2.0
E07000181,C8,7,6,1.1666666666666667
E07000218,C8,3,2,1.5
E07000219,C8,3,2,1.5
E07000221,C8,1,1,1.0
E07000222,C8,2,2,1.0
E07000243,C8,3,3,1.0
E09000004,C8,115,107,1.074766355140187
E09000006,C8,152,133,1.1428571428571428
E09000011,C8,80,67,1.1940298507462686
E09000012,C8,37,18,2.0555555555555554
E09000018,C8,47,36,1.3055555555555556
E09000033,C8,83,19,4.368421052631579
