lad,SHEF_C_CODE,reports,unique_users,average_per_user
E07000138,C3,29,14,2.0714285714285716
E07000139,C3,48,26,1.8461538461538463
E07000140,C3,41,19,2.1578947368421053
E07000141,C3,69,34,2.0294117647058822
E07000142,C3,44,24,1.8333333333333333
E07000150,C3,16,10,1.6
E07000151,C3,40,27,1.4814814814814814
E07000152,C3,26,22,1.1818181818181819
E07000153,C3,50,32,1.5625
E07000154,C3,21,16,1.3125
E07000155,C3,39,28,1.3928571428571428
E07000156,C3,16,12,1.3333333333333333
E07000177,C3,43,38,1.131578947368421
E07000178,C3,29,22,1.3181818181818181
E07000179,C3,50,46,1.0869565217391304
E07000180,C3,49,35,1.4
E07000181,C3,29,29,1.0
E07000218,C3,21,21,1.0
E07000219,C3,12,12,1.0
E07000220,C3,12,12,1.0
E07000221,C3,32,29,1.103448275862069
E07000222,C3,29,24,1.2083333333333333
E07000243,C3,219,62,3.532258064516129
E09000004,C3,248,195,1.2717948717948717
E09000006,C3,459,309,1.4854368932038835
E09000011,C3,262,201,1.3034825870646767
E09000018,C3,1015,230,4.413043478260869
E09000020,C3,1,1,1.0
E09000033,C3,724,108,6.703703703703703
E06000017,C4,1,1,1.0
E06000022,C4,14,10,1.4
E06000031,C4,1,1,1.0
E06000046,C4,3,1,3.0
E06000060,C4,10,10,1.0
E07000141,C4,1,1,1.0
E07000177,C4,1,1,1.0
E07000178,C4,2,2,1.0
E07000179,C4,1,1,1.0
E07000181,C4,1,1,1.0
E07000243,C4,6,6,1.0
E09000004,C4,5,5,1.0
E09000006,C4,43,32,1.34375
E09000011,C4,6,6,1.0
E09000018,C4,38,14,2.7142857142857144
E09000020,C4,1,1,1.0
E09000033,C4,256,14,18.285714285714285
E06000031,C5,41,39,1.0512820512820513
E06000046,C5,123,10,12.3
E07000089,C5,24,22,1.0909090909090908
E07000151,C5,1,1,1.0
E07000152,C5,2,1,2.0
E07000153,C5,9,1,9.0
E07000154,C5,13,1,13.0
E07000177,C5,27,26,1.0384615384615385
E07000178,C5,24,19,1.263157894736842
E07000179,C5,25,23,1.0869565217391304
E07000180,C5,29,24,1.2083333333333333
E07000181,C5,18,18,1.0
E07000218,C5,14,14,1.0
E07000219,C5,9,9,1.0
E07000220,C5,15,15,1.0
E07000221,C5,19,18,1.0555555555555556
E07000222,C5,22,21,1.0476190476190477
E07000242,C5,1,1,1.0
E07000243,C5,36,20,1.8
E09000004,C5,90,78,1.1538461538461537
E09000011,C5,27,27,1.0
E09000018,C5,103,91,1.1318681318681318
E09000033,C5,46,4,11.5
E06000022,C6,20,19,1.0526315789473684
E06000031,C6,19,16,1.1875
E06000060,C6,18,16,1.125
E07000142,C6,1,1,1.0
E07000177,C6,1,1,1.0
E07000178,C6,1,1,1.0
E07000179,C6,1,1,1.0
E07000180,C6,2,2,1.0
E07000219,C6,1,1,1.0
E07000220,C6,1,1,1.0
E07000222,C6,1,1,1.0
E09000004,C6,50,46,1.0869565217391304
E09000006,C6,198,160,1.2375
E09000011,C6,18,15,1.2
E09000033,C6,6,1,6.0
E06000017,C7,15,13,1.1538461538461537
E06000022,C7,206,152,1.355263157894737
E06000023,C7,365,265,1.3773584905660377
E06000031,C7,98,89,1.101123595505618
E06000046,C7,346,49,7.061224489795919
E06000049,C7,898,1,898.0
E06000060,C7,871,592,1.4712837837837838
E07000089,C7,19,15,1.2666666666666666
E07000136,C7,60,27,2.2222222222222223
E07000137,C7,152,73,2.0821917808219177
E07000138,C7,64,22,2.909090909090909
E07000139,C7,160,74,2.1621621621621623
E07000140,C7,77,33,2.3333333333333335
E07000141,C7,145,62,2.338709677419355
E07000142,C7,123,60,2.05
E07000150,C7,60,26,2.3076923076923075
E07000151,C7,171,71,2.408450704225352
E07000152,C7,174,63,2.761904761904762
E07000153,C7,176,61,2.8852459016393444
E07000154,C7,391,112,3.4910714285714284
E07000155,C7,167,90,1.8555555555555556
E07000156,C7,148,43,3.441860465116279
E07000177,C7,131,106,1.2358490566037736
E07000178,C7,94,79,1.1898734177215189
E07000179,C7,117,96,1.21875
E07000180,C7,109,99,1.101010101010101
E07000181,C7,102,87,1.1724137931034482
E07000218,C7,13,13,1.0
E07000219,C7,17,11,1.5454545454545454
E07000220,C7,8,7,1.1428571428571428
E07000221,C7,24,20,1.2
E07000222,C7,26,26,1.0
E07000243,C7,12,7,1.7142857142857142
E09000004,C7,160,140,1.1428571428571428
E09000006,C7,429,334,1.284431137724551
E09000011,C7,32,29,1.103448275862069
E09000018,C7,130,100,1.3
E09000033,C7,231,54,4.277777777777778
E06000022,C8,48,33,1.4545454545454546
E06000031,C8,33,32,1.03125
E06000046,C8,95,27,3.5185185185185186
E06000049,C8,45,1,45.0
E06000060,C8,42,38,1.105263157894737
E07000089,C8,19,18,1.0555555555555556
E07000177,C8,1,1,1.0
E07000178,C8,2,2,1.0
E07000179,C8,6,6,1.0
E07000180,C8,2,2,1.0
E07000181,C8,4,4,1.0
E07000219,C8,1,1,1.0
E07000243,C8,22,17,1.2941176470588236
E09000004,C8,77,72,1.0694444444444444
E09000006,C8,148,128,1.15625
E09000011,C8,67,53,1.2641509433962264
E09000018,C8,24,22,1.0909090909090908
E09000033,C8,53,16,3.3125
