lad,SHEF_C_CODE,reports,unique_users,average_per_user
E06000018,C7,1,1,1.0
E06000022,C7,261,189,1.380952380952381
E06000023,C7,507,411,1.2335766423357664
E06000031,C7,113,103,1.0970873786407767
E06000046,C7,461,55,8.381818181818181
E06000049,C7,1266,2,633.0
E06000060,C7,1117,850,1.3141176470588236
E07000089,C7,7,7,1.0
E07000134,C7,3,1,3.0
E07000136,C7,109,44,2.477272727272727
E07000137,C7,263,127,2.0708661417322833
E07000138,C7,99,47,2.106382978723404
E07000139,C7,242,134,1.8059701492537314
E07000140,C7,171,66,2.590909090909091
E07000141,C7,224,112,2.0
E07000142,C7,245,124,1.9758064516129032
E07000150,C7,57,26,2.1923076923076925
E07000151,C7,196,78,2.5128205128205128
E07000152,C7,188,71,2.647887323943662
E07000153,C7,200,66,3.0303030303030303
E07000154,C7,311,126,2.4682539682539684
E07000155,C7,296,102,2.9019607843137254
E07000156,C7,146,59,2.4745762711864407
E07000171,C7,4,1,4.0
E07000172,C7,1,1,1.0
E07000177,C7,172,138,1.2463768115942029
E07000178,C7,116,90,1.288888888888889
E07000179,C7,197,153,1.2875816993464053
E07000180,C7,181,132,1.371212121212121
E07000181,C7,158,135,1.1703703703703703
E07000218,C7,6,6,1.0
E07000219,C7,9,9,1.0
E07000220,C7,13,13,1.0
E07000221,C7,27,25,1.08
E07000222,C7,24,23,1.0434782608695652
E07000243,C7,3,3,1.0
E09000004,C7,170,143,1.1888111888111887
E09000006,C7,517,416,1.2427884615384615
E09000011,C7,19,19,1.0
E09000012,C7,17,17,1.0
E09000018,C7,174,129,1.3488372093023255
E09000033,C7,470,92,5.108695652173913
E06000017,C8,2,2,1.0
E06000022,C8,51,42,1.2142857142857142
E06000031,C8,50,39,1.2820512820512822
E06000046,C8,91,28,3.25
E06000049,C8,40,1,40.0
E06000060,C8,49,46,1.065217391304348
E07000089,C8,23,22,1.0454545454545454
E07000177,C8,1,1,1.0
E07000178,C8,2,2,1.0
E07000179,C8,2,2,1.0
E07000180,C8,2,2,1.0
E07000181,C8,1,1,1.0
E07000219,C8,2,2,1.0
E07000220,C8,1,1,1.0
E07000222,C8,2,2,1.0
E07000243,C8,2,2,1.0
E09000004,C8,95,89,1.0674157303370786
E09000006,C8,144,128,1.125
E09000011,C8,72,65,1.1076923076923078
E09000012,C8,62,21,2.9523809523809526
E09000018,C8,31,28,1.1071428571428572
E09000033,C8,85,23,3.6956521739130435
