period,LAD,SHEF_C_CODE,report_count,user_count,average
2016-4,E09000006,C1,42,34,1.2352941176470589
2016-4,E09000006,C2,150,117,1.2820512820512822
2016-4,E09000006,C3,569,378,1.5052910052910053
2016-4,E09000006,C4,27,24,1.125
2016-4,E09000006,C5,1,1,1.0
2016-4,E09000006,C7,347,281,1.2348754448398576
2016-4,E09000006,C8,103,97,1.0618556701030928
2016-4,E09000011,C1,2,2,1.0
2016-4,E09000011,C2,3,2,1.5
2016-4,E09000011,C3,262,184,1.423913043478261
2016-4,E09000011,C4,11,10,1.1
2016-4,E09000011,C5,11,11,1.0
2016-4,E09000011,C6,8,8,1.0
2016-4,E09000011,C7,17,14,1.2142857142857142
2016-4,E09000011,C8,56,52,1.0769230769230769
2016-4,S12000041,C6,1,1,1.0
2016-4,S12000041,C7,12,9,1.3333333333333333
