period,LAD,SHEF_C_CODE,report_count,user_count,average
2015-4,E07000178,C7,43,38,1.131578947368421
2015-4,E07000178,C8,2,2,1.0
2015-4,E07000179,,1,1,1.0
2015-4,E07000179,C2,15,14,1.0714285714285714
2015-4,E07000179,C3,18,16,1.125
2015-4,E07000179,C5,2,2,1.0
2015-4,E07000179,C7,114,84,1.3571428571428572
2015-4,E07000179,C8,3,3,1.0
2015-4,E07000180,,4,3,1.3333333333333333
2015-4,E07000180,C2,10,9,1.1111111111111112
2015-4,E07000180,C3,17,15,1.1333333333333333
2015-4,E07000180,C5,1,1,1.0
2015-4,E07000180,C7,71,57,1.2456140350877194
2015-4,E07000180,C8,2,2,1.0
2015-4,E07000181,,1,1,1.0
2015-4,E07000181,C2,5,5,1.0
2015-4,E07000181,C3,7,6,1.1666666666666667
2015-4,E07000181,C4,1,1,1.0
2015-4,E07000181,C5,4,4,1.0
2015-4,E07000181,C6,1,1,1.0
2015-4,E07000181,C7,74,58,1.2758620689655173
2015-4,E07000181,C8,2,2,1.0
2015-4,E07000218,C1,3,3,1.0
2015-4,E07000218,C2,2,1,2.0
2015-4,E07000218,C3,1,1,1.0
2015-4,E07000218,C4,1,1,1.0
2015-4,E07000218,C5,3,3,1.0
2015-4,E07000218,C7,17,14,1.2142857142857142
2015-4,E07000219,C1,2,2,1.0
2015-4,E07000219,C2,3,3,1.0
2015-4,E07000219,C3,3,3,1.0
2015-4,E07000219,C5,2,2,1.0
2015-4,E07000219,C7,23,20,1.15
2015-4,E07000220,C1,8,8,1.0
2015-4,E07000220,C3,8,5,1.6
2015-4,E07000220,C5,6,4,1.5
2015-4,E07000220,C7,29,26,1.1153846153846154
2015-4,E07000221,C1,15,13,1.1538461538461537
2015-4,E07000221,C2,7,6,1.1666666666666667
2015-4,E07000221,C3,9,9,1.0
2015-4,E07000221,C5,8,8,1.0
2015-4,E07000221,C7,26,23,1.1304347826086956
2015-4,E07000222,C1,7,7,1.0
2015-4,E07000222,C2,3,3,1.0
2015-4,E07000222,C3,6,6,1.0
2015-4,E07000222,C5,8,8,1.0
2015-4,E07000222,C6,2,1,2.0
2015-4,E07000222,C7,25,24,1.0416666666666667
2015-4,E07000222,C8,4,2,2.0
2015-4,E07000243,C2,3,3,1.0
2015-4,E07000243,C3,267,38,7.026315789473684
2015-4,E07000243,C4,14,6,2.3333333333333335
2015-4,E07000243,C5,30,13,2.3076923076923075
2015-4,E07000243,C7,7,5,1.4
2015-4,E07000243,C8,44,16,2.75
2015-4,E09000003,C2,8,8,1.0
2015-4,E09000003,C3,162,114,1.4210526315789473
2015-4,E09000003,C4,53,9,5.888888888888889
2015-4,E09000003,C7,130,101,1.2871287128712872
2015-4,E09000003,C8,49,46,1.065217391304348
2015-4,E09000006,C1,41,36,1.1388888888888888
2015-4,E09000006,C2,140,128,1.09375
2015-4,E09000006,C3,644,386,1.6683937823834196
2015-4,E09000006,C4,85,42,2.0238095238095237
2015-4,E09000006,C5,4,4,1.0
2015-4,E09000006,C7,327,265,1.2339622641509433
2015-4,E09000006,C8,82,81,1.0123456790123457
