period,LAD,SHEF_C_CODE,report_count,user_count,average
2016-6,E07000179,C1,3,3,1.0
2016-6,E07000179,C2,183,112,1.6339285714285714
2016-6,E07000179,C3,56,46,1.2173913043478262
2016-6,E07000179,C4,1,1,1.0
2016-6,E07000179,C5,13,7,1.8571428571428572
2016-6,E07000179,C6,1,1,1.0
2016-6,E07000179,C7,158,105,1.5047619047619047
2016-6,E07000179,C8,2,1,2.0
2016-6,E07000180,,23,7,3.2857142857142856
2016-6,E07000180,C1,3,3,1.0
2016-6,E07000180,C2,136,92,1.4782608695652173
2016-6,E07000180,C3,31,25,1.24
2016-6,E07000180,C5,11,8,1.375
2016-6,E07000180,C6,2,2,1.0
2016-6,E07000180,C7,127,98,1.2959183673469388
2016-6,E07000180,C8,2,2,1.0
2016-6,E07000181,,3,2,1.5
2016-6,E07000181,C2,110,84,1.3095238095238095
2016-6,E07000181,C3,22,18,1.2222222222222223
2016-6,E07000181,C4,1,1,1.0
2016-6,E07000181,C5,6,4,1.5
2016-6,E07000181,C6,2,2,1.0
2016-6,E07000181,C7,132,101,1.306930693069307
2016-6,E07000181,C8,4,4,1.0
2016-6,E07000218,C1,10,10,1.0
2016-6,E07000218,C2,2,2,1.0
2016-6,E07000218,C3,18,17,1.0588235294117647
2016-6,E07000218,C5,6,6,1.0
2016-6,E07000218,C7,23,17,1.3529411764705883
2016-6,E07000219,C1,20,19,1.0526315789473684
2016-6,E07000219,C2,3,3,1.0
2016-6,E07000219,C3,22,21,1.0476190476190477
2016-6,E07000219,C5,9,9,1.0
2016-6,E07000219,C6,1,1,1.0
2016-6,E07000219,C7,17,15,1.1333333333333333
2016-6,E07000219,C8,1,1,1.0
2016-6,E07000220,C1,20,15,1.3333333333333333
2016-6,E07000220,C3,7,7,1.0
2016-6,E07000220,C5,4,4,1.0
2016-6,E07000220,C7,20,18,1.1111111111111112
2016-6,E07000221,C1,55,45,1.2222222222222223
2016-6,E07000221,C2,7,7,1.0
2016-6,E07000221,C3,34,29,1.1724137931034482
2016-6,E07000221,C4,1,1,1.0
2016-6,E07000221,C5,7,7,1.0
2016-6,E07000221,C6,5,3,1.6666666666666667
2016-6,E07000221,C7,32,27,1.1851851851851851
2016-6,E07000221,C8,1,1,1.0
2016-6,E07000222,C1,47,44,1.0681818181818181
2016-6,E07000222,C2,9,9,1.0
2016-6,E07000222,C3,15,15,1.0
2016-6,E07000222,C5,18,16,1.125
2016-6,E07000222,C7,37,32,1.15625
2016-6,E07000243,C2,8,8,1.0
2016-6,E07000243,C3,248,40,6.2
2016-6,E07000243,C4,6,3,2.0
2016-6,E07000243,C5,24,19,1.263157894736842
2016-6,E07000243,C7,4,4,1.0
2016-6,E07000243,C8,87,37,2.3513513513513513
2016-6,E09000006,C1,35,33,1.0606060606060606
2016-6,E09000006,C2,447,354,1.2627118644067796
2016-6,E09000006,C3,692,468,1.4786324786324787
2016-6,E09000006,C4,35,26,1.3461538461538463
2016-6,E09000006,C5,3,3,1.0
2016-6,E09000006,C7,302,256,1.1796875
2016-6,E09000006,C8,127,120,1.0583333333333333
2016-6,E09000011,C2,6,5,1.2
2016-6,E09000011,C3,280,211,1.3270142180094786
2016-6,E09000011,C4,9,7,1.2857142857142858
2016-6,E09000011,C5,12,12,1.0
2016-6,E09000011,C6,13,13,1.0
2016-6,E09000011,C7,25,22,1.1363636363636365
2016-6,E09000011,C8,83,64,1.296875
2016-6,S12000041,C3,1,1,1.0
2016-6,S12000041,C5,1,1,1.0
2016-6,S12000041,C7,6,5,1.2
