period,LAD,SHEF_A_CODE,report_count,user_count,average
2015,E06000008,A20,9,6,1.5
2015,E06000008,A24,4,4,1.0
2015,E06000008,A29,107,32,3.34375
2015,E06000008,A41,41,34,1.2058823529411764
2015,E06000008,A53,3,3,1.0
2015,E06000008,A54,21,19,1.105263157894737
2015,E06000008,A56,12,10,1.2
2015,E06000008,A57,33,26,1.2692307692307692
2015,E06000008,A60,48,28,1.7142857142857142
2015,E06000008,A73,27,20,1.35
2015,E06000008,A79,23,13,1.7692307692307692
2015,E06000008,A81,48,28,1.7142857142857142
2015,E06000008,A82,2,2,1.0
2015,E06000008,A83,2,2,1.0
2015,E06000008,A86,8,7,1.1428571428571428
2015,E06000009,A1,15,9,1.6666666666666667
2015,E06000009,A20,8,8,1.0
2015,E06000009,A24,2,2,1.0
2015,E06000009,A29,21,18,1.1666666666666667
2015,E06000009,A41,37,22,1.6818181818181819
2015,E06000009,A53,7,6,1.1666666666666667
2015,E06000009,A54,31,25,1.24
2015,E06000009,A56,11,11,1.0
2015,E06000009,A57,22,19,1.1578947368421053
2015,E06000009,A60,10,8,1.25
2015,E06000009,A73,26,13,2.0
2015,E06000009,A79,9,8,1.125
2015,E06000009,A81,29,12,2.4166666666666665
2015,E06000009,A83,3,2,1.5
2015,E06000009,A86,4,4,1.0
2015,E06000010,,2,2,1.0
2015,E06000010,A1,8,6,1.3333333333333333
2015,E06000010,A10,1,1,1.0
2015,E06000010,A12,8,3,2.6666666666666665
2015,E06000010,A13,3,1,3.0
2015,E06000010,A20,9,6,1.5
2015,E06000010,A24,13,8,1.625
2015,E06000010,A28,3,2,1.5
2015,E06000010,A29,127,25,5.08
2015,E06000010,A33,179,3,59.666666666666664
2015,E06000010,A40,3,3,1.0
2015,E06000010,A41,45,22,2.0454545454545454
2015,E06000010,A48,3,1,3.0
2015,E06000010,A53,10,6,1.6666666666666667
2015,E06000010,A54,78,39,2.0
2015,E06000010,A56,26,25,1.04
2015,E06000010,A57,33,20,1.65
2015,E06000010,A60,64,41,1.5609756097560976
2015,E06000010,A63,1,1,1.0
2015,E06000010,A67,4,4,1.0
2015,E06000010,A7,4,1,4.0
2015,E06000010,A73,35,17,2.0588235294117645
2015,E06000010,A79,13,6,2.1666666666666665
2015,E06000010,A81,322,23,14.0
2015,E06000010,A82,6,2,3.0
2015,E06000010,A83,25,4,6.25
2015,E06000010,A86,21,11,1.9090909090909092
2015,E06000011,,1,1,1.0
2015,E06000011,A1,2,2,1.0
2015,E06000011,A12,27,4,6.75
2015,E06000011,A20,3,3,1.0
2015,E06000011,A24,12,9,1.3333333333333333
2015,E06000011,A29,82,18,4.555555555555555
2015,E06000011,A33,84,2,42.0
2015,E06000011,A37,3,1,3.0
2015,E06000011,A41,54,29,1.8620689655172413
2015,E06000011,A47,2,1,2.0
2015,E06000011,A48,16,4,4.0
2015,E06000011,A53,6,6,1.0
2015,E06000011,A54,449,258,1.7403100775193798
2015,E06000011,A56,4,4,1.0
2015,E06000011,A57,30,20,1.5
2015,E06000011,A60,70,39,1.794871794871795
2015,E06000011,A63,1,1,1.0
2015,E06000011,A66,19,7,2.7142857142857144
2015,E06000011,A67,4,4,1.0
2015,E06000011,A73,11,9,1.2222222222222223
2015,E06000011,A79,11,4,2.75
2015,E06000011,A8,75,32,2.34375
2015,E06000011,A81,481,27,17.814814814814813
2015,E06000011,A82,9,3,3.0
2015,E06000011,A83,89,10,8.9
2015,E06000011,A86,7,2,3.5
2015,E06000012,A1,4,4,1.0
2015,E06000012,A12,1,1,1.0
2015,E06000012,A20,3,2,1.5
2015,E06000012,A29,41,16,2.5625
2015,E06000012,A33,3,2,1.5
2015,E06000012,A41,10,6,1.6666666666666667
2015,E06000012,A53,1,1,1.0
2015,E06000012,A54,10,7,1.4285714285714286
2015,E06000012,A56,9,8,1.125
2015,E06000012,A57,7,6,1.1666666666666667
2015,E06000012,A60,13,10,1.3
2015,E06000012,A73,10,6,1.6666666666666667
2015,E06000012,A79,6,6,1.0
2015,E06000012,A81,7,3,2.3333333333333335
2015,E06000012,A83,3,1,3.0
2015,E06000012,A86,3,3,1.0
2015,E06000013,A1,2,2,1.0
2015,E06000013,A20,2,2,1.0
2015,E06000013,A24,7,3,2.3333333333333335
2015,E06000013,A29,51,7,7.285714285714286
2015,E06000013,A33,12,4,3.0
2015,E06000013,A41,13,6,2.1666666666666665
2015,E06000013,A53,1,1,1.0
2015,E06000013,A54,13,6,2.1666666666666665
2015,E06000013,A56,2,2,1.0
2015,E06000013,A57,7,7,1.0
2015,E06000013,A60,13,7,1.8571428571428572
2015,E06000013,A63,1,1,1.0
2015,E06000013,A73,11,5,2.2
2015,E06000013,A79,18,3,6.0
2015,E06000013,A81,73,7,10.428571428571429
2015,E06000013,A82,7,2,3.5
2015,E06000013,A83,6,2,3.0
2015,E06000013,A86,3,3,1.0
2015,E06000014,A1,9,6,1.5
2015,E06000014,A12,12,6,2.0
2015,E06000014,A20,7,2,3.5
2015,E06000014,A24,9,9,1.0
2015,E06000014,A28,1,1,1.0
2015,E06000014,A29,18,10,1.8
2015,E06000014,A33,23,9,2.5555555555555554
2015,E06000014,A41,38,20,1.9
2015,E06000014,A53,11,3,3.6666666666666665
2015,E06000014,A54,21,8,2.625
2015,E06000014,A56,6,5,1.2
2015,E06000014,A57,37,17,2.176470588235294
2015,E06000014,A60,27,20,1.35
2015,E06000014,A73,17,12,1.4166666666666667
2015,E06000014,A79,45,7,6.428571428571429
2015,E06000014,A81,66,26,2.5384615384615383
2015,E06000014,A82,2,2,1.0
2015,E06000014,A83,12,9,1.3333333333333333
2015,E06000014,A86,5,4,1.25
2015,E06000015,A1,2,2,1.0
2015,E06000015,A20,2,2,1.0
2015,E06000015,A24,7,7,1.0
2015,E06000015,A29,10,7,1.4285714285714286
2015,E06000015,A33,3,3,1.0
2015,E06000015,A41,21,19,1.105263157894737
2015,E06000015,A53,1,1,1.0
2015,E06000015,A54,9,9,1.0
2015,E06000015,A56,4,4,1.0
2015,E06000015,A57,16,13,1.2307692307692308
2015,E06000015,A60,39,35,1.1142857142857143
2015,E06000015,A73,4,4,1.0
2015,E06000015,A79,8,8,1.0
2015,E06000015,A81,20,9,2.2222222222222223
2015,E06000015,A82,2,2,1.0
2015,E06000015,A83,6,4,1.5
2015,E06000015,A86,1,1,1.0
2015,E06000016,A1,8,7,1.1428571428571428
2015,E06000016,A12,4,2,2.0
2015,E06000016,A20,2,2,1.0
2015,E06000016,A24,6,5,1.2
2015,E06000016,A29,26,18,1.4444444444444444
2015,E06000016,A33,2,2,1.0
2015,E06000016,A41,28,22,1.2727272727272727
2015,E06000016,A53,5,5,1.0
2015,E06000016,A54,25,22,1.1363636363636365
2015,E06000016,A56,23,18,1.2777777777777777
2015,E06000016,A57,20,15,1.3333333333333333
2015,E06000016,A60,26,19,1.368421052631579
2015,E06000016,A73,9,8,1.125
2015,E06000016,A79,7,6,1.1666666666666667
2015,E06000016,A81,12,6,2.0
2015,E06000016,A82,1,1,1.0
2015,E06000016,A83,4,4,1.0
2015,E06000016,A86,4,3,1.3333333333333333
2015,E06000017,A24,3,3,1.0
2015,E06000017,A29,3,3,1.0
2015,E06000017,A33,2,2,1.0
2015,E06000017,A41,25,5,5.0
2015,E06000017,A53,1,1,1.0
2015,E06000017,A54,4,4,1.0
2015,E06000017,A56,2,2,1.0
2015,E06000017,A57,9,3,3.0
2015,E06000017,A60,70,10,7.0
2015,E06000017,A63,1,1,1.0
2015,E06000017,A73,2,2,1.0
2015,E06000017,A81,4,3,1.3333333333333333
2015,E06000017,A86,1,1,1.0
2015,E06000018,A1,5,4,1.25
2015,E06000018,A12,1,1,1.0
2015,E06000018,A20,22,8,2.75
2015,E06000018,A24,3,3,1.0
2015,E06000018,A28,1,1,1.0
2015,E06000018,A29,77,25,3.08
2015,E06000018,A33,27,6,4.5
2015,E06000018,A41,62,32,1.9375
2015,E06000018,A53,12,7,1.7142857142857142
2015,E06000018,A54,38,22,1.7272727272727273
2015,E06000018,A56,14,12,1.1666666666666667
2015,E06000018,A57,34,16,2.125
2015,E06000018,A60,53,25,2.12
2015,E06000018,A73,14,10,1.4
2015,E06000018,A79,20,12,1.6666666666666667
2015,E06000018,A81,5,5,1.0
2015,E06000018,A82,4,4,1.0
2015,E06000018,A83,6,5,1.2
2015,E06000018,A86,5,3,1.6666666666666667
2015,E06000019,A20,3,3,1.0
2015,E06000019,A24,3,3,1.0
2015,E06000019,A29,15,9,1.6666666666666667
2015,E06000019,A41,39,19,2.0526315789473686
2015,E06000019,A53,2,2,1.0
2015,E06000019,A54,7,7,1.0
2015,E06000019,A56,4,4,1.0
2015,E06000019,A57,12,11,1.0909090909090908
2015,E06000019,A60,106,51,2.0784313725490198
2015,E06000019,A63,1,1,1.0
2015,E06000019,A66,3,3,1.0
2015,E06000019,A73,6,6,1.0
2015,E06000019,A79,5,3,1.6666666666666667
2015,E06000019,A81,6,6,1.0
2015,E06000019,A82,2,2,1.0
2015,E06000019,A83,7,7,1.0
2015,E06000020,A1,5,4,1.25
2015,E06000020,A12,1,1,1.0
2015,E06000020,A20,1,1,1.0
2015,E06000020,A24,6,6,1.0
2015,E06000020,A28,1,1,1.0
2015,E06000020,A29,14,7,2.0
2015,E06000020,A33,1,1,1.0
2015,E06000020,A41,18,14,1.2857142857142858
2015,E06000020,A53,7,6,1.1666666666666667
2015,E06000020,A54,7,7,1.0
2015,E06000020,A56,5,5,1.0
2015,E06000020,A57,11,10,1.1
2015,E06000020,A60,12,11,1.0909090909090908
2015,E06000020,A73,6,3,2.0
2015,E06000020,A79,3,3,1.0
2015,E06000020,A81,23,16,1.4375
2015,E06000020,A82,1,1,1.0
2015,E06000020,A83,4,3,1.3333333333333333
2015,E06000020,A86,7,4,1.75
2015,E06000021,A1,6,6,1.0
2015,E06000021,A12,3,2,1.5
2015,E06000021,A20,8,8,1.0
2015,E06000021,A24,13,12,1.0833333333333333
2015,E06000021,A29,38,17,2.235294117647059
2015,E06000021,A33,5,4,1.25
2015,E06000021,A41,57,43,1.3255813953488371
2015,E06000021,A53,3,2,1.5
2015,E06000021,A54,45,34,1.3235294117647058
2015,E06000021,A56,20,17,1.1764705882352942
2015,E06000021,A57,33,27,1.2222222222222223
2015,E06000021,A60,80,42,1.9047619047619047
2015,E06000021,A73,25,16,1.5625
2015,E06000021,A79,9,8,1.125
2015,E06000021,A82,1,1,1.0
2015,E06000021,A83,5,5,1.0
2015,E06000021,A86,8,7,1.1428571428571428
2015,E06000022,A1,2,2,1.0
2015,E06000022,A12,2,1,2.0
2015,E06000022,A20,3,2,1.5
2015,E06000022,A24,7,6,1.1666666666666667
2015,E06000022,A29,9,8,1.125
2015,E06000022,A41,40,24,1.6666666666666667
2015,E06000022,A53,2,1,2.0
2015,E06000022,A54,8,8,1.0
2015,E06000022,A56,4,4,1.0
2015,E06000022,A57,20,12,1.6666666666666667
2015,E06000022,A60,55,27,2.037037037037037
2015,E06000022,A73,13,8,1.625
2015,E06000022,A79,7,5,1.4
2015,E06000022,A81,8,7,1.1428571428571428
2015,E06000022,A82,2,1,2.0
2015,E06000022,A83,11,7,1.5714285714285714
2015,E06000022,A86,2,2,1.0
2015,E06000023,A1,48,40,1.2
2015,E06000023,A12,7,7,1.0
2015,E06000023,A20,17,16,1.0625
2015,E06000023,A24,10,10,1.0
2015,E06000023,A29,215,95,2.263157894736842
2015,E06000023,A33,29,21,1.380952380952381
2015,E06000023,A41,144,66,2.1818181818181817
2015,E06000023,A53,14,14,1.0
2015,E06000023,A54,55,47,1.1702127659574468
2015,E06000023,A56,58,51,1.1372549019607843
2015,E06000023,A57,152,74,2.054054054054054
2015,E06000023,A60,63,43,1.4651162790697674
2015,E06000023,A73,90,65,1.3846153846153846
2015,E06000023,A79,33,31,1.064516129032258
2015,E06000023,A81,61,39,1.564102564102564
2015,E06000023,A82,3,3,1.0
2015,E06000023,A83,31,22,1.4090909090909092
2015,E06000023,A86,17,16,1.0625
2015,E06000024,A1,5,4,1.25
2015,E06000024,A12,3,3,1.0
2015,E06000024,A20,7,4,1.75
2015,E06000024,A24,2,2,1.0
2015,E06000024,A28,1,1,1.0
2015,E06000024,A29,23,12,1.9166666666666667
2015,E06000024,A33,2,2,1.0
2015,E06000024,A41,29,22,1.3181818181818181
2015,E06000024,A53,2,2,1.0
2015,E06000024,A54,7,6,1.1666666666666667
2015,E06000024,A56,5,5,1.0
2015,E06000024,A57,24,20,1.2
2015,E06000024,A60,91,49,1.8571428571428572
2015,E06000024,A73,9,8,1.125
2015,E06000024,A79,10,6,1.6666666666666667
2015,E06000024,A81,64,24,2.6666666666666665
2015,E06000024,A83,9,7,1.2857142857142858
2015,E06000024,A86,2,2,1.0
2015,E06000025,A1,8,7,1.1428571428571428
2015,E06000025,A12,2,2,1.0
2015,E06000025,A20,2,2,1.0
2015,E06000025,A24,16,14,1.1428571428571428
2015,E06000025,A28,2,2,1.0
2015,E06000025,A29,44,28,1.5714285714285714
2015,E06000025,A33,2,2,1.0
2015,E06000025,A41,60,47,1.2765957446808511
2015,E06000025,A53,4,4,1.0
2015,E06000025,A54,33,25,1.32
2015,E06000025,A56,24,15,1.6
2015,E06000025,A57,54,36,1.5
2015,E06000025,A60,55,37,1.4864864864864864
2015,E06000025,A73,7,7,1.0
2015,E06000025,A79,21,8,2.625
2015,E06000025,A81,20,14,1.4285714285714286
2015,E06000025,A82,1,1,1.0
2015,E06000025,A83,11,7,1.5714285714285714
2015,E06000025,A86,5,5,1.0
2015,E06000026,A1,10,8,1.25
2015,E06000026,A12,3,2,1.5
2015,E06000026,A20,9,7,1.2857142857142858
2015,E06000026,A24,10,10,1.0
2015,E06000026,A29,18,11,1.6363636363636365
2015,E06000026,A33,5,4,1.25
2015,E06000026,A41,33,26,1.2692307692307692
2015,E06000026,A53,9,7,1.2857142857142858
2015,E06000026,A54,29,15,1.9333333333333333
2015,E06000026,A56,30,23,1.3043478260869565
2015,E06000026,A57,22,20,1.1
2015,E06000026,A60,56,36,1.5555555555555556
2015,E06000026,A73,15,10,1.5
2015,E06000026,A79,5,5,1.0
2015,E06000026,A81,8,7,1.1428571428571428
2015,E06000026,A82,2,2,1.0
2015,E06000026,A83,9,8,1.125
2015,E06000026,A86,3,3,1.0
2015,E06000027,A1,3,2,1.5
2015,E06000027,A20,9,4,2.25
2015,E06000027,A24,1,1,1.0
2015,E06000027,A29,16,12,1.3333333333333333
2015,E06000027,A33,6,5,1.2
2015,E06000027,A41,19,15,1.2666666666666666
2015,E06000027,A53,1,1,1.0
2015,E06000027,A54,13,5,2.6
2015,E06000027,A56,5,5,1.0
2015,E06000027,A57,11,9,1.2222222222222223
2015,E06000027,A60,30,21,1.4285714285714286
2015,E06000027,A73,6,5,1.2
2015,E06000027,A79,2,2,1.0
2015,E06000027,A81,33,11,3.0
2015,E06000027,A83,2,2,1.0
2015,E06000027,A86,1,1,1.0
2015,E06000028,A1,12,10,1.2
2015,E06000028,A12,1,1,1.0
2015,E06000028,A20,8,8,1.0
2015,E06000028,A24,9,9,1.0
2015,E06000028,A28,1,1,1.0
2015,E06000028,A29,24,18,1.3333333333333333
2015,E06000028,A33,26,7,3.7142857142857144
2015,E06000028,A41,43,32,1.34375
2015,E06000028,A53,6,6,1.0
2015,E06000028,A54,28,24,1.1666666666666667
2015,E06000028,A56,17,15,1.1333333333333333
2015,E06000028,A57,33,24,1.375
2015,E06000028,A60,45,27,1.6666666666666667
2015,E06000028,A73,3,3,1.0
2015,E06000028,A79,9,9,1.0
2015,E06000028,A81,129,19,6.7894736842105265
2015,E06000028,A82,7,6,1.1666666666666667
2015,E06000028,A83,12,9,1.3333333333333333
2015,E06000028,A86,3,3,1.0
2015,E06000029,A1,3,3,1.0
2015,E06000029,A12,2,2,1.0
2015,E06000029,A20,2,1,2.0
2015,E06000029,A24,4,4,1.0
2015,E06000029,A29,4,4,1.0
2015,E06000029,A33,5,3,1.6666666666666667
2015,E06000029,A41,10,8,1.25
2015,E06000029,A53,2,2,1.0
2015,E06000029,A54,13,13,1.0
2015,E06000029,A56,4,4,1.0
2015,E06000029,A57,15,13,1.1538461538461537
2015,E06000029,A60,12,10,1.2
2015,E06000029,A63,2,2,1.0
2015,E06000029,A73,4,4,1.0
2015,E06000029,A79,6,2,3.0
2015,E06000029,A81,14,10,1.4
2015,E06000029,A83,4,4,1.0
2015,E06000029,A86,6,5,1.2
2015,E06000030,A1,13,11,1.1818181818181819
2015,E06000030,A12,2,2,1.0
2015,E06000030,A20,17,8,2.125
2015,E06000030,A24,7,6,1.1666666666666667
2015,E06000030,A29,25,12,2.0833333333333335
2015,E06000030,A33,6,6,1.0
2015,E06000030,A41,34,28,1.2142857142857142
2015,E06000030,A53,10,5,2.0
2015,E06000030,A54,9,8,1.125
2015,E06000030,A56,14,14,1.0
2015,E06000030,A57,14,13,1.0769230769230769
2015,E06000030,A60,24,20,1.2
2015,E06000030,A73,13,9,1.4444444444444444
2015,E06000030,A79,6,6,1.0
2015,E06000030,A81,24,18,1.3333333333333333
2015,E06000030,A83,12,8,1.5
2015,E06000031,A1,14,13,1.0769230769230769
2015,E06000031,A12,2,1,2.0
2015,E06000031,A20,3,3,1.0
2015,E06000031,A24,13,12,1.0833333333333333
2015,E06000031,A28,4,3,1.3333333333333333
2015,E06000031,A29,164,48,3.4166666666666665
2015,E06000031,A33,22,12,1.8333333333333333
2015,E06000031,A41,60,29,2.0689655172413794
2015,E06000031,A53,21,13,1.6153846153846154
2015,E06000031,A54,35,28,1.25
2015,E06000031,A56,42,21,2.0
2015,E06000031,A57,36,23,1.565217391304348
2015,E06000031,A60,43,22,1.9545454545454546
2015,E06000031,A73,38,22,1.7272727272727273
2015,E06000031,A79,12,8,1.5
2015,E06000031,A81,104,49,2.122448979591837
2015,E06000031,A82,3,3,1.0
2015,E06000031,A83,22,12,1.8333333333333333
2015,E06000031,A86,7,5,1.4
2015,E06000032,A1,16,15,1.0666666666666667
2015,E06000032,A12,2,2,1.0
2015,E06000032,A20,5,4,1.25
2015,E06000032,A24,4,3,1.3333333333333333
2015,E06000032,A28,5,4,1.25
2015,E06000032,A29,145,35,4.142857142857143
2015,E06000032,A33,1,1,1.0
2015,E06000032,A41,37,17,2.176470588235294
2015,E06000032,A53,15,8,1.875
2015,E06000032,A54,38,23,1.6521739130434783
2015,E06000032,A56,53,23,2.3043478260869565
2015,E06000032,A57,31,18,1.7222222222222223
2015,E06000032,A60,22,15,1.4666666666666666
2015,E06000032,A63,1,1,1.0
2015,E06000032,A73,88,13,6.769230769230769
2015,E06000032,A79,25,9,2.7777777777777777
2015,E06000032,A81,14,11,1.2727272727272727
2015,E06000032,A82,3,3,1.0
2015,E06000032,A83,4,4,1.0
2015,E06000032,A86,5,4,1.25
2015,E06000033,A1,7,7,1.0
2015,E06000033,A20,6,5,1.2
2015,E06000033,A24,8,8,1.0
2015,E06000033,A29,55,18,3.0555555555555554
2015,E06000033,A33,1,1,1.0
2015,E06000033,A53,5,4,1.25
2015,E06000033,A54,112,56,2.0
2015,E06000033,A56,6,6,1.0
2015,E06000033,A73,7,7,1.0
2015,E06000033,A79,4,4,1.0
2015,E06000033,A82,1,1,1.0
2015,E06000034,A1,8,8,1.0
2015,E06000034,A12,2,2,1.0
2015,E06000034,A24,2,1,2.0
2015,E06000034,A29,31,19,1.631578947368421
2015,E06000034,A33,6,2,3.0
2015,E06000034,A41,51,15,3.4
2015,E06000034,A53,13,4,3.25
2015,E06000034,A54,16,10,1.6
2015,E06000034,A56,4,4,1.0
2015,E06000034,A57,24,7,3.4285714285714284
2015,E06000034,A60,71,30,2.3666666666666667
2015,E06000034,A73,9,9,1.0
2015,E06000034,A79,9,7,1.2857142857142858
2015,E06000034,A81,132,23,5.739130434782608
2015,E06000034,A82,6,2,3.0
2015,E06000034,A83,15,7,2.142857142857143
2015,E06000034,A86,6,2,3.0
2015,E06000035,A1,21,16,1.3125
2015,E06000035,A20,5,5,1.0
2015,E06000035,A24,4,3,1.3333333333333333
2015,E06000035,A28,1,1,1.0
2015,E06000035,A29,39,23,1.6956521739130435
2015,E06000035,A33,3,3,1.0
2015,E06000035,A41,21,19,1.105263157894737
2015,E06000035,A53,5,5,1.0
2015,E06000035,A54,34,23,1.4782608695652173
2015,E06000035,A56,31,24,1.2916666666666667
2015,E06000035,A57,34,25,1.36
2015,E06000035,A60,24,12,2.0
2015,E06000035,A63,1,1,1.0
2015,E06000035,A73,48,21,2.2857142857142856
2015,E06000035,A79,6,5,1.2
2015,E06000035,A81,12,10,1.2
2015,E06000035,A83,2,2,1.0
2015,E06000035,A86,3,3,1.0
2015,E06000036,A1,6,6,1.0
2015,E06000036,A12,3,2,1.5
2015,E06000036,A20,3,3,1.0
2015,E06000036,A24,12,7,1.7142857142857142
2015,E06000036,A28,2,2,1.0
2015,E06000036,A29,28,18,1.5555555555555556
2015,E06000036,A33,3,3,1.0
2015,E06000036,A41,33,25,1.32
2015,E06000036,A53,14,10,1.4
2015,E06000036,A54,15,14,1.0714285714285714
2015,E06000036,A56,20,16,1.25
2015,E06000036,A57,19,16,1.1875
2015,E06000036,A60,21,17,1.2352941176470589
2015,E06000036,A73,13,10,1.3
2015,E06000036,A79,12,11,1.0909090909090908
2015,E06000036,A81,72,52,1.3846153846153846
2015,E06000036,A82,1,1,1.0
2015,E06000036,A83,7,5,1.4
2015,E06000036,A86,7,5,1.4
2015,E06000037,,36,18,2.0
2015,E06000037,A21,5,2,2.5
2015,E06000037,A24,3,3,1.0
2015,E06000037,A29,1,1,1.0
2015,E06000037,A31,3,3,1.0
2015,E06000037,A4,1,1,1.0
2015,E06000037,A41,10,9,1.1111111111111112
2015,E06000037,A42,4,3,1.3333333333333333
2015,E06000037,A46,1,1,1.0
2015,E06000037,A47,2,2,1.0
2015,E06000037,A52,12,9,1.3333333333333333
2015,E06000037,A53,1,1,1.0
2015,E06000037,A55,7,5,1.4
2015,E06000037,A57,6,4,1.5
2015,E06000037,A60,61,30,2.033333333333333
2015,E06000037,A67,1,1,1.0
2015,E06000037,A68,8,7,1.1428571428571428
2015,E06000037,A69,19,10,1.9
2015,E06000037,A76,4,4,1.0
2015,E06000037,A81,22,20,1.1
2015,E06000037,A83,13,9,1.4444444444444444
