lad,SHEF_A_CODE,reports,unique_users,average_per_user
E07000085,A1,142,113,1.2566371681415929
E07000086,A1,89,74,1.2027027027027026
E07000087,A1,42,38,1.105263157894737
E07000088,A1,66,52,1.2692307692307692
E07000089,A1,1292,1047,1.2340019102196753
E07000090,A1,95,66,1.4393939393939394
E07000091,A1,78,59,1.3220338983050848
E07000092,A1,78,58,1.3448275862068966
E07000093,A1,69,60,1.15
E07000094,A1,72,51,1.411764705882353
E07000095,A1,85,61,1.3934426229508197
E07000096,A1,201,153,1.3137254901960784
E07000098,A1,205,149,1.3758389261744965
E07000099,A1,189,146,1.2945205479452055
E07000102,A1,256,170,1.5058823529411764
E07000103,A1,146,113,1.2920353982300885
E07000105,A1,70,57,1.2280701754385965
E07000106,A1,80,66,1.2121212121212122
E07000107,A1,35,32,1.09375
E07000108,A1,56,48,1.1666666666666667
E07000109,A1,103,70,1.4714285714285715
E07000110,A1,44,40,1.1
E07000111,A1,169,110,1.5363636363636364
E07000112,A1,94,72,1.3055555555555556
E07000113,A1,88,69,1.2753623188405796
E07000114,A1,275,139,1.9784172661870503
E07000115,A1,81,69,1.173913043478261
E07000116,A1,98,67,1.462686567164179
E07000117,A1,38,33,1.1515151515151516
E07000118,A1,45,38,1.1842105263157894
E07000119,A1,39,35,1.1142857142857143
E07000120,A1,51,44,1.1590909090909092
E07000121,A1,100,67,1.492537313432836
E07000122,A1,38,31,1.2258064516129032
E07000123,A1,74,61,1.2131147540983607
E07000124,A1,27,18,1.5
E07000125,A1,46,32,1.4375
E07000126,A1,37,34,1.088235294117647
E07000127,A1,32,25,1.28
E07000128,A1,18,17,1.0588235294117647
E07000129,A1,33,23,1.434782608695652
E07000130,A1,40,30,1.3333333333333333
E07000131,A1,48,32,1.5
E07000132,A1,53,35,1.5142857142857142
E07000133,A1,16,12,1.3333333333333333
E07000134,A1,39,32,1.21875
E07000135,A1,37,17,2.176470588235294
E07000136,A1,29,23,1.2608695652173914
E07000137,A1,42,40,1.05
E07000138,A1,50,39,1.2820512820512822
E07000139,A1,52,49,1.0612244897959184
E07000140,A1,35,26,1.3461538461538463
E07000141,A1,48,43,1.1162790697674418
E07000142,A1,27,21,1.2857142857142858
E07000143,A1,72,57,1.263157894736842
E07000144,A1,26,24,1.0833333333333333
E07000145,A1,59,47,1.2553191489361701
E07000146,A1,38,34,1.1176470588235294
E07000147,A1,31,28,1.1071428571428572
E07000148,A1,98,75,1.3066666666666666
E07000149,A1,38,31,1.2258064516129032
E07000150,A1,37,34,1.088235294117647
E07000151,A1,37,34,1.088235294117647
E07000152,A1,61,51,1.196078431372549
E07000153,A1,62,50,1.24
E07000154,A1,227,165,1.3757575757575757
E07000155,A1,39,38,1.0263157894736843
E07000156,A1,47,44,1.0681818181818181
E07000163,A1,5,5,1.0
E07000164,A1,14,12,1.1666666666666667
E07000165,A1,226,199,1.135678391959799
E07000166,A1,8,7,1.1428571428571428
E07000167,A1,6,6,1.0
E07000168,A1,8,7,1.1428571428571428
E07000169,A1,10,9,1.1111111111111112
E07000170,A1,36,31,1.1612903225806452
E07000171,A1,13,10,1.3
E07000172,A1,32,29,1.103448275862069
E07000173,A1,27,25,1.08
E07000174,A1,26,21,1.2380952380952381
E07000175,A1,19,18,1.0555555555555556
E07000176,A1,28,26,1.0769230769230769
E07000177,A1,477,343,1.3906705539358601
E07000178,A1,344,258,1.3333333333333333
E07000179,A1,468,367,1.2752043596730245
E07000180,A1,392,300,1.3066666666666666
E07000181,A1,227,172,1.319767441860465
E07000187,A1,78,68,1.1470588235294117
E07000188,A1,53,45,1.1777777777777778
E07000189,A1,95,75,1.2666666666666666
E07000192,A1,38,35,1.0857142857142856
E07000193,A1,38,33,1.1515151515151516
E07000194,A1,97,87,1.1149425287356323
E07000195,A1,61,31,1.967741935483871
E07000196,A1,26,23,1.1304347826086956
E07000197,A1,39,35,1.1142857142857143
E07000198,A1,1,1,1.0
E07000199,A1,26,26,1.0
E07000200,A1,23,18,1.2777777777777777
E07000202,A1,117,53,2.207547169811321
E07000203,A1,12,11,1.0909090909090908
E07000207,A1,112,89,1.2584269662921348
E07000208,A1,51,31,1.6451612903225807
E07000209,A1,97,82,1.1829268292682926
E07000210,A1,80,50,1.6
E07000211,A1,110,91,1.2087912087912087
E07000212,A1,160,110,1.4545454545454546
E07000213,A1,120,88,1.3636363636363635
E07000214,A1,74,57,1.2982456140350878
E07000215,A1,78,59,1.3220338983050848
E07000216,A1,82,67,1.2238805970149254
E07000217,A1,80,67,1.1940298507462686
E07000218,A1,36,30,1.2
E07000219,A1,56,52,1.0769230769230769
E07000220,A1,70,45,1.5555555555555556
E07000221,A1,71,62,1.1451612903225807
E07000222,A1,117,78,1.5
E07000223,A1,72,57,1.263157894736842
E07000224,A1,149,113,1.3185840707964602
E07000225,A1,49,44,1.1136363636363635
E07000226,A1,74,55,1.3454545454545455
E07000227,A1,54,49,1.1020408163265305
E07000228,A1,97,81,1.1975308641975309
E07000229,A1,75,61,1.2295081967213115
E07000234,A1,43,38,1.131578947368421
E07000235,A1,7,7,1.0
E07000236,A1,54,45,1.2
E07000237,A1,26,25,1.04
E07000238,A1,35,34,1.0294117647058822
E07000239,A1,13,12,1.0833333333333333
E07000240,A1,167,130,1.2846153846153847
E07000241,A1,143,105,1.361904761904762
E07000242,A1,244,208,1.1730769230769231
E07000243,A1,5124,1714,2.989498249708285
E07000244,A1,90,73,1.2328767123287672
E07000245,A1,102,74,1.3783783783783783
E07000246,A1,65,53,1.2264150943396226
E08000001,A1,97,88,1.1022727272727273
E08000002,A1,82,68,1.2058823529411764
E08000003,A1,277,192,1.4427083333333333
E08000004,A1,76,63,1.2063492063492063
E08000005,A1,66,58,1.1379310344827587
E08000006,A1,19,17,1.1176470588235294
E08000007,A1,128,111,1.1531531531531531
E08000008,A1,82,62,1.3225806451612903
E08000009,A1,64,49,1.3061224489795917
E08000010,A1,83,75,1.1066666666666667
E08000011,A1,31,29,1.0689655172413792
E08000012,A1,124,109,1.1376146788990826
E08000013,A1,48,41,1.170731707317073
E08000014,A1,50,48,1.0416666666666667
E08000015,A1,90,80,1.125
E08000016,A1,88,71,1.2394366197183098
E08000017,A1,57,49,1.163265306122449
E08000018,A1,50,45,1.1111111111111112
E08000019,A1,467,353,1.3229461756373937
E08000021,A1,73,68,1.0735294117647058
E08000022,A1,51,40,1.275
E08000023,A1,19,17,1.1176470588235294
E08000024,A1,113,83,1.3614457831325302
E08000025,A1,1215,892,1.3621076233183858
E08000026,A1,223,165,1.3515151515151516
E08000027,A1,163,112,1.4553571428571428
E08000028,A1,110,94,1.1702127659574468
E08000029,A1,111,96,1.15625
E08000030,A1,107,96,1.1145833333333333
E08000031,A1,171,133,1.2857142857142858
E08000032,A1,146,111,1.3153153153153154
E08000033,A1,63,52,1.2115384615384615
E08000034,A1,74,69,1.0724637681159421
E08000035,A1,180,165,1.0909090909090908
E08000036,A1,59,52,1.1346153846153846
E08000037,A1,66,48,1.375
E09000001,A1,14,11,1.2727272727272727
E09000002,A1,164,103,1.5922330097087378
E09000003,A1,1760,1125,1.5644444444444445
E09000004,A1,1993,1458,1.3669410150891632
E09000005,A1,188,124,1.5161290322580645
E09000006,A1,11218,7977,1.406293092641344
E09000007,A1,220,97,2.268041237113402
E09000008,A1,474,309,1.5339805825242718
E09000009,A1,311,229,1.3580786026200873
E09000010,A1,341,201,1.6965174129353233
E09000011,A1,4835,3176,1.5223551637279598
E09000012,A1,298,163,1.8282208588957056
E09000013,A1,48,46,1.0434782608695652
E09000014,A1,197,123,1.6016260162601625
E09000015,A1,301,224,1.34375
E09000016,A1,45,40,1.125
E09000017,A1,300,211,1.4218009478672986
E09000018,A1,1120,629,1.78060413354531
E09000019,A1,203,85,2.388235294117647
E09000020,A1,34,21,1.619047619047619
E09000021,A1,185,133,1.3909774436090225
E09000022,A1,446,237,1.8818565400843883
E09000023,A1,2788,1487,1.874915938130464
E09000024,A1,105,89,1.1797752808988764
E09000025,A1,47,37,1.2702702702702702
E09000026,A1,77,72,1.0694444444444444
E09000027,A1,135,105,1.2857142857142858
E09000028,A1,319,176,1.8125
E09000029,A1,215,147,1.4625850340136055
E09000030,A1,100,72,1.3888888888888888
E09000031,A1,167,140,1.1928571428571428
E09000032,A1,190,140,1.3571428571428572
E09000033,A1,1126,188,5.98936170212766
N09000001,A1,5,5,1.0
N09000002,A1,5,5,1.0
N09000003,A1,19,15,1.2666666666666666
N09000004,A1,1,1,1.0
N09000005,A1,5,4,1.25
N09000007,A1,8,8,1.0
N09000008,A1,9,8,1.125
N09000009,A1,1,1,1.0
N09000010,A1,7,6,1.1666666666666667
N09000011,A1,8,6,1.3333333333333333
S12000005,A1,11,10,1.1
S12000006,A1,6,6,1.0
S12000008,A1,43,41,1.048780487804878
S12000010,A1,19,12,1.5833333333333333
S12000011,A1,44,35,1.2571428571428571
S12000013,A1,4,4,1.0
S12000014,A1,34,31,1.096774193548387
S12000017,A1,133,75,1.7733333333333334
S12000018,A1,4,4,1.0
S12000019,A1,30,24,1.25
S12000020,A1,15,9,1.6666666666666667
S12000021,A1,19,19,1.0
S12000023,A1,1,1,1.0
S12000026,A1,11,11,1.0
S12000028,A1,20,17,1.1764705882352942
S12000029,A1,31,26,1.1923076923076923
S12000030,A1,16,12,1.3333333333333333
S12000033,A1,117,81,1.4444444444444444
S12000034,A1,70,48,1.4583333333333333
S12000035,A1,19,16,1.1875
S12000036,A1,346,223,1.5515695067264574
S12000038,A1,74,63,1.1746031746031746
S12000039,A1,17,15,1.1333333333333333
S12000040,A1,72,54,1.3333333333333333
S12000041,A1,30,24,1.25
S12000042,A1,51,35,1.457142857142857
S12000045,A1,21,20,1.05
S12000047,A1,90,63,1.4285714285714286
S12000048,A1,22,16,1.375
S12000049,A1,375,258,1.4534883720930232
S12000050,A1,64,58,1.103448275862069
W06000001,A1,12,12,1.0
W06000002,A1,34,29,1.1724137931034482
W06000003,A1,37,31,1.1935483870967742
W06000004,A1,23,21,1.0952380952380953
W06000005,A1,50,41,1.2195121951219512
W06000006,A1,33,26,1.2692307692307692
W06000008,A1,34,22,1.5454545454545454
W06000009,A1,47,30,1.5666666666666667
W06000010,A1,25,23,1.0869565217391304
W06000011,A1,47,39,1.205128205128205
W06000012,A1,25,24,1.0416666666666667
W06000013,A1,100,84,1.1904761904761905
W06000014,A1,54,42,1.2857142857142858
W06000015,A1,32,28,1.1428571428571428
W06000016,A1,61,47,1.297872340425532
W06000018,A1,48,36,1.3333333333333333
W06000019,A1,23,20,1.15
W06000020,A1,32,25,1.28
W06000021,A1,33,19,1.736842105263158
W06000022,A1,102,82,1.2439024390243902
W06000023,A1,16,14,1.1428571428571428
W06000024,A1,38,23,1.6521739130434783
E06000010,A10,1,1,1.0
E06000054,A10,1,1,1.0
E06000017,A11,33,31,1.064516129032258
E06000037,A11,2,2,1.0
E06000049,A11,264,13,20.307692307692307
E06000056,A11,1,1,1.0
E06000060,A11,1111,922,1.204989154013015
E07000061,A11,1,1,1.0
E07000062,A11,7,6,1.1666666666666667
E07000063,A11,3,2,1.5
E07000064,A11,1,1,1.0
E07000065,A11,2,2,1.0
E07000136,A11,46,23,2.0
E07000137,A11,78,35,2.2285714285714286
E07000138,A11,44,23,1.9130434782608696
E07000139,A11,89,41,2.1707317073170733
E07000140,A11,81,30,2.7
E07000141,A11,109,54,2.0185185185185186
E07000142,A11,62,35,1.7714285714285714
E06000001,A12,21,13,1.6153846153846154
E06000002,A12,6,3,2.0
E06000003,A12,16,12,1.3333333333333333
E06000004,A12,29,25,1.16
E06000005,A12,5,5,1.0
E06000006,A12,14,8,1.75
E06000007,A12,18,10,1.8
E06000008,A12,10,9,1.1111111111111112
E06000009,A12,14,8,1.75
E06000010,A12,21,20,1.05
E06000011,A12,10,8,1.25
E06000012,A12,2,2,1.0
E06000013,A12,7,5,1.4
E06000014,A12,22,14,1.5714285714285714
E06000015,A12,16,15,1.0666666666666667
E06000016,A12,11,8,1.375
E06000018,A12,12,9,1.3333333333333333
E06000019,A12,3,3,1.0
E06000020,A12,6,5,1.2
E06000021,A12,22,17,1.2941176470588236
E06000022,A12,441,239,1.8451882845188285
E06000023,A12,107,80,1.3375
E06000024,A12,14,10,1.4
E06000025,A12,44,29,1.5172413793103448
E06000026,A12,16,11,1.4545454545454546
E06000027,A12,10,4,2.5
E06000030,A12,19,12,1.5833333333333333
E06000031,A12,61,43,1.4186046511627908
E06000032,A12,45,29,1.5517241379310345
E06000034,A12,11,7,1.5714285714285714
E06000035,A12,11,6,1.8333333333333333
E06000036,A12,10,9,1.1111111111111112
E06000038,A12,56,35,1.6
E06000039,A12,16,8,2.0
E06000040,A12,6,6,1.0
E06000041,A12,23,21,1.0952380952380953
E06000042,A12,15,13,1.1538461538461537
E06000044,A12,16,10,1.6
E06000045,A12,110,58,1.896551724137931
E06000046,A12,58,11,5.2727272727272725
E06000047,A12,29,25,1.16
E06000049,A12,26,22,1.1818181818181819
E06000050,A12,16,15,1.0666666666666667
E06000051,A12,13,8,1.625
E06000052,A12,17,17,1.0
E06000054,A12,8,8,1.0
E06000055,A12,10,10,1.0
E06000056,A12,29,19,1.5263157894736843
E06000057,A12,14,12,1.1666666666666667
E06000058,A12,34,19,1.7894736842105263
E06000059,A12,16,11,1.4545454545454546
E06000060,A12,31,21,1.4761904761904763
E07000008,A12,24,18,1.3333333333333333
E07000009,A12,1,1,1.0
E07000011,A12,5,4,1.25
E07000012,A12,6,6,1.0
E07000026,A12,1,1,1.0
E07000029,A12,5,5,1.0
E07000031,A12,3,3,1.0
E07000032,A12,5,5,1.0
E07000033,A12,8,7,1.1428571428571428
E07000034,A12,47,14,3.357142857142857
E07000035,A12,10,9,1.1111111111111112
E07000036,A12,36,17,2.1176470588235294
E07000037,A12,5,5,1.0
E07000038,A12,28,22,1.2727272727272727
E07000039,A12,10,7,1.4285714285714286
E07000040,A12,2,2,1.0
E07000043,A12,4,3,1.3333333333333333
E07000044,A12,1,1,1.0
E07000045,A12,7,5,1.4
E07000046,A12,11,3,3.6666666666666665
E07000061,A12,2,1,2.0
E07000063,A12,1,1,1.0
E07000065,A12,3,3,1.0
E07000066,A12,12,8,1.5
E07000067,A12,2,1,2.0
E07000068,A12,2,2,1.0
E07000069,A12,5,1,5.0
E07000070,A12,24,9,2.6666666666666665
E07000071,A12,26,16,1.625
E07000072,A12,8,7,1.1428571428571428
E07000073,A12,8,6,1.3333333333333333
E07000075,A12,1,1,1.0
E07000076,A12,3,2,1.5
E07000077,A12,1,1,1.0
E07000078,A12,22,12,1.8333333333333333
E07000079,A12,4,4,1.0
E07000080,A12,3,2,1.5
E07000081,A12,17,5,3.4
E07000082,A12,15,11,1.3636363636363635
E07000083,A12,19,14,1.3571428571428572
E07000084,A12,15,13,1.1538461538461537
E07000085,A12,3,3,1.0
E07000091,A12,1,1,1.0
E07000095,A12,5,5,1.0
E07000096,A12,13,13,1.0
E07000098,A12,20,15,1.3333333333333333
E07000099,A12,16,15,1.0666666666666667
E07000102,A12,21,12,1.75
E07000103,A12,10,7,1.4285714285714286
E07000105,A12,5,4,1.25
E07000106,A12,7,6,1.1666666666666667
E07000107,A12,8,4,2.0
E07000108,A12,9,7,1.2857142857142858
E07000109,A12,7,3,2.3333333333333335
E07000110,A12,14,12,1.1666666666666667
E07000111,A12,7,6,1.1666666666666667
E07000112,A12,5,5,1.0
E07000113,A12,18,4,4.5
E07000114,A12,10,10,1.0
E07000115,A12,7,7,1.0
E07000116,A12,14,13,1.0769230769230769
E07000117,A12,4,4,1.0
E07000118,A12,15,13,1.1538461538461537
E07000119,A12,6,6,1.0
E07000120,A12,3,3,1.0
E07000121,A12,35,24,1.4583333333333333
E07000122,A12,2,2,1.0
E07000123,A12,29,15,1.9333333333333333
E07000124,A12,9,7,1.2857142857142858
E07000125,A12,14,9,1.5555555555555556
E07000126,A12,17,13,1.3076923076923077
E07000127,A12,6,6,1.0
E07000128,A12,5,5,1.0
E07000129,A12,5,5,1.0
E07000130,A12,14,8,1.75
E07000131,A12,4,4,1.0
E07000132,A12,4,4,1.0
E07000134,A12,9,8,1.125
E07000135,A12,2,2,1.0
E07000136,A12,2,2,1.0
E07000137,A12,7,6,1.1666666666666667
E07000138,A12,7,4,1.75
E07000139,A12,5,5,1.0
E07000140,A12,2,2,1.0
E07000141,A12,7,6,1.1666666666666667
E07000142,A12,15,6,2.5
E07000143,A12,10,9,1.1111111111111112
E07000144,A12,7,7,1.0
E07000145,A12,8,6,1.3333333333333333
E07000146,A12,9,8,1.125
E07000147,A12,3,3,1.0
E07000148,A12,18,14,1.2857142857142858
E07000149,A12,4,4,1.0
E07000150,A12,4,4,1.0
E07000151,A12,9,8,1.125
E07000152,A12,8,6,1.3333333333333333
E07000153,A12,6,6,1.0
E07000154,A12,54,44,1.2272727272727273
E07000155,A12,6,5,1.2
E07000156,A12,6,5,1.2
E07000163,A12,1,1,1.0
E07000165,A12,17,12,1.4166666666666667
E07000166,A12,2,2,1.0
E07000167,A12,4,4,1.0
E07000168,A12,6,6,1.0
E07000169,A12,3,3,1.0
E07000170,A12,8,6,1.3333333333333333
E07000171,A12,19,2,9.5
E07000172,A12,10,8,1.25
E07000173,A12,11,9,1.2222222222222223
E07000174,A12,6,6,1.0
E07000175,A12,4,4,1.0
E07000176,A12,3,3,1.0
E07000178,A12,240,107,2.2429906542056073
E07000187,A12,16,11,1.4545454545454546
E07000188,A12,4,3,1.3333333333333333
E07000189,A12,11,7,1.5714285714285714
E07000192,A12,2,2,1.0
E07000193,A12,1,1,1.0
E07000194,A12,6,6,1.0
E07000195,A12,8,4,2.0
E07000196,A12,2,2,1.0
E07000197,A12,4,3,1.3333333333333333
E07000199,A12,4,3,1.3333333333333333
E07000202,A12,71,13,5.461538461538462
E07000207,A12,8,7,1.1428571428571428
E07000208,A12,16,6,2.6666666666666665
E07000209,A12,39,23,1.6956521739130435
E07000210,A12,14,11,1.2727272727272727
E07000211,A12,7,4,1.75
E07000212,A12,8,6,1.3333333333333333
E07000213,A12,19,17,1.1176470588235294
E07000214,A12,5,4,1.25
E07000215,A12,10,4,2.5
E07000216,A12,10,6,1.6666666666666667
E07000217,A12,7,7,1.0
E07000218,A12,7,6,1.1666666666666667
E07000219,A12,37,24,1.5416666666666667
E07000220,A12,24,13,1.8461538461538463
E07000221,A12,23,22,1.0454545454545454
E07000222,A12,31,22,1.4090909090909092
E07000223,A12,3,2,1.5
E07000224,A12,6,5,1.2
E07000225,A12,7,6,1.1666666666666667
E07000226,A12,2,2,1.0
E07000227,A12,8,3,2.6666666666666665
E07000228,A12,6,5,1.2
E07000229,A12,5,5,1.0
E07000234,A12,13,3,4.333333333333333
E07000235,A12,4,2,2.0
E07000236,A12,5,5,1.0
E07000237,A12,4,3,1.3333333333333333
E07000238,A12,1,1,1.0
E07000239,A12,1,1,1.0
E07000240,A12,7,7,1.0
E07000241,A12,21,15,1.4
E07000242,A12,12,11,1.0909090909090908
E07000243,A12,70,40,1.75
E07000244,A12,10,8,1.25
E07000245,A12,14,9,1.5555555555555556
E07000246,A12,4,2,2.0
E08000001,A12,4,4,1.0
E08000002,A12,12,10,1.2
E08000003,A12,51,31,1.6451612903225807
E08000004,A12,2,2,1.0
E08000005,A12,6,4,1.5
E08000006,A12,5,5,1.0
E08000007,A12,29,26,1.1153846153846154
E08000008,A12,3,3,1.0
E08000009,A12,15,11,1.3636363636363635
E08000010,A12,14,14,1.0
E08000011,A12,12,5,2.4
E08000012,A12,44,36,1.2222222222222223
E08000013,A12,8,6,1.3333333333333333
E08000014,A12,9,9,1.0
E08000015,A12,11,9,1.2222222222222223
E08000016,A12,37,18,2.0555555555555554
E08000017,A12,17,12,1.4166666666666667
E08000018,A12,31,27,1.1481481481481481
E08000019,A12,124,90,1.3777777777777778
E08000021,A12,24,20,1.2
E08000022,A12,22,12,1.8333333333333333
E08000023,A12,2,2,1.0
E08000024,A12,19,18,1.0555555555555556
E08000025,A12,87,68,1.2794117647058822
E08000026,A12,14,12,1.1666666666666667
E08000027,A12,16,14,1.1428571428571428
E08000028,A12,10,7,1.4285714285714286
E08000029,A12,9,9,1.0
E08000030,A12,22,16,1.375
E08000031,A12,12,12,1.0
E08000032,A12,5,5,1.0
E08000033,A12,2,2,1.0
E08000034,A12,11,8,1.375
E08000035,A12,5,4,1.25
E08000036,A12,4,4,1.0
E08000037,A12,11,10,1.1
E09000001,A12,9,2,4.5
E09000002,A12,6,5,1.2
E09000003,A12,34,26,1.3076923076923077
E09000004,A12,213,53,4.018867924528302
E09000005,A12,6,6,1.0
E09000006,A12,249,181,1.3756906077348066
E09000007,A12,15,13,1.1538461538461537
E09000008,A12,38,24,1.5833333333333333
E09000009,A12,20,19,1.0526315789473684
E09000010,A12,13,11,1.1818181818181819
E09000011,A12,42,35,1.2
E09000012,A12,7,7,1.0
E09000013,A12,5,5,1.0
E09000014,A12,17,10,1.7
E09000015,A12,8,7,1.1428571428571428
E09000016,A12,10,8,1.25
E09000017,A12,15,9,1.6666666666666667
E09000018,A12,60,48,1.25
E09000019,A12,10,7,1.4285714285714286
E09000020,A12,3,3,1.0
E09000021,A12,13,13,1.0
E09000022,A12,35,26,1.3461538461538463
E09000023,A12,182,82,2.2195121951219514
E09000024,A12,16,13,1.2307692307692308
E09000025,A12,94,35,2.6857142857142855
E09000026,A12,13,12,1.0833333333333333
E09000027,A12,15,14,1.0714285714285714
E09000028,A12,29,26,1.1153846153846154
E09000029,A12,20,8,2.5
E09000030,A12,20,13,1.5384615384615385
E09000031,A12,12,10,1.2
E09000032,A12,9,9,1.0
E09000033,A12,38,27,1.4074074074074074
N09000002,A12,1,1,1.0
N09000003,A12,1,1,1.0
N09000011,A12,2,2,1.0
S12000005,A12,8,3,2.6666666666666665
S12000006,A12,5,1,5.0
S12000008,A12,5,5,1.0
S12000010,A12,9,7,1.2857142857142858
S12000011,A12,3,3,1.0
S12000014,A12,25,20,1.25
S12000017,A12,22,12,1.8333333333333333
S12000019,A12,24,12,2.0
S12000020,A12,2,2,1.0
S12000021,A12,2,2,1.0
S12000026,A12,2,2,1.0
S12000028,A12,5,2,2.5
S12000029,A12,10,9,1.1111111111111112
S12000030,A12,5,5,1.0
S12000033,A12,197,8,24.625
S12000034,A12,24,10,2.4
S12000035,A12,1,1,1.0
S12000036,A12,125,91,1.3736263736263736
S12000038,A12,22,19,1.1578947368421053
S12000039,A12,3,3,1.0
S12000040,A12,19,16,1.1875
S12000041,A12,5,4,1.25
S12000042,A12,4,4,1.0
S12000045,A12,8,7,1.1428571428571428
S12000047,A12,17,15,1.1333333333333333
S12000048,A12,5,3,1.6666666666666667
S12000049,A12,74,54,1.3703703703703705
S12000050,A12,30,19,1.5789473684210527
W06000001,A12,4,2,2.0
W06000002,A12,12,7,1.7142857142857142
W06000003,A12,30,12,2.5
W06000004,A12,9,7,1.2857142857142858
W06000005,A12,28,14,2.0
W06000006,A12,17,8,2.125
W06000008,A12,7,4,1.75
W06000009,A12,6,6,1.0
W06000010,A12,5,5,1.0
W06000011,A12,9,8,1.125
W06000012,A12,10,10,1.0
W06000013,A12,19,16,1.1875
W06000014,A12,8,7,1.1428571428571428
W06000015,A12,58,42,1.380952380952381
W06000016,A12,12,9,1.3333333333333333
W06000018,A12,8,5,1.6
W06000020,A12,2,2,1.0
W06000021,A12,8,6,1.3333333333333333
W06000022,A12,19,16,1.1875
W06000023,A12,8,4,2.0
