period,LAD,SHEF_A_CODE,report_count,user_count,average
2015-1,E06000016,A73,1,1,1.0
2015-1,E06000016,A79,1,1,1.0
2015-1,E06000016,A81,1,1,1.0
2015-1,E06000016,A83,1,1,1.0
2015-1,E06000016,A86,1,1,1.0
2015-1,E06000017,A57,4,1,4.0
2015-1,E06000018,A29,3,3,1.0
2015-1,E06000018,A33,1,1,1.0
2015-1,E06000018,A41,9,9,1.0
2015-1,E06000018,A54,2,2,1.0
2015-1,E06000018,A56,4,4,1.0
2015-1,E06000018,A57,1,1,1.0
2015-1,E06000018,A60,1,1,1.0
2015-1,E06000018,A73,4,2,2.0
2015-1,E06000018,A79,1,1,1.0
2015-1,E06000018,A86,1,1,1.0
2015-1,E06000019,A20,1,1,1.0
2015-1,E06000019,A41,8,5,1.6
2015-1,E06000019,A57,2,2,1.0
2015-1,E06000019,A60,16,14,1.1428571428571428
2015-1,E06000019,A83,1,1,1.0
2015-1,E06000020,A29,1,1,1.0
2015-1,E06000020,A41,1,1,1.0
2015-1,E06000020,A53,1,1,1.0
2015-1,E06000020,A56,1,1,1.0
2015-1,E06000020,A60,2,2,1.0
2015-1,E06000020,A73,2,1,2.0
2015-1,E06000020,A81,5,5,1.0
2015-1,E06000020,A83,2,2,1.0
2015-1,E06000021,A1,1,1,1.0
2015-1,E06000021,A20,1,1,1.0
2015-1,E06000021,A29,8,6,1.3333333333333333
2015-1,E06000021,A41,3,2,1.5
2015-1,E06000021,A54,2,2,1.0
2015-1,E06000021,A56,1,1,1.0
2015-1,E06000021,A57,2,2,1.0
2015-1,E06000021,A60,11,7,1.5714285714285714
2015-1,E06000021,A73,4,4,1.0
2015-1,E06000021,A83,2,2,1.0
2015-1,E06000021,A86,1,1,1.0
2015-1,E06000022,A12,1,1,1.0
2015-1,E06000022,A20,1,1,1.0
2015-1,E06000022,A29,1,1,1.0
2015-1,E06000022,A41,6,3,2.0
2015-1,E06000022,A54,1,1,1.0
2015-1,E06000022,A56,1,1,1.0
2015-1,E06000022,A57,5,3,1.6666666666666667
2015-1,E06000022,A60,5,3,1.6666666666666667
2015-1,E06000022,A79,2,2,1.0
2015-1,E06000022,A81,1,1,1.0
2015-1,E06000022,A83,2,2,1.0
2015-1,E06000023,A1,2,2,1.0
2015-1,E06000023,A12,2,2,1.0
2015-1,E06000023,A20,4,3,1.3333333333333333
2015-1,E06000023,A24,1,1,1.0
2015-1,E06000023,A29,15,10,1.5
2015-1,E06000023,A33,2,2,1.0
2015-1,E06000023,A41,16,8,2.0
2015-1,E06000023,A53,1,1,1.0
2015-1,E06000023,A54,8,8,1.0
2015-1,E06000023,A56,3,3,1.0
2015-1,E06000023,A57,15,10,1.5
2015-1,E06000023,A60,4,4,1.0
2015-1,E06000023,A73,8,6,1.3333333333333333
2015-1,E06000023,A79,5,5,1.0
2015-1,E06000023,A81,4,4,1.0
2015-1,E06000024,A1,1,1,1.0
2015-1,E06000024,A12,1,1,1.0
2015-1,E06000024,A29,2,2,1.0
2015-1,E06000024,A41,1,1,1.0
2015-1,E06000024,A57,3,3,1.0
2015-1,E06000024,A60,11,6,1.8333333333333333
2015-1,E06000024,A73,1,1,1.0
2015-1,E06000024,A81,9,8,1.125
2015-1,E06000024,A83,2,2,1.0
2015-1,E06000025,A1,2,2,1.0
2015-1,E06000025,A29,3,2,1.5
2015-1,E06000025,A41,7,5,1.4
2015-1,E06000025,A54,2,2,1.0
2015-1,E06000025,A56,2,2,1.0
2015-1,E06000025,A57,3,3,1.0
2015-1,E06000025,A60,5,4,1.25
2015-1,E06000025,A73,1,1,1.0
2015-1,E06000025,A79,1,1,1.0
2015-1,E06000025,A81,3,3,1.0
2015-1,E06000025,A83,1,1,1.0
2015-1,E06000025,A86,1,1,1.0
2015-1,E06000026,A20,2,2,1.0
2015-1,E06000026,A24,2,2,1.0
2015-1,E06000026,A33,2,1,2.0
2015-1,E06000026,A41,2,2,1.0
2015-1,E06000026,A56,4,4,1.0
2015-1,E06000026,A57,3,3,1.0
2015-1,E06000026,A60,8,8,1.0
2015-1,E06000026,A73,3,3,1.0
2015-1,E06000026,A79,1,1,1.0
2015-1,E06000026,A81,1,1,1.0
2015-1,E06000027,A29,1,1,1.0
2015-1,E06000027,A54,1,1,1.0
2015-1,E06000027,A57,1,1,1.0
2015-1,E06000027,A60,3,3,1.0
2015-1,E06000027,A73,2,2,1.0
2015-1,E06000027,A81,4,1,4.0
2015-1,E06000027,A83,2,2,1.0
2015-1,E06000030,A24,1,1,1.0
2015-1,E06000030,A29,1,1,1.0
2015-1,E06000030,A33,1,1,1.0
2015-1,E06000030,A41,6,6,1.0
2015-1,E06000030,A57,2,2,1.0
2015-1,E06000030,A60,2,2,1.0
2015-1,E06000030,A79,1,1,1.0
2015-1,E06000030,A81,5,2,2.5
2015-1,E06000030,A83,3,2,1.5
2015-1,E06000031,A20,1,1,1.0
2015-1,E06000031,A29,25,12,2.0833333333333335
2015-1,E06000031,A41,3,2,1.5
2015-1,E06000031,A53,1,1,1.0
2015-1,E06000031,A54,2,2,1.0
2015-1,E06000031,A57,1,1,1.0
2015-1,E06000031,A60,6,5,1.2
2015-1,E06000031,A73,1,1,1.0
2015-1,E06000031,A81,19,11,1.7272727272727273
2015-1,E06000031,A82,1,1,1.0
2015-1,E06000031,A83,1,1,1.0
2015-1,E06000031,A86,1,1,1.0
2015-1,E06000032,A1,1,1,1.0
2015-1,E06000032,A20,2,1,2.0
2015-1,E06000032,A29,7,2,3.5
2015-1,E06000032,A41,3,3,1.0
2015-1,E06000032,A54,4,4,1.0
2015-1,E06000032,A56,2,2,1.0
2015-1,E06000032,A60,3,2,1.5
2015-1,E06000032,A73,8,2,4.0
2015-1,E06000032,A79,1,1,1.0
2015-1,E06000032,A81,1,1,1.0
2015-1,E06000032,A82,1,1,1.0
2015-1,E06000032,A86,2,2,1.0
2015-1,E06000033,A1,3,3,1.0
2015-1,E06000033,A24,1,1,1.0
2015-1,E06000033,A29,5,5,1.0
2015-1,E06000033,A54,17,13,1.3076923076923077
2015-1,E06000033,A79,1,1,1.0
2015-1,E06000034,A12,1,1,1.0
2015-1,E06000034,A29,1,1,1.0
2015-1,E06000034,A41,4,2,2.0
2015-1,E06000034,A53,3,1,3.0
2015-1,E06000034,A54,1,1,1.0
2015-1,E06000034,A57,3,1,3.0
2015-1,E06000034,A60,7,4,1.75
2015-1,E06000034,A79,1,1,1.0
2015-1,E06000034,A81,11,3,3.6666666666666665
2015-1,E06000034,A82,1,1,1.0
2015-1,E06000034,A83,1,1,1.0
2015-1,E06000034,A86,1,1,1.0
2015-1,E06000035,A20,1,1,1.0
2015-1,E06000035,A29,4,4,1.0
2015-1,E06000035,A33,1,1,1.0
2015-1,E06000035,A41,2,2,1.0
2015-1,E06000035,A54,2,2,1.0
2015-1,E06000035,A60,1,1,1.0
2015-1,E06000035,A73,8,5,1.6
2015-1,E06000035,A81,1,1,1.0
2015-1,E06000036,A12,1,1,1.0
2015-1,E06000036,A41,4,4,1.0
2015-1,E06000036,A56,1,1,1.0
2015-1,E06000036,A57,1,1,1.0
2015-1,E06000036,A60,4,4,1.0
2015-1,E06000036,A73,2,2,1.0
2015-1,E06000036,A79,1,1,1.0
2015-1,E06000036,A81,21,20,1.05
2015-1,E06000037,,2,2,1.0
2015-1,E06000037,A24,1,1,1.0
2015-1,E06000037,A47,1,1,1.0
2015-1,E06000037,A60,13,4,3.25
2015-1,E06000037,A81,6,6,1.0
2015-1,E06000037,A83,1,1,1.0
2015-1,E06000037,A92,1,1,1.0
2015-1,E06000038,A24,2,2,1.0
2015-1,E06000038,A29,2,2,1.0
2015-1,E06000038,A41,5,1,5.0
2015-1,E06000038,A53,1,1,1.0
2015-1,E06000038,A54,2,1,2.0
2015-1,E06000038,A56,3,2,1.5
2015-1,E06000038,A57,5,4,1.25
2015-1,E06000038,A60,6,5,1.2
2015-1,E06000038,A79,2,2,1.0
2015-1,E06000038,A81,9,8,1.125
2015-1,E06000038,A83,1,1,1.0
2015-1,E06000039,A12,1,1,1.0
2015-1,E06000039,A20,1,1,1.0
2015-1,E06000039,A41,5,5,1.0
2015-1,E06000039,A54,3,2,1.5
2015-1,E06000039,A81,4,3,1.3333333333333333
2015-1,E06000039,A83,1,1,1.0
2015-1,E06000040,A1,1,1,1.0
2015-1,E06000040,A24,2,2,1.0
2015-1,E06000040,A29,1,1,1.0
2015-1,E06000040,A41,10,7,1.4285714285714286
2015-1,E06000040,A57,4,4,1.0
2015-1,E06000040,A60,6,4,1.5
2015-1,E06000040,A63,1,1,1.0
2015-1,E06000040,A79,2,2,1.0
2015-1,E06000040,A81,5,5,1.0
2015-1,E06000040,A83,3,3,1.0
2015-1,E06000040,A86,1,1,1.0
2015-1,E06000041,A1,1,1,1.0
2015-1,E06000041,A24,1,1,1.0
2015-1,E06000041,A29,5,4,1.25
2015-1,E06000041,A41,6,5,1.2
2015-1,E06000041,A53,1,1,1.0
2015-1,E06000041,A54,1,1,1.0
2015-1,E06000041,A56,2,2,1.0
2015-1,E06000041,A57,4,4,1.0
2015-1,E06000041,A60,9,7,1.2857142857142858
2015-1,E06000041,A73,5,4,1.25
2015-1,E06000041,A81,5,5,1.0
2015-1,E06000042,A1,1,1,1.0
2015-1,E06000042,A29,3,3,1.0
2015-1,E06000042,A41,4,4,1.0
2015-1,E06000042,A53,1,1,1.0
2015-1,E06000042,A54,4,3,1.3333333333333333
2015-1,E06000042,A57,3,3,1.0
2015-1,E06000042,A60,11,7,1.5714285714285714
2015-1,E06000042,A81,8,5,1.6
2015-1,E06000043,A24,2,2,1.0
2015-1,E06000043,A33,1,1,1.0
2015-1,E06000043,A54,4,4,1.0
2015-1,E06000043,A56,2,2,1.0
2015-1,E06000043,A57,7,7,1.0
2015-1,E06000043,A64,1,1,1.0
2015-1,E06000043,A79,8,5,1.6
2015-1,E06000043,A8,1,1,1.0
2015-1,E06000043,A81,3,3,1.0
2015-1,E06000043,A83,2,2,1.0
2015-1,E06000044,A1,1,1,1.0
2015-1,E06000044,A29,1,1,1.0
2015-1,E06000044,A41,1,1,1.0
2015-1,E06000044,A56,1,1,1.0
2015-1,E06000044,A57,2,1,2.0
2015-1,E06000044,A60,2,2,1.0
2015-1,E06000044,A86,2,1,2.0
2015-1,E06000045,A20,4,2,2.0
2015-1,E06000045,A29,8,7,1.1428571428571428
2015-1,E06000045,A33,4,2,2.0
2015-1,E06000045,A41,17,12,1.4166666666666667
2015-1,E06000045,A44,2,2,1.0
2015-1,E06000045,A47,4,4,1.0
2015-1,E06000045,A54,6,6,1.0
2015-1,E06000045,A56,12,12,1.0
2015-1,E06000045,A57,7,4,1.75
2015-1,E06000045,A60,18,12,1.5
2015-1,E06000045,A79,2,2,1.0
2015-1,E06000045,A81,2,2,1.0
2015-1,E06000045,A83,3,2,1.5
2015-1,E06000045,A86,4,4,1.0
2015-1,E06000046,A20,1,1,1.0
2015-1,E06000046,A29,1,1,1.0
2015-1,E06000046,A41,7,6,1.1666666666666667
2015-1,E06000046,A54,6,4,1.5
2015-1,E06000046,A57,2,2,1.0
2015-1,E06000046,A60,24,12,2.0
2015-1,E06000046,A73,1,1,1.0
2015-1,E06000046,A81,1,1,1.0
2015-1,E06000047,A20,1,1,1.0
2015-1,E06000047,A29,10,7,1.4285714285714286
2015-1,E06000047,A41,5,4,1.25
2015-1,E06000047,A53,1,1,1.0
2015-1,E06000047,A54,1,1,1.0
2015-1,E06000047,A56,3,3,1.0
2015-1,E06000047,A57,2,2,1.0
2015-1,E06000047,A60,4,4,1.0
2015-1,E06000047,A73,1,1,1.0
2015-1,E06000047,A79,2,2,1.0
2015-1,E06000047,A81,28,13,2.1538461538461537
2015-1,E06000047,A82,1,1,1.0
2015-1,E06000047,A83,1,1,1.0
2015-1,E06000049,A20,2,2,1.0
2015-1,E06000049,A24,3,3,1.0
2015-1,E06000049,A28,1,1,1.0
2015-1,E06000049,A29,13,8,1.625
2015-1,E06000049,A41,39,17,2.2941176470588234
2015-1,E06000049,A53,1,1,1.0
2015-1,E06000049,A54,4,3,1.3333333333333333
2015-1,E06000049,A56,5,5,1.0
2015-1,E06000049,A57,5,4,1.25
2015-1,E06000049,A60,28,17,1.6470588235294117
2015-1,E06000049,A73,4,3,1.3333333333333333
2015-1,E06000049,A79,4,2,2.0
2015-1,E06000049,A81,65,39,1.6666666666666667
2015-1,E06000049,A82,3,2,1.5
2015-1,E06000049,A83,7,3,2.3333333333333335
2015-1,E06000049,A86,1,1,1.0
2015-1,E06000050,A1,1,1,1.0
2015-1,E06000050,A20,1,1,1.0
2015-1,E06000050,A24,1,1,1.0
2015-1,E06000050,A29,3,3,1.0
2015-1,E06000050,A41,7,5,1.4
2015-1,E06000050,A53,2,2,1.0
2015-1,E06000050,A56,4,3,1.3333333333333333
2015-1,E06000050,A57,1,1,1.0
2015-1,E06000050,A60,8,8,1.0
2015-1,E06000050,A73,3,3,1.0
2015-1,E06000050,A79,1,1,1.0
2015-1,E06000050,A81,7,7,1.0
2015-1,E06000050,A82,1,1,1.0
2015-1,E06000050,A83,1,1,1.0
2015-1,E06000051,A20,2,2,1.0
2015-1,E06000051,A24,2,2,1.0
2015-1,E06000051,A29,2,2,1.0
2015-1,E06000051,A41,3,3,1.0
2015-1,E06000051,A60,10,8,1.25
2015-1,E06000051,A79,1,1,1.0
2015-1,E06000051,A81,1,1,1.0
2015-1,E06000052,A20,1,1,1.0
2015-1,E06000052,A29,5,4,1.25
2015-1,E06000052,A41,11,10,1.1
2015-1,E06000052,A54,1,1,1.0
2015-1,E06000052,A56,1,1,1.0
2015-1,E06000052,A57,1,1,1.0
2015-1,E06000052,A60,26,12,2.1666666666666665
2015-1,E06000052,A73,1,1,1.0
2015-1,E06000052,A79,4,3,1.3333333333333333
2015-1,E06000052,A81,6,5,1.2
2015-1,E06000052,A82,1,1,1.0
2015-1,E06000052,A83,1,1,1.0
2015-1,E06000054,A1,2,2,1.0
2015-1,E06000054,A20,3,1,3.0
2015-1,E06000054,A24,1,1,1.0
2015-1,E06000054,A29,6,5,1.2
2015-1,E06000054,A33,2,2,1.0
2015-1,E06000054,A41,15,11,1.3636363636363635
2015-1,E06000054,A56,1,1,1.0
2015-1,E06000054,A57,3,3,1.0
2015-1,E06000054,A60,39,29,1.3448275862068966
2015-1,E06000054,A73,2,2,1.0
2015-1,E06000054,A81,5,5,1.0
2015-1,E06000054,A83,1,1,1.0
2015-1,E06000055,A29,2,1,2.0
2015-1,E06000055,A33,1,1,1.0
2015-1,E06000055,A41,3,3,1.0
2015-1,E06000055,A57,4,4,1.0
2015-1,E06000055,A60,4,3,1.3333333333333333
2015-1,E06000055,A81,4,3,1.3333333333333333
2015-1,E06000055,A83,2,1,2.0
2015-1,E06000055,A86,1,1,1.0
2015-1,E06000056,A1,1,1,1.0
2015-1,E06000056,A20,1,1,1.0
2015-1,E06000056,A24,4,4,1.0
2015-1,E06000056,A28,1,1,1.0
2015-1,E06000056,A29,8,5,1.6
2015-1,E06000056,A33,1,1,1.0
2015-1,E06000056,A41,7,4,1.75
2015-1,E06000056,A53,1,1,1.0
2015-1,E06000056,A56,4,3,1.3333333333333333
2015-1,E06000056,A57,5,5,1.0
2015-1,E06000056,A60,23,13,1.7692307692307692
2015-1,E06000056,A73,3,1,3.0
2015-1,E06000056,A79,2,2,1.0
2015-1,E06000056,A81,21,11,1.9090909090909092
2015-1,E06000056,A83,6,4,1.5
2015-1,E06000057,A54,20,15,1.3333333333333333
2015-1,E06000058,A1,1,1,1.0
2015-1,E06000058,A20,2,2,1.0
2015-1,E06000058,A24,1,1,1.0
2015-1,E06000058,A28,1,1,1.0
2015-1,E06000058,A29,1,1,1.0
2015-1,E06000058,A33,12,1,12.0
2015-1,E06000058,A41,7,7,1.0
2015-1,E06000058,A53,3,3,1.0
2015-1,E06000058,A54,5,3,1.6666666666666667
2015-1,E06000058,A56,1,1,1.0
2015-1,E06000058,A57,3,3,1.0
2015-1,E06000058,A60,1,1,1.0
2015-1,E06000058,A79,3,3,1.0
2015-1,E06000058,A81,8,6,1.3333333333333333
2015-1,E06000058,A83,1,1,1.0
2015-1,E06000059,A1,1,1,1.0
2015-1,E06000059,A20,3,3,1.0
2015-1,E06000059,A24,1,1,1.0
2015-1,E06000059,A29,4,4,1.0
2015-1,E06000059,A41,11,7,1.5714285714285714
2015-1,E06000059,A54,4,3,1.3333333333333333
2015-1,E06000059,A57,2,2,1.0
2015-1,E06000059,A60,14,10,1.4
2015-1,E06000059,A79,1,1,1.0
2015-1,E06000059,A81,2,2,1.0
2015-1,E06000059,A82,2,2,1.0
2015-1,E06000059,A83,1,1,1.0
2015-1,E07000004,A1,3,3,1.0
2015-1,E07000004,A24,1,1,1.0
2015-1,E07000004,A29,4,3,1.3333333333333333
2015-1,E07000004,A33,1,1,1.0
2015-1,E07000004,A41,3,3,1.0
2015-1,E07000004,A54,1,1,1.0
2015-1,E07000004,A56,1,1,1.0
2015-1,E07000004,A6,4,1,4.0
2015-1,E07000004,A60,32,18,1.7777777777777777
2015-1,E07000004,A79,1,1,1.0
2015-1,E07000004,A81,3,3,1.0
2015-1,E07000004,A83,1,1,1.0
2015-1,E07000005,A24,1,1,1.0
2015-1,E07000005,A41,2,2,1.0
2015-1,E07000005,A56,1,1,1.0
2015-1,E07000005,A60,24,14,1.7142857142857142
2015-1,E07000005,A79,1,1,1.0
2015-1,E07000005,A81,5,4,1.25
2015-1,E07000006,A1,1,1,1.0
2015-1,E07000006,A41,6,6,1.0
2015-1,E07000006,A56,1,1,1.0
2015-1,E07000006,A57,2,2,1.0
2015-1,E07000006,A60,15,9,1.6666666666666667
2015-1,E07000006,A79,2,2,1.0
2015-1,E07000006,A81,6,5,1.2
2015-1,E07000007,A1,1,1,1.0
2015-1,E07000007,A24,2,2,1.0
2015-1,E07000007,A29,1,1,1.0
2015-1,E07000007,A33,6,2,3.0
2015-1,E07000007,A41,8,7,1.1428571428571428
2015-1,E07000007,A53,1,1,1.0
2015-1,E07000007,A54,1,1,1.0
2015-1,E07000007,A57,4,4,1.0
2015-1,E07000007,A60,25,21,1.1904761904761905
2015-1,E07000007,A79,1,1,1.0
2015-1,E07000007,A81,8,8,1.0
2015-1,E07000007,A86,1,1,1.0
2015-1,E07000008,A24,1,1,1.0
2015-1,E07000008,A29,2,2,1.0
2015-1,E07000008,A33,4,2,2.0
2015-1,E07000008,A41,8,6,1.3333333333333333
2015-1,E07000008,A53,1,1,1.0
2015-1,E07000008,A54,3,3,1.0
2015-1,E07000008,A56,1,1,1.0
2015-1,E07000008,A57,4,3,1.3333333333333333
2015-1,E07000008,A60,10,9,1.1111111111111112
2015-1,E07000008,A81,14,5,2.8
2015-1,E07000008,A82,1,1,1.0
2015-1,E07000008,A83,2,2,1.0
2015-1,E07000008,A86,2,2,1.0
2015-1,E07000009,A29,6,4,1.5
2015-1,E07000009,A41,5,2,2.5
2015-1,E07000009,A60,5,5,1.0
2015-1,E07000009,A73,2,1,2.0
2015-1,E07000009,A79,1,1,1.0
2015-1,E07000009,A81,2,2,1.0
2015-1,E07000009,A83,1,1,1.0
2015-1,E07000010,A29,1,1,1.0
2015-1,E07000010,A53,1,1,1.0
2015-1,E07000010,A54,1,1,1.0
2015-1,E07000010,A56,2,2,1.0
2015-1,E07000010,A57,3,3,1.0
2015-1,E07000010,A60,1,1,1.0
2015-1,E07000010,A83,1,1,1.0
2015-1,E07000011,A20,1,1,1.0
2015-1,E07000011,A29,5,3,1.6666666666666667
2015-1,E07000011,A33,1,1,1.0
2015-1,E07000011,A41,4,4,1.0
2015-1,E07000011,A54,1,1,1.0
2015-1,E07000011,A57,2,2,1.0
2015-1,E07000011,A60,10,10,1.0
2015-1,E07000011,A81,4,4,1.0
2015-1,E07000012,A1,1,1,1.0
2015-1,E07000012,A24,2,1,2.0
2015-1,E07000012,A33,1,1,1.0
2015-1,E07000012,A41,13,11,1.1818181818181819
2015-1,E07000012,A54,1,1,1.0
2015-1,E07000012,A56,1,1,1.0
2015-1,E07000012,A57,2,2,1.0
2015-1,E07000012,A60,26,20,1.3
2015-1,E07000012,A73,1,1,1.0
2015-1,E07000012,A79,4,3,1.3333333333333333
2015-1,E07000012,A81,2,1,2.0
2015-1,E07000012,A83,1,1,1.0
2015-1,E07000012,A86,2,2,1.0
2015-1,E07000026,A20,1,1,1.0
2015-1,E07000026,A57,1,1,1.0
2015-1,E07000026,A60,5,3,1.6666666666666667
2015-1,E07000027,A20,3,2,1.5
2015-1,E07000027,A29,2,2,1.0
2015-1,E07000027,A41,1,1,1.0
2015-1,E07000027,A81,7,5,1.4
2015-1,E07000028,A41,1,1,1.0
2015-1,E07000028,A57,1,1,1.0
2015-1,E07000028,A60,6,2,3.0
2015-1,E07000028,A79,1,1,1.0
2015-1,E07000029,A20,2,2,1.0
2015-1,E07000029,A29,2,1,2.0
2015-1,E07000029,A41,1,1,1.0
2015-1,E07000029,A54,1,1,1.0
2015-1,E07000029,A57,1,1,1.0
2015-1,E07000029,A60,2,1,2.0
2015-1,E07000029,A73,1,1,1.0
2015-1,E07000029,A79,1,1,1.0
2015-1,E07000029,A81,12,9,1.3333333333333333
2015-1,E07000030,A41,1,1,1.0
2015-1,E07000030,A60,2,2,1.0
2015-1,E07000030,A81,1,1,1.0
2015-1,E07000031,A1,1,1,1.0
2015-1,E07000031,A41,4,3,1.3333333333333333
2015-1,E07000031,A60,10,5,2.0
2015-1,E07000031,A81,2,2,1.0
2015-1,E07000032,A20,1,1,1.0
2015-1,E07000032,A24,1,1,1.0
2015-1,E07000032,A41,3,2,1.5
2015-1,E07000032,A56,2,2,1.0
2015-1,E07000032,A57,1,1,1.0
2015-1,E07000032,A60,2,2,1.0
2015-1,E07000032,A81,4,4,1.0
2015-1,E07000033,A12,1,1,1.0
2015-1,E07000033,A24,2,1,2.0
2015-1,E07000033,A29,1,1,1.0
2015-1,E07000033,A33,1,1,1.0
2015-1,E07000033,A41,1,1,1.0
2015-1,E07000033,A54,1,1,1.0
2015-1,E07000033,A56,1,1,1.0
2015-1,E07000033,A60,5,5,1.0
2015-1,E07000033,A79,5,1,5.0
2015-1,E07000033,A81,4,4,1.0
2015-1,E07000034,A1,1,1,1.0
2015-1,E07000034,A12,3,2,1.5
2015-1,E07000034,A29,1,1,1.0
2015-1,E07000034,A41,3,1,3.0
2015-1,E07000034,A60,26,3,8.666666666666666
2015-1,E07000034,A79,1,1,1.0
2015-1,E07000034,A81,1,1,1.0
2015-1,E07000035,A41,2,2,1.0
2015-1,E07000035,A60,5,4,1.25
2015-1,E07000035,A81,2,2,1.0
2015-1,E07000035,A83,1,1,1.0
2015-1,E07000036,A20,1,1,1.0
