period,LAD,SHEF_A_CODE,report_count,user_count,average
2014-2,E06000009,A57,1,1,1.0
2014-2,E06000009,A60,2,2,1.0
2014-2,E06000010,A29,11,1,11.0
2014-2,E06000010,A41,8,4,2.0
2014-2,E06000010,A57,1,1,1.0
2014-2,E06000010,A60,7,4,1.75
2014-2,E06000010,A81,2,2,1.0
2014-2,E06000010,A86,1,1,1.0
2014-2,E06000011,A29,2,2,1.0
2014-2,E06000011,A41,5,4,1.25
2014-2,E06000011,A54,1,1,1.0
2014-2,E06000011,A57,2,2,1.0
2014-2,E06000011,A60,17,8,2.125
2014-2,E06000011,A81,8,4,2.0
2014-2,E06000012,A29,4,3,1.3333333333333333
2014-2,E06000012,A54,1,1,1.0
2014-2,E06000012,A60,1,1,1.0
2014-2,E06000012,A81,2,1,2.0
2014-2,E06000012,A86,1,1,1.0
2014-2,E06000013,A20,1,1,1.0
2014-2,E06000013,A29,1,1,1.0
2014-2,E06000013,A41,1,1,1.0
2014-2,E06000013,A54,7,1,7.0
2014-2,E06000013,A60,5,3,1.6666666666666667
2014-2,E06000013,A63,1,1,1.0
2014-2,E06000013,A81,2,2,1.0
2014-2,E06000014,A29,2,2,1.0
2014-2,E06000014,A41,2,2,1.0
2014-2,E06000014,A54,1,1,1.0
2014-2,E06000014,A57,1,1,1.0
2014-2,E06000014,A60,10,9,1.1111111111111112
2014-2,E06000014,A79,1,1,1.0
2014-2,E06000014,A83,1,1,1.0
2014-2,E06000015,A20,1,1,1.0
2014-2,E06000015,A29,1,1,1.0
2014-2,E06000015,A53,1,1,1.0
2014-2,E06000015,A54,2,2,1.0
2014-2,E06000015,A60,5,3,1.6666666666666667
2014-2,E06000016,A41,4,2,2.0
2014-2,E06000016,A57,1,1,1.0
2014-2,E06000016,A60,1,1,1.0
2014-2,E06000017,A41,1,1,1.0
2014-2,E06000017,A60,3,1,3.0
2014-2,E06000018,A20,2,2,1.0
2014-2,E06000018,A29,1,1,1.0
2014-2,E06000018,A33,2,2,1.0
2014-2,E06000018,A41,1,1,1.0
2014-2,E06000018,A53,1,1,1.0
2014-2,E06000018,A57,2,2,1.0
2014-2,E06000018,A60,3,3,1.0
2014-2,E06000018,A79,3,3,1.0
2014-2,E06000018,A82,1,1,1.0
2014-2,E06000018,A83,1,1,1.0
2014-2,E06000019,A29,1,1,1.0
2014-2,E06000019,A41,17,7,2.4285714285714284
2014-2,E06000019,A54,2,2,1.0
2014-2,E06000019,A57,1,1,1.0
2014-2,E06000019,A60,95,50,1.9
2014-2,E06000019,A63,1,1,1.0
2014-2,E06000019,A79,1,1,1.0
2014-2,E06000020,A41,2,2,1.0
2014-2,E06000020,A54,1,1,1.0
2014-2,E06000020,A60,3,3,1.0
2014-2,E06000020,A73,1,1,1.0
2014-2,E06000020,A81,4,3,1.3333333333333333
2014-2,E06000021,A20,1,1,1.0
2014-2,E06000021,A29,3,2,1.5
2014-2,E06000021,A41,12,9,1.3333333333333333
2014-2,E06000021,A54,2,1,2.0
2014-2,E06000021,A57,3,2,1.5
2014-2,E06000021,A60,24,13,1.8461538461538463
2014-2,E06000022,A1,1,1,1.0
2014-2,E06000022,A29,5,5,1.0
2014-2,E06000022,A41,12,6,2.0
2014-2,E06000022,A56,3,2,1.5
2014-2,E06000022,A57,5,4,1.25
2014-2,E06000022,A60,28,20,1.4
2014-2,E06000022,A73,2,2,1.0
2014-2,E06000023,A20,2,1,2.0
2014-2,E06000023,A24,1,1,1.0
2014-2,E06000023,A29,4,2,2.0
2014-2,E06000023,A33,1,1,1.0
2014-2,E06000023,A41,10,8,1.25
2014-2,E06000023,A53,1,1,1.0
2014-2,E06000023,A54,4,4,1.0
2014-2,E06000023,A56,1,1,1.0
2014-2,E06000023,A57,5,5,1.0
2014-2,E06000023,A60,27,20,1.35
2014-2,E06000023,A73,6,6,1.0
2014-2,E06000023,A79,2,2,1.0
2014-2,E06000023,A81,7,7,1.0
2014-2,E06000023,A83,2,2,1.0
2014-2,E06000023,A86,2,2,1.0
2014-2,E06000024,A41,5,5,1.0
2014-2,E06000024,A54,1,1,1.0
2014-2,E06000024,A57,1,1,1.0
2014-2,E06000024,A60,35,18,1.9444444444444444
2014-2,E06000024,A81,3,3,1.0
2014-2,E06000025,A24,1,1,1.0
2014-2,E06000025,A41,6,5,1.2
2014-2,E06000025,A54,1,1,1.0
2014-2,E06000025,A57,4,3,1.3333333333333333
2014-2,E06000025,A60,25,17,1.4705882352941178
2014-2,E06000025,A81,6,5,1.2
2014-2,E06000025,A83,1,1,1.0
2014-2,E06000025,A86,1,1,1.0
2014-2,E06000026,A1,1,1,1.0
2014-2,E06000026,A20,1,1,1.0
2014-2,E06000026,A24,2,2,1.0
2014-2,E06000026,A29,3,2,1.5
2014-2,E06000026,A41,3,2,1.5
2014-2,E06000026,A54,3,3,1.0
2014-2,E06000026,A56,2,1,2.0
2014-2,E06000026,A57,2,2,1.0
2014-2,E06000026,A60,66,39,1.6923076923076923
2014-2,E06000026,A63,1,1,1.0
2014-2,E06000026,A73,5,3,1.6666666666666667
2014-2,E06000026,A81,1,1,1.0
2014-2,E06000027,A24,1,1,1.0
2014-2,E06000027,A41,1,1,1.0
2014-2,E06000027,A56,1,1,1.0
2014-2,E06000027,A60,12,6,2.0
2014-2,E06000027,A79,1,1,1.0
2014-2,E06000027,A81,10,2,5.0
2014-2,E06000027,A83,1,1,1.0
2014-2,E06000027,A86,1,1,1.0
2014-2,E06000030,A20,1,1,1.0
2014-2,E06000030,A24,1,1,1.0
2014-2,E06000030,A29,6,5,1.2
2014-2,E06000030,A41,3,3,1.0
2014-2,E06000030,A56,2,2,1.0
2014-2,E06000030,A57,1,1,1.0
2014-2,E06000030,A60,5,5,1.0
2014-2,E06000030,A73,3,2,1.5
2014-2,E06000030,A81,2,2,1.0
2014-2,E06000030,A83,1,1,1.0
2014-2,E06000030,A86,1,1,1.0
2014-2,E06000031,A1,1,1,1.0
2014-2,E06000031,A20,4,4,1.0
2014-2,E06000031,A24,1,1,1.0
2014-2,E06000031,A28,1,1,1.0
2014-2,E06000031,A29,53,12,4.416666666666667
2014-2,E06000031,A33,3,2,1.5
2014-2,E06000031,A41,6,6,1.0
2014-2,E06000031,A53,2,1,2.0
2014-2,E06000031,A54,6,6,1.0
2014-2,E06000031,A57,4,4,1.0
2014-2,E06000031,A60,7,6,1.1666666666666667
2014-2,E06000031,A81,7,7,1.0
2014-2,E06000031,A83,2,1,2.0
2014-2,E06000032,A1,4,3,1.3333333333333333
2014-2,E06000032,A29,10,4,2.5
2014-2,E06000032,A41,5,3,1.6666666666666667
2014-2,E06000032,A54,2,2,1.0
2014-2,E06000032,A56,4,2,2.0
2014-2,E06000032,A57,7,5,1.4
2014-2,E06000032,A60,3,3,1.0
2014-2,E06000032,A73,17,3,5.666666666666667
2014-2,E06000032,A79,1,1,1.0
2014-2,E06000032,A82,1,1,1.0
2014-2,E06000032,A83,2,2,1.0
2014-2,E06000033,A24,1,1,1.0
2014-2,E06000033,A29,5,1,5.0
2014-2,E06000033,A54,44,14,3.142857142857143
2014-2,E06000033,A73,1,1,1.0
2014-2,E06000033,A79,1,1,1.0
2014-2,E06000034,A41,4,3,1.3333333333333333
2014-2,E06000034,A57,1,1,1.0
2014-2,E06000034,A60,11,10,1.1
2014-2,E06000034,A81,2,1,2.0
2014-2,E06000035,A29,1,1,1.0
2014-2,E06000035,A41,2,2,1.0
2014-2,E06000035,A54,1,1,1.0
2014-2,E06000035,A60,18,8,2.25
2014-2,E06000035,A79,1,1,1.0
2014-2,E06000035,A81,1,1,1.0
2014-2,E06000036,A28,1,1,1.0
2014-2,E06000036,A41,1,1,1.0
2014-2,E06000036,A54,1,1,1.0
2014-2,E06000036,A56,1,1,1.0
2014-2,E06000036,A57,1,1,1.0
2014-2,E06000036,A60,4,4,1.0
2014-2,E06000036,A73,1,1,1.0
2014-2,E06000036,A79,2,2,1.0
2014-2,E06000036,A81,3,3,1.0
2014-2,E06000036,A86,1,1,1.0
2014-2,E06000037,,1,1,1.0
2014-2,E06000037,A24,1,1,1.0
2014-2,E06000037,A41,3,3,1.0
2014-2,E06000037,A60,28,19,1.4736842105263157
2014-2,E06000037,A76,1,1,1.0
2014-2,E06000037,A88,1,1,1.0
2014-2,E06000037,A92,1,1,1.0
2014-2,E06000038,A12,1,1,1.0
2014-2,E06000038,A20,2,1,2.0
2014-2,E06000038,A29,5,4,1.25
2014-2,E06000038,A33,2,2,1.0
2014-2,E06000038,A41,9,7,1.2857142857142858
2014-2,E06000038,A54,1,1,1.0
2014-2,E06000038,A57,5,5,1.0
2014-2,E06000038,A60,15,9,1.6666666666666667
2014-2,E06000038,A73,5,4,1.25
2014-2,E06000038,A79,8,3,2.6666666666666665
2014-2,E06000038,A81,2,2,1.0
2014-2,E06000038,A86,5,3,1.6666666666666667
2014-2,E06000039,A1,2,1,2.0
2014-2,E06000039,A12,1,1,1.0
2014-2,E06000039,A41,2,2,1.0
2014-2,E06000039,A54,2,2,1.0
2014-2,E06000039,A56,1,1,1.0
2014-2,E06000039,A60,9,9,1.0
2014-2,E06000039,A79,1,1,1.0
2014-2,E06000039,A81,4,2,2.0
2014-2,E06000040,A20,1,1,1.0
2014-2,E06000040,A41,5,5,1.0
2014-2,E06000040,A54,2,2,1.0
2014-2,E06000040,A57,1,1,1.0
2014-2,E06000040,A60,10,9,1.1111111111111112
2014-2,E06000041,A24,5,4,1.25
2014-2,E06000041,A29,3,3,1.0
2014-2,E06000041,A33,3,2,1.5
2014-2,E06000041,A41,13,12,1.0833333333333333
2014-2,E06000041,A54,4,3,1.3333333333333333
2014-2,E06000041,A56,1,1,1.0
2014-2,E06000041,A57,9,9,1.0
2014-2,E06000041,A60,10,10,1.0
2014-2,E06000041,A73,1,1,1.0
2014-2,E06000041,A79,1,1,1.0
2014-2,E06000041,A81,9,7,1.2857142857142858
2014-2,E06000041,A83,3,2,1.5
2014-2,E06000042,A24,1,1,1.0
2014-2,E06000042,A29,2,2,1.0
2014-2,E06000042,A41,1,1,1.0
2014-2,E06000042,A53,1,1,1.0
2014-2,E06000042,A56,1,1,1.0
2014-2,E06000042,A57,3,3,1.0
2014-2,E06000042,A60,36,18,2.0
2014-2,E06000042,A79,1,1,1.0
2014-2,E06000042,A81,5,5,1.0
2014-2,E06000042,A83,3,3,1.0
2014-2,E06000043,A24,3,2,1.5
2014-2,E06000043,A54,6,6,1.0
2014-2,E06000043,A56,1,1,1.0
2014-2,E06000043,A57,15,10,1.5
2014-2,E06000043,A64,3,3,1.0
2014-2,E06000043,A79,5,5,1.0
2014-2,E06000043,A8,10,4,2.5
2014-2,E06000043,A81,7,7,1.0
2014-2,E06000043,A83,7,1,7.0
2014-2,E06000044,A29,2,1,2.0
2014-2,E06000044,A56,1,1,1.0
2014-2,E06000044,A57,1,1,1.0
2014-2,E06000045,A12,3,3,1.0
2014-2,E06000045,A2,1,1,1.0
2014-2,E06000045,A20,7,6,1.1666666666666667
2014-2,E06000045,A28,1,1,1.0
2014-2,E06000045,A29,20,19,1.0526315789473684
2014-2,E06000045,A33,7,5,1.4
2014-2,E06000045,A34,2,2,1.0
2014-2,E06000045,A4,1,1,1.0
2014-2,E06000045,A41,49,39,1.2564102564102564
2014-2,E06000045,A44,6,6,1.0
2014-2,E06000045,A47,22,18,1.2222222222222223
2014-2,E06000045,A51,2,2,1.0
2014-2,E06000045,A54,20,19,1.0526315789473684
2014-2,E06000045,A55,6,6,1.0
2014-2,E06000045,A56,5,5,1.0
2014-2,E06000045,A57,23,22,1.0454545454545454
2014-2,E06000045,A60,181,132,1.371212121212121
2014-2,E06000045,A75,4,3,1.3333333333333333
2014-2,E06000045,A79,5,3,1.6666666666666667
2014-2,E06000045,A81,3,3,1.0
2014-2,E06000045,A82,2,2,1.0
2014-2,E06000045,A83,6,6,1.0
2014-2,E06000045,A84,2,2,1.0
2014-2,E06000045,A86,6,6,1.0
2014-2,E06000046,A1,1,1,1.0
2014-2,E06000046,A41,2,2,1.0
2014-2,E06000046,A54,1,1,1.0
2014-2,E06000046,A56,1,1,1.0
2014-2,E06000046,A60,40,11,3.6363636363636362
2014-2,E06000046,A83,1,1,1.0
2014-2,E06000047,A29,5,4,1.25
2014-2,E06000047,A41,4,4,1.0
2014-2,E06000047,A54,4,4,1.0
2014-2,E06000047,A57,6,5,1.2
2014-2,E06000047,A60,14,10,1.4
2014-2,E06000047,A79,1,1,1.0
2014-2,E06000047,A81,6,6,1.0
2014-2,E06000047,A83,2,2,1.0
2014-2,E06000047,A86,1,1,1.0
2014-2,E06000049,A1,1,1,1.0
2014-2,E06000049,A24,3,2,1.5
2014-2,E06000049,A29,1,1,1.0
2014-2,E06000049,A41,27,12,2.25
2014-2,E06000049,A53,1,1,1.0
2014-2,E06000049,A54,3,3,1.0
2014-2,E06000049,A56,2,2,1.0
2014-2,E06000049,A57,4,1,4.0
2014-2,E06000049,A60,47,18,2.611111111111111
2014-2,E06000049,A79,1,1,1.0
2014-2,E06000049,A81,12,11,1.0909090909090908
2014-2,E06000049,A82,3,3,1.0
2014-2,E06000050,A20,3,2,1.5
2014-2,E06000050,A24,1,1,1.0
2014-2,E06000050,A29,1,1,1.0
2014-2,E06000050,A41,12,6,2.0
2014-2,E06000050,A54,2,2,1.0
2014-2,E06000050,A56,2,2,1.0
2014-2,E06000050,A57,1,1,1.0
2014-2,E06000050,A60,27,14,1.9285714285714286
2014-2,E06000050,A79,1,1,1.0
2014-2,E06000050,A81,3,3,1.0
2014-2,E06000050,A83,5,2,2.5
2014-2,E06000050,A86,1,1,1.0
2014-2,E06000051,A20,1,1,1.0
2014-2,E06000051,A41,7,5,1.4
2014-2,E06000051,A57,1,1,1.0
2014-2,E06000051,A60,24,23,1.0434782608695652
2014-2,E06000051,A73,1,1,1.0
2014-2,E06000051,A81,1,1,1.0
2014-2,E06000052,A1,1,1,1.0
2014-2,E06000052,A20,2,2,1.0
2014-2,E06000052,A24,1,1,1.0
2014-2,E06000052,A29,7,6,1.1666666666666667
2014-2,E06000052,A33,1,1,1.0
2014-2,E06000052,A41,18,10,1.8
2014-2,E06000052,A54,4,4,1.0
2014-2,E06000052,A57,1,1,1.0
2014-2,E06000052,A60,69,47,1.4680851063829787
2014-2,E06000052,A73,1,1,1.0
2014-2,E06000052,A79,1,1,1.0
2014-2,E06000052,A81,2,2,1.0
2014-2,E06000052,A83,2,2,1.0
2014-2,E06000052,A86,2,2,1.0
2014-2,E06000054,A24,2,1,2.0
2014-2,E06000054,A29,2,2,1.0
2014-2,E06000054,A41,23,14,1.6428571428571428
2014-2,E06000054,A54,2,2,1.0
2014-2,E06000054,A56,1,1,1.0
2014-2,E06000054,A57,5,5,1.0
2014-2,E06000054,A60,62,42,1.4761904761904763
2014-2,E06000054,A79,5,2,2.5
2014-2,E06000054,A81,6,6,1.0
2014-2,E06000054,A83,2,2,1.0
2014-2,E06000054,A86,1,1,1.0
2014-2,E06000055,A12,1,1,1.0
2014-2,E06000055,A24,1,1,1.0
2014-2,E06000055,A41,3,3,1.0
2014-2,E06000055,A60,9,6,1.5
2014-2,E06000055,A81,2,2,1.0
2014-2,E06000056,A1,1,1,1.0
2014-2,E06000056,A24,3,1,3.0
2014-2,E06000056,A29,1,1,1.0
2014-2,E06000056,A33,1,1,1.0
2014-2,E06000056,A41,10,8,1.25
2014-2,E06000056,A54,4,4,1.0
2014-2,E06000056,A56,2,2,1.0
2014-2,E06000056,A57,4,4,1.0
2014-2,E06000056,A60,41,24,1.7083333333333333
2014-2,E06000056,A73,1,1,1.0
2014-2,E06000056,A81,2,2,1.0
2014-2,E06000057,A20,1,1,1.0
2014-2,E06000057,A29,3,3,1.0
2014-2,E06000057,A33,1,1,1.0
2014-2,E06000057,A41,8,6,1.3333333333333333
2014-2,E06000057,A54,7,7,1.0
2014-2,E06000057,A57,5,5,1.0
2014-2,E06000057,A60,35,17,2.0588235294117645
2014-2,E06000057,A73,4,4,1.0
2014-2,E06000057,A79,1,1,1.0
2014-2,E06000057,A81,5,5,1.0
2014-2,E06000058,A1,1,1,1.0
2014-2,E06000058,A20,2,2,1.0
2014-2,E06000058,A24,2,2,1.0
2014-2,E06000058,A29,1,1,1.0
2014-2,E06000058,A33,4,1,4.0
2014-2,E06000058,A41,14,5,2.8
2014-2,E06000058,A54,2,2,1.0
2014-2,E06000058,A56,2,2,1.0
2014-2,E06000058,A57,4,4,1.0
2014-2,E06000058,A60,18,11,1.6363636363636365
2014-2,E06000058,A73,2,2,1.0
2014-2,E06000058,A79,3,1,3.0
2014-2,E06000058,A81,23,4,5.75
2014-2,E06000058,A82,1,1,1.0
2014-2,E06000058,A83,23,4,5.75
2014-2,E06000059,A20,2,1,2.0
2014-2,E06000059,A29,1,1,1.0
2014-2,E06000059,A41,8,7,1.1428571428571428
2014-2,E06000059,A54,1,1,1.0
2014-2,E06000059,A57,2,2,1.0
2014-2,E06000059,A60,53,31,1.7096774193548387
2014-2,E06000059,A83,1,1,1.0
2014-2,E07000004,A12,1,1,1.0
2014-2,E07000004,A29,4,3,1.3333333333333333
2014-2,E07000004,A41,19,18,1.0555555555555556
2014-2,E07000004,A53,1,1,1.0
2014-2,E07000004,A54,1,1,1.0
2014-2,E07000004,A57,3,2,1.5
2014-2,E07000004,A60,88,51,1.7254901960784315
2014-2,E07000004,A81,7,6,1.1666666666666667
2014-2,E07000004,A82,1,1,1.0
2014-2,E07000004,A83,1,1,1.0
2014-2,E07000005,A24,1,1,1.0
2014-2,E07000005,A29,4,4,1.0
2014-2,E07000005,A41,6,5,1.2
2014-2,E07000005,A54,1,1,1.0
2014-2,E07000005,A56,1,1,1.0
2014-2,E07000005,A57,2,2,1.0
2014-2,E07000005,A60,56,31,1.8064516129032258
2014-2,E07000005,A73,4,3,1.3333333333333333
2014-2,E07000005,A81,3,2,1.5
2014-2,E07000006,A29,1,1,1.0
2014-2,E07000006,A41,4,4,1.0
2014-2,E07000006,A54,2,2,1.0
2014-2,E07000006,A56,1,1,1.0
2014-2,E07000006,A60,35,25,1.4
2014-2,E07000006,A81,4,3,1.3333333333333333
2014-2,E07000007,A24,2,2,1.0
2014-2,E07000007,A41,7,3,2.3333333333333335
2014-2,E07000007,A54,5,4,1.25
2014-2,E07000007,A56,1,1,1.0
2014-2,E07000007,A57,2,2,1.0
2014-2,E07000007,A60,67,42,1.5952380952380953
2014-2,E07000007,A63,1,1,1.0
2014-2,E07000007,A73,1,1,1.0
2014-2,E07000007,A81,1,1,1.0
2014-2,E07000008,A20,1,1,1.0
2014-2,E07000008,A29,1,1,1.0
2014-2,E07000008,A33,6,3,2.0
2014-2,E07000008,A41,12,11,1.0909090909090908
2014-2,E07000008,A54,4,4,1.0
2014-2,E07000008,A57,14,11,1.2727272727272727
2014-2,E07000008,A60,45,32,1.40625
2014-2,E07000008,A73,1,1,1.0
2014-2,E07000008,A79,2,2,1.0
2014-2,E07000008,A81,2,2,1.0
2014-2,E07000008,A82,1,1,1.0
2014-2,E07000008,A83,1,1,1.0
2014-2,E07000008,A86,2,2,1.0
2014-2,E07000009,A24,1,1,1.0
2014-2,E07000009,A41,4,2,2.0
2014-2,E07000009,A54,2,2,1.0
2014-2,E07000009,A60,5,5,1.0
2014-2,E07000010,A41,1,1,1.0
2014-2,E07000010,A60,1,1,1.0
2014-2,E07000010,A81,1,1,1.0
2014-2,E07000010,A83,2,1,2.0
2014-2,E07000011,A20,1,1,1.0
2014-2,E07000011,A24,1,1,1.0
2014-2,E07000011,A29,2,2,1.0
2014-2,E07000011,A41,6,6,1.0
2014-2,E07000011,A54,1,1,1.0
2014-2,E07000011,A57,2,2,1.0
2014-2,E07000011,A60,21,18,1.1666666666666667
2014-2,E07000011,A81,1,1,1.0
2014-2,E07000012,A24,1,1,1.0
2014-2,E07000012,A29,2,2,1.0
2014-2,E07000012,A41,12,11,1.0909090909090908
2014-2,E07000012,A54,2,2,1.0
2014-2,E07000012,A57,9,6,1.5
2014-2,E07000012,A60,67,54,1.2407407407407407
2014-2,E07000012,A73,2,1,2.0
2014-2,E07000012,A81,5,4,1.25
2014-2,E07000012,A83,1,1,1.0
2014-2,E07000012,A86,2,2,1.0
2014-2,E07000026,A20,1,1,1.0
2014-2,E07000026,A41,2,2,1.0
2014-2,E07000026,A54,1,1,1.0
2014-2,E07000026,A60,2,2,1.0
2014-2,E07000026,A81,1,1,1.0
2014-2,E07000027,A57,1,1,1.0
2014-2,E07000027,A60,1,1,1.0
2014-2,E07000027,A81,3,3,1.0
2014-2,E07000028,A41,1,1,1.0
2014-2,E07000028,A54,1,1,1.0
2014-2,E07000028,A60,11,3,3.6666666666666665
2014-2,E07000029,A20,1,1,1.0
2014-2,E07000029,A41,3,3,1.0
2014-2,E07000029,A57,3,2,1.5
2014-2,E07000029,A60,31,20,1.55
2014-2,E07000029,A73,2,1,2.0
2014-2,E07000029,A81,4,4,1.0
2014-2,E07000030,A29,1,1,1.0
2014-2,E07000030,A41,1,1,1.0
2014-2,E07000030,A60,3,3,1.0
2014-2,E07000031,A41,2,2,1.0
2014-2,E07000031,A54,1,1,1.0
2014-2,E07000031,A60,10,10,1.0
2014-2,E07000032,A29,1,1,1.0
2014-2,E07000032,A41,1,1,1.0
2014-2,E07000032,A60,7,7,1.0
2014-2,E07000032,A73,1,1,1.0
2014-2,E07000032,A79,2,2,1.0
2014-2,E07000032,A86,1,1,1.0
2014-2,E07000033,A24,1,1,1.0
2014-2,E07000033,A29,2,2,1.0
2014-2,E07000033,A41,2,2,1.0
2014-2,E07000033,A54,2,2,1.0
2014-2,E07000033,A60,17,9,1.8888888888888888
2014-2,E07000033,A79,2,1,2.0
2014-2,E07000034,A41,5,1,5.0
2014-2,E07000034,A60,34,8,4.25
2014-2,E07000034,A79,1,1,1.0
2014-2,E07000034,A82,1,1,1.0
2014-2,E07000035,A20,1,1,1.0
2014-2,E07000035,A24,1,1,1.0
2014-2,E07000035,A41,3,3,1.0
2014-2,E07000035,A60,15,10,1.5
2014-2,E07000035,A82,1,1,1.0
2014-2,E07000035,A83,1,1,1.0
2014-2,E07000036,A29,1,1,1.0
2014-2,E07000036,A41,2,2,1.0
2014-2,E07000036,A54,1,1,1.0
2014-2,E07000036,A57,1,1,1.0
2014-2,E07000036,A60,6,4,1.5
2014-2,E07000036,A79,1,1,1.0
2014-2,E07000036,A81,1,1,1.0
2014-2,E07000037,A29,2,1,2.0
2014-2,E07000037,A41,1,1,1.0
2014-2,E07000037,A54,1,1,1.0
2014-2,E07000037,A57,2,2,1.0
2014-2,E07000037,A60,8,7,1.1428571428571428
2014-2,E07000037,A79,1,1,1.0
2014-2,E07000037,A81,2,1,2.0
2014-2,E07000037,A83,1,1,1.0
2014-2,E07000038,A24,1,1,1.0
2014-2,E07000038,A41,6,5,1.2
2014-2,E07000038,A53,3,1,3.0
2014-2,E07000038,A54,1,1,1.0
2014-2,E07000038,A60,38,19,2.0
2014-2,E07000038,A79,6,2,3.0
2014-2,E07000038,A81,1,1,1.0
2014-2,E07000038,A83,1,1,1.0
2014-2,E07000039,A41,3,3,1.0
2014-2,E07000039,A60,21,13,1.6153846153846154
2014-2,E07000040,,6,3,2.0
2014-2,E07000040,A29,1,1,1.0
2014-2,E07000040,A41,1,1,1.0
2014-2,E07000040,A48,1,1,1.0
2014-2,E07000040,A54,3,3,1.0
2014-2,E07000040,A60,36,23,1.565217391304348
2014-2,E07000040,A63,1,1,1.0
2014-2,E07000040,A8,2,2,1.0
2014-2,E07000041,,1,1,1.0
2014-2,E07000041,A57,1,1,1.0
2014-2,E07000041,A60,6,5,1.2
2014-2,E07000041,A8,1,1,1.0
2014-2,E07000041,A81,1,1,1.0
2014-2,E07000042,A24,1,1,1.0
2014-2,E07000042,A41,1,1,1.0
2014-2,E07000042,A54,1,1,1.0
2014-2,E07000042,A57,1,1,1.0
2014-2,E07000042,A60,6,6,1.0
2014-2,E07000043,A20,1,1,1.0
2014-2,E07000043,A29,7,2,3.5
2014-2,E07000043,A33,1,1,1.0
2014-2,E07000043,A41,1,1,1.0
2014-2,E07000043,A54,1,1,1.0
2014-2,E07000043,A56,1,1,1.0
2014-2,E07000043,A60,15,14,1.0714285714285714
2014-2,E07000043,A73,2,2,1.0
2014-2,E07000043,A8,3,3,1.0
2014-2,E07000043,A81,4,3,1.3333333333333333
2014-2,E07000044,,1,1,1.0
2014-2,E07000044,A24,1,1,1.0
2014-2,E07000044,A41,1,1,1.0
2014-2,E07000044,A60,8,8,1.0
2014-2,E07000045,,5,4,1.25
2014-2,E07000045,A24,1,1,1.0
2014-2,E07000045,A29,1,1,1.0
2014-2,E07000045,A41,1,1,1.0
2014-2,E07000045,A54,1,1,1.0
2014-2,E07000045,A60,22,18,1.2222222222222223
2014-2,E07000045,A79,1,1,1.0
2014-2,E07000045,A8,1,1,1.0
2014-2,E07000045,A81,1,1,1.0
2014-2,E07000045,A83,1,1,1.0
2014-2,E07000046,,4,1,4.0
2014-2,E07000046,A20,1,1,1.0
2014-2,E07000046,A29,1,1,1.0
2014-2,E07000046,A41,1,1,1.0
2014-2,E07000046,A60,9,5,1.8
2014-2,E07000046,A8,1,1,1.0
2014-2,E07000046,A81,1,1,1.0
2014-2,E07000046,A83,2,1,2.0
2014-2,E07000047,A60,4,3,1.3333333333333333
2014-2,E07000047,A8,3,3,1.0
2014-2,E07000047,A83,1,1,1.0
2014-2,E07000061,A41,1,1,1.0
2014-2,E07000061,A60,8,5,1.6
2014-2,E07000061,A83,1,1,1.0
2014-2,E07000062,A41,2,1,2.0
2014-2,E07000062,A54,2,2,1.0
2014-2,E07000062,A57,2,1,2.0
