period,LAD,SHEF_A_CODE,report_count,user_count,average
2017-8,E06000025,A53,2,2,1.0
2017-8,E06000025,A54,4,4,1.0
2017-8,E06000025,A57,7,6,1.1666666666666667
2017-8,E06000025,A60,9,6,1.5
2017-8,E06000025,A63,1,1,1.0
2017-8,E06000025,A81,1,1,1.0
2017-8,E06000025,A86,2,2,1.0
2017-8,E06000026,A24,1,1,1.0
2017-8,E06000026,A41,4,4,1.0
2017-8,E06000026,A53,1,1,1.0
2017-8,E06000026,A54,3,3,1.0
2017-8,E06000026,A57,2,2,1.0
2017-8,E06000026,A60,2,2,1.0
2017-8,E06000026,A73,1,1,1.0
2017-8,E06000026,A81,2,2,1.0
2017-8,E06000027,A1,1,1,1.0
2017-8,E06000027,A20,1,1,1.0
2017-8,E06000027,A24,1,1,1.0
2017-8,E06000027,A29,1,1,1.0
2017-8,E06000027,A54,3,2,1.5
2017-8,E06000027,A57,1,1,1.0
2017-8,E06000027,A60,3,3,1.0
2017-8,E06000027,A73,1,1,1.0
2017-8,E06000027,A79,1,1,1.0
2017-8,E06000027,A83,1,1,1.0
2017-8,E06000030,A1,4,4,1.0
2017-8,E06000030,A12,1,1,1.0
2017-8,E06000030,A29,1,1,1.0
2017-8,E06000030,A41,2,2,1.0
2017-8,E06000030,A53,2,2,1.0
2017-8,E06000030,A54,1,1,1.0
2017-8,E06000030,A56,4,3,1.3333333333333333
2017-8,E06000030,A57,2,2,1.0
2017-8,E06000030,A60,1,1,1.0
2017-8,E06000030,A79,2,1,2.0
2017-8,E06000030,A81,4,4,1.0
2017-8,E06000030,A83,1,1,1.0
2017-8,E06000031,A1,2,1,2.0
2017-8,E06000031,A20,2,2,1.0
2017-8,E06000031,A24,3,3,1.0
2017-8,E06000031,A29,27,12,2.25
2017-8,E06000031,A41,7,6,1.1666666666666667
2017-8,E06000031,A53,2,2,1.0
2017-8,E06000031,A54,4,4,1.0
2017-8,E06000031,A56,4,3,1.3333333333333333
2017-8,E06000031,A57,5,5,1.0
2017-8,E06000031,A60,3,3,1.0
2017-8,E06000031,A73,6,4,1.5
2017-8,E06000031,A79,1,1,1.0
2017-8,E06000031,A81,15,8,1.875
2017-8,E06000031,A83,4,3,1.3333333333333333
2017-8,E06000031,A86,1,1,1.0
2017-8,E06000032,A1,9,9,1.0
2017-8,E06000032,A24,2,2,1.0
2017-8,E06000032,A29,29,12,2.4166666666666665
2017-8,E06000032,A41,1,1,1.0
2017-8,E06000032,A53,3,3,1.0
2017-8,E06000032,A54,3,3,1.0
2017-8,E06000032,A56,23,10,2.3
2017-8,E06000032,A57,3,3,1.0
2017-8,E06000032,A60,1,1,1.0
2017-8,E06000032,A73,12,6,2.0
2017-8,E06000032,A79,6,6,1.0
2017-8,E06000032,A81,2,2,1.0
2017-8,E06000032,A82,1,1,1.0
2017-8,E06000033,A1,1,1,1.0
2017-8,E06000033,A29,1,1,1.0
2017-8,E06000033,A53,1,1,1.0
2017-8,E06000033,A54,11,10,1.1
2017-8,E06000033,A56,5,3,1.6666666666666667
2017-8,E06000033,A73,4,3,1.3333333333333333
2017-8,E06000034,A1,4,4,1.0
2017-8,E06000034,A29,1,1,1.0
2017-8,E06000034,A54,1,1,1.0
2017-8,E06000034,A56,1,1,1.0
2017-8,E06000034,A60,1,1,1.0
2017-8,E06000034,A81,1,1,1.0
2017-8,E06000035,A1,1,1,1.0
2017-8,E06000035,A29,3,3,1.0
2017-8,E06000035,A41,2,2,1.0
2017-8,E06000035,A54,3,3,1.0
2017-8,E06000035,A56,1,1,1.0
2017-8,E06000035,A57,1,1,1.0
2017-8,E06000035,A60,1,1,1.0
2017-8,E06000036,A1,1,1,1.0
2017-8,E06000036,A24,2,2,1.0
2017-8,E06000036,A41,3,2,1.5
2017-8,E06000036,A54,2,2,1.0
2017-8,E06000036,A56,2,2,1.0
2017-8,E06000036,A57,4,4,1.0
2017-8,E06000036,A60,1,1,1.0
2017-8,E06000036,A73,1,1,1.0
2017-8,E06000036,A81,2,2,1.0
2017-8,E06000036,A82,2,2,1.0
2017-8,E06000036,A83,1,1,1.0
2017-8,E06000036,A86,3,3,1.0
2017-8,E06000037,A34,9,3,3.0
2017-8,E06000037,A42,1,1,1.0
2017-8,E06000037,A57,16,7,2.2857142857142856
2017-8,E06000037,A60,6,4,1.5
2017-8,E06000037,A81,3,3,1.0
2017-8,E06000038,A1,2,2,1.0
2017-8,E06000038,A12,1,1,1.0
2017-8,E06000038,A20,1,1,1.0
2017-8,E06000038,A24,3,3,1.0
2017-8,E06000038,A28,2,1,2.0
2017-8,E06000038,A29,18,12,1.5
2017-8,E06000038,A33,2,2,1.0
2017-8,E06000038,A41,8,5,1.6
2017-8,E06000038,A54,10,8,1.25
2017-8,E06000038,A56,3,3,1.0
2017-8,E06000038,A57,17,11,1.5454545454545454
2017-8,E06000038,A60,28,6,4.666666666666667
2017-8,E06000038,A73,7,5,1.4
2017-8,E06000038,A81,7,7,1.0
2017-8,E06000038,A82,1,1,1.0
2017-8,E06000038,A86,3,3,1.0
2017-8,E06000039,A20,2,2,1.0
2017-8,E06000039,A41,3,3,1.0
2017-8,E06000039,A54,2,2,1.0
2017-8,E06000039,A56,2,2,1.0
2017-8,E06000039,A60,3,2,1.5
2017-8,E06000040,A1,2,2,1.0
2017-8,E06000040,A24,3,3,1.0
2017-8,E06000040,A29,3,2,1.5
2017-8,E06000040,A33,1,1,1.0
2017-8,E06000040,A41,2,2,1.0
2017-8,E06000040,A53,2,1,2.0
2017-8,E06000040,A54,2,2,1.0
2017-8,E06000040,A56,6,6,1.0
2017-8,E06000040,A57,8,7,1.1428571428571428
2017-8,E06000040,A60,8,4,2.0
2017-8,E06000040,A73,2,2,1.0
2017-8,E06000040,A79,2,2,1.0
2017-8,E06000040,A81,18,17,1.0588235294117647
2017-8,E06000040,A82,2,2,1.0
2017-8,E06000040,A83,2,2,1.0
2017-8,E06000040,A86,1,1,1.0
2017-8,E06000041,A1,1,1,1.0
2017-8,E06000041,A12,1,1,1.0
2017-8,E06000041,A28,1,1,1.0
2017-8,E06000041,A29,8,6,1.3333333333333333
2017-8,E06000041,A41,14,13,1.0769230769230769
2017-8,E06000041,A53,1,1,1.0
2017-8,E06000041,A54,4,3,1.3333333333333333
2017-8,E06000041,A57,15,13,1.1538461538461537
2017-8,E06000041,A60,4,3,1.3333333333333333
2017-8,E06000041,A73,5,4,1.25
2017-8,E06000041,A79,1,1,1.0
2017-8,E06000041,A81,4,4,1.0
2017-8,E06000041,A83,4,3,1.3333333333333333
2017-8,E06000041,A86,1,1,1.0
2017-8,E06000042,A1,1,1,1.0
2017-8,E06000042,A41,3,2,1.5
2017-8,E06000042,A54,1,1,1.0
2017-8,E06000042,A56,1,1,1.0
2017-8,E06000042,A57,1,1,1.0
2017-8,E06000042,A81,2,2,1.0
2017-8,E06000043,A1,2,2,1.0
2017-8,E06000043,A24,4,4,1.0
2017-8,E06000043,A33,1,1,1.0
2017-8,E06000043,A54,12,11,1.0909090909090908
2017-8,E06000043,A56,3,3,1.0
2017-8,E06000043,A57,10,9,1.1111111111111112
2017-8,E06000043,A64,16,9,1.7777777777777777
2017-8,E06000043,A79,4,4,1.0
2017-8,E06000043,A81,6,6,1.0
2017-8,E06000043,A83,2,2,1.0
2017-8,E06000044,A1,6,6,1.0
2017-8,E06000044,A29,2,2,1.0
2017-8,E06000044,A41,2,2,1.0
2017-8,E06000044,A54,1,1,1.0
2017-8,E06000044,A56,6,5,1.2
2017-8,E06000044,A57,5,5,1.0
2017-8,E06000044,A73,1,1,1.0
2017-8,E06000044,A81,1,1,1.0
2017-8,E06000044,A83,1,1,1.0
2017-8,E06000045,A2,1,1,1.0
2017-8,E06000045,A20,1,1,1.0
2017-8,E06000045,A29,34,10,3.4
2017-8,E06000045,A33,2,2,1.0
2017-8,E06000045,A41,11,9,1.2222222222222223
2017-8,E06000045,A47,4,4,1.0
2017-8,E06000045,A51,3,3,1.0
2017-8,E06000045,A54,13,13,1.0
2017-8,E06000045,A55,7,5,1.4
2017-8,E06000045,A56,11,8,1.375
2017-8,E06000045,A57,10,9,1.1111111111111112
2017-8,E06000045,A58,1,1,1.0
2017-8,E06000045,A60,11,7,1.5714285714285714
2017-8,E06000045,A75,4,2,2.0
2017-8,E06000045,A79,2,2,1.0
2017-8,E06000045,A81,2,2,1.0
2017-8,E06000045,A82,1,1,1.0
2017-8,E06000045,A86,3,3,1.0
2017-8,E06000046,A1,2,2,1.0
2017-8,E06000046,A29,2,2,1.0
2017-8,E06000046,A41,2,1,2.0
2017-8,E06000046,A57,1,1,1.0
2017-8,E06000046,A73,1,1,1.0
2017-8,E06000046,A81,1,1,1.0
2017-8,E06000046,A83,2,1,2.0
2017-8,E06000047,A24,1,1,1.0
2017-8,E06000047,A29,5,5,1.0
2017-8,E06000047,A41,9,9,1.0
2017-8,E06000047,A53,3,3,1.0
2017-8,E06000047,A54,3,3,1.0
2017-8,E06000047,A56,2,2,1.0
2017-8,E06000047,A57,6,5,1.2
2017-8,E06000047,A60,3,3,1.0
2017-8,E06000047,A73,3,3,1.0
2017-8,E06000047,A79,1,1,1.0
2017-8,E06000047,A81,9,5,1.8
2017-8,E06000047,A83,1,1,1.0
2017-8,E06000049,A1,1,1,1.0
2017-8,E06000049,A24,3,3,1.0
2017-8,E06000049,A29,5,4,1.25
2017-8,E06000049,A33,1,1,1.0
2017-8,E06000049,A41,14,10,1.4
2017-8,E06000049,A53,3,2,1.5
2017-8,E06000049,A54,9,7,1.2857142857142858
2017-8,E06000049,A56,3,3,1.0
2017-8,E06000049,A57,8,7,1.1428571428571428
2017-8,E06000049,A60,15,10,1.5
2017-8,E06000049,A79,9,3,3.0
2017-8,E06000049,A81,4,4,1.0
2017-8,E06000049,A83,4,2,2.0
2017-8,E06000049,A86,3,3,1.0
2017-8,E06000050,A12,1,1,1.0
2017-8,E06000050,A24,5,4,1.25
2017-8,E06000050,A29,1,1,1.0
2017-8,E06000050,A33,2,2,1.0
2017-8,E06000050,A41,7,6,1.1666666666666667
2017-8,E06000050,A53,2,2,1.0
2017-8,E06000050,A54,1,1,1.0
2017-8,E06000050,A56,2,2,1.0
2017-8,E06000050,A57,10,6,1.6666666666666667
2017-8,E06000050,A60,6,6,1.0
2017-8,E06000050,A73,2,2,1.0
2017-8,E06000050,A79,1,1,1.0
2017-8,E06000050,A81,7,7,1.0
2017-8,E06000050,A82,1,1,1.0
2017-8,E06000050,A83,2,2,1.0
2017-8,E06000051,A20,2,1,2.0
2017-8,E06000051,A28,2,1,2.0
2017-8,E06000051,A29,1,1,1.0
2017-8,E06000051,A33,1,1,1.0
2017-8,E06000051,A41,2,2,1.0
2017-8,E06000051,A53,4,3,1.3333333333333333
2017-8,E06000051,A54,3,2,1.5
2017-8,E06000051,A57,4,2,2.0
2017-8,E06000051,A60,2,2,1.0
2017-8,E06000051,A82,1,1,1.0
2017-8,E06000051,A83,2,2,1.0
2017-8,E06000052,A1,6,6,1.0
2017-8,E06000052,A12,2,2,1.0
2017-8,E06000052,A20,1,1,1.0
2017-8,E06000052,A24,8,8,1.0
2017-8,E06000052,A29,13,11,1.1818181818181819
2017-8,E06000052,A41,20,18,1.1111111111111112
2017-8,E06000052,A53,2,2,1.0
2017-8,E06000052,A54,5,5,1.0
2017-8,E06000052,A56,10,6,1.6666666666666667
2017-8,E06000052,A57,14,14,1.0
2017-8,E06000052,A60,9,8,1.125
2017-8,E06000052,A63,2,2,1.0
2017-8,E06000052,A73,4,4,1.0
2017-8,E06000052,A79,4,3,1.3333333333333333
2017-8,E06000052,A81,5,5,1.0
2017-8,E06000052,A83,2,2,1.0
2017-8,E06000054,A41,1,1,1.0
2017-8,E06000054,A60,3,3,1.0
2017-8,E06000055,A41,1,1,1.0
2017-8,E06000055,A53,1,1,1.0
2017-8,E06000055,A54,2,2,1.0
2017-8,E06000055,A57,5,2,2.5
2017-8,E06000055,A60,6,6,1.0
2017-8,E06000055,A81,1,1,1.0
2017-8,E06000055,A83,1,1,1.0
2017-8,E06000055,A86,1,1,1.0
2017-8,E06000056,A1,7,7,1.0
2017-8,E06000056,A24,1,1,1.0
2017-8,E06000056,A29,6,6,1.0
2017-8,E06000056,A41,6,6,1.0
2017-8,E06000056,A54,1,1,1.0
2017-8,E06000056,A56,1,1,1.0
2017-8,E06000056,A57,3,3,1.0
2017-8,E06000056,A60,7,7,1.0
2017-8,E06000056,A73,1,1,1.0
2017-8,E06000056,A81,4,2,2.0
2017-8,E06000057,A1,2,2,1.0
2017-8,E06000057,A29,4,4,1.0
2017-8,E06000057,A33,1,1,1.0
2017-8,E06000057,A41,9,4,2.25
2017-8,E06000057,A54,8,8,1.0
2017-8,E06000057,A57,6,5,1.2
2017-8,E06000057,A60,17,9,1.8888888888888888
2017-8,E06000057,A79,2,2,1.0
2017-8,E06000057,A81,1,1,1.0
2017-8,E06000057,A83,1,1,1.0
2017-8,E06000058,A1,4,4,1.0
2017-8,E06000058,A29,5,5,1.0
2017-8,E06000058,A33,3,3,1.0
2017-8,E06000058,A41,4,4,1.0
2017-8,E06000058,A54,2,2,1.0
2017-8,E06000058,A56,4,4,1.0
2017-8,E06000058,A57,4,4,1.0
2017-8,E06000058,A60,3,2,1.5
2017-8,E06000058,A73,1,1,1.0
2017-8,E06000058,A79,1,1,1.0
2017-8,E06000058,A83,1,1,1.0
2017-8,E06000059,A1,4,4,1.0
2017-8,E06000059,A12,1,1,1.0
2017-8,E06000059,A24,1,1,1.0
2017-8,E06000059,A29,7,6,1.1666666666666667
2017-8,E06000059,A41,9,6,1.5
2017-8,E06000059,A53,1,1,1.0
2017-8,E06000059,A54,2,2,1.0
2017-8,E06000059,A57,3,3,1.0
2017-8,E06000059,A60,1,1,1.0
2017-8,E06000059,A73,1,1,1.0
2017-8,E06000059,A79,2,1,2.0
2017-8,E06000059,A81,2,2,1.0
2017-8,E07000004,A24,1,1,1.0
2017-8,E07000004,A29,7,6,1.1666666666666667
2017-8,E07000004,A41,4,3,1.3333333333333333
2017-8,E07000004,A53,1,1,1.0
2017-8,E07000004,A54,9,9,1.0
2017-8,E07000004,A56,4,4,1.0
2017-8,E07000004,A57,8,8,1.0
2017-8,E07000004,A60,10,10,1.0
2017-8,E07000004,A81,8,5,1.6
2017-8,E07000004,A83,2,2,1.0
2017-8,E07000005,A12,1,1,1.0
2017-8,E07000005,A29,1,1,1.0
2017-8,E07000005,A53,1,1,1.0
2017-8,E07000005,A54,4,4,1.0
2017-8,E07000005,A57,1,1,1.0
2017-8,E07000005,A60,5,3,1.6666666666666667
2017-8,E07000005,A81,1,1,1.0
2017-8,E07000005,A83,1,1,1.0
2017-8,E07000005,A86,1,1,1.0
2017-8,E07000006,A24,1,1,1.0
2017-8,E07000006,A29,3,3,1.0
2017-8,E07000006,A41,10,4,2.5
2017-8,E07000006,A53,2,2,1.0
2017-8,E07000006,A54,2,2,1.0
2017-8,E07000006,A57,4,4,1.0
2017-8,E07000006,A60,6,6,1.0
2017-8,E07000006,A73,1,1,1.0
2017-8,E07000006,A81,2,2,1.0
2017-8,E07000006,A83,2,1,2.0
2017-8,E07000007,A1,1,1,1.0
2017-8,E07000007,A24,3,2,1.5
2017-8,E07000007,A29,9,4,2.25
2017-8,E07000007,A33,1,1,1.0
2017-8,E07000007,A41,11,7,1.5714285714285714
2017-8,E07000007,A53,1,1,1.0
2017-8,E07000007,A54,2,2,1.0
2017-8,E07000007,A56,8,5,1.6
2017-8,E07000007,A57,7,7,1.0
2017-8,E07000007,A60,7,5,1.4
2017-8,E07000007,A73,2,2,1.0
2017-8,E07000007,A79,1,1,1.0
2017-8,E07000007,A81,6,6,1.0
2017-8,E07000007,A82,2,1,2.0
2017-8,E07000007,A83,6,4,1.5
2017-8,E07000008,A29,3,3,1.0
2017-8,E07000008,A33,6,1,6.0
2017-8,E07000008,A41,2,2,1.0
2017-8,E07000008,A53,1,1,1.0
2017-8,E07000008,A56,1,1,1.0
2017-8,E07000008,A57,1,1,1.0
2017-8,E07000008,A81,1,1,1.0
2017-8,E07000008,A83,1,1,1.0
2017-8,E07000009,A1,1,1,1.0
2017-8,E07000009,A24,1,1,1.0
2017-8,E07000009,A29,2,2,1.0
2017-8,E07000009,A54,2,2,1.0
2017-8,E07000009,A79,1,1,1.0
2017-8,E07000010,A56,1,1,1.0
2017-8,E07000011,A1,1,1,1.0
2017-8,E07000011,A53,2,2,1.0
2017-8,E07000011,A54,1,1,1.0
2017-8,E07000011,A57,1,1,1.0
