period,LAD,SHEF_A_CODE,report_count,user_count,average
2018-4,E06000038,A56,2,2,1.0
2018-4,E06000038,A57,6,6,1.0
2018-4,E06000038,A60,46,33,1.393939393939394
2018-4,E06000038,A73,3,3,1.0
2018-4,E06000038,A79,1,1,1.0
2018-4,E06000038,A81,7,6,1.1666666666666667
2018-4,E06000038,A86,3,3,1.0
2018-4,E06000039,A29,2,2,1.0
2018-4,E06000039,A41,3,2,1.5
2018-4,E06000039,A54,7,6,1.1666666666666667
2018-4,E06000039,A56,6,2,3.0
2018-4,E06000039,A60,10,8,1.25
2018-4,E06000039,A81,2,2,1.0
2018-4,E06000039,A83,5,3,1.6666666666666667
2018-4,E06000039,A86,1,1,1.0
2018-4,E06000040,A1,2,2,1.0
2018-4,E06000040,A20,1,1,1.0
2018-4,E06000040,A24,1,1,1.0
2018-4,E06000040,A29,1,1,1.0
2018-4,E06000040,A41,6,5,1.2
2018-4,E06000040,A54,4,4,1.0
2018-4,E06000040,A56,6,5,1.2
2018-4,E06000040,A60,34,22,1.5454545454545454
2018-4,E06000040,A73,4,4,1.0
2018-4,E06000040,A79,2,2,1.0
2018-4,E06000040,A81,2,2,1.0
2018-4,E06000040,A83,4,3,1.3333333333333333
2018-4,E06000040,A86,1,1,1.0
2018-4,E06000041,A1,2,2,1.0
2018-4,E06000041,A12,2,2,1.0
2018-4,E06000041,A28,1,1,1.0
2018-4,E06000041,A29,26,16,1.625
2018-4,E06000041,A33,1,1,1.0
2018-4,E06000041,A41,20,19,1.0526315789473684
2018-4,E06000041,A53,1,1,1.0
2018-4,E06000041,A54,7,7,1.0
2018-4,E06000041,A56,2,2,1.0
2018-4,E06000041,A57,6,5,1.2
2018-4,E06000041,A60,44,32,1.375
2018-4,E06000041,A73,2,2,1.0
2018-4,E06000041,A79,2,2,1.0
2018-4,E06000041,A81,6,5,1.2
2018-4,E06000041,A83,3,1,3.0
2018-4,E06000041,A86,2,2,1.0
2018-4,E06000042,A29,2,2,1.0
2018-4,E06000042,A41,2,2,1.0
2018-4,E06000042,A56,1,1,1.0
2018-4,E06000042,A57,2,2,1.0
2018-4,E06000042,A60,7,7,1.0
2018-4,E06000042,A73,3,2,1.5
2018-4,E06000043,A1,5,4,1.25
2018-4,E06000043,A33,1,1,1.0
2018-4,E06000043,A54,11,10,1.1
2018-4,E06000043,A56,4,4,1.0
2018-4,E06000043,A57,11,8,1.375
2018-4,E06000043,A63,2,1,2.0
2018-4,E06000043,A64,13,8,1.625
2018-4,E06000043,A79,2,2,1.0
2018-4,E06000043,A8,1,1,1.0
2018-4,E06000043,A81,3,3,1.0
2018-4,E06000043,A83,1,1,1.0
2018-4,E06000044,A41,1,1,1.0
2018-4,E06000044,A56,2,2,1.0
2018-4,E06000044,A60,2,2,1.0
2018-4,E06000044,A79,1,1,1.0
2018-4,E06000044,A86,1,1,1.0
2018-4,E06000045,A29,23,15,1.5333333333333334
2018-4,E06000045,A34,3,3,1.0
2018-4,E06000045,A41,7,7,1.0
2018-4,E06000045,A47,2,1,2.0
2018-4,E06000045,A51,1,1,1.0
2018-4,E06000045,A54,3,3,1.0
2018-4,E06000045,A55,3,1,3.0
2018-4,E06000045,A56,24,16,1.5
2018-4,E06000045,A57,12,12,1.0
2018-4,E06000045,A58,2,2,1.0
2018-4,E06000045,A60,38,19,2.0
2018-4,E06000045,A75,3,2,1.5
2018-4,E06000045,A79,4,3,1.3333333333333333
2018-4,E06000045,A81,2,1,2.0
2018-4,E06000045,A83,3,2,1.5
2018-4,E06000045,A86,2,2,1.0
2018-4,E06000046,A1,1,1,1.0
2018-4,E06000046,A24,1,1,1.0
2018-4,E06000046,A29,2,2,1.0
2018-4,E06000046,A41,4,2,2.0
2018-4,E06000046,A54,2,1,2.0
2018-4,E06000046,A57,1,1,1.0
2018-4,E06000046,A60,7,6,1.1666666666666667
2018-4,E06000047,A1,1,1,1.0
2018-4,E06000047,A29,1,1,1.0
2018-4,E06000047,A41,2,2,1.0
2018-4,E06000047,A53,1,1,1.0
2018-4,E06000047,A54,2,2,1.0
2018-4,E06000047,A56,1,1,1.0
2018-4,E06000047,A57,1,1,1.0
2018-4,E06000047,A60,6,5,1.2
2018-4,E06000047,A73,1,1,1.0
2018-4,E06000047,A81,4,4,1.0
2018-4,E06000049,A1,1,1,1.0
2018-4,E06000049,A20,2,2,1.0
2018-4,E06000049,A24,6,4,1.5
2018-4,E06000049,A29,14,12,1.1666666666666667
2018-4,E06000049,A33,1,1,1.0
2018-4,E06000049,A41,77,30,2.566666666666667
2018-4,E06000049,A53,1,1,1.0
2018-4,E06000049,A54,16,13,1.2307692307692308
2018-4,E06000049,A56,8,7,1.1428571428571428
2018-4,E06000049,A57,38,15,2.533333333333333
2018-4,E06000049,A60,196,79,2.481012658227848
2018-4,E06000049,A73,3,3,1.0
2018-4,E06000049,A79,9,3,3.0
2018-4,E06000049,A81,1,1,1.0
2018-4,E06000049,A83,3,2,1.5
2018-4,E06000049,A86,2,2,1.0
2018-4,E06000050,A20,2,1,2.0
2018-4,E06000050,A29,3,3,1.0
2018-4,E06000050,A33,2,1,2.0
2018-4,E06000050,A41,12,7,1.7142857142857142
2018-4,E06000050,A53,6,1,6.0
2018-4,E06000050,A54,7,4,1.75
2018-4,E06000050,A56,21,2,10.5
2018-4,E06000050,A57,15,4,3.75
2018-4,E06000050,A60,54,32,1.6875
2018-4,E06000050,A79,5,4,1.25
2018-4,E06000050,A81,2,2,1.0
2018-4,E06000050,A86,2,2,1.0
2018-4,E06000051,A20,4,1,4.0
2018-4,E06000051,A29,11,8,1.375
2018-4,E06000051,A41,14,11,1.2727272727272727
2018-4,E06000051,A53,1,1,1.0
2018-4,E06000051,A54,5,5,1.0
2018-4,E06000051,A57,1,1,1.0
2018-4,E06000051,A60,88,40,2.2
2018-4,E06000051,A66,1,1,1.0
2018-4,E06000051,A73,1,1,1.0
2018-4,E06000051,A79,4,1,4.0
2018-4,E06000051,A82,1,1,1.0
2018-4,E06000051,A83,10,2,5.0
2018-4,E06000052,A1,2,2,1.0
2018-4,E06000052,A20,4,4,1.0
2018-4,E06000052,A24,2,2,1.0
2018-4,E06000052,A29,9,8,1.125
2018-4,E06000052,A33,1,1,1.0
2018-4,E06000052,A41,13,10,1.3
2018-4,E06000052,A53,2,2,1.0
2018-4,E06000052,A54,8,8,1.0
2018-4,E06000052,A56,6,6,1.0
2018-4,E06000052,A57,7,7,1.0
2018-4,E06000052,A60,77,50,1.54
2018-4,E06000052,A73,5,5,1.0
2018-4,E06000052,A79,1,1,1.0
2018-4,E06000052,A81,1,1,1.0
2018-4,E06000052,A83,2,2,1.0
2018-4,E06000054,A29,1,1,1.0
2018-4,E06000054,A54,1,1,1.0
2018-4,E06000054,A56,1,1,1.0
2018-4,E06000054,A57,2,2,1.0
2018-4,E06000054,A60,8,8,1.0
2018-4,E06000055,A1,6,6,1.0
2018-4,E06000055,A20,2,2,1.0
2018-4,E06000055,A24,1,1,1.0
2018-4,E06000055,A29,5,5,1.0
2018-4,E06000055,A41,4,3,1.3333333333333333
2018-4,E06000055,A54,2,2,1.0
2018-4,E06000055,A56,2,2,1.0
2018-4,E06000055,A57,4,4,1.0
2018-4,E06000055,A60,15,9,1.6666666666666667
2018-4,E06000055,A79,1,1,1.0
2018-4,E06000055,A81,3,3,1.0
2018-4,E06000055,A82,1,1,1.0
2018-4,E06000056,A1,3,3,1.0
2018-4,E06000056,A29,2,1,2.0
2018-4,E06000056,A41,2,2,1.0
2018-4,E06000056,A54,5,5,1.0
2018-4,E06000056,A56,1,1,1.0
2018-4,E06000056,A57,1,1,1.0
2018-4,E06000056,A60,14,13,1.0769230769230769
2018-4,E06000056,A79,1,1,1.0
2018-4,E06000056,A81,1,1,1.0
2018-4,E06000056,A86,1,1,1.0
2018-4,E06000057,A20,3,2,1.5
2018-4,E06000057,A29,6,6,1.0
2018-4,E06000057,A33,2,2,1.0
2018-4,E06000057,A41,5,3,1.6666666666666667
2018-4,E06000057,A53,1,1,1.0
2018-4,E06000057,A54,9,9,1.0
2018-4,E06000057,A56,3,3,1.0
2018-4,E06000057,A57,6,5,1.2
2018-4,E06000057,A60,50,31,1.6129032258064515
2018-4,E06000057,A79,1,1,1.0
2018-4,E06000057,A83,4,2,2.0
2018-4,E06000057,A86,1,1,1.0
2018-4,E07000004,,261,207,1.2608695652173914
2018-4,E07000004,A1,3,3,1.0
2018-4,E07000004,A24,4,3,1.3333333333333333
2018-4,E07000004,A26,42,39,1.0769230769230769
2018-4,E07000004,A29,1,1,1.0
2018-4,E07000004,A33,1,1,1.0
2018-4,E07000004,A34,2,2,1.0
2018-4,E07000004,A41,4,3,1.3333333333333333
2018-4,E07000004,A53,1,1,1.0
2018-4,E07000004,A54,6,6,1.0
2018-4,E07000004,A56,4,3,1.3333333333333333
2018-4,E07000004,A60,609,409,1.488997555012225
2018-4,E07000004,A82,1,1,1.0
2018-4,E07000005,,159,132,1.2045454545454546
2018-4,E07000005,A24,1,1,1.0
2018-4,E07000005,A26,24,22,1.0909090909090908
2018-4,E07000005,A29,4,4,1.0
2018-4,E07000005,A33,2,2,1.0
2018-4,E07000005,A41,1,1,1.0
2018-4,E07000005,A54,3,3,1.0
2018-4,E07000005,A60,423,294,1.4387755102040816
2018-4,E07000006,,169,109,1.5504587155963303
2018-4,E07000006,A24,3,3,1.0
2018-4,E07000006,A26,31,27,1.1481481481481481
2018-4,E07000006,A29,5,5,1.0
2018-4,E07000006,A34,2,2,1.0
2018-4,E07000006,A54,11,7,1.5714285714285714
2018-4,E07000006,A56,5,4,1.25
2018-4,E07000006,A57,1,1,1.0
2018-4,E07000006,A60,393,291,1.3505154639175259
2018-4,E07000006,A63,1,1,1.0
2018-4,E07000006,A79,1,1,1.0
2018-4,E07000006,A81,1,1,1.0
2018-4,E07000006,A83,3,1,3.0
2018-4,E07000007,,238,203,1.1724137931034482
2018-4,E07000007,A1,1,1,1.0
2018-4,E07000007,A24,3,3,1.0
2018-4,E07000007,A26,18,17,1.0588235294117647
2018-4,E07000007,A29,5,5,1.0
2018-4,E07000007,A34,2,2,1.0
2018-4,E07000007,A54,3,2,1.5
2018-4,E07000007,A56,14,7,2.0
2018-4,E07000007,A60,260,175,1.4857142857142858
2018-4,E07000008,A1,3,3,1.0
2018-4,E07000008,A20,1,1,1.0
2018-4,E07000008,A29,1,1,1.0
2018-4,E07000008,A33,1,1,1.0
2018-4,E07000008,A54,4,4,1.0
2018-4,E07000008,A57,1,1,1.0
2018-4,E07000008,A60,2,2,1.0
2018-4,E07000008,A73,1,1,1.0
2018-4,E07000008,A79,2,1,2.0
2018-4,E07000009,A1,1,1,1.0
2018-4,E07000009,A29,2,2,1.0
2018-4,E07000009,A41,1,1,1.0
2018-4,E07000010,A1,1,1,1.0
2018-4,E07000010,A54,1,1,1.0
2018-4,E07000010,A60,2,2,1.0
