period,LAD,SHEF_A_CODE,report_count,user_count,average
2010-2,E06000024,A60,14,8,1.75
2010-2,E06000025,A29,1,1,1.0
2010-2,E06000025,A33,1,1,1.0
2010-2,E06000025,A41,3,3,1.0
2010-2,E06000025,A54,1,1,1.0
2010-2,E06000025,A60,4,4,1.0
2010-2,E06000025,A81,1,1,1.0
2010-2,E06000025,A83,1,1,1.0
2010-2,E06000026,A29,1,1,1.0
2010-2,E06000026,A33,1,1,1.0
2010-2,E06000026,A41,1,1,1.0
2010-2,E06000026,A54,1,1,1.0
2010-2,E06000026,A57,2,2,1.0
2010-2,E06000026,A60,10,7,1.4285714285714286
2010-2,E06000026,A79,1,1,1.0
2010-2,E06000026,A81,1,1,1.0
2010-2,E06000026,A83,1,1,1.0
2010-2,E06000027,A1,1,1,1.0
2010-2,E06000027,A29,2,2,1.0
2010-2,E06000027,A33,1,1,1.0
2010-2,E06000027,A73,3,2,1.5
2010-2,E06000030,A60,6,4,1.5
2010-2,E06000031,A29,1,1,1.0
2010-2,E06000031,A33,6,1,6.0
2010-2,E06000031,A41,1,1,1.0
2010-2,E06000031,A54,2,2,1.0
2010-2,E06000031,A60,4,4,1.0
2010-2,E06000031,A73,3,2,1.5
2010-2,E06000031,A81,11,8,1.375
2010-2,E06000031,A82,1,1,1.0
2010-2,E06000031,A83,1,1,1.0
2010-2,E06000032,A41,1,1,1.0
2010-2,E06000032,A81,1,1,1.0
2010-2,E06000033,A54,6,5,1.2
2010-2,E06000034,A54,1,1,1.0
2010-2,E06000034,A56,1,1,1.0
2010-2,E06000035,A1,4,4,1.0
2010-2,E06000035,A20,1,1,1.0
2010-2,E06000035,A24,1,1,1.0
2010-2,E06000035,A33,1,1,1.0
2010-2,E06000035,A41,2,2,1.0
2010-2,E06000035,A54,1,1,1.0
2010-2,E06000035,A56,2,2,1.0
2010-2,E06000035,A60,2,2,1.0
2010-2,E06000035,A73,1,1,1.0
2010-2,E06000035,A81,5,5,1.0
2010-2,E06000036,A24,1,1,1.0
2010-2,E06000036,A54,1,1,1.0
2010-2,E06000036,A60,3,3,1.0
2010-2,E06000037,A54,1,1,1.0
2010-2,E06000037,A57,2,2,1.0
2010-2,E06000037,A60,5,5,1.0
2010-2,E06000037,A73,1,1,1.0
2010-2,E06000037,A81,1,1,1.0
2010-2,E06000037,A86,2,2,1.0
2010-2,E06000038,A1,2,2,1.0
2010-2,E06000038,A12,5,2,2.5
2010-2,E06000038,A29,2,2,1.0
2010-2,E06000038,A41,3,3,1.0
2010-2,E06000038,A54,5,4,1.25
2010-2,E06000038,A57,4,4,1.0
2010-2,E06000038,A60,2,2,1.0
2010-2,E06000038,A73,1,1,1.0
2010-2,E06000038,A81,8,3,2.6666666666666665
2010-2,E06000038,A83,2,1,2.0
2010-2,E06000038,A86,1,1,1.0
2010-2,E06000039,A1,1,1,1.0
2010-2,E06000039,A41,1,1,1.0
2010-2,E06000039,A54,2,2,1.0
2010-2,E06000039,A57,1,1,1.0
2010-2,E06000039,A60,1,1,1.0
2010-2,E06000039,A73,4,3,1.3333333333333333
2010-2,E06000040,A41,3,3,1.0
2010-2,E06000040,A54,1,1,1.0
2010-2,E06000040,A60,14,10,1.4
2010-2,E06000040,A73,1,1,1.0
2010-2,E06000040,A81,1,1,1.0
2010-2,E06000041,A29,3,3,1.0
2010-2,E06000041,A41,2,1,2.0
2010-2,E06000041,A54,1,1,1.0
2010-2,E06000041,A57,1,1,1.0
2010-2,E06000041,A60,12,6,2.0
2010-2,E06000041,A81,1,1,1.0
2010-2,E06000041,A86,1,1,1.0
2010-2,E06000042,A20,1,1,1.0
2010-2,E06000042,A54,2,2,1.0
2010-2,E06000042,A60,10,6,1.6666666666666667
2010-2,E06000042,A81,4,3,1.3333333333333333
2010-2,E06000043,A54,3,3,1.0
2010-2,E06000043,A56,3,3,1.0
2010-2,E06000043,A57,6,6,1.0
2010-2,E06000043,A64,2,2,1.0
2010-2,E06000043,A79,2,2,1.0
2010-2,E06000043,A81,6,6,1.0
2010-2,E06000043,A83,3,3,1.0
2010-2,E06000044,A1,1,1,1.0
2010-2,E06000044,A20,1,1,1.0
2010-2,E06000044,A41,1,1,1.0
2010-2,E06000044,A54,1,1,1.0
2010-2,E06000044,A56,3,3,1.0
2010-2,E06000044,A57,1,1,1.0
2010-2,E06000044,A60,1,1,1.0
2010-2,E06000044,A73,1,1,1.0
2010-2,E06000044,A81,2,2,1.0
2010-2,E06000044,A83,1,1,1.0
2010-2,E06000044,A86,1,1,1.0
2010-2,E06000045,A41,3,3,1.0
2010-2,E06000045,A54,2,2,1.0
2010-2,E06000045,A56,1,1,1.0
2010-2,E06000045,A57,2,2,1.0
2010-2,E06000045,A60,12,8,1.5
2010-2,E06000045,A73,2,2,1.0
2010-2,E06000045,A81,1,1,1.0
2010-2,E06000046,A41,2,2,1.0
2010-2,E06000046,A54,5,4,1.25
2010-2,E06000046,A56,1,1,1.0
2010-2,E06000046,A57,3,2,1.5
2010-2,E06000046,A60,43,10,4.3
2010-2,E06000046,A73,1,1,1.0
2010-2,E06000046,A79,1,1,1.0
2010-2,E06000046,A82,1,1,1.0
2010-2,E06000047,A1,2,1,2.0
2010-2,E06000047,A20,6,5,1.2
2010-2,E06000047,A24,2,1,2.0
2010-2,E06000047,A29,2,2,1.0
2010-2,E06000047,A33,1,1,1.0
2010-2,E06000047,A41,4,2,2.0
2010-2,E06000047,A54,4,4,1.0
2010-2,E06000047,A56,3,3,1.0
2010-2,E06000047,A57,3,2,1.5
2010-2,E06000047,A60,16,11,1.4545454545454546
2010-2,E06000047,A73,2,2,1.0
2010-2,E06000047,A79,2,2,1.0
2010-2,E06000047,A81,4,4,1.0
2010-2,E06000047,A82,2,1,2.0
2010-2,E06000049,A1,1,1,1.0
2010-2,E06000049,A20,2,2,1.0
2010-2,E06000049,A24,1,1,1.0
2010-2,E06000049,A29,1,1,1.0
2010-2,E06000049,A41,2,2,1.0
2010-2,E06000049,A54,2,1,2.0
2010-2,E06000049,A56,3,3,1.0
2010-2,E06000049,A57,4,3,1.3333333333333333
2010-2,E06000049,A60,12,12,1.0
2010-2,E06000049,A73,1,1,1.0
2010-2,E06000049,A79,1,1,1.0
2010-2,E06000049,A81,5,4,1.25
2010-2,E06000050,A41,4,4,1.0
2010-2,E06000050,A54,2,2,1.0
2010-2,E06000050,A60,7,7,1.0
2010-2,E06000050,A73,1,1,1.0
2010-2,E06000050,A79,1,1,1.0
2010-2,E06000050,A81,1,1,1.0
2010-2,E06000051,A20,2,1,2.0
2010-2,E06000051,A41,1,1,1.0
2010-2,E06000051,A60,11,6,1.8333333333333333
2010-2,E06000051,A81,2,2,1.0
2010-2,E06000052,A20,2,2,1.0
2010-2,E06000052,A41,3,3,1.0
2010-2,E06000052,A53,1,1,1.0
2010-2,E06000052,A54,2,2,1.0
2010-2,E06000052,A60,9,7,1.2857142857142858
2010-2,E06000052,A73,1,1,1.0
2010-2,E06000052,A79,1,1,1.0
2010-2,E06000052,A81,1,1,1.0
2010-2,E06000052,A86,1,1,1.0
2010-2,E06000054,A1,1,1,1.0
2010-2,E06000054,A20,1,1,1.0
2010-2,E06000054,A24,2,2,1.0
2010-2,E06000054,A41,1,1,1.0
2010-2,E06000054,A54,3,3,1.0
2010-2,E06000054,A57,2,2,1.0
2010-2,E06000054,A60,34,25,1.36
2010-2,E06000054,A79,1,1,1.0
2010-2,E06000054,A81,1,1,1.0
2010-2,E06000054,A82,1,1,1.0
2010-2,E06000054,A83,1,1,1.0
2010-2,E06000055,A29,3,1,3.0
2010-2,E06000055,A41,4,4,1.0
2010-2,E06000055,A54,1,1,1.0
2010-2,E06000055,A56,1,1,1.0
2010-2,E06000055,A57,3,1,3.0
2010-2,E06000055,A60,7,5,1.4
2010-2,E06000055,A81,1,1,1.0
2010-2,E06000056,A12,1,1,1.0
2010-2,E06000056,A20,2,2,1.0
2010-2,E06000056,A24,1,1,1.0
2010-2,E06000056,A29,3,2,1.5
2010-2,E06000056,A41,6,6,1.0
2010-2,E06000056,A54,2,2,1.0
2010-2,E06000056,A57,3,3,1.0
2010-2,E06000056,A60,18,16,1.125
2010-2,E06000056,A73,1,1,1.0
2010-2,E06000056,A79,1,1,1.0
2010-2,E06000056,A81,5,5,1.0
2010-2,E06000056,A83,3,2,1.5
2010-2,E06000056,A86,1,1,1.0
2010-2,E06000057,A20,3,3,1.0
2010-2,E06000057,A29,1,1,1.0
2010-2,E06000057,A41,2,2,1.0
2010-2,E06000057,A54,4,4,1.0
2010-2,E06000057,A60,27,17,1.588235294117647
2010-2,E06000057,A73,2,2,1.0
2010-2,E06000057,A79,4,3,1.3333333333333333
2010-2,E06000057,A81,1,1,1.0
2010-2,E06000058,A1,1,1,1.0
2010-2,E06000058,A20,2,2,1.0
2010-2,E06000058,A24,1,1,1.0
2010-2,E06000058,A29,1,1,1.0
2010-2,E06000058,A33,2,2,1.0
2010-2,E06000058,A41,7,3,2.3333333333333335
2010-2,E06000058,A53,2,2,1.0
2010-2,E06000058,A54,1,1,1.0
2010-2,E06000058,A56,2,2,1.0
2010-2,E06000058,A57,1,1,1.0
2010-2,E06000058,A60,15,9,1.6666666666666667
2010-2,E06000058,A73,3,3,1.0
2010-2,E06000058,A79,4,4,1.0
2010-2,E06000058,A81,32,3,10.666666666666666
2010-2,E06000058,A83,3,1,3.0
2010-2,E06000058,A86,1,1,1.0
2010-2,E06000059,A20,1,1,1.0
2010-2,E06000059,A41,1,1,1.0
2010-2,E06000059,A54,3,3,1.0
2010-2,E06000059,A60,21,16,1.3125
2010-2,E06000059,A81,4,3,1.3333333333333333
2010-2,E07000004,A41,1,1,1.0
2010-2,E07000004,A54,1,1,1.0
2010-2,E07000004,A56,2,2,1.0
2010-2,E07000004,A60,23,17,1.3529411764705883
2010-2,E07000004,A79,1,1,1.0
2010-2,E07000004,A81,2,2,1.0
2010-2,E07000005,A56,1,1,1.0
2010-2,E07000005,A60,13,9,1.4444444444444444
2010-2,E07000005,A73,1,1,1.0
2010-2,E07000005,A79,1,1,1.0
2010-2,E07000005,A81,1,1,1.0
2010-2,E07000006,A41,5,1,5.0
2010-2,E07000006,A54,2,2,1.0
2010-2,E07000006,A56,1,1,1.0
2010-2,E07000006,A57,1,1,1.0
2010-2,E07000006,A60,19,11,1.7272727272727273
2010-2,E07000006,A73,1,1,1.0
2010-2,E07000006,A81,8,3,2.6666666666666665
2010-2,E07000006,A83,1,1,1.0
2010-2,E07000007,A41,3,2,1.5
2010-2,E07000007,A54,2,1,2.0
2010-2,E07000007,A60,18,14,1.2857142857142858
2010-2,E07000008,A1,2,2,1.0
2010-2,E07000008,A28,1,1,1.0
2010-2,E07000008,A29,1,1,1.0
2010-2,E07000008,A33,20,3,6.666666666666667
2010-2,E07000008,A41,3,3,1.0
2010-2,E07000008,A54,5,5,1.0
2010-2,E07000008,A56,2,2,1.0
2010-2,E07000008,A57,3,3,1.0
2010-2,E07000008,A60,78,48,1.625
2010-2,E07000008,A73,1,1,1.0
2010-2,E07000008,A79,2,2,1.0
2010-2,E07000008,A81,4,4,1.0
2010-2,E07000008,A83,1,1,1.0
2010-2,E07000008,A86,1,1,1.0
2010-2,E07000009,A29,1,1,1.0
2010-2,E07000009,A41,2,2,1.0
2010-2,E07000009,A54,1,1,1.0
2010-2,E07000009,A60,6,5,1.2
2010-2,E07000009,A81,1,1,1.0
2010-2,E07000009,A82,1,1,1.0
2010-2,E07000010,A41,2,1,2.0
2010-2,E07000010,A54,2,2,1.0
2010-2,E07000010,A56,1,1,1.0
2010-2,E07000010,A60,19,9,2.111111111111111
2010-2,E07000010,A81,1,1,1.0
2010-2,E07000011,A1,1,1,1.0
2010-2,E07000011,A20,1,1,1.0
2010-2,E07000011,A41,6,6,1.0
2010-2,E07000011,A54,1,1,1.0
2010-2,E07000011,A56,1,1,1.0
2010-2,E07000011,A57,1,1,1.0
2010-2,E07000011,A60,29,21,1.380952380952381
2010-2,E07000011,A81,3,3,1.0
2010-2,E07000011,A82,1,1,1.0
2010-2,E07000011,A83,1,1,1.0
2010-2,E07000012,A24,2,2,1.0
2010-2,E07000012,A29,3,2,1.5
2010-2,E07000012,A41,12,9,1.3333333333333333
2010-2,E07000012,A54,6,5,1.2
2010-2,E07000012,A56,2,1,2.0
2010-2,E07000012,A57,4,4,1.0
2010-2,E07000012,A60,78,62,1.2580645161290323
2010-2,E07000012,A79,1,1,1.0
2010-2,E07000012,A81,4,4,1.0
2010-2,E07000012,A83,2,2,1.0
2010-2,E07000026,A56,1,1,1.0
2010-2,E07000026,A81,1,1,1.0
2010-2,E07000027,A1,1,1,1.0
2010-2,E07000028,A20,1,1,1.0
2010-2,E07000028,A60,2,2,1.0
2010-2,E07000028,A81,1,1,1.0
2010-2,E07000029,A29,2,2,1.0
2010-2,E07000029,A60,2,2,1.0
2010-2,E07000029,A81,1,1,1.0
2010-2,E07000030,A60,2,2,1.0
2010-2,E07000031,A41,2,1,2.0
2010-2,E07000031,A54,1,1,1.0
2010-2,E07000031,A56,1,1,1.0
2010-2,E07000031,A60,13,8,1.625
2010-2,E07000032,A20,3,3,1.0
2010-2,E07000032,A29,1,1,1.0
2010-2,E07000032,A54,1,1,1.0
2010-2,E07000032,A60,2,2,1.0
2010-2,E07000032,A73,1,1,1.0
2010-2,E07000032,A81,1,1,1.0
2010-2,E07000033,A54,1,1,1.0
2010-2,E07000033,A60,1,1,1.0
2010-2,E07000033,A73,1,1,1.0
2010-2,E07000034,A1,1,1,1.0
2010-2,E07000034,A33,2,1,2.0
2010-2,E07000034,A41,1,1,1.0
2010-2,E07000034,A57,1,1,1.0
2010-2,E07000034,A60,2,2,1.0
2010-2,E07000034,A63,1,1,1.0
2010-2,E07000034,A73,1,1,1.0
2010-2,E07000034,A79,1,1,1.0
2010-2,E07000034,A81,2,2,1.0
2010-2,E07000035,A20,1,1,1.0
2010-2,E07000035,A29,2,1,2.0
2010-2,E07000035,A54,1,1,1.0
2010-2,E07000035,A73,1,1,1.0
2010-2,E07000035,A81,1,1,1.0
2010-2,E07000036,A20,1,1,1.0
2010-2,E07000036,A33,1,1,1.0
2010-2,E07000036,A54,1,1,1.0
2010-2,E07000036,A73,1,1,1.0
2010-2,E07000036,A79,2,2,1.0
2010-2,E07000036,A81,1,1,1.0
2010-2,E07000037,A20,2,2,1.0
2010-2,E07000037,A57,1,1,1.0
2010-2,E07000038,A60,11,4,2.75
2010-2,E07000038,A79,2,1,2.0
2010-2,E07000038,A81,1,1,1.0
2010-2,E07000039,A41,1,1,1.0
2010-2,E07000039,A83,1,1,1.0
2010-2,E07000040,A29,1,1,1.0
2010-2,E07000040,A54,3,2,1.5
2010-2,E07000040,A60,9,7,1.2857142857142858
2010-2,E07000041,A1,4,3,1.3333333333333333
2010-2,E07000041,A29,1,1,1.0
2010-2,E07000041,A41,1,1,1.0
2010-2,E07000041,A54,2,2,1.0
2010-2,E07000041,A60,1,1,1.0
2010-2,E07000041,A79,4,4,1.0
2010-2,E07000041,A81,2,2,1.0
2010-2,E07000041,A86,1,1,1.0
2010-2,E07000042,A20,1,1,1.0
2010-2,E07000042,A57,1,1,1.0
2010-2,E07000042,A60,12,6,2.0
2010-2,E07000042,A73,1,1,1.0
2010-2,E07000043,A20,5,4,1.25
2010-2,E07000043,A28,2,1,2.0
2010-2,E07000043,A41,1,1,1.0
2010-2,E07000043,A56,3,3,1.0
2010-2,E07000043,A57,2,1,2.0
2010-2,E07000043,A60,1,1,1.0
2010-2,E07000043,A82,1,1,1.0
2010-2,E07000043,A83,2,2,1.0
2010-2,E07000043,A86,2,1,2.0
2010-2,E07000044,A20,1,1,1.0
2010-2,E07000044,A29,1,1,1.0
2010-2,E07000044,A54,2,2,1.0
2010-2,E07000044,A57,1,1,1.0
2010-2,E07000044,A60,1,1,1.0
2010-2,E07000044,A81,1,1,1.0
2010-2,E07000045,A57,2,2,1.0
2010-2,E07000045,A60,22,13,1.6923076923076923
2010-2,E07000046,A20,3,3,1.0
2010-2,E07000046,A28,1,1,1.0
2010-2,E07000046,A29,3,2,1.5
2010-2,E07000046,A33,1,1,1.0
2010-2,E07000046,A41,3,3,1.0
2010-2,E07000046,A53,1,1,1.0
2010-2,E07000046,A57,5,1,5.0
2010-2,E07000046,A79,4,2,2.0
2010-2,E07000047,A41,1,1,1.0
2010-2,E07000061,A29,1,1,1.0
2010-2,E07000061,A56,1,1,1.0
2010-2,E07000061,A60,1,1,1.0
2010-2,E07000063,A54,1,1,1.0
2010-2,E07000063,A60,5,5,1.0
2010-2,E07000064,A41,1,1,1.0
2010-2,E07000064,A54,1,1,1.0
2010-2,E07000064,A60,4,4,1.0
2010-2,E07000065,A1,1,1,1.0
2010-2,E07000065,A20,1,1,1.0
2010-2,E07000065,A29,1,1,1.0
2010-2,E07000065,A41,1,1,1.0
2010-2,E07000065,A54,1,1,1.0
2010-2,E07000065,A60,11,9,1.2222222222222223
2010-2,E07000066,A60,1,1,1.0
2010-2,E07000066,A81,2,2,1.0
2010-2,E07000066,A83,1,1,1.0
2010-2,E07000067,A57,1,1,1.0
2010-2,E07000067,A60,2,2,1.0
2010-2,E07000068,A54,1,1,1.0
2010-2,E07000068,A60,1,1,1.0
2010-2,E07000069,A54,1,1,1.0
2010-2,E07000069,A56,1,1,1.0
2010-2,E07000069,A60,1,1,1.0
2010-2,E07000070,A29,1,1,1.0
2010-2,E07000070,A33,1,1,1.0
2010-2,E07000070,A41,1,1,1.0
2010-2,E07000070,A54,2,1,2.0
2010-2,E07000070,A56,1,1,1.0
2010-2,E07000070,A57,1,1,1.0
2010-2,E07000070,A60,15,6,2.5
2010-2,E07000071,A24,1,1,1.0
2010-2,E07000071,A54,1,1,1.0
2010-2,E07000071,A56,1,1,1.0
2010-2,E07000071,A57,1,1,1.0
2010-2,E07000071,A60,13,10,1.3
2010-2,E07000071,A73,1,1,1.0
2010-2,E07000071,A83,1,1,1.0
2010-2,E07000072,A1,1,1,1.0
2010-2,E07000072,A29,1,1,1.0
2010-2,E07000072,A60,6,4,1.5
2010-2,E07000072,A83,1,1,1.0
2010-2,E07000073,A54,1,1,1.0
2010-2,E07000074,A56,1,1,1.0
2010-2,E07000074,A60,14,1,14.0
2010-2,E07000074,A82,1,1,1.0
2010-2,E07000075,A29,2,1,2.0
2010-2,E07000075,A41,1,1,1.0
2010-2,E07000075,A60,7,5,1.4
2010-2,E07000076,A29,1,1,1.0
2010-2,E07000076,A41,1,1,1.0
2010-2,E07000076,A60,3,3,1.0
2010-2,E07000076,A81,1,1,1.0
2010-2,E07000077,A60,1,1,1.0
2010-2,E07000078,A20,1,1,1.0
2010-2,E07000078,A28,4,1,4.0
2010-2,E07000078,A29,3,3,1.0
2010-2,E07000078,A41,2,2,1.0
2010-2,E07000078,A53,2,2,1.0
2010-2,E07000078,A54,1,1,1.0
2010-2,E07000078,A56,1,1,1.0
2010-2,E07000078,A60,40,23,1.7391304347826086
2010-2,E07000078,A73,1,1,1.0
2010-2,E07000078,A79,1,1,1.0
2010-2,E07000078,A81,6,5,1.2
2010-2,E07000078,A82,1,1,1.0
2010-2,E07000078,A86,1,1,1.0
2010-2,E07000079,A29,2,1,2.0
2010-2,E07000079,A54,1,1,1.0
2010-2,E07000079,A57,1,1,1.0
2010-2,E07000079,A60,4,4,1.0
2010-2,E07000079,A66,2,1,2.0
2010-2,E07000079,A79,1,1,1.0
2010-2,E07000080,A60,4,2,2.0
2010-2,E07000081,A60,1,1,1.0
2010-2,E07000081,A81,2,2,1.0
2010-2,E07000082,A29,1,1,1.0
2010-2,E07000082,A41,1,1,1.0
2010-2,E07000082,A54,2,1,2.0
2010-2,E07000082,A56,1,1,1.0
2010-2,E07000082,A60,6,4,1.5
2010-2,E07000082,A66,1,1,1.0
2010-2,E07000082,A73,1,1,1.0
2010-2,E07000082,A81,2,2,1.0
2010-2,E07000082,A83,1,1,1.0
2010-2,E07000083,A41,1,1,1.0
2010-2,E07000083,A60,6,5,1.2
2010-2,E07000083,A73,1,1,1.0
2010-2,E07000084,A20,1,1,1.0
2010-2,E07000084,A29,2,2,1.0
2010-2,E07000084,A33,11,3,3.6666666666666665
2010-2,E07000084,A41,6,2,3.0
2010-2,E07000084,A53,1,1,1.0
2010-2,E07000084,A54,1,1,1.0
2010-2,E07000084,A57,3,2,1.5
2010-2,E07000084,A60,9,5,1.8
2010-2,E07000084,A81,2,1,2.0
2010-2,E07000085,A54,2,2,1.0
2010-2,E07000085,A60,4,3,1.3333333333333333
2010-2,E07000085,A81,2,2,1.0
2010-2,E07000086,A56,1,1,1.0
2010-2,E07000086,A57,1,1,1.0
2010-2,E07000086,A60,1,1,1.0
2010-2,E07000087,A29,1,1,1.0
2010-2,E07000087,A54,2,2,1.0
2010-2,E07000087,A60,4,3,1.3333333333333333
2010-2,E07000087,A73,1,1,1.0
2010-2,E07000087,A79,1,1,1.0
2010-2,E07000087,A81,1,1,1.0
2010-2,E07000088,A54,1,1,1.0
2010-2,E07000088,A56,1,1,1.0
2010-2,E07000089,A41,3,3,1.0
2010-2,E07000089,A57,1,1,1.0
2010-2,E07000089,A60,3,3,1.0
2010-2,E07000089,A81,1,1,1.0
2010-2,E07000089,A82,1,1,1.0
2010-2,E07000089,A83,1,1,1.0
2010-2,E07000090,A20,1,1,1.0
2010-2,E07000090,A29,1,1,1.0
2010-2,E07000091,A20,1,1,1.0
2010-2,E07000091,A41,1,1,1.0
2010-2,E07000091,A60,13,10,1.3
2010-2,E07000091,A81,1,1,1.0
2010-2,E07000091,A82,1,1,1.0
2010-2,E07000091,A83,1,1,1.0
2010-2,E07000092,A33,1,1,1.0
2010-2,E07000092,A41,2,1,2.0
2010-2,E07000092,A54,1,1,1.0
2010-2,E07000092,A56,1,1,1.0
2010-2,E07000092,A57,1,1,1.0
