period,LAD,SHEF_A_CODE,report_count,user_count,average
2015-7,E06000011,A53,1,1,1.0
2015-7,E06000011,A54,201,164,1.225609756097561
2015-7,E06000011,A57,4,4,1.0
2015-7,E06000011,A60,7,5,1.4
2015-7,E06000011,A66,2,2,1.0
2015-7,E06000011,A67,2,2,1.0
2015-7,E06000011,A73,1,1,1.0
2015-7,E06000011,A79,2,1,2.0
2015-7,E06000011,A8,33,21,1.5714285714285714
2015-7,E06000011,A81,35,3,11.666666666666666
2015-7,E06000011,A83,3,2,1.5
2015-7,E06000011,A86,1,1,1.0
2015-7,E06000012,A29,5,3,1.6666666666666667
2015-7,E06000012,A53,1,1,1.0
2015-7,E06000012,A54,2,2,1.0
2015-7,E06000012,A60,1,1,1.0
2015-7,E06000012,A73,1,1,1.0
2015-7,E06000012,A79,1,1,1.0
2015-7,E06000013,A24,4,2,2.0
2015-7,E06000013,A29,4,1,4.0
2015-7,E06000013,A33,2,1,2.0
2015-7,E06000013,A41,2,2,1.0
2015-7,E06000013,A54,2,1,2.0
2015-7,E06000013,A57,3,3,1.0
2015-7,E06000013,A60,1,1,1.0
2015-7,E06000013,A63,1,1,1.0
2015-7,E06000013,A79,1,1,1.0
2015-7,E06000013,A81,2,2,1.0
2015-7,E06000013,A82,2,1,2.0
2015-7,E06000013,A83,1,1,1.0
2015-7,E06000014,A1,3,3,1.0
2015-7,E06000014,A24,2,2,1.0
2015-7,E06000014,A29,1,1,1.0
2015-7,E06000014,A33,1,1,1.0
2015-7,E06000014,A56,1,1,1.0
2015-7,E06000014,A57,4,4,1.0
2015-7,E06000014,A79,1,1,1.0
2015-7,E06000014,A81,2,2,1.0
2015-7,E06000015,A29,2,1,2.0
2015-7,E06000015,A41,3,3,1.0
2015-7,E06000015,A57,1,1,1.0
2015-7,E06000015,A60,1,1,1.0
2015-7,E06000015,A83,1,1,1.0
2015-7,E06000016,A24,1,1,1.0
2015-7,E06000016,A29,3,3,1.0
2015-7,E06000016,A56,4,4,1.0
2015-7,E06000016,A57,1,1,1.0
2015-7,E06000016,A60,1,1,1.0
2015-7,E06000016,A73,1,1,1.0
2015-7,E06000016,A79,1,1,1.0
2015-7,E06000017,A29,1,1,1.0
2015-7,E06000017,A41,21,2,10.5
2015-7,E06000017,A54,1,1,1.0
2015-7,E06000017,A60,41,1,41.0
2015-7,E06000017,A73,1,1,1.0
2015-7,E06000017,A81,1,1,1.0
2015-7,E06000017,A86,1,1,1.0
2015-7,E06000018,A28,1,1,1.0
2015-7,E06000018,A29,12,4,3.0
2015-7,E06000018,A41,11,6,1.8333333333333333
2015-7,E06000018,A53,2,2,1.0
2015-7,E06000018,A54,6,5,1.2
2015-7,E06000018,A56,1,1,1.0
2015-7,E06000018,A57,1,1,1.0
2015-7,E06000018,A60,3,2,1.5
2015-7,E06000018,A73,1,1,1.0
2015-7,E06000018,A79,3,2,1.5
2015-7,E06000018,A81,1,1,1.0
2015-7,E06000019,A29,1,1,1.0
2015-7,E06000019,A41,2,2,1.0
2015-7,E06000019,A60,3,3,1.0
2015-7,E06000019,A73,1,1,1.0
2015-7,E06000019,A79,1,1,1.0
2015-7,E06000020,A29,1,1,1.0
2015-7,E06000020,A54,2,2,1.0
2015-7,E06000020,A56,1,1,1.0
2015-7,E06000020,A60,1,1,1.0
2015-7,E06000020,A73,1,1,1.0
2015-7,E06000020,A81,3,3,1.0
2015-7,E06000020,A83,2,1,2.0
2015-7,E06000021,A29,3,2,1.5
2015-7,E06000021,A41,1,1,1.0
2015-7,E06000021,A54,4,4,1.0
2015-7,E06000021,A56,2,2,1.0
2015-7,E06000021,A57,1,1,1.0
2015-7,E06000021,A60,1,1,1.0
2015-7,E06000021,A73,5,3,1.6666666666666667
2015-7,E06000022,A1,1,1,1.0
2015-7,E06000022,A24,2,2,1.0
2015-7,E06000022,A41,3,3,1.0
2015-7,E06000022,A57,2,2,1.0
2015-7,E06000022,A60,4,4,1.0
2015-7,E06000022,A73,7,3,2.3333333333333335
2015-7,E06000022,A81,2,1,2.0
2015-7,E06000022,A83,1,1,1.0
2015-7,E06000023,A1,6,5,1.2
2015-7,E06000023,A24,3,3,1.0
2015-7,E06000023,A29,21,14,1.5
2015-7,E06000023,A33,2,2,1.0
2015-7,E06000023,A41,44,12,3.6666666666666665
2015-7,E06000023,A53,1,1,1.0
2015-7,E06000023,A54,3,3,1.0
2015-7,E06000023,A56,6,6,1.0
2015-7,E06000023,A57,17,11,1.5454545454545454
2015-7,E06000023,A60,7,5,1.4
2015-7,E06000023,A73,5,4,1.25
2015-7,E06000023,A79,2,2,1.0
2015-7,E06000023,A81,1,1,1.0
2015-7,E06000023,A83,4,4,1.0
2015-7,E06000023,A86,1,1,1.0
2015-7,E06000024,A24,1,1,1.0
2015-7,E06000024,A29,3,3,1.0
2015-7,E06000024,A33,1,1,1.0
2015-7,E06000024,A41,1,1,1.0
2015-7,E06000024,A54,1,1,1.0
2015-7,E06000024,A57,3,3,1.0
2015-7,E06000024,A60,1,1,1.0
2015-7,E06000024,A79,3,2,1.5
2015-7,E06000024,A81,4,3,1.3333333333333333
2015-7,E06000024,A83,2,2,1.0
2015-7,E06000025,A24,3,3,1.0
2015-7,E06000025,A29,2,1,2.0
2015-7,E06000025,A33,1,1,1.0
2015-7,E06000025,A41,8,5,1.6
2015-7,E06000025,A54,4,4,1.0
2015-7,E06000025,A57,6,6,1.0
2015-7,E06000025,A60,5,5,1.0
2015-7,E06000025,A73,1,1,1.0
2015-7,E06000025,A79,1,1,1.0
2015-7,E06000026,A1,1,1,1.0
2015-7,E06000026,A20,1,1,1.0
2015-7,E06000026,A24,1,1,1.0
2015-7,E06000026,A29,2,2,1.0
2015-7,E06000026,A41,5,5,1.0
2015-7,E06000026,A53,1,1,1.0
2015-7,E06000026,A54,1,1,1.0
2015-7,E06000026,A56,3,3,1.0
2015-7,E06000026,A57,4,4,1.0
2015-7,E06000026,A60,2,2,1.0
2015-7,E06000026,A79,2,2,1.0
2015-7,E06000026,A86,1,1,1.0
2015-7,E06000027,A29,1,1,1.0
2015-7,E06000027,A33,2,2,1.0
2015-7,E06000027,A41,3,3,1.0
2015-7,E06000027,A56,1,1,1.0
2015-7,E06000027,A57,5,5,1.0
2015-7,E06000027,A81,1,1,1.0
2015-7,E06000028,A1,1,1,1.0
2015-7,E06000028,A20,1,1,1.0
2015-7,E06000028,A24,2,2,1.0
2015-7,E06000028,A29,2,2,1.0
2015-7,E06000028,A33,2,2,1.0
2015-7,E06000028,A41,6,5,1.2
2015-7,E06000028,A53,2,2,1.0
2015-7,E06000028,A54,3,2,1.5
2015-7,E06000028,A56,2,2,1.0
2015-7,E06000028,A57,6,4,1.5
2015-7,E06000028,A79,1,1,1.0
2015-7,E06000028,A81,26,4,6.5
2015-7,E06000028,A82,2,1,2.0
2015-7,E06000029,A24,1,1,1.0
2015-7,E06000029,A54,2,2,1.0
2015-7,E06000029,A57,1,1,1.0
2015-7,E06000030,A29,2,2,1.0
2015-7,E06000030,A41,1,1,1.0
2015-7,E06000030,A54,1,1,1.0
2015-7,E06000030,A56,2,2,1.0
2015-7,E06000030,A57,2,2,1.0
2015-7,E06000030,A60,1,1,1.0
2015-7,E06000030,A73,1,1,1.0
2015-7,E06000031,A1,2,2,1.0
2015-7,E06000031,A24,3,3,1.0
2015-7,E06000031,A28,1,1,1.0
2015-7,E06000031,A29,16,11,1.4545454545454546
2015-7,E06000031,A41,1,1,1.0
2015-7,E06000031,A53,2,2,1.0
2015-7,E06000031,A54,8,7,1.1428571428571428
2015-7,E06000031,A56,5,4,1.25
2015-7,E06000031,A57,4,4,1.0
2015-7,E06000031,A60,2,2,1.0
2015-7,E06000031,A73,7,4,1.75
2015-7,E06000031,A79,3,3,1.0
2015-7,E06000031,A81,9,8,1.125
2015-7,E06000031,A83,2,1,2.0
2015-7,E06000031,A86,1,1,1.0
2015-7,E06000032,A1,1,1,1.0
2015-7,E06000032,A12,1,1,1.0
2015-7,E06000032,A28,2,2,1.0
2015-7,E06000032,A29,10,4,2.5
2015-7,E06000032,A41,2,2,1.0
2015-7,E06000032,A53,2,2,1.0
2015-7,E06000032,A54,3,3,1.0
2015-7,E06000032,A56,7,7,1.0
2015-7,E06000032,A60,4,1,4.0
2015-7,E06000032,A73,6,2,3.0
2015-7,E06000032,A79,2,2,1.0
2015-7,E06000032,A81,1,1,1.0
2015-7,E06000032,A86,1,1,1.0
2015-7,E06000033,A1,2,2,1.0
2015-7,E06000033,A29,1,1,1.0
2015-7,E06000033,A53,1,1,1.0
2015-7,E06000033,A54,12,8,1.5
2015-7,E06000034,A1,1,1,1.0
2015-7,E06000034,A29,2,2,1.0
2015-7,E06000034,A33,2,1,2.0
2015-7,E06000034,A41,2,1,2.0
2015-7,E06000034,A53,2,1,2.0
2015-7,E06000034,A54,4,3,1.3333333333333333
2015-7,E06000034,A57,2,2,1.0
2015-7,E06000034,A60,7,4,1.75
2015-7,E06000034,A73,2,2,1.0
2015-7,E06000034,A79,1,1,1.0
2015-7,E06000034,A81,8,3,2.6666666666666665
2015-7,E06000034,A83,3,1,3.0
2015-7,E06000035,A1,1,1,1.0
2015-7,E06000035,A29,4,4,1.0
2015-7,E06000035,A41,4,4,1.0
2015-7,E06000035,A54,6,4,1.5
2015-7,E06000035,A56,2,2,1.0
2015-7,E06000035,A57,2,2,1.0
2015-7,E06000035,A60,1,1,1.0
2015-7,E06000035,A73,2,2,1.0
2015-7,E06000035,A81,1,1,1.0
2015-7,E06000035,A83,1,1,1.0
2015-7,E06000035,A86,1,1,1.0
2015-7,E06000036,A1,2,2,1.0
2015-7,E06000036,A29,4,4,1.0
2015-7,E06000036,A41,1,1,1.0
2015-7,E06000036,A54,1,1,1.0
2015-7,E06000036,A56,3,3,1.0
2015-7,E06000036,A57,4,4,1.0
2015-7,E06000036,A60,1,1,1.0
2015-7,E06000036,A79,1,1,1.0
2015-7,E06000036,A86,1,1,1.0
2015-7,E06000037,,3,3,1.0
2015-7,E06000037,A29,1,1,1.0
2015-7,E06000037,A41,1,1,1.0
2015-7,E06000037,A47,1,1,1.0
2015-7,E06000037,A52,2,1,2.0
2015-7,E06000037,A55,3,2,1.5
2015-7,E06000037,A57,1,1,1.0
2015-7,E06000037,A67,1,1,1.0
2015-7,E06000037,A69,5,2,2.5
2015-7,E06000037,A83,1,1,1.0
2015-7,E06000037,A88,2,2,1.0
2015-7,E06000038,A1,2,2,1.0
2015-7,E06000038,A20,2,2,1.0
2015-7,E06000038,A24,1,1,1.0
2015-7,E06000038,A29,3,3,1.0
2015-7,E06000038,A41,1,1,1.0
2015-7,E06000038,A53,3,1,3.0
2015-7,E06000038,A54,2,2,1.0
2015-7,E06000038,A56,2,2,1.0
2015-7,E06000038,A57,4,4,1.0
2015-7,E06000038,A60,2,2,1.0
2015-7,E06000038,A73,2,2,1.0
2015-7,E06000038,A79,2,2,1.0
2015-7,E06000038,A81,1,1,1.0
2015-7,E06000038,A83,1,1,1.0
2015-7,E06000038,A86,1,1,1.0
2015-7,E06000039,A1,1,1,1.0
2015-7,E06000039,A29,3,3,1.0
2015-7,E06000039,A53,2,2,1.0
2015-7,E06000039,A54,2,2,1.0
2015-7,E06000039,A56,1,1,1.0
2015-7,E06000039,A57,2,2,1.0
2015-7,E06000039,A60,1,1,1.0
2015-7,E06000039,A79,1,1,1.0
2015-7,E06000039,A81,7,3,2.3333333333333335
2015-7,E06000040,A1,1,1,1.0
2015-7,E06000040,A24,4,4,1.0
2015-7,E06000040,A41,4,4,1.0
2015-7,E06000040,A54,2,2,1.0
2015-7,E06000040,A56,1,1,1.0
2015-7,E06000040,A57,8,7,1.1428571428571428
2015-7,E06000040,A60,3,3,1.0
2015-7,E06000040,A63,1,1,1.0
2015-7,E06000040,A81,2,2,1.0
2015-7,E06000040,A82,1,1,1.0
2015-7,E06000040,A83,1,1,1.0
2015-7,E06000040,A86,1,1,1.0
2015-7,E06000041,A1,1,1,1.0
2015-7,E06000041,A28,1,1,1.0
2015-7,E06000041,A29,3,3,1.0
2015-7,E06000041,A41,5,5,1.0
2015-7,E06000041,A53,2,2,1.0
2015-7,E06000041,A56,2,2,1.0
2015-7,E06000041,A57,5,4,1.25
2015-7,E06000041,A60,1,1,1.0
2015-7,E06000041,A73,1,1,1.0
2015-7,E06000041,A81,1,1,1.0
2015-7,E06000041,A82,1,1,1.0
2015-7,E06000041,A83,1,1,1.0
2015-7,E06000041,A86,1,1,1.0
2015-7,E06000042,A41,9,7,1.2857142857142858
2015-7,E06000042,A57,2,2,1.0
2015-7,E06000042,A60,2,2,1.0
2015-7,E06000042,A73,1,1,1.0
2015-7,E06000042,A81,2,2,1.0
2015-7,E06000042,A83,1,1,1.0
2015-7,E06000043,A24,12,11,1.0909090909090908
2015-7,E06000043,A33,2,2,1.0
2015-7,E06000043,A54,10,9,1.1111111111111112
2015-7,E06000043,A57,17,7,2.4285714285714284
2015-7,E06000043,A64,6,6,1.0
2015-7,E06000043,A79,3,3,1.0
2015-7,E06000043,A8,6,4,1.5
2015-7,E06000043,A81,4,4,1.0
2015-7,E06000044,A1,1,1,1.0
2015-7,E06000044,A20,1,1,1.0
2015-7,E06000044,A24,1,1,1.0
2015-7,E06000044,A29,2,2,1.0
2015-7,E06000044,A41,2,2,1.0
2015-7,E06000044,A54,3,3,1.0
2015-7,E06000044,A60,1,1,1.0
2015-7,E06000044,A79,1,1,1.0
2015-7,E06000045,A2,1,1,1.0
2015-7,E06000045,A29,6,5,1.2
2015-7,E06000045,A33,1,1,1.0
2015-7,E06000045,A34,1,1,1.0
2015-7,E06000045,A4,1,1,1.0
2015-7,E06000045,A41,8,7,1.1428571428571428
2015-7,E06000045,A47,5,5,1.0
2015-7,E06000045,A51,3,3,1.0
2015-7,E06000045,A54,9,8,1.125
2015-7,E06000045,A56,5,5,1.0
2015-7,E06000045,A57,3,3,1.0
2015-7,E06000045,A60,7,6,1.1666666666666667
2015-7,E06000045,A75,1,1,1.0
2015-7,E06000045,A79,3,3,1.0
2015-7,E06000045,A81,3,3,1.0
2015-7,E06000045,A82,1,1,1.0
2015-7,E06000045,A83,1,1,1.0
2015-7,E06000045,A84,1,1,1.0
2015-7,E06000045,A86,2,2,1.0
2015-7,E06000046,A24,1,1,1.0
2015-7,E06000046,A29,1,1,1.0
2015-7,E06000046,A41,3,3,1.0
2015-7,E06000046,A57,1,1,1.0
2015-7,E06000046,A60,1,1,1.0
2015-7,E06000046,A73,1,1,1.0
2015-7,E06000047,A1,2,1,2.0
2015-7,E06000047,A24,2,2,1.0
2015-7,E06000047,A29,6,5,1.2
2015-7,E06000047,A41,3,3,1.0
2015-7,E06000047,A54,1,1,1.0
2015-7,E06000047,A57,6,6,1.0
2015-7,E06000047,A60,3,3,1.0
2015-7,E06000047,A81,2,2,1.0
2015-7,E06000047,A83,1,1,1.0
2015-7,E06000047,A86,1,1,1.0
2015-7,E06000049,A20,1,1,1.0
2015-7,E06000049,A24,5,5,1.0
2015-7,E06000049,A29,1,1,1.0
2015-7,E06000049,A41,15,12,1.25
2015-7,E06000049,A54,3,3,1.0
2015-7,E06000049,A56,5,5,1.0
2015-7,E06000049,A57,7,5,1.4
2015-7,E06000049,A60,9,5,1.8
2015-7,E06000049,A73,2,2,1.0
2015-7,E06000049,A79,1,1,1.0
2015-7,E06000049,A81,8,7,1.1428571428571428
2015-7,E06000049,A82,2,2,1.0
2015-7,E06000049,A83,6,3,2.0
2015-7,E06000050,A24,3,3,1.0
2015-7,E06000050,A29,1,1,1.0
2015-7,E06000050,A41,6,6,1.0
2015-7,E06000050,A53,2,2,1.0
2015-7,E06000050,A54,3,3,1.0
2015-7,E06000050,A56,2,2,1.0
2015-7,E06000050,A57,3,3,1.0
2015-7,E06000050,A60,3,2,1.5
2015-7,E06000050,A81,5,5,1.0
2015-7,E06000050,A83,1,1,1.0
2015-7,E06000051,A29,1,1,1.0
2015-7,E06000051,A41,5,5,1.0
2015-7,E06000051,A57,1,1,1.0
2015-7,E06000051,A60,2,2,1.0
2015-7,E06000051,A73,1,1,1.0
2015-7,E06000051,A83,1,1,1.0
2015-7,E06000052,A1,4,4,1.0
2015-7,E06000052,A28,1,1,1.0
2015-7,E06000052,A29,7,5,1.4
2015-7,E06000052,A41,13,10,1.3
2015-7,E06000052,A53,1,1,1.0
2015-7,E06000052,A54,7,6,1.1666666666666667
2015-7,E06000052,A56,4,4,1.0
2015-7,E06000052,A57,10,9,1.1111111111111112
2015-7,E06000052,A60,7,7,1.0
2015-7,E06000052,A73,3,3,1.0
2015-7,E06000052,A79,1,1,1.0
2015-7,E06000052,A81,1,1,1.0
2015-7,E06000052,A82,1,1,1.0
2015-7,E06000052,A83,1,1,1.0
2015-7,E06000054,A1,1,1,1.0
2015-7,E06000054,A24,1,1,1.0
2015-7,E06000054,A29,1,1,1.0
2015-7,E06000054,A41,9,7,1.2857142857142858
2015-7,E06000054,A54,4,4,1.0
2015-7,E06000054,A56,1,1,1.0
2015-7,E06000054,A57,3,3,1.0
2015-7,E06000054,A60,11,10,1.1
2015-7,E06000054,A79,3,1,3.0
2015-7,E06000054,A81,2,2,1.0
2015-7,E06000054,A83,1,1,1.0
2015-7,E06000055,A20,1,1,1.0
2015-7,E06000055,A29,1,1,1.0
2015-7,E06000055,A54,2,2,1.0
2015-7,E06000055,A79,2,1,2.0
2015-7,E06000055,A81,4,1,4.0
2015-7,E06000055,A86,1,1,1.0
2015-7,E06000056,A1,3,2,1.5
2015-7,E06000056,A24,4,3,1.3333333333333333
2015-7,E06000056,A29,5,5,1.0
2015-7,E06000056,A33,2,2,1.0
2015-7,E06000056,A41,4,4,1.0
2015-7,E06000056,A53,2,2,1.0
2015-7,E06000056,A54,3,3,1.0
2015-7,E06000056,A56,2,2,1.0
2015-7,E06000056,A57,6,5,1.2
2015-7,E06000056,A63,1,1,1.0
2015-7,E06000056,A73,1,1,1.0
2015-7,E06000056,A81,4,4,1.0
2015-7,E06000056,A86,1,1,1.0
2015-7,E06000057,A20,1,1,1.0
2015-7,E06000057,A24,2,2,1.0
2015-7,E06000057,A29,2,2,1.0
2015-7,E06000057,A41,5,5,1.0
2015-7,E06000057,A53,2,2,1.0
2015-7,E06000057,A54,4,3,1.3333333333333333
2015-7,E06000057,A56,1,1,1.0
2015-7,E06000057,A57,6,6,1.0
2015-7,E06000057,A60,1,1,1.0
2015-7,E06000057,A73,1,1,1.0
2015-7,E06000057,A81,3,3,1.0
2015-7,E06000057,A86,2,2,1.0
2015-7,E07000004,A1,2,2,1.0
2015-7,E07000004,A24,1,1,1.0
2015-7,E07000004,A29,3,3,1.0
2015-7,E07000004,A41,2,2,1.0
2015-7,E07000004,A56,1,1,1.0
2015-7,E07000004,A57,1,1,1.0
2015-7,E07000004,A6,4,2,2.0
2015-7,E07000004,A60,9,9,1.0
2015-7,E07000004,A81,1,1,1.0
2015-7,E07000005,A29,2,2,1.0
2015-7,E07000005,A33,1,1,1.0
2015-7,E07000005,A41,2,2,1.0
2015-7,E07000005,A56,2,2,1.0
2015-7,E07000005,A57,4,4,1.0
2015-7,E07000005,A60,9,8,1.125
2015-7,E07000005,A81,2,1,2.0
2015-7,E07000005,A83,1,1,1.0
2015-7,E07000006,A29,2,2,1.0
2015-7,E07000006,A41,3,3,1.0
2015-7,E07000006,A53,1,1,1.0
2015-7,E07000006,A54,2,2,1.0
2015-7,E07000006,A56,1,1,1.0
2015-7,E07000006,A57,4,4,1.0
2015-7,E07000006,A60,13,10,1.3
2015-7,E07000006,A73,1,1,1.0
2015-7,E07000007,A1,1,1,1.0
2015-7,E07000007,A20,1,1,1.0
2015-7,E07000007,A24,4,3,1.3333333333333333
2015-7,E07000007,A29,3,2,1.5
2015-7,E07000007,A41,5,4,1.25
2015-7,E07000007,A53,2,1,2.0
2015-7,E07000007,A56,1,1,1.0
2015-7,E07000007,A57,6,6,1.0
2015-7,E07000007,A60,6,6,1.0
2015-7,E07000007,A81,2,2,1.0
2015-7,E07000007,A83,4,4,1.0
2015-7,E07000007,A86,1,1,1.0
2015-7,E07000008,A12,2,1,2.0
2015-7,E07000008,A24,2,2,1.0
2015-7,E07000008,A33,3,3,1.0
2015-7,E07000008,A41,10,9,1.1111111111111112
2015-7,E07000008,A53,1,1,1.0
2015-7,E07000008,A57,9,8,1.125
2015-7,E07000008,A60,5,2,2.5
2015-7,E07000008,A63,1,1,1.0
2015-7,E07000008,A73,1,1,1.0
2015-7,E07000008,A81,10,6,1.6666666666666667
2015-7,E07000008,A83,2,2,1.0
2015-7,E07000009,A57,1,1,1.0
2015-7,E07000009,A79,1,1,1.0
2015-7,E07000009,A81,2,2,1.0
2015-7,E07000010,A1,1,1,1.0
2015-7,E07000010,A24,1,1,1.0
2015-7,E07000010,A28,1,1,1.0
2015-7,E07000010,A29,1,1,1.0
2015-7,E07000010,A41,1,1,1.0
2015-7,E07000010,A54,2,2,1.0
2015-7,E07000010,A57,2,1,2.0
2015-7,E07000011,A29,1,1,1.0
2015-7,E07000011,A41,8,5,1.6
2015-7,E07000011,A53,1,1,1.0
2015-7,E07000011,A54,2,2,1.0
2015-7,E07000011,A57,4,4,1.0
2015-7,E07000011,A60,6,3,2.0
2015-7,E07000012,A24,2,2,1.0
2015-7,E07000012,A41,6,6,1.0
2015-7,E07000012,A53,4,4,1.0
2015-7,E07000012,A54,3,3,1.0
2015-7,E07000012,A57,12,8,1.5
2015-7,E07000012,A60,13,10,1.3
2015-7,E07000012,A79,2,1,2.0
2015-7,E07000012,A81,2,2,1.0
2015-7,E07000012,A83,2,2,1.0
2015-7,E07000012,A86,3,2,1.5
2015-7,E07000026,A41,1,1,1.0
2015-7,E07000026,A54,1,1,1.0
2015-7,E07000026,A60,2,2,1.0
2015-7,E07000027,A24,1,1,1.0
2015-7,E07000027,A29,4,3,1.3333333333333333
2015-7,E07000027,A73,1,1,1.0
2015-7,E07000027,A86,1,1,1.0
2015-7,E07000028,A53,1,1,1.0
2015-7,E07000028,A54,1,1,1.0
2015-7,E07000028,A60,1,1,1.0
2015-7,E07000028,A81,1,1,1.0
2015-7,E07000028,A83,1,1,1.0
2015-7,E07000029,A12,1,1,1.0
2015-7,E07000029,A41,1,1,1.0
2015-7,E07000029,A54,1,1,1.0
2015-7,E07000029,A57,4,3,1.3333333333333333
2015-7,E07000029,A60,1,1,1.0
2015-7,E07000029,A81,4,3,1.3333333333333333
2015-7,E07000030,A81,1,1,1.0
2015-7,E07000031,A41,3,3,1.0
2015-7,E07000031,A54,1,1,1.0
2015-7,E07000031,A56,1,1,1.0
2015-7,E07000031,A57,1,1,1.0
2015-7,E07000031,A60,3,3,1.0
2015-7,E07000031,A81,1,1,1.0
2015-7,E07000032,A24,1,1,1.0
2015-7,E07000032,A41,5,5,1.0
2015-7,E07000032,A57,1,1,1.0
2015-7,E07000032,A60,3,3,1.0
2015-7,E07000033,A24,1,1,1.0
2015-7,E07000033,A41,2,2,1.0
2015-7,E07000033,A53,1,1,1.0
2015-7,E07000033,A54,2,1,2.0
2015-7,E07000033,A60,1,1,1.0
2015-7,E07000033,A79,2,1,2.0
2015-7,E07000033,A83,1,1,1.0
2015-7,E07000034,A1,1,1,1.0
2015-7,E07000034,A20,1,1,1.0
2015-7,E07000034,A24,1,1,1.0
2015-7,E07000034,A29,2,2,1.0
2015-7,E07000034,A41,2,1,2.0
2015-7,E07000034,A54,2,2,1.0
2015-7,E07000034,A56,1,1,1.0
2015-7,E07000034,A57,1,1,1.0
2015-7,E07000034,A81,1,1,1.0
2015-7,E07000035,A41,3,3,1.0
2015-7,E07000035,A60,1,1,1.0
2015-7,E07000035,A79,1,1,1.0
2015-7,E07000035,A81,1,1,1.0
