period,LAD,SHEF_A_CODE,report_count,user_count,average
2011-5,E07000031,A81,2,2,1.0
2011-5,E07000032,A29,2,2,1.0
2011-5,E07000032,A41,1,1,1.0
2011-5,E07000033,A60,1,1,1.0
2011-5,E07000034,A24,1,1,1.0
2011-5,E07000034,A41,1,1,1.0
2011-5,E07000034,A60,1,1,1.0
2011-5,E07000034,A81,1,1,1.0
2011-5,E07000034,A86,1,1,1.0
2011-5,E07000035,A54,1,1,1.0
2011-5,E07000036,A29,1,1,1.0
2011-5,E07000036,A41,2,2,1.0
2011-5,E07000036,A53,1,1,1.0
2011-5,E07000036,A54,1,1,1.0
2011-5,E07000036,A82,1,1,1.0
2011-5,E07000037,A41,1,1,1.0
2011-5,E07000037,A54,1,1,1.0
2011-5,E07000038,A29,1,1,1.0
2011-5,E07000038,A41,2,2,1.0
2011-5,E07000038,A54,1,1,1.0
2011-5,E07000038,A56,1,1,1.0
2011-5,E07000038,A60,1,1,1.0
2011-5,E07000039,A28,1,1,1.0
2011-5,E07000039,A41,1,1,1.0
2011-5,E07000039,A60,2,2,1.0
2011-5,E07000040,A24,1,1,1.0
2011-5,E07000040,A29,1,1,1.0
2011-5,E07000040,A41,1,1,1.0
2011-5,E07000040,A53,1,1,1.0
2011-5,E07000040,A54,1,1,1.0
2011-5,E07000040,A57,1,1,1.0
2011-5,E07000040,A60,1,1,1.0
2011-5,E07000040,A81,1,1,1.0
2011-5,E07000041,A1,1,1,1.0
2011-5,E07000041,A54,1,1,1.0
2011-5,E07000041,A57,2,2,1.0
2011-5,E07000041,A79,1,1,1.0
2011-5,E07000042,A41,1,1,1.0
2011-5,E07000042,A57,1,1,1.0
2011-5,E07000043,A24,1,1,1.0
2011-5,E07000043,A41,2,2,1.0
2011-5,E07000043,A54,1,1,1.0
2011-5,E07000043,A60,1,1,1.0
2011-5,E07000043,A79,1,1,1.0
2011-5,E07000043,A81,1,1,1.0
2011-5,E07000043,A82,1,1,1.0
2011-5,E07000044,A41,1,1,1.0
2011-5,E07000044,A54,2,2,1.0
2011-5,E07000044,A60,2,2,1.0
2011-5,E07000044,A83,1,1,1.0
2011-5,E07000045,A41,2,1,2.0
2011-5,E07000045,A56,1,1,1.0
2011-5,E07000045,A60,3,3,1.0
2011-5,E07000046,A20,2,2,1.0
2011-5,E07000046,A28,2,1,2.0
2011-5,E07000046,A41,1,1,1.0
2011-5,E07000046,A54,1,1,1.0
2011-5,E07000046,A57,3,2,1.5
2011-5,E07000046,A60,1,1,1.0
2011-5,E07000047,A29,1,1,1.0
2011-5,E07000047,A41,1,1,1.0
2011-5,E07000047,A54,1,1,1.0
2011-5,E07000047,A60,2,1,2.0
2011-5,E07000048,A41,1,1,1.0
2011-5,E07000048,A53,1,1,1.0
2011-5,E07000049,A41,1,1,1.0
2011-5,E07000049,A54,1,1,1.0
2011-5,E07000049,A56,1,1,1.0
2011-5,E07000049,A86,1,1,1.0
2011-5,E07000050,A20,1,1,1.0
2011-5,E07000051,A54,1,1,1.0
2011-5,E07000052,A41,2,2,1.0
2011-5,E07000052,A54,1,1,1.0
2011-5,E07000052,A56,2,2,1.0
2011-5,E07000052,A60,1,1,1.0
2011-5,E07000061,A29,1,1,1.0
2011-5,E07000061,A54,1,1,1.0
2011-5,E07000061,A56,1,1,1.0
2011-5,E07000061,A60,1,1,1.0
2011-5,E07000061,A81,2,2,1.0
2011-5,E07000062,A1,1,1,1.0
2011-5,E07000062,A20,2,1,2.0
2011-5,E07000062,A24,1,1,1.0
2011-5,E07000062,A41,1,1,1.0
2011-5,E07000062,A54,1,1,1.0
2011-5,E07000062,A57,1,1,1.0
2011-5,E07000062,A60,2,2,1.0
2011-5,E07000062,A73,1,1,1.0
2011-5,E07000062,A82,1,1,1.0
2011-5,E07000063,A29,1,1,1.0
2011-5,E07000063,A41,1,1,1.0
2011-5,E07000063,A60,1,1,1.0
2011-5,E07000063,A83,1,1,1.0
2011-5,E07000064,A60,4,4,1.0
2011-5,E07000064,A86,1,1,1.0
2011-5,E07000065,A24,3,1,3.0
2011-5,E07000065,A54,2,2,1.0
2011-5,E07000065,A56,1,1,1.0
2011-5,E07000065,A60,7,6,1.1666666666666667
2011-5,E07000065,A79,1,1,1.0
2011-5,E07000066,A24,1,1,1.0
2011-5,E07000066,A41,1,1,1.0
2011-5,E07000066,A54,2,2,1.0
2011-5,E07000066,A56,3,3,1.0
2011-5,E07000066,A57,3,3,1.0
2011-5,E07000066,A60,5,5,1.0
2011-5,E07000067,A60,2,2,1.0
2011-5,E07000068,A41,1,1,1.0
2011-5,E07000068,A57,3,1,3.0
2011-5,E07000068,A60,2,2,1.0
2011-5,E07000069,A57,1,1,1.0
2011-5,E07000069,A60,1,1,1.0
2011-5,E07000069,A73,1,1,1.0
2011-5,E07000069,A81,1,1,1.0
2011-5,E07000070,A33,2,2,1.0
2011-5,E07000070,A41,1,1,1.0
2011-5,E07000070,A54,2,2,1.0
2011-5,E07000070,A57,2,1,2.0
2011-5,E07000070,A60,4,4,1.0
2011-5,E07000070,A81,1,1,1.0
2011-5,E07000071,A20,1,1,1.0
2011-5,E07000071,A53,1,1,1.0
2011-5,E07000071,A54,1,1,1.0
2011-5,E07000071,A57,2,2,1.0
2011-5,E07000071,A60,7,3,2.3333333333333335
2011-5,E07000071,A81,3,2,1.5
2011-5,E07000071,A83,1,1,1.0
2011-5,E07000072,A56,1,1,1.0
2011-5,E07000072,A60,1,1,1.0
2011-5,E07000072,A81,1,1,1.0
2011-5,E07000073,A20,1,1,1.0
2011-5,E07000073,A56,1,1,1.0
2011-5,E07000074,A81,1,1,1.0
2011-5,E07000075,A24,2,2,1.0
2011-5,E07000075,A57,1,1,1.0
2011-5,E07000075,A60,4,4,1.0
2011-5,E07000076,A1,1,1,1.0
2011-5,E07000076,A41,1,1,1.0
2011-5,E07000076,A57,1,1,1.0
2011-5,E07000076,A60,2,1,2.0
2011-5,E07000076,A81,1,1,1.0
2011-5,E07000076,A82,2,1,2.0
2011-5,E07000077,A54,1,1,1.0
2011-5,E07000077,A57,1,1,1.0
2011-5,E07000077,A60,4,2,2.0
2011-5,E07000078,A29,1,1,1.0
2011-5,E07000078,A41,1,1,1.0
2011-5,E07000078,A54,2,2,1.0
2011-5,E07000078,A56,1,1,1.0
2011-5,E07000078,A57,2,2,1.0
2011-5,E07000078,A60,4,4,1.0
2011-5,E07000078,A79,3,2,1.5
2011-5,E07000078,A81,2,2,1.0
2011-5,E07000079,A1,1,1,1.0
2011-5,E07000079,A29,2,1,2.0
2011-5,E07000079,A33,1,1,1.0
2011-5,E07000079,A54,1,1,1.0
2011-5,E07000079,A60,4,4,1.0
2011-5,E07000079,A79,1,1,1.0
2011-5,E07000079,A83,1,1,1.0
2011-5,E07000080,A20,1,1,1.0
2011-5,E07000080,A29,1,1,1.0
2011-5,E07000080,A60,1,1,1.0
2011-5,E07000080,A81,2,2,1.0
2011-5,E07000081,A41,1,1,1.0
2011-5,E07000081,A54,2,2,1.0
2011-5,E07000081,A73,1,1,1.0
2011-5,E07000081,A81,2,2,1.0
2011-5,E07000082,A54,3,3,1.0
2011-5,E07000082,A56,1,1,1.0
2011-5,E07000082,A60,6,4,1.5
2011-5,E07000083,A1,1,1,1.0
2011-5,E07000083,A60,1,1,1.0
2011-5,E07000083,A79,1,1,1.0
2011-5,E07000083,A81,1,1,1.0
2011-5,E07000084,A1,1,1,1.0
2011-5,E07000084,A33,1,1,1.0
2011-5,E07000084,A41,4,2,2.0
2011-5,E07000084,A54,1,1,1.0
2011-5,E07000084,A57,4,3,1.3333333333333333
2011-5,E07000084,A60,2,2,1.0
2011-5,E07000084,A73,1,1,1.0
2011-5,E07000084,A81,2,2,1.0
2011-5,E07000084,A83,1,1,1.0
2011-5,E07000084,A86,1,1,1.0
2011-5,E07000085,A20,1,1,1.0
2011-5,E07000085,A41,1,1,1.0
2011-5,E07000085,A57,1,1,1.0
2011-5,E07000085,A60,1,1,1.0
2011-5,E07000085,A81,1,1,1.0
2011-5,E07000085,A83,1,1,1.0
2011-5,E07000086,A29,1,1,1.0
2011-5,E07000086,A33,2,2,1.0
2011-5,E07000086,A54,2,2,1.0
2011-5,E07000086,A60,1,1,1.0
2011-5,E07000086,A81,1,1,1.0
2011-5,E07000086,A83,1,1,1.0
2011-5,E07000087,A24,3,3,1.0
2011-5,E07000087,A33,1,1,1.0
2011-5,E07000087,A54,1,1,1.0
2011-5,E07000087,A56,2,2,1.0
2011-5,E07000087,A81,4,4,1.0
2011-5,E07000088,A1,1,1,1.0
2011-5,E07000088,A54,1,1,1.0
2011-5,E07000088,A56,1,1,1.0
2011-5,E07000088,A57,1,1,1.0
2011-5,E07000088,A60,1,1,1.0
2011-5,E07000089,A41,2,1,2.0
2011-5,E07000089,A54,1,1,1.0
2011-5,E07000089,A57,7,6,1.1666666666666667
2011-5,E07000089,A60,1,1,1.0
2011-5,E07000090,A20,1,1,1.0
2011-5,E07000090,A29,1,1,1.0
2011-5,E07000090,A54,1,1,1.0
2011-5,E07000090,A56,1,1,1.0
