period,LAD,SHEF_A_CODE,report_count,user_count,average
2012-9,E06000020,A41,3,3,1.0
2012-9,E06000020,A56,1,1,1.0
2012-9,E06000020,A57,1,1,1.0
2012-9,E06000020,A60,4,2,2.0
2012-9,E06000020,A79,1,1,1.0
2012-9,E06000020,A81,2,2,1.0
2012-9,E06000021,A29,3,1,3.0
2012-9,E06000021,A54,1,1,1.0
2012-9,E06000021,A60,4,4,1.0
2012-9,E06000022,A41,1,1,1.0
2012-9,E06000022,A53,1,1,1.0
2012-9,E06000022,A56,1,1,1.0
2012-9,E06000022,A57,4,3,1.3333333333333333
2012-9,E06000023,A1,3,3,1.0
2012-9,E06000023,A20,1,1,1.0
2012-9,E06000023,A29,1,1,1.0
2012-9,E06000023,A41,1,1,1.0
2012-9,E06000023,A53,1,1,1.0
2012-9,E06000023,A54,1,1,1.0
2012-9,E06000023,A56,2,2,1.0
2012-9,E06000023,A57,4,4,1.0
2012-9,E06000023,A60,1,1,1.0
2012-9,E06000023,A73,2,2,1.0
2012-9,E06000023,A81,3,3,1.0
2012-9,E06000023,A86,1,1,1.0
2012-9,E06000024,A1,1,1,1.0
2012-9,E06000024,A53,1,1,1.0
2012-9,E06000024,A57,2,2,1.0
2012-9,E06000024,A60,12,5,2.4
2012-9,E06000024,A81,2,2,1.0
2012-9,E06000025,A1,2,2,1.0
2012-9,E06000025,A20,1,1,1.0
2012-9,E06000025,A24,1,1,1.0
2012-9,E06000025,A29,3,2,1.5
2012-9,E06000025,A41,2,2,1.0
2012-9,E06000025,A53,1,1,1.0
2012-9,E06000025,A57,7,5,1.4
2012-9,E06000025,A60,1,1,1.0
2012-9,E06000025,A79,1,1,1.0
2012-9,E06000025,A81,1,1,1.0
2012-9,E06000026,A29,1,1,1.0
2012-9,E06000026,A41,7,3,2.3333333333333335
2012-9,E06000026,A53,1,1,1.0
2012-9,E06000026,A57,3,3,1.0
2012-9,E06000026,A60,1,1,1.0
2012-9,E06000026,A73,1,1,1.0
2012-9,E06000026,A79,1,1,1.0
2012-9,E06000026,A81,4,4,1.0
2012-9,E06000027,A1,1,1,1.0
2012-9,E06000027,A29,1,1,1.0
2012-9,E06000027,A41,2,2,1.0
2012-9,E06000027,A57,1,1,1.0
2012-9,E06000027,A81,3,1,3.0
2012-9,E06000028,A1,1,1,1.0
2012-9,E06000028,A33,5,3,1.6666666666666667
2012-9,E06000028,A41,2,2,1.0
2012-9,E06000028,A57,4,4,1.0
2012-9,E06000028,A60,3,2,1.5
2012-9,E06000028,A79,1,1,1.0
2012-9,E06000028,A81,4,3,1.3333333333333333
2012-9,E06000028,A83,2,1,2.0
2012-9,E06000028,A86,1,1,1.0
2012-9,E06000029,A41,1,1,1.0
2012-9,E06000029,A54,2,2,1.0
2012-9,E06000029,A79,1,1,1.0
2012-9,E06000030,A20,2,2,1.0
2012-9,E06000030,A24,2,2,1.0
2012-9,E06000030,A29,3,3,1.0
2012-9,E06000030,A33,1,1,1.0
2012-9,E06000030,A53,1,1,1.0
2012-9,E06000030,A54,1,1,1.0
2012-9,E06000030,A57,8,5,1.6
2012-9,E06000030,A60,1,1,1.0
2012-9,E06000030,A73,3,3,1.0
2012-9,E06000030,A83,1,1,1.0
2012-9,E06000031,A1,2,2,1.0
2012-9,E06000031,A12,1,1,1.0
2012-9,E06000031,A20,12,2,6.0
2012-9,E06000031,A24,3,3,1.0
2012-9,E06000031,A29,7,3,2.3333333333333335
2012-9,E06000031,A33,2,2,1.0
2012-9,E06000031,A41,1,1,1.0
2012-9,E06000031,A53,5,3,1.6666666666666667
2012-9,E06000031,A54,3,3,1.0
2012-9,E06000031,A56,1,1,1.0
2012-9,E06000031,A57,2,2,1.0
2012-9,E06000031,A60,2,2,1.0
2012-9,E06000031,A73,3,3,1.0
2012-9,E06000031,A79,7,4,1.75
2012-9,E06000031,A81,2,2,1.0
2012-9,E06000031,A82,1,1,1.0
2012-9,E06000031,A83,1,1,1.0
2012-9,E06000032,A24,1,1,1.0
2012-9,E06000032,A54,1,1,1.0
2012-9,E06000032,A81,4,3,1.3333333333333333
2012-9,E06000033,A1,1,1,1.0
2012-9,E06000033,A24,1,1,1.0
2012-9,E06000033,A33,1,1,1.0
2012-9,E06000033,A54,11,7,1.5714285714285714
2012-9,E06000034,A29,1,1,1.0
2012-9,E06000034,A41,1,1,1.0
2012-9,E06000035,A29,2,1,2.0
2012-9,E06000035,A41,1,1,1.0
2012-9,E06000035,A56,1,1,1.0
2012-9,E06000035,A81,1,1,1.0
2012-9,E06000036,A28,2,1,2.0
2012-9,E06000036,A53,1,1,1.0
2012-9,E06000036,A54,1,1,1.0
2012-9,E06000036,A56,1,1,1.0
2012-9,E06000036,A57,1,1,1.0
2012-9,E06000036,A79,1,1,1.0
2012-9,E06000036,A81,2,2,1.0
2012-9,E06000037,A24,1,1,1.0
2012-9,E06000037,A29,1,1,1.0
2012-9,E06000037,A47,2,1,2.0
2012-9,E06000037,A60,1,1,1.0
2012-9,E06000037,A81,1,1,1.0
2012-9,E06000037,A83,2,2,1.0
2012-9,E06000038,A20,1,1,1.0
2012-9,E06000038,A29,1,1,1.0
2012-9,E06000038,A33,1,1,1.0
2012-9,E06000038,A41,2,1,2.0
2012-9,E06000038,A53,1,1,1.0
2012-9,E06000038,A54,4,3,1.3333333333333333
2012-9,E06000038,A56,2,2,1.0
2012-9,E06000038,A57,3,3,1.0
2012-9,E06000038,A60,6,6,1.0
2012-9,E06000038,A73,3,1,3.0
2012-9,E06000038,A79,3,3,1.0
2012-9,E06000038,A81,2,1,2.0
2012-9,E06000038,A82,1,1,1.0
2012-9,E06000038,A83,1,1,1.0
2012-9,E06000039,A1,1,1,1.0
2012-9,E06000039,A20,1,1,1.0
2012-9,E06000039,A29,3,1,3.0
2012-9,E06000039,A54,1,1,1.0
2012-9,E06000039,A57,2,2,1.0
2012-9,E06000039,A73,1,1,1.0
2012-9,E06000039,A79,1,1,1.0
2012-9,E06000039,A83,1,1,1.0
2012-9,E06000040,A24,1,1,1.0
2012-9,E06000040,A41,2,2,1.0
2012-9,E06000040,A54,1,1,1.0
2012-9,E06000040,A57,2,1,2.0
2012-9,E06000040,A81,1,1,1.0
2012-9,E06000041,A28,1,1,1.0
2012-9,E06000041,A29,6,4,1.5
2012-9,E06000041,A33,2,1,2.0
2012-9,E06000041,A41,3,3,1.0
2012-9,E06000041,A53,1,1,1.0
2012-9,E06000041,A54,2,2,1.0
2012-9,E06000041,A56,1,1,1.0
2012-9,E06000041,A57,3,3,1.0
2012-9,E06000041,A73,4,3,1.3333333333333333
2012-9,E06000041,A79,1,1,1.0
2012-9,E06000041,A81,2,2,1.0
2012-9,E06000041,A83,2,2,1.0
2012-9,E06000041,A86,1,1,1.0
2012-9,E06000042,A1,1,1,1.0
2012-9,E06000042,A41,4,2,2.0
2012-9,E06000042,A54,1,1,1.0
2012-9,E06000042,A56,1,1,1.0
2012-9,E06000042,A57,1,1,1.0
2012-9,E06000042,A60,2,2,1.0
2012-9,E06000042,A73,2,2,1.0
2012-9,E06000042,A81,1,1,1.0
2012-9,E06000043,A1,3,3,1.0
2012-9,E06000043,A24,2,2,1.0
2012-9,E06000043,A54,3,3,1.0
2012-9,E06000043,A64,3,3,1.0
2012-9,E06000043,A79,1,1,1.0
2012-9,E06000043,A81,1,1,1.0
2012-9,E06000044,A1,2,2,1.0
2012-9,E06000044,A12,1,1,1.0
2012-9,E06000044,A29,1,1,1.0
2012-9,E06000044,A41,2,2,1.0
2012-9,E06000044,A57,1,1,1.0
2012-9,E06000044,A86,1,1,1.0
2012-9,E06000045,A12,3,3,1.0
2012-9,E06000045,A2,1,1,1.0
2012-9,E06000045,A20,6,5,1.2
2012-9,E06000045,A29,37,17,2.176470588235294
2012-9,E06000045,A33,5,3,1.6666666666666667
2012-9,E06000045,A34,3,3,1.0
2012-9,E06000045,A4,1,1,1.0
2012-9,E06000045,A41,26,22,1.1818181818181819
2012-9,E06000045,A44,2,2,1.0
2012-9,E06000045,A47,20,14,1.4285714285714286
2012-9,E06000045,A54,11,11,1.0
2012-9,E06000045,A55,9,8,1.125
2012-9,E06000045,A56,12,5,2.4
2012-9,E06000045,A57,18,18,1.0
2012-9,E06000045,A60,25,23,1.0869565217391304
2012-9,E06000045,A75,2,2,1.0
2012-9,E06000045,A79,4,2,2.0
2012-9,E06000045,A81,2,2,1.0
2012-9,E06000045,A82,1,1,1.0
2012-9,E06000045,A83,4,3,1.3333333333333333
2012-9,E06000045,A86,4,4,1.0
2012-9,E06000046,A1,1,1,1.0
2012-9,E06000046,A41,1,1,1.0
2012-9,E06000046,A53,1,1,1.0
2012-9,E06000046,A54,1,1,1.0
2012-9,E06000047,A20,1,1,1.0
2012-9,E06000047,A29,4,4,1.0
2012-9,E06000047,A41,3,3,1.0
2012-9,E06000047,A53,2,1,2.0
2012-9,E06000047,A54,1,1,1.0
2012-9,E06000047,A57,3,2,1.5
2012-9,E06000047,A60,3,3,1.0
2012-9,E06000047,A81,2,2,1.0
2012-9,E06000049,A20,1,1,1.0
2012-9,E06000049,A29,3,2,1.5
2012-9,E06000049,A41,20,9,2.2222222222222223
2012-9,E06000049,A57,2,2,1.0
2012-9,E06000049,A60,14,10,1.4
2012-9,E06000049,A81,4,4,1.0
2012-9,E06000049,A83,1,1,1.0
2012-9,E06000049,A86,1,1,1.0
2012-9,E06000050,A1,2,2,1.0
2012-9,E06000050,A24,1,1,1.0
2012-9,E06000050,A29,3,3,1.0
2012-9,E06000050,A54,2,2,1.0
2012-9,E06000050,A57,2,2,1.0
2012-9,E06000050,A60,2,2,1.0
2012-9,E06000050,A81,2,2,1.0
2012-9,E06000051,A20,1,1,1.0
2012-9,E06000051,A29,2,2,1.0
2012-9,E06000051,A41,1,1,1.0
2012-9,E06000051,A60,3,2,1.5
2012-9,E06000052,A1,1,1,1.0
2012-9,E06000052,A20,1,1,1.0
2012-9,E06000052,A24,1,1,1.0
2012-9,E06000052,A29,3,3,1.0
2012-9,E06000052,A41,8,8,1.0
2012-9,E06000052,A54,1,1,1.0
2012-9,E06000052,A57,3,3,1.0
2012-9,E06000052,A60,3,3,1.0
2012-9,E06000052,A73,2,2,1.0
2012-9,E06000054,A41,5,4,1.25
2012-9,E06000054,A53,1,1,1.0
2012-9,E06000054,A54,1,1,1.0
2012-9,E06000054,A56,1,1,1.0
2012-9,E06000054,A57,3,3,1.0
2012-9,E06000054,A60,1,1,1.0
2012-9,E06000054,A81,3,3,1.0
2012-9,E06000055,A12,1,1,1.0
2012-9,E06000055,A24,1,1,1.0
2012-9,E06000055,A29,1,1,1.0
2012-9,E06000055,A41,1,1,1.0
2012-9,E06000055,A54,1,1,1.0
2012-9,E06000055,A60,1,1,1.0
2012-9,E06000055,A79,1,1,1.0
2012-9,E06000056,A1,1,1,1.0
2012-9,E06000056,A20,1,1,1.0
2012-9,E06000056,A29,2,2,1.0
2012-9,E06000056,A41,6,6,1.0
2012-9,E06000056,A53,1,1,1.0
2012-9,E06000056,A54,4,4,1.0
2012-9,E06000056,A56,4,4,1.0
2012-9,E06000056,A57,5,4,1.25
2012-9,E06000056,A60,6,6,1.0
2012-9,E06000056,A73,2,2,1.0
2012-9,E06000056,A81,9,7,1.2857142857142858
2012-9,E06000056,A83,2,1,2.0
2012-9,E06000057,A1,2,2,1.0
2012-9,E06000057,A24,1,1,1.0
2012-9,E06000057,A29,2,1,2.0
2012-9,E06000057,A41,2,2,1.0
2012-9,E06000057,A53,1,1,1.0
2012-9,E06000057,A54,3,3,1.0
2012-9,E06000057,A56,1,1,1.0
2012-9,E06000057,A57,4,4,1.0
2012-9,E06000057,A60,4,3,1.3333333333333333
2012-9,E06000057,A73,1,1,1.0
2012-9,E06000057,A81,4,4,1.0
2012-9,E07000004,A29,1,1,1.0
2012-9,E07000004,A33,2,1,2.0
2012-9,E07000004,A41,5,4,1.25
2012-9,E07000004,A54,1,1,1.0
2012-9,E07000004,A57,2,2,1.0
2012-9,E07000004,A60,3,3,1.0
2012-9,E07000004,A73,1,1,1.0
2012-9,E07000004,A81,1,1,1.0
2012-9,E07000004,A82,1,1,1.0
2012-9,E07000005,A41,1,1,1.0
2012-9,E07000005,A54,1,1,1.0
2012-9,E07000005,A56,1,1,1.0
2012-9,E07000005,A60,1,1,1.0
2012-9,E07000005,A79,1,1,1.0
2012-9,E07000005,A81,1,1,1.0
2012-9,E07000006,A29,2,2,1.0
2012-9,E07000006,A41,2,2,1.0
2012-9,E07000006,A54,1,1,1.0
2012-9,E07000006,A57,3,3,1.0
2012-9,E07000006,A60,1,1,1.0
2012-9,E07000006,A81,2,2,1.0
2012-9,E07000007,A1,1,1,1.0
2012-9,E07000007,A24,1,1,1.0
2012-9,E07000007,A29,2,2,1.0
2012-9,E07000007,A41,2,2,1.0
2012-9,E07000007,A54,1,1,1.0
2012-9,E07000007,A57,3,2,1.5
2012-9,E07000007,A60,1,1,1.0
2012-9,E07000007,A81,4,4,1.0
2012-9,E07000007,A82,1,1,1.0
2012-9,E07000007,A83,1,1,1.0
2012-9,E07000007,A86,1,1,1.0
2012-9,E07000008,A1,1,1,1.0
2012-9,E07000008,A24,1,1,1.0
2012-9,E07000008,A29,1,1,1.0
2012-9,E07000008,A33,10,2,5.0
2012-9,E07000008,A41,5,5,1.0
2012-9,E07000008,A54,3,2,1.5
2012-9,E07000008,A57,2,2,1.0
2012-9,E07000008,A60,6,3,2.0
2012-9,E07000008,A73,2,2,1.0
2012-9,E07000008,A79,1,1,1.0
2012-9,E07000008,A81,8,6,1.3333333333333333
2012-9,E07000008,A83,8,2,4.0
2012-9,E07000009,A20,2,1,2.0
2012-9,E07000010,A29,1,1,1.0
2012-9,E07000010,A60,3,3,1.0
2012-9,E07000010,A79,1,1,1.0
2012-9,E07000011,A20,1,1,1.0
2012-9,E07000011,A29,1,1,1.0
2012-9,E07000011,A54,5,4,1.25
2012-9,E07000011,A57,5,4,1.25
2012-9,E07000011,A81,1,1,1.0
2012-9,E07000012,A20,1,1,1.0
2012-9,E07000012,A41,6,4,1.5
2012-9,E07000012,A54,3,2,1.5
2012-9,E07000012,A57,1,1,1.0
2012-9,E07000012,A60,1,1,1.0
2012-9,E07000012,A81,2,1,2.0
2012-9,E07000012,A83,1,1,1.0
2012-9,E07000012,A86,1,1,1.0
2012-9,E07000026,A54,1,1,1.0
2012-9,E07000027,A81,2,1,2.0
2012-9,E07000029,A60,2,2,1.0
2012-9,E07000029,A79,1,1,1.0
2012-9,E07000029,A81,3,3,1.0
2012-9,E07000031,A41,4,4,1.0
2012-9,E07000031,A57,1,1,1.0
2012-9,E07000031,A60,4,4,1.0
2012-9,E07000031,A81,2,2,1.0
2012-9,E07000032,A41,3,3,1.0
2012-9,E07000032,A56,1,1,1.0
2012-9,E07000032,A60,1,1,1.0
2012-9,E07000033,A20,2,2,1.0
2012-9,E07000033,A57,1,1,1.0
2012-9,E07000033,A73,1,1,1.0
2012-9,E07000034,A29,2,1,2.0
2012-9,E07000034,A54,1,1,1.0
2012-9,E07000034,A57,1,1,1.0
2012-9,E07000034,A60,1,1,1.0
2012-9,E07000034,A81,2,2,1.0
2012-9,E07000035,A41,3,3,1.0
2012-9,E07000035,A57,1,1,1.0
2012-9,E07000035,A83,1,1,1.0
2012-9,E07000036,A20,1,1,1.0
2012-9,E07000036,A53,1,1,1.0
2012-9,E07000036,A73,1,1,1.0
2012-9,E07000036,A81,2,2,1.0
2012-9,E07000037,A20,1,1,1.0
2012-9,E07000037,A57,1,1,1.0
2012-9,E07000037,A60,1,1,1.0
2012-9,E07000037,A81,1,1,1.0
2012-9,E07000038,A41,1,1,1.0
2012-9,E07000038,A60,2,2,1.0
2012-9,E07000039,A81,1,1,1.0
2012-9,E07000040,A20,1,1,1.0
2012-9,E07000040,A41,1,1,1.0
2012-9,E07000040,A54,1,1,1.0
2012-9,E07000040,A57,2,1,2.0
2012-9,E07000040,A60,4,4,1.0
2012-9,E07000040,A8,4,3,1.3333333333333333
2012-9,E07000040,A81,5,3,1.6666666666666667
2012-9,E07000041,A20,1,1,1.0
2012-9,E07000041,A79,1,1,1.0
2012-9,E07000041,A81,1,1,1.0
2012-9,E07000042,A60,1,1,1.0
2012-9,E07000043,A1,1,1,1.0
2012-9,E07000043,A28,1,1,1.0
2012-9,E07000043,A29,2,2,1.0
2012-9,E07000043,A41,2,2,1.0
2012-9,E07000043,A54,2,2,1.0
2012-9,E07000043,A56,1,1,1.0
2012-9,E07000043,A57,2,2,1.0
2012-9,E07000043,A60,1,1,1.0
2012-9,E07000043,A8,2,2,1.0
2012-9,E07000043,A81,3,3,1.0
2012-9,E07000044,A29,1,1,1.0
2012-9,E07000044,A54,1,1,1.0
2012-9,E07000044,A56,1,1,1.0
2012-9,E07000044,A60,3,3,1.0
2012-9,E07000044,A8,2,1,2.0
2012-9,E07000044,A83,1,1,1.0
2012-9,E07000045,A29,4,1,4.0
2012-9,E07000045,A41,1,1,1.0
2012-9,E07000045,A57,1,1,1.0
2012-9,E07000045,A60,1,1,1.0
2012-9,E07000045,A81,1,1,1.0
2012-9,E07000046,A20,1,1,1.0
2012-9,E07000046,A24,1,1,1.0
2012-9,E07000046,A41,2,2,1.0
2012-9,E07000046,A53,2,1,2.0
2012-9,E07000046,A54,1,1,1.0
2012-9,E07000046,A57,1,1,1.0
2012-9,E07000046,A63,1,1,1.0
2012-9,E07000046,A81,2,2,1.0
2012-9,E07000046,A86,2,1,2.0
2012-9,E07000047,A20,1,1,1.0
2012-9,E07000047,A29,2,1,2.0
2012-9,E07000047,A60,1,1,1.0
2012-9,E07000048,A41,1,1,1.0
2012-9,E07000048,A57,1,1,1.0
2012-9,E07000048,A79,1,1,1.0
2012-9,E07000048,A81,1,1,1.0
2012-9,E07000049,A29,1,1,1.0
2012-9,E07000049,A57,3,3,1.0
2012-9,E07000049,A60,1,1,1.0
2012-9,E07000051,A81,1,1,1.0
2012-9,E07000052,A54,2,1,2.0
2012-9,E07000061,A57,1,1,1.0
2012-9,E07000062,A29,1,1,1.0
2012-9,E07000062,A57,1,1,1.0
2012-9,E07000062,A86,1,1,1.0
2012-9,E07000063,A29,2,1,2.0
2012-9,E07000063,A33,1,1,1.0
2012-9,E07000063,A83,2,1,2.0
2012-9,E07000064,A54,1,1,1.0
2012-9,E07000064,A60,4,4,1.0
2012-9,E07000064,A81,1,1,1.0
2012-9,E07000064,A83,4,2,2.0
2012-9,E07000065,A41,2,2,1.0
2012-9,E07000065,A57,2,2,1.0
2012-9,E07000065,A60,2,2,1.0
2012-9,E07000066,A57,4,2,2.0
2012-9,E07000066,A60,1,1,1.0
2012-9,E07000066,A83,1,1,1.0
2012-9,E07000067,A29,1,1,1.0
2012-9,E07000067,A41,1,1,1.0
2012-9,E07000067,A56,1,1,1.0
2012-9,E07000067,A57,1,1,1.0
2012-9,E07000068,A24,1,1,1.0
2012-9,E07000068,A54,2,1,2.0
2012-9,E07000068,A57,2,2,1.0
2012-9,E07000068,A60,5,4,1.25
2012-9,E07000069,A41,1,1,1.0
2012-9,E07000069,A60,3,1,3.0
2012-9,E07000070,A57,1,1,1.0
2012-9,E07000070,A60,5,5,1.0
2012-9,E07000070,A79,1,1,1.0
2012-9,E07000070,A81,1,1,1.0
2012-9,E07000071,A1,1,1,1.0
2012-9,E07000071,A12,4,2,2.0
2012-9,E07000071,A24,1,1,1.0
2012-9,E07000071,A29,1,1,1.0
2012-9,E07000071,A33,1,1,1.0
2012-9,E07000071,A41,2,2,1.0
2012-9,E07000071,A54,1,1,1.0
2012-9,E07000071,A57,3,3,1.0
2012-9,E07000071,A60,2,2,1.0
2012-9,E07000071,A79,1,1,1.0
2012-9,E07000071,A81,3,3,1.0
2012-9,E07000071,A83,1,1,1.0
2012-9,E07000072,A1,1,1,1.0
2012-9,E07000072,A29,3,2,1.5
2012-9,E07000072,A41,1,1,1.0
2012-9,E07000072,A54,1,1,1.0
2012-9,E07000072,A57,2,2,1.0
2012-9,E07000072,A60,7,4,1.75
2012-9,E07000073,A41,1,1,1.0
2012-9,E07000073,A57,3,1,3.0
2012-9,E07000073,A81,1,1,1.0
2012-9,E07000075,A54,1,1,1.0
2012-9,E07000075,A57,2,1,2.0
2012-9,E07000075,A60,1,1,1.0
2012-9,E07000076,A57,2,2,1.0
2012-9,E07000076,A60,2,1,2.0
2012-9,E07000076,A86,1,1,1.0
2012-9,E07000077,A41,1,1,1.0
2012-9,E07000077,A57,1,1,1.0
2012-9,E07000077,A60,1,1,1.0
2012-9,E07000077,A83,1,1,1.0
2012-9,E07000078,A28,1,1,1.0
2012-9,E07000078,A29,3,2,1.5
2012-9,E07000078,A53,1,1,1.0
2012-9,E07000078,A54,1,1,1.0
2012-9,E07000078,A56,1,1,1.0
2012-9,E07000078,A57,5,3,1.6666666666666667
2012-9,E07000078,A60,3,2,1.5
2012-9,E07000078,A73,1,1,1.0
2012-9,E07000078,A79,2,2,1.0
2012-9,E07000078,A81,1,1,1.0
2012-9,E07000078,A82,1,1,1.0
2012-9,E07000079,A29,1,1,1.0
2012-9,E07000079,A41,1,1,1.0
2012-9,E07000079,A83,1,1,1.0
2012-9,E07000080,A60,2,1,2.0
2012-9,E07000080,A81,1,1,1.0
2012-9,E07000081,A29,2,2,1.0
2012-9,E07000081,A41,3,2,1.5
2012-9,E07000081,A53,1,1,1.0
2012-9,E07000081,A56,1,1,1.0
2012-9,E07000081,A81,4,2,2.0
2012-9,E07000082,A41,1,1,1.0
2012-9,E07000082,A54,2,1,2.0
2012-9,E07000082,A56,1,1,1.0
2012-9,E07000082,A57,1,1,1.0
2012-9,E07000082,A60,5,2,2.5
2012-9,E07000083,A41,1,1,1.0
2012-9,E07000084,A29,2,2,1.0
2012-9,E07000084,A33,1,1,1.0
2012-9,E07000084,A41,1,1,1.0
2012-9,E07000084,A53,2,1,2.0
2012-9,E07000084,A54,1,1,1.0
2012-9,E07000084,A57,1,1,1.0
2012-9,E07000084,A60,1,1,1.0
2012-9,E07000084,A79,1,1,1.0
2012-9,E07000084,A81,1,1,1.0
2012-9,E07000085,A41,1,1,1.0
2012-9,E07000085,A54,1,1,1.0
2012-9,E07000085,A57,3,2,1.5
2012-9,E07000085,A60,2,2,1.0
2012-9,E07000085,A83,1,1,1.0
2012-9,E07000086,A1,1,1,1.0
2012-9,E07000086,A29,1,1,1.0
2012-9,E07000086,A41,1,1,1.0
2012-9,E07000086,A54,1,1,1.0
2012-9,E07000086,A57,1,1,1.0
2012-9,E07000086,A60,1,1,1.0
2012-9,E07000086,A81,2,2,1.0
2012-9,E07000087,A29,1,1,1.0
2012-9,E07000087,A54,1,1,1.0
2012-9,E07000087,A57,1,1,1.0
2012-9,E07000087,A81,1,1,1.0
2012-9,E07000087,A86,1,1,1.0
2012-9,E07000089,A29,1,1,1.0
2012-9,E07000089,A57,1,1,1.0
2012-9,E07000089,A81,1,1,1.0
2012-9,E07000090,A24,1,1,1.0
2012-9,E07000090,A41,1,1,1.0
2012-9,E07000090,A56,1,1,1.0
2012-9,E07000091,A1,1,1,1.0
2012-9,E07000091,A24,1,1,1.0
2012-9,E07000091,A41,4,3,1.3333333333333333
2012-9,E07000091,A56,4,2,2.0
2012-9,E07000091,A57,10,5,2.0
2012-9,E07000091,A60,5,3,1.6666666666666667
2012-9,E07000091,A73,2,2,1.0
2012-9,E07000091,A79,2,1,2.0
2012-9,E07000091,A81,1,1,1.0
2012-9,E07000092,A24,2,2,1.0
2012-9,E07000092,A29,2,2,1.0
2012-9,E07000092,A41,1,1,1.0
2012-9,E07000092,A56,1,1,1.0
