period,LAD,SHEF_A_CODE,report_count,user_count,average
2015-11,E06000017,A57,1,1,1.0
2015-11,E06000017,A60,2,2,1.0
2015-11,E06000018,A24,1,1,1.0
2015-11,E06000018,A29,8,5,1.6
2015-11,E06000018,A33,1,1,1.0
2015-11,E06000018,A41,2,2,1.0
2015-11,E06000018,A53,1,1,1.0
2015-11,E06000018,A54,2,2,1.0
2015-11,E06000018,A56,1,1,1.0
2015-11,E06000018,A57,3,2,1.5
2015-11,E06000018,A60,1,1,1.0
2015-11,E06000018,A79,2,2,1.0
2015-11,E06000018,A81,1,1,1.0
2015-11,E06000018,A82,1,1,1.0
2015-11,E06000018,A83,1,1,1.0
2015-11,E06000018,A86,1,1,1.0
2015-11,E06000019,A24,1,1,1.0
2015-11,E06000019,A29,2,1,2.0
2015-11,E06000019,A41,1,1,1.0
2015-11,E06000019,A60,2,2,1.0
2015-11,E06000019,A81,2,2,1.0
2015-11,E06000020,A1,1,1,1.0
2015-11,E06000020,A24,1,1,1.0
2015-11,E06000020,A29,1,1,1.0
2015-11,E06000020,A41,1,1,1.0
2015-11,E06000020,A57,1,1,1.0
2015-11,E06000020,A81,2,2,1.0
2015-11,E06000021,A12,1,1,1.0
2015-11,E06000021,A24,1,1,1.0
2015-11,E06000021,A29,1,1,1.0
2015-11,E06000021,A33,1,1,1.0
2015-11,E06000021,A41,5,5,1.0
2015-11,E06000021,A54,1,1,1.0
2015-11,E06000021,A57,1,1,1.0
2015-11,E06000021,A60,1,1,1.0
2015-11,E06000021,A86,1,1,1.0
2015-11,E06000022,A1,1,1,1.0
2015-11,E06000022,A41,1,1,1.0
2015-11,E06000022,A56,1,1,1.0
2015-11,E06000022,A57,3,3,1.0
2015-11,E06000022,A60,3,3,1.0
2015-11,E06000022,A73,1,1,1.0
2015-11,E06000022,A81,1,1,1.0
2015-11,E06000022,A86,1,1,1.0
2015-11,E06000023,A1,2,2,1.0
2015-11,E06000023,A20,2,2,1.0
2015-11,E06000023,A24,3,3,1.0
2015-11,E06000023,A29,23,15,1.5333333333333334
2015-11,E06000023,A33,1,1,1.0
2015-11,E06000023,A41,1,1,1.0
2015-11,E06000023,A53,1,1,1.0
2015-11,E06000023,A54,7,7,1.0
2015-11,E06000023,A56,7,7,1.0
2015-11,E06000023,A57,10,9,1.1111111111111112
2015-11,E06000023,A60,3,3,1.0
2015-11,E06000023,A73,5,5,1.0
2015-11,E06000023,A79,4,4,1.0
2015-11,E06000023,A81,12,9,1.3333333333333333
2015-11,E06000023,A83,4,4,1.0
2015-11,E06000023,A86,1,1,1.0
2015-11,E06000024,A29,2,1,2.0
2015-11,E06000024,A53,1,1,1.0
2015-11,E06000024,A56,1,1,1.0
2015-11,E06000024,A57,1,1,1.0
2015-11,E06000024,A60,6,6,1.0
2015-11,E06000024,A73,1,1,1.0
2015-11,E06000024,A79,1,1,1.0
2015-11,E06000024,A81,5,4,1.25
2015-11,E06000025,A24,1,1,1.0
2015-11,E06000025,A29,3,3,1.0
2015-11,E06000025,A41,3,3,1.0
2015-11,E06000025,A53,1,1,1.0
2015-11,E06000025,A54,6,4,1.5
2015-11,E06000025,A56,2,2,1.0
2015-11,E06000025,A57,9,6,1.5
2015-11,E06000025,A60,4,4,1.0
2015-11,E06000025,A73,1,1,1.0
2015-11,E06000025,A79,1,1,1.0
2015-11,E06000025,A81,6,4,1.5
2015-11,E06000025,A83,1,1,1.0
2015-11,E06000025,A86,1,1,1.0
2015-11,E06000026,A1,2,2,1.0
2015-11,E06000026,A20,1,1,1.0
2015-11,E06000026,A24,1,1,1.0
2015-11,E06000026,A29,2,1,2.0
2015-11,E06000026,A41,1,1,1.0
2015-11,E06000026,A53,1,1,1.0
2015-11,E06000026,A54,1,1,1.0
2015-11,E06000026,A57,1,1,1.0
2015-11,E06000026,A60,1,1,1.0
2015-11,E06000026,A73,2,2,1.0
2015-11,E06000026,A86,1,1,1.0
2015-11,E06000027,A41,1,1,1.0
2015-11,E06000027,A54,2,1,2.0
2015-11,E06000027,A60,2,2,1.0
2015-11,E06000027,A81,3,2,1.5
2015-11,E06000028,A1,1,1,1.0
2015-11,E06000028,A12,1,1,1.0
2015-11,E06000028,A24,3,3,1.0
2015-11,E06000028,A29,2,2,1.0
2015-11,E06000028,A41,1,1,1.0
2015-11,E06000028,A56,2,2,1.0
2015-11,E06000028,A57,1,1,1.0
2015-11,E06000028,A60,3,3,1.0
2015-11,E06000028,A79,1,1,1.0
2015-11,E06000028,A81,3,2,1.5
2015-11,E06000028,A83,2,2,1.0
2015-11,E06000029,A29,1,1,1.0
2015-11,E06000029,A54,2,2,1.0
2015-11,E06000029,A57,1,1,1.0
2015-11,E06000029,A63,1,1,1.0
2015-11,E06000029,A81,4,2,2.0
2015-11,E06000030,A1,1,1,1.0
2015-11,E06000030,A24,1,1,1.0
2015-11,E06000030,A29,1,1,1.0
2015-11,E06000030,A41,3,3,1.0
2015-11,E06000030,A53,1,1,1.0
2015-11,E06000030,A56,1,1,1.0
2015-11,E06000030,A57,1,1,1.0
2015-11,E06000030,A79,2,2,1.0
2015-11,E06000030,A81,5,4,1.25
2015-11,E06000030,A83,1,1,1.0
2015-11,E06000031,A1,2,2,1.0
2015-11,E06000031,A24,1,1,1.0
2015-11,E06000031,A29,29,13,2.230769230769231
2015-11,E06000031,A33,2,1,2.0
2015-11,E06000031,A41,7,4,1.75
2015-11,E06000031,A53,1,1,1.0
2015-11,E06000031,A54,2,2,1.0
2015-11,E06000031,A56,4,4,1.0
2015-11,E06000031,A57,1,1,1.0
2015-11,E06000031,A60,5,4,1.25
2015-11,E06000031,A73,2,2,1.0
2015-11,E06000031,A81,7,6,1.1666666666666667
2015-11,E06000031,A83,4,3,1.3333333333333333
2015-11,E06000031,A86,1,1,1.0
2015-11,E06000032,A1,4,4,1.0
2015-11,E06000032,A20,1,1,1.0
2015-11,E06000032,A29,7,5,1.4
2015-11,E06000032,A41,2,2,1.0
2015-11,E06000032,A54,2,2,1.0
2015-11,E06000032,A56,1,1,1.0
2015-11,E06000032,A57,3,3,1.0
2015-11,E06000032,A60,2,2,1.0
2015-11,E06000032,A73,4,2,2.0
2015-11,E06000032,A79,4,3,1.3333333333333333
2015-11,E06000032,A81,3,3,1.0
2015-11,E06000032,A83,1,1,1.0
2015-11,E06000033,A29,2,2,1.0
2015-11,E06000033,A54,12,9,1.3333333333333333
2015-11,E06000034,A1,3,3,1.0
2015-11,E06000034,A29,1,1,1.0
2015-11,E06000034,A41,3,2,1.5
2015-11,E06000034,A53,1,1,1.0
2015-11,E06000034,A56,1,1,1.0
2015-11,E06000034,A60,3,2,1.5
2015-11,E06000034,A73,1,1,1.0
2015-11,E06000034,A79,1,1,1.0
2015-11,E06000034,A81,11,5,2.2
2015-11,E06000035,A1,2,2,1.0
2015-11,E06000035,A29,5,4,1.25
2015-11,E06000035,A41,1,1,1.0
2015-11,E06000035,A54,1,1,1.0
2015-11,E06000035,A56,1,1,1.0
2015-11,E06000035,A57,3,3,1.0
2015-11,E06000035,A73,5,2,2.5
2015-11,E06000035,A81,1,1,1.0
2015-11,E06000035,A86,1,1,1.0
2015-11,E06000036,A24,3,3,1.0
2015-11,E06000036,A28,1,1,1.0
2015-11,E06000036,A29,2,2,1.0
2015-11,E06000036,A33,1,1,1.0
2015-11,E06000036,A41,1,1,1.0
2015-11,E06000036,A54,2,2,1.0
2015-11,E06000036,A56,1,1,1.0
2015-11,E06000036,A60,1,1,1.0
2015-11,E06000036,A73,1,1,1.0
2015-11,E06000036,A81,7,7,1.0
2015-11,E06000036,A83,1,1,1.0
2015-11,E06000037,,2,1,2.0
2015-11,E06000037,A52,4,4,1.0
2015-11,E06000037,A57,1,1,1.0
2015-11,E06000037,A60,1,1,1.0
2015-11,E06000037,A68,1,1,1.0
2015-11,E06000037,A81,3,3,1.0
2015-11,E06000037,A88,1,1,1.0
2015-11,E06000038,A1,2,1,2.0
2015-11,E06000038,A12,1,1,1.0
2015-11,E06000038,A29,2,1,2.0
2015-11,E06000038,A41,1,1,1.0
2015-11,E06000038,A54,1,1,1.0
2015-11,E06000038,A57,6,5,1.2
2015-11,E06000038,A60,3,2,1.5
2015-11,E06000038,A73,2,1,2.0
2015-11,E06000038,A81,7,6,1.1666666666666667
2015-11,E06000038,A83,3,2,1.5
2015-11,E06000038,A86,3,3,1.0
2015-11,E06000039,A54,3,3,1.0
2015-11,E06000039,A56,4,3,1.3333333333333333
2015-11,E06000039,A57,1,1,1.0
2015-11,E06000039,A79,3,2,1.5
2015-11,E06000040,A20,5,5,1.0
2015-11,E06000040,A24,2,2,1.0
2015-11,E06000040,A29,7,5,1.4
2015-11,E06000040,A41,4,3,1.3333333333333333
2015-11,E06000040,A54,6,6,1.0
2015-11,E06000040,A56,1,1,1.0
2015-11,E06000040,A57,4,3,1.3333333333333333
2015-11,E06000040,A60,3,3,1.0
2015-11,E06000040,A73,1,1,1.0
2015-11,E06000040,A81,5,4,1.25
2015-11,E06000040,A82,1,1,1.0
2015-11,E06000040,A86,2,2,1.0
2015-11,E06000041,A1,1,1,1.0
2015-11,E06000041,A24,4,4,1.0
2015-11,E06000041,A29,6,6,1.0
2015-11,E06000041,A41,5,5,1.0
2015-11,E06000041,A54,6,5,1.2
2015-11,E06000041,A56,5,5,1.0
2015-11,E06000041,A57,7,6,1.1666666666666667
2015-11,E06000041,A60,2,2,1.0
2015-11,E06000041,A73,1,1,1.0
2015-11,E06000041,A81,6,6,1.0
2015-11,E06000041,A83,2,2,1.0
2015-11,E06000042,A29,1,1,1.0
2015-11,E06000042,A41,4,4,1.0
2015-11,E06000042,A54,6,5,1.2
2015-11,E06000042,A56,4,4,1.0
2015-11,E06000042,A57,5,3,1.6666666666666667
2015-11,E06000042,A60,3,3,1.0
2015-11,E06000042,A73,1,1,1.0
2015-11,E06000042,A81,14,6,2.3333333333333335
2015-11,E06000042,A83,4,4,1.0
2015-11,E06000043,A1,1,1,1.0
2015-11,E06000043,A24,1,1,1.0
2015-11,E06000043,A33,2,1,2.0
2015-11,E06000043,A54,4,3,1.3333333333333333
2015-11,E06000043,A56,2,2,1.0
2015-11,E06000043,A57,3,3,1.0
2015-11,E06000043,A64,5,3,1.6666666666666667
2015-11,E06000043,A79,1,1,1.0
2015-11,E06000043,A8,2,2,1.0
2015-11,E06000043,A81,6,6,1.0
2015-11,E06000043,A83,2,2,1.0
2015-11,E06000044,A1,1,1,1.0
2015-11,E06000044,A29,1,1,1.0
2015-11,E06000044,A53,1,1,1.0
2015-11,E06000044,A63,1,1,1.0
2015-11,E06000044,A81,1,1,1.0
2015-11,E06000045,A12,1,1,1.0
2015-11,E06000045,A20,1,1,1.0
2015-11,E06000045,A29,9,8,1.125
2015-11,E06000045,A41,10,6,1.6666666666666667
2015-11,E06000045,A44,7,3,2.3333333333333335
2015-11,E06000045,A47,4,3,1.3333333333333333
2015-11,E06000045,A51,1,1,1.0
2015-11,E06000045,A54,4,4,1.0
2015-11,E06000045,A55,1,1,1.0
2015-11,E06000045,A56,17,12,1.4166666666666667
2015-11,E06000045,A57,7,3,2.3333333333333335
2015-11,E06000045,A58,2,2,1.0
2015-11,E06000045,A60,9,8,1.125
2015-11,E06000045,A75,1,1,1.0
2015-11,E06000045,A79,1,1,1.0
2015-11,E06000045,A81,5,4,1.25
2015-11,E06000045,A83,5,4,1.25
2015-11,E06000045,A84,1,1,1.0
2015-11,E06000045,A86,7,3,2.3333333333333335
2015-11,E06000046,A1,1,1,1.0
2015-11,E06000046,A29,1,1,1.0
2015-11,E06000046,A41,1,1,1.0
2015-11,E06000046,A54,1,1,1.0
2015-11,E06000046,A56,1,1,1.0
2015-11,E06000046,A60,3,2,1.5
2015-11,E06000046,A73,1,1,1.0
2015-11,E06000046,A83,2,1,2.0
2015-11,E06000047,A24,1,1,1.0
2015-11,E06000047,A28,1,1,1.0
2015-11,E06000047,A29,6,5,1.2
2015-11,E06000047,A33,3,2,1.5
2015-11,E06000047,A41,5,4,1.25
2015-11,E06000047,A53,1,1,1.0
2015-11,E06000047,A54,3,3,1.0
2015-11,E06000047,A60,3,3,1.0
2015-11,E06000047,A73,2,1,2.0
2015-11,E06000047,A81,19,12,1.5833333333333333
2015-11,E06000047,A82,2,2,1.0
2015-11,E06000047,A83,2,2,1.0
2015-11,E06000047,A86,1,1,1.0
2015-11,E06000049,A1,1,1,1.0
2015-11,E06000049,A20,2,2,1.0
2015-11,E06000049,A29,8,7,1.1428571428571428
2015-11,E06000049,A41,10,5,2.0
2015-11,E06000049,A53,1,1,1.0
2015-11,E06000049,A54,3,1,3.0
2015-11,E06000049,A56,2,2,1.0
2015-11,E06000049,A57,3,3,1.0
2015-11,E06000049,A60,5,4,1.25
2015-11,E06000049,A73,2,2,1.0
2015-11,E06000049,A79,2,2,1.0
2015-11,E06000049,A81,25,21,1.1904761904761905
2015-11,E06000049,A83,2,2,1.0
2015-11,E06000050,A29,2,2,1.0
2015-11,E06000050,A33,1,1,1.0
2015-11,E06000050,A41,4,4,1.0
2015-11,E06000050,A54,4,4,1.0
2015-11,E06000050,A56,5,4,1.25
2015-11,E06000050,A57,2,2,1.0
2015-11,E06000050,A60,5,5,1.0
2015-11,E06000050,A73,1,1,1.0
2015-11,E06000050,A81,5,4,1.25
2015-11,E06000051,A20,1,1,1.0
2015-11,E06000051,A24,3,3,1.0
2015-11,E06000051,A33,1,1,1.0
2015-11,E06000051,A41,2,2,1.0
2015-11,E06000051,A53,1,1,1.0
2015-11,E06000051,A56,1,1,1.0
2015-11,E06000051,A60,4,3,1.3333333333333333
2015-11,E06000051,A66,1,1,1.0
2015-11,E06000052,A1,4,2,2.0
2015-11,E06000052,A20,1,1,1.0
2015-11,E06000052,A24,2,2,1.0
2015-11,E06000052,A29,1,1,1.0
2015-11,E06000052,A33,1,1,1.0
2015-11,E06000052,A41,13,9,1.4444444444444444
2015-11,E06000052,A53,1,1,1.0
2015-11,E06000052,A54,5,4,1.25
2015-11,E06000052,A56,4,4,1.0
2015-11,E06000052,A57,8,7,1.1428571428571428
2015-11,E06000052,A60,4,3,1.3333333333333333
2015-11,E06000052,A73,1,1,1.0
2015-11,E06000052,A81,4,4,1.0
2015-11,E06000052,A82,1,1,1.0
2015-11,E06000054,A24,1,1,1.0
2015-11,E06000054,A29,2,1,2.0
2015-11,E06000054,A33,1,1,1.0
2015-11,E06000054,A41,2,2,1.0
2015-11,E06000054,A54,2,2,1.0
2015-11,E06000054,A56,1,1,1.0
2015-11,E06000054,A57,3,3,1.0
2015-11,E06000054,A60,10,9,1.1111111111111112
2015-11,E06000054,A81,3,2,1.5
2015-11,E06000055,A1,1,1,1.0
2015-11,E06000055,A20,2,2,1.0
2015-11,E06000055,A29,1,1,1.0
2015-11,E06000055,A41,1,1,1.0
2015-11,E06000055,A53,1,1,1.0
2015-11,E06000055,A54,1,1,1.0
2015-11,E06000055,A56,2,2,1.0
2015-11,E06000055,A57,1,1,1.0
2015-11,E06000055,A60,1,1,1.0
2015-11,E06000055,A81,2,2,1.0
2015-11,E06000055,A82,1,1,1.0
2015-11,E06000055,A86,1,1,1.0
2015-11,E06000056,A12,1,1,1.0
2015-11,E06000056,A24,2,2,1.0
2015-11,E06000056,A29,13,9,1.4444444444444444
2015-11,E06000056,A41,4,4,1.0
2015-11,E06000056,A54,5,4,1.25
2015-11,E06000056,A56,3,3,1.0
2015-11,E06000056,A57,2,2,1.0
2015-11,E06000056,A60,7,7,1.0
2015-11,E06000056,A81,9,9,1.0
2015-11,E06000056,A83,1,1,1.0
2015-11,E06000056,A86,1,1,1.0
2015-11,E06000057,A20,1,1,1.0
2015-11,E06000057,A24,1,1,1.0
2015-11,E06000057,A41,13,12,1.0833333333333333
2015-11,E06000057,A53,1,1,1.0
2015-11,E06000057,A54,2,1,2.0
2015-11,E06000057,A56,3,3,1.0
2015-11,E06000057,A57,2,2,1.0
2015-11,E06000057,A60,3,3,1.0
2015-11,E06000057,A79,1,1,1.0
2015-11,E06000057,A81,11,11,1.0
2015-11,E06000057,A83,2,2,1.0
2015-11,E07000004,A28,1,1,1.0
2015-11,E07000004,A29,1,1,1.0
2015-11,E07000004,A41,3,3,1.0
2015-11,E07000004,A56,1,1,1.0
2015-11,E07000004,A60,6,5,1.2
2015-11,E07000004,A81,9,9,1.0
2015-11,E07000004,A82,1,1,1.0
2015-11,E07000004,A83,1,1,1.0
2015-11,E07000004,A86,1,1,1.0
2015-11,E07000005,A29,1,1,1.0
2015-11,E07000005,A41,1,1,1.0
2015-11,E07000005,A57,1,1,1.0
2015-11,E07000005,A60,7,4,1.75
2015-11,E07000005,A79,1,1,1.0
2015-11,E07000005,A81,4,3,1.3333333333333333
2015-11,E07000006,A29,1,1,1.0
2015-11,E07000006,A41,3,3,1.0
2015-11,E07000006,A56,1,1,1.0
2015-11,E07000006,A60,3,2,1.5
2015-11,E07000006,A81,4,4,1.0
2015-11,E07000007,A24,1,1,1.0
2015-11,E07000007,A29,2,2,1.0
2015-11,E07000007,A41,7,4,1.75
2015-11,E07000007,A54,1,1,1.0
2015-11,E07000007,A57,4,4,1.0
2015-11,E07000007,A60,11,9,1.2222222222222223
2015-11,E07000007,A73,1,1,1.0
2015-11,E07000007,A81,6,5,1.2
2015-11,E07000007,A82,1,1,1.0
2015-11,E07000007,A86,1,1,1.0
2015-11,E07000008,A1,1,1,1.0
2015-11,E07000008,A24,1,1,1.0
2015-11,E07000008,A33,1,1,1.0
2015-11,E07000008,A41,1,1,1.0
2015-11,E07000008,A54,3,3,1.0
2015-11,E07000008,A60,2,2,1.0
2015-11,E07000008,A79,2,2,1.0
2015-11,E07000009,A29,2,2,1.0
2015-11,E07000009,A54,1,1,1.0
2015-11,E07000009,A79,1,1,1.0
2015-11,E07000010,A1,2,2,1.0
2015-11,E07000010,A29,4,3,1.3333333333333333
2015-11,E07000010,A54,1,1,1.0
2015-11,E07000011,A24,2,2,1.0
2015-11,E07000011,A29,1,1,1.0
2015-11,E07000011,A41,1,1,1.0
2015-11,E07000011,A54,6,5,1.2
2015-11,E07000011,A60,2,2,1.0
2015-11,E07000011,A81,1,1,1.0
2015-11,E07000012,A24,1,1,1.0
2015-11,E07000012,A41,2,2,1.0
2015-11,E07000012,A54,3,3,1.0
2015-11,E07000012,A60,1,1,1.0
2015-11,E07000012,A79,3,3,1.0
2015-11,E07000012,A81,1,1,1.0
2015-11,E07000026,A24,1,1,1.0
2015-11,E07000026,A60,1,1,1.0
2015-11,E07000026,A81,2,1,2.0
2015-11,E07000027,A33,3,1,3.0
2015-11,E07000027,A41,1,1,1.0
2015-11,E07000027,A73,2,1,2.0
2015-11,E07000027,A81,1,1,1.0
2015-11,E07000028,A73,1,1,1.0
2015-11,E07000029,A29,1,1,1.0
2015-11,E07000029,A41,4,3,1.3333333333333333
2015-11,E07000029,A54,1,1,1.0
2015-11,E07000029,A57,2,2,1.0
2015-11,E07000029,A81,9,7,1.2857142857142858
2015-11,E07000030,A29,3,1,3.0
2015-11,E07000030,A41,1,1,1.0
2015-11,E07000031,A41,1,1,1.0
2015-11,E07000031,A60,1,1,1.0
2015-11,E07000031,A81,3,3,1.0
2015-11,E07000032,A41,1,1,1.0
2015-11,E07000032,A54,1,1,1.0
2015-11,E07000032,A57,1,1,1.0
2015-11,E07000032,A60,1,1,1.0
2015-11,E07000032,A79,1,1,1.0
2015-11,E07000032,A81,2,2,1.0
2015-11,E07000032,A83,1,1,1.0
2015-11,E07000032,A86,1,1,1.0
2015-11,E07000033,,1,1,1.0
2015-11,E07000033,A1,1,1,1.0
2015-11,E07000033,A41,1,1,1.0
2015-11,E07000033,A56,1,1,1.0
2015-11,E07000033,A81,2,2,1.0
2015-11,E07000034,A29,2,2,1.0
2015-11,E07000034,A56,1,1,1.0
2015-11,E07000034,A57,2,2,1.0
2015-11,E07000035,A56,1,1,1.0
2015-11,E07000035,A79,1,1,1.0
2015-11,E07000036,,1,1,1.0
2015-11,E07000036,A29,1,1,1.0
2015-11,E07000036,A33,1,1,1.0
2015-11,E07000036,A41,1,1,1.0
2015-11,E07000036,A53,1,1,1.0
2015-11,E07000036,A56,1,1,1.0
2015-11,E07000036,A57,4,4,1.0
2015-11,E07000036,A60,1,1,1.0
2015-11,E07000036,A79,1,1,1.0
2015-11,E07000036,A81,9,4,2.25
2015-11,E07000037,A1,1,1,1.0
2015-11,E07000037,A29,1,1,1.0
2015-11,E07000037,A41,1,1,1.0
2015-11,E07000037,A56,6,2,3.0
2015-11,E07000037,A60,1,1,1.0
2015-11,E07000037,A81,1,1,1.0
2015-11,E07000037,A83,1,1,1.0
2015-11,E07000038,A20,1,1,1.0
2015-11,E07000038,A29,2,1,2.0
2015-11,E07000038,A41,3,1,3.0
2015-11,E07000038,A57,1,1,1.0
2015-11,E07000038,A60,3,3,1.0
2015-11,E07000038,A81,1,1,1.0
2015-11,E07000039,A29,1,1,1.0
2015-11,E07000039,A41,1,1,1.0
2015-11,E07000039,A56,1,1,1.0
2015-11,E07000039,A57,1,1,1.0
2015-11,E07000039,A60,3,2,1.5
2015-11,E07000039,A79,1,1,1.0
2015-11,E07000039,A81,3,3,1.0
2015-11,E07000040,A1,1,1,1.0
2015-11,E07000040,A17,1,1,1.0
2015-11,E07000040,A25,1,1,1.0
2015-11,E07000040,A29,1,1,1.0
2015-11,E07000040,A54,3,3,1.0
2015-11,E07000040,A56,3,2,1.5
2015-11,E07000040,A60,6,5,1.2
2015-11,E07000040,A69,1,1,1.0
2015-11,E07000041,A1,1,1,1.0
2015-11,E07000041,A56,2,2,1.0
2015-11,E07000041,A60,2,2,1.0
