period,LAD,SHEF_A_CODE,report_count,user_count,average
2014-1,E06000031,A81,7,4,1.75
2014-1,E06000031,A83,1,1,1.0
2014-1,E06000032,A29,30,7,4.285714285714286
2014-1,E06000032,A41,3,2,1.5
2014-1,E06000032,A54,4,2,2.0
2014-1,E06000032,A56,1,1,1.0
2014-1,E06000032,A57,8,5,1.6
2014-1,E06000032,A60,6,6,1.0
2014-1,E06000032,A73,15,3,5.0
2014-1,E06000032,A79,3,2,1.5
2014-1,E06000032,A81,2,2,1.0
2014-1,E06000032,A82,1,1,1.0
2014-1,E06000032,A83,2,2,1.0
2014-1,E06000033,A53,1,1,1.0
2014-1,E06000033,A54,36,10,3.6
2014-1,E06000034,A12,1,1,1.0
2014-1,E06000034,A28,1,1,1.0
2014-1,E06000034,A41,2,2,1.0
2014-1,E06000034,A56,4,3,1.3333333333333333
2014-1,E06000034,A57,2,2,1.0
2014-1,E06000034,A60,14,10,1.4
2014-1,E06000034,A81,9,6,1.5
2014-1,E06000034,A86,2,1,2.0
2014-1,E06000035,A12,1,1,1.0
2014-1,E06000035,A24,1,1,1.0
2014-1,E06000035,A29,2,2,1.0
2014-1,E06000035,A41,1,1,1.0
2014-1,E06000035,A53,1,1,1.0
2014-1,E06000035,A54,1,1,1.0
2014-1,E06000035,A60,6,4,1.5
2014-1,E06000035,A73,1,1,1.0
2014-1,E06000035,A81,2,1,2.0
2014-1,E06000036,A24,2,1,2.0
2014-1,E06000036,A29,2,2,1.0
2014-1,E06000036,A33,1,1,1.0
2014-1,E06000036,A41,4,3,1.3333333333333333
2014-1,E06000036,A54,3,2,1.5
2014-1,E06000036,A57,3,3,1.0
2014-1,E06000036,A60,3,2,1.5
2014-1,E06000036,A73,1,1,1.0
2014-1,E06000037,,2,2,1.0
2014-1,E06000037,A41,2,2,1.0
2014-1,E06000037,A42,1,1,1.0
2014-1,E06000037,A60,34,18,1.8888888888888888
2014-1,E06000037,A76,1,1,1.0
2014-1,E06000037,A81,3,2,1.5
2014-1,E06000037,A86,1,1,1.0
2014-1,E06000037,A88,2,2,1.0
2014-1,E06000038,A1,1,1,1.0
2014-1,E06000038,A20,2,2,1.0
2014-1,E06000038,A24,3,3,1.0
2014-1,E06000038,A29,8,7,1.1428571428571428
2014-1,E06000038,A41,9,8,1.125
2014-1,E06000038,A53,2,2,1.0
2014-1,E06000038,A54,4,3,1.3333333333333333
2014-1,E06000038,A57,4,2,2.0
2014-1,E06000038,A60,18,10,1.8
2014-1,E06000038,A73,1,1,1.0
2014-1,E06000038,A79,2,2,1.0
2014-1,E06000038,A81,9,6,1.5
2014-1,E06000038,A83,3,2,1.5
2014-1,E06000038,A86,2,2,1.0
2014-1,E06000039,A29,1,1,1.0
2014-1,E06000039,A41,1,1,1.0
2014-1,E06000039,A54,2,2,1.0
2014-1,E06000039,A56,1,1,1.0
2014-1,E06000039,A57,7,5,1.4
2014-1,E06000039,A60,4,4,1.0
2014-1,E06000039,A81,6,1,6.0
2014-1,E06000040,A1,1,1,1.0
2014-1,E06000040,A41,1,1,1.0
2014-1,E06000040,A54,2,2,1.0
2014-1,E06000040,A57,1,1,1.0
2014-1,E06000040,A60,8,5,1.6
2014-1,E06000040,A81,1,1,1.0
2014-1,E06000041,A12,1,1,1.0
2014-1,E06000041,A20,3,3,1.0
2014-1,E06000041,A24,2,2,1.0
2014-1,E06000041,A29,4,4,1.0
2014-1,E06000041,A33,1,1,1.0
2014-1,E06000041,A41,14,8,1.75
2014-1,E06000041,A53,3,2,1.5
2014-1,E06000041,A54,4,4,1.0
2014-1,E06000041,A56,2,2,1.0
2014-1,E06000041,A57,5,3,1.6666666666666667
2014-1,E06000041,A60,19,13,1.4615384615384615
2014-1,E06000041,A73,1,1,1.0
2014-1,E06000041,A79,2,2,1.0
2014-1,E06000041,A81,9,8,1.125
2014-1,E06000041,A83,1,1,1.0
2014-1,E06000042,A29,2,2,1.0
2014-1,E06000042,A41,3,3,1.0
2014-1,E06000042,A54,1,1,1.0
2014-1,E06000042,A57,1,1,1.0
2014-1,E06000042,A60,10,6,1.6666666666666667
2014-1,E06000042,A79,1,1,1.0
2014-1,E06000042,A81,7,7,1.0
2014-1,E06000043,A1,3,2,1.5
2014-1,E06000043,A33,5,2,2.5
2014-1,E06000043,A54,7,5,1.4
2014-1,E06000043,A56,1,1,1.0
2014-1,E06000043,A57,8,6,1.3333333333333333
2014-1,E06000043,A64,6,5,1.2
2014-1,E06000043,A79,8,6,1.3333333333333333
2014-1,E06000043,A81,8,4,2.0
2014-1,E06000043,A83,7,2,3.5
2014-1,E06000044,A20,1,1,1.0
2014-1,E06000044,A29,1,1,1.0
2014-1,E06000044,A41,1,1,1.0
2014-1,E06000044,A54,1,1,1.0
2014-1,E06000044,A81,3,2,1.5
2014-1,E06000044,A86,1,1,1.0
2014-1,E06000045,A12,1,1,1.0
2014-1,E06000045,A16,1,1,1.0
2014-1,E06000045,A2,1,1,1.0
2014-1,E06000045,A20,9,8,1.125
2014-1,E06000045,A29,25,22,1.1363636363636365
2014-1,E06000045,A33,12,6,2.0
2014-1,E06000045,A34,2,2,1.0
2014-1,E06000045,A4,1,1,1.0
2014-1,E06000045,A41,54,45,1.2
2014-1,E06000045,A44,11,11,1.0
2014-1,E06000045,A47,29,28,1.0357142857142858
2014-1,E06000045,A51,1,1,1.0
2014-1,E06000045,A54,32,29,1.103448275862069
2014-1,E06000045,A55,11,10,1.1
2014-1,E06000045,A56,5,4,1.25
2014-1,E06000045,A57,39,32,1.21875
2014-1,E06000045,A60,210,135,1.5555555555555556
2014-1,E06000045,A75,2,2,1.0
2014-1,E06000045,A79,6,6,1.0
2014-1,E06000045,A81,3,1,3.0
2014-1,E06000045,A82,2,2,1.0
2014-1,E06000045,A83,10,8,1.25
2014-1,E06000045,A84,1,1,1.0
2014-1,E06000045,A86,5,4,1.25
2014-1,E06000046,A41,2,2,1.0
2014-1,E06000046,A54,5,2,2.5
2014-1,E06000046,A56,1,1,1.0
2014-1,E06000046,A60,26,9,2.888888888888889
2014-1,E06000046,A81,1,1,1.0
2014-1,E06000047,A20,3,1,3.0
2014-1,E06000047,A28,1,1,1.0
2014-1,E06000047,A29,14,7,2.0
2014-1,E06000047,A33,1,1,1.0
2014-1,E06000047,A41,3,3,1.0
2014-1,E06000047,A54,2,2,1.0
2014-1,E06000047,A56,3,3,1.0
2014-1,E06000047,A57,5,5,1.0
2014-1,E06000047,A60,14,10,1.4
2014-1,E06000047,A73,6,3,2.0
2014-1,E06000047,A79,3,2,1.5
2014-1,E06000047,A81,9,8,1.125
2014-1,E06000049,A1,1,1,1.0
2014-1,E06000049,A20,1,1,1.0
2014-1,E06000049,A24,3,3,1.0
2014-1,E06000049,A29,1,1,1.0
2014-1,E06000049,A41,25,13,1.9230769230769231
2014-1,E06000049,A53,1,1,1.0
2014-1,E06000049,A54,1,1,1.0
2014-1,E06000049,A57,8,6,1.3333333333333333
2014-1,E06000049,A60,18,12,1.5
2014-1,E06000049,A73,2,2,1.0
2014-1,E06000049,A79,5,3,1.6666666666666667
2014-1,E06000049,A81,30,13,2.3076923076923075
2014-1,E06000049,A83,3,2,1.5
2014-1,E06000050,A29,1,1,1.0
2014-1,E06000050,A41,5,5,1.0
2014-1,E06000050,A54,1,1,1.0
2014-1,E06000050,A56,1,1,1.0
2014-1,E06000050,A57,1,1,1.0
2014-1,E06000050,A60,16,12,1.3333333333333333
2014-1,E06000050,A81,5,5,1.0
2014-1,E06000051,A1,1,1,1.0
2014-1,E06000051,A29,1,1,1.0
2014-1,E06000051,A41,6,6,1.0
2014-1,E06000051,A60,20,13,1.5384615384615385
2014-1,E06000051,A81,1,1,1.0
2014-1,E06000052,A1,1,1,1.0
2014-1,E06000052,A20,1,1,1.0
2014-1,E06000052,A24,1,1,1.0
2014-1,E06000052,A29,1,1,1.0
2014-1,E06000052,A41,18,15,1.2
2014-1,E06000052,A54,2,2,1.0
2014-1,E06000052,A60,57,42,1.3571428571428572
2014-1,E06000052,A81,4,4,1.0
2014-1,E06000054,A1,1,1,1.0
2014-1,E06000054,A29,1,1,1.0
2014-1,E06000054,A41,11,10,1.1
2014-1,E06000054,A54,3,2,1.5
2014-1,E06000054,A56,1,1,1.0
2014-1,E06000054,A57,9,2,4.5
2014-1,E06000054,A60,86,57,1.5087719298245614
2014-1,E06000054,A79,5,1,5.0
2014-1,E06000054,A81,7,7,1.0
2014-1,E06000054,A82,1,1,1.0
2014-1,E06000054,A86,1,1,1.0
2014-1,E06000055,A24,1,1,1.0
2014-1,E06000055,A29,4,4,1.0
2014-1,E06000055,A41,3,1,3.0
2014-1,E06000055,A57,1,1,1.0
2014-1,E06000055,A60,6,5,1.2
2014-1,E06000055,A81,5,3,1.6666666666666667
2014-1,E06000056,A29,4,3,1.3333333333333333
2014-1,E06000056,A41,6,4,1.5
2014-1,E06000056,A53,2,1,2.0
2014-1,E06000056,A54,1,1,1.0
2014-1,E06000056,A57,2,2,1.0
2014-1,E06000056,A60,33,17,1.9411764705882353
2014-1,E06000056,A79,1,1,1.0
2014-1,E06000056,A81,4,4,1.0
2014-1,E06000056,A83,4,3,1.3333333333333333
2014-1,E06000057,A20,2,2,1.0
2014-1,E06000057,A24,1,1,1.0
2014-1,E06000057,A28,2,1,2.0
2014-1,E06000057,A29,1,1,1.0
2014-1,E06000057,A41,11,8,1.375
2014-1,E06000057,A53,1,1,1.0
2014-1,E06000057,A54,2,2,1.0
2014-1,E06000057,A57,4,3,1.3333333333333333
2014-1,E06000057,A60,23,14,1.6428571428571428
2014-1,E06000057,A73,1,1,1.0
2014-1,E06000057,A79,1,1,1.0
2014-1,E06000057,A81,8,7,1.1428571428571428
2014-1,E06000058,A20,1,1,1.0
2014-1,E06000058,A24,1,1,1.0
2014-1,E06000058,A29,1,1,1.0
2014-1,E06000058,A33,14,4,3.5
2014-1,E06000058,A41,7,4,1.75
2014-1,E06000058,A54,4,4,1.0
2014-1,E06000058,A56,4,3,1.3333333333333333
2014-1,E06000058,A57,1,1,1.0
2014-1,E06000058,A60,11,11,1.0
2014-1,E06000058,A73,1,1,1.0
2014-1,E06000058,A79,1,1,1.0
2014-1,E06000058,A81,20,6,3.3333333333333335
2014-1,E06000058,A83,7,3,2.3333333333333335
2014-1,E06000059,A20,3,2,1.5
2014-1,E06000059,A24,1,1,1.0
2014-1,E06000059,A41,12,9,1.3333333333333333
2014-1,E06000059,A54,1,1,1.0
2014-1,E06000059,A57,1,1,1.0
2014-1,E06000059,A60,82,57,1.4385964912280702
2014-1,E06000059,A73,1,1,1.0
2014-1,E06000059,A81,2,2,1.0
2014-1,E06000059,A82,1,1,1.0
2014-1,E06000059,A86,1,1,1.0
2014-1,E07000004,A33,3,1,3.0
2014-1,E07000004,A41,9,8,1.125
2014-1,E07000004,A53,1,1,1.0
2014-1,E07000004,A54,1,1,1.0
2014-1,E07000004,A60,30,25,1.2
2014-1,E07000004,A81,11,8,1.375
2014-1,E07000004,A83,2,2,1.0
2014-1,E07000005,A29,4,4,1.0
2014-1,E07000005,A33,1,1,1.0
2014-1,E07000005,A41,7,6,1.1666666666666667
2014-1,E07000005,A57,2,2,1.0
2014-1,E07000005,A60,27,22,1.2272727272727273
2014-1,E07000005,A81,1,1,1.0
2014-1,E07000006,A29,1,1,1.0
2014-1,E07000006,A41,3,3,1.0
2014-1,E07000006,A53,1,1,1.0
2014-1,E07000006,A54,3,3,1.0
2014-1,E07000006,A56,1,1,1.0
2014-1,E07000006,A57,4,3,1.3333333333333333
2014-1,E07000006,A60,49,23,2.130434782608696
2014-1,E07000006,A79,2,2,1.0
2014-1,E07000006,A81,7,6,1.1666666666666667
2014-1,E07000007,A29,3,3,1.0
2014-1,E07000007,A41,13,9,1.4444444444444444
2014-1,E07000007,A54,5,5,1.0
2014-1,E07000007,A57,2,1,2.0
2014-1,E07000007,A60,31,23,1.3478260869565217
2014-1,E07000007,A81,6,6,1.0
2014-1,E07000008,A29,4,4,1.0
2014-1,E07000008,A33,2,2,1.0
2014-1,E07000008,A41,7,6,1.1666666666666667
2014-1,E07000008,A54,2,2,1.0
2014-1,E07000008,A57,4,4,1.0
2014-1,E07000008,A60,25,19,1.3157894736842106
2014-1,E07000008,A79,6,2,3.0
2014-1,E07000008,A81,3,2,1.5
2014-1,E07000008,A83,2,2,1.0
2014-1,E07000008,A86,4,4,1.0
2014-1,E07000009,A20,1,1,1.0
2014-1,E07000009,A29,2,1,2.0
2014-1,E07000009,A33,1,1,1.0
2014-1,E07000009,A41,1,1,1.0
2014-1,E07000009,A54,1,1,1.0
2014-1,E07000009,A60,6,6,1.0
2014-1,E07000009,A73,1,1,1.0
2014-1,E07000009,A79,1,1,1.0
2014-1,E07000009,A81,1,1,1.0
2014-1,E07000009,A83,3,2,1.5
2014-1,E07000010,A29,2,2,1.0
2014-1,E07000010,A41,6,2,3.0
2014-1,E07000010,A57,5,1,5.0
2014-1,E07000010,A60,5,1,5.0
2014-1,E07000010,A73,1,1,1.0
2014-1,E07000010,A79,1,1,1.0
2014-1,E07000010,A81,2,2,1.0
2014-1,E07000011,A41,8,8,1.0
2014-1,E07000011,A54,3,2,1.5
2014-1,E07000011,A56,2,2,1.0
2014-1,E07000011,A57,2,2,1.0
2014-1,E07000011,A60,23,17,1.3529411764705883
2014-1,E07000011,A81,4,4,1.0
2014-1,E07000012,A24,1,1,1.0
2014-1,E07000012,A29,1,1,1.0
2014-1,E07000012,A41,11,9,1.2222222222222223
2014-1,E07000012,A54,3,3,1.0
2014-1,E07000012,A57,8,8,1.0
2014-1,E07000012,A60,38,29,1.3103448275862069
2014-1,E07000012,A81,7,7,1.0
2014-1,E07000026,A41,2,1,2.0
2014-1,E07000026,A56,2,2,1.0
2014-1,E07000026,A60,2,2,1.0
2014-1,E07000026,A79,1,1,1.0
2014-1,E07000026,A81,6,2,3.0
2014-1,E07000027,A20,2,2,1.0
2014-1,E07000027,A29,1,1,1.0
2014-1,E07000027,A41,3,2,1.5
2014-1,E07000027,A57,2,2,1.0
2014-1,E07000027,A60,3,1,3.0
2014-1,E07000027,A73,1,1,1.0
2014-1,E07000027,A81,4,3,1.3333333333333333
2014-1,E07000028,A57,1,1,1.0
2014-1,E07000028,A60,1,1,1.0
2014-1,E07000029,A20,1,1,1.0
2014-1,E07000029,A41,2,2,1.0
2014-1,E07000029,A60,8,7,1.1428571428571428
2014-1,E07000029,A73,1,1,1.0
2014-1,E07000029,A81,9,9,1.0
2014-1,E07000030,A29,3,1,3.0
2014-1,E07000030,A60,2,1,2.0
2014-1,E07000030,A81,1,1,1.0
2014-1,E07000031,A29,1,1,1.0
2014-1,E07000031,A41,1,1,1.0
2014-1,E07000031,A54,1,1,1.0
2014-1,E07000031,A60,5,5,1.0
2014-1,E07000032,A33,1,1,1.0
2014-1,E07000032,A41,3,1,3.0
2014-1,E07000032,A54,1,1,1.0
2014-1,E07000032,A60,2,2,1.0
2014-1,E07000033,A1,1,1,1.0
2014-1,E07000033,A54,1,1,1.0
2014-1,E07000033,A57,1,1,1.0
2014-1,E07000033,A60,4,3,1.3333333333333333
2014-1,E07000033,A81,2,2,1.0
2014-1,E07000034,A20,1,1,1.0
2014-1,E07000034,A41,14,2,7.0
2014-1,E07000034,A54,2,2,1.0
2014-1,E07000034,A60,6,5,1.2
2014-1,E07000034,A81,1,1,1.0
2014-1,E07000035,A41,4,3,1.3333333333333333
2014-1,E07000035,A54,1,1,1.0
2014-1,E07000035,A57,2,2,1.0
2014-1,E07000035,A60,16,8,2.0
2014-1,E07000035,A79,1,1,1.0
2014-1,E07000036,A12,1,1,1.0
2014-1,E07000036,A41,4,4,1.0
2014-1,E07000036,A56,1,1,1.0
2014-1,E07000036,A57,1,1,1.0
2014-1,E07000036,A60,5,3,1.6666666666666667
2014-1,E07000036,A79,1,1,1.0
2014-1,E07000036,A81,1,1,1.0
2014-1,E07000036,A86,1,1,1.0
2014-1,E07000037,A29,1,1,1.0
2014-1,E07000037,A60,3,3,1.0
2014-1,E07000037,A81,3,3,1.0
2014-1,E07000037,A86,1,1,1.0
2014-1,E07000038,A24,2,2,1.0
2014-1,E07000038,A41,11,3,3.6666666666666665
2014-1,E07000038,A57,1,1,1.0
2014-1,E07000038,A60,18,15,1.2
2014-1,E07000038,A73,1,1,1.0
2014-1,E07000038,A81,4,3,1.3333333333333333
2014-1,E07000038,A83,1,1,1.0
2014-1,E07000039,A20,2,2,1.0
2014-1,E07000039,A41,4,4,1.0
2014-1,E07000039,A60,22,11,2.0
2014-1,E07000039,A81,1,1,1.0
2014-1,E07000040,A1,2,2,1.0
2014-1,E07000040,A41,7,5,1.4
2014-1,E07000040,A54,2,1,2.0
2014-1,E07000040,A60,59,29,2.0344827586206895
2014-1,E07000040,A73,1,1,1.0
2014-1,E07000040,A8,4,3,1.3333333333333333
2014-1,E07000040,A81,3,3,1.0
2014-1,E07000040,A83,2,2,1.0
2014-1,E07000041,A1,1,1,1.0
2014-1,E07000041,A41,2,2,1.0
2014-1,E07000041,A56,1,1,1.0
2014-1,E07000041,A60,4,3,1.3333333333333333
2014-1,E07000041,A8,1,1,1.0
2014-1,E07000041,A86,1,1,1.0
2014-1,E07000042,A41,1,1,1.0
2014-1,E07000042,A53,1,1,1.0
2014-1,E07000042,A56,1,1,1.0
2014-1,E07000042,A60,8,8,1.0
2014-1,E07000042,A8,2,2,1.0
2014-1,E07000043,A20,8,6,1.3333333333333333
2014-1,E07000043,A24,1,1,1.0
2014-1,E07000043,A29,3,3,1.0
2014-1,E07000043,A33,1,1,1.0
2014-1,E07000043,A41,1,1,1.0
2014-1,E07000043,A56,1,1,1.0
2014-1,E07000043,A57,8,8,1.0
2014-1,E07000043,A60,21,16,1.3125
2014-1,E07000043,A73,2,2,1.0
2014-1,E07000043,A79,3,3,1.0
2014-1,E07000043,A8,3,3,1.0
2014-1,E07000043,A81,12,6,2.0
2014-1,E07000043,A83,1,1,1.0
2014-1,E07000043,A86,1,1,1.0
2014-1,E07000044,A29,2,1,2.0
2014-1,E07000044,A41,3,3,1.0
2014-1,E07000044,A57,1,1,1.0
2014-1,E07000044,A60,12,11,1.0909090909090908
2014-1,E07000044,A8,1,1,1.0
2014-1,E07000045,A41,3,3,1.0
2014-1,E07000045,A57,1,1,1.0
2014-1,E07000045,A60,26,22,1.1818181818181819
2014-1,E07000045,A79,3,2,1.5
2014-1,E07000045,A81,2,2,1.0
2014-1,E07000045,A86,1,1,1.0
2014-1,E07000046,A29,1,1,1.0
2014-1,E07000046,A41,6,3,2.0
2014-1,E07000046,A56,1,1,1.0
2014-1,E07000046,A57,1,1,1.0
2014-1,E07000046,A60,13,9,1.4444444444444444
2014-1,E07000046,A8,2,2,1.0
2014-1,E07000046,A83,1,1,1.0
2014-1,E07000047,A60,10,8,1.25
2014-1,E07000047,A83,4,1,4.0
2014-1,E07000061,A20,1,1,1.0
2014-1,E07000061,A41,2,2,1.0
2014-1,E07000061,A54,1,1,1.0
2014-1,E07000061,A60,5,4,1.25
2014-1,E07000061,A81,1,1,1.0
2014-1,E07000061,A83,1,1,1.0
2014-1,E07000061,A86,1,1,1.0
