period,LAD,SHEF_A_CODE,report_count,user_count,average
2016,E06000012,A83,7,4,1.75
2016,E06000013,A1,3,3,1.0
2016,E06000013,A12,2,2,1.0
2016,E06000013,A20,5,2,2.5
2016,E06000013,A24,7,4,1.75
2016,E06000013,A28,4,1,4.0
2016,E06000013,A29,63,13,4.846153846153846
2016,E06000013,A33,10,2,5.0
2016,E06000013,A41,11,9,1.2222222222222223
2016,E06000013,A53,1,1,1.0
2016,E06000013,A54,24,7,3.4285714285714284
2016,E06000013,A56,5,5,1.0
2016,E06000013,A57,5,5,1.0
2016,E06000013,A60,35,18,1.9444444444444444
2016,E06000013,A63,1,1,1.0
2016,E06000013,A73,22,5,4.4
2016,E06000013,A79,6,2,3.0
2016,E06000013,A81,123,9,13.666666666666666
2016,E06000013,A83,34,2,17.0
2016,E06000013,A86,1,1,1.0
2016,E06000014,A1,15,9,1.6666666666666667
2016,E06000014,A12,1,1,1.0
2016,E06000014,A20,5,5,1.0
2016,E06000014,A24,8,6,1.3333333333333333
2016,E06000014,A28,3,2,1.5
2016,E06000014,A29,37,10,3.7
2016,E06000014,A33,25,5,5.0
2016,E06000014,A41,34,16,2.125
2016,E06000014,A53,11,7,1.5714285714285714
2016,E06000014,A54,32,13,2.4615384615384617
2016,E06000014,A56,7,6,1.1666666666666667
2016,E06000014,A57,35,15,2.3333333333333335
2016,E06000014,A60,36,27,1.3333333333333333
2016,E06000014,A73,5,5,1.0
2016,E06000014,A79,41,5,8.2
2016,E06000014,A81,50,16,3.125
2016,E06000014,A83,26,5,5.2
2016,E06000014,A86,4,3,1.3333333333333333
2016,E06000015,A1,6,6,1.0
2016,E06000015,A12,1,1,1.0
2016,E06000015,A20,13,4,3.25
2016,E06000015,A29,23,16,1.4375
2016,E06000015,A33,1,1,1.0
2016,E06000015,A41,15,9,1.6666666666666667
2016,E06000015,A53,2,1,2.0
2016,E06000015,A54,11,10,1.1
2016,E06000015,A56,9,8,1.125
2016,E06000015,A57,20,19,1.0526315789473684
2016,E06000015,A60,31,23,1.3478260869565217
2016,E06000015,A73,11,10,1.1
2016,E06000015,A79,6,4,1.5
2016,E06000015,A81,13,12,1.0833333333333333
2016,E06000015,A82,2,2,1.0
2016,E06000015,A83,1,1,1.0
2016,E06000015,A86,3,3,1.0
2016,E06000016,A1,23,23,1.0
2016,E06000016,A20,5,5,1.0
2016,E06000016,A24,1,1,1.0
2016,E06000016,A29,27,17,1.588235294117647
2016,E06000016,A33,7,3,2.3333333333333335
2016,E06000016,A41,24,21,1.1428571428571428
2016,E06000016,A53,7,6,1.1666666666666667
2016,E06000016,A54,29,21,1.380952380952381
2016,E06000016,A56,38,33,1.1515151515151516
2016,E06000016,A57,21,11,1.9090909090909092
2016,E06000016,A60,21,16,1.3125
2016,E06000016,A73,9,9,1.0
2016,E06000016,A79,6,4,1.5
2016,E06000016,A81,19,15,1.2666666666666666
2016,E06000016,A83,12,10,1.2
2016,E06000016,A86,5,4,1.25
2016,E06000017,A1,3,3,1.0
2016,E06000017,A20,2,2,1.0
2016,E06000017,A24,1,1,1.0
2016,E06000017,A29,7,5,1.4
2016,E06000017,A33,1,1,1.0
2016,E06000017,A41,7,5,1.4
2016,E06000017,A54,6,5,1.2
2016,E06000017,A56,1,1,1.0
2016,E06000017,A57,5,3,1.6666666666666667
2016,E06000017,A60,41,11,3.727272727272727
2016,E06000017,A81,7,6,1.1666666666666667
2016,E06000017,A82,1,1,1.0
2016,E06000017,A83,2,2,1.0
2016,E06000017,A86,1,1,1.0
2016,E06000018,A1,9,9,1.0
2016,E06000018,A20,15,2,7.5
2016,E06000018,A24,8,8,1.0
2016,E06000018,A29,94,31,3.032258064516129
2016,E06000018,A33,23,7,3.2857142857142856
2016,E06000018,A41,65,38,1.7105263157894737
2016,E06000018,A53,16,7,2.2857142857142856
2016,E06000018,A54,42,28,1.5
2016,E06000018,A56,25,19,1.3157894736842106
2016,E06000018,A57,51,28,1.8214285714285714
2016,E06000018,A60,42,22,1.9090909090909092
2016,E06000018,A73,41,15,2.7333333333333334
2016,E06000018,A79,23,17,1.3529411764705883
2016,E06000018,A81,14,5,2.8
2016,E06000018,A82,5,4,1.25
2016,E06000018,A83,19,11,1.7272727272727273
2016,E06000018,A86,9,8,1.125
2016,E06000019,A1,3,3,1.0
2016,E06000019,A20,1,1,1.0
2016,E06000019,A24,5,5,1.0
2016,E06000019,A29,18,9,2.0
2016,E06000019,A41,49,28,1.75
2016,E06000019,A53,2,2,1.0
2016,E06000019,A54,11,10,1.1
2016,E06000019,A56,4,4,1.0
2016,E06000019,A57,12,12,1.0
2016,E06000019,A60,130,59,2.2033898305084745
2016,E06000019,A66,3,3,1.0
2016,E06000019,A73,9,6,1.5
2016,E06000019,A79,3,1,3.0
2016,E06000019,A81,6,5,1.2
2016,E06000019,A82,1,1,1.0
2016,E06000019,A83,1,1,1.0
2016,E06000019,A86,2,2,1.0
2016,E06000020,A1,7,7,1.0
2016,E06000020,A12,1,1,1.0
2016,E06000020,A24,2,2,1.0
2016,E06000020,A29,14,11,1.2727272727272727
2016,E06000020,A33,1,1,1.0
2016,E06000020,A41,12,10,1.2
2016,E06000020,A53,1,1,1.0
2016,E06000020,A54,9,8,1.125
2016,E06000020,A56,11,11,1.0
2016,E06000020,A57,8,8,1.0
2016,E06000020,A60,15,11,1.3636363636363635
2016,E06000020,A73,1,1,1.0
2016,E06000020,A79,5,4,1.25
2016,E06000020,A81,9,7,1.2857142857142858
2016,E06000020,A83,4,3,1.3333333333333333
2016,E06000020,A86,1,1,1.0
2016,E06000021,A1,10,5,2.0
2016,E06000021,A12,2,2,1.0
2016,E06000021,A20,7,7,1.0
2016,E06000021,A24,22,17,1.2941176470588236
2016,E06000021,A29,23,18,1.2777777777777777
2016,E06000021,A33,9,6,1.5
2016,E06000021,A34,5,4,1.25
2016,E06000021,A35,14,11,1.2727272727272727
2016,E06000021,A41,47,34,1.3823529411764706
2016,E06000021,A53,6,5,1.2
2016,E06000021,A54,48,36,1.3333333333333333
2016,E06000021,A56,45,38,1.1842105263157894
2016,E06000021,A57,12,9,1.3333333333333333
2016,E06000021,A60,115,62,1.8548387096774193
2016,E06000021,A63,1,1,1.0
2016,E06000021,A73,4,3,1.3333333333333333
2016,E06000021,A79,16,14,1.1428571428571428
2016,E06000021,A82,1,1,1.0
2016,E06000021,A83,8,7,1.1428571428571428
2016,E06000021,A86,8,7,1.1428571428571428
2016,E06000022,A1,8,7,1.1428571428571428
2016,E06000022,A12,2,2,1.0
2016,E06000022,A20,1,1,1.0
2016,E06000022,A24,7,7,1.0
2016,E06000022,A29,15,8,1.875
2016,E06000022,A33,1,1,1.0
2016,E06000022,A41,49,32,1.53125
2016,E06000022,A53,2,2,1.0
2016,E06000022,A54,16,13,1.2307692307692308
2016,E06000022,A56,11,10,1.1
2016,E06000022,A57,33,27,1.2222222222222223
2016,E06000022,A60,75,42,1.7857142857142858
2016,E06000022,A73,10,9,1.1111111111111112
2016,E06000022,A79,5,4,1.25
2016,E06000022,A81,7,6,1.1666666666666667
2016,E06000022,A83,16,9,1.7777777777777777
2016,E06000022,A86,3,3,1.0
2016,E06000023,A1,98,77,1.2727272727272727
2016,E06000023,A12,13,11,1.1818181818181819
2016,E06000023,A20,39,23,1.6956521739130435
2016,E06000023,A24,20,19,1.0526315789473684
2016,E06000023,A28,6,6,1.0
2016,E06000023,A29,630,202,3.118811881188119
2016,E06000023,A32,257,132,1.946969696969697
2016,E06000023,A33,111,42,2.642857142857143
2016,E06000023,A36,11,7,1.5714285714285714
2016,E06000023,A39,325,214,1.5186915887850467
2016,E06000023,A41,79,55,1.4363636363636363
2016,E06000023,A52,713,473,1.507399577167019
2016,E06000023,A53,42,30,1.4
2016,E06000023,A54,139,94,1.4787234042553192
2016,E06000023,A56,97,84,1.1547619047619047
2016,E06000023,A57,558,376,1.4840425531914894
2016,E06000023,A60,74,46,1.608695652173913
2016,E06000023,A65,29,23,1.2608695652173914
2016,E06000023,A69,402,257,1.5642023346303502
2016,E06000023,A73,177,110,1.6090909090909091
2016,E06000023,A79,83,57,1.456140350877193
2016,E06000023,A80,37,26,1.4230769230769231
2016,E06000023,A81,125,77,1.6233766233766234
2016,E06000023,A82,41,29,1.4137931034482758
2016,E06000023,A83,121,95,1.2736842105263158
2016,E06000023,A86,26,23,1.1304347826086956
2016,E06000023,A9,24,23,1.0434782608695652
2016,E06000023,A92,128,80,1.6
2016,E06000024,A1,11,11,1.0
2016,E06000024,A12,4,2,2.0
2016,E06000024,A20,4,3,1.3333333333333333
2016,E06000024,A24,4,3,1.3333333333333333
2016,E06000024,A28,1,1,1.0
2016,E06000024,A29,27,13,2.076923076923077
2016,E06000024,A41,39,36,1.0833333333333333
2016,E06000024,A53,10,3,3.3333333333333335
2016,E06000024,A54,22,19,1.1578947368421053
2016,E06000024,A56,18,17,1.0588235294117647
2016,E06000024,A57,31,23,1.3478260869565217
2016,E06000024,A60,85,48,1.7708333333333333
2016,E06000024,A63,1,1,1.0
2016,E06000024,A73,5,5,1.0
2016,E06000024,A79,10,5,2.0
2016,E06000024,A81,32,19,1.6842105263157894
2016,E06000024,A83,7,3,2.3333333333333335
2016,E06000024,A86,5,4,1.25
2016,E06000025,A1,23,20,1.15
2016,E06000025,A12,4,3,1.3333333333333333
2016,E06000025,A20,5,5,1.0
2016,E06000025,A24,14,12,1.1666666666666667
2016,E06000025,A28,1,1,1.0
2016,E06000025,A29,61,36,1.6944444444444444
2016,E06000025,A33,6,2,3.0
2016,E06000025,A41,83,42,1.9761904761904763
2016,E06000025,A53,15,12,1.25
2016,E06000025,A54,34,29,1.1724137931034482
2016,E06000025,A56,20,11,1.8181818181818181
2016,E06000025,A57,45,36,1.25
2016,E06000025,A60,121,63,1.9206349206349207
2016,E06000025,A73,10,9,1.1111111111111112
2016,E06000025,A79,23,14,1.6428571428571428
2016,E06000025,A81,48,31,1.5483870967741935
2016,E06000025,A82,2,2,1.0
2016,E06000025,A83,21,16,1.3125
2016,E06000025,A86,9,9,1.0
2016,E06000026,A1,15,15,1.0
2016,E06000026,A20,10,8,1.25
2016,E06000026,A24,9,6,1.5
2016,E06000026,A28,6,2,3.0
2016,E06000026,A29,27,21,1.2857142857142858
2016,E06000026,A33,3,2,1.5
2016,E06000026,A41,37,27,1.3703703703703705
2016,E06000026,A53,21,16,1.3125
2016,E06000026,A54,30,22,1.3636363636363635
2016,E06000026,A56,29,25,1.16
2016,E06000026,A57,42,31,1.3548387096774193
2016,E06000026,A60,46,32,1.4375
2016,E06000026,A63,1,1,1.0
2016,E06000026,A73,28,21,1.3333333333333333
2016,E06000026,A79,23,14,1.6428571428571428
2016,E06000026,A81,12,9,1.3333333333333333
2016,E06000026,A82,1,1,1.0
2016,E06000026,A83,7,7,1.0
2016,E06000026,A86,10,8,1.25
2016,E06000027,A1,14,13,1.0769230769230769
2016,E06000027,A20,8,6,1.3333333333333333
2016,E06000027,A24,3,3,1.0
2016,E06000027,A28,1,1,1.0
2016,E06000027,A29,15,10,1.5
2016,E06000027,A41,11,9,1.2222222222222223
2016,E06000027,A53,1,1,1.0
2016,E06000027,A54,17,11,1.5454545454545454
2016,E06000027,A56,10,10,1.0
2016,E06000027,A57,21,17,1.2352941176470589
2016,E06000027,A60,34,23,1.4782608695652173
2016,E06000027,A73,2,1,2.0
2016,E06000027,A79,6,6,1.0
2016,E06000027,A81,15,13,1.1538461538461537
2016,E06000027,A83,2,1,2.0
2016,E06000027,A86,4,3,1.3333333333333333
2016,E06000030,A1,10,9,1.1111111111111112
2016,E06000030,A12,6,5,1.2
2016,E06000030,A20,50,3,16.666666666666668
2016,E06000030,A24,6,6,1.0
2016,E06000030,A29,29,18,1.6111111111111112
2016,E06000030,A33,2,2,1.0
2016,E06000030,A41,39,30,1.3
2016,E06000030,A53,11,7,1.5714285714285714
2016,E06000030,A54,29,26,1.1153846153846154
2016,E06000030,A56,60,48,1.25
2016,E06000030,A57,20,18,1.1111111111111112
2016,E06000030,A60,31,26,1.1923076923076923
2016,E06000030,A73,10,8,1.25
2016,E06000030,A79,1,1,1.0
2016,E06000030,A81,28,24,1.1666666666666667
2016,E06000030,A83,6,6,1.0
2016,E06000031,A1,28,24,1.1666666666666667
2016,E06000031,A12,2,2,1.0
2016,E06000031,A20,8,8,1.0
2016,E06000031,A24,23,19,1.2105263157894737
2016,E06000031,A28,3,2,1.5
2016,E06000031,A29,296,69,4.2898550724637685
2016,E06000031,A33,44,15,2.933333333333333
2016,E06000031,A41,72,40,1.8
2016,E06000031,A53,26,23,1.1304347826086956
2016,E06000031,A54,51,38,1.3421052631578947
2016,E06000031,A56,47,29,1.6206896551724137
2016,E06000031,A57,50,30,1.6666666666666667
2016,E06000031,A60,45,25,1.8
2016,E06000031,A63,1,1,1.0
2016,E06000031,A73,45,27,1.6666666666666667
2016,E06000031,A79,19,14,1.3571428571428572
2016,E06000031,A81,262,40,6.55
2016,E06000031,A82,3,3,1.0
2016,E06000031,A83,22,13,1.6923076923076923
2016,E06000031,A86,3,3,1.0
2016,E06000032,A1,112,54,2.074074074074074
2016,E06000032,A12,18,10,1.8
2016,E06000032,A20,4,4,1.0
2016,E06000032,A24,19,13,1.4615384615384615
2016,E06000032,A28,5,3,1.6666666666666667
2016,E06000032,A29,561,104,5.394230769230769
2016,E06000032,A33,7,3,2.3333333333333335
2016,E06000032,A41,37,23,1.608695652173913
2016,E06000032,A53,25,15,1.6666666666666667
2016,E06000032,A54,144,40,3.6
2016,E06000032,A56,89,54,1.6481481481481481
2016,E06000032,A57,76,46,1.6521739130434783
2016,E06000032,A60,48,33,1.4545454545454546
2016,E06000032,A63,1,1,1.0
2016,E06000032,A73,174,40,4.35
2016,E06000032,A79,62,25,2.48
2016,E06000032,A81,29,18,1.6111111111111112
2016,E06000032,A82,3,3,1.0
2016,E06000032,A83,12,6,2.0
2016,E06000032,A86,1,1,1.0
2016,E06000033,A1,18,18,1.0
2016,E06000033,A20,7,7,1.0
2016,E06000033,A24,7,6,1.1666666666666667
2016,E06000033,A29,42,22,1.9090909090909092
2016,E06000033,A33,5,3,1.6666666666666667
2016,E06000033,A53,3,3,1.0
2016,E06000033,A54,140,71,1.971830985915493
2016,E06000033,A56,7,6,1.1666666666666667
2016,E06000033,A73,29,20,1.45
2016,E06000033,A79,14,9,1.5555555555555556
2016,E06000033,A82,2,2,1.0
2016,E06000034,A1,20,16,1.25
2016,E06000034,A12,1,1,1.0
2016,E06000034,A20,1,1,1.0
2016,E06000034,A24,2,2,1.0
2016,E06000034,A28,1,1,1.0
2016,E06000034,A29,55,28,1.9642857142857142
2016,E06000034,A33,2,2,1.0
2016,E06000034,A41,35,17,2.0588235294117645
2016,E06000034,A53,9,8,1.125
2016,E06000034,A54,25,15,1.6666666666666667
2016,E06000034,A56,8,8,1.0
2016,E06000034,A57,19,7,2.7142857142857144
2016,E06000034,A60,45,27,1.6666666666666667
2016,E06000034,A73,7,4,1.75
2016,E06000034,A79,5,4,1.25
2016,E06000034,A81,61,23,2.652173913043478
2016,E06000034,A82,1,1,1.0
2016,E06000034,A83,10,7,1.4285714285714286
2016,E06000034,A86,6,5,1.2
2016,E06000035,A1,26,22,1.1818181818181819
2016,E06000035,A12,1,1,1.0
2016,E06000035,A20,4,4,1.0
2016,E06000035,A24,8,6,1.3333333333333333
2016,E06000035,A29,66,34,1.9411764705882353
2016,E06000035,A33,1,1,1.0
2016,E06000035,A41,22,21,1.0476190476190477
2016,E06000035,A53,10,6,1.6666666666666667
2016,E06000035,A54,27,21,1.2857142857142858
2016,E06000035,A56,37,34,1.088235294117647
2016,E06000035,A57,25,16,1.5625
2016,E06000035,A60,22,13,1.6923076923076923
2016,E06000035,A73,37,20,1.85
2016,E06000035,A79,6,6,1.0
2016,E06000035,A81,15,13,1.1538461538461537
2016,E06000035,A82,2,2,1.0
2016,E06000035,A83,7,5,1.4
2016,E06000035,A86,2,2,1.0
2016,E06000036,A1,18,17,1.0588235294117647
2016,E06000036,A12,1,1,1.0
2016,E06000036,A20,8,5,1.6
2016,E06000036,A24,9,8,1.125
2016,E06000036,A28,5,3,1.6666666666666667
2016,E06000036,A29,27,17,1.588235294117647
2016,E06000036,A33,2,2,1.0
2016,E06000036,A41,43,25,1.72
2016,E06000036,A53,21,17,1.2352941176470589
2016,E06000036,A54,32,28,1.1428571428571428
2016,E06000036,A56,26,20,1.3
2016,E06000036,A57,20,19,1.0526315789473684
2016,E06000036,A60,33,19,1.736842105263158
2016,E06000036,A73,18,8,2.25
2016,E06000036,A79,5,4,1.25
2016,E06000036,A81,77,54,1.4259259259259258
2016,E06000036,A82,5,5,1.0
2016,E06000036,A83,12,11,1.0909090909090908
2016,E06000036,A86,18,9,2.0
2016,E06000037,,33,22,1.5
2016,E06000037,A24,2,2,1.0
2016,E06000037,A26,2,2,1.0
2016,E06000037,A29,1,1,1.0
2016,E06000037,A34,6,6,1.0
2016,E06000037,A4,3,2,1.5
2016,E06000037,A41,10,6,1.6666666666666667
2016,E06000037,A42,15,12,1.25
2016,E06000037,A47,9,8,1.125
2016,E06000037,A52,7,6,1.1666666666666667
2016,E06000037,A55,2,2,1.0
2016,E06000037,A56,2,2,1.0
2016,E06000037,A57,48,30,1.6
2016,E06000037,A60,92,56,1.6428571428571428
2016,E06000037,A67,1,1,1.0
2016,E06000037,A68,3,3,1.0
2016,E06000037,A69,4,4,1.0
2016,E06000037,A81,6,6,1.0
2016,E06000037,A82,1,1,1.0
2016,E06000037,A83,10,8,1.25
2016,E06000037,A88,6,6,1.0
2016,E06000038,A1,18,15,1.2
2016,E06000038,A12,5,5,1.0
2016,E06000038,A20,6,5,1.2
2016,E06000038,A24,12,11,1.0909090909090908
2016,E06000038,A28,1,1,1.0
2016,E06000038,A29,51,38,1.3421052631578947
2016,E06000038,A33,3,2,1.5
2016,E06000038,A41,94,55,1.709090909090909
2016,E06000038,A53,14,6,2.3333333333333335
2016,E06000038,A54,51,34,1.5
2016,E06000038,A56,36,28,1.2857142857142858
2016,E06000038,A57,58,35,1.6571428571428573
2016,E06000038,A60,118,72,1.6388888888888888
2016,E06000038,A63,1,1,1.0
2016,E06000038,A73,22,18,1.2222222222222223
2016,E06000038,A79,12,9,1.3333333333333333
2016,E06000038,A81,55,42,1.3095238095238095
2016,E06000038,A82,3,2,1.5
2016,E06000038,A83,29,12,2.4166666666666665
2016,E06000038,A86,39,26,1.5
2016,E06000039,A1,9,8,1.125
2016,E06000039,A12,1,1,1.0
2016,E06000039,A20,11,3,3.6666666666666665
2016,E06000039,A24,2,2,1.0
2016,E06000039,A28,2,1,2.0
2016,E06000039,A29,37,19,1.9473684210526316
