period,LAD,SHEF_A_CODE,report_count,user_count,average
2014,E06000006,A56,5,5,1.0
2014,E06000006,A57,13,9,1.4444444444444444
2014,E06000006,A60,18,12,1.5
2014,E06000006,A73,4,4,1.0
2014,E06000006,A79,8,6,1.3333333333333333
2014,E06000006,A81,17,13,1.3076923076923077
2014,E06000006,A82,1,1,1.0
2014,E06000006,A83,1,1,1.0
2014,E06000006,A86,2,2,1.0
2014,E06000007,A1,5,4,1.25
2014,E06000007,A12,4,2,2.0
2014,E06000007,A20,7,7,1.0
2014,E06000007,A24,3,3,1.0
2014,E06000007,A29,12,10,1.2
2014,E06000007,A33,2,2,1.0
2014,E06000007,A41,35,31,1.1290322580645162
2014,E06000007,A53,4,4,1.0
2014,E06000007,A54,18,13,1.3846153846153846
2014,E06000007,A56,9,6,1.5
2014,E06000007,A57,27,19,1.4210526315789473
2014,E06000007,A60,53,40,1.325
2014,E06000007,A73,10,8,1.25
2014,E06000007,A79,5,5,1.0
2014,E06000007,A81,48,21,2.2857142857142856
2014,E06000007,A82,1,1,1.0
2014,E06000007,A83,6,6,1.0
2014,E06000007,A86,9,5,1.8
2014,E06000008,A1,3,3,1.0
2014,E06000008,A20,7,7,1.0
2014,E06000008,A24,7,6,1.1666666666666667
2014,E06000008,A28,2,2,1.0
2014,E06000008,A29,60,24,2.5
2014,E06000008,A33,2,1,2.0
2014,E06000008,A41,60,37,1.6216216216216217
2014,E06000008,A53,9,7,1.2857142857142858
2014,E06000008,A54,38,29,1.3103448275862069
2014,E06000008,A56,8,8,1.0
2014,E06000008,A57,27,26,1.0384615384615385
2014,E06000008,A60,75,53,1.4150943396226414
2014,E06000008,A73,19,15,1.2666666666666666
2014,E06000008,A79,16,12,1.3333333333333333
2014,E06000008,A81,89,58,1.5344827586206897
2014,E06000008,A82,1,1,1.0
2014,E06000008,A83,5,4,1.25
2014,E06000008,A86,6,6,1.0
2014,E06000009,A1,5,5,1.0
2014,E06000009,A20,5,4,1.25
2014,E06000009,A24,1,1,1.0
2014,E06000009,A29,20,16,1.25
2014,E06000009,A41,17,17,1.0
2014,E06000009,A53,1,1,1.0
2014,E06000009,A54,22,21,1.0476190476190477
2014,E06000009,A56,8,7,1.1428571428571428
2014,E06000009,A57,21,18,1.1666666666666667
2014,E06000009,A60,19,16,1.1875
2014,E06000009,A73,20,10,2.0
2014,E06000009,A79,12,9,1.3333333333333333
2014,E06000009,A81,26,15,1.7333333333333334
2014,E06000009,A83,1,1,1.0
2014,E06000009,A86,2,2,1.0
2014,E06000010,A1,2,1,2.0
2014,E06000010,A24,6,4,1.5
2014,E06000010,A29,64,15,4.266666666666667
2014,E06000010,A33,4,2,2.0
2014,E06000010,A41,48,25,1.92
2014,E06000010,A53,5,4,1.25
2014,E06000010,A54,16,10,1.6
2014,E06000010,A56,16,10,1.6
2014,E06000010,A57,26,16,1.625
2014,E06000010,A60,41,22,1.8636363636363635
2014,E06000010,A73,38,12,3.1666666666666665
2014,E06000010,A79,19,10,1.9
2014,E06000010,A81,204,20,10.2
2014,E06000010,A82,8,4,2.0
2014,E06000010,A83,7,3,2.3333333333333335
2014,E06000010,A86,23,3,7.666666666666667
2014,E06000011,A1,2,2,1.0
2014,E06000011,A12,5,1,5.0
2014,E06000011,A20,3,3,1.0
2014,E06000011,A24,5,5,1.0
2014,E06000011,A29,51,14,3.642857142857143
2014,E06000011,A33,11,2,5.5
2014,E06000011,A41,85,40,2.125
2014,E06000011,A53,13,7,1.8571428571428572
2014,E06000011,A54,32,17,1.8823529411764706
2014,E06000011,A56,10,8,1.25
2014,E06000011,A57,44,26,1.6923076923076923
2014,E06000011,A60,90,46,1.9565217391304348
2014,E06000011,A73,13,3,4.333333333333333
2014,E06000011,A79,23,6,3.8333333333333335
2014,E06000011,A81,313,23,13.608695652173912
2014,E06000011,A82,5,4,1.25
2014,E06000011,A83,44,8,5.5
2014,E06000011,A86,6,4,1.5
2014,E06000012,A1,1,1,1.0
2014,E06000012,A20,2,2,1.0
2014,E06000012,A24,1,1,1.0
2014,E06000012,A29,32,9,3.5555555555555554
2014,E06000012,A41,11,9,1.2222222222222223
2014,E06000012,A53,3,3,1.0
2014,E06000012,A54,5,5,1.0
2014,E06000012,A56,6,3,2.0
2014,E06000012,A57,5,5,1.0
2014,E06000012,A60,17,15,1.1333333333333333
2014,E06000012,A73,3,3,1.0
2014,E06000012,A79,1,1,1.0
2014,E06000012,A81,28,7,4.0
2014,E06000012,A86,3,3,1.0
2014,E06000013,A1,2,2,1.0
2014,E06000013,A12,2,1,2.0
2014,E06000013,A20,1,1,1.0
2014,E06000013,A24,1,1,1.0
2014,E06000013,A29,15,8,1.875
2014,E06000013,A33,3,1,3.0
2014,E06000013,A41,15,9,1.6666666666666667
2014,E06000013,A53,2,2,1.0
2014,E06000013,A54,12,5,2.4
2014,E06000013,A56,3,3,1.0
2014,E06000013,A57,9,7,1.2857142857142858
2014,E06000013,A60,21,12,1.75
2014,E06000013,A63,1,1,1.0
2014,E06000013,A73,2,2,1.0
2014,E06000013,A79,4,2,2.0
2014,E06000013,A81,44,5,8.8
2014,E06000013,A82,1,1,1.0
2014,E06000013,A83,7,4,1.75
2014,E06000014,A1,2,2,1.0
2014,E06000014,A12,1,1,1.0
2014,E06000014,A20,5,3,1.6666666666666667
2014,E06000014,A24,5,4,1.25
2014,E06000014,A29,17,13,1.3076923076923077
2014,E06000014,A33,5,5,1.0
2014,E06000014,A41,29,22,1.3181818181818181
2014,E06000014,A53,6,6,1.0
2014,E06000014,A54,6,6,1.0
2014,E06000014,A56,4,4,1.0
2014,E06000014,A57,19,16,1.1875
2014,E06000014,A60,51,37,1.3783783783783783
2014,E06000014,A73,2,2,1.0
2014,E06000014,A79,13,8,1.625
2014,E06000014,A81,56,24,2.3333333333333335
2014,E06000014,A82,1,1,1.0
2014,E06000014,A83,11,8,1.375
2014,E06000014,A86,2,2,1.0
2014,E06000015,A1,5,5,1.0
2014,E06000015,A20,3,3,1.0
2014,E06000015,A24,5,5,1.0
2014,E06000015,A28,1,1,1.0
2014,E06000015,A29,9,8,1.125
2014,E06000015,A33,2,2,1.0
2014,E06000015,A41,26,21,1.2380952380952381
2014,E06000015,A53,5,5,1.0
2014,E06000015,A54,10,8,1.25
2014,E06000015,A56,4,3,1.3333333333333333
2014,E06000015,A57,19,14,1.3571428571428572
2014,E06000015,A60,38,23,1.6521739130434783
2014,E06000015,A73,2,2,1.0
2014,E06000015,A81,10,9,1.1111111111111112
2014,E06000015,A82,2,1,2.0
2014,E06000015,A83,3,3,1.0
2014,E06000015,A86,5,4,1.25
2014,E06000016,A1,5,4,1.25
2014,E06000016,A20,4,4,1.0
2014,E06000016,A24,3,3,1.0
2014,E06000016,A28,1,1,1.0
2014,E06000016,A29,14,10,1.4
2014,E06000016,A33,4,4,1.0
2014,E06000016,A41,28,21,1.3333333333333333
2014,E06000016,A53,5,4,1.25
2014,E06000016,A54,15,14,1.0714285714285714
2014,E06000016,A56,14,9,1.5555555555555556
2014,E06000016,A57,22,16,1.375
2014,E06000016,A60,17,15,1.1333333333333333
2014,E06000016,A73,5,5,1.0
2014,E06000016,A79,2,2,1.0
2014,E06000016,A81,14,8,1.75
2014,E06000016,A83,3,3,1.0
2014,E06000016,A86,4,3,1.3333333333333333
2014,E06000017,A33,1,1,1.0
2014,E06000017,A41,5,4,1.25
2014,E06000017,A54,3,3,1.0
2014,E06000017,A56,3,2,1.5
2014,E06000017,A57,4,2,2.0
2014,E06000017,A60,24,10,2.4
2014,E06000017,A81,3,3,1.0
2014,E06000017,A83,2,2,1.0
2014,E06000018,A1,2,2,1.0
2014,E06000018,A12,2,2,1.0
2014,E06000018,A20,15,9,1.6666666666666667
2014,E06000018,A24,4,4,1.0
2014,E06000018,A28,29,1,29.0
2014,E06000018,A29,39,25,1.56
2014,E06000018,A33,18,3,6.0
2014,E06000018,A41,34,22,1.5454545454545454
2014,E06000018,A53,9,9,1.0
2014,E06000018,A54,29,17,1.7058823529411764
2014,E06000018,A56,6,5,1.2
2014,E06000018,A57,51,20,2.55
2014,E06000018,A60,23,18,1.2777777777777777
2014,E06000018,A63,1,1,1.0
2014,E06000018,A73,15,10,1.5
2014,E06000018,A79,32,18,1.7777777777777777
2014,E06000018,A81,10,9,1.1111111111111112
2014,E06000018,A82,3,3,1.0
2014,E06000018,A83,9,9,1.0
2014,E06000018,A86,4,4,1.0
2014,E06000019,A20,4,4,1.0
2014,E06000019,A24,2,2,1.0
2014,E06000019,A29,9,8,1.125
2014,E06000019,A33,3,2,1.5
2014,E06000019,A41,60,34,1.7647058823529411
2014,E06000019,A53,1,1,1.0
2014,E06000019,A54,14,11,1.2727272727272727
2014,E06000019,A57,13,12,1.0833333333333333
2014,E06000019,A60,306,136,2.25
2014,E06000019,A63,1,1,1.0
2014,E06000019,A66,3,2,1.5
2014,E06000019,A73,1,1,1.0
2014,E06000019,A79,9,7,1.2857142857142858
2014,E06000019,A81,3,3,1.0
2014,E06000019,A83,8,6,1.3333333333333333
2014,E06000020,A1,2,2,1.0
2014,E06000020,A20,1,1,1.0
2014,E06000020,A24,3,3,1.0
2014,E06000020,A28,1,1,1.0
2014,E06000020,A29,2,2,1.0
2014,E06000020,A33,13,2,6.5
2014,E06000020,A41,18,17,1.0588235294117647
2014,E06000020,A53,1,1,1.0
2014,E06000020,A54,6,5,1.2
2014,E06000020,A56,5,4,1.25
2014,E06000020,A57,9,9,1.0
2014,E06000020,A60,18,11,1.6363636363636365
2014,E06000020,A73,6,5,1.2
2014,E06000020,A79,1,1,1.0
2014,E06000020,A81,22,13,1.6923076923076923
2014,E06000020,A82,1,1,1.0
2014,E06000020,A83,3,3,1.0
2014,E06000020,A86,2,2,1.0
2014,E06000021,A1,1,1,1.0
2014,E06000021,A12,1,1,1.0
2014,E06000021,A20,6,5,1.2
2014,E06000021,A24,6,5,1.2
2014,E06000021,A29,34,22,1.5454545454545454
2014,E06000021,A33,3,3,1.0
2014,E06000021,A41,72,40,1.8
2014,E06000021,A53,8,5,1.6
2014,E06000021,A54,37,25,1.48
2014,E06000021,A56,12,8,1.5
2014,E06000021,A57,33,23,1.434782608695652
2014,E06000021,A60,94,45,2.088888888888889
2014,E06000021,A73,16,12,1.3333333333333333
2014,E06000021,A79,7,6,1.1666666666666667
2014,E06000021,A82,1,1,1.0
2014,E06000021,A83,6,5,1.2
2014,E06000021,A86,3,3,1.0
2014,E06000022,A1,5,5,1.0
2014,E06000022,A12,1,1,1.0
2014,E06000022,A20,2,2,1.0
2014,E06000022,A24,2,2,1.0
2014,E06000022,A29,10,9,1.1111111111111112
2014,E06000022,A33,2,2,1.0
2014,E06000022,A41,44,26,1.6923076923076923
2014,E06000022,A53,5,4,1.25
2014,E06000022,A54,4,4,1.0
2014,E06000022,A56,11,8,1.375
2014,E06000022,A57,34,20,1.7
2014,E06000022,A60,105,56,1.875
2014,E06000022,A73,12,7,1.7142857142857142
2014,E06000022,A79,3,2,1.5
2014,E06000022,A81,12,8,1.5
2014,E06000022,A82,2,1,2.0
2014,E06000022,A83,7,5,1.4
2014,E06000022,A86,1,1,1.0
2014,E06000023,A1,13,13,1.0
2014,E06000023,A12,5,3,1.6666666666666667
2014,E06000023,A20,25,17,1.4705882352941178
2014,E06000023,A24,17,14,1.2142857142857142
2014,E06000023,A28,1,1,1.0
2014,E06000023,A29,150,73,2.0547945205479454
2014,E06000023,A33,29,18,1.6111111111111112
2014,E06000023,A41,110,66,1.6666666666666667
2014,E06000023,A53,19,15,1.2666666666666666
2014,E06000023,A54,51,46,1.108695652173913
2014,E06000023,A56,30,24,1.25
2014,E06000023,A57,92,55,1.6727272727272726
2014,E06000023,A60,139,57,2.43859649122807
2014,E06000023,A63,1,1,1.0
2014,E06000023,A73,46,34,1.3529411764705883
2014,E06000023,A79,15,13,1.1538461538461537
2014,E06000023,A81,56,39,1.435897435897436
2014,E06000023,A82,5,5,1.0
2014,E06000023,A83,22,15,1.4666666666666666
2014,E06000023,A86,16,12,1.3333333333333333
2014,E06000024,A1,5,5,1.0
2014,E06000024,A12,1,1,1.0
2014,E06000024,A20,1,1,1.0
2014,E06000024,A24,6,6,1.0
2014,E06000024,A29,18,10,1.8
2014,E06000024,A33,2,2,1.0
2014,E06000024,A41,51,36,1.4166666666666667
2014,E06000024,A53,5,2,2.5
2014,E06000024,A54,9,8,1.125
2014,E06000024,A56,13,12,1.0833333333333333
2014,E06000024,A57,26,19,1.368421052631579
2014,E06000024,A60,189,80,2.3625
2014,E06000024,A73,5,4,1.25
2014,E06000024,A79,9,5,1.8
2014,E06000024,A81,30,16,1.875
2014,E06000024,A82,1,1,1.0
2014,E06000024,A83,7,7,1.0
2014,E06000024,A86,2,2,1.0
2014,E06000025,A1,6,6,1.0
2014,E06000025,A12,2,1,2.0
2014,E06000025,A20,8,3,2.6666666666666665
2014,E06000025,A24,15,12,1.25
2014,E06000025,A29,30,19,1.5789473684210527
2014,E06000025,A33,12,5,2.4
2014,E06000025,A41,61,43,1.4186046511627908
2014,E06000025,A53,21,15,1.4
2014,E06000025,A54,28,19,1.4736842105263157
2014,E06000025,A56,22,14,1.5714285714285714
2014,E06000025,A57,81,45,1.8
2014,E06000025,A60,128,76,1.6842105263157894
2014,E06000025,A73,11,9,1.2222222222222223
2014,E06000025,A79,15,8,1.875
2014,E06000025,A81,23,20,1.15
2014,E06000025,A82,2,2,1.0
2014,E06000025,A83,22,13,1.6923076923076923
2014,E06000025,A86,6,6,1.0
2014,E06000026,A1,13,12,1.0833333333333333
2014,E06000026,A20,8,8,1.0
2014,E06000026,A24,11,8,1.375
2014,E06000026,A29,32,18,1.7777777777777777
2014,E06000026,A33,4,2,2.0
2014,E06000026,A41,64,45,1.4222222222222223
2014,E06000026,A53,6,6,1.0
2014,E06000026,A54,32,26,1.2307692307692308
2014,E06000026,A56,21,17,1.2352941176470589
2014,E06000026,A57,41,32,1.28125
2014,E06000026,A60,333,155,2.1483870967741936
2014,E06000026,A63,1,1,1.0
2014,E06000026,A73,21,11,1.9090909090909092
2014,E06000026,A79,6,4,1.5
2014,E06000026,A81,9,9,1.0
2014,E06000026,A82,3,3,1.0
2014,E06000026,A83,9,8,1.125
2014,E06000026,A86,5,3,1.6666666666666667
2014,E06000027,A1,1,1,1.0
2014,E06000027,A24,4,4,1.0
2014,E06000027,A28,1,1,1.0
2014,E06000027,A29,11,8,1.375
2014,E06000027,A41,15,15,1.0
2014,E06000027,A53,3,3,1.0
2014,E06000027,A54,12,9,1.3333333333333333
2014,E06000027,A56,7,6,1.1666666666666667
2014,E06000027,A57,13,11,1.1818181818181819
2014,E06000027,A60,31,22,1.4090909090909092
2014,E06000027,A73,4,4,1.0
2014,E06000027,A79,5,5,1.0
2014,E06000027,A81,42,12,3.5
2014,E06000027,A82,1,1,1.0
2014,E06000027,A83,5,5,1.0
2014,E06000027,A86,3,3,1.0
2014,E06000028,A1,5,5,1.0
2014,E06000028,A12,3,2,1.5
2014,E06000028,A20,5,5,1.0
2014,E06000028,A24,27,8,3.375
2014,E06000028,A29,22,12,1.8333333333333333
2014,E06000028,A33,80,5,16.0
2014,E06000028,A41,58,27,2.1481481481481484
2014,E06000028,A53,8,5,1.6
2014,E06000028,A54,16,12,1.3333333333333333
2014,E06000028,A56,10,8,1.25
2014,E06000028,A57,51,28,1.8214285714285714
2014,E06000028,A60,47,19,2.473684210526316
2014,E06000028,A63,2,2,1.0
2014,E06000028,A73,8,7,1.1428571428571428
2014,E06000028,A79,14,6,2.3333333333333335
2014,E06000028,A81,258,28,9.214285714285714
2014,E06000028,A82,23,2,11.5
2014,E06000028,A83,88,8,11.0
2014,E06000028,A86,4,3,1.3333333333333333
2014,E06000029,A1,5,5,1.0
2014,E06000029,A12,1,1,1.0
2014,E06000029,A20,1,1,1.0
2014,E06000029,A24,2,2,1.0
2014,E06000029,A29,4,3,1.3333333333333333
2014,E06000029,A33,8,6,1.3333333333333333
2014,E06000029,A41,12,11,1.0909090909090908
2014,E06000029,A53,6,3,2.0
2014,E06000029,A54,9,7,1.2857142857142858
2014,E06000029,A56,5,5,1.0
2014,E06000029,A57,9,9,1.0
2014,E06000029,A60,20,11,1.8181818181818181
2014,E06000029,A73,8,7,1.1428571428571428
2014,E06000029,A79,3,2,1.5
2014,E06000029,A81,32,19,1.6842105263157894
2014,E06000029,A83,8,5,1.6
2014,E06000029,A86,3,3,1.0
2014,E06000030,A1,6,6,1.0
2014,E06000030,A12,2,1,2.0
2014,E06000030,A20,6,6,1.0
2014,E06000030,A24,15,13,1.1538461538461537
2014,E06000030,A29,36,23,1.565217391304348
2014,E06000030,A33,8,5,1.6
2014,E06000030,A41,33,22,1.5
2014,E06000030,A53,9,6,1.5
2014,E06000030,A54,17,13,1.3076923076923077
2014,E06000030,A56,9,8,1.125
2014,E06000030,A57,26,20,1.3
2014,E06000030,A60,58,28,2.0714285714285716
2014,E06000030,A63,1,1,1.0
2014,E06000030,A73,15,8,1.875
2014,E06000030,A79,4,4,1.0
2014,E06000030,A81,31,26,1.1923076923076923
2014,E06000030,A82,1,1,1.0
2014,E06000030,A83,5,5,1.0
2014,E06000030,A86,5,3,1.6666666666666667
2014,E06000031,A1,6,5,1.2
2014,E06000031,A12,2,2,1.0
2014,E06000031,A20,21,15,1.4
2014,E06000031,A24,13,13,1.0
2014,E06000031,A28,3,3,1.0
2014,E06000031,A29,261,58,4.5
2014,E06000031,A33,43,17,2.5294117647058822
2014,E06000031,A41,71,30,2.3666666666666667
2014,E06000031,A53,34,18,1.8888888888888888
2014,E06000031,A54,39,30,1.3
2014,E06000031,A56,24,13,1.8461538461538463
2014,E06000031,A57,46,34,1.3529411764705883
2014,E06000031,A60,47,23,2.0434782608695654
2014,E06000031,A63,1,1,1.0
2014,E06000031,A73,25,18,1.3888888888888888
2014,E06000031,A79,17,10,1.7
2014,E06000031,A81,104,34,3.0588235294117645
2014,E06000031,A82,7,5,1.4
2014,E06000031,A83,21,8,2.625
2014,E06000031,A86,2,1,2.0
2014,E06000032,A1,12,11,1.0909090909090908
2014,E06000032,A12,2,2,1.0
2014,E06000032,A20,4,4,1.0
2014,E06000032,A24,5,4,1.25
2014,E06000032,A29,172,25,6.88
2014,E06000032,A33,2,2,1.0
2014,E06000032,A41,38,20,1.9
2014,E06000032,A53,9,5,1.8
2014,E06000032,A54,26,14,1.8571428571428572
2014,E06000032,A56,28,18,1.5555555555555556
2014,E06000032,A57,45,21,2.142857142857143
2014,E06000032,A60,26,18,1.4444444444444444
2014,E06000032,A73,128,10,12.8
2014,E06000032,A79,18,6,3.0
2014,E06000032,A81,10,7,1.4285714285714286
2014,E06000032,A82,5,2,2.5
2014,E06000032,A83,23,12,1.9166666666666667
2014,E06000032,A86,3,2,1.5
2014,E06000033,A1,2,2,1.0
2014,E06000033,A20,1,1,1.0
2014,E06000033,A24,5,5,1.0
2014,E06000033,A29,29,12,2.4166666666666665
2014,E06000033,A33,1,1,1.0
2014,E06000033,A53,7,5,1.4
2014,E06000033,A54,218,62,3.5161290322580645
2014,E06000033,A56,9,9,1.0
2014,E06000033,A73,4,3,1.3333333333333333
2014,E06000033,A79,8,7,1.1428571428571428
2014,E06000033,A82,3,3,1.0
2014,E06000034,A1,5,3,1.6666666666666667
2014,E06000034,A12,5,2,2.5
2014,E06000034,A20,1,1,1.0
2014,E06000034,A24,5,5,1.0
2014,E06000034,A28,1,1,1.0
2014,E06000034,A29,13,10,1.3
2014,E06000034,A33,5,1,5.0
2014,E06000034,A41,46,19,2.4210526315789473
2014,E06000034,A53,5,2,2.5
2014,E06000034,A54,6,5,1.2
2014,E06000034,A56,18,10,1.8
2014,E06000034,A57,29,13,2.230769230769231
2014,E06000034,A60,40,23,1.7391304347826086
2014,E06000034,A73,3,2,1.5
2014,E06000034,A79,3,3,1.0
2014,E06000034,A81,71,17,4.176470588235294
2014,E06000034,A82,8,1,8.0
2014,E06000034,A83,12,3,4.0
2014,E06000034,A86,7,5,1.4
2014,E06000035,A1,5,4,1.25
2014,E06000035,A12,1,1,1.0
2014,E06000035,A20,6,5,1.2
2014,E06000035,A24,5,5,1.0
2014,E06000035,A29,31,20,1.55
2014,E06000035,A33,1,1,1.0
2014,E06000035,A41,18,17,1.0588235294117647
2014,E06000035,A53,2,2,1.0
2014,E06000035,A54,9,8,1.125
2014,E06000035,A56,12,10,1.2
2014,E06000035,A57,11,11,1.0
2014,E06000035,A60,42,17,2.4705882352941178
2014,E06000035,A73,19,12,1.5833333333333333
2014,E06000035,A79,2,2,1.0
2014,E06000035,A81,7,6,1.1666666666666667
2014,E06000035,A86,1,1,1.0
2014,E06000036,A1,1,1,1.0
2014,E06000036,A20,1,1,1.0
2014,E06000036,A24,6,5,1.2
2014,E06000036,A28,8,6,1.3333333333333333
2014,E06000036,A29,23,12,1.9166666666666667
2014,E06000036,A33,3,3,1.0
2014,E06000036,A41,36,26,1.3846153846153846
2014,E06000036,A53,6,5,1.2
2014,E06000036,A54,15,11,1.3636363636363635
2014,E06000036,A56,3,3,1.0
2014,E06000036,A57,34,23,1.4782608695652173
2014,E06000036,A60,19,16,1.1875
2014,E06000036,A73,7,5,1.4
2014,E06000036,A79,10,4,2.5
2014,E06000036,A81,18,16,1.125
2014,E06000036,A82,1,1,1.0
2014,E06000036,A83,4,3,1.3333333333333333
2014,E06000036,A86,3,3,1.0
2014,E06000037,,26,20,1.3
2014,E06000037,A21,4,2,2.0
2014,E06000037,A24,3,3,1.0
2014,E06000037,A26,2,2,1.0
2014,E06000037,A29,3,3,1.0
2014,E06000037,A31,5,2,2.5
2014,E06000037,A34,3,3,1.0
2014,E06000037,A41,16,13,1.2307692307692308
2014,E06000037,A42,4,4,1.0
2014,E06000037,A47,4,4,1.0
2014,E06000037,A52,4,4,1.0
2014,E06000037,A53,1,1,1.0
2014,E06000037,A60,132,73,1.8082191780821917
2014,E06000037,A69,10,7,1.4285714285714286
2014,E06000037,A76,10,7,1.4285714285714286
2014,E06000037,A81,14,11,1.2727272727272727
2014,E06000037,A83,8,7,1.1428571428571428
2014,E06000037,A86,1,1,1.0
2014,E06000037,A88,23,15,1.5333333333333334
2014,E06000037,A92,5,5,1.0
2014,E06000037,A93,4,4,1.0
2014,E06000038,A1,3,2,1.5
2014,E06000038,A12,1,1,1.0
2014,E06000038,A20,17,5,3.4
2014,E06000038,A24,19,12,1.5833333333333333
2014,E06000038,A28,1,1,1.0
2014,E06000038,A29,46,25,1.84
2014,E06000038,A33,12,6,2.0
2014,E06000038,A41,88,44,2.0
2014,E06000038,A53,12,9,1.3333333333333333
2014,E06000038,A54,35,20,1.75
2014,E06000038,A56,12,10,1.2
2014,E06000038,A57,70,33,2.121212121212121
2014,E06000038,A60,90,38,2.3684210526315788
2014,E06000038,A73,28,17,1.6470588235294117
2014,E06000038,A79,44,17,2.588235294117647
2014,E06000038,A81,41,33,1.2424242424242424
2014,E06000038,A82,1,1,1.0
2014,E06000038,A83,16,13,1.2307692307692308
2014,E06000038,A86,37,24,1.5416666666666667
2014,E06000039,A1,9,7,1.2857142857142858
2014,E06000039,A12,4,1,4.0
2014,E06000039,A20,11,3,3.6666666666666665
2014,E06000039,A24,3,3,1.0
2014,E06000039,A29,42,12,3.5
2014,E06000039,A33,2,2,1.0
2014,E06000039,A41,17,14,1.2142857142857142
2014,E06000039,A53,7,7,1.0
2014,E06000039,A54,13,11,1.1818181818181819
2014,E06000039,A56,6,4,1.5
